block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
23507849,1759622411000,6,786432,0
23507850,1759622423000,6,786432,0
23507851,1759622435000,6,786432,0
23507852,1759622447000,1,131072,0
23507853,1759622459000,9,1179648,0
23507854,1759622471000,9,1179648,393216
23507855,1759622483000,0,0,786432
23507856,1759622495000,7,917504,0
23507857,1759622507000,6,786432,131072
23507858,1759622519000,6,786432,131072
23507859,1759622531000,3,393216,131072
23507860,1759622543000,6,786432,0
23507861,1759622555000,6,786432,0
23507862,1759622567000,9,1179648,0
23507863,1759622579000,6,786432,393216
23507864,1759622591000,9,1179648,393216
23507865,1759622603000,6,786432,786432
23507866,1759622615000,8,1048576,786432
23507867,1759622627000,9,1179648,1048576
23507868,1759622639000,3,393216,1441792
23507869,1759622651000,7,917504,1048576
23507870,1759622663000,6,786432,1179648
23507871,1759622675000,6,786432,1179648
23507872,1759622687000,6,786432,1179648
23507873,1759622699000,1,131072,1179648
23507874,1759622711000,9,1179648,524288
23507875,1759622723000,3,393216,917504
23507876,1759622735000,3,393216,524288
23507877,1759622747000,4,524288,131072
23507878,1759622759000,9,1179648,0
23507879,1759622771000,6,786432,393216
23507880,1759622783000,3,393216,393216
23507881,1759622795000,6,786432,0
23507882,1759622807000,3,393216,0
23507883,1759622819000,6,786432,0
23507884,1759622831000,6,786432,0
23507885,1759622843000,6,786432,0
23507886,1759622855000,6,786432,0
23507887,1759622867000,1,131072,0
23507888,1759622879000,7,917504,0
23507889,1759622891000,6,786432,131072
23507890,1759622903000,6,786432,131072
23507891,1759622915000,9,1179648,131072
23507892,1759622927000,7,917504,524288
23507893,1759622939000,7,917504,655360
23507894,1759622951000,4,524288,786432
23507895,1759622963000,8,1048576,524288
23507896,1759622975000,7,917504,786432
23507897,1759622987000,7,917504,917504
23507898,1759622999000,9,1179648,1048576
23507899,1759623011000,8,1048576,1441792
23507900,1759623023000,6,786432,1703936
23507901,1759623035000,3,393216,1703936
23507902,1759623047000,6,786432,1310720
23507903,1759623059000,6,786432,1310720
23507904,1759623071000,3,393216,1310720
23507905,1759623083000,3,393216,917504
23507906,1759623095000,6,786432,524288
23507907,1759623107000,6,786432,524288
23507908,1759623119000,0,0,524288
23507909,1759623131000,9,1179648,0
23507910,1759623143000,0,0,393216
23507911,1759623155000,6,786432,0
23507912,1759623167000,7,917504,0
23507913,1759623179000,9,1179648,131072
23507914,1759623191000,3,393216,524288
23507915,1759623203000,6,786432,131072
23507916,1759623215000,3,393216,131072
23507917,1759623227000,3,393216,0
23507918,1759623239000,3,393216,0
23507919,1759623251000,3,393216,0
23507920,1759623263000,6,786432,0
23507921,1759623275000,4,524288,0
23507922,1759623287000,7,917504,0
23507923,1759623299000,6,786432,131072
23507924,1759623311000,6,786432,131072
23507925,1759623323000,3,393216,131072
23507926,1759623335000,6,786432,0
23507927,1759623347000,8,1048576,0
23507928,1759623359000,3,393216,262144
23507929,1759623371000,3,393216,0
23507930,1759623383000,9,1179648,0
23507931,1759623395000,0,0,393216
23507932,1759623407000,8,1048576,0
23507933,1759623419000,0,0,262144
23507934,1759623431000,7,917504,0
23507935,1759623443000,7,917504,131072
23507936,1759623455000,6,786432,262144
23507937,1759623467000,6,786432,262144
23507938,1759623479000,3,393216,262144
23507939,1759623491000,6,786432,0
23507940,1759623503000,3,393216,0
23507941,1759623515000,6,786432,0
23507942,1759623527000,6,786432,0
23507943,1759623539000,9,1179648,0
23507944,1759623551000,3,393216,393216
23507945,1759623563000,6,786432,0
23507946,1759623575000,6,786432,0
23507947,1759623587000,8,1048576,0
23507948,1759623599000,9,1179648,262144
23507949,1759623611000,6,786432,655360
23507950,1759623623000,6,786432,655360
23507951,1759623635000,6,786432,655360
23507952,1759623647000,5,655360,655360
23507953,1759623659000,8,1048576,524288
23507954,1759623671000,5,655360,786432
23507955,1759623683000,9,1179648,655360
23507956,1759623695000,6,786432,1048576
23507957,1759623707000,7,917504,1048576
23507958,1759623719000,0,0,1179648
23507959,1759623731000,6,786432,393216
23507960,1759623743000,6,786432,393216
23507961,1759623755000,3,393216,393216
23507962,1759623767000,9,1179648,0
23507963,1759623779000,3,393216,393216
23507964,1759623791000,3,393216,0
23507965,1759623803000,4,524288,0
23507966,1759623815000,4,524288,0
23507967,1759623827000,6,786432,0
23507968,1759623839000,4,524288,0
23507969,1759623851000,6,786432,0
23507970,1759623863000,4,524288,0
23507971,1759623875000,6,786432,0
23507972,1759623887000,4,524288,0
23507973,1759623899000,6,786432,0
23507974,1759623911000,9,1179648,0
23507975,1759623923000,6,786432,393216
23507976,1759623935000,6,786432,393216
23507977,1759623947000,3,393216,393216
