block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
23886342,1764201611000,9,1179648,0
23886343,1764201623000,9,1179648,393216
23886344,1764201635000,8,1048576,786432
23886345,1764201647000,9,1179648,1048576
23886346,1764201659000,7,917504,1441792
23886347,1764201671000,9,1179648,1572864
23886348,1764201683000,8,1048576,1966080
23886349,1764201695000,7,917504,2228224
23886350,1764201707000,9,1179648,2359296
23886351,1764201719000,9,1179648,2752512
23886352,1764201731000,9,1179648,3145728
23886353,1764201743000,8,1048576,3538944
23886354,1764201755000,9,1179648,3801088
23886355,1764201767000,4,524288,4194304
23886356,1764201779000,9,1179648,3932160
23886357,1764201791000,6,786432,4325376
23886358,1764201803000,7,917504,4325376
23886359,1764201815000,6,786432,4456448
23886360,1764201827000,9,1179648,4456448
23886361,1764201839000,7,917504,4849664
23886362,1764201851000,7,917504,4980736
23886363,1764201863000,7,917504,5111808
23886364,1764201875000,8,1048576,5242880
23886365,1764201887000,6,786432,5505024
23886366,1764201899000,9,1179648,5505024
23886367,1764201911000,8,1048576,5898240
23886368,1764201923000,6,786432,6160384
23886369,1764201935000,6,786432,6160384
23886370,1764201947000,9,1179648,6160384
23886371,1764201959000,7,917504,6553600
23886372,1764201971000,8,1048576,6684672
23886373,1764201983000,4,524288,6946816
23886374,1764201995000,6,786432,6684672
23886375,1764202007000,7,917504,6684672
23886376,1764202019000,0,0,6815744
23886377,1764202031000,8,1048576,6029312
23886378,1764202043000,6,786432,6291456
23886379,1764202055000,9,1179648,6291456
23886380,1764202067000,7,917504,6684672
23886381,1764202079000,9,1179648,6815744
23886382,1764202091000,7,917504,7208960
23886383,1764202103000,6,786432,7340032
23886384,1764202115000,7,917504,7340032
23886385,1764202127000,8,1048576,7471104
23886386,1764202139000,6,786432,7733248
23886387,1764202151000,4,524288,7733248
23886388,1764202163000,7,917504,7471104
23886389,1764202175000,6,786432,7602176
23886390,1764202187000,7,917504,7602176
23886391,1764202199000,6,786432,7733248
23886392,1764202211000,3,393216,7733248
23886393,1764202223000,4,524288,7340032
23886394,1764202235000,9,1179648,7077888
23886395,1764202247000,7,917504,7471104
23886396,1764202259000,5,655360,7602176
23886397,1764202271000,6,786432,7471104
23886398,1764202283000,6,786432,7471104
23886399,1764202295000,7,917504,7471104
23886400,1764202307000,8,1048576,7602176
23886401,1764202319000,9,1179648,7864320
23886402,1764202331000,3,393216,8257536
23886403,1764202343000,7,917504,7864320
23886404,1764202355000,6,786432,7995392
23886405,1764202367000,9,1179648,7995392
23886406,1764202379000,9,1179648,8388608
23886407,1764202391000,4,524288,8781824
23886408,1764202403000,9,1179648,8519680
23886409,1764202415000,8,1048576,8912896
23886410,1764202427000,7,917504,9175040
23886411,1764202439000,3,393216,9306112
23886412,1764202451000,6,786432,8912896
23886413,1764202463000,4,524288,8912896
23886414,1764202475000,6,786432,8650752
23886415,1764202487000,9,1179648,8650752
23886416,1764202499000,6,786432,9043968
