block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
23879220,1764115211000,6,786432,0
23879221,1764115223000,6,786432,0
23879222,1764115235000,4,524288,0
23879223,1764115247000,9,1179648,0
23879224,1764115259000,6,786432,393216
23879225,1764115271000,3,393216,393216
23879226,1764115283000,3,393216,0
23879227,1764115295000,9,1179648,0
23879228,1764115307000,4,524288,393216
23879229,1764115319000,3,393216,131072
23879230,1764115331000,6,786432,0
23879231,1764115343000,7,917504,0
23879232,1764115355000,4,524288,131072
23879233,1764115367000,6,786432,0
23879234,1764115379000,6,786432,0
23879235,1764115391000,9,1179648,0
23879236,1764115403000,7,917504,393216
23879237,1764115415000,7,917504,524288
23879238,1764115427000,8,1048576,655360
23879239,1764115439000,7,917504,917504
23879240,1764115451000,3,393216,1048576
23879241,1764115463000,9,1179648,655360
23879242,1764115475000,9,1179648,1048576
23879243,1764115487000,3,393216,1441792
23879244,1764115499000,8,1048576,1048576
23879245,1764115511000,6,786432,1310720
23879246,1764115523000,7,917504,1310720
23879247,1764115535000,7,917504,1441792
23879248,1764115547000,8,1048576,1572864
23879249,1764115559000,6,786432,1835008
23879250,1764115571000,4,524288,1835008
23879251,1764115583000,9,1179648,1572864
23879252,1764115595000,5,655360,1966080
23879253,1764115607000,7,917504,1835008
23879254,1764115619000,1,131072,1966080
23879255,1764115631000,3,393216,1310720
23879256,1764115643000,7,917504,917504
23879257,1764115655000,9,1179648,1048576
23879258,1764115667000,9,1179648,1441792
23879259,1764115679000,8,1048576,1835008
23879260,1764115691000,7,917504,2097152
23879261,1764115703000,6,786432,2228224
23879262,1764115715000,3,393216,2228224
23879263,1764115727000,6,786432,1835008
23879264,1764115739000,2,262144,1835008
23879265,1764115751000,7,917504,1310720
23879266,1764115763000,6,786432,1441792
23879267,1764115775000,4,524288,1441792
23879268,1764115799000,9,1179648,1179648
23879269,1764115811000,3,393216,1572864
23879270,1764115823000,7,917504,1179648
23879271,1764115835000,8,1048576,1310720
23879272,1764115847000,9,1179648,1572864
23879273,1764115859000,9,1179648,1966080
23879274,1764115871000,6,786432,2359296
23879275,1764115883000,3,393216,2359296
23879276,1764115895000,9,1179648,1966080
23879277,1764115907000,5,655360,2359296
23879278,1764115919000,3,393216,2228224
23879279,1764115931000,3,393216,1835008
23879280,1764115943000,6,786432,1441792
23879281,1764115955000,6,786432,1441792
23879282,1764115967000,3,393216,1441792
23879283,1764115979000,4,524288,1048576
23879284,1764115991000,5,655360,786432
23879285,1764116003000,5,655360,655360
23879286,1764116015000,6,786432,524288
23879287,1764116027000,0,0,524288
23879288,1764116039000,6,786432,0
23879289,1764116051000,4,524288,0
23879290,1764116063000,9,1179648,0
23879291,1764116075000,3,393216,393216
23879292,1764116087000,3,393216,0
23879293,1764116099000,6,786432,0
23879294,1764116111000,6,786432,0
23879295,1764116123000,6,786432,0
23879296,1764116135000,1,131072,0
23879297,1764116147000,3,393216,0
23879298,1764116159000,6,786432,0
23879299,1764116171000,3,393216,0
23879300,1764116183000,6,786432,0
23879301,1764116195000,7,917504,0
23879302,1764116207000,7,917504,131072
23879303,1764116219000,7,917504,262144
23879304,1764116231000,8,1048576,393216
23879305,1764116243000,7,917504,655360
23879306,1764116255000,9,1179648,786432
23879307,1764116267000,0,0,1179648
23879308,1764116279000,6,786432,393216
23879309,1764116291000,9,1179648,393216
23879310,1764116303000,6,786432,786432
23879311,1764116315000,8,1048576,786432
23879312,1764116327000,8,1048576,1048576
23879313,1764116339000,1,131072,1310720
23879314,1764116351000,3,393216,655360
23879315,1764116363000,7,917504,262144
23879316,1764116375000,4,524288,393216
23879317,1764116387000,0,0,131072
23879318,1764116399000,6,786432,0
23879319,1764116411000,6,786432,0
