block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
21296778,1732924811000,3,393216,1835008
21296779,1732924823000,0,0,1835008
21296780,1732924835000,6,786432,1441792
21296781,1732924847000,0,0,1835008
21296782,1732924859000,3,393216,1441792
21296783,1732924871000,0,0,1441792
21296784,1732924883000,0,0,1048576
21296785,1732924895000,0,0,655360
21296786,1732924907000,6,786432,262144
21296787,1732924919000,6,786432,655360
21296788,1732924931000,5,655360,1048576
21296789,1732924943000,6,786432,1310720
21296790,1732924955000,0,0,1703936
21296791,1732924967000,4,524288,1310720
21296792,1732924979000,0,0,1441792
21296793,1732924991000,6,786432,1048576
21296794,1732925003000,5,655360,1441792
21296795,1732925015000,5,655360,1703936
21296796,1732925027000,4,524288,1966080
21296797,1732925039000,0,0,2097152
21296798,1732925051000,0,0,1703936
21296799,1732925063000,0,0,1310720
21296800,1732925075000,5,655360,917504
21296801,1732925087000,5,655360,1179648
21296802,1732925099000,0,0,1441792
21296803,1732925111000,6,786432,1048576
21296804,1732925123000,4,524288,1441792
21296805,1732925135000,0,0,1572864
21296806,1732925147000,6,786432,1179648
21296807,1732925159000,3,393216,1572864
21296808,1732925171000,5,655360,1572864
21296809,1732925183000,0,0,1835008
21296810,1732925195000,0,0,1441792
21296811,1732925207000,6,786432,1048576
21296812,1732925219000,1,131072,1441792
21296813,1732925231000,0,0,1179648
21296814,1732925243000,0,0,786432
21296815,1732925255000,5,655360,393216
21296816,1732925267000,6,786432,655360
21296817,1732925279000,0,0,1048576
21296818,1732925291000,6,786432,655360
21296819,1732925303000,6,786432,1048576
21296820,1732925315000,6,786432,1441792
21296821,1732925327000,6,786432,1835008
21296822,1732925339000,0,0,2228224
21296823,1732925351000,5,655360,1835008
21296824,1732925363000,4,524288,2097152
21296825,1732925375000,0,0,2228224
21296826,1732925387000,6,786432,1835008
21296827,1732925399000,0,0,2228224
21296828,1732925411000,0,0,1835008
21296829,1732925423000,0,0,1441792
21296830,1732925435000,6,786432,1048576
21296831,1732925447000,6,786432,1441792
21296832,1732925459000,6,786432,1835008
21296833,1732925471000,3,393216,2228224
21296834,1732925483000,4,524288,2228224
21296835,1732925495000,5,655360,2359296
21296836,1732925507000,4,524288,2621440
21296837,1732925519000,0,0,2752512
21296838,1732925531000,6,786432,2359296
21296839,1732925543000,6,786432,2752512
21296840,1732925555000,1,131072,3145728
21296841,1732925567000,2,262144,2883584
21296842,1732925579000,0,0,2752512
21296843,1732925591000,0,0,2359296
21296844,1732925603000,6,786432,1966080
21296845,1732925615000,6,786432,2359296
21296846,1732925627000,2,262144,2752512
21296847,1732925639000,6,786432,2621440
21296848,1732925651000,0,0,3014656
21296849,1732925663000,3,393216,2621440
21296850,1732925675000,5,655360,2621440
21296851,1732925687000,0,0,2883584
21296852,1732925699000,0,0,2490368
21296853,1732925711000,2,262144,2097152
21296854,1732925723000,0,0,1966080
21296855,1732925735000,5,655360,1572864
21296856,1732925747000,4,524288,1835008
21296857,1732925759000,6,786432,1966080
21296858,1732925771000,0,0,2359296
21296859,1732925783000,0,0,1966080
21296860,1732925795000,6,786432,1572864
21296861,1732925807000,0,0,1966080
21296862,1732925819000,6,786432,1572864
21296863,1732925831000,6,786432,1966080
21296864,1732925843000,0,0,2359296
21296865,1732925855000,6,786432,1966080
21296866,1732925867000,6,786432,2359296
21296867,1732925879000,6,786432,2752512
21296868,1732925891000,0,0,3145728
21296869,1732925903000,0,0,2752512
21296870,1732925915000,6,786432,2359296
21296871,1732925927000,0,0,2752512
21296872,1732925939000,6,786432,2359296
21296873,1732925951000,5,655360,2752512
21296874,1732925963000,6,786432,3014656
21296875,1732925975000,0,0,3407872
21296876,1732925987000,4,524288,3014656
21296877,1732925999000,6,786432,3145728
21296878,1732926011000,0,0,3538944
21296879,1732926023000,4,524288,3145728
21296880,1732926035000,1,131072,3276800
21296881,1732926047000,5,655360,3014656
21296882,1732926059000,4,524288,3276800
21296883,1732926071000,0,0,3407872
21296884,1732926083000,0,0,3014656
21296885,1732926095000,6,786432,2621440
21296886,1732926107000,0,0,3014656
21296887,1732926119000,0,0,2621440
21296888,1732926131000,6,786432,2228224
21296889,1732926143000,6,786432,2621440
21296890,1732926155000,0,0,3014656
21296891,1732926167000,5,655360,2621440
21296892,1732926179000,6,786432,2883584
21296893,1732926191000,6,786432,3276800
21296894,1732926203000,5,655360,3670016
21296895,1732926215000,0,0,3932160
21296896,1732926227000,6,786432,3538944
21296897,1732926239000,0,0,3932160
21296898,1732926251000,5,655360,3538944
21296899,1732926263000,3,393216,3801088
21296900,1732926275000,6,786432,3801088
21296901,1732926287000,4,524288,4194304
21296902,1732926299000,5,655360,4325376
21296903,1732926311000,0,0,4587520
21296904,1732926323000,6,786432,4194304
21296905,1732926335000,4,524288,4587520
21296906,1732926347000,5,655360,4718592
21296907,1732926359000,0,0,4980736
21296908,1732926371000,5,655360,4587520
21296909,1732926383000,4,524288,4849664
21296910,1732926395000,0,0,4980736
21296911,1732926407000,4,524288,4587520
21296912,1732926419000,6,786432,4718592
21296913,1732926431000,1,131072,5111808
21296914,1732926443000,0,0,4849664
21296915,1732926455000,5,655360,4456448
21296916,1732926467000,5,655360,4718592
21296917,1732926479000,0,0,4980736
21296918,1732926491000,4,524288,4587520
21296919,1732926503000,0,0,4718592
21296920,1732926515000,1,131072,4325376
21296921,1732926527000,6,786432,4063232
21296922,1732926539000,0,0,4456448
21296923,1732926551000,4,524288,4063232
21296924,1732926563000,4,524288,4194304
21296925,1732926575000,5,655360,4325376
21296926,1732926587000,0,0,4587520
21296927,1732926599000,0,0,4194304
21296928,1732926611000,3,393216,3801088
21296929,1732926623000,6,786432,3801088
21296930,1732926635000,6,786432,4194304
21296931,1732926647000,4,524288,4587520
21296932,1732926659000,4,524288,4718592
21296933,1732926671000,0,0,4849664
21296934,1732926683000,0,0,4456448
21296935,1732926695000,6,786432,4063232
21296936,1732926707000,4,524288,4456448
21296937,1732926719000,0,0,4587520
21296938,1732926731000,0,0,4194304
21296939,1732926743000,6,786432,3801088
21296940,1732926755000,6,786432,4194304
21296941,1732926767000,3,393216,4587520
21296942,1732926779000,0,0,4587520
21296943,1732926791000,0,0,4194304
21296944,1732926803000,6,786432,3801088
