block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
23379076,1758067211000,0,0,0
23379077,1758067223000,3,393216,0
23379078,1758067235000,6,786432,0
23379079,1758067247000,8,1048576,0
23379080,1758067259000,6,786432,262144
23379081,1758067271000,4,524288,262144
23379082,1758067283000,9,1179648,0
23379083,1758067295000,7,917504,393216
23379084,1758067307000,9,1179648,524288
23379085,1758067319000,3,393216,917504
23379086,1758067331000,6,786432,524288
23379087,1758067343000,3,393216,524288
23379088,1758067355000,3,393216,131072
23379089,1758067367000,1,131072,0
23379090,1758067379000,9,1179648,0
23379091,1758067391000,3,393216,393216
23379092,1758067403000,3,393216,0
23379093,1758067415000,0,0,0
23379094,1758067427000,7,917504,0
23379095,1758067439000,6,786432,131072
23379096,1758067451000,4,524288,131072
23379097,1758067463000,4,524288,0
23379098,1758067475000,3,393216,0
23379099,1758067487000,9,1179648,0
23379100,1758067499000,3,393216,393216
23379101,1758067511000,0,0,0
23379102,1758067523000,9,1179648,0
23379103,1758067535000,0,0,393216
23379104,1758067547000,4,524288,0
23379105,1758067559000,6,786432,0
23379106,1758067571000,3,393216,0
23379107,1758067583000,4,524288,0
23379108,1758067595000,9,1179648,0
23379109,1758067607000,7,917504,393216
23379110,1758067619000,9,1179648,524288
23379111,1758067631000,3,393216,917504
23379112,1758067643000,0,0,524288
23379113,1758067655000,0,0,0
23379114,1758067667000,7,917504,0
23379115,1758067679000,6,786432,131072
23379116,1758067691000,0,0,131072
23379117,1758067703000,9,1179648,0
23379118,1758067715000,9,1179648,393216
23379119,1758067727000,8,1048576,786432
23379120,1758067739000,4,524288,1048576
23379121,1758067751000,7,917504,786432
23379122,1758067763000,3,393216,917504
23379123,1758067775000,4,524288,524288
23379124,1758067787000,4,524288,262144
23379125,1758067799000,7,917504,0
23379126,1758067811000,3,393216,131072
23379127,1758067823000,3,393216,0
23379128,1758067835000,4,524288,0
23379129,1758067847000,3,393216,0
23379130,1758067859000,3,393216,0
23379131,1758067871000,9,1179648,0
23379132,1758067883000,7,917504,393216
23379133,1758067895000,3,393216,524288
23379134,1758067907000,9,1179648,131072
23379135,1758067919000,6,786432,524288
23379136,1758067931000,3,393216,524288
23379137,1758067943000,0,0,131072
23379138,1758067955000,0,0,0
23379139,1758067967000,6,786432,0
23379140,1758067979000,0,0,0
23379141,1758067991000,6,786432,0
23379142,1758068003000,3,393216,0
23379143,1758068015000,6,786432,0
23379144,1758068027000,4,524288,0
23379145,1758068039000,3,393216,0
23379146,1758068051000,6,786432,0
23379147,1758068063000,3,393216,0
23379148,1758068075000,9,1179648,0
23379149,1758068087000,9,1179648,393216
23379150,1758068099000,9,1179648,786432
23379151,1758068111000,9,1179648,1179648
23379152,1758068123000,4,524288,1572864
23379153,1758068135000,0,0,1310720
23379154,1758068147000,9,1179648,524288
23379155,1758068159000,6,786432,917504
23379156,1758068171000,3,393216,917504
23379157,1758068183000,9,1179648,524288
23379158,1758068195000,6,786432,917504
23379159,1758068207000,3,393216,917504
23379160,1758068219000,0,0,524288
23379161,1758068231000,9,1179648,0
23379162,1758068243000,0,0,393216
23379163,1758068255000,9,1179648,0
23379164,1758068267000,5,655360,393216
23379165,1758068279000,3,393216,262144
23379166,1758068291000,3,393216,0
23379167,1758068303000,9,1179648,0
23379168,1758068315000,0,0,393216
23379169,1758068327000,3,393216,0
23379170,1758068339000,0,0,0
23379171,1758068351000,3,393216,0
23379172,1758068363000,0,0,0
23379173,1758068375000,4,524288,0
23379174,1758068387000,9,1179648,0
23379175,1758068399000,8,1048576,393216
23379176,1758068411000,6,786432,655360
23379177,1758068423000,4,524288,655360
23379178,1758068435000,4,524288,393216
