block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
19928862,1716422411000,0,0,0
19928863,1716422423000,0,0,0
19928864,1716422435000,0,0,0
19928865,1716422447000,0,0,0
19928866,1716422459000,0,0,0
19928867,1716422471000,0,0,0
19928868,1716422483000,6,786432,0
19928869,1716422495000,2,262144,393216
19928870,1716422507000,0,0,262144
19928871,1716422519000,0,0,0
19928872,1716422531000,4,524288,0
19928873,1716422543000,6,786432,131072
19928874,1716422555000,4,524288,524288
19928875,1716422567000,6,786432,655360
19928876,1716422579000,6,786432,1048576
19928877,1716422591000,1,131072,1441792
19928878,1716422603000,0,0,1179648
19928879,1716422615000,1,131072,786432
19928880,1716422627000,0,0,524288
19928881,1716422639000,3,393216,131072
19928882,1716422651000,0,0,131072
19928883,1716422663000,0,0,0
19928884,1716422675000,1,131072,0
19928885,1716422687000,0,0,0
19928886,1716422699000,0,0,0
19928887,1716422711000,0,0,0
19928888,1716422723000,0,0,0
19928889,1716422735000,0,0,0
19928890,1716422747000,0,0,0
19928891,1716422759000,2,262144,0
19928892,1716422771000,0,0,0
19928893,1716422783000,0,0,0
19928894,1716422795000,6,786432,0
19928895,1716422807000,6,786432,393216
19928896,1716422819000,0,0,786432
19928897,1716422831000,0,0,393216
19928898,1716422843000,0,0,0
19928899,1716422855000,0,0,0
19928900,1716422867000,1,131072,0
19928901,1716422879000,6,786432,0
19928902,1716422891000,0,0,393216
19928903,1716422903000,0,0,0
19928904,1716422915000,0,0,0
19928905,1716422927000,0,0,0
19928906,1716422939000,6,786432,0
19928907,1716422951000,0,0,393216
19928908,1716422963000,0,0,0
19928909,1716422975000,0,0,0
19928910,1716422987000,0,0,0
19928911,1716422999000,0,0,0
19928912,1716423011000,4,524288,0
19928913,1716423023000,6,786432,131072
19928914,1716423035000,6,786432,524288
19928915,1716423047000,0,0,917504
19928916,1716423059000,0,0,524288
19928917,1716423071000,2,262144,131072
19928918,1716423083000,3,393216,0
19928919,1716423095000,0,0,0
19928920,1716423107000,0,0,0
19928921,1716423119000,2,262144,0
19928922,1716423131000,0,0,0
19928923,1716423143000,2,262144,0
19928924,1716423155000,0,0,0
19928925,1716423167000,0,0,0
19928926,1716423179000,0,0,0
19928927,1716423191000,0,0,0
19928928,1716423203000,6,786432,0
19928929,1716423215000,6,786432,393216
19928930,1716423227000,6,786432,786432
19928931,1716423239000,2,262144,1179648
19928932,1716423251000,0,0,1048576
19928933,1716423263000,0,0,655360
19928934,1716423275000,0,0,262144
19928935,1716423287000,0,0,0
19928936,1716423299000,4,524288,0
19928937,1716423311000,1,131072,131072
19928938,1716423323000,0,0,0
19928939,1716423335000,0,0,0
19928940,1716423347000,0,0,0
19928941,1716423359000,0,0,0
19928942,1716423371000,6,786432,0
19928943,1716423383000,0,0,393216
19928944,1716423395000,0,0,0
19928945,1716423407000,4,524288,0
19928946,1716423419000,0,0,131072
19928947,1716423431000,1,131072,0
19928948,1716423443000,0,0,0
19928949,1716423455000,6,786432,0
19928950,1716423467000,0,0,393216
19928951,1716423479000,4,524288,0
19928952,1716423491000,3,393216,131072
19928953,1716423503000,0,0,131072
19928954,1716423515000,0,0,0
19928955,1716423527000,0,0,0
19928956,1716423539000,0,0,0
19928957,1716423551000,0,0,0
19928958,1716423563000,0,0,0
19928959,1716423575000,0,0,0
19928960,1716423587000,6,786432,0
19928961,1716423599000,0,0,393216
19928962,1716423611000,0,0,0
19928963,1716423623000,6,786432,0
19928964,1716423635000,3,393216,393216
19928965,1716423647000,0,0,393216
19928966,1716423659000,0,0,0
19928967,1716423671000,0,0,0
19928968,1716423683000,5,655360,0
19928969,1716423695000,1,131072,262144
19928970,1716423707000,0,0,0
19928971,1716423719000,0,0,0
19928972,1716423731000,0,0,0
19928973,1716423743000,4,524288,0
19928974,1716423755000,6,786432,131072
19928975,1716423767000,0,0,524288
19928976,1716423779000,4,524288,131072
19928977,1716423791000,0,0,262144
19928978,1716423803000,6,786432,0
19928979,1716423815000,0,0,393216
19928980,1716423827000,0,0,0
19928981,1716423839000,0,0,0
19928982,1716423851000,0,0,0
19928983,1716423863000,0,0,0
19928984,1716423875000,2,262144,0
19928985,1716423887000,2,262144,0
19928986,1716423899000,6,786432,0
19928987,1716423911000,0,0,393216
19928988,1716423923000,4,524288,0
19928989,1716423935000,0,0,131072
19928990,1716423947000,4,524288,0
19928991,1716423959000,0,0,131072
19928992,1716423971000,0,0,0
19928993,1716423983000,0,0,0
19928994,1716423995000,6,786432,0
19928995,1716424007000,0,0,393216
19928996,1716424019000,6,786432,0
19928997,1716424031000,6,786432,393216
19928998,1716424043000,0,0,786432
19928999,1716424055000,6,786432,393216
19929000,1716424067000,1,131072,786432
19929001,1716424079000,3,393216,524288
19929002,1716424091000,0,0,524288
19929003,1716424103000,0,0,131072
19929004,1716424115000,3,393216,0
