block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
23221564,1756166411000,0,0,0
23221565,1756166423000,0,0,0
23221566,1756166435000,6,786432,0
23221567,1756166447000,9,1179648,0
23221568,1756166459000,6,786432,393216
23221569,1756166471000,8,1048576,393216
23221570,1756166483000,6,786432,655360
23221571,1756166495000,9,1179648,655360
23221572,1756166507000,0,0,1048576
23221573,1756166519000,8,1048576,262144
23221574,1756166531000,0,0,524288
23221575,1756166543000,9,1179648,0
23221576,1756166555000,6,786432,393216
23221577,1756166567000,3,393216,393216
23221578,1756166579000,3,393216,0
23221579,1756166591000,0,0,0
23221580,1756166603000,7,917504,0
23221581,1756166615000,0,0,131072
23221582,1756166627000,0,0,0
23221583,1756166639000,6,786432,0
23221584,1756166651000,0,0,0
23221585,1756166663000,0,0,0
23221586,1756166687000,9,1179648,0
23221587,1756166699000,8,1048576,393216
23221588,1756166711000,9,1179648,655360
23221589,1756166723000,9,1179648,1048576
23221590,1756166735000,6,786432,1441792
23221591,1756166747000,9,1179648,1441792
23221592,1756166759000,7,917504,1835008
23221593,1756166771000,6,786432,1966080
23221594,1756166783000,6,786432,1966080
23221595,1756166795000,9,1179648,1966080
23221596,1756166807000,6,786432,2359296
23221597,1756166819000,7,917504,2359296
23221598,1756166831000,9,1179648,2490368
23221599,1756166843000,0,0,2883584
23221600,1756166855000,6,786432,2097152
23221601,1756166867000,3,393216,2097152
23221602,1756166879000,0,0,1703936
23221603,1756166891000,6,786432,917504
23221604,1756166903000,0,0,917504
23221605,1756166915000,0,0,131072
23221606,1756166927000,0,0,0
23221607,1756166939000,9,1179648,0
23221608,1756166951000,8,1048576,393216
23221609,1756166963000,6,786432,655360
23221610,1756166975000,6,786432,655360
23221611,1756166987000,4,524288,655360
23221612,1756166999000,0,0,393216
23221613,1756167011000,0,0,0
23221614,1756167023000,0,0,0
23221615,1756167035000,7,917504,0
23221616,1756167047000,9,1179648,131072
23221617,1756167059000,9,1179648,524288
23221618,1756167071000,0,0,917504
23221619,1756167083000,6,786432,131072
23221620,1756167095000,9,1179648,131072
23221621,1756167119000,8,1048576,524288
23221622,1756167131000,0,0,786432
23221623,1756167143000,9,1179648,0
23221624,1756167155000,9,1179648,393216
23221625,1756167167000,7,917504,786432
23221626,1756167179000,0,0,917504
23221627,1756167191000,0,0,131072
23221628,1756167203000,6,786432,0
23221629,1756167215000,9,1179648,0
23221630,1756167227000,9,1179648,393216
23221631,1756167239000,7,917504,786432
23221632,1756167251000,7,917504,917504
23221633,1756167263000,9,1179648,1048576
23221634,1756167275000,0,0,1441792
23221635,1756167287000,6,786432,655360
23221636,1756167299000,7,917504,655360
23221637,1756167311000,8,1048576,786432
23221638,1756167323000,6,786432,1048576
23221639,1756167335000,9,1179648,1048576
23221640,1756167347000,9,1179648,1441792
23221641,1756167359000,9,1179648,1835008
23221642,1756167371000,7,917504,2228224
23221643,1756167383000,8,1048576,2359296
23221644,1756167395000,9,1179648,2621440
23221645,1756167407000,8,1048576,3014656
23221646,1756167419000,9,1179648,3276800
23221647,1756167431000,0,0,3670016
23221648,1756167443000,0,0,2883584
23221649,1756167455000,9,1179648,2097152
23221650,1756167467000,0,0,2490368
23221651,1756167479000,8,1048576,1703936
23221652,1756167491000,7,917504,1966080
23221653,1756167503000,6,786432,2097152
23221654,1756167515000,6,786432,2097152
23221655,1756167527000,0,0,2097152
23221656,1756167539000,0,0,1310720
23221657,1756167551000,9,1179648,524288
23221658,1756167563000,7,917504,917504
23221659,1756167575000,9,1179648,1048576
23221660,1756167587000,9,1179648,1441792
23221661,1756167599000,6,786432,1835008
23221662,1756167611000,7,917504,1835008
23221663,1756167623000,9,1179648,1966080
23221664,1756167635000,6,786432,2359296
23221665,1756167647000,9,1179648,2359296
23221666,1756167659000,9,1179648,2752512
23221667,1756167671000,0,0,3145728
23221668,1756167683000,0,0,2359296
23221669,1756167695000,9,1179648,1572864
23221670,1756167707000,8,1048576,1966080
23221671,1756167719000,6,786432,2228224
23221672,1756167731000,9,1179648,2228224
23221673,1756167743000,9,1179648,2621440
23221674,1756167755000,0,0,3014656
23221675,1756167767000,0,0,2228224
23221676,1756167779000,9,1179648,1441792
23221677,1756167791000,7,917504,1835008
23221678,1756167803000,9,1179648,1966080
23221679,1756167815000,9,1179648,2359296
23221680,1756167827000,8,1048576,2752512
23221681,1756167839000,9,1179648,3014656
23221682,1756167851000,6,786432,3407872
23221683,1756167863000,8,1048576,3407872
23221684,1756167875000,7,917504,3670016
23221685,1756167887000,6,786432,3801088
23221686,1756167899000,0,0,3801088
23221687,1756167911000,6,786432,3014656
23221688,1756167923000,9,1179648,3014656
23221689,1756167935000,8,1048576,3407872
23221690,1756167947000,0,0,3670016
23221691,1756167959000,0,0,2883584
23221692,1756167971000,9,1179648,2097152
23221693,1756167983000,9,1179648,2490368
23221694,1756167995000,9,1179648,2883584
23221695,1756168007000,3,393216,3276800
23221696,1756168019000,4,524288,2883584
23221697,1756168031000,6,786432,2621440
23221698,1756168043000,6,786432,2621440
23221699,1756168055000,9,1179648,2621440
23221700,1756168067000,3,393216,3014656
23221701,1756168079000,7,917504,2621440
23221702,1756168091000,3,393216,2752512
23221703,1756168103000,0,0,2359296
23221704,1756168115000,5,655360,1572864
23221705,1756168127000,9,1179648,1441792
23221706,1756168139000,0,0,1835008
23221707,1756168151000,7,917504,1048576
23221708,1756168163000,3,393216,1179648
23221709,1756168175000,3,393216,786432
23221710,1756168187000,9,1179648,393216
23221711,1756168199000,1,131072,786432
23221712,1756168211000,3,393216,131072
23221713,1756168223000,6,786432,0
23221714,1756168235000,0,0,0
23221715,1756168247000,6,786432,0
23221716,1756168259000,9,1179648,0
23221717,1756168271000,9,1179648,393216
23221718,1756168283000,6,786432,786432
23221719,1756168295000,3,393216,786432
23221720,1756168307000,8,1048576,393216
23221721,1756168319000,3,393216,655360
23221722,1756168331000,9,1179648,262144
23221723,1756168343000,6,786432,655360
23221724,1756168355000,9,1179648,655360
23221725,1756168367000,7,917504,1048576
23221726,1756168379000,0,0,1179648
23221727,1756168391000,4,524288,393216
23221728,1756168403000,0,0,131072
23221729,1756168415000,0,0,0
23221730,1756168427000,6,786432,0
23221731,1756168439000,0,0,0
23221732,1756168451000,7,917504,0
23221733,1756168463000,7,917504,131072
23221734,1756168475000,6,786432,262144
23221735,1756168487000,9,1179648,262144
23221736,1756168499000,8,1048576,655360
23221737,1756168511000,6,786432,917504
23221738,1756168523000,9,1179648,917504
23221739,1756168535000,8,1048576,1310720
23221740,1756168547000,6,786432,1572864
23221741,1756168559000,3,393216,1572864
23221742,1756168571000,0,0,1179648
23221743,1756168583000,0,0,393216
23221744,1756168595000,7,917504,0
23221745,1756168607000,6,786432,131072
23221746,1756168619000,0,0,131072
23221747,1756168631000,9,1179648,0
