block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
21826721,1739318411000,4,524288,46399488
21826722,1739318423000,6,786432,46530560
21826723,1739318435000,1,131072,46923776
21826724,1739318447000,0,0,46661632
21826725,1739318459000,0,0,46268416
21826726,1739318471000,0,0,45875200
21826727,1739318483000,5,655360,45481984
21826728,1739318495000,5,655360,45744128
21826729,1739318507000,6,786432,46006272
21826730,1739318519000,0,0,46399488
21826731,1739318531000,4,524288,46006272
21826732,1739318543000,0,0,46137344
21826733,1739318555000,6,786432,45744128
21826734,1739318567000,0,0,46137344
21826735,1739318579000,4,524288,45744128
21826736,1739318591000,4,524288,45875200
21826737,1739318603000,4,524288,46006272
21826738,1739318615000,5,655360,46137344
21826739,1739318627000,0,0,46399488
21826740,1739318639000,0,0,46006272
21826741,1739318651000,4,524288,45613056
21826742,1739318663000,5,655360,45744128
21826743,1739318675000,6,786432,46006272
21826744,1739318687000,0,0,46399488
21826745,1739318699000,6,786432,46006272
21826746,1739318711000,0,0,46399488
21826747,1739318723000,0,0,46006272
21826748,1739318735000,0,0,45613056
21826749,1739318747000,6,786432,45219840
21826750,1739318759000,6,786432,45613056
21826751,1739318771000,6,786432,46006272
21826752,1739318783000,0,0,46399488
21826753,1739318795000,6,786432,46006272
21826754,1739318807000,6,786432,46399488
21826755,1739318819000,5,655360,46792704
21826756,1739318831000,6,786432,47054848
21826757,1739318843000,5,655360,47448064
21826758,1739318855000,0,0,47710208
21826759,1739318867000,0,0,47316992
21826760,1739318879000,0,0,46923776
21826761,1739318891000,0,0,46530560
21826762,1739318903000,5,655360,46137344
21826763,1739318915000,0,0,46399488
21826764,1739318927000,5,655360,46006272
21826765,1739318939000,4,524288,46268416
21826766,1739318951000,5,655360,46399488
21826767,1739318963000,0,0,46661632
21826768,1739318975000,4,524288,46268416
21826769,1739318987000,6,786432,46399488
21826770,1739318999000,0,0,46792704
21826771,1739319011000,6,786432,46399488
21826772,1739319023000,0,0,46792704
21826773,1739319035000,5,655360,46399488
21826774,1739319047000,6,786432,46661632
21826775,1739319059000,6,786432,47054848
21826776,1739319071000,6,786432,47448064
21826777,1739319083000,0,0,47841280
21826778,1739319095000,5,655360,47448064
21826779,1739319107000,4,524288,47710208
21826780,1739319119000,4,524288,47841280
21826781,1739319131000,6,786432,47972352
21826782,1739319143000,4,524288,48365568
21826783,1739319155000,4,524288,48496640
21826784,1739319167000,0,0,48627712
21826785,1739319179000,6,786432,48234496
21826786,1739319191000,6,786432,48627712
21826787,1739319203000,0,0,49020928
21826788,1739319215000,0,0,48627712
21826789,1739319227000,6,786432,48234496
21826790,1739319239000,6,786432,48627712
21826791,1739319251000,6,786432,49020928
21826792,1739319263000,5,655360,49414144
21826793,1739319275000,0,0,49676288
21826794,1739319287000,0,0,49283072
21826795,1739319299000,6,786432,48889856
21826796,1739319311000,0,0,49283072
21826797,1739319323000,6,786432,48889856
21826798,1739319335000,6,786432,49283072
21826799,1739319347000,5,655360,49676288
21826800,1739319359000,1,131072,49938432
21826801,1739319371000,5,655360,49676288
21826802,1739319383000,0,0,49938432
21826803,1739319395000,4,524288,49545216
21826804,1739319407000,3,393216,49676288
21826805,1739319419000,5,655360,49676288
21826806,1739319431000,4,524288,49938432
21826807,1739319443000,5,655360,50069504
21826808,1739319455000,3,393216,50331648
21826809,1739319467000,5,655360,50331648
21826810,1739319479000,6,786432,50593792
21826811,1739319491000,5,655360,50987008
21826812,1739319503000,6,786432,51249152
21826813,1739319515000,6,786432,51642368
21826814,1739319527000,0,0,52035584
21826815,1739319539000,6,786432,51642368
21826816,1739319551000,4,524288,52035584
21826817,1739319563000,0,0,52166656
21826818,1739319575000,6,786432,51773440
21826819,1739319587000,5,655360,52166656
21826820,1739319599000,4,524288,52428800
21826821,1739319611000,6,786432,52559872
21826822,1739319623000,1,131072,52953088
21826823,1739319635000,6,786432,52690944
21826824,1739319647000,1,131072,53084160
21826825,1739319659000,3,393216,52822016
21826826,1739319671000,6,786432,52822016
21826827,1739319683000,0,0,53215232
21826828,1739319695000,5,655360,52822016
21826829,1739319707000,5,655360,53084160
21826830,1739319719000,1,131072,53346304
21826831,1739319731000,4,524288,53084160
21826832,1739319743000,2,262144,53215232
21826833,1739319755000,5,655360,53084160
21826834,1739319767000,0,0,53346304
21826835,1739319779000,4,524288,52953088
21826836,1739319791000,1,131072,53084160
21826837,1739319803000,6,786432,52822016
21826838,1739319815000,4,524288,53215232
21826839,1739319827000,3,393216,53346304
21826840,1739319839000,0,0,53346304
21826841,1739319851000,4,524288,52953088
21826842,1739319863000,5,655360,53084160
21826843,1739319875000,6,786432,53346304
21826844,1739319887000,0,0,53739520
21826845,1739319899000,6,786432,53346304
21826846,1739319911000,5,655360,53739520
21826847,1739319923000,0,0,54001664
21826848,1739319935000,2,262144,53608448
21826849,1739319947000,0,0,53477376
21826850,1739319959000,4,524288,53084160
21826851,1739319971000,6,786432,53215232
