block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
23836545,1763596811000,0,0,26869760
23836546,1763596823000,7,917504,26083328
23836547,1763596835000,8,1048576,26214400
23836548,1763596847000,9,1179648,26476544
23836549,1763596859000,8,1048576,26869760
23836550,1763596871000,9,1179648,27131904
23836551,1763596883000,4,524288,27525120
23836552,1763596895000,6,786432,27262976
23836553,1763596907000,6,786432,27262976
23836554,1763596919000,5,655360,27262976
23836555,1763596931000,8,1048576,27131904
23836556,1763596943000,7,917504,27394048
23836557,1763596955000,9,1179648,27525120
23836558,1763596967000,8,1048576,27918336
23836559,1763596979000,9,1179648,28180480
23836560,1763596991000,6,786432,28573696
23836561,1763597003000,8,1048576,28573696
23836562,1763597015000,8,1048576,28835840
23836563,1763597027000,6,786432,29097984
23836564,1763597039000,9,1179648,29097984
23836565,1763597051000,6,786432,29491200
23836566,1763597063000,9,1179648,29491200
23836567,1763597075000,8,1048576,29884416
23836568,1763597087000,6,786432,30146560
23836569,1763597099000,6,786432,30146560
23836570,1763597111000,4,524288,30146560
23836571,1763597123000,3,393216,29884416
23836572,1763597135000,6,786432,29491200
23836573,1763597147000,7,917504,29491200
23836574,1763597159000,6,786432,29622272
23836575,1763597171000,4,524288,29622272
23836576,1763597183000,7,917504,29360128
23836577,1763597195000,5,655360,29491200
23836578,1763597207000,9,1179648,29360128
23836579,1763597219000,0,0,29753344
23836580,1763597231000,0,0,28966912
23836581,1763597243000,9,1179648,28180480
23836582,1763597255000,9,1179648,28573696
23836583,1763597267000,9,1179648,28966912
23836584,1763597279000,0,0,29360128
23836585,1763597291000,7,917504,28573696
23836586,1763597303000,4,524288,28704768
23836587,1763597315000,7,917504,28442624
23836588,1763597327000,6,786432,28573696
23836589,1763597339000,5,655360,28573696
23836590,1763597351000,8,1048576,28442624
23836591,1763597363000,8,1048576,28704768
23836592,1763597375000,7,917504,28966912
23836593,1763597387000,8,1048576,29097984
23836594,1763597399000,7,917504,29360128
23836595,1763597411000,3,393216,29491200
