block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
23192893,1755820811000,8,1048576,0
23192894,1755820823000,6,786432,262144
23192895,1755820835000,1,131072,262144
23192896,1755820847000,0,0,0
23192897,1755820859000,0,0,0
23192898,1755820871000,4,524288,0
23192899,1755820883000,6,786432,0
23192900,1755820895000,0,0,0
23192901,1755820907000,9,1179648,0
23192902,1755820919000,6,786432,393216
23192903,1755820931000,0,0,393216
23192904,1755820943000,9,1179648,0
23192905,1755820955000,6,786432,393216
23192906,1755820967000,7,917504,393216
23192907,1755820979000,3,393216,524288
23192908,1755820991000,1,131072,131072
23192909,1755821003000,6,786432,0
23192910,1755821015000,1,131072,0
23192911,1755821027000,0,0,0
23192912,1755821039000,9,1179648,0
23192913,1755821051000,1,131072,393216
23192914,1755821063000,3,393216,0
23192915,1755821075000,3,393216,0
23192916,1755821087000,3,393216,0
23192917,1755821099000,9,1179648,0
23192918,1755821111000,7,917504,393216
23192919,1755821123000,0,0,524288
23192920,1755821135000,3,393216,0
23192921,1755821147000,0,0,0
23192922,1755821159000,4,524288,0
23192923,1755821171000,0,0,0
23192924,1755821183000,3,393216,0
23192925,1755821195000,9,1179648,0
23192926,1755821207000,0,0,393216
23192927,1755821219000,0,0,0
23192928,1755821231000,6,786432,0
23192929,1755821243000,9,1179648,0
23192930,1755821255000,8,1048576,393216
23192931,1755821267000,3,393216,655360
23192932,1755821279000,3,393216,262144
23192933,1755821291000,1,131072,0
23192934,1755821303000,3,393216,0
23192935,1755821315000,3,393216,0
23192936,1755821327000,6,786432,0
23192937,1755821339000,0,0,0
23192938,1755821351000,6,786432,0
23192939,1755821363000,4,524288,0
23192940,1755821375000,6,786432,0
23192941,1755821387000,0,0,0
23192942,1755821399000,7,917504,0
23192943,1755821411000,6,786432,131072
23192944,1755821423000,0,0,131072
23192945,1755821435000,3,393216,0
23192946,1755821447000,1,131072,0
23192947,1755821459000,3,393216,0
23192948,1755821471000,6,786432,0
23192949,1755821483000,0,0,0
23192950,1755821495000,9,1179648,0
23192951,1755821507000,0,0,393216
23192952,1755821519000,8,1048576,0
23192953,1755821531000,0,0,262144
23192954,1755821543000,9,1179648,0
23192955,1755821555000,9,1179648,393216
23192956,1755821567000,4,524288,786432
23192957,1755821579000,6,786432,524288
23192958,1755821591000,9,1179648,524288
23192959,1755821603000,9,1179648,917504
23192960,1755821615000,8,1048576,1310720
23192961,1755821627000,6,786432,1572864
23192962,1755821639000,9,1179648,1572864
23192963,1755821651000,4,524288,1966080
23192964,1755821663000,3,393216,1703936
23192965,1755821675000,1,131072,1310720
23192966,1755821687000,0,0,655360
23192967,1755821699000,0,0,0
23192968,1755821711000,9,1179648,0
23192969,1755821723000,0,0,393216
23192970,1755821735000,9,1179648,0
23192971,1755821747000,4,524288,393216
23192972,1755821759000,3,393216,131072
23192973,1755821771000,0,0,0
23192974,1755821783000,6,786432,0
23192975,1755821795000,9,1179648,0
23192976,1755821807000,0,0,393216
23192977,1755821819000,6,786432,0
23192978,1755821831000,6,786432,0
23192979,1755821843000,3,393216,0
23192980,1755821855000,0,0,0
23192981,1755821867000,4,524288,0
23192982,1755821879000,6,786432,0
23192983,1755821891000,3,393216,0
23192984,1755821903000,9,1179648,0
23192985,1755821915000,0,0,393216
23192986,1755821927000,5,655360,0
23192987,1755821939000,9,1179648,0
23192988,1755821951000,0,0,393216
23192989,1755821963000,0,0,0
23192990,1755821975000,9,1179648,0
23192991,1755821987000,9,1179648,393216
23192992,1755821999000,0,0,786432
23192993,1755822011000,9,1179648,0
23192994,1755822023000,8,1048576,393216
23192995,1755822035000,3,393216,655360
23192996,1755822047000,0,0,262144
23192997,1755822059000,9,1179648,0
23192998,1755822071000,6,786432,393216
23192999,1755822083000,7,917504,393216
23193000,1755822095000,3,393216,524288
23193001,1755822107000,4,524288,131072
23193002,1755822119000,9,1179648,0
23193003,1755822131000,9,1179648,393216
23193004,1755822143000,0,0,786432
23193005,1755822155000,3,393216,0
23193006,1755822167000,9,1179648,0
23193007,1755822179000,3,393216,393216
23193008,1755822191000,1,131072,0
23193009,1755822203000,0,0,0
23193010,1755822215000,0,0,0
23193011,1755822227000,9,1179648,0
23193012,1755822239000,7,917504,393216
23193013,1755822251000,1,131072,524288
23193014,1755822263000,9,1179648,0
23193015,1755822275000,0,0,393216
23193016,1755822287000,7,917504,0
23193017,1755822299000,0,0,131072
23193018,1755822311000,6,786432,0
23193019,1755822323000,5,655360,0
23193020,1755822335000,9,1179648,0
23193021,1755822347000,0,0,393216
23193022,1755822359000,9,1179648,0
23193023,1755822371000,0,0,393216
23193024,1755822383000,6,786432,0
23193025,1755822395000,0,0,0
23193026,1755822407000,6,786432,0
23193027,1755822419000,0,0,0
23193028,1755822431000,9,1179648,0
23193029,1755822443000,0,0,393216
23193030,1755822455000,0,0,0
23193031,1755822467000,8,1048576,0
23193032,1755822479000,6,786432,262144
23193033,1755822491000,9,1179648,262144
23193034,1755822503000,0,0,655360
23193035,1755822515000,1,131072,0
23193036,1755822527000,3,393216,0
23193037,1755822539000,0,0,0
23193038,1755822551000,6,786432,0
23193039,1755822563000,6,786432,0
23193040,1755822575000,0,0,0
23193041,1755822587000,6,786432,0
23193042,1755822599000,0,0,0
23193043,1755822611000,0,0,0
23193044,1755822623000,9,1179648,0
23193045,1755822635000,6,786432,393216
23193046,1755822647000,9,1179648,393216
23193047,1755822659000,6,786432,786432
23193048,1755822671000,7,917504,786432
23193049,1755822683000,0,0,917504
23193050,1755822695000,9,1179648,131072
23193051,1755822707000,0,0,524288
23193052,1755822719000,9,1179648,0
23193053,1755822731000,9,1179648,393216
23193054,1755822743000,8,1048576,786432
23193055,1755822755000,8,1048576,1048576
23193056,1755822767000,0,0,1310720
23193057,1755822779000,6,786432,524288
23193058,1755822791000,9,1179648,524288
