block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
21325416,1733270411000,6,786432,1179648
21325417,1733270423000,0,0,1572864
21325418,1733270435000,0,0,1179648
21325419,1733270447000,0,0,786432
21325420,1733270459000,0,0,393216
21325421,1733270471000,6,786432,0
21325422,1733270483000,6,786432,393216
21325423,1733270495000,0,0,786432
21325424,1733270507000,0,0,393216
21325425,1733270519000,0,0,0
21325426,1733270531000,0,0,0
21325427,1733270543000,0,0,0
21325428,1733270555000,6,786432,0
21325429,1733270567000,6,786432,393216
21325430,1733270579000,6,786432,786432
21325431,1733270591000,6,786432,1179648
21325432,1733270603000,0,0,1572864
21325433,1733270615000,0,0,1179648
21325434,1733270627000,0,0,786432
21325435,1733270639000,5,655360,393216
21325436,1733270651000,0,0,655360
21325437,1733270663000,6,786432,262144
21325438,1733270675000,5,655360,655360
21325439,1733270687000,6,786432,917504
21325440,1733270699000,3,393216,1310720
21325441,1733270711000,6,786432,1310720
21325442,1733270723000,0,0,1703936
21325443,1733270735000,0,0,1310720
21325444,1733270747000,6,786432,917504
21325445,1733270759000,4,524288,1310720
21325446,1733270771000,4,524288,1441792
21325447,1733270783000,5,655360,1572864
21325448,1733270795000,0,0,1835008
21325449,1733270807000,6,786432,1441792
21325450,1733270819000,4,524288,1835008
21325451,1733270831000,0,0,1966080
21325452,1733270843000,0,0,1572864
21325453,1733270855000,6,786432,1179648
21325454,1733270867000,0,0,1572864
21325455,1733270879000,4,524288,1179648
21325456,1733270891000,6,786432,1310720
21325457,1733270903000,0,0,1703936
21325458,1733270915000,6,786432,1310720
21325459,1733270927000,4,524288,1703936
21325460,1733270939000,0,0,1835008
21325461,1733270951000,6,786432,1441792
21325462,1733270963000,3,393216,1835008
21325463,1733270975000,4,524288,1835008
21325464,1733270987000,0,0,1966080
21325465,1733270999000,0,0,1572864
21325466,1733271011000,0,0,1179648
21325467,1733271023000,0,0,786432
21325468,1733271035000,0,0,393216
21325469,1733271047000,6,786432,0
21325470,1733271059000,6,786432,393216
21325471,1733271071000,0,0,786432
21325472,1733271083000,0,0,393216
21325473,1733271095000,0,0,0
21325474,1733271107000,6,786432,0
21325475,1733271119000,6,786432,393216
21325476,1733271131000,6,786432,786432
21325477,1733271143000,0,0,1179648
21325478,1733271155000,0,0,786432
21325479,1733271167000,6,786432,393216
21325480,1733271179000,0,0,786432
21325481,1733271191000,0,0,393216
21325482,1733271203000,0,0,0
21325483,1733271215000,5,655360,0
21325484,1733271227000,0,0,262144
21325485,1733271239000,6,786432,0
21325486,1733271251000,0,0,393216
21325487,1733271263000,0,0,0
21325488,1733271275000,0,0,0
21325489,1733271287000,0,0,0
21325490,1733271299000,5,655360,0
21325491,1733271311000,5,655360,262144
21325492,1733271323000,6,786432,524288
21325493,1733271335000,0,0,917504
21325494,1733271347000,6,786432,524288
21325495,1733271359000,0,0,917504
21325496,1733271371000,0,0,524288
21325497,1733271383000,6,786432,131072
21325498,1733271395000,0,0,524288
21325499,1733271407000,6,786432,131072
21325500,1733271419000,5,655360,524288
21325501,1733271431000,0,0,786432
21325502,1733271443000,6,786432,393216
21325503,1733271455000,0,0,786432
21325504,1733271467000,0,0,393216
21325505,1733271479000,0,0,0
21325506,1733271491000,6,786432,0
21325507,1733271503000,0,0,393216
21325508,1733271515000,6,786432,0
21325509,1733271527000,0,0,393216
21325510,1733271539000,0,0,0
21325511,1733271551000,0,0,0
21325512,1733271563000,0,0,0
21325513,1733271575000,0,0,0
21325514,1733271587000,0,0,0
21325515,1733271599000,6,786432,0
21325516,1733271611000,6,786432,393216
21325517,1733271623000,6,786432,786432
21325518,1733271635000,0,0,1179648
21325519,1733271647000,0,0,786432
21325520,1733271659000,6,786432,393216
21325521,1733271671000,5,655360,786432
21325522,1733271683000,0,0,1048576
21325523,1733271695000,0,0,655360
21325524,1733271707000,6,786432,262144
21325525,1733271719000,0,0,655360
21325526,1733271731000,6,786432,262144
21325527,1733271743000,6,786432,655360
21325528,1733271755000,0,0,1048576
21325529,1733271767000,0,0,655360
21325530,1733271779000,6,786432,262144
21325531,1733271791000,6,786432,655360
21325532,1733271803000,0,0,1048576
21325533,1733271815000,6,786432,655360
21325534,1733271827000,0,0,1048576
21325535,1733271839000,4,524288,655360
21325536,1733271851000,5,655360,786432
21325537,1733271863000,0,0,1048576
21325538,1733271875000,6,786432,655360
21325539,1733271887000,0,0,1048576
21325540,1733271899000,5,655360,655360
21325541,1733271911000,5,655360,917504
21325542,1733271923000,0,0,1179648
21325543,1733271935000,6,786432,786432
21325544,1733271947000,6,786432,1179648
21325545,1733271971000,0,0,1572864
21325546,1733271983000,0,0,1179648
21325547,1733271995000,0,0,786432
21325548,1733272007000,6,786432,393216
21325549,1733272019000,0,0,786432
21325550,1733272031000,0,0,393216
21325551,1733272043000,0,0,0
21325552,1733272055000,6,786432,0
21325553,1733272067000,6,786432,393216
21325554,1733272079000,5,655360,786432
21325555,1733272091000,0,0,1048576
21325556,1733272103000,6,786432,655360
21325557,1733272115000,0,0,1048576
21325558,1733272127000,0,0,655360
21325559,1733272139000,0,0,262144
21325560,1733272151000,6,786432,0
21325561,1733272163000,6,786432,393216
21325562,1733272175000,5,655360,786432
21325563,1733272187000,4,524288,1048576
21325564,1733272199000,0,0,1179648
21325565,1733272211000,6,786432,786432
21325566,1733272223000,4,524288,1179648
21325567,1733272235000,0,0,1310720
21325568,1733272247000,0,0,917504
21325569,1733272259000,0,0,524288
21325570,1733272271000,6,786432,131072
21325571,1733272283000,6,786432,524288
21325572,1733272295000,0,0,917504
21325573,1733272307000,4,524288,524288
21325574,1733272319000,6,786432,655360
21325575,1733272331000,4,524288,1048576
21325576,1733272343000,0,0,1179648
21325577,1733272355000,6,786432,786432
21325578,1733272367000,0,0,1179648
