block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
20401322,1722124811000,6,786432,0
20401323,1722124823000,0,0,393216
20401324,1722124835000,6,786432,0
20401325,1722124847000,3,393216,393216
20401326,1722124859000,0,0,393216
20401327,1722124871000,6,786432,0
20401328,1722124883000,1,131072,393216
20401329,1722124895000,2,262144,131072
20401330,1722124907000,6,786432,0
20401331,1722124919000,1,131072,393216
20401332,1722124931000,0,0,131072
20401333,1722124943000,5,655360,0
20401334,1722124955000,1,131072,262144
20401335,1722124967000,0,0,0
20401336,1722124979000,6,786432,0
20401337,1722124991000,0,0,393216
20401338,1722125003000,0,0,0
20401339,1722125015000,0,0,0
20401340,1722125027000,1,131072,0
20401341,1722125039000,0,0,0
20401342,1722125051000,6,786432,0
20401343,1722125063000,6,786432,393216
20401344,1722125075000,6,786432,786432
20401345,1722125087000,1,131072,1179648
20401346,1722125099000,1,131072,917504
20401347,1722125111000,0,0,655360
20401348,1722125123000,6,786432,262144
20401349,1722125135000,6,786432,655360
20401350,1722125147000,5,655360,1048576
20401351,1722125159000,0,0,1310720
20401352,1722125171000,6,786432,917504
20401353,1722125183000,2,262144,1310720
20401354,1722125195000,1,131072,1179648
20401355,1722125207000,2,262144,917504
20401356,1722125219000,3,393216,786432
20401357,1722125231000,1,131072,786432
20401358,1722125243000,5,655360,524288
20401359,1722125255000,6,786432,786432
20401360,1722125267000,0,0,1179648
20401361,1722125279000,0,0,786432
20401362,1722125291000,6,786432,393216
20401363,1722125303000,2,262144,786432
20401364,1722125315000,0,0,655360
20401365,1722125327000,6,786432,262144
20401366,1722125339000,1,131072,655360
20401367,1722125351000,5,655360,393216
20401368,1722125363000,0,0,655360
20401369,1722125375000,0,0,262144
20401370,1722125387000,6,786432,0
20401371,1722125399000,0,0,393216
20401372,1722125411000,2,262144,0
20401373,1722125423000,5,655360,0
20401374,1722125435000,1,131072,262144
20401375,1722125447000,6,786432,0
20401376,1722125459000,0,0,393216
20401377,1722125471000,1,131072,0
20401378,1722125483000,1,131072,0
20401379,1722125495000,0,0,0
20401380,1722125507000,0,0,0
20401381,1722125519000,6,786432,0
20401382,1722125531000,6,786432,393216
20401383,1722125543000,5,655360,786432
20401384,1722125555000,6,786432,1048576
20401385,1722125567000,3,393216,1441792
20401386,1722125579000,1,131072,1441792
20401387,1722125591000,1,131072,1179648
20401388,1722125603000,6,786432,917504
20401389,1722125615000,0,0,1310720
20401390,1722125627000,1,131072,917504
20401391,1722125639000,0,0,655360
20401392,1722125651000,2,262144,262144
20401393,1722125663000,1,131072,131072
20401394,1722125675000,5,655360,0
20401395,1722125687000,0,0,262144
20401396,1722125699000,6,786432,0
20401397,1722125711000,1,131072,393216
20401398,1722125723000,1,131072,131072
20401399,1722125735000,0,0,0
20401400,1722125747000,6,786432,0
20401401,1722125759000,0,0,393216
20401402,1722125771000,1,131072,0
20401403,1722125783000,1,131072,0
20401404,1722125795000,0,0,0
20401405,1722125807000,5,655360,0
20401406,1722125819000,0,0,262144
20401407,1722125831000,6,786432,0
20401408,1722125843000,5,655360,393216
20401409,1722125855000,1,131072,655360
20401410,1722125867000,6,786432,393216
20401411,1722125879000,1,131072,786432
20401412,1722125891000,3,393216,524288
20401413,1722125903000,4,524288,524288
20401414,1722125915000,0,0,655360
20401415,1722125927000,0,0,262144
20401416,1722125939000,6,786432,0
20401417,1722125951000,0,0,393216
20401418,1722125963000,3,393216,0
20401419,1722125975000,0,0,0
20401420,1722125987000,6,786432,0
20401421,1722125999000,0,0,393216
20401422,1722126011000,1,131072,0
20401423,1722126023000,0,0,0
20401424,1722126035000,2,262144,0
20401425,1722126047000,4,524288,0
20401426,1722126059000,2,262144,131072
20401427,1722126071000,0,0,0
20401428,1722126083000,6,786432,0
20401429,1722126095000,1,131072,393216
20401430,1722126107000,2,262144,131072
20401431,1722126119000,6,786432,0
