block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
23857897,1763856011000,4,524288,131072
23857898,1763856023000,3,393216,0
23857899,1763856035000,6,786432,0
23857900,1763856047000,6,786432,0
23857901,1763856059000,4,524288,0
23857902,1763856071000,3,393216,0
23857903,1763856083000,3,393216,0
23857904,1763856095000,9,1179648,0
23857905,1763856107000,3,393216,393216
23857906,1763856119000,6,786432,0
23857907,1763856131000,4,524288,0
23857908,1763856143000,8,1048576,0
23857909,1763856155000,7,917504,262144
23857910,1763856167000,9,1179648,393216
23857911,1763856179000,6,786432,786432
23857912,1763856191000,8,1048576,786432
23857913,1763856203000,3,393216,1048576
23857914,1763856215000,9,1179648,655360
23857915,1763856227000,4,524288,1048576
23857916,1763856239000,9,1179648,786432
23857917,1763856251000,8,1048576,1179648
23857918,1763856263000,7,917504,1441792
23857919,1763856275000,7,917504,1572864
23857920,1763856287000,5,655360,1703936
23857921,1763856299000,0,0,1572864
23857922,1763856311000,7,917504,786432
23857923,1763856323000,6,786432,917504
23857924,1763856335000,6,786432,917504
23857925,1763856347000,7,917504,917504
23857926,1763856359000,6,786432,1048576
23857927,1763856371000,3,393216,1048576
23857928,1763856383000,6,786432,655360
23857929,1763856395000,0,0,655360
23857930,1763856407000,6,786432,0
23857931,1763856419000,8,1048576,0
23857932,1763856431000,6,786432,262144
23857933,1763856443000,7,917504,262144
23857934,1763856455000,7,917504,393216
23857935,1763856467000,6,786432,524288
23857936,1763856479000,6,786432,524288
23857937,1763856491000,5,655360,524288
23857938,1763856503000,7,917504,393216
23857939,1763856515000,8,1048576,524288
23857940,1763856527000,7,917504,786432
23857941,1763856539000,3,393216,917504
23857942,1763856551000,7,917504,524288
23857943,1763856563000,5,655360,655360
23857944,1763856575000,1,131072,524288
23857945,1763856587000,6,786432,0
23857946,1763856599000,6,786432,0
23857947,1763856611000,1,131072,0
23857948,1763856623000,6,786432,0
23857949,1763856635000,4,524288,0
23857950,1763856647000,0,0,0
23857951,1763856659000,7,917504,0
23857952,1763856671000,6,786432,131072
23857953,1763856683000,8,1048576,131072
23857954,1763856695000,8,1048576,393216
23857955,1763856707000,8,1048576,655360
23857956,1763856719000,3,393216,917504
23857957,1763856731000,6,786432,524288
23857958,1763856743000,0,0,524288
23857959,1763856755000,0,0,0
23857960,1763856767000,9,1179648,0
