height,timestamp_ms,size_bytes,num_transactions,block_time_ms
8872533,1767485181000,0,0,9000
8872534,1767485189000,0,0,8000
8872535,1767485192000,422897,43,3000
8872536,1767485193000,1093,1,1000
8872537,1767485194000,49833,2,1000
8872538,1767485196000,0,0,2000
8872539,1767485198000,1909,2,2000
8872540,1767485200000,58258,1,2000
8872541,1767485205000,3081,5,5000
8872542,1767485207000,61565,3,2000
8872543,1767485211000,43560,6,4000
8872544,1767485215000,36754,4,4000
8872545,1767485217000,5044,2,2000
8872546,1767485219000,36732,2,2000
8872547,1767485222000,49373,4,3000
8872548,1767485223000,257,1,1000
8872549,1767485224000,1093,1,1000
8872550,1767485225000,39875,2,1000
8872551,1767485226000,257,1,1000
8872552,1767485227000,8147,2,1000
8872553,1767485229000,39043,3,2000
8872554,1767485231000,6062,2,2000
8872555,1767485232000,257,1,1000
8872556,1767485234000,36139,3,2000
8872557,1767485234000,257,1,0
8872558,1767485235000,1093,1,1000
8872559,1767485235000,35464,1,0
8872560,1767485236000,0,0,1000
8872561,1767485242000,36743,6,6000
8872562,1767485243000,33251,1,1000
8872563,1767485243000,651,2,0
8872564,1767485244000,0,0,1000
8872565,1767485245000,0,0,1000
8872566,1767485246000,34463,2,1000
8872567,1767485247000,1093,1,1000
8872568,1767485248000,260,1,1000
8872569,1767485254000,50041,5,6000
8872570,1767485255000,34298,3,1000
8872571,1767485257000,34196,1,2000
8872572,1767485259000,3048,3,2000
8872573,1767485260000,500,1,1000
8872574,1767485263000,35920,4,3000
8872575,1767485266000,40651,3,3000
8872576,1767485267000,257,1,1000
8872577,1767485268000,420,1,1000
8872578,1767485292000,0,0,24000
8872579,1767485294000,264747,27,2000
8872580,1767485296000,41272,3,2000
8872581,1767485297000,519,1,1000
8872582,1767485299000,257,1,2000
8872583,1767485300000,50529,1,1000
8872584,1767485304000,2746,2,4000
8872585,1767485308000,53133,4,4000
8872586,1767485310000,37134,4,2000
8872587,1767485312000,0,0,2000
8872588,1767485316000,38991,4,4000
8872589,1767485319000,44547,4,3000
8872590,1767485322000,42284,5,3000
8872591,1767485324000,257,1,2000
8872592,1767485325000,33253,2,1000
8872593,1767485326000,6062,2,1000
8872594,1767485328000,33563,2,2000
8872595,1767485330000,1255,1,2000
8872596,1767485372000,0,0,42000
8872597,1767485374000,486741,47,2000
8872598,1767485375000,0,0,1000
8872599,1767485376000,2418,1,1000
8872600,1767485379000,433,1,3000
8872601,1767485380000,56029,2,1000
8872602,1767485382000,4746,1,2000
8872603,1767485384000,0,0,2000
8872604,1767485385000,433,1,1000
8872605,1767485387000,64325,2,2000
8872606,1767485389000,812,2,2000
8872607,1767485391000,38309,1,2000
8872608,1767485393000,1350,2,2000
8872609,1767485394000,37161,1,1000
8872610,1767485395000,257,1,1000
8872611,1767485399000,37469,6,4000
8872612,1767485402000,36144,5,3000
8872613,1767485404000,1093,1,2000
8872614,1767485405000,41468,1,1000
8872615,1767485406000,1734,2,1000
8872616,1767485410000,40857,5,4000
8872617,1767485411000,2173,1,1000
8872618,1767485412000,34204,2,1000
8872619,1767485412000,777,1,0
8872620,1767485414000,3064,1,2000
8872621,1767485418000,39566,5,4000
8872622,1767485418000,2341,1,0
8872623,1767485419000,33771,2,1000
8872624,1767485443000,0,0,24000
8872625,1767485451000,0,0,8000
8872626,1767485460000,0,0,9000
8872627,1767485462000,431697,44,2000
8872628,1767485464000,257,1,2000
8872629,1767485465000,51157,2,1000
8872630,1767485467000,0,0,2000
8872631,1767485468000,257,1,1000
8872632,1767485470000,1093,1,2000
8872633,1767485472000,56385,1,2000
8872634,1767485474000,1666,2,2000
8872635,1767485478000,62323,3,4000
8872636,1767485482000,36365,6,4000
8872637,1767485484000,33923,4,2000
8872638,1767485487000,257,1,3000
8872639,1767485489000,36604,3,2000
8872640,1767485490000,982,2,1000
8872641,1767485491000,41894,1,1000
8872642,1767485492000,3443,2,1000
8872643,1767485494000,420,1,2000
8872644,1767485495000,39501,2,1000
8872645,1767485497000,1477,1,2000
8872646,1767485498000,257,1,1000
8872647,1767485500000,28122,2,2000
8872648,1767485501000,1862,2,1000
8872649,1767485502000,35061,2,1000
8872650,1767485503000,0,0,1000
8872651,1767485504000,0,0,1000
8872652,1767485505000,257,1,1000
8872653,1767485506000,35756,2,1000
8872654,1767485511000,37403,4,5000
8872655,1767485512000,257,1,1000
8872656,1767485513000,28488,1,1000
8872657,1767485514000,257,1,1000
8872658,1767485515000,2341,1,1000
8872659,1767485516000,0,0,1000
8872660,1767485516000,40513,1,0
8872661,1767485517000,257,1,1000
8872662,1767485518000,420,1,1000
8872663,1767485520000,38931,3,2000
8872664,1767485523000,0,0,3000
8872665,1767485524000,34205,3,1000
8872666,1767485527000,257,1,3000
8872667,1767485530000,37559,3,3000
8872668,1767485531000,42679,3,1000
8872669,1767485532000,7027,1,1000
8872670,1767485555000,0,0,23000
8872671,1767485558000,245047,26,3000
8872672,1767485561000,43493,5,3000
8872673,1767485563000,43981,3,2000
8872674,1767485565000,257,1,2000
8872675,1767485566000,321,1,1000
8872676,1767485569000,43920,2,3000
8872677,1767485573000,2623,3,4000
8872678,1767485575000,48935,2,2000
8872679,1767485576000,1316,1,1000
8872680,1767485580000,35043,2,4000
8872681,1767485583000,23110,3,3000
8872682,1767485586000,257,1,3000
8872683,1767485587000,1080,2,1000
8872684,1767485588000,1331,2,1000
8872685,1767485590000,2272,2,2000
8872686,1767485591000,36208,3,1000
8872687,1767485593000,29178,3,2000
8872688,1767485636000,0,0,43000
8872689,1767485637000,409944,37,1000
8872690,1767485638000,725,1,1000
8872691,1767485638000,257,1,0
8872692,1767485642000,55519,2,4000
8872693,1767485644000,5226,2,2000
8872694,1767485648000,53704,2,4000
8872695,1767485649000,321,1,1000
8872696,1767485651000,1734,2,2000
8872697,1767485653000,61918,1,2000
8872698,1767485655000,257,1,2000
8872699,1767485656000,38145,4,1000
8872700,1767485658000,0,0,2000
8872701,1767485660000,32016,2,2000
8872702,1767485661000,725,1,1000
8872703,1767485662000,651,2,1000
8872704,1767485664000,33640,1,2000
8872705,1767485665000,1545,2,1000
8872706,1767485666000,32001,1,1000
8872707,1767485667000,257,1,1000
8872708,1767485669000,0,0,2000
8872709,1767485670000,32018,1,1000
8872710,1767485671000,257,1,1000
8872711,1767485672000,0,0,1000
8872712,1767485673000,0,0,1000
8872713,1767485674000,33559,3,1000
8872714,1767485675000,0,0,1000
8872715,1767485677000,0,0,2000
8872716,1767485700000,0,0,23000
8872717,1767485709000,0,0,9000
8872718,1767485717000,0,0,8000
8872719,1767485720000,444410,38,3000
8872720,1767485721000,8849,2,1000
8872721,1767485722000,7054,2,1000
8872722,1767485723000,44555,1,1000
8872723,1767485725000,1606,1,2000
8872724,1767485727000,257,1,2000
8872725,1767485729000,57434,1,2000
8872726,1767485731000,257,1,2000
8872727,1767485735000,982,2,4000
8872728,1767485739000,57379,6,4000
8872729,1767485742000,62810,5,3000
8872730,1767485745000,5226,2,3000
8872731,1767485747000,42937,2,2000
8872732,1767485748000,37855,1,1000
8872733,1767485749000,6273,2,1000
8872734,1767485750000,5022,1,1000
8872735,1767485752000,257,1,2000
8872736,1767485754000,36767,2,2000
8872737,1767485755000,257,1,1000
8872738,1767485757000,555,1,2000
8872739,1767485758000,43963,3,1000
8872740,1767485761000,33057,1,3000
8872741,1767485762000,1734,2,1000
8872742,1767485763000,0,0,1000
8872743,1767485764000,0,0,1000
8872744,1767485765000,33823,3,1000
8872745,1767485766000,0,0,1000
8872746,1767485767000,0,0,1000
8872747,1767485768000,257,1,1000
8872748,1767485768000,36287,2,0
8872749,1767485769000,0,0,1000
8872750,1767485775000,32213,3,6000
8872751,1767485775000,31433,1,0
8872752,1767485776000,2784,2,1000
8872753,1767485777000,519,1,1000
8872754,1767485779000,36487,2,2000
8872755,1767485781000,257,1,2000
8872756,1767485782000,41041,2,1000
8872757,1767485784000,257,1,2000
8872758,1767485787000,33848,3,3000
8872759,1767485790000,37839,3,3000
8872760,1767485791000,716,2,1000
8872761,1767485792000,709,2,1000
8872762,1767485816000,0,0,24000
8872763,1767485819000,257284,23,3000
8872764,1767485820000,39684,3,1000
8872765,1767485822000,1734,2,2000
8872766,1767485824000,0,0,2000
8872767,1767485825000,45511,3,1000
8872768,1767485829000,1477,1,4000
8872769,1767485833000,53892,6,4000
8872770,1767485836000,45188,4,3000
8872771,1767485837000,7721,2,1000
8872772,1767485841000,37269,3,4000
8872773,1767485843000,36118,4,2000
8872774,1767485846000,43979,3,3000
8872775,1767485848000,257,1,2000
8872776,1767485849000,40052,1,1000
8872777,1767485851000,677,2,2000
8872778,1767485852000,555,1,1000
8872779,1767485854000,41853,2,2000
8872780,1767485897000,0,0,43000
8872781,1767485898000,414391,43,1000
8872782,1767485899000,257,1,1000
8872783,1767485899000,46886,1,0
8872784,1767485902000,257,1,3000
8872785,1767485904000,555,1,2000
8872786,1767485905000,257,1,1000
8872787,1767485906000,59917,2,1000
8872788,1767485912000,64806,3,6000
8872789,1767485914000,555,1,2000
8872790,1767485916000,32275,2,2000
8872791,1767485918000,0,0,2000
8872792,1767485919000,35100,2,1000
8872793,1767485921000,257,1,2000
8872794,1767485922000,297,1,1000
8872795,1767485923000,38422,1,1000
8872796,1767485925000,677,2,2000
8872797,1767485926000,32517,1,1000
8872798,1767485927000,257,1,1000
8872799,1767485929000,0,0,2000
8872800,1767485930000,31987,2,1000
8872801,1767485931000,0,0,1000
8872802,1767485932000,0,0,1000
8872803,1767485933000,257,1,1000
8872804,1767485933000,31620,1,0
8872805,1767485935000,420,1,2000
8872806,1767485935000,420,1,0
8872807,1767485936000,257,1,1000
8872808,1767485959000,0,0,23000
8872809,1767485968000,0,0,9000
8872810,1767485976000,0,0,8000
8872811,1767485979000,436007,40,3000
8872812,1767485980000,4969,1,1000
8872813,1767485984000,51057,3,4000
8872814,1767485985000,2073,2,1000
8872815,1767485987000,0,0,2000
8872816,1767485990000,60147,3,3000
8872817,1767485992000,292,1,2000
8872818,1767485993000,988,2,1000
8872819,1767485998000,55982,2,5000
8872820,1767486002000,32182,3,4000
8872821,1767486003000,36611,2,1000
8872822,1767486006000,1372,3,3000
8872823,1767486008000,43018,3,2000
8872824,1767486009000,31220,3,1000
8872825,1767486010000,257,1,1000
8872826,1767486011000,452,1,1000
8872827,1767486012000,2046,2,1000
8872828,1767486013000,37112,1,1000
8872829,1767486015000,1034,2,2000
8872830,1767486016000,1510,1,1000
8872831,1767486018000,34008,2,2000
8872832,1767486020000,420,1,2000
8872833,1767486020000,32313,1,0
8872834,1767486021000,257,1,1000
8872835,1767486022000,0,0,1000
8872836,1767486022000,1316,1,0
8872837,1767486028000,68224,7,6000
8872838,1767486029000,257,1,1000
8872839,1767486030000,0,0,1000
8872840,1767486031000,33147,1,1000
8872841,1767486032000,257,1,1000
8872842,1767486033000,0,0,1000
8872843,1767486034000,257,1,1000
8872844,1767486035000,31379,1,1000
8872845,1767486036000,0,0,1000
8872846,1767486043000,83847,8,7000
8872847,1767486044000,651,2,1000
8872848,1767486046000,33397,1,2000
8872849,1767486048000,257,1,2000
8872850,1767486051000,42469,4,3000
8872851,1767486053000,257,1,2000
8872852,1767486054000,38227,1,1000
8872853,1767486055000,257,1,1000
8872854,1767486079000,0,0,24000
8872855,1767486082000,253150,21,3000
8872856,1767486083000,257,1,1000
8872857,1767486085000,43332,3,2000
8872858,1767486086000,394,1,1000
8872859,1767486090000,48887,3,4000
8872860,1767486094000,930,3,4000
8872861,1767486098000,60107,2,4000
8872862,1767486100000,28587,2,2000
8872863,1767486102000,1734,2,2000
8872864,1767486105000,34745,5,3000
8872865,1767486108000,37216,3,3000
8872866,1767486111000,35754,3,3000
8872867,1767486113000,1477,1,2000
8872868,1767486114000,40204,2,1000
8872869,1767486115000,557,2,1000
8872870,1767486118000,38755,1,3000
8872871,1767486119000,677,2,1000
8872872,1767486162000,0,0,43000
8872873,1767486163000,412998,39,1000
8872874,1767486164000,44524,1,1000
8872875,1767486165000,257,1,1000
8872876,1767486167000,1038,1,2000
8872877,1767486169000,257,1,2000
8872878,1767486170000,49678,1,1000
8872879,1767486172000,4311,1,2000
8872880,1767486175000,433,1,3000
8872881,1767486177000,76237,2,2000
8872882,1767486179000,2262,4,2000
8872883,1767486180000,24254,1,1000
8872884,1767486182000,0,0,2000
8872885,1767486183000,33582,2,1000
8872886,1767486185000,556,2,2000
8872887,1767486186000,555,1,1000
8872888,1767486188000,42153,1,2000
8872889,1767486189000,257,1,1000
8872890,1767486190000,26716,2,1000
8872891,1767486191000,768,2,1000
8872892,1767486193000,0,0,2000
8872893,1767486194000,33888,2,1000
8872894,1767486195000,0,0,1000
8872895,1767486196000,257,1,1000
8872896,1767486197000,499,1,1000
8872897,1767486198000,34497,3,1000
8872898,1767486199000,982,2,1000
8872899,1767486200000,420,1,1000
8872900,1767486224000,0,0,24000
8872901,1767486233000,0,0,9000
8872902,1767486242000,0,0,9000
8872903,1767486244000,440620,41,2000
8872904,1767486245000,257,1,1000
8872905,1767486246000,53745,1,1000
8872906,1767486248000,257,1,2000
8872907,1767486249000,1702,1,1000
8872908,1767486251000,725,1,2000
8872909,1767486253000,48572,2,2000
8872910,1767486255000,394,1,2000
8872911,1767486258000,810,3,3000
8872912,1767486262000,55073,2,4000
8872913,1767486264000,22563,2,2000
8872914,1767486267000,36150,3,3000
8872915,1767486269000,257,1,2000
8872916,1767486270000,42088,1,1000
8872917,1767486271000,257,1,1000
8872918,1767486272000,31176,1,1000
8872919,1767486273000,257,1,1000
8872920,1767486275000,1477,1,2000
8872921,1767486276000,520,2,1000
8872922,1767486279000,42101,2,3000
8872923,1767486280000,257,1,1000
8872924,1767486281000,32325,1,1000
8872925,1767486282000,789,2,1000
8872926,1767486283000,33697,1,1000
8872927,1767486284000,0,0,1000
8872928,1767486285000,394,1,1000
8872929,1767486285000,257,1,0
8872930,1767486291000,64890,5,6000
8872931,1767486292000,0,0,1000
8872932,1767486293000,0,0,1000
8872933,1767486294000,257,1,1000
8872934,1767486294000,31055,1,0
8872935,1767486295000,0,0,1000
8872936,1767486297000,257,1,2000
8872937,1767486298000,32631,1,1000
8872938,1767486299000,299,1,1000
8872939,1767486300000,257,1,1000
8872940,1767486302000,34735,2,2000
8872941,1767486304000,7054,2,2000
8872942,1767486307000,37034,3,3000
8872943,1767486309000,33583,2,2000
8872944,1767486310000,1982,2,1000
8872945,1767486311000,452,1,1000
8872946,1767486335000,0,0,24000
8872947,1767486338000,252162,25,3000
8872948,1767486341000,45689,4,3000
8872949,1767486342000,257,1,1000
8872950,1767486344000,38363,2,2000
8872951,1767486346000,0,0,2000
8872952,1767486350000,47184,2,4000
8872953,1767486353000,767,3,3000
8872954,1767486355000,52863,2,2000
8872955,1767486357000,0,0,2000
8872956,1767486361000,28783,2,4000
8872957,1767486364000,38736,3,3000
8872958,1767486367000,34215,4,3000
8872959,1767486368000,5765,3,1000
8872960,1767486370000,34526,2,2000
8872961,1767486372000,0,0,2000
8872962,1767486373000,37041,3,1000
8872963,1767486375000,2897,1,2000
8872964,1767486418000,0,0,43000
8872965,1767486419000,432810,37,1000
8872966,1767486420000,5122,1,1000
8872967,1767486421000,10312,2,1000
8872968,1767486425000,257,1,4000
8872969,1767486426000,49163,3,1000
8872970,1767486428000,394,1,2000
8872971,1767486430000,0,0,2000
8872972,1767486431000,65712,3,1000
8872973,1767486433000,257,1,2000
8872974,1767486435000,0,0,2000
8872975,1767486437000,53857,3,2000
8872976,1767486438000,259,1,1000
8872977,1767486440000,257,1,2000
8872978,1767486441000,33887,2,1000
8872979,1767486442000,257,1,1000
8872980,1767486444000,38318,4,2000
8872981,1767486445000,257,1,1000
8872982,1767486446000,300,1,1000
8872983,1767486447000,32897,1,1000
8872984,1767486450000,544,2,3000
8872985,1767486451000,36401,1,1000
8872986,1767486451000,257,1,0
8872987,1767486452000,0,0,1000
8872988,1767486453000,0,0,1000
8872989,1767486455000,30804,2,2000
8872990,1767486456000,0,0,1000
8872991,1767486457000,257,1,1000
8872992,1767486480000,0,0,23000
8872993,1767486489000,0,0,9000
8872994,1767486497000,0,0,8000
8872995,1767486501000,424441,37,4000
8872996,1767486503000,44182,2,2000
8872997,1767486504000,651,2,1000
8872998,1767486506000,0,0,2000
8872999,1767486508000,982,2,2000
8873000,1767486510000,52598,1,2000
8873001,1767486512000,2638,2,2000
8873002,1767486513000,826,2,1000
8873003,1767486522000,0,0,9000
8873004,1767486531000,0,0,9000
8873005,1767486553000,0,0,22000
8873006,1767486554000,427856,39,1000
8873007,1767486559000,48864,3,5000
8873008,1767486560000,257,1,1000
8873009,1767486561000,725,1,1000
8873010,1767486562000,48436,1,1000
8873011,1767486563000,257,1,1000
8873012,1767486565000,394,1,2000
8873013,1767486567000,5544,1,2000
8873014,1767486568000,2030,3,1000
8873015,1767486569000,65141,1,1000
8873016,1767486569000,257,1,0
8873017,1767486570000,0,0,1000
8873018,1767486571000,257,1,1000
8873019,1767486572000,0,0,1000
8873020,1767486577000,65328,3,5000
8873021,1767486577000,257,1,0
8873022,1767486581000,1477,1,4000
8873023,1767486581000,33584,4,0
8873024,1767486582000,2183,1,1000
8873025,1767486583000,32265,2,1000
8873026,1767486583000,725,1,0
8873027,1767486584000,394,1,1000
8873028,1767486586000,257,1,2000
8873029,1767486587000,36874,1,1000
8873030,1767486589000,4071,3,2000
8873031,1767486591000,32687,1,2000
8873032,1767486593000,677,2,2000
8873033,1767486596000,33250,3,3000
8873034,1767486597000,256,1,1000
8873035,1767486598000,28373,2,1000
8873036,1767486622000,0,0,24000
8873037,1767486624000,236331,27,2000
8873038,1767486628000,46902,6,4000
8873039,1767486629000,46812,1,1000
8873040,1767486631000,257,1,2000
8873041,1767486632000,257,1,1000
8873042,1767486636000,40101,2,4000
8873043,1767486639000,1651,4,3000
8873044,1767486642000,59496,4,3000
8873045,1767486643000,1477,1,1000
8873046,1767486647000,32258,2,4000
8873047,1767486650000,35181,4,3000
8873048,1767486653000,41057,3,3000
8873049,1767486654000,982,2,1000
8873050,1767486655000,32622,1,1000
8873051,1767486657000,677,2,2000
8873052,1767486659000,36135,4,2000
8873053,1767486660000,5252,1,1000
8873054,1767486703000,0,0,43000
8873055,1767486704000,422237,41,1000
8873056,1767486705000,257,1,1000
8873057,1767486705000,44144,1,0
8873058,1767486708000,257,1,3000
8873059,1767486710000,460,1,2000
8873060,1767486712000,52779,2,2000
8873061,1767486713000,733,1,1000
8873062,1767486714000,1477,1,1000
8873063,1767486716000,433,1,2000
8873064,1767486718000,1477,1,2000
8873065,1767486719000,59942,4,1000
8873066,1767486721000,394,1,2000
8873067,1767486723000,36987,2,2000
8873068,1767486724000,257,1,1000
8873069,1767486725000,31160,2,1000
8873070,1767486727000,5814,3,2000
8873071,1767486728000,257,1,1000
8873072,1767486729000,32256,1,1000
8873073,1767486730000,5839,3,1000
8873074,1767486731000,5122,1,1000
8873075,1767486732000,6711,1,1000
8873076,1767486733000,37627,3,1000
8873077,1767486733000,300,1,0
8873078,1767486734000,0,0,1000
8873079,1767486740000,68553,4,6000
8873080,1767486741000,552,2,1000
8873081,1767486742000,394,1,1000
8873082,1767486765000,0,0,23000
8873083,1767486774000,0,0,9000
8873084,1767486782000,0,0,8000
8873085,1767486785000,403744,40,3000
8873086,1767486786000,48909,2,1000
8873087,1767486787000,257,1,1000
8873088,1767486789000,0,0,2000
8873089,1767486791000,433,1,2000
8873090,1767486793000,53073,2,2000
8873091,1767486795000,0,0,2000
8873092,1767486797000,1987,3,2000
8873093,1767486801000,63094,4,4000
8873094,1767486805000,22952,5,4000
8873095,1767486806000,35950,3,1000
8873096,1767486812000,36402,3,6000
8873097,1767486814000,34880,3,2000
8873098,1767486815000,1131,1,1000
8873099,1767486816000,33784,2,1000
8873100,1767486818000,0,0,2000
8873101,1767486819000,1959,2,1000
8873102,1767486820000,46491,1,1000
8873103,1767486822000,257,1,2000
8873104,1767486824000,257,1,2000
8873105,1767486826000,33835,2,2000
8873106,1767486827000,257,1,1000
8873107,1767486828000,29115,2,1000
8873108,1767486829000,0,0,1000
8873109,1767486831000,0,0,2000
8873110,1767486832000,33331,3,1000
8873111,1767486833000,257,1,1000
8873112,1767486833000,394,1,0
8873113,1767486834000,0,0,1000
8873114,1767486835000,29546,1,1000
8873115,1767486836000,257,1,1000
8873116,1767486842000,41175,8,6000
8873117,1767486843000,27201,1,1000
8873118,1767486844000,2293,2,1000
8873119,1767486844000,420,1,0
8873120,1767486846000,38508,3,2000
8873121,1767486848000,1555,1,2000
8873122,1767486849000,33687,3,1000
8873123,1767486852000,257,1,3000
8873124,1767486855000,31838,3,3000
8873125,1767486857000,36290,4,2000
8873126,1767486858000,257,1,1000
8873127,1767486859000,0,0,1000
8873128,1767486883000,0,0,24000
8873129,1767486885000,279489,30,2000
8873130,1767486886000,257,1,1000
8873131,1767486888000,37292,1,2000
8873132,1767486889000,257,1,1000
8873133,1767486892000,52306,2,3000
8873134,1767486895000,676,2,3000
8873135,1767486900000,53686,3,5000
8873136,1767486902000,33896,3,2000
8873137,1767486903000,1067,3,1000
8873138,1767486907000,41264,4,4000
8873139,1767486910000,39478,4,3000
8873140,1767486913000,3959,3,3000
8873141,1767486914000,41094,2,1000
8873142,1767486915000,300,1,1000
8873143,1767486917000,34784,2,2000
8873144,1767486919000,257,1,2000
8873145,1767486921000,40942,2,2000
8873146,1767486964000,0,0,43000
8873147,1767486965000,418495,37,1000
8873148,1767486966000,0,0,1000
8873149,1767486967000,256,1,1000
8873150,1767486971000,48009,1,4000
8873151,1767486972000,5393,2,1000
8873152,1767486974000,57313,1,2000
8873153,1767486975000,420,1,1000
8873154,1767486977000,853,2,2000
8873155,1767486978000,300,1,1000
8873156,1767486980000,812,2,2000
8873157,1767486982000,65947,1,2000
8873158,1767486983000,257,1,1000
8873159,1767486987000,32311,3,4000
8873160,1767486988000,29368,1,1000
8873161,1767486990000,257,1,2000
8873162,1767486991000,33670,3,1000
8873163,1767486993000,0,0,2000
8873164,1767486994000,551,2,1000
8873165,1767486995000,38986,1,1000
8873166,1767486996000,257,1,1000
8873167,1767486997000,0,0,1000
8873168,1767486998000,37180,1,1000
8873169,1767487000000,1959,2,2000
8873170,1767487000000,420,1,0
8873171,1767487002000,257,1,2000
8873172,1767487004000,29315,2,2000
8873173,1767487005000,257,1,1000
8873174,1767487028000,0,0,23000
8873175,1767487037000,0,0,9000
8873176,1767487045000,0,0,8000
8873177,1767487048000,431921,38,3000
8873178,1767487051000,52514,5,3000
8873179,1767487053000,0,0,2000
8873180,1767487054000,257,1,1000
8873181,1767487056000,47956,2,2000
8873182,1767487058000,433,1,2000
8873183,1767487060000,1501,1,2000
8873184,1767487062000,64919,3,2000
8873185,1767487069000,73279,5,7000
8873186,1767487073000,33042,4,4000
8873187,1767487077000,74321,5,4000
8873188,1767487080000,3039,3,3000
8873189,1767487082000,35512,4,2000
8873190,1767487084000,0,0,2000
8873191,1767487085000,43218,2,1000
8873192,1767487086000,302,1,1000
8873193,1767487087000,257,1,1000
8873194,1767487088000,394,1,1000
8873195,1767487090000,43798,2,2000
8873196,1767487091000,1223,2,1000
8873197,1767487093000,31175,3,2000
8873198,1767487095000,519,1,2000
8873199,1767487095000,257,1,0
8873200,1767487097000,32315,1,2000
8873201,1767487098000,0,0,1000
