height,timestamp_ms,size_bytes,num_transactions,block_time_ms
8282362,1765844068000,4991,1,1000
8282363,1765844070000,0,0,2000
8282364,1765844072000,5230,1,2000
8282365,1765844074000,0,0,2000
8282366,1765844075000,707,1,1000
8282367,1765844077000,1477,1,2000
8282368,1765844079000,369,1,2000
8282369,1765844080000,394,1,1000
8282370,1765844081000,522,1,1000
8282371,1765844083000,394,1,2000
8282372,1765844085000,5540,1,2000
8282373,1765844087000,0,0,2000
8282374,1765844088000,2134,2,1000
8282375,1765844089000,2731,2,1000
8282376,1765844090000,320,1,1000
8282377,1765844091000,2341,1,1000
8282378,1765844092000,369,1,1000
8282379,1765844093000,2529,1,1000
8282380,1765844095000,394,1,2000
8282381,1765844096000,835,1,1000
8282382,1765844098000,0,0,2000
8282383,1765844098000,1605,1,0
8282384,1765844099000,0,0,1000
8282385,1765844102000,918,2,3000
8282386,1765844105000,1313,3,3000
8282387,1765844107000,1510,1,2000
8282388,1765844110000,1341,2,3000
8282389,1765844112000,2934,2,2000
8282390,1765844114000,460,1,2000
8282391,1765844116000,2555,1,2000
8282392,1765844119000,8906,2,3000
8282393,1765844121000,522,1,2000
8282394,1765844122000,8506,1,1000
8282395,1765844124000,5517,1,2000
8282396,1765844126000,533,1,2000
8282397,1765844128000,2246,2,2000
8282398,1765844131000,913,2,3000
8282399,1765844134000,1006,2,3000
8282400,1765844135000,2960,2,1000
8282401,1765844138000,460,1,3000
8282402,1765844142000,1413,2,4000
8282403,1765844144000,369,1,2000
8282404,1765844145000,394,1,1000
8282405,1765844147000,261,1,2000
8282406,1765844148000,525,1,1000
8282407,1765844149000,0,0,1000
8282408,1765844151000,294,1,2000
8282409,1765844153000,0,0,2000
8282410,1765844155000,4964,1,2000
8282411,1765844157000,0,0,2000
8282412,1765844158000,0,0,1000
8282413,1765844159000,1509,1,1000
8282414,1765844160000,0,0,1000
8282415,1765844161000,0,0,1000
8282416,1765844162000,0,0,1000
8282417,1765844167000,533,1,5000
8282418,1765844168000,394,1,1000
8282419,1765844169000,0,0,1000
8282420,1765844170000,0,0,1000
8282421,1765844171000,0,0,1000
8282422,1765844173000,369,1,2000
8282423,1765844175000,0,0,2000
8282424,1765844176000,394,1,1000
8282425,1765844178000,0,0,2000
8282426,1765844180000,0,0,2000
8282427,1765844182000,1426,2,2000
8282428,1765844184000,874,2,2000
8282429,1765844187000,1249,2,3000
8282430,1765844191000,369,1,4000
8282431,1765844192000,394,1,1000
8282432,1765844226000,0,0,34000
8282433,1765844227000,17986,14,1000
8282434,1765844229000,2078,1,2000
8282435,1765844231000,0,0,2000
8282436,1765844232000,9243,2,1000
8282437,1765844234000,0,0,2000
8282438,1765844237000,0,0,3000
8282439,1765844240000,4090,2,3000
8282440,1765844243000,0,0,3000
8282441,1765844245000,523,1,2000
8282442,1765844248000,394,1,3000
8282443,1765844251000,533,1,3000
8282444,1765844253000,810,2,2000
8282445,1765844255000,0,0,2000
8282446,1765844257000,369,1,2000
8282447,1765844258000,420,1,1000
8282448,1765844260000,773,1,2000
8282449,1765844261000,394,1,1000
8282450,1765844305000,0,0,44000
8282451,1765844306000,13877,14,1000
8282452,1765844306000,4932,1,0
8282453,1765844308000,0,0,2000
8282454,1765844313000,1540,1,5000
8282455,1765844315000,0,0,2000
8282456,1765844317000,0,0,2000
8282457,1765844318000,533,1,1000
8282458,1765844319000,394,1,1000
8282459,1765844322000,0,0,3000
8282460,1765844324000,369,1,2000
8282461,1765844326000,394,1,2000
8282462,1765844327000,1252,1,1000
8282463,1765844329000,0,0,2000
8282464,1765844330000,369,1,1000
8282465,1765844334000,394,1,4000
8282466,1765844335000,420,1,1000
8282467,1765844337000,369,1,2000
8282468,1765844338000,394,1,1000
8282469,1765844339000,1316,1,1000
8282470,1765844341000,0,0,2000
8282471,1765844342000,369,1,1000
8282472,1765844344000,0,0,2000
8282473,1765844344000,394,1,0
8282474,1765844345000,0,0,1000
8282475,1765844347000,420,1,2000
8282476,1765844348000,0,0,1000
8282477,1765844349000,369,1,1000
8282478,1765844351000,394,1,2000
8282479,1765844354000,369,1,3000
8282480,1765844357000,1995,2,3000
8282481,1765844360000,0,0,3000
8282482,1765844362000,947,2,2000
8282483,1765844364000,394,1,2000
8282484,1765844366000,0,0,2000
8282485,1765844367000,0,0,1000
8282486,1765844369000,0,0,2000
8282487,1765844371000,294,1,2000
8282488,1765844373000,420,1,2000
8282489,1765844375000,420,1,2000
8282490,1765844377000,420,1,2000
8282491,1765844382000,420,1,5000
8282492,1765844385000,0,0,3000
8282493,1765844387000,0,0,2000
8282494,1765844390000,2870,2,3000
8282495,1765844392000,810,2,2000
8282496,1765844394000,0,0,2000
8282497,1765844396000,0,0,2000
8282498,1765844397000,369,1,1000
8282499,1765844398000,394,1,1000
8282500,1765844399000,1477,1,1000
8282501,1765844400000,2341,1,1000
8282502,1765844402000,1477,1,2000
8282503,1765844404000,1765,1,2000
8282504,1765844406000,1477,1,2000
8282505,1765844406000,394,1,0
8282506,1765844407000,0,0,1000
8282507,1765844408000,452,1,1000
8282508,1765844408000,1093,1,0
8282509,1765844409000,0,0,1000
8282510,1765844414000,3095,2,5000
8282511,1765844415000,0,0,1000
8282512,1765844416000,0,0,1000
8282513,1765844417000,0,0,1000
8282514,1765844418000,2120,1,1000
8282515,1765844419000,5582,1,1000
8282516,1765844420000,420,1,1000
8282517,1765844421000,0,0,1000
8282518,1765844423000,0,0,2000
8282519,1765844425000,0,0,2000
8282520,1765844431000,457,1,6000
8282521,1765844433000,394,1,2000
8282522,1765844438000,420,1,5000
8282523,1765844440000,2341,1,2000
8282524,1765844442000,0,0,2000
8282525,1765844476000,0,0,34000
8282526,1765844477000,13935,15,1000
8282527,1765844479000,0,0,2000
8282528,1765844481000,0,0,2000
8282529,1765844483000,0,0,2000
8282530,1765844489000,1477,1,6000
8282531,1765844494000,0,0,5000
8282532,1765844498000,0,0,4000
8282533,1765844500000,420,1,2000
8282534,1765844501000,1041,2,1000
8282535,1765844504000,785,2,3000
8282536,1765844507000,0,0,3000
8282537,1765844510000,420,1,3000
8282538,1765844512000,916,1,2000
8282539,1765844513000,394,1,1000
8282540,1765844516000,1477,1,3000
8282541,1765844517000,420,1,1000
8282542,1765844519000,0,0,2000
8282543,1765844563000,0,0,44000
8282544,1765844564000,20447,8,1000
8282545,1765844565000,0,0,1000
8282546,1765844566000,0,0,1000
8282547,1765844569000,1825,2,3000
8282548,1765844571000,0,0,2000
8282549,1765844574000,0,0,3000
8282550,1765844576000,0,0,2000
8282551,1765844577000,522,1,1000
8282552,1765844579000,394,1,2000
8282553,1765844581000,0,0,2000
8282554,1765844583000,0,0,2000
8282555,1765844585000,1477,1,2000
8282556,1765844587000,0,0,2000
8282557,1765844588000,2341,1,1000
8282558,1765844590000,0,0,2000
8282559,1765844596000,1383,2,6000
8282560,1765844600000,319,1,4000
8282561,1765844601000,385,1,1000
8282562,1765844603000,0,0,2000
8282563,1765844604000,0,0,1000
8282564,1765844605000,0,0,1000
8282565,1765844610000,420,1,5000
8282566,1765844611000,420,1,1000
8282567,1765844612000,967,1,1000
8282568,1765844614000,0,0,2000
8282569,1765844615000,0,0,1000
8282570,1765844616000,0,0,1000
8282571,1765844624000,0,0,8000
8282572,1765844627000,420,1,3000
8282573,1765844630000,1477,1,3000
8282574,1765844633000,0,0,3000
8282575,1765844635000,1477,1,2000
8282576,1765844637000,7919,2,2000
8282577,1765844639000,1477,1,2000
8282578,1765844640000,420,1,1000
8282579,1765844642000,0,0,2000
8282580,1765844644000,499,1,2000
8282581,1765844648000,1867,2,4000
8282582,1765844651000,0,0,3000
8282583,1765844653000,1477,1,2000
8282584,1765844656000,0,0,3000
8282585,1765844662000,0,0,6000
8282586,1765844663000,395,1,1000
8282587,1765844666000,422,1,3000
8282588,1765844669000,395,1,3000
8282589,1765844672000,0,0,3000
8282590,1765844673000,0,0,1000
8282591,1765844675000,0,0,2000
8282592,1765844676000,3814,2,1000
8282593,1765844678000,0,0,2000
8282594,1765844680000,0,0,2000
8282595,1765844682000,259,1,2000
8282596,1765844684000,0,0,2000
8282597,1765844686000,2341,1,2000
8282598,1765844686000,1892,1,0
8282599,1765844687000,932,1,1000
8282600,1765844688000,0,0,1000
8282601,1765844688000,1477,1,0
8282602,1765844689000,0,0,1000
8282603,1765844690000,0,0,1000
8282604,1765844696000,0,0,6000
8282605,1765844700000,386,1,4000
8282606,1765844701000,0,0,1000
8282607,1765844703000,0,0,2000
8282608,1765844704000,0,0,1000
8282609,1765844705000,420,1,1000
8282610,1765844706000,0,0,1000
8282611,1765844708000,0,0,2000
8282612,1765844710000,3056,3,2000
8282613,1765844711000,395,1,1000
8282614,1765844713000,395,1,2000
8282615,1765844718000,6797,1,5000
8282616,1765844720000,2950,2,2000
8282617,1765844721000,6797,1,1000
8282618,1765844756000,0,0,35000
8282619,1765844757000,15893,13,1000
8282620,1765844759000,1914,1,2000
8282621,1765844761000,0,0,2000
8282622,1765844762000,4587,2,1000
8282623,1765844764000,0,0,2000
8282624,1765844770000,0,0,6000
8282625,1765844773000,457,1,3000
8282626,1765844775000,0,0,2000
8282627,1765844777000,0,0,2000
8282628,1765844780000,911,2,3000
8282629,1765844783000,0,0,3000
8282630,1765844786000,0,0,3000
8282631,1765844788000,835,3,2000
8282632,1765844789000,1477,1,1000
8282633,1765844791000,1477,1,2000
8282634,1765844792000,359,1,1000
8282635,1765844794000,0,0,2000
8282636,1765844838000,0,0,44000
8282637,1765844839000,37609,19,1000
8282638,1765844840000,2095,1,1000
8282639,1765844841000,0,0,1000
8282640,1765844844000,1994,1,3000
8282641,1765844846000,0,0,2000
8282642,1765844849000,2946,1,3000
8282643,1765844850000,1714,1,1000
8282644,1765844852000,326,1,2000
8282645,1765844854000,0,0,2000
8282646,1765844856000,420,1,2000
8282647,1765844858000,0,0,2000
8282648,1765844860000,0,0,2000
8282649,1765844862000,0,0,2000
8282650,1765844863000,1477,1,1000
8282651,1765844865000,326,1,2000
8282652,1765844866000,1477,1,1000
8282653,1765844868000,2586,2,2000
8282654,1765844870000,0,0,2000
8282655,1765844871000,0,0,1000
8282656,1765844873000,0,0,2000
8282657,1765844877000,260,1,4000
8282658,1765844878000,0,0,1000
8282659,1765844878000,326,1,0
8282660,1765844879000,0,0,1000
8282661,1765844881000,0,0,2000
8282662,1765844882000,420,1,1000
8282663,1765844903000,0,0,21000
8282664,1765844906000,12755,12,3000
8282665,1765844909000,0,0,3000
8282666,1765844912000,0,0,3000
8282667,1765844915000,0,0,3000
8282668,1765844918000,868,1,3000
8282669,1765844919000,3305,1,1000
8282670,1765844920000,394,1,1000
8282671,1765844923000,0,0,3000
8282672,1765844927000,0,0,4000
8282673,1765844929000,0,0,2000
8282674,1765844936000,395,1,7000
8282675,1765844939000,1231,3,3000
8282676,1765844942000,1812,1,3000
8282677,1765844944000,394,1,2000
8282678,1765844948000,1159,1,4000
8282679,1765844954000,6644,3,6000
8282680,1765844955000,0,0,1000
8282681,1765844956000,319,1,1000
8282682,1765844958000,6403,1,2000
8282683,1765844959000,1812,1,1000
8282684,1765844960000,0,0,1000
8282685,1765844962000,1126,1,2000
8282686,1765844963000,2285,1,1000
8282687,1765844966000,0,0,3000
8282688,1765844967000,326,1,1000
8282689,1765844969000,0,0,2000
8282690,1765844970000,0,0,1000
8282691,1765844971000,0,0,1000
8282692,1765844973000,967,1,2000
8282693,1765844974000,420,1,1000
8282694,1765844975000,0,0,1000
8282695,1765844976000,0,0,1000
8282696,1765844977000,0,0,1000
8282697,1765844980000,420,1,3000
8282698,1765844980000,0,0,0
8282699,1765844981000,1812,1,1000
8282700,1765844982000,326,1,1000
8282701,1765844983000,394,1,1000
8282702,1765844985000,0,0,2000
8282703,1765844987000,0,0,2000
8282704,1765844989000,1477,1,2000
8282705,1765844991000,0,0,2000
8282706,1765844994000,0,0,3000
8282707,1765844997000,326,1,3000
8282708,1765844998000,325,1,1000
8282709,1765845032000,0,0,34000
8282710,1765845033000,15155,15,1000
8282711,1765845035000,0,0,2000
8282712,1765845037000,0,0,2000
8282713,1765845043000,326,1,6000
8282714,1765845044000,1477,1,1000
8282715,1765845047000,0,0,3000
8282716,1765845051000,2521,2,4000
8282717,1765845052000,1893,2,1000
8282718,1765845054000,326,1,2000
8282719,1765845057000,1477,1,3000
8282720,1765845060000,420,1,3000
8282721,1765845063000,0,0,3000
8282722,1765845065000,0,0,2000
8282723,1765845067000,0,0,2000
8282724,1765845071000,2132,1,4000
8282725,1765845073000,419,1,2000
8282726,1765845074000,394,1,1000
8282727,1765845118000,0,0,44000
8282728,1765845119000,14195,12,1000
8282729,1765845120000,0,0,1000
8282730,1765845120000,420,1,0
8282731,1765845123000,2132,1,3000
8282732,1765845125000,5819,1,2000
8282733,1765845126000,5841,2,1000
8282734,1765845128000,0,0,2000
8282735,1765845130000,0,0,2000
8282736,1765845133000,0,0,3000
8282737,1765845141000,420,1,8000
8282738,1765845143000,0,0,2000
8282739,1765845144000,1477,1,1000
8282740,1765845146000,0,0,2000
8282741,1765845148000,0,0,2000
8282742,1765845152000,2117,1,4000
8282743,1765845154000,0,0,2000
8282744,1765845156000,0,0,2000
8282745,1765845157000,0,0,1000
8282746,1765845160000,1477,1,3000
8282747,1765845162000,0,0,2000
8282748,1765845163000,0,0,1000
8282749,1765845164000,0,0,1000
8282750,1765845169000,1477,1,5000
8282751,1765845170000,0,0,1000
8282752,1765845172000,420,1,2000
8282753,1765845174000,1352,2,2000
8282754,1765845196000,0,0,22000
8282755,1765845201000,6498,12,5000
8282756,1765845204000,1143,1,3000
8282757,1765845206000,1850,1,2000
8282758,1765845208000,0,0,2000
8282759,1765845210000,292,1,2000
8282760,1765845212000,973,1,2000
8282761,1765845214000,0,0,2000
8282762,1765845215000,2299,1,1000
8282763,1765845217000,1477,1,2000
8282764,1765845219000,420,1,2000
8282765,1765845221000,0,0,2000
8282766,1765845224000,2980,1,3000
8282767,1765845227000,1231,2,3000
8282768,1765845228000,1477,1,1000
8282769,1765845234000,0,0,6000
8282770,1765845236000,1105,2,2000
8282771,1765845238000,0,0,2000
8282772,1765845239000,0,0,1000
8282773,1765845240000,815,1,1000
8282774,1765845242000,0,0,2000
8282775,1765845244000,259,1,2000
8282776,1765845245000,815,1,1000
8282777,1765845248000,0,0,3000
8282778,1765845250000,0,0,2000
8282779,1765845252000,420,1,2000
8282780,1765845252000,815,1,0
8282781,1765845253000,0,0,1000
8282782,1765845254000,0,0,1000
8282783,1765845255000,420,1,1000
8282784,1765845256000,0,0,1000
8282785,1765845257000,0,0,1000
8282786,1765845278000,0,0,21000
8282787,1765845279000,1767,2,1000
8282788,1765845280000,0,0,1000
8282789,1765845281000,0,0,1000
8282790,1765845282000,0,0,1000
8282791,1765845284000,1775,1,2000
8282792,1765845286000,0,0,2000
8282793,1765845288000,0,0,2000
8282794,1765845291000,0,0,3000
8282795,1765845293000,1794,2,2000
8282796,1765845296000,2021,2,3000
8282797,1765845297000,903,1,1000
8282798,1765845331000,0,0,34000
8282799,1765845332000,32992,16,1000
8282800,1765845334000,903,1,2000
8282801,1765845336000,0,0,2000
8282802,1765845337000,2114,1,1000
8282803,1765845339000,0,0,2000
8282804,1765845343000,2031,1,4000
8282805,1765845346000,321,1,3000
8282806,1765845348000,903,1,2000
8282807,1765845350000,0,0,2000
8282808,1765845352000,2832,2,2000
8282809,1765845355000,900,2,3000
8282810,1765845358000,1029,1,3000
8282811,1765845360000,5657,3,2000
8282812,1765845361000,1508,1,1000
8282813,1765845362000,1216,1,1000
8282814,1765845365000,0,0,3000
8282815,1765845366000,318,1,1000
8282816,1765845409000,0,0,43000
8282817,1765845410000,16572,20,1000
8282818,1765845411000,491,1,1000
8282819,1765845412000,0,0,1000
8282820,1765845417000,2468,1,5000
8282821,1765845419000,0,0,2000
8282822,1765845420000,6971,2,1000
8282823,1765845422000,5122,1,2000
8282824,1765845424000,0,0,2000
8282825,1765845426000,2021,2,2000
8282826,1765845427000,420,1,1000
8282827,1765845429000,0,0,2000
8282828,1765845431000,420,1,2000
8282829,1765845433000,1477,1,2000
8282830,1765845435000,0,0,2000
8282831,1765845437000,0,0,2000
8282832,1765845438000,294,1,1000
8282833,1765845442000,1477,1,4000
8282834,1765845443000,0,0,1000
8282835,1765845445000,0,0,2000
8282836,1765845447000,0,0,2000
8282837,1765845449000,967,1,2000
8282838,1765845450000,0,0,1000
8282839,1765845451000,0,0,1000
8282840,1765845452000,0,0,1000
8282841,1765845454000,420,1,2000
8282842,1765845455000,0,0,1000
8282843,1765845476000,0,0,21000
8282844,1765845479000,12392,6,3000
8282845,1765845482000,0,0,3000
8282846,1765845485000,734,2,3000
8282847,1765845486000,632,2,1000
8282848,1765845488000,0,0,2000
8282849,1765845489000,1994,1,1000
8282850,1765845491000,421,1,2000
8282851,1765845492000,318,1,1000
8282852,1765845495000,0,0,3000
8282853,1765845497000,265,1,2000
8282854,1765845499000,321,1,2000
8282855,1765845501000,903,1,2000
8282856,1765845505000,0,0,4000
