height,timestamp_ms,size_bytes,num_transactions,block_time_ms
8442450,1766275324000,0,0,1000
8442451,1766275325000,6321,2,1000
8442452,1766275326000,37937,2,1000
8442453,1766275326000,1282,1,0
8442454,1766275327000,692,1,1000
8442455,1766275333000,69920,7,6000
8442456,1766275334000,4925,1,1000
8442457,1766275335000,1881,1,1000
8442458,1766275336000,31227,1,1000
8442459,1766275336000,5796,2,0
8442460,1766275337000,0,0,1000
8442461,1766275339000,827,1,2000
8442462,1766275341000,36698,3,2000
8442463,1766275343000,1732,2,2000
8442464,1766275344000,35306,2,1000
8442465,1766275347000,2300,2,3000
8442466,1766275349000,32374,2,2000
8442467,1766275351000,33793,2,2000
8442468,1766275352000,827,1,1000
8442469,1766275375000,0,0,23000
8442470,1766275377000,222260,19,2000
8442471,1766275378000,39995,1,1000
8442472,1766275380000,3711,1,2000
8442473,1766275382000,0,0,2000
8442474,1766275383000,44291,2,1000
8442475,1766275387000,0,0,4000
8442476,1766275390000,53423,2,3000
8442477,1766275392000,34966,5,2000
8442478,1766275394000,454,1,2000
8442479,1766275396000,33496,2,2000
8442480,1766275399000,7751,2,3000
8442481,1766275402000,34954,2,3000
8442482,1766275403000,34957,2,1000
8442483,1766275404000,793,1,1000
8442484,1766275406000,827,1,2000
8442485,1766275408000,35738,2,2000
8442486,1766275409000,766,1,1000
8442487,1766275452000,0,0,43000
8442488,1766275454000,409913,30,2000
8442489,1766275454000,47120,1,0
8442490,1766275455000,1886,1,1000
8442491,1766275461000,54560,1,6000
8442492,1766275463000,3734,1,2000
8442493,1766275465000,0,0,2000
8442494,1766275466000,54558,1,1000
8442495,1766275467000,2356,1,1000
8442496,1766275469000,2516,1,2000
8442497,1766275471000,454,1,2000
8442498,1766275472000,58787,3,1000
8442499,1766275474000,2260,1,2000
8442500,1766275475000,1140,1,1000
8442501,1766275477000,33044,2,2000
8442502,1766275478000,1850,1,1000
8442503,1766275484000,65204,6,6000
8442504,1766275485000,454,1,1000
8442505,1766275487000,32999,2,2000
8442506,1766275488000,0,0,1000
8442507,1766275489000,2401,1,1000
8442508,1766275490000,36398,1,1000
8442509,1766275491000,1166,1,1000
8442510,1766275492000,454,1,1000
8442511,1766275493000,454,1,1000
8442512,1766275494000,454,1,1000
8442513,1766275495000,38355,1,1000
8442514,1766275496000,843,2,1000
8442515,1766275499000,31369,2,3000
8442516,1766275502000,32712,4,3000
8442517,1766275504000,1698,1,2000
8442518,1766275507000,39538,3,3000
8442519,1766275510000,44452,2,3000
8442520,1766275511000,4746,1,1000
8442521,1766275513000,35638,2,2000
8442522,1766275514000,1200,1,1000
8442523,1766275516000,34130,1,2000
8442524,1766275518000,3201,2,2000
8442525,1766275519000,891,1,1000
8442526,1766275521000,36841,3,2000
8442527,1766275523000,2223,1,2000
8442528,1766275526000,31367,2,3000
8442529,1766275529000,32505,3,3000
8442530,1766275531000,33103,3,2000
8442531,1766275534000,2593,1,3000
8442532,1766275536000,35428,3,2000
8442533,1766275537000,33499,1,1000
8442534,1766275538000,864,1,1000
8442535,1766275540000,1479,1,2000
8442536,1766275541000,454,1,1000
8442537,1766275543000,36401,1,2000
8442538,1766275544000,904,2,1000
8442539,1766275546000,34585,2,2000
8442540,1766275547000,454,1,1000
8442541,1766275549000,454,1,2000
8442542,1766275550000,35818,2,1000
8442543,1766275550000,1177,1,0
8442544,1766275551000,0,0,1000
8442545,1766275552000,2062,1,1000
8442546,1766275553000,31859,1,1000
8442547,1766275554000,454,1,1000
8442548,1766275554000,454,1,0
8442549,1766275560000,65911,6,6000
8442550,1766275561000,864,1,1000
8442551,1766275563000,1140,1,2000
8442552,1766275564000,31860,1,1000
8442553,1766275565000,827,1,1000
8442554,1766275566000,0,0,1000
8442555,1766275568000,34583,2,2000
8442556,1766275569000,1237,1,1000
8442557,1766275571000,844,2,2000
8442558,1766275572000,26769,3,1000
8442559,1766275575000,693,1,3000
8442560,1766275578000,43617,3,3000
8442561,1766275579000,31859,1,1000
8442562,1766275580000,2178,1,1000
8442563,1766275603000,0,0,23000
8442564,1766275605000,239637,22,2000
8442565,1766275607000,46167,2,2000
8442566,1766275608000,3337,1,1000
8442567,1766275610000,4963,1,2000
8442568,1766275611000,46691,2,1000
8442569,1766275616000,5400,1,5000
8442570,1766275620000,56308,5,4000
8442571,1766275622000,41423,4,2000
8442572,1766275623000,31997,2,1000
8442573,1766275626000,2351,1,3000
8442574,1766275629000,41404,3,3000
8442575,1766275632000,34642,2,3000
8442576,1766275633000,454,1,1000
8442577,1766275634000,454,1,1000
8442578,1766275636000,35689,2,2000
8442579,1766275638000,1992,1,2000
8442580,1766275639000,36101,2,1000
8442581,1766275682000,0,0,43000
8442582,1766275685000,412641,28,3000
8442583,1766275686000,0,0,1000
8442584,1766275686000,51343,1,0
8442585,1766275689000,2296,1,3000
8442586,1766275692000,0,0,3000
8442587,1766275693000,51971,1,1000
8442588,1766275695000,6102,1,2000
8442589,1766275696000,1558,1,1000
8442590,1766275698000,1627,2,2000
8442591,1766275700000,61195,2,2000
8442592,1766275702000,2097,2,2000
8442593,1766275703000,34957,2,1000
8442594,1766275707000,30867,3,4000
8442595,1766275708000,454,1,1000
8442596,1766275709000,31859,1,1000
8442597,1766275711000,1814,1,2000
8442598,1766275712000,1140,1,1000
8442599,1766275713000,34013,2,1000
8442600,1766275714000,454,1,1000
8442601,1766275715000,454,1,1000
8442602,1766275716000,864,1,1000
8442603,1766275717000,34130,1,1000
8442604,1766275719000,767,1,2000
8442605,1766275720000,2607,1,1000
8442606,1766275723000,35629,4,3000
8442607,1766275724000,32315,2,1000
8442608,1766275725000,454,1,1000
8442609,1766275728000,454,1,3000
8442610,1766275730000,35374,2,2000
8442611,1766275733000,33756,3,3000
8442612,1766275736000,37362,3,3000
8442613,1766275739000,7501,2,3000
8442614,1766275740000,34861,2,1000
8442615,1766275741000,1140,1,1000
8442616,1766275742000,34129,1,1000
8442617,1766275748000,43262,5,6000
8442618,1766275750000,454,1,2000
8442619,1766275752000,36398,3,2000
8442620,1766275754000,1628,1,2000
8442621,1766275756000,35294,2,2000
8442622,1766275759000,36804,3,3000
8442623,1766275762000,2493,2,3000
8442624,1766275764000,36351,2,2000
8442625,1766275767000,35135,3,3000
8442626,1766275774000,68526,5,7000
8442627,1766275774000,454,1,0
8442628,1766275775000,1237,1,1000
8442629,1766275776000,34129,1,1000
8442630,1766275778000,1584,1,2000
8442631,1766275780000,0,0,2000
8442632,1766275781000,40017,2,1000
8442633,1766275783000,1556,2,2000
8442634,1766275784000,34405,3,1000
8442635,1766275786000,793,1,2000
8442636,1766275787000,864,1,1000
8442637,1766275787000,31859,1,0
8442638,1766275788000,0,0,1000
8442639,1766275789000,1140,1,1000
8442640,1766275790000,0,0,1000
8442641,1766275792000,1909,1,2000
8442642,1766275792000,37903,3,0
8442643,1766275795000,767,1,3000
8442644,1766275799000,65951,6,4000
8442645,1766275800000,0,0,1000
8442646,1766275801000,1140,1,1000
8442647,1766275802000,31546,1,1000
8442648,1766275804000,4102,1,2000
8442649,1766275805000,827,1,1000
8442650,1766275808000,37033,3,3000
8442651,1766275809000,3225,1,1000
8442652,1766275811000,39565,4,2000
8442653,1766275813000,864,1,2000
8442654,1766275816000,33450,2,3000
8442655,1766275817000,31998,2,1000
8442656,1766275818000,1977,1,1000
8442657,1766275841000,0,0,23000
8442658,1766275843000,227958,18,2000
8442659,1766275844000,43184,2,1000
8442660,1766275846000,0,0,2000
8442661,1766275848000,1575,1,2000
8442662,1766275849000,40940,1,1000
8442663,1766275852000,5634,1,3000
8442664,1766275856000,50019,1,4000
8442665,1766275857000,5627,4,1000
8442666,1766275859000,34574,2,2000
8442667,1766275862000,454,1,3000
8442668,1766275865000,37770,3,3000
8442669,1766275867000,35681,2,2000
8442670,1766275869000,694,1,2000
8442671,1766275870000,37596,2,1000
8442672,1766275872000,1211,1,2000
8442673,1766275873000,32749,2,1000
8442674,1766275875000,767,1,2000
8442675,1766275918000,0,0,43000
8442676,1766275919000,415861,28,1000
8442677,1766275921000,51186,2,2000
8442678,1766275922000,5494,1,1000
8442679,1766275925000,11308,2,3000
8442680,1766275927000,54246,1,2000
8442681,1766275929000,0,0,2000
8442682,1766275930000,6664,1,1000
8442683,1766275932000,0,0,2000
8442684,1766275934000,60755,3,2000
8442685,1766275936000,1736,2,2000
8442686,1766275937000,31684,2,1000
8442687,1766275938000,864,1,1000
8442688,1766275940000,1178,1,2000
8442689,1766275941000,29471,2,1000
8442690,1766275943000,1479,1,2000
8442691,1766275944000,31785,2,1000
8442692,1766275946000,454,1,2000
8442693,1766275947000,2341,1,1000
8442694,1766275948000,36352,2,1000
8442695,1766275949000,1134,1,1000
8442696,1766275950000,864,1,1000
8442697,1766275950000,29970,1,0
8442698,1766275951000,3248,1,1000
8442699,1766275952000,0,0,1000
8442700,1766275953000,1483,1,1000
8442701,1766275954000,454,1,1000
8442702,1766275955000,31122,2,1000
8442703,1766275957000,904,2,2000
8442704,1766275960000,35159,3,3000
8442705,1766275963000,30833,2,3000
8442706,1766275966000,32134,3,3000
8442707,1766275968000,3087,1,2000
8442708,1766275970000,35912,2,2000
8442709,1766275971000,2476,1,1000
8442710,1766275972000,34131,1,1000
8442711,1766275973000,827,1,1000
8442712,1766275978000,42666,5,5000
8442713,1766275980000,454,1,2000
8442714,1766275982000,32101,2,2000
8442715,1766275984000,32372,2,2000
8442716,1766275987000,5833,2,3000
8442717,1766275990000,35089,3,3000
8442718,1766275991000,40371,3,1000
8442719,1766275994000,454,1,3000
8442720,1766275996000,36586,2,2000
8442721,1766276000000,39753,4,4000
8442722,1766276001000,3995,1,1000
8442723,1766276002000,33815,1,1000
8442724,1766276003000,1140,1,1000
8442725,1766276005000,898,1,2000
8442726,1766276006000,34130,1,1000
8442727,1766276008000,2741,2,2000
8442728,1766276010000,1142,2,2000
8442729,1766276011000,34924,2,1000
8442730,1766276012000,454,1,1000
8442731,1766276013000,31860,1,1000
8442732,1766276014000,0,0,1000
8442733,1766276015000,970,1,1000
8442734,1766276016000,827,1,1000
8442735,1766276017000,454,1,1000
8442736,1766276018000,33814,1,1000
8442737,1766276021000,491,1,3000
8442738,1766276024000,38451,6,3000
8442739,1766276025000,29590,1,1000
8442740,1766276026000,454,1,1000
8442741,1766276027000,0,0,1000
8442742,1766276028000,31860,1,1000
8442743,1766276029000,1264,1,1000
8442744,1766276031000,1039,1,2000
8442745,1766276032000,35079,3,1000
8442746,1766276034000,1057,2,2000
8442747,1766276037000,33529,2,3000
8442748,1766276040000,33449,3,3000
8442749,1766276041000,454,1,1000
8442750,1766276042000,2223,1,1000
8442751,1766276065000,0,0,23000
8442752,1766276067000,266634,23,2000
8442753,1766276069000,35454,1,2000
8442754,1766276070000,1245,1,1000
8442755,1766276072000,0,0,2000
8442756,1766276073000,44324,2,1000
8442757,1766276076000,4925,1,3000
8442758,1766276080000,56507,3,4000
8442759,1766276082000,1399,3,2000
8442760,1766276083000,35263,3,1000
8442761,1766276086000,31684,2,3000
8442762,1766276089000,3769,2,3000
8442763,1766276091000,34796,2,2000
8442764,1766276093000,35610,2,2000
8442765,1766276094000,1558,1,1000
8442766,1766276096000,793,1,2000
8442767,1766276097000,34957,2,1000
8442768,1766276099000,454,1,2000
8442769,1766276142000,0,0,43000
8442770,1766276144000,450394,30,2000
8442771,1766276145000,4461,1,1000
8442772,1766276146000,0,0,1000
8442773,1766276149000,53721,2,3000
8442774,1766276152000,0,0,3000
8442775,1766276153000,49704,1,1000
8442776,1766276155000,4503,1,2000
8442777,1766276156000,0,0,1000
8442778,1766276158000,2557,1,2000
8442779,1766276160000,63282,3,2000
8442780,1766276162000,454,1,2000
8442781,1766276163000,31998,2,1000
8442782,1766276164000,454,1,1000
8442783,1766276165000,454,1,1000
8442784,1766276167000,29415,2,2000
8442785,1766276168000,832,1,1000
8442786,1766276170000,34247,2,2000
8442787,1766276171000,767,1,1000
8442788,1766276172000,898,1,1000
8442789,1766276173000,454,1,1000
8442790,1766276174000,30915,1,1000
8442791,1766276174000,767,1,0
8442792,1766276176000,667,1,2000
8442793,1766276177000,32625,2,1000
8442794,1766276178000,454,1,1000
8442795,1766276179000,454,1,1000
8442796,1766276180000,294,1,1000
8442797,1766276185000,66706,5,5000
8442798,1766276188000,34244,4,3000
8442799,1766276193000,32887,3,5000
8442800,1766276196000,34269,2,3000
8442801,1766276198000,5133,2,2000
8442802,1766276200000,34131,1,2000
8442803,1766276204000,45368,4,4000
8442804,1766276205000,454,1,1000
8442805,1766276206000,37819,2,1000
8442806,1766276208000,872,1,2000
8442807,1766276210000,2163,1,2000
8442808,1766276212000,32315,2,2000
8442809,1766276213000,1277,2,1000
8442810,1766276216000,39077,3,3000
8442811,1766276219000,31536,3,3000
8442812,1766276221000,34596,2,2000
8442813,1766276223000,827,1,2000
8442814,1766276226000,42836,3,3000
8442815,1766276227000,667,1,1000
8442816,1766276228000,33953,2,1000
8442817,1766276229000,2641,1,1000
8442818,1766276230000,767,1,1000
8442819,1766276232000,1281,1,2000
8442820,1766276233000,40194,2,1000
8442821,1766276235000,1842,1,2000
8442822,1766276237000,32311,2,2000
8442823,1766276238000,835,2,1000
8442824,1766276239000,33134,2,1000
8442825,1766276240000,0,0,1000
8442826,1766276240000,1140,1,0
8442827,1766276241000,0,0,1000
8442828,1766276242000,2788,1,1000
8442829,1766276243000,34129,1,1000
8442830,1766276248000,34427,6,5000
8442831,1766276249000,420,1,1000
8442832,1766276250000,29590,1,1000
8442833,1766276250000,454,1,0
8442834,1766276251000,0,0,1000
8442835,1766276252000,827,1,1000
8442836,1766276253000,31856,1,1000
8442837,1766276255000,1311,1,2000
8442838,1766276256000,454,1,1000
8442839,1766276258000,37375,3,2000
8442840,1766276259000,454,1,1000
8442841,1766276263000,32203,3,4000
8442842,1766276265000,34160,3,2000
8442843,1766276266000,2223,1,1000
8442844,1766276267000,32313,2,1000
8442845,1766276290000,0,0,23000
8442846,1766276292000,213970,19,2000
8442847,1766276294000,36086,1,2000
8442848,1766276295000,827,1,1000
8442849,1766276297000,0,0,2000
8442850,1766276299000,40209,2,2000
8442851,1766276304000,5783,1,5000
8442852,1766276308000,50896,4,4000
8442853,1766276310000,33992,3,2000
8442854,1766276311000,34082,2,1000
8442855,1766276314000,2392,2,3000
8442856,1766276317000,34013,2,3000
8442857,1766276320000,36383,2,3000
8442858,1766276321000,2013,2,1000
8442859,1766276322000,36084,1,1000
8442860,1766276324000,1264,1,2000
8442861,1766276326000,827,1,2000
8442862,1766276327000,34717,3,1000
8442863,1766276370000,0,0,43000
8442864,1766276371000,392912,29,1000
8442865,1766276373000,45480,1,2000
8442866,1766276374000,0,0,1000
8442867,1766276377000,3308,1,3000
8442868,1766276378000,47120,1,1000
8442869,1766276380000,0,0,2000
8442870,1766276382000,4484,1,2000
8442871,1766276384000,59100,1,2000
8442872,1766276385000,2351,1,1000
8442873,1766276387000,904,2,2000
8442874,1766276388000,38494,2,1000
8442875,1766276391000,454,1,3000
8442876,1766276392000,35034,3,1000
8442877,1766276393000,1605,1,1000
8442878,1766276395000,1245,1,2000
8442879,1766276396000,31545,1,1000
8442880,1766276397000,945,1,1000
8442881,1766276401000,36546,4,4000
8442882,1766276402000,1850,1,1000
8442883,1766276403000,31857,1,1000
8442884,1766276404000,1044,1,1000
8442885,1766276405000,872,1,1000
8442886,1766276406000,35769,1,1000
8442887,1766276407000,1140,1,1000
8442888,1766276408000,454,1,1000
8442889,1766276409000,452,1,1000
8442890,1766276410000,37550,2,1000
8442891,1766276412000,1206,1,2000
8442892,1766276415000,34474,3,3000
8442893,1766276418000,34490,4,3000
8442894,1766276421000,827,1,3000
8442895,1766276423000,33182,3,2000
8442896,1766276425000,34956,2,2000
8442897,1766276427000,3214,1,2000
8442898,1766276428000,34130,1,1000
8442899,1766276429000,1978,1,1000
8442900,1766276431000,1271,1,2000
8442901,1766276433000,34974,3,2000
8442902,1766276435000,2359,2,2000
8442903,1766276436000,34584,2,1000
8442904,1766276439000,904,2,3000
8442905,1766276442000,31685,2,3000
8442906,1766276444000,33903,3,2000
8442907,1766276447000,2640,1,3000
8442908,1766276449000,38535,3,2000
8442909,1766276450000,34131,1,1000
8442910,1766276451000,2223,1,1000
8442911,1766276452000,795,1,1000
8442912,1766276453000,31998,2,1000
8442913,1766276455000,1524,1,2000
8442914,1766276456000,454,1,1000
8442915,1766276458000,41304,3,2000
8442916,1766276459000,767,1,1000
8442917,1766276461000,454,1,2000
8442918,1766276462000,31546,1,1000
8442919,1766276462000,1245,1,0
8442920,1766276464000,0,0,2000
8442921,1766276464000,767,1,0
8442922,1766276465000,30915,1,1000
8442923,1766276470000,36383,6,5000
8442924,1766276471000,454,1,1000
8442925,1766276472000,27775,2,1000
8442926,1766276473000,0,0,1000
8442927,1766276476000,1524,1,3000
8442928,1766276477000,32686,2,1000
8442929,1766276477000,1881,1,0
8442930,1766276478000,454,1,1000
8442931,1766276480000,35315,2,2000
8442932,1766276481000,454,1,1000
8442933,1766276483000,32449,3,2000
8442934,1766276485000,1316,1,2000
8442935,1766276487000,32313,2,2000
8442936,1766276490000,3022,2,3000
8442937,1766276491000,32628,2,1000
8442938,1766276492000,827,1,1000
8442939,1766276515000,0,0,23000
8442940,1766276517000,269592,22,2000
8442941,1766276519000,2457,1,2000
8442942,1766276521000,39679,1,2000
8442943,1766276523000,5146,1,2000
8442944,1766276525000,0,0,2000
8442945,1766276527000,40625,1,2000
8442946,1766276531000,3212,3,4000
8442947,1766276532000,54288,3,1000
8442948,1766276534000,767,1,2000
8442949,1766276537000,33251,3,3000
8442950,1766276540000,33448,3,3000
8442951,1766276542000,34957,2,2000
8442952,1766276544000,1185,1,2000
8442953,1766276545000,2111,1,1000
8442954,1766276547000,33500,1,2000
8442955,1766276548000,454,1,1000
8442956,1766276550000,33205,3,2000
8442957,1766276593000,0,0,43000
8442958,1766276595000,402899,28,2000
8442959,1766276596000,49391,1,1000
8442960,1766276597000,1930,1,1000
8442961,1766276600000,4969,1,3000
8442962,1766276602000,2723,1,2000
8442963,1766276603000,51661,1,1000
8442964,1766276605000,0,0,2000
8442965,1766276607000,0,0,2000
8442966,1766276609000,64467,3,2000
8442967,1766276611000,1260,3,2000
8442968,1766276613000,30939,3,2000
8442969,1766276614000,454,1,1000
8442970,1766276620000,69929,5,6000
8442971,1766276621000,1413,1,1000
8442972,1766276623000,29275,1,2000
8442973,1766276624000,1245,1,1000
8442974,1766276625000,767,1,1000
8442975,1766276627000,33815,1,2000
8442976,1766276627000,2496,1,0
8442977,1766276628000,454,1,1000
8442978,1766276629000,1773,1,1000
8442979,1766276631000,454,1,2000
8442980,1766276631000,36855,2,0
8442981,1766276632000,872,1,1000
8442982,1766276633000,1066,1,1000
8442983,1766276634000,30601,1,1000
8442984,1766276635000,767,1,1000
8442985,1766276638000,30834,3,3000
8442986,1766276641000,3395,3,3000
8442987,1766276644000,34182,3,3000
8442988,1766276646000,31427,2,2000
8442989,1766276649000,37534,3,3000
8442990,1766276651000,827,1,2000
8442991,1766276652000,34131,1,1000
8442992,1766276653000,1271,1,1000
8442993,1766276654000,767,1,1000
8442994,1766276656000,38579,3,2000
8442995,1766276658000,904,2,2000
8442996,1766276660000,36223,2,2000
8442997,1766276662000,2188,2,2000
8442998,1766276665000,32627,2,3000
8442999,1766276668000,32762,3,3000
8443000,1766276669000,1277,2,1000
8443001,1766276672000,33104,2,3000
8443002,1766276675000,35344,3,3000
8443003,1766276676000,827,1,1000
8443004,1766276677000,34128,1,1000
8443005,1766276678000,454,1,1000
8443006,1766276679000,1166,1,1000
8443007,1766276681000,454,1,2000
8443008,1766276682000,34584,2,1000
8443009,1766276684000,454,1,2000
8443010,1766276686000,39403,3,2000
8443011,1766276687000,857,1,1000
8443012,1766276688000,767,1,1000
8443013,1766276688000,31229,1,0
8443014,1766276689000,3665,1,1000
8443015,1766276691000,0,0,2000
8443016,1766276691000,1186,1,0
8443017,1766276692000,454,1,1000
8443018,1766276698000,69175,8,6000
8443019,1766276699000,29588,1,1000
8443020,1766276700000,1140,1,1000
8443021,1766276701000,0,0,1000
8443022,1766276702000,835,1,1000
8443023,1766276703000,31230,1,1000
8443024,1766276704000,10044,1,1000
8443025,1766276706000,2460,1,2000
8443026,1766276708000,33007,2,2000
8443027,1766276709000,904,2,1000
8443028,1766276711000,34570,3,2000
8443029,1766276714000,767,1,3000
8443030,1766276716000,35219,3,2000
8443031,1766276717000,32756,2,1000
8443032,1766276718000,454,1,1000
8443033,1766276742000,0,0,24000
8443034,1766276744000,226110,19,2000
8443035,1766276745000,41887,2,1000
8443036,1766276747000,0,0,2000
8443037,1766276749000,3518,1,2000
8443038,1766276750000,40937,1,1000
8443039,1766276755000,4896,1,5000
8443040,1766276758000,52271,4,3000
8443041,1766276760000,36989,3,2000
8443042,1766276762000,454,1,2000
8443043,1766276765000,30962,3,3000
8443044,1766276767000,34055,2,2000
8443045,1766276770000,2828,2,3000
8443046,1766276771000,36223,2,1000
8443047,1766276773000,898,1,2000
8443048,1766276774000,33185,1,1000
8443049,1766276776000,1590,2,2000
8443050,1766276777000,34269,2,1000
8443051,1766276820000,0,0,43000
8443052,1766276822000,430171,31,2000
8443053,1766276823000,3401,1,1000
8443054,1766276824000,0,0,1000
8443055,1766276827000,47750,1,3000
8443056,1766276829000,1573,1,2000
8443057,1766276830000,51027,1,1000
8443058,1766276833000,0,0,3000
8443059,1766276834000,0,0,1000
8443060,1766276836000,3127,2,2000
8443061,1766276838000,58745,3,2000
8443062,1766276840000,454,1,2000
8443063,1766276841000,32315,2,1000
8443064,1766276845000,35902,4,4000
8443065,1766276847000,793,1,2000
8443066,1766276848000,30463,2,1000
8443067,1766276849000,2536,1,1000
8443068,1766276851000,3133,1,2000
8443069,1766276852000,36085,1,1000
8443070,1766276853000,1140,1,1000
8443071,1766276854000,865,1,1000
8443072,1766276855000,454,1,1000
8443073,1766276856000,33815,1,1000
8443074,1766276856000,1106,1,0
8443075,1766276857000,793,1,1000
8443076,1766276864000,70468,8,7000
8443077,1766276865000,454,1,1000
8443078,1766276866000,31860,1,1000
8443079,1766276868000,827,1,2000
8443080,1766276871000,36282,2,3000
8443081,1766276874000,2445,2,3000
8443082,1766276877000,35750,4,3000
8443083,1766276879000,34574,2,2000
8443084,1766276881000,827,1,2000
8443085,1766276882000,36854,2,1000
8443086,1766276883000,2223,1,1000
8443087,1766276885000,34127,1,2000
8443088,1766276887000,1584,1,2000
8443089,1766276888000,3031,2,1000
8443090,1766276890000,37305,3,2000
8443091,1766276892000,857,1,2000
8443092,1766276895000,34310,3,3000
8443093,1766276898000,32892,3,3000
8443094,1766276900000,32999,2,2000
8443095,1766276902000,454,1,2000
8443096,1766276905000,35770,3,3000
8443097,1766276906000,827,1,1000
8443098,1766276907000,33184,1,1000
8443099,1766276908000,454,1,1000
8443100,1766276909000,1245,1,1000
8443101,1766276910000,767,1,1000
8443102,1766276912000,36852,2,2000
8443103,1766276913000,454,1,1000
8443104,1766276915000,33262,3,2000
8443105,1766276917000,454,1,2000
8443106,1766276918000,767,1,1000
8443107,1766276919000,30109,2,1000
8443108,1766276920000,0,0,1000
8443109,1766276920000,827,1,0
8443110,1766276921000,31231,1,1000
8443111,1766276922000,1131,1,1000
8443112,1766276927000,37115,6,5000
8443113,1766276928000,420,1,1000
8443114,1766276929000,31858,1,1000
8443115,1766276930000,1558,1,1000
8443116,1766276931000,0,0,1000
8443117,1766276932000,32688,2,1000
8443118,1766276933000,0,0,1000
8443119,1766276934000,1185,1,1000
8443120,1766276936000,904,2,2000
8443121,1766276938000,33954,2,2000
8443122,1766276939000,904,2,1000
8443123,1766276942000,37072,3,3000
8443124,1766276945000,34636,2,3000
8443125,1766276946000,1211,1,1000
8443126,1766276947000,1140,1,1000
8443127,1766276970000,0,0,23000
8443128,1766276972000,263190,21,2000
8443129,1766276974000,2482,1,2000
8443130,1766276975000,38353,1,1000
8443131,1766276976000,1610,1,1000
8443132,1766276978000,0,0,2000
8443133,1766276981000,42581,1,3000
8443134,1766276984000,4837,2,3000
8443135,1766276986000,50508,4,2000
8443136,1766276988000,4029,1,2000
8443137,1766276991000,39013,3,3000
8443138,1766276994000,33158,3,3000
8443139,1766276997000,36037,2,3000
8443140,1766276998000,1559,1,1000
8443141,1766276999000,35792,2,1000
8443142,1766277001000,793,1,2000
8443143,1766277003000,1245,1,2000
8443144,1766277004000,34898,2,1000
8443145,1766277047000,0,0,43000
8443146,1766277048000,415950,29,1000
8443147,1766277050000,0,0,2000
8443148,1766277050000,49705,1,0
8443149,1766277053000,1886,1,3000
8443150,1766277055000,0,0,2000
8443151,1766277057000,54280,2,2000
8443152,1766277059000,0,0,2000
8443153,1766277061000,2618,1,2000
8443154,1766277063000,454,1,2000
8443155,1766277065000,59414,4,2000
8443156,1766277066000,898,1,1000
8443157,1766277067000,31471,2,1000
8443158,1766277069000,1394,1,2000
8443159,1766277072000,35522,3,3000
8443160,1766277074000,31963,2,2000
8443161,1766277075000,1411,1,1000
8443162,1766277080000,35303,4,5000
8443163,1766277081000,34585,2,1000
8443164,1766277082000,2699,1,1000
8443165,1766277083000,0,0,1000
8443166,1766277084000,2209,1,1000
8443167,1766277085000,34130,1,1000
8443168,1766277086000,827,1,1000
8443169,1766277087000,453,1,1000
8443170,1766277091000,40189,5,4000
8443171,1766277091000,454,1,0
8443172,1766277092000,29591,1,1000
8443173,1766277095000,2268,1,3000
8443174,1766277097000,32762,3,2000
8443175,1766277100000,33860,3,3000
8443176,1766277103000,2072,2,3000
8443177,1766277106000,41839,4,3000
8443178,1766277107000,41312,3,1000
8443179,1766277108000,767,1,1000
8443180,1766277110000,34130,1,2000
