height,timestamp_ms,size_bytes,num_transactions,block_time_ms
8252116,1765757726000,0,0,11000
8252117,1765757733000,5022,1,7000
8252118,1765757735000,0,0,2000
8252119,1765757740000,0,0,5000
8252120,1765757744000,0,0,4000
8252121,1765757753000,0,0,9000
8252122,1765757761000,0,0,8000
8252123,1765757770000,0,0,9000
8252124,1765757778000,0,0,8000
8252125,1765757787000,0,0,9000
8252126,1765757795000,0,0,8000
8252127,1765757803000,0,0,8000
8252128,1765757812000,0,0,9000
8252129,1765757820000,0,0,8000
8252130,1765757824000,5494,1,4000
8252131,1765757825000,5447,1,1000
8252132,1765757827000,0,0,2000
8252133,1765757828000,3752,1,1000
8252134,1765757829000,0,0,1000
8252135,1765757830000,0,0,1000
8252136,1765757831000,0,0,1000
8252137,1765757839000,0,0,8000
8252138,1765757848000,0,0,9000
8252139,1765757856000,0,0,8000
8252140,1765757864000,0,0,8000
8252141,1765757872000,0,0,8000
8252142,1765757881000,0,0,9000
8252143,1765757889000,0,0,8000
8252144,1765757897000,0,0,8000
8252145,1765757905000,0,0,8000
8252146,1765757914000,0,0,9000
8252147,1765757922000,0,0,8000
8252148,1765757931000,0,0,9000
8252149,1765757939000,0,0,8000
8252150,1765757947000,0,0,8000
8252151,1765757956000,0,0,9000
8252152,1765757965000,0,0,9000
8252153,1765758006000,0,0,41000
8252154,1765758014000,0,0,8000
8252155,1765758023000,0,0,9000
8252156,1765758032000,0,0,9000
8252157,1765758040000,0,0,8000
8252158,1765758049000,0,0,9000
8252159,1765758057000,0,0,8000
8252160,1765758066000,0,0,9000
8252161,1765758074000,0,0,8000
8252162,1765758083000,0,0,9000
8252163,1765758091000,0,0,8000
8252164,1765758100000,0,0,9000
8252165,1765758109000,0,0,9000
8252166,1765758117000,0,0,8000
8252167,1765758125000,0,0,8000
8252168,1765758127000,7148,1,2000
8252169,1765758129000,0,0,2000
8252170,1765758131000,0,0,2000
8252171,1765758175000,0,0,44000
8252172,1765758182000,4849,1,7000
8252173,1765758184000,0,0,2000
8252174,1765758185000,0,0,1000
8252175,1765758190000,0,0,5000
8252176,1765758196000,5003,1,6000
8252177,1765758201000,0,0,5000
8252178,1765758203000,0,0,2000
8252179,1765758205000,0,0,2000
8252180,1765758213000,0,0,8000
8252181,1765758221000,0,0,8000
8252182,1765758230000,0,0,9000
8252183,1765758231000,4964,1,1000
8252184,1765758236000,0,0,5000
8252185,1765758238000,0,0,2000
8252186,1765758240000,0,0,2000
8252187,1765758246000,289,1,6000
8252188,1765758250000,0,0,4000
8252189,1765758252000,0,0,2000
8252190,1765758254000,0,0,2000
8252191,1765758262000,0,0,8000
8252192,1765758270000,0,0,8000
8252193,1765758278000,0,0,8000
8252194,1765758287000,0,0,9000
8252195,1765758295000,0,0,8000
8252196,1765758300000,352,1,5000
8252197,1765758302000,0,0,2000
8252198,1765758309000,0,0,7000
8252199,1765758317000,0,0,8000
8252200,1765758326000,0,0,9000
8252201,1765758335000,0,0,9000
8252202,1765758343000,0,0,8000
8252203,1765758352000,0,0,9000
8252204,1765758361000,0,0,9000
8252205,1765758369000,0,0,8000
8252206,1765758377000,0,0,8000
8252207,1765758386000,0,0,9000
8252208,1765758394000,0,0,8000
8252209,1765758403000,0,0,9000
8252210,1765758411000,0,0,8000
8252211,1765758419000,0,0,8000
8252212,1765758428000,0,0,9000
8252213,1765758431000,11885,2,3000
8252214,1765758433000,0,0,2000
8252215,1765758439000,0,0,6000
8252216,1765758442000,0,0,3000
8252217,1765758450000,0,0,8000
8252218,1765758458000,932,1,8000
8252219,1765758460000,0,0,2000
8252220,1765758462000,0,0,2000
8252221,1765758463000,0,0,1000
8252222,1765758472000,0,0,9000
8252223,1765758480000,0,0,8000
8252224,1765758489000,0,0,9000
8252225,1765758497000,0,0,8000
8252226,1765758505000,0,0,8000
8252227,1765758514000,0,0,9000
8252228,1765758522000,0,0,8000
8252229,1765758530000,0,0,8000
8252230,1765758538000,0,0,8000
8252231,1765758546000,0,0,8000
8252232,1765758555000,0,0,9000
8252233,1765758563000,0,0,8000
8252234,1765758571000,0,0,8000
8252235,1765758580000,0,0,9000
8252236,1765758588000,0,0,8000
8252237,1765758596000,0,0,8000
8252238,1765758605000,0,0,9000
8252239,1765758613000,0,0,8000
8252240,1765758614000,5257,1,1000
8252241,1765758617000,0,0,3000
8252242,1765758619000,0,0,2000
8252243,1765758623000,0,0,4000
8252244,1765758631000,0,0,8000
8252245,1765758640000,0,0,9000
8252246,1765758681000,0,0,41000
8252247,1765758689000,0,0,8000
8252248,1765758697000,0,0,8000
8252249,1765758706000,0,0,9000
8252250,1765758714000,0,0,8000
8252251,1765758723000,0,0,9000
8252252,1765758730000,6711,1,7000
8252253,1765758733000,10565,2,3000
8252254,1765758736000,0,0,3000
8252255,1765758738000,0,0,2000
8252256,1765758741000,0,0,3000
8252257,1765758750000,0,0,9000
8252258,1765758759000,0,0,9000
8252259,1765758767000,0,0,8000
8252260,1765758776000,0,0,9000
8252261,1765758784000,0,0,8000
8252262,1765758792000,0,0,8000
8252263,1765758801000,0,0,9000
8252264,1765758851000,0,0,50000
8252265,1765758859000,0,0,8000
8252266,1765758867000,0,0,8000
8252267,1765758876000,0,0,9000
8252268,1765758884000,0,0,8000
8252269,1765758893000,0,0,9000
8252270,1765758903000,0,0,10000
8252271,1765758912000,0,0,9000
8252272,1765758921000,0,0,9000
8252273,1765758929000,0,0,8000
8252274,1765758938000,0,0,9000
8252275,1765758946000,0,0,8000
8252276,1765758955000,0,0,9000
8252277,1765758963000,0,0,8000
8252278,1765758971000,0,0,8000
8252279,1765758980000,0,0,9000
8252280,1765758988000,0,0,8000
8252281,1765758997000,0,0,9000
8252282,1765759005000,0,0,8000
8252283,1765759013000,0,0,8000
8252284,1765759022000,0,0,9000
8252285,1765759024000,5122,1,2000
8252286,1765759026000,5122,1,2000
8252287,1765759027000,6079,1,1000
8252288,1765759028000,0,0,1000
8252289,1765759029000,0,0,1000
8252290,1765759031000,0,0,2000
8252291,1765759039000,0,0,8000
8252292,1765759047000,0,0,8000
8252293,1765759056000,0,0,9000
8252294,1765759065000,0,0,9000
8252295,1765759073000,0,0,8000
8252296,1765759078000,288,1,5000
8252297,1765759080000,0,0,2000
8252298,1765759082000,0,0,2000
8252299,1765759084000,0,0,2000
8252300,1765759092000,0,0,8000
8252301,1765759101000,0,0,9000
8252302,1765759109000,932,1,8000
8252303,1765759111000,0,0,2000
8252304,1765759114000,0,0,3000
8252305,1765759119000,0,0,5000
8252306,1765759128000,0,0,9000
8252307,1765759137000,0,0,9000
8252308,1765759145000,0,0,8000
8252309,1765759154000,0,0,9000
8252310,1765759162000,0,0,8000
8252311,1765759170000,0,0,8000
8252312,1765759179000,0,0,9000
8252313,1765759187000,0,0,8000
8252314,1765759195000,0,0,8000
8252315,1765759204000,0,0,9000
8252316,1765759212000,0,0,8000
8252317,1765759214000,5667,1,2000
8252318,1765759216000,10721,2,2000
8252319,1765759217000,0,0,1000
8252320,1765759217000,5315,1,0
8252321,1765759218000,0,0,1000
8252322,1765759219000,0,0,1000
8252323,1765759220000,0,0,1000
8252324,1765759229000,0,0,9000
8252325,1765759237000,0,0,8000
8252326,1765759245000,0,0,8000
8252327,1765759253000,0,0,8000
8252328,1765759262000,0,0,9000
8252329,1765759270000,0,0,8000
8252330,1765759279000,0,0,9000
8252331,1765759287000,0,0,8000
8252332,1765759295000,0,0,8000
8252333,1765759304000,0,0,9000
8252334,1765759312000,0,0,8000
8252335,1765759321000,0,0,9000
8252336,1765759329000,0,0,8000
8252337,1765759332000,7092,1,3000
8252338,1765759333000,0,0,1000
8252339,1765759367000,0,0,34000
8252340,1765759376000,0,0,9000
8252341,1765759384000,0,0,8000
8252342,1765759393000,0,0,9000
8252343,1765759401000,0,0,8000
8252344,1765759409000,0,0,8000
8252345,1765759418000,0,0,9000
8252346,1765759427000,0,0,9000
8252347,1765759435000,0,0,8000
8252348,1765759444000,0,0,9000
8252349,1765759452000,0,0,8000
8252350,1765759457000,4956,1,5000
8252351,1765759460000,0,0,3000
8252352,1765759462000,0,0,2000
8252353,1765759464000,0,0,2000
8252354,1765759473000,0,0,9000
8252355,1765759481000,0,0,8000
8252356,1765759489000,0,0,8000
8252357,1765759539000,0,0,50000
8252358,1765759540000,5257,1,1000
8252359,1765759541000,0,0,1000
8252360,1765759543000,0,0,2000
8252361,1765759551000,0,0,8000
8252362,1765759560000,0,0,9000
8252363,1765759568000,0,0,8000
8252364,1765759577000,0,0,9000
8252365,1765759585000,0,0,8000
8252366,1765759593000,0,0,8000
8252367,1765759602000,0,0,9000
8252368,1765759610000,0,0,8000
8252369,1765759619000,0,0,9000
8252370,1765759622000,15683,3,3000
8252371,1765759624000,0,0,2000
8252372,1765759627000,0,0,3000
8252373,1765759629000,0,0,2000
8252374,1765759637000,0,0,8000
8252375,1765759648000,0,0,11000
8252376,1765759657000,0,0,9000
8252377,1765759666000,0,0,9000
8252378,1765759674000,0,0,8000
8252379,1765759683000,0,0,9000
8252380,1765759691000,0,0,8000
8252381,1765759699000,0,0,8000
8252382,1765759708000,0,0,9000
8252383,1765759716000,0,0,8000
8252384,1765759724000,0,0,8000
8252385,1765759728000,179,1,4000
8252386,1765759752000,0,0,24000
8252387,1765759761000,0,0,9000
8252388,1765759769000,0,0,8000
8252389,1765759778000,0,0,9000
8252390,1765759786000,0,0,8000
8252391,1765759794000,0,0,8000
8252392,1765759803000,0,0,9000
8252393,1765759815000,0,0,12000
8252394,1765759823000,0,0,8000
8252395,1765759832000,0,0,9000
8252396,1765759837000,932,1,5000
8252397,1765759842000,0,0,5000
8252398,1765759845000,0,0,3000
8252399,1765759850000,0,0,5000
8252400,1765759859000,0,0,9000
8252401,1765759867000,0,0,8000
8252402,1765759875000,0,0,8000
8252403,1765759884000,0,0,9000
8252404,1765759892000,0,0,8000
8252405,1765759900000,0,0,8000
8252406,1765759909000,0,0,9000
8252407,1765759917000,0,0,8000
8252408,1765759926000,0,0,9000
8252409,1765759931000,5447,1,5000
8252410,1765759932000,6079,1,1000
8252411,1765759933000,5122,1,1000
8252412,1765759934000,0,0,1000
8252413,1765759935000,0,0,1000
8252414,1765759936000,0,0,1000
8252415,1765759944000,0,0,8000
8252416,1765759952000,0,0,8000
8252417,1765759961000,0,0,9000
8252418,1765759969000,0,0,8000
8252419,1765759977000,0,0,8000
8252420,1765759985000,0,0,8000
8252421,1765759994000,0,0,9000
8252422,1765760002000,0,0,8000
8252423,1765760010000,0,0,8000
8252424,1765760012000,4969,1,2000
8252425,1765760014000,0,0,2000
8252426,1765760016000,0,0,2000
8252427,1765760022000,0,0,6000
8252428,1765760030000,0,0,8000
8252429,1765760039000,0,0,9000
8252430,1765760080000,0,0,41000
8252431,1765760088000,0,0,8000
8252432,1765760097000,0,0,9000
8252433,1765760105000,0,0,8000
8252434,1765760114000,0,0,9000
8252435,1765760117000,4969,1,3000
8252436,1765760122000,0,0,5000
8252437,1765760126000,0,0,4000
8252438,1765760129000,0,0,3000
8252439,1765760137000,0,0,8000
8252440,1765760146000,0,0,9000
8252441,1765760154000,0,0,8000
8252442,1765760163000,0,0,9000
8252443,1765760171000,0,0,8000
8252444,1765760180000,0,0,9000
8252445,1765760188000,0,0,8000
8252446,1765760197000,0,0,9000
8252447,1765760205000,0,0,8000
8252448,1765760255000,0,0,50000
8252449,1765760256000,21596,4,1000
8252450,1765760257000,0,0,1000
8252451,1765760258000,0,0,1000
8252452,1765760267000,0,0,9000
8252453,1765760275000,0,0,8000
8252454,1765760284000,0,0,9000
8252455,1765760292000,0,0,8000
8252456,1765760300000,0,0,8000
8252457,1765760309000,0,0,9000
8252458,1765760317000,0,0,8000
8252459,1765760326000,0,0,9000
8252460,1765760334000,0,0,8000
8252461,1765760343000,0,0,9000
8252462,1765760351000,0,0,8000
8252463,1765760359000,0,0,8000
8252464,1765760368000,0,0,9000
8252465,1765760376000,0,0,8000
8252466,1765760385000,0,0,9000
8252467,1765760393000,0,0,8000
8252468,1765760401000,0,0,8000
8252469,1765760405000,932,1,4000
8252470,1765760406000,0,0,1000
8252471,1765760407000,0,0,1000
8252472,1765760408000,0,0,1000
8252473,1765760417000,0,0,9000
8252474,1765760422000,513,1,5000
8252475,1765760423000,5186,1,1000
8252476,1765760428000,0,0,5000
8252477,1765760430000,5022,1,2000
8252478,1765760434000,0,0,4000
8252479,1765760437000,515,1,3000
8252480,1765760440000,0,0,3000
8252481,1765760442000,0,0,2000
8252482,1765760444000,0,0,2000
8252483,1765760452000,0,0,8000
8252484,1765760461000,0,0,9000
8252485,1765760469000,0,0,8000
8252486,1765760478000,0,0,9000
8252487,1765760486000,0,0,8000
8252488,1765760495000,0,0,9000
8252489,1765760503000,0,0,8000
8252490,1765760512000,0,0,9000
8252491,1765760521000,0,0,9000
8252492,1765760524000,5494,1,3000
8252493,1765760526000,6395,1,2000
8252494,1765760528000,0,0,2000
8252495,1765760529000,0,0,1000
8252496,1765760531000,0,0,2000
8252497,1765760539000,0,0,8000
8252498,1765760548000,0,0,9000
8252499,1765760556000,0,0,8000
8252500,1765760565000,0,0,9000
8252501,1765760573000,0,0,8000
8252502,1765760581000,0,0,8000
8252503,1765760590000,0,0,9000
8252504,1765760598000,0,0,8000
8252505,1765760606000,0,0,8000
8252506,1765760615000,0,0,9000
8252507,1765760623000,0,0,8000
8252508,1765760631000,0,0,8000
8252509,1765760639000,0,0,8000
8252510,1765760647000,0,0,8000
8252511,1765760656000,0,0,9000
8252512,1765760664000,0,0,8000
8252513,1765760672000,0,0,8000
8252514,1765760680000,0,0,8000
8252515,1765760689000,0,0,9000
8252516,1765760697000,0,0,8000
8252517,1765760705000,0,0,8000
8252518,1765760714000,0,0,9000
8252519,1765760722000,0,0,8000
8252520,1765760731000,0,0,9000
8252521,1765760740000,0,0,9000
8252522,1765760748000,0,0,8000
8252523,1765760789000,0,0,41000
8252524,1765760795000,1262,1,6000
8252525,1765760797000,0,0,2000
8252526,1765760799000,0,0,2000
8252527,1765760802000,0,0,3000
8252528,1765760805000,5122,1,3000
8252529,1765760808000,5122,1,3000
8252530,1765760813000,0,0,5000
8252531,1765760816000,0,0,3000
8252532,1765760818000,0,0,2000
8252533,1765760827000,0,0,9000
8252534,1765760835000,0,0,8000
8252535,1765760842000,4965,1,7000
8252536,1765760844000,0,0,2000
8252537,1765760846000,0,0,2000
8252538,1765760848000,0,0,2000
8252539,1765760857000,0,0,9000
8252540,1765760865000,0,0,8000
8252541,1765760910000,0,0,45000
8252542,1765760911000,4849,1,1000
8252543,1765760912000,0,0,1000
8252544,1765760914000,0,0,2000
8252545,1765760922000,0,0,8000
8252546,1765760924000,676773,4,2000
8252547,1765760927000,245369,2,3000
8252548,1765760928000,140579,1,1000
8252549,1765760930000,167680,1,2000
8252550,1765760933000,147177,1,3000
8252551,1765760935000,129796,1,2000
8252552,1765760937000,141453,1,2000
8252553,1765760939000,153023,1,2000
8252554,1765760947000,0,0,8000
8252555,1765760956000,0,0,9000
8252556,1765760964000,0,0,8000
8252557,1765760973000,0,0,9000
8252558,1765760981000,0,0,8000
8252559,1765760984000,956096,6,3000
8252560,1765760986000,917761,8,2000
8252561,1765760988000,424439,4,2000
8252562,1765760989000,0,0,1000
8252563,1765760991000,9161,1,2000
8252564,1765760992000,0,0,1000
8252565,1765760993000,0,0,1000
8252566,1765760995000,0,0,2000
8252567,1765760998000,394,1,3000
8252568,1765760999000,0,0,1000
8252569,1765761002000,6094,1,3000
8252570,1765761004000,4963,1,2000
8252571,1765761007000,1543,1,3000
8252572,1765761009000,1154,3,2000
8252573,1765761012000,4088,3,3000
8252574,1765761013000,1856,1,1000
8252575,1765761015000,394,1,2000
8252576,1765761016000,0,0,1000
8252577,1765761018000,2341,1,2000
8252578,1765761019000,420,1,1000
8252579,1765761022000,0,0,3000
8252580,1765761024000,460,1,2000
8252581,1765761025000,1708,2,1000
8252582,1765761028000,784,2,3000
8252583,1765761031000,420,1,3000
8252584,1765761033000,395,1,2000
8252585,1765761040000,7562,6,7000
8252586,1765761042000,1477,1,2000
8252587,1765761043000,1254,1,1000
8252588,1765761045000,0,0,2000
8252589,1765761046000,420,1,1000
8252590,1765761047000,2341,1,1000
8252591,1765761049000,0,0,2000
8252592,1765761050000,799,1,1000
8252593,1765761052000,394,1,2000
8252594,1765761054000,0,0,2000
8252595,1765761056000,292,1,2000
8252596,1765761057000,394,1,1000
8252597,1765761058000,0,0,1000
8252598,1765761059000,0,0,1000
8252599,1765761059000,420,1,0
8252600,1765761060000,420,1,1000
8252601,1765761061000,293,1,1000
8252602,1765761063000,0,0,2000
8252603,1765761064000,420,1,1000
8252604,1765761065000,1254,1,1000
8252605,1765761065000,420,1,0
8252606,1765761071000,4369,5,6000
8252607,1765761072000,0,0,1000
8252608,1765761073000,292,1,1000
8252609,1765761074000,394,1,1000
8252610,1765761076000,420,1,2000
8252611,1765761078000,0,0,2000
8252612,1765761081000,0,0,3000
8252613,1765761083000,2341,1,2000
8252614,1765761086000,2634,3,3000
8252615,1765761087000,395,1,1000
8252616,1765761121000,0,0,34000
8252617,1765761123000,12999,13,2000
8252618,1765761125000,0,0,2000
8252619,1765761127000,0,0,2000
8252620,1765761128000,420,1,1000
8252621,1765761130000,0,0,2000
8252622,1765761133000,1605,1,3000
8252623,1765761136000,6711,1,3000
8252624,1765761138000,2341,1,2000
8252625,1765761140000,0,0,2000
8252626,1765761145000,354,1,5000
8252627,1765761147000,682,2,2000
8252628,1765761150000,0,0,3000
8252629,1765761152000,0,0,2000
8252630,1765761154000,1477,1,2000
8252631,1765761156000,0,0,2000
8252632,1765761158000,0,0,2000
8252633,1765761160000,259,1,2000
8252634,1765761203000,0,0,43000
8252635,1765761204000,17038,15,1000
8252636,1765761205000,0,0,1000
8252637,1765761206000,1477,1,1000
8252638,1765761209000,395,1,3000
8252639,1765761211000,0,0,2000
8252640,1765761213000,0,0,2000
8252641,1765761215000,0,0,2000
8252642,1765761217000,460,1,2000
8252643,1765761218000,394,1,1000
8252644,1765761220000,420,1,2000
8252645,1765761221000,4965,1,1000
8252646,1765761223000,0,0,2000
8252647,1765761229000,1093,1,6000
8252648,1765761230000,1093,1,1000
8252649,1765761232000,0,0,2000
8252650,1765761234000,0,0,2000
8252651,1765761236000,0,0,2000
8252652,1765761244000,420,1,8000
8252653,1765761245000,0,0,1000
8252654,1765761246000,1946,1,1000
8252655,1765761248000,0,0,2000
8252656,1765761249000,0,0,1000
8252657,1765761250000,0,0,1000
8252658,1765761250000,1326,1,0
8252659,1765761259000,1873,5,9000
8252660,1765761260000,1477,1,1000
8252661,1765761261000,1477,1,1000
8252662,1765761263000,420,1,2000
8252663,1765761267000,0,0,4000
8252664,1765761270000,0,0,3000
8252665,1765761273000,420,1,3000
8252666,1765761276000,0,0,3000
8252667,1765761277000,1477,1,1000
8252668,1765761279000,420,1,2000
8252669,1765761281000,0,0,2000
8252670,1765761284000,0,0,3000
8252671,1765761286000,0,0,2000
8252672,1765761290000,7047,1,4000
8252673,1765761292000,0,0,2000
8252674,1765761296000,0,0,4000
8252675,1765761299000,420,1,3000
8252676,1765761302000,259,1,3000
8252677,1765761306000,7604,3,4000
8252678,1765761311000,10437,4,5000
8252679,1765761313000,4963,1,2000
8252680,1765761314000,768,2,1000
8252681,1765761316000,0,0,2000
8252682,1765761317000,0,0,1000
8252683,1765761319000,0,0,2000
8252684,1765761321000,1477,1,2000
8252685,1765761322000,420,1,1000
8252686,1765761324000,2341,1,2000
8252687,1765761326000,5022,1,2000
8252688,1765761328000,420,1,2000
8252689,1765761328000,420,1,0
8252690,1765761329000,422,1,1000
8252691,1765761330000,0,0,1000
8252692,1765761331000,0,0,1000
8252693,1765761332000,0,0,1000
8252694,1765761339000,420,1,7000
8252695,1765761340000,0,0,1000
8252696,1765761341000,0,0,1000
8252697,1765761342000,0,0,1000
8252698,1765761350000,0,0,8000
8252699,1765761351000,4965,1,1000
8252700,1765761352000,0,0,1000
8252701,1765761353000,0,0,1000
8252702,1765761355000,0,0,2000
8252703,1765761361000,420,1,6000
8252704,1765761363000,0,0,2000
8252705,1765761366000,0,0,3000
8252706,1765761369000,0,0,3000
8252707,1765761371000,1509,1,2000
8252708,1765761373000,0,0,2000
8252709,1765761407000,0,0,34000
8252710,1765761409000,18589,11,2000
8252711,1765761411000,0,0,2000
8252712,1765761413000,420,1,2000
8252713,1765761414000,420,1,1000
8252714,1765761416000,0,0,2000
8252715,1765761419000,420,1,3000
8252716,1765761422000,4965,1,3000
8252717,1765761423000,2341,1,1000
8252718,1765761425000,5867,2,2000
8252719,1765761428000,8811,3,3000
8252720,1765761430000,395,1,2000
8252721,1765761433000,5001,1,3000
8252722,1765761435000,257,1,2000
8252723,1765761437000,0,0,2000
8252724,1765761439000,0,0,2000
8252725,1765761442000,0,0,3000
8252726,1765761443000,1477,1,1000
8252727,1765761487000,0,0,44000
8252728,1765761488000,8519,12,1000
8252729,1765761489000,0,0,1000
8252730,1765761490000,0,0,1000
8252731,1765761498000,317,1,8000
8252732,1765761499000,394,1,1000
8252733,1765761501000,0,0,2000
8252734,1765761503000,395,1,2000
8252735,1765761504000,0,0,1000
8252736,1765761507000,0,0,3000
8252737,1765761509000,1290,1,2000
8252738,1765761510000,4965,1,1000
8252739,1765761512000,0,0,2000
8252740,1765761514000,0,0,2000
8252741,1765761516000,0,0,2000
8252742,1765761524000,1477,1,8000
8252743,1765761527000,525,1,3000
8252744,1765761529000,0,0,2000
8252745,1765761531000,0,0,2000
8252746,1765761540000,0,0,9000
8252747,1765761541000,2710,3,1000
8252748,1765761542000,0,0,1000
8252749,1765761543000,0,0,1000
8252750,1765761544000,0,0,1000
8252751,1765761550000,420,1,6000
8252752,1765761551000,286,1,1000
8252753,1765761553000,0,0,2000
8252754,1765761554000,420,1,1000
8252755,1765761559000,0,0,5000
8252756,1765761562000,0,0,3000
8252757,1765761566000,0,0,4000
8252758,1765761568000,6094,1,2000
8252759,1765761573000,420,1,5000
8252760,1765761575000,259,1,2000
8252761,1765761576000,1893,2,1000
8252762,1765761578000,4965,1,2000
8252763,1765761579000,0,0,1000
8252764,1765761581000,1477,1,2000
8252765,1765761586000,0,0,5000
8252766,1765761588000,0,0,2000
8252767,1765761590000,6183,2,2000
8252768,1765761596000,0,0,6000
8252769,1765761599000,321,1,3000
8252770,1765761600000,1959,2,1000
8252771,1765761605000,484,1,5000
8252772,1765761608000,837,1,3000
8252773,1765761609000,0,0,1000
8252774,1765761610000,777,1,1000
8252775,1765761611000,1789,1,1000
8252776,1765761613000,0,0,2000
8252777,1765761615000,0,0,2000
8252778,1765761616000,321,1,1000
8252779,1765761618000,2299,1,2000
8252780,1765761620000,395,1,2000
8252781,1765761622000,846,1,2000
8252782,1765761623000,394,1,1000
8252783,1765761624000,0,0,1000
8252784,1765761625000,0,0,1000
8252785,1765761626000,420,1,1000
8252786,1765761627000,0,0,1000
8252787,1765761628000,0,0,1000
8252788,1765761629000,0,0,1000
8252789,1765761634000,420,1,5000
8252790,1765761635000,0,0,1000
8252791,1765761636000,0,0,1000
8252792,1765761636000,25042,1,0
8252793,1765761638000,137381,1,2000
8252794,1765761639000,428025,4,1000
8252795,1765761648000,0,0,9000
8252796,1765761656000,0,0,8000
8252797,1765761663000,886931,20,7000
