height,timestamp_ms,size_bytes,num_transactions,block_time_ms
8605985,1766707606000,34593,2,3000
8605986,1766707608000,8604,1,2000
8605987,1766707609000,36182,2,1000
8605988,1766707610000,2841,1,1000
8605989,1766707612000,1445,1,2000
8605990,1766707613000,34995,1,1000
8605991,1766707614000,4250,2,1000
8605992,1766707615000,5122,1,1000
8605993,1766707617000,56109,5,2000
8605994,1766707619000,394,1,2000
8605995,1766707621000,31119,1,2000
8605996,1766707622000,0,0,1000
8605997,1766707624000,0,0,2000
8605998,1766707624000,32009,1,0
8605999,1766707625000,1445,1,1000
8606000,1766707626000,1446,1,1000
8606001,1766707627000,0,0,1000
8606002,1766707627000,1445,1,0
8606003,1766707628000,34140,2,1000
8606004,1766707634000,37732,6,6000
8606005,1766707635000,28405,1,1000
8606006,1766707635000,1316,1,0
8606007,1766707636000,0,0,1000
8606008,1766707637000,1785,1,1000
8606009,1766707638000,33019,1,1000
8606010,1766707640000,420,1,2000
8606011,1766707642000,4284,2,2000
8606012,1766707643000,40423,3,1000
8606013,1766707647000,27840,1,4000
8606014,1766707649000,33010,1,2000
8606015,1766707650000,1446,1,1000
8606016,1766707651000,4350,1,1000
8606017,1766707654000,34050,2,3000
8606018,1766707658000,37443,4,4000
8606019,1766707659000,394,1,1000
8606020,1766707661000,31380,1,2000
8606021,1766707663000,33955,1,2000
8606022,1766707665000,0,0,2000
8606023,1766707666000,39690,1,1000
8606024,1766707668000,0,0,2000
8606025,1766707672000,32724,3,4000
8606026,1766707676000,35964,3,4000
8606027,1766707678000,35401,4,2000
8606028,1766707680000,0,0,2000
8606029,1766707684000,34899,1,4000
8606030,1766707687000,32057,1,3000
8606031,1766707689000,4454,2,2000
8606032,1766707691000,41025,3,2000
8606033,1766707692000,4453,2,1000
8606034,1766707694000,37297,2,2000
8606035,1766707696000,3458,1,2000
8606036,1766707697000,39656,2,1000
8606037,1766707740000,0,0,43000
8606038,1766707742000,396042,23,2000
8606039,1766707743000,48002,1,1000
8606040,1766707743000,2341,1,0
8606041,1766707750000,49074,1,7000
8606042,1766707753000,0,0,3000
8606043,1766707754000,257,1,1000
8606044,1766707756000,55503,2,2000
8606045,1766707758000,8662,3,2000
8606046,1766707760000,394,1,2000
8606047,1766707762000,64635,2,2000
8606048,1766707764000,0,0,2000
8606049,1766707765000,36800,1,1000
8606050,1766707767000,0,0,2000
8606051,1766707769000,29906,1,2000
8606052,1766707770000,499,1,1000
8606053,1766707778000,61526,5,8000
8606054,1766707780000,30311,2,2000
8606055,1766707782000,394,1,2000
8606056,1766707783000,31620,1,1000
8606057,1766707784000,0,0,1000
8606058,1766707785000,1477,1,1000
8606059,1766707786000,0,0,1000
8606060,1766707787000,39893,1,1000
8606061,1766707788000,0,0,1000
8606062,1766707790000,0,0,2000
8606063,1766707791000,37348,1,1000
8606064,1766707792000,420,1,1000
8606065,1766707819000,0,0,27000
8606066,1766707827000,0,0,8000
8606067,1766707836000,0,0,9000
8606068,1766707839000,450424,27,3000
8606069,1766707840000,499,1,1000
8606070,1766707842000,0,0,2000
8606071,1766707843000,52119,2,1000
8606072,1766707846000,0,0,3000
8606073,1766707848000,860,1,2000
8606074,1766707850000,58211,1,2000
8606075,1766707852000,1305,3,2000
8606076,1766707855000,39764,1,3000
8606077,1766707859000,37904,3,4000
8606078,1766707861000,263,1,2000
8606079,1766707863000,32809,2,2000
8606080,1766707867000,36183,4,4000
8606081,1766707868000,253,1,1000
8606082,1766707869000,38328,1,1000
8606083,1766707871000,0,0,2000
8606084,1766707872000,41209,1,1000
8606085,1766707873000,3814,2,1000
8606086,1766707875000,880,1,2000
8606087,1766707877000,32332,2,2000
8606088,1766707878000,393,1,1000
8606089,1766707880000,36484,1,2000
8606090,1766707881000,1255,1,1000
8606091,1766707882000,0,0,1000
8606092,1766707883000,0,0,1000
8606093,1766707883000,420,1,0
8606094,1766707884000,32390,1,1000
8606095,1766707884000,2341,1,0
8606096,1766707890000,35079,4,6000
8606097,1766707891000,33908,1,1000
8606098,1766707892000,814,1,1000
8606099,1766707893000,420,1,1000
8606100,1766707894000,27275,1,1000
8606101,1766707895000,0,0,1000
8606102,1766707896000,0,0,1000
8606103,1766707898000,40645,1,2000
8606104,1766707900000,3442,3,2000
8606105,1766707901000,5819,1,1000
8606106,1766707903000,38328,2,2000
8606107,1766707906000,34814,3,3000
8606108,1766707908000,880,1,2000
8606109,1766707909000,33278,1,1000
8606110,1766707910000,1093,1,1000
8606111,1766707913000,27218,1,3000
8606112,1766707917000,38275,2,4000
8606113,1766707918000,4309,1,1000
8606114,1766707920000,34204,2,2000
8606115,1766707921000,499,1,1000
8606116,1766707922000,394,1,1000
8606117,1766707924000,35643,1,2000
8606118,1766707925000,1093,1,1000
8606119,1766707929000,37419,2,4000
8606120,1766707933000,38818,2,4000
8606121,1766707935000,32268,3,2000
8606122,1766707937000,0,0,2000
8606123,1766707941000,31822,3,4000
8606124,1766707944000,36382,3,3000
8606125,1766707947000,46020,2,3000
8606126,1766707948000,499,1,1000
8606127,1766707949000,1065,1,1000
8606128,1766707951000,28243,2,2000
8606129,1766707952000,1847,1,1000
8606130,1766707954000,31758,2,2000
8606131,1766707996000,0,0,42000
8606132,1766707997000,393000,26,1000
8606133,1766707998000,499,1,1000
8606134,1766707999000,47873,1,1000
8606135,1766708003000,394,1,4000
8606136,1766708005000,0,0,2000
8606137,1766708006000,44675,1,1000
8606138,1766708008000,1676,1,2000
8606139,1766708010000,0,0,2000
8606140,1766708012000,2252,1,2000
8606141,1766708014000,62500,1,2000
8606142,1766708015000,452,1,1000
8606143,1766708017000,33050,3,2000
8606144,1766708018000,1477,1,1000
8606145,1766708019000,35272,1,1000
8606146,1766708021000,0,0,2000
8606147,1766708023000,29554,1,2000
8606148,1766708025000,0,0,2000
8606149,1766708026000,32639,1,1000
8606150,1766708028000,0,0,2000
8606151,1766708029000,0,0,1000
8606152,1766708030000,29868,1,1000
8606153,1766708031000,629,1,1000
8606154,1766708032000,1790,1,1000
8606155,1766708033000,0,0,1000
8606156,1766708035000,35798,1,2000
8606157,1766708036000,0,0,1000
8606158,1766708037000,33788,1,1000
8606159,1766708060000,0,0,23000
8606160,1766708069000,0,0,9000
8606161,1766708077000,0,0,8000
8606162,1766708080000,412034,28,3000
8606163,1766708082000,0,0,2000
8606164,1766708083000,0,0,1000
8606165,1766708085000,50197,3,2000
8606166,1766708087000,0,0,2000
8606167,1766708090000,0,0,3000
8606168,1766708092000,50048,1,2000
8606169,1766708093000,2627,3,1000
8606170,1766708097000,46248,3,4000
8606171,1766708101000,31328,2,4000
8606172,1766708106000,30388,1,5000
8606173,1766708110000,44239,1,4000
8606174,1766708112000,31760,1,2000
8606175,1766708113000,867,2,1000
8606176,1766708114000,37493,1,1000
8606177,1766708115000,2182,2,1000
8606178,1766708117000,0,0,2000
8606179,1766708118000,775,1,1000
8606180,1766708120000,42396,1,2000
8606181,1766708121000,6797,1,1000
8606182,1766708123000,37353,1,2000
8606183,1766708124000,6797,1,1000
8606184,1766708125000,30691,1,1000
8606185,1766708126000,1477,1,1000
8606186,1766708127000,1731,1,1000
8606187,1766708128000,0,0,1000
8606188,1766708129000,629,1,1000
8606189,1766708130000,36550,1,1000
8606190,1766708136000,33307,4,6000
8606191,1766708136000,32631,1,0
8606192,1766708137000,491,1,1000
8606193,1766708138000,5416,2,1000
8606194,1766708139000,1780,1,1000
8606195,1766708140000,38234,2,1000
8606196,1766708141000,629,1,1000
8606197,1766708143000,394,1,2000
8606198,1766708145000,41265,1,2000
8606199,1766708147000,26348,1,2000
8606200,1766708149000,1477,1,2000
8606201,1766708152000,29481,1,3000
8606202,1766708154000,629,1,2000
8606203,1766708155000,34765,3,1000
8606204,1766708156000,0,0,1000
8606205,1766708160000,36790,1,4000
8606206,1766708163000,35484,1,3000
8606207,1766708165000,629,1,2000
8606208,1766708166000,28291,2,1000
8606209,1766708168000,420,1,2000
8606210,1766708169000,33259,1,1000
8606211,1766708171000,0,0,2000
8606212,1766708173000,35150,1,2000
8606213,1766708176000,815,1,3000
8606214,1766708180000,38810,3,4000
8606215,1766708182000,31346,2,2000
8606216,1766708184000,37016,2,2000
8606217,1766708187000,1154,1,3000
8606218,1766708190000,42018,2,3000
8606219,1766708193000,33343,3,3000
8606220,1766708194000,420,1,1000
8606221,1766708195000,35595,1,1000
8606222,1766708198000,0,0,3000
8606223,1766708199000,35337,1,1000
8606224,1766708201000,0,0,2000
8606225,1766708244000,0,0,43000
8606226,1766708245000,417091,24,1000
8606227,1766708246000,48084,2,1000
8606228,1766708247000,0,0,1000
8606229,1766708250000,629,1,3000
8606230,1766708252000,394,1,2000
8606231,1766708253000,62453,2,1000
8606232,1766708255000,775,1,2000
8606233,1766708257000,0,0,2000
8606234,1766708260000,60408,1,3000
8606235,1766708261000,629,1,1000
8606236,1766708263000,34922,2,2000
8606237,1766708264000,1776,1,1000
8606238,1766708266000,34723,1,2000
8606239,1766708268000,0,0,2000
8606240,1766708269000,27886,1,1000
8606241,1766708273000,35280,1,4000
8606242,1766708276000,34556,3,3000
8606243,1766708278000,0,0,2000
8606244,1766708280000,33527,1,2000
8606245,1766708281000,0,0,1000
8606246,1766708283000,420,1,2000
8606247,1766708284000,37920,1,1000
8606248,1766708285000,1477,1,1000
8606249,1766708286000,0,0,1000
8606250,1766708288000,34974,1,2000
8606251,1766708289000,0,0,1000
8606252,1766708290000,420,1,1000
8606253,1766708313000,0,0,23000
8606254,1766708322000,0,0,9000
8606255,1766708331000,0,0,9000
8606256,1766708333000,372086,19,2000
8606257,1766708335000,47118,1,2000
8606258,1766708337000,0,0,2000
8606259,1766708338000,48493,1,1000
8606260,1766708341000,0,0,3000
8606261,1766708342000,2102,2,1000
8606262,1766708344000,1483,2,2000
8606263,1766708346000,56248,1,2000
8606264,1766708349000,420,1,3000
8606265,1766708353000,44935,1,4000
8606266,1766708355000,35285,3,2000
8606267,1766708358000,34112,3,3000
8606268,1766708361000,40328,1,3000
8606269,1766708362000,1477,1,1000
8606270,1766708363000,0,0,1000
8606271,1766708364000,31444,2,1000
8606272,1766708365000,394,1,1000
8606273,1766708367000,0,0,2000
8606274,1766708369000,40804,2,2000
8606275,1766708371000,0,0,2000
8606276,1766708373000,30498,1,2000
8606277,1766708375000,0,0,2000
8606278,1766708376000,33352,1,1000
8606279,1766708376000,629,1,0
8606280,1766708377000,0,0,1000
8606281,1766708379000,394,1,2000
8606282,1766708380000,26128,1,1000
8606283,1766708381000,0,0,1000
8606284,1766708382000,0,0,1000
8606285,1766708383000,35946,1,1000
8606286,1766708384000,0,0,1000
8606287,1766708385000,0,0,1000
8606288,1766708390000,65779,6,5000
8606289,1766708392000,0,0,2000
8606290,1766708393000,31742,1,1000
8606291,1766708395000,0,0,2000
8606292,1766708398000,34020,1,3000
8606293,1766708400000,0,0,2000
8606294,1766708402000,40385,2,2000
8606295,1766708404000,394,1,2000
8606296,1766708407000,32383,2,3000
8606297,1766708408000,32946,1,1000
8606298,1766708409000,777,1,1000
8606299,1766708412000,1519,1,3000
8606300,1766708416000,35730,3,4000
8606301,1766708417000,35916,2,1000
8606302,1766708419000,394,1,2000
8606303,1766708420000,34163,2,1000
8606304,1766708422000,1477,1,2000
8606305,1766708423000,1477,1,1000
8606306,1766708424000,37800,1,1000
8606307,1766708428000,629,1,4000
8606308,1766708432000,35691,4,4000
8606309,1766708434000,29230,1,2000
8606310,1766708435000,31889,1,1000
8606311,1766708441000,30375,2,6000
8606312,1766708444000,38628,3,3000
8606313,1766708447000,30279,1,3000
8606314,1766708449000,0,0,2000
8606315,1766708450000,38113,1,1000
8606316,1766708452000,0,0,2000
8606317,1766708454000,420,1,2000
8606318,1766708456000,36847,1,2000
8606319,1766708498000,0,0,42000
8606320,1766708499000,394315,27,1000
8606321,1766708501000,0,0,2000
8606322,1766708502000,43330,1,1000
8606323,1766708507000,1477,1,5000
8606324,1766708509000,60303,1,2000
8606325,1766708511000,0,0,2000
8606326,1766708512000,1495,1,1000
8606327,1766708514000,388,1,2000
8606328,1766708516000,60472,1,2000
8606329,1766708518000,629,1,2000
8606330,1766708519000,35965,1,1000
8606331,1766708521000,1362,2,2000
8606332,1766708526000,65451,5,5000
8606333,1766708528000,0,0,2000
8606334,1766708530000,30935,2,2000
8606335,1766708531000,629,1,1000
8606336,1766708533000,6739,2,2000
8606337,1766708534000,35653,2,1000
8606338,1766708538000,38285,2,4000
8606339,1766708540000,294,1,2000
8606340,1766708541000,33679,2,1000
8606341,1766708541000,629,1,0
8606342,1766708542000,0,0,1000
8606343,1766708543000,394,1,1000
8606344,1766708544000,31379,1,1000
8606345,1766708546000,0,0,2000
8606346,1766708548000,35821,2,2000
8606347,1766708572000,0,0,24000
8606348,1766708581000,0,0,9000
8606349,1766708590000,0,0,9000
8606350,1766708592000,400559,29,2000
8606351,1766708594000,0,0,2000
8606352,1766708596000,51736,1,2000
8606353,1766708597000,422,1,1000
8606354,1766708599000,420,1,2000
8606355,1766708601000,53801,1,2000
8606356,1766708604000,0,0,3000
8606357,1766708606000,2415,2,2000
8606358,1766708610000,56466,3,4000
8606359,1766708613000,33323,3,3000
8606360,1766708615000,33237,3,2000
8606361,1766708618000,1477,1,3000
8606362,1766708620000,34080,2,2000
8606363,1766708621000,31055,1,1000
8606364,1766708623000,0,0,2000
8606365,1766708624000,629,1,1000
8606366,1766708625000,394,1,1000
8606367,1766708626000,34901,1,1000
8606368,1766708628000,0,0,2000
8606369,1766708630000,35010,1,2000
8606370,1766708633000,0,0,3000
8606371,1766708634000,28904,3,1000
8606372,1766708635000,1477,1,1000
8606373,1766708635000,420,1,0
8606374,1766708636000,0,0,1000
8606375,1766708637000,29651,2,1000
8606376,1766708638000,0,0,1000
8606377,1766708644000,35698,5,6000
8606378,1766708645000,34891,2,1000
8606379,1766708646000,0,0,1000
8606380,1766708647000,420,1,1000
8606381,1766708648000,27591,1,1000
8606382,1766708648000,2341,1,0
8606383,1766708649000,0,0,1000
8606384,1766708650000,0,0,1000
8606385,1766708652000,33952,1,2000
8606386,1766708654000,1477,1,2000
8606387,1766708655000,34583,1,1000
8606388,1766708657000,420,1,2000
8606389,1766708660000,29925,1,3000
8606390,1766708662000,321,1,2000
8606391,1766708663000,24115,1,1000
8606392,1766708664000,0,0,1000
8606393,1766708668000,38440,3,4000
8606394,1766708671000,29529,2,3000
8606395,1766708673000,34987,2,2000
8606396,1766708674000,420,1,1000
8606397,1766708676000,0,0,2000
8606398,1766708678000,38280,3,2000
8606399,1766708679000,2341,1,1000
8606400,1766708680000,33705,2,1000
8606401,1766708684000,394,1,4000
8606402,1766708688000,33010,1,4000
8606403,1766708689000,33785,3,1000
8606404,1766708691000,420,1,2000
8606405,1766708694000,39522,3,3000
8606406,1766708697000,37081,3,3000
8606407,1766708700000,32446,2,3000
8606408,1766708701000,420,1,1000
8606409,1766708702000,420,1,1000
8606410,1766708704000,37611,2,2000
8606411,1766708706000,966,1,2000
8606412,1766708708000,42373,2,2000
8606413,1766708750000,0,0,42000
8606414,1766708752000,427445,32,2000
8606415,1766708753000,0,0,1000
8606416,1766708754000,44333,1,1000
8606417,1766708757000,1814,1,3000
8606418,1766708759000,0,0,2000
8606419,1766708760000,54552,1,1000
8606420,1766708762000,3043,1,2000
8606421,1766708764000,0,0,2000
8606422,1766708765000,755,1,1000
8606423,1766708767000,56035,2,2000
8606424,1766708769000,418,1,2000
8606425,1766708770000,30979,2,1000
8606426,1766708772000,418,1,2000
8606427,1766708773000,34714,1,1000
8606428,1766708775000,913,2,2000
8606429,1766708776000,418,1,1000
8606430,1766708777000,35518,2,1000
8606431,1766708780000,418,1,3000
8606432,1766708781000,33956,1,1000
8606433,1766708782000,418,1,1000
8606434,1766708783000,418,1,1000
8606435,1766708783000,418,1,0
8606436,1766708784000,36114,1,1000
8606437,1766708785000,0,0,1000
8606438,1766708786000,422,1,1000
8606439,1766708789000,35428,3,3000
8606440,1766708791000,32899,3,2000
8606441,1766708815000,0,0,24000
8606442,1766708823000,0,0,8000
8606443,1766708832000,0,0,9000
8606444,1766708834000,385755,26,2000
8606445,1766708836000,52855,2,2000
8606446,1766708837000,0,0,1000
8606447,1766708839000,1061,1,2000
8606448,1766708842000,57703,1,3000
8606449,1766708844000,0,0,2000
8606450,1766708846000,4363,1,2000
8606451,1766708848000,53479,2,2000
8606452,1766708851000,708,2,3000
8606453,1766708855000,39667,3,4000
8606454,1766708857000,34881,3,2000
8606455,1766708859000,25367,2,2000
8606456,1766708862000,1068,1,3000
8606457,1766708862000,38895,2,0
8606458,1766708863000,1851,1,1000
8606459,1766708865000,0,0,2000
8606460,1766708866000,31765,1,1000
8606461,1766708867000,2117,1,1000
8606462,1766708869000,418,1,2000
8606463,1766708871000,44478,2,2000
8606464,1766708872000,2204,2,1000
8606465,1766708874000,34449,3,2000
8606466,1766708875000,418,1,1000
8606467,1766708876000,0,0,1000
8606468,1766708877000,0,0,1000
8606469,1766708877000,34833,2,0
8606470,1766708878000,0,0,1000
8606471,1766708879000,589,1,1000
8606472,1766708884000,65298,4,5000
8606473,1766708885000,418,1,1000
8606474,1766708886000,0,0,1000
8606475,1766708887000,418,1,1000
8606476,1766708888000,31749,1,1000
8606477,1766708888000,418,1,0
8606478,1766708889000,0,0,1000
8606479,1766708891000,1123,2,2000
8606480,1766708895000,37704,4,4000
8606481,1766708897000,39379,4,2000
8606482,1766708898000,418,1,1000
8606483,1766708901000,35280,2,3000
8606484,1766708904000,35009,2,3000
8606485,1766708905000,731,1,1000
8606486,1766708907000,39644,1,2000
8606487,1766708910000,3169,3,3000
8606488,1766708913000,37483,3,3000
8606489,1766708915000,38587,3,2000
8606490,1766708916000,3737,1,1000
8606491,1766708918000,43294,1,2000
8606492,1766708919000,755,1,1000
8606493,1766708921000,418,1,2000
8606494,1766708922000,35159,1,1000
8606495,1766708925000,1246,3,3000
8606496,1766708930000,42622,3,5000
8606497,1766708932000,34416,3,2000
8606498,1766708933000,31574,2,1000
8606499,1766708936000,757,1,3000
8606500,1766708939000,33889,3,3000
8606501,1766708942000,37124,2,3000
8606502,1766708943000,1149,1,1000
8606503,1766708945000,39810,2,2000
8606504,1766708946000,2701,1,1000
8606505,1766708948000,418,1,2000
8606506,1766708949000,37782,2,1000
8606507,1766708993000,0,0,44000
8606508,1766708994000,406262,27,1000
8606509,1766708994000,1431,1,0
8606510,1766708996000,49400,1,2000
8606511,1766709001000,2488,1,5000
8606512,1766709002000,51715,1,1000
8606513,1766709008000,1092,1,6000
8606514,1766709010000,71680,3,2000
8606515,1766709011000,1528,2,1000
8606516,1766709013000,34997,2,2000
8606517,1766709015000,418,1,2000
8606518,1766709016000,32268,1,1000
8606519,1766709018000,1354,2,2000
8606520,1766709019000,625,1,1000
8606521,1766709021000,29546,1,2000
8606522,1766709026000,37100,4,5000
8606523,1766709028000,26015,1,2000
8606524,1766709030000,0,0,2000
8606525,1766709031000,34428,3,1000
8606526,1766709032000,418,1,1000
8606527,1766709034000,0,0,2000
8606528,1766709034000,33521,2,0
8606529,1766709035000,0,0,1000
8606530,1766709036000,418,1,1000
8606531,1766709037000,418,1,1000
8606532,1766709044000,75096,6,7000
8606533,1766709045000,34851,1,1000
8606534,1766709046000,0,0,1000
8606535,1766709069000,0,0,23000
8606536,1766709078000,0,0,9000
8606537,1766709086000,0,0,8000
8606538,1766709089000,408132,28,3000
8606539,1766709090000,946,1,1000
8606540,1766709092000,0,0,2000
8606541,1766709094000,52512,1,2000
8606542,1766709095000,3738,1,1000
8606543,1766709098000,0,0,3000
8606544,1766709100000,54034,1,2000
8606545,1766709102000,812,1,2000
8606546,1766709106000,42876,3,4000
8606547,1766709109000,38345,4,3000
8606548,1766709114000,25804,5,5000
8606549,1766709117000,41207,1,3000
8606550,1766709119000,31977,2,2000
8606551,1766709120000,499,1,1000
8606552,1766709122000,568,1,2000
8606553,1766709123000,44247,2,1000
8606554,1766709124000,6711,1,1000
8606555,1766709125000,460,1,1000
8606556,1766709127000,41563,2,2000
8606557,1766709129000,394,1,2000
8606558,1766709130000,1476,1,1000
8606559,1766709132000,33838,2,2000
8606560,1766709133000,321,1,1000
8606561,1766709133000,31952,1,0
8606562,1766709134000,0,0,1000
8606563,1766709135000,294,1,1000
8606564,1766709136000,294,1,1000
8606565,1766709137000,394,1,1000
8606566,1766709142000,70646,4,5000
8606567,1766709143000,295,1,1000
8606568,1766709144000,0,0,1000
8606569,1766709144000,26266,1,0
8606570,1766709145000,0,0,1000
8606571,1766709147000,0,0,2000
8606572,1766709147000,36472,1,0
8606573,1766709150000,0,0,3000
8606574,1766709151000,460,1,1000
8606575,1766709153000,36441,4,2000
8606576,1766709155000,420,1,2000
8606577,1766709158000,30412,2,3000
8606578,1766709160000,32736,3,2000
8606579,1766709161000,289,1,1000
8606580,1766709162000,33261,1,1000
8606581,1766709165000,499,1,3000
8606582,1766709169000,36759,3,4000
8606583,1766709171000,38357,3,2000
8606584,1766709173000,0,0,2000
8606585,1766709175000,32915,3,2000
8606586,1766709176000,2089,1,1000
8606587,1766709177000,327,1,1000
8606588,1766709179000,31452,1,2000
8606589,1766709182000,1559,2,3000
8606590,1766709186000,36585,4,4000
8606591,1766709188000,32004,3,2000
8606592,1766709189000,31838,2,1000
8606593,1766709193000,395,1,4000
8606594,1766709196000,35991,2,3000
8606595,1766709199000,31392,2,3000
8606596,1766709200000,34513,2,1000
8606597,1766709202000,420,1,2000
8606598,1766709204000,0,0,2000
8606599,1766709206000,42516,1,2000
8606600,1766709208000,0,0,2000
8606601,1766709251000,0,0,43000
8606602,1766709252000,447920,25,1000
8606603,1766709254000,0,0,2000
8606604,1766709255000,0,0,1000
8606605,1766709258000,499,1,3000
8606606,1766709260000,54471,2,2000
8606607,1766709262000,0,0,2000
8606608,1766709263000,395,1,1000
8606609,1766709264000,47240,2,1000
8606610,1766709266000,525,1,2000
8606611,1766709269000,1098,2,3000
8606612,1766709271000,54124,1,2000
8606613,1766709273000,30989,2,2000
8606614,1766709274000,394,1,1000
8606615,1766709276000,32322,1,2000
8606616,1766709279000,35177,3,3000
8606617,1766709281000,0,0,2000
8606618,1766709283000,2512,1,2000
8606619,1766709284000,31217,2,1000
8606620,1766709285000,499,1,1000
8606621,1766709286000,394,1,1000
8606622,1766709287000,394,1,1000
8606623,1766709288000,37124,1,1000
8606624,1766709288000,5582,1,0
8606625,1766709289000,2595,1,1000
8606626,1766709294000,34723,1,5000
8606627,1766709295000,33009,1,1000
8606628,1766709296000,525,1,1000
8606629,1766709319000,0,0,23000
8606630,1766709327000,0,0,8000
8606631,1766709336000,0,0,9000
8606632,1766709338000,400528,26,2000
8606633,1766709340000,420,1,2000
8606634,1766709341000,0,0,1000
8606635,1766709343000,46977,2,2000
8606636,1766709345000,0,0,2000
8606637,1766709348000,0,0,3000
8606638,1766709350000,56371,3,2000
8606639,1766709352000,0,0,2000
8606640,1766709357000,52976,1,5000
