height,timestamp_ms,size_bytes,num_transactions,block_time_ms
8814294,1767312541000,788,1,1000
8814295,1767312542000,394,1,1000
8814296,1767312543000,40577,2,1000
8814297,1767312545000,256,1,2000
8814298,1767312546000,0,0,1000
8814299,1767312548000,37585,2,2000
8814300,1767312550000,1997,2,2000
8814301,1767312551000,38060,3,1000
8814302,1767312553000,420,1,2000
8814303,1767312554000,40324,2,1000
8814304,1767312555000,1477,1,1000
8814305,1767312556000,0,0,1000
8814306,1767312556000,256,1,0
8814307,1767312557000,30797,1,1000
8814308,1767312558000,256,1,1000
8814309,1767312559000,0,0,1000
8814310,1767312564000,32045,3,5000
8814311,1767312565000,26216,2,1000
8814312,1767312566000,4310,1,1000
8814313,1767312567000,256,1,1000
8814314,1767312568000,39893,1,1000
8814315,1767312569000,0,0,1000
8814316,1767312571000,256,1,2000
8814317,1767312572000,34576,1,1000
8814318,1767312574000,256,1,2000
8814319,1767312576000,256,1,2000
8814320,1767312579000,31944,1,3000
8814321,1767312581000,31899,3,2000
8814322,1767312582000,650,2,1000
8814323,1767312583000,32964,1,1000
8814324,1767312607000,0,0,24000
8814325,1767312609000,228203,22,2000
8814326,1767312611000,708,2,2000
8814327,1767312612000,40910,3,1000
8814328,1767312614000,0,0,2000
8814329,1767312617000,44469,2,3000
8814330,1767312621000,2031,2,4000
8814331,1767312625000,47990,3,4000
8814332,1767312627000,34164,4,2000
8814333,1767312629000,394,1,2000
8814334,1767312632000,33358,3,3000
8814335,1767312635000,34428,3,3000
8814336,1767312638000,40132,2,3000
8814337,1767312639000,1043,2,1000
8814338,1767312640000,33626,2,1000
8814339,1767312642000,394,1,2000
8814340,1767312644000,256,1,2000
8814341,1767312645000,36179,1,1000
8814342,1767312688000,0,0,43000
8814343,1767312689000,396559,40,1000
8814344,1767312690000,45724,1,1000
8814345,1767312691000,431,1,1000
8814346,1767312696000,256,1,5000
8814347,1767312698000,52217,1,2000
8814348,1767312699000,788,1,1000
8814349,1767312700000,825,2,1000
8814350,1767312702000,1102,1,2000
8814351,1767312704000,55293,1,2000
8814352,1767312706000,1686,2,2000
8814353,1767312707000,6171,3,1000
8814354,1767312708000,37217,1,1000
8814355,1767312710000,256,1,2000
8814356,1767312712000,35207,1,2000
8814357,1767312713000,256,1,1000
8814358,1767312714000,33455,3,1000
8814359,1767312716000,650,2,2000
8814360,1767312717000,2341,1,1000
8814361,1767312718000,30366,2,1000
8814362,1767312719000,0,0,1000
8814363,1767312720000,256,1,1000
8814364,1767312722000,36788,1,2000
8814365,1767312723000,789,1,1000
8814366,1767312724000,256,1,1000
8814367,1767312725000,1178,2,1000
8814368,1767312725000,28306,2,0
8814369,1767312726000,256,1,1000
8814370,1767312752000,0,0,26000
8814371,1767312760000,0,0,8000
8814372,1767312769000,0,0,9000
8814373,1767312772000,408902,42,3000
8814374,1767312773000,48111,2,1000
8814375,1767312775000,0,0,2000
8814376,1767312778000,46493,3,3000
8814377,1767312779000,1101,1,1000
8814378,1767312781000,431,1,2000
8814379,1767312783000,54146,2,2000
8814380,1767312785000,789,1,2000
8814381,1767312788000,825,2,3000
8814382,1767312793000,52216,3,5000
8814383,1767312794000,35076,3,1000
8814384,1767312797000,34864,2,3000
8814385,1767312799000,1812,5,2000
8814386,1767312800000,33212,1,1000
8814387,1767312801000,256,1,1000
8814388,1767312803000,0,0,2000
8814389,1767312804000,31221,3,1000
8814390,1767312806000,0,0,2000
8814391,1767312807000,2149,3,1000
8814392,1767312809000,37269,2,2000
8814393,1767312810000,2046,2,1000
8814394,1767312812000,38218,3,2000
8814395,1767312813000,1130,1,1000
8814396,1767312814000,0,0,1000
8814397,1767312814000,32446,1,0
8814398,1767312815000,256,1,1000
8814399,1767312816000,0,0,1000
8814400,1767312817000,0,0,1000
8814401,1767312822000,67394,6,5000
8814402,1767312823000,256,1,1000
8814403,1767312824000,420,1,1000
8814404,1767312825000,1477,1,1000
8814405,1767312825000,31646,1,0
8814406,1767312826000,747,2,1000
8814407,1767312827000,394,1,1000
8814408,1767312834000,77073,9,7000
8814409,1767312835000,1624,2,1000
8814410,1767312837000,29782,3,2000
8814411,1767312839000,0,0,2000
8814412,1767312842000,32636,2,3000
8814413,1767312845000,43541,5,3000
8814414,1767312846000,256,1,1000
8814415,1767312847000,0,0,1000
8814416,1767312871000,0,0,24000
8814417,1767312874000,252940,27,3000
8814418,1767312875000,39975,3,1000
8814419,1767312876000,837,1,1000
8814420,1767312878000,256,1,2000
8814421,1767312879000,41834,2,1000
8814422,1767312883000,256,1,4000
8814423,1767312887000,51820,4,4000
8814424,1767312889000,36313,5,2000
8814425,1767312890000,1045,2,1000
8814426,1767312894000,34502,4,4000
8814427,1767312897000,31311,2,3000
8814428,1767312900000,256,1,3000
8814429,1767312901000,32112,1,1000
8814430,1767312902000,256,1,1000
8814431,1767312904000,39116,3,2000
8814432,1767312905000,1178,2,1000
8814433,1767312907000,40714,3,2000
8814434,1767312950000,0,0,43000
8814435,1767312951000,394356,40,1000
8814436,1767312953000,0,0,2000
8814437,1767312954000,49243,3,1000
8814438,1767312959000,3960,2,5000
8814439,1767312960000,51984,1,1000
8814440,1767312962000,420,1,2000
8814441,1767312964000,431,1,2000
8814442,1767312966000,63618,1,2000
8814443,1767312967000,2529,2,1000
8814444,1767312969000,1908,2,2000
8814445,1767312970000,37823,2,1000
8814446,1767312972000,0,0,2000
8814447,1767312974000,28948,2,2000
8814448,1767312975000,1733,2,1000
8814449,1767312977000,2327,2,2000
8814450,1767312978000,34159,3,1000
8814451,1767312980000,0,0,2000
8814452,1767312982000,32878,2,2000
8814453,1767312983000,256,1,1000
8814454,1767312984000,32433,1,1000
8814455,1767312985000,747,2,1000
8814456,1767312986000,0,0,1000
8814457,1767312987000,394,1,1000
8814458,1767312988000,31944,1,1000
8814459,1767313021000,0,0,33000
8814460,1767313050000,0,0,29000
8814461,1767313059000,0,0,9000
8814462,1767313071000,0,0,12000
8814463,1767313077000,829428,71,6000
8814464,1767313078000,430,1,1000
8814465,1767313080000,65399,2,2000
8814466,1767313081000,0,0,1000
8814467,1767313084000,0,0,3000
8814468,1767313086000,606,1,2000
8814469,1767313088000,5340,1,2000
8814470,1767313090000,78675,1,2000
8814471,1767313093000,3629,1,3000
8814472,1767313102000,0,0,9000
8814473,1767313104000,133515,14,2000
8814474,1767313106000,29365,2,2000
8814475,1767313109000,256,1,3000
8814476,1767313110000,38420,1,1000
8814477,1767313111000,256,1,1000
8814478,1767313113000,0,0,2000
8814479,1767313114000,31477,2,1000
8814480,1767313115000,256,1,1000
8814481,1767313117000,420,1,2000
8814482,1767313119000,45581,3,2000
8814483,1767313121000,491,1,2000
8814484,1767313122000,35625,4,1000
8814485,1767313123000,394,1,1000
8814486,1767313124000,256,1,1000
8814487,1767313125000,0,0,1000
8814488,1767313125000,32063,1,0
8814489,1767313126000,256,1,1000
8814490,1767313127000,0,0,1000
8814491,1767313128000,35911,1,1000
8814492,1767313133000,36357,8,5000
8814493,1767313134000,256,1,1000
8814494,1767313135000,32307,1,1000
8814495,1767313136000,0,0,1000
8814496,1767313137000,256,1,1000
8814497,1767313138000,0,0,1000
8814498,1767313140000,31481,1,2000
8814499,1767313142000,676,2,2000
8814500,1767313144000,33174,3,2000
8814501,1767313145000,650,2,1000
8814502,1767313148000,31194,1,3000
8814503,1767313151000,31061,2,3000
8814504,1767313152000,1137,3,1000
8814505,1767313153000,32954,1,1000
8814506,1767313177000,0,0,24000
8814507,1767313179000,229516,28,2000
8814508,1767313182000,42852,3,3000
8814509,1767313184000,0,0,2000
8814510,1767313186000,41552,3,2000
8814511,1767313188000,256,1,2000
8814512,1767313191000,2785,1,3000
8814513,1767313195000,44527,3,4000
8814514,1767313197000,45930,2,2000
8814515,1767313199000,1476,3,2000
8814516,1767313202000,28486,2,3000
8814517,1767313205000,36988,2,3000
8814518,1767313208000,37259,3,3000
8814519,1767313210000,930,3,2000
8814520,1767313211000,452,1,1000
8814521,1767313213000,40214,3,2000
8814522,1767313214000,1476,3,1000
8814523,1767313216000,39652,1,2000
8814524,1767313259000,0,0,43000
8814525,1767313260000,406056,42,1000
8814526,1767313261000,256,1,1000
8814527,1767313262000,788,1,1000
8814528,1767313265000,45814,1,3000
8814529,1767313267000,825,2,2000
8814530,1767313268000,50150,1,1000
8814531,1767313270000,256,1,2000
8814532,1767313271000,804,1,1000
8814533,1767313273000,431,1,2000
8814534,1767313275000,59988,1,2000
8814535,1767313277000,1733,2,2000
8814536,1767313278000,491,1,1000
8814537,1767313280000,33187,3,2000
8814538,1767313282000,256,1,2000
8814539,1767313283000,31879,1,1000
8814540,1767313285000,256,1,2000
8814541,1767313286000,33009,1,1000
8814542,1767313288000,256,1,2000
8814543,1767313291000,35613,5,3000
8814544,1767313292000,491,1,1000
8814545,1767313293000,29171,2,1000
8814546,1767313294000,394,1,1000
8814547,1767313295000,256,1,1000
8814548,1767313296000,33268,1,1000
8814549,1767313297000,5446,1,1000
8814550,1767313298000,491,1,1000
8814551,1767313298000,5841,2,0
8814552,1767313322000,0,0,24000
8814553,1767313330000,0,0,8000
8814554,1767313339000,0,0,9000
8814555,1767313341000,382243,37,2000
8814556,1767313343000,45916,1,2000
8814557,1767313344000,255,1,1000
8814558,1767313345000,0,0,1000
8814559,1767313348000,532,1,3000
8814560,1767313349000,52190,3,1000
8814561,1767313351000,1535,1,2000
8814562,1767313355000,58801,3,4000
8814563,1767313358000,256,1,3000
8814564,1767313362000,33180,5,4000
8814565,1767313365000,36861,3,3000
8814566,1767313367000,34532,3,2000
8814567,1767313370000,39924,4,3000
8814568,1767313371000,7004,2,1000
8814569,1767313372000,256,1,1000
8814570,1767313373000,394,1,1000
8814571,1767313374000,36101,2,1000
8814572,1767313375000,420,1,1000
8814573,1767313377000,256,1,2000
8814574,1767313379000,34575,1,2000
8814575,1767313380000,256,1,1000
8814576,1767313382000,35263,2,2000
8814577,1767313383000,747,2,1000
8814578,1767313384000,30110,1,1000
8814579,1767313385000,0,0,1000
8814580,1767313385000,2462,3,0
8814581,1767313386000,499,1,1000
8814582,1767313392000,65566,7,6000
8814583,1767313393000,0,0,1000
8814584,1767313394000,256,1,1000
8814585,1767313395000,28665,1,1000
8814586,1767313396000,0,0,1000
8814587,1767313397000,256,1,1000
8814588,1767313397000,491,1,0
8814589,1767313398000,33099,2,1000
8814590,1767313400000,2123,3,2000
8814591,1767313401000,394,1,1000
8814592,1767313403000,36601,2,2000
8814593,1767313405000,4310,1,2000
8814594,1767313407000,27483,2,2000
8814595,1767313410000,32692,2,3000
8814596,1767313411000,256,1,1000
8814597,1767313412000,0,0,1000
8814598,1767313436000,0,0,24000
8814599,1767313439000,250177,25,3000
8814600,1767313440000,42865,2,1000
8814601,1767313442000,256,1,2000
8814602,1767313443000,420,1,1000
8814603,1767313446000,41566,3,3000
8814604,1767313449000,650,2,3000
8814605,1767313453000,50411,3,4000
8814606,1767313455000,32498,3,2000
8814607,1767313457000,256,1,2000
8814608,1767313460000,36357,4,3000
8814609,1767313463000,39767,5,3000
8814610,1767313466000,29623,3,3000
8814611,1767313467000,1574,2,1000
8814612,1767313469000,491,1,2000
8814613,1767313470000,31075,3,1000
8814614,1767313472000,256,1,2000
8814615,1767313473000,32153,2,1000
8814616,1767313516000,0,0,43000
8814617,1767313517000,412639,41,1000
8814618,1767313518000,650,2,1000
8814619,1767313520000,0,0,2000
8814620,1767313522000,44982,1,2000
8814621,1767313524000,431,1,2000
8814622,1767313526000,0,0,2000
8814623,1767313527000,48289,3,1000
8814624,1767313529000,491,1,2000
8814625,1767313531000,825,2,2000
8814626,1767313533000,59414,2,2000
8814627,1767313535000,0,0,2000
8814628,1767313537000,31958,2,2000
8814629,1767313538000,256,1,1000
8814630,1767313542000,31894,2,4000
8814631,1767313543000,30082,1,1000
8814632,1767313545000,676,2,2000
8814633,1767313546000,4986,3,1000
8814634,1767313547000,27841,1,1000
8814635,1767313548000,256,1,1000
8814636,1767313550000,0,0,2000
8814637,1767313551000,34336,1,1000
8814638,1767313553000,256,1,2000
8814639,1767313554000,0,0,1000
8814640,1767313554000,32700,3,0
8814641,1767313556000,256,1,2000
8814642,1767313557000,394,1,1000
8814643,1767313558000,30637,1,1000
8814644,1767313581000,0,0,23000
8814645,1767313590000,0,0,9000
8814646,1767313598000,0,0,8000
8814647,1767313601000,393482,36,3000
8814648,1767313602000,256,1,1000
8814649,1767313604000,0,0,2000
8814650,1767313605000,256,1,1000
8814651,1767313607000,46862,1,2000
8814652,1767313609000,431,1,2000
8814653,1767313611000,0,0,2000
8814654,1767313613000,60191,3,2000
8814655,1767313617000,37112,2,4000
8814656,1767313621000,29986,2,4000
8814657,1767313623000,30662,3,2000
8814658,1767313626000,256,1,3000
8814659,1767313629000,39884,1,3000
8814660,1767313629000,256,1,0
8814661,1767313630000,38610,2,1000
8814662,1767313632000,781,2,2000
8814663,1767313633000,394,1,1000
8814664,1767313634000,256,1,1000
8814665,1767313635000,36291,1,1000
8814666,1767313637000,256,1,2000
8814667,1767313639000,32696,1,2000
8814668,1767313641000,256,1,2000
8814669,1767313641000,33098,2,0
8814670,1767313643000,0,0,2000
8814671,1767313644000,0,0,1000
8814672,1767313644000,256,1,0
8814673,1767313645000,32575,1,1000
8814674,1767313647000,256,1,2000
8814675,1767313647000,1318,1,0
8814676,1767313649000,0,0,2000
8814677,1767313654000,59483,4,5000
8814678,1767313655000,0,0,1000
8814679,1767313656000,28152,2,1000
8814680,1767313657000,0,0,1000
8814681,1767313658000,256,1,1000
8814682,1767313660000,525,1,2000
8814683,1767313661000,34854,3,1000
8814684,1767313663000,31940,2,2000
8814685,1767313666000,0,0,3000
8814686,1767313669000,30365,2,3000
8814687,1767313671000,36731,3,2000
8814688,1767313672000,676,2,1000
8814689,1767313673000,420,1,1000
8814690,1767313697000,0,0,24000
8814691,1767313700000,257491,24,3000
8814692,1767313702000,36596,3,2000
8814693,1767313703000,676,2,1000
8814694,1767313705000,0,0,2000
8814695,1767313708000,43328,2,3000
8814696,1767313711000,1280,3,3000
8814697,1767313715000,53947,3,4000
8814698,1767313717000,31055,5,2000
8814699,1767313719000,31629,1,2000
8814700,1767313722000,608,2,3000
8814701,1767313725000,39705,2,3000
8814702,1767313728000,24388,2,3000
8814703,1767313729000,1913,4,1000
8814704,1767313730000,41647,3,1000
8814705,1767313732000,650,2,2000
8814706,1767313733000,420,1,1000
8814707,1767313735000,33768,3,2000
8814708,1767313778000,0,0,43000
8814709,1767313779000,390518,40,1000
8814710,1767313780000,256,1,1000
8814711,1767313781000,43129,1,1000
8814712,1767313784000,256,1,3000
8814713,1767313786000,0,0,2000
8814714,1767313787000,56565,2,1000
8814715,1767313789000,491,1,2000
8814716,1767313791000,0,0,2000
8814717,1767313792000,1625,3,1000
8814718,1767313794000,62781,1,2000
8814719,1767313796000,256,1,2000
8814720,1767313797000,31378,1,1000
8814721,1767313801000,33576,5,4000
8814722,1767313803000,1477,1,2000
8814723,1767313804000,650,2,1000
8814724,1767313805000,26321,1,1000
8814725,1767313807000,550,2,2000
8814726,1767313808000,35645,3,1000
8814727,1767313809000,452,1,1000
8814728,1767313810000,804,1,1000
8814729,1767313811000,394,1,1000
8814730,1767313811000,256,1,0
8814731,1767313812000,36256,2,1000
8814732,1767313813000,723,1,1000
8814733,1767313817000,28090,3,4000
8814734,1767313818000,491,1,1000
8814735,1767313819000,31699,2,1000
8814736,1767313844000,0,0,25000
8814737,1767313853000,0,0,9000
8814738,1767313861000,0,0,8000
8814739,1767313864000,397334,42,3000
8814740,1767313865000,256,1,1000
8814741,1767313866000,49161,2,1000
8814742,1767313868000,0,0,2000
8814743,1767313870000,2666,2,2000
8814744,1767313872000,52548,1,2000
8814745,1767313874000,430,1,2000
8814746,1767313876000,804,1,2000
8814747,1767313880000,61223,3,4000
8814748,1767313884000,33517,4,4000
8814749,1767313885000,32315,3,1000
8814750,1767313888000,1137,3,3000
8814751,1767313890000,30620,4,2000
8814752,1767313891000,256,1,1000
8814753,1767313892000,30424,1,1000
8814754,1767313893000,5494,1,1000
8814755,1767313894000,5378,2,1000
8814756,1767313895000,491,1,1000
8814757,1767313897000,33331,2,2000
8814758,1767313899000,394,1,2000
8814759,1767313900000,36535,2,1000
8814760,1767313902000,524,1,2000
8814761,1767313903000,256,1,1000
8814762,1767313903000,394,1,0
8814763,1767313903000,25830,1,0
8814764,1767313905000,0,0,2000
8814765,1767313910000,36008,6,5000
8814766,1767313911000,33001,1,1000
8814767,1767313911000,256,1,0
8814768,1767313912000,524,1,1000
8814769,1767313913000,650,2,1000
8814770,1767313914000,31880,1,1000
8814771,1767313919000,0,0,5000
8814772,1767313920000,40026,4,1000
8814773,1767313922000,420,1,2000
8814774,1767313923000,24574,2,1000
8814775,1767313925000,38429,1,2000
8814776,1767313927000,256,1,2000
8814777,1767313928000,256,1,1000
8814778,1767313931000,30311,2,3000
8814779,1767313934000,33058,1,3000
8814780,1767313936000,780,2,2000
8814781,1767313937000,41220,3,1000
8814782,1767313961000,0,0,24000
8814783,1767313963000,219382,20,2000
8814784,1767313965000,37624,3,2000
8814785,1767313966000,256,1,1000
8814786,1767313968000,38541,1,2000
8814787,1767313969000,1572,2,1000
8814788,1767313975000,46536,2,6000
8814789,1767313980000,45859,3,5000
8814790,1767313982000,32007,2,2000
8814791,1767313983000,755,2,1000
8814792,1767313987000,34202,5,4000
8814793,1767313990000,33210,2,3000
8814794,1767313992000,1733,2,2000
8814795,1767313994000,37548,1,2000
8814796,1767313995000,1137,3,1000
8814797,1767313997000,30367,2,2000
8814798,1767313998000,780,1,1000
8814799,1767314000000,4566,2,2000
8814800,1767314042000,0,0,42000
8814801,1767314044000,417964,43,2000
8814802,1767314045000,256,1,1000
8814803,1767314046000,46472,1,1000
8814804,1767314050000,922,2,4000
8814805,1767314052000,54273,2,2000
8814806,1767314053000,256,1,1000
8814807,1767314055000,0,0,2000
8814808,1767314057000,0,0,2000
8814809,1767314060000,61959,2,3000
8814810,1767314061000,256,1,1000
8814811,1767314063000,32313,1,2000
8814812,1767314065000,256,1,2000
8814813,1767314066000,32949,2,1000
8814814,1767314068000,491,1,2000
8814815,1767314069000,30445,3,1000
8814816,1767314071000,256,1,2000
8814817,1767314073000,35892,1,2000
8814818,1767314074000,420,1,1000
8814819,1767314075000,676,2,1000
8814820,1767314075000,491,1,0
8814821,1767314076000,29823,1,1000
8814822,1767314077000,650,2,1000
8814823,1767314078000,0,0,1000
8814824,1767314079000,256,1,1000
8814825,1767314080000,28739,1,1000
8814826,1767314083000,1941,5,3000
8814827,1767314083000,31505,2,0
8814828,1767314107000,0,0,24000
8814829,1767314117000,0,0,10000
8814830,1767314128000,0,0,11000
8814831,1767314130000,429080,39,2000
8814832,1767314131000,256,1,1000
8814833,1767314133000,1001,1,2000
8814834,1767314135000,51087,1,2000
8814835,1767314136000,431,1,1000
8814836,1767314138000,324,1,2000
8814837,1767314140000,256,1,2000
8814838,1767314142000,56512,1,2000
8814839,1767314145000,832,3,3000
8814840,1767314150000,43443,3,5000
8814841,1767314153000,63839,8,3000
8814842,1767314157000,41101,4,4000
8814843,1767314160000,2463,3,3000
8814844,1767314160000,32766,2,0
8814845,1767314161000,256,1,1000
8814846,1767314163000,0,0,2000
8814847,1767314164000,35164,2,1000
8814848,1767314165000,324,1,1000
8814849,1767314167000,747,2,2000
8814850,1767314168000,394,1,1000
8814851,1767314170000,46634,2,2000
8814852,1767314172000,32306,1,2000
8814853,1767314173000,580,2,1000
8814854,1767314174000,0,0,1000
8814855,1767314175000,0,0,1000
8814856,1767314176000,31885,2,1000
8814857,1767314176000,491,1,0
8814858,1767314177000,394,1,1000
8814859,1767314183000,31226,5,6000
8814860,1767314183000,29175,1,0
8814861,1767314184000,5057,3,1000
8814862,1767314185000,321,1,1000
8814863,1767314187000,733,1,2000
8814864,1767314187000,30625,2,0
8814865,1767314188000,0,0,1000
8814866,1767314190000,5750,2,2000
8814867,1767314191000,34049,1,1000
8814868,1767314193000,5869,3,2000
8814869,1767314195000,39294,2,2000
8814870,1767314197000,1071,2,2000
8814871,1767314200000,32006,2,3000
8814872,1767314201000,31112,1,1000
8814873,1767314202000,256,1,1000
8814874,1767314225000,0,0,23000
8814875,1767314227000,209038,25,2000
8814876,1767314229000,44039,3,2000
8814877,1767314230000,1414,2,1000
8814878,1767314232000,39170,1,2000
8814879,1767314233000,747,2,1000
8814880,1767314239000,46931,2,6000
8814881,1767314243000,41434,5,4000
8814882,1767314246000,38233,6,3000
8814883,1767314247000,524,1,1000
8814884,1767314251000,39345,3,4000
8814885,1767314254000,30254,2,3000
8814886,1767314256000,256,1,2000
8814887,1767314258000,35951,3,2000
8814888,1767314259000,650,2,1000
8814889,1767314261000,35288,1,2000
8814890,1767314262000,256,1,1000
8814891,1767314264000,32428,2,2000
8814892,1767314307000,0,0,43000
8814893,1767314308000,393016,43,1000
8814894,1767314309000,46698,2,1000
8814895,1767314310000,0,0,1000
8814896,1767314313000,1537,1,3000
8814897,1767314315000,41134,2,2000
8814898,1767314317000,743,1,2000
8814899,1767314318000,431,1,1000
8814900,1767314320000,0,0,2000
8814901,1767314322000,66284,2,2000
