height,timestamp_ms,size_bytes,num_transactions,block_time_ms
8729612,1767053026000,36368,4,5000
8729613,1767053027000,28859,1,1000
8729614,1767053028000,394,1,1000
8729615,1767053029000,0,0,1000
8729616,1767053030000,1477,1,1000
8729617,1767053032000,32231,1,2000
8729618,1767053033000,420,1,1000
8729619,1767053035000,38865,3,2000
8729620,1767053037000,499,1,2000
8729621,1767053038000,30509,2,1000
8729622,1767053040000,394,1,2000
8729623,1767053043000,39181,2,3000
8729624,1767053045000,32712,1,2000
8729625,1767053046000,1910,2,1000
8729626,1767053047000,394,1,1000
8729627,1767053071000,0,0,24000
8729628,1767053074000,260509,20,3000
8729629,1767053076000,37227,1,2000
8729630,1767053077000,422,1,1000
8729631,1767053079000,0,0,2000
8729632,1767053080000,41756,1,1000
8729633,1767053086000,1477,1,6000
8729634,1767053090000,51691,3,4000
8729635,1767053092000,31530,2,2000
8729636,1767053093000,34908,3,1000
8729637,1767053097000,394,1,4000
8729638,1767053099000,33408,3,2000
8729639,1767053102000,41733,2,3000
8729640,1767053103000,422,1,1000
8729641,1767053105000,43775,2,2000
8729642,1767053106000,1477,1,1000
8729643,1767053109000,30899,1,3000
8729644,1767053110000,1677,2,1000
8729645,1767053153000,0,0,43000
8729646,1767053154000,405323,25,1000
8729647,1767053155000,47279,1,1000
8729648,1767053157000,0,0,2000
8729649,1767053160000,1690,1,3000
8729650,1767053162000,48438,1,2000
8729651,1767053163000,420,1,1000
8729652,1767053165000,0,0,2000
8729653,1767053167000,322,1,2000
8729654,1767053169000,64625,1,2000
8729655,1767053171000,0,0,2000
8729656,1767053173000,33462,2,2000
8729657,1767053175000,31111,1,2000
8729658,1767053178000,32694,1,3000
8729659,1767053180000,0,0,2000
8729660,1767053182000,3814,2,2000
8729661,1767053183000,32307,1,1000
8729662,1767053185000,0,0,2000
8729663,1767053187000,41836,2,2000
8729664,1767053188000,0,0,1000
8729665,1767053189000,2133,2,1000
8729666,1767053190000,33019,1,1000
8729667,1767053191000,0,0,1000
8729668,1767053192000,0,0,1000
8729669,1767053193000,31647,1,1000
8729670,1767053194000,258,1,1000
8729671,1767053195000,420,1,1000
8729672,1767053196000,0,0,1000
8729673,1767053220000,0,0,24000
8729674,1767053228000,0,0,8000
8729675,1767053237000,0,0,9000
8729676,1767053239000,455585,32,2000
8729677,1767053241000,394,1,2000
8729678,1767053243000,0,0,2000
8729679,1767053244000,55506,1,1000
8729680,1767053246000,3604,1,2000
8729681,1767053250000,51707,1,4000
8729682,1767053252000,2304,2,2000
8729683,1767053255000,0,0,3000
8729684,1767053258000,41315,2,3000
8729685,1767053262000,34204,2,4000
8729686,1767053265000,35242,4,3000
8729687,1767053268000,37105,1,3000
8729688,1767053270000,32833,3,2000
8729689,1767053272000,0,0,2000
8729690,1767053273000,1968,1,1000
8729691,1767053274000,37517,2,1000
8729692,1767053275000,2234,1,1000
8729693,1767053276000,707,1,1000
8729694,1767053278000,39161,1,2000
8729695,1767053280000,491,1,2000
8729696,1767053281000,34593,1,1000
8729697,1767053283000,889,2,2000
8729698,1767053284000,394,1,1000
8729699,1767053284000,33770,1,0
8729700,1767053285000,0,0,1000
8729701,1767053286000,0,0,1000
8729702,1767053287000,687,1,1000
8729703,1767053288000,33946,1,1000
8729704,1767053294000,33139,7,6000
8729705,1767053295000,30117,1,1000
8729706,1767053296000,295,1,1000
8729707,1767053297000,0,0,1000
8729708,1767053297000,422,1,0
8729709,1767053298000,32324,1,1000
8729710,1767053299000,6094,1,1000
8729711,1767053301000,499,1,2000
8729712,1767053303000,36427,1,2000
8729713,1767053304000,394,1,1000
8729714,1767053307000,27621,2,3000
8729715,1767053309000,879,2,2000
8729716,1767053311000,32040,2,2000
8729717,1767053312000,1790,1,1000
8729718,1767053313000,32898,1,1000
8729719,1767053337000,0,0,24000
8729720,1767053339000,218474,17,2000
8729721,1767053341000,43948,1,2000
8729722,1767053342000,1095,1,1000
8729723,1767053344000,1547,1,2000
8729724,1767053346000,36781,1,2000
8729725,1767053351000,2629,1,5000
8729726,1767053355000,51541,5,4000
8729727,1767053357000,40461,3,2000
8729728,1767053359000,34437,2,2000
8729729,1767053362000,500,1,3000
8729730,1767053365000,41312,3,3000
8729731,1767053367000,34554,2,2000
8729732,1767053369000,272,1,2000
8729733,1767053370000,34835,1,1000
8729734,1767053371000,1972,2,1000
8729735,1767053373000,394,1,2000
8729736,1767053374000,30796,1,1000
8729737,1767053417000,0,0,43000
8729738,1767053419000,429724,29,2000
8729739,1767053420000,0,0,1000
8729740,1767053421000,1418,1,1000
8729741,1767053424000,51733,1,3000
8729742,1767053426000,1421,1,2000
8729743,1767053428000,51195,1,2000
8729744,1767053430000,0,0,2000
8729745,1767053432000,1418,1,2000
8729746,1767053434000,0,0,2000
8729747,1767053436000,63084,1,2000
8729748,1767053437000,1477,1,1000
8729749,1767053439000,36637,3,2000
8729750,1767053440000,733,1,1000
8729751,1767053442000,33811,2,2000
8729752,1767053444000,0,0,2000
8729753,1767053445000,31798,2,1000
8729754,1767053446000,499,1,1000
8729755,1767053448000,422,1,2000
8729756,1767053448000,32996,2,0
8729757,1767053449000,394,1,1000
8729758,1767053450000,489,1,1000
8729759,1767053451000,0,0,1000
8729760,1767053452000,38284,2,1000
8729761,1767053453000,0,0,1000
8729762,1767053455000,499,1,2000
8729763,1767053456000,36855,1,1000
8729764,1767053457000,394,1,1000
8729765,1767053480000,0,0,23000
8729766,1767053488000,0,0,8000
8729767,1767053497000,0,0,9000
8729768,1767053499000,404916,27,2000
8729769,1767053501000,0,0,2000
8729770,1767053502000,50051,2,1000
8729771,1767053504000,0,0,2000
8729772,1767053507000,1790,1,3000
8729773,1767053509000,50440,1,2000
8729774,1767053511000,1151,1,2000
8729775,1767053514000,0,0,3000
8729776,1767053517000,54970,1,3000
8729777,1767053521000,35321,4,4000
8729778,1767053523000,32765,2,2000
8729779,1767053526000,6810,2,3000
8729780,1767053528000,47662,3,2000
8729781,1767053529000,31611,2,1000
8729782,1767053531000,1777,1,2000
8729783,1767053532000,0,0,1000
8729784,1767053533000,39593,2,1000
8729785,1767053536000,0,0,3000
8729786,1767053537000,33066,1,1000
8729787,1767053540000,0,0,3000
8729788,1767053541000,35015,2,1000
8729789,1767053543000,395,1,2000
8729790,1767053544000,31990,1,1000
8729791,1767053545000,0,0,1000
8729792,1767053546000,0,0,1000
8729793,1767053548000,0,0,2000
8729794,1767053548000,32636,1,0
8729795,1767053549000,687,1,1000
8729796,1767053550000,0,0,1000
8729797,1767053551000,499,1,1000
8729798,1767053552000,33658,1,1000
8729799,1767053553000,0,0,1000
8729800,1767053558000,31964,3,5000
8729801,1767053559000,33657,2,1000
8729802,1767053560000,4308,1,1000
8729803,1767053562000,0,0,2000
8729804,1767053564000,31319,2,2000
8729805,1767053565000,261,1,1000
8729806,1767053567000,31630,1,2000
8729807,1767053570000,1816,1,3000
8729808,1767053573000,37294,3,3000
8729809,1767053573000,1918,1,0
8729810,1767053574000,31111,1,1000
8729811,1767053601000,0,0,27000
8729812,1767053603000,255342,18,2000
8729813,1767053604000,1790,1,1000
8729814,1767053605000,323,1,1000
8729815,1767053607000,42968,1,2000
8729816,1767053608000,499,1,1000
8729817,1767053612000,45286,1,4000
8729818,1767053615000,889,2,3000
8729819,1767053618000,51005,2,3000
8729820,1767053620000,32631,1,2000
8729821,1767053623000,420,1,3000
8729822,1767053626000,32010,1,3000
8729823,1767053629000,33899,3,3000
8729824,1767053630000,420,1,1000
8729825,1767053631000,40587,1,1000
8729826,1767053634000,0,0,3000
8729827,1767053635000,34279,1,1000
8729828,1767053638000,0,0,3000
8729829,1767053681000,0,0,43000
8729830,1767053682000,451818,28,1000
8729831,1767053683000,0,0,1000
8729832,1767053684000,1242,1,1000
8729833,1767053688000,47482,1,4000
8729834,1767053689000,459,1,1000
8729835,1767053691000,54284,1,2000
8729836,1767053693000,0,0,2000
8729837,1767053697000,3366,2,4000
8729838,1767053699000,61601,1,2000
8729839,1767053701000,1477,1,2000
8729840,1767053702000,36664,3,1000
8729841,1767053704000,1508,1,2000
8729842,1767053706000,36224,1,2000
8729843,1767053707000,395,1,1000
8729844,1767053708000,452,1,1000
8729845,1767053710000,31336,3,2000
8729846,1767053711000,777,1,1000
8729847,1767053712000,452,1,1000
8729848,1767053713000,32863,2,1000
8729849,1767053714000,2290,1,1000
8729850,1767053715000,0,0,1000
8729851,1767053717000,32240,2,2000
8729852,1767053718000,6797,1,1000
8729853,1767053719000,532,1,1000
8729854,1767053720000,36174,2,1000
8729855,1767053720000,788,1,0
8729856,1767053721000,394,1,1000
8729857,1767053744000,0,0,23000
8729858,1767053753000,0,0,9000
8729859,1767053761000,0,0,8000
8729860,1767053764000,386175,25,3000
8729861,1767053766000,46770,2,2000
8729862,1767053767000,420,1,1000
8729863,1767053769000,0,0,2000
8729864,1767053771000,58361,2,2000
8729865,1767053773000,0,0,2000
8729866,1767053776000,55277,1,3000
8729867,1767053778000,2980,1,2000
8729868,1767053781000,41740,2,3000
8729869,1767053785000,34229,3,4000
8729870,1767053787000,35496,2,2000
8729871,1767053789000,1477,1,2000
8729872,1767053792000,35071,3,3000
8729873,1767053801000,98333,3,9000
8729874,1767053803000,788,1,2000
8729875,1767053804000,394,1,1000
8729876,1767053805000,34956,1,1000
8729877,1767053807000,0,0,2000
8729878,1767053809000,395,1,2000
8729879,1767053811000,39688,1,2000
8729880,1767053813000,1477,1,2000
8729881,1767053814000,37429,1,1000
8729882,1767053815000,0,0,1000
8729883,1767053816000,0,0,1000
8729884,1767053817000,0,0,1000
8729885,1767053818000,32749,2,1000
8729886,1767053819000,522,1,1000
8729887,1767053820000,394,1,1000
8729888,1767053821000,30479,1,1000
8729889,1767053822000,0,0,1000
8729890,1767053823000,519,1,1000
8729891,1767053824000,38551,3,1000
8729892,1767053825000,1477,1,1000
8729893,1767053831000,48799,7,6000
8729894,1767053832000,31407,1,1000
8729895,1767053833000,1477,1,1000
8729896,1767053835000,30535,1,2000
8729897,1767053837000,1477,1,2000
8729898,1767053839000,30360,1,2000
8729899,1767053842000,5486,3,3000
8729900,1767053844000,32380,1,2000
8729901,1767053846000,31886,1,2000
8729902,1767053848000,0,0,2000
8729903,1767053872000,0,0,24000
8729904,1767053874000,265206,22,2000
8729905,1767053875000,3001,1,1000
8729906,1767053877000,3513,1,2000
8729907,1767053878000,38743,1,1000
8729908,1767053880000,0,0,2000
8729909,1767053884000,2051,1,4000
8729910,1767053888000,59718,2,4000
8729911,1767053890000,41560,2,2000
8729912,1767053892000,31055,1,2000
8729913,1767053895000,394,1,3000
8729914,1767053898000,44230,3,3000
8729915,1767053901000,35043,2,3000
8729916,1767053902000,692,1,1000
8729917,1767053903000,44617,2,1000
8729918,1767053905000,788,1,2000
8729919,1767053906000,394,1,1000
8729920,1767053908000,33162,2,2000
8729921,1767053951000,0,0,43000
8729922,1767053953000,388708,27,2000
8729923,1767053954000,37477,1,1000
8729924,1767053955000,788,1,1000
8729925,1767053961000,47121,2,6000
8729926,1767053963000,0,0,2000
8729927,1767053964000,59906,1,1000
8729928,1767053966000,0,0,2000
8729929,1767053968000,788,1,2000
8729930,1767053969000,394,1,1000
8729931,1767053971000,61942,2,2000
8729932,1767053973000,318,1,2000
8729933,1767053974000,35475,1,1000
8729934,1767053976000,4068,1,2000
8729935,1767053981000,62886,4,5000
8729936,1767053983000,4728,2,2000
8729937,1767053984000,4994,1,1000
8729938,1767053985000,31073,1,1000
8729939,1767053987000,0,0,2000
8729940,1767053988000,34891,1,1000
8729941,1767053990000,0,0,2000
8729942,1767053991000,0,0,1000
8729943,1767053992000,36178,1,1000
8729944,1767053993000,294,1,1000
8729945,1767053994000,0,0,1000
8729946,1767053996000,30102,1,2000
8729947,1767053997000,0,0,1000
8729948,1767053998000,1477,1,1000
8729949,1767054021000,0,0,23000
8729950,1767054030000,0,0,9000
8729951,1767054038000,0,0,8000
8729952,1767054041000,440912,28,3000
8729953,1767054043000,0,0,2000
8729954,1767054045000,51035,2,2000
8729955,1767054047000,0,0,2000
8729956,1767054049000,489,1,2000
8729957,1767054051000,53059,1,2000
8729958,1767054053000,4014,1,2000
8729959,1767054054000,394,1,1000
8729960,1767054058000,59787,1,4000
8729961,1767054062000,34684,3,4000
8729962,1767054068000,67061,2,6000
8729963,1767054071000,420,1,3000
8729964,1767054073000,31052,1,2000
8729965,1767054074000,687,1,1000
8729966,1767054075000,36037,1,1000
8729967,1767054077000,3332,1,2000
8729968,1767054078000,692,1,1000
8729969,1767054080000,42952,1,2000
8729970,1767054082000,0,0,2000
8729971,1767054084000,32371,1,2000
8729972,1767054085000,323,1,1000
8729973,1767054087000,27470,1,2000
8729974,1767054088000,0,0,1000
8729975,1767054089000,1477,1,1000
8729976,1767054089000,0,0,0
8729977,1767054090000,32211,1,1000
8729978,1767054091000,0,0,1000
8729979,1767054092000,0,0,1000
8729980,1767054093000,0,0,1000
8729981,1767054094000,1477,1,1000
8729982,1767054094000,35613,1,0
8729983,1767054100000,37514,6,6000
8729984,1767054101000,32000,1,1000
8729985,1767054102000,0,0,1000
8729986,1767054103000,0,0,1000
8729987,1767054104000,33194,1,1000
8729988,1767054106000,420,1,2000
8729989,1767054108000,692,1,2000
8729990,1767054109000,30157,1,1000
8729991,1767054112000,34778,1,3000
8729992,1767054115000,11569,2,3000
8729993,1767054116000,29099,1,1000
8729994,1767054117000,743,1,1000
8729995,1767054141000,0,0,24000
8729996,1767054144000,265914,20,3000
8729997,1767054145000,1995,2,1000
8729998,1767054147000,37195,2,2000
8729999,1767054149000,0,0,2000
8730000,1767054150000,1477,1,1000
8730001,1767054154000,49066,1,4000
8730002,1767054157000,2952,1,3000
8730003,1767054160000,46750,1,3000
8730004,1767054161000,36509,2,1000
8730005,1767054165000,30633,2,4000
8730006,1767054168000,39904,2,3000
8730007,1767054170000,3878,3,2000
8730008,1767054172000,34161,2,2000
8730009,1767054174000,692,1,2000
8730010,1767054176000,35122,1,2000
8730011,1767054177000,5255,2,1000
8730012,1767054179000,321,1,2000
8730013,1767054222000,0,0,43000
8730014,1767054223000,330672,21,1000
8730015,1767054224000,123362,2,1000
8730016,1767054225000,0,0,1000
8730017,1767054228000,813,1,3000
8730018,1767054230000,39004,1,2000
8730019,1767054232000,815,1,2000
8730020,1767054234000,56434,1,2000
8730021,1767054236000,0,0,2000
8730022,1767054238000,0,0,2000
8730023,1767054240000,56497,1,2000
8730024,1767054241000,743,1,1000
8730025,1767054243000,420,1,2000
8730026,1767054244000,29730,1,1000
8730027,1767054246000,0,0,2000
8730028,1767054248000,30740,1,2000
8730029,1767054250000,0,0,2000
8730030,1767054251000,34517,2,1000
8730031,1767054253000,0,0,2000
8730032,1767054254000,29730,1,1000
8730033,1767054255000,1477,1,1000
8730034,1767054256000,0,0,1000
8730035,1767054257000,31435,1,1000
8730036,1767054258000,0,0,1000
8730037,1767054259000,0,0,1000
8730038,1767054261000,0,0,2000
8730039,1767054262000,42350,2,1000
8730040,1767054263000,0,0,1000
8730041,1767054287000,0,0,24000
8730042,1767054295000,0,0,8000
8730043,1767054304000,0,0,9000
8730044,1767054306000,387728,26,2000
8730045,1767054308000,51767,2,2000
8730046,1767054309000,0,0,1000
8730047,1767054311000,823,1,2000
8730048,1767054313000,0,0,2000
8730049,1767054315000,46729,2,2000
8730050,1767054318000,0,0,3000
8730051,1767054319000,10977,2,1000
8730052,1767054328000,0,0,9000
8730053,1767054337000,0,0,9000
8730054,1767054339000,254667,16,2000
8730055,1767054345000,38887,3,6000
8730056,1767054347000,38766,2,2000
8730057,1767054349000,687,1,2000
8730058,1767054350000,0,0,1000
8730059,1767054351000,43518,1,1000
8730060,1767054353000,0,0,2000
8730061,1767054354000,692,1,1000
8730062,1767054356000,525,1,2000
8730063,1767054358000,53267,2,2000
8730064,1767054359000,420,1,1000
8730065,1767054361000,34584,1,2000
8730066,1767054362000,0,0,1000
8730067,1767054363000,35111,1,1000
8730068,1767054364000,0,0,1000
8730069,1767054364000,1477,1,0
8730070,1767054365000,0,0,1000
8730071,1767054367000,29627,1,2000
8730072,1767054367000,1477,1,0
8730073,1767054368000,0,0,1000
8730074,1767054374000,32697,3,6000
8730075,1767054374000,33642,2,0
8730076,1767054375000,0,0,1000
8730077,1767054377000,0,0,2000
8730078,1767054377000,32501,1,0
8730079,1767054379000,0,0,2000
8730080,1767054381000,33704,3,2000
8730081,1767054383000,1477,1,2000
8730082,1767054384000,1477,1,1000
8730083,1767054387000,34785,2,3000
8730084,1767054390000,33977,2,3000
8730085,1767054391000,2341,1,1000
8730086,1767054392000,33269,1,1000
8730087,1767054418000,0,0,26000
8730088,1767054421000,268694,17,3000
8730089,1767054422000,2731,2,1000
8730090,1767054424000,43172,1,2000
8730091,1767054425000,420,1,1000
8730092,1767054427000,0,0,2000
8730093,1767054431000,35956,1,4000
8730094,1767054434000,420,1,3000
8730095,1767054437000,56708,2,3000
8730096,1767054438000,32041,2,1000
8730097,1767054441000,293,1,3000
8730098,1767054444000,35541,2,3000
8730099,1767054447000,35019,2,3000
8730100,1767054448000,2341,1,1000
8730101,1767054449000,37359,3,1000
8730102,1767054452000,0,0,3000
8730103,1767054453000,34018,2,1000
8730104,1767054455000,525,1,2000
8730105,1767054498000,0,0,43000
8730106,1767054499000,433447,26,1000
8730107,1767054501000,0,0,2000
8730108,1767054502000,0,0,1000
8730109,1767054506000,47693,2,4000
8730110,1767054508000,394,1,2000
8730111,1767054509000,0,0,1000
8730112,1767054511000,47604,1,2000
8730113,1767054512000,1136,1,1000
8730114,1767054514000,394,1,2000
8730115,1767054516000,0,0,2000
8730116,1767054518000,63894,2,2000
8730117,1767054519000,836,2,1000
8730118,1767054521000,33299,2,2000
8730119,1767054523000,0,0,2000
8730120,1767054524000,33302,2,1000
8730121,1767054526000,0,0,2000
8730122,1767054528000,33414,2,2000
8730123,1767054529000,1790,1,1000
8730124,1767054531000,692,1,2000
8730125,1767054533000,41402,2,2000
8730126,1767054534000,0,0,1000
8730127,1767054535000,30111,1,1000
8730128,1767054535000,1477,1,0
8730129,1767054536000,422,1,1000
8730130,1767054538000,36122,1,2000
8730131,1767054539000,1477,1,1000
8730132,1767054539000,1477,1,0
8730133,1767054563000,0,0,24000
8730134,1767054572000,0,0,9000
8730135,1767054580000,0,0,8000
8730136,1767054583000,416776,26,3000
8730137,1767054586000,0,0,3000
8730138,1767054587000,1477,1,1000
8730139,1767054588000,45944,1,1000
8730140,1767054590000,4993,2,2000
8730141,1767054592000,0,0,2000
8730142,1767054594000,50914,2,2000
8730143,1767054596000,3902,2,2000
8730144,1767054599000,1477,1,3000
8730145,1767054604000,55801,1,5000
8730146,1767054608000,74469,7,4000
8730147,1767054610000,35482,2,2000
8730148,1767054613000,5551,2,3000
8730149,1767054614000,34426,1,1000
8730150,1767054615000,1159,1,1000
8730151,1767054617000,352,1,2000
8730152,1767054618000,33687,1,1000
8730153,1767054619000,1402,1,1000
8730154,1767054621000,0,0,2000
8730155,1767054622000,45044,1,1000
8730156,1767054625000,0,0,3000
8730157,1767054626000,33253,2,1000
8730158,1767054627000,684,1,1000
8730159,1767054628000,30358,1,1000
8730160,1767054629000,0,0,1000
8730161,1767054630000,1063,1,1000
8730162,1767054631000,0,0,1000
8730163,1767054632000,33279,1,1000
8730164,1767054633000,0,0,1000
8730165,1767054634000,0,0,1000
8730166,1767054635000,692,1,1000
8730167,1767054636000,30990,1,1000
8730168,1767054641000,34623,4,5000
8730169,1767054642000,0,0,1000
8730170,1767054643000,29850,1,1000
8730171,1767054645000,489,1,2000
8730172,1767054647000,35229,2,2000
8730173,1767054648000,740,1,1000
8730174,1767054650000,1093,1,2000
8730175,1767054653000,37700,3,3000
8730176,1767054655000,37085,3,2000
8730177,1767054656000,420,1,1000
8730178,1767054657000,28989,1,1000
8730179,1767054683000,0,0,26000
8730180,1767054686000,265339,13,3000
8730181,1767054688000,0,0,2000
8730182,1767054690000,43208,2,2000
8730183,1767054692000,967,1,2000
8730184,1767054693000,41654,1,1000
8730185,1767054699000,845,2,6000
8730186,1767054703000,54334,2,4000
8730187,1767054705000,35376,2,2000
8730188,1767054707000,31341,1,2000
8730189,1767054710000,692,1,3000
8730190,1767054712000,32306,4,2000
8730191,1767054715000,33380,2,3000
8730192,1767054717000,0,0,2000
8730193,1767054719000,34586,1,2000
8730194,1767054721000,0,0,2000
8730195,1767054723000,34762,1,2000
8730196,1767054724000,5447,1,1000
8730197,1767054767000,0,0,43000
8730198,1767054768000,404515,23,1000
8730199,1767054769000,46400,2,1000
8730200,1767054770000,420,1,1000
8730201,1767054776000,53357,1,6000
8730202,1767054777000,1893,2,1000
8730203,1767054779000,0,0,2000
8730204,1767054781000,56242,2,2000
8730205,1767054782000,6690,1,1000
8730206,1767054785000,0,0,3000
8730207,1767054786000,1295,3,1000
8730208,1767054788000,56261,2,2000
8730209,1767054789000,420,1,1000
8730210,1767054791000,31693,1,2000
8730211,1767054793000,0,0,2000
8730212,1767054794000,34602,1,1000
8730213,1767054796000,0,0,2000
8730214,1767054798000,31314,1,2000
8730215,1767054801000,28863,3,3000
8730216,1767054802000,815,1,1000
8730217,1767054804000,0,0,2000
8730218,1767054805000,30635,1,1000
8730219,1767054806000,2604,1,1000
8730220,1767054807000,0,0,1000
8730221,1767054808000,0,0,1000
8730222,1767054811000,30424,1,3000
8730223,1767054812000,33250,2,1000
8730224,1767054813000,420,1,1000
8730225,1767054837000,0,0,24000
8730226,1767054846000,0,0,9000
8730227,1767054854000,0,0,8000
8730228,1767054857000,408493,24,3000
8730229,1767054858000,490,1,1000
8730230,1767054860000,50373,1,2000
8730231,1767054861000,394,1,1000
8730232,1767054863000,0,0,2000
8730233,1767054865000,602,1,2000
8730234,1767054867000,56275,1,2000
8730235,1767054870000,0,0,3000
8730236,1767054874000,60599,2,4000
8730237,1767054878000,37630,4,4000
8730238,1767054885000,79088,6,7000
8730239,1767054888000,37115,1,3000
8730240,1767054891000,2219,1,3000
8730241,1767054891000,30797,1,0
8730242,1767054893000,420,1,2000
8730243,1767054894000,38356,1,1000
8730244,1767054896000,0,0,2000
8730245,1767054898000,0,0,2000
8730246,1767054899000,37350,2,1000
8730247,1767054901000,1477,1,2000
8730248,1767054903000,32393,3,2000
8730249,1767054904000,420,1,1000
8730250,1767054905000,1509,1,1000
8730251,1767054906000,31629,1,1000
8730252,1767054907000,0,0,1000
8730253,1767054907000,684,1,0
8730254,1767054908000,2219,1,1000
8730255,1767054909000,0,0,1000
8730256,1767054910000,33907,1,1000
8730257,1767054915000,39236,6,5000
8730258,1767054916000,33195,1,1000
8730259,1767054917000,692,1,1000
8730260,1767054918000,1477,1,1000
8730261,1767054919000,6797,1,1000
8730262,1767054920000,31261,1,1000
8730263,1767054921000,1211,1,1000
8730264,1767054923000,6797,1,2000
8730265,1767054925000,35853,1,2000
8730266,1767054926000,7790,2,1000
8730267,1767054929000,29813,2,3000
8730268,1767054932000,41787,3,3000
8730269,1767054933000,684,1,1000
8730270,1767054934000,5032,1,1000
8730271,1767054958000,0,0,24000
8730272,1767054961000,253519,19,3000
8730273,1767054966000,38359,2,5000
8730274,1767054967000,44097,1,1000
8730275,1767054969000,422,1,2000
8730276,1767054971000,813,1,2000
8730277,1767054975000,47843,1,4000
8730278,1767054981000,56036,2,6000
8730279,1767054983000,34320,2,2000
8730280,1767054984000,418,1,1000
8730281,1767054988000,31314,1,4000
8730282,1767054991000,35390,2,3000
8730283,1767054993000,35279,1,2000
8730284,1767054995000,781,1,2000
8730285,1767054997000,418,1,2000
8730286,1767054998000,32936,3,1000
8730287,1767055000000,394,1,2000
8730288,1767055002000,39107,1,2000
8730289,1767055044000,0,0,42000
8730290,1767055046000,433664,28,2000
8730291,1767055047000,732,1,1000
8730292,1767055048000,0,0,1000
8730293,1767055052000,46881,1,4000
8730294,1767055053000,692,1,1000
8730295,1767055055000,56451,1,2000
8730296,1767055056000,4308,1,1000
8730297,1767055058000,0,0,2000
8730298,1767055061000,0,0,3000
8730299,1767055062000,60733,2,1000
8730300,1767055064000,394,1,2000
8730301,1767055065000,29222,1,1000
8730302,1767055067000,351,1,2000
8730303,1767055068000,37114,1,1000
8730304,1767055070000,879,2,2000
8730305,1767055071000,420,1,1000
8730306,1767055073000,27200,1,2000
8730307,1767055075000,836,2,2000
8730308,1767055076000,36239,2,1000
8730309,1767055077000,1477,1,1000
8730310,1767055078000,0,0,1000
8730311,1767055079000,31943,1,1000
8730312,1767055080000,0,0,1000
8730313,1767055081000,0,0,1000
8730314,1767055086000,61132,2,5000
8730315,1767055088000,0,0,2000
8730316,1767055089000,420,1,1000
8730317,1767055112000,0,0,23000
8730318,1767055120000,0,0,8000
8730319,1767055129000,0,0,9000
8730320,1767055131000,376086,20,2000
8730321,1767055133000,40296,3,2000
8730322,1767055134000,0,0,1000
8730323,1767055136000,1849,1,2000
8730324,1767055138000,53533,1,2000
8730325,1767055140000,1477,1,2000
8730326,1767055142000,692,1,2000
8730327,1767055144000,0,0,2000
8730328,1767055148000,59416,2,4000
