height,timestamp_ms,size_bytes,num_transactions,block_time_ms
9860389,1769991569000,1447,1,2000
9860390,1769991570000,420,1,1000
9860391,1769991570000,260,1,0
9860392,1769991571000,0,0,1000
9860393,1769991572000,0,0,1000
9860394,1769991573000,2311,1,1000
9860395,1769991574000,260,1,1000
9860396,1769991575000,0,0,1000
9860397,1769991580000,3406,4,5000
9860398,1769991581000,1447,1,1000
9860399,1769991581000,1316,1,0
9860400,1769991582000,260,1,1000
9860401,1769991584000,0,0,2000
9860402,1769991584000,2311,1,0
9860403,1769991586000,1447,1,2000
9860404,1769991587000,260,1,1000
9860405,1769991589000,1625,1,2000
9860406,1769991591000,260,1,2000
9860407,1769991592000,0,0,1000
9860408,1769991594000,1707,2,2000
9860409,1769991596000,258,1,2000
9860410,1769991596000,260,1,0
9860411,1769991621000,0,0,25000
9860412,1769991622000,10618,16,1000
9860413,1769991624000,779,2,2000
9860414,1769991625000,1504,1,1000
9860415,1769991626000,326,1,1000
9860416,1769991628000,260,1,2000
9860417,1769991631000,260,1,3000
9860418,1769991634000,260,1,3000
9860419,1769991636000,260,1,2000
9860420,1769991637000,297,1,1000
9860421,1769991640000,1770,2,3000
9860422,1769991643000,665,1,3000
9860423,1769991646000,260,1,3000
9860424,1769991647000,260,1,1000
9860425,1769991649000,260,1,2000
9860426,1769991651000,297,1,2000
9860427,1769991652000,417,1,1000
9860428,1769991654000,260,1,2000
9860429,1769991676000,0,0,22000
9860430,1769991678000,13698,20,2000
9860431,1769991681000,680,2,3000
9860432,1769991681000,1849,1,0
9860433,1769991682000,260,1,1000
9860434,1769991683000,0,0,1000
9860435,1769991686000,2169,2,3000
9860436,1769991688000,0,0,2000
9860437,1769991690000,925,2,2000
9860438,1769991691000,325,1,1000
9860439,1769991692000,654,2,1000
9860440,1769991694000,0,0,2000
9860441,1769991696000,260,1,2000
9860442,1769991698000,0,0,2000
9860443,1769991700000,5230,2,2000
9860444,1769991702000,0,0,2000
9860445,1769991705000,5136,4,3000
9860446,1769991706000,260,1,1000
9860447,1769991707000,1730,1,1000
9860448,1769991729000,0,0,22000
9860449,1769991730000,2121,8,1000
9860450,1769991731000,0,0,1000
9860451,1769991732000,0,0,1000
9860452,1769991733000,260,1,1000
9860453,1769991734000,0,0,1000
9860454,1769991736000,260,1,2000
9860455,1769991737000,2693,1,1000
9860456,1769991738000,0,0,1000
9860457,1769991744000,837,3,6000
9860458,1769991747000,5514,4,3000
9860459,1769991770000,0,0,23000
9860460,1769991771000,32813,19,1000
9860461,1769991773000,260,1,2000
9860462,1769991774000,0,0,1000
9860463,1769991775000,2035,1,1000
9860464,1769991778000,260,1,3000
9860465,1769991780000,260,1,2000
9860466,1769991783000,1616,2,3000
9860467,1769991785000,260,1,2000
9860468,1769991788000,0,0,3000
9860469,1769991791000,260,1,3000
9860470,1769991793000,1939,3,2000
9860471,1769991795000,260,1,2000
9860472,1769991798000,1447,1,3000
9860473,1769991799000,2932,2,1000
9860474,1769991800000,420,1,1000
9860475,1769991801000,1639,1,1000
9860476,1769991802000,260,1,1000
9860477,1769991804000,260,1,2000
9860478,1769991805000,1447,1,1000
9860479,1769991808000,0,0,3000
9860480,1769991810000,1335,2,2000
9860481,1769991812000,260,1,2000
9860482,1769991813000,0,0,1000
9860483,1769991814000,0,0,1000
9860484,1769991814000,260,1,0
9860485,1769991815000,0,0,1000
9860486,1769991816000,0,0,1000
9860487,1769991817000,420,1,1000
9860488,1769991819000,261,1,2000
9860489,1769991819000,260,1,0
9860490,1769991822000,0,0,3000
9860491,1769991822000,1611,2,0
9860492,1769991823000,1447,1,1000
9860493,1769991826000,1963,3,3000
9860494,1769991827000,0,0,1000
9860495,1769991829000,260,1,2000
9860496,1769991831000,519,1,2000
9860497,1769991833000,260,1,2000
9860498,1769991834000,3141,3,1000
9860499,1769991836000,260,1,2000
9860500,1769991838000,0,0,2000
9860501,1769991840000,260,1,2000
9860502,1769991841000,0,0,1000
9860503,1769991865000,0,0,24000
9860504,1769991866000,7056,11,1000
9860505,1769991868000,0,0,2000
9860506,1769991870000,260,1,2000
9860507,1769991872000,0,0,2000
9860508,1769991873000,260,1,1000
9860509,1769991876000,1447,1,3000
9860510,1769991879000,260,1,3000
9860511,1769991881000,1707,2,2000
9860512,1769991883000,682,2,2000
9860513,1769991888000,1707,2,5000
9860514,1769991891000,260,1,3000
9860515,1769991894000,2571,2,3000
9860516,1769991895000,420,1,1000
9860517,1769991897000,260,1,2000
9860518,1769991899000,8946,1,2000
9860519,1769991900000,2571,2,1000
9860520,1769991902000,260,1,2000
9860521,1769991924000,0,0,22000
9860522,1769991927000,5705,12,3000
9860523,1769991929000,1707,2,2000
9860524,1769991930000,1707,2,1000
9860525,1769991931000,0,0,1000
9860526,1769991932000,8163,1,1000
9860527,1769991935000,260,1,3000
9860528,1769991936000,8579,2,1000
9860529,1769991938000,1707,2,2000
9860530,1769991939000,6797,1,1000
9860531,1769991940000,260,1,1000
9860532,1769991942000,4077,1,2000
9860533,1769991944000,260,1,2000
9860534,1769991946000,0,0,2000
9860535,1769991947000,519,2,1000
9860536,1769991948000,587,1,1000
9860537,1769991950000,260,1,2000
9860538,1769991951000,394,1,1000
9860539,1769991952000,260,1,1000
9860540,1769991975000,0,0,23000
9860541,1769991976000,7710,15,1000
9860542,1769991977000,0,0,1000
9860543,1769991978000,0,0,1000
9860544,1769991979000,420,1,1000
9860545,1769991980000,2276,2,1000
9860546,1769991982000,420,1,2000
9860547,1769991983000,260,1,1000
9860548,1769991984000,1504,1,1000
9860549,1769991987000,260,1,3000
9860550,1769991990000,260,1,3000
9860551,1769991992000,1707,2,2000
9860552,1769991994000,1895,2,2000
9860553,1769991997000,1707,2,3000
9860554,1769991998000,2571,2,1000
9860555,1769991999000,2311,1,1000
9860556,1769992004000,2155,3,5000
9860557,1769992005000,1707,2,1000
9860558,1769992008000,0,0,3000
9860559,1769992010000,260,1,2000
9860560,1769992011000,260,1,1000
9860561,1769992014000,0,0,3000
9860562,1769992017000,2026,3,3000
9860563,1769992021000,260,1,4000
9860564,1769992023000,260,1,2000
9860565,1769992026000,0,0,3000
9860566,1769992029000,859,3,3000
9860567,1769992030000,0,0,1000
9860568,1769992031000,785,2,1000
9860569,1769992033000,394,1,2000
9860570,1769992034000,260,1,1000
9860571,1769992035000,0,0,1000
9860572,1769992037000,1770,2,2000
9860573,1769992039000,0,0,2000
9860574,1769992041000,260,1,2000
9860575,1769992043000,321,1,2000
9860576,1769992044000,260,1,1000
9860577,1769992045000,1317,1,1000
9860578,1769992046000,0,0,1000
9860579,1769992047000,0,0,1000
9860580,1769992047000,740,1,0
9860581,1769992048000,1707,2,1000
9860582,1769992049000,420,1,1000
9860583,1769992050000,0,0,1000
9860584,1769992055000,21091,8,5000
9860585,1769992056000,0,0,1000
9860586,1769992057000,260,1,1000
9860587,1769992058000,1510,1,1000
9860588,1769992059000,0,0,1000
9860589,1769992061000,260,1,2000
9860590,1769992063000,0,0,2000
9860591,1769992065000,260,1,2000
9860592,1769992067000,290,1,2000
9860593,1769992067000,260,1,0
9860594,1769992070000,260,1,3000
9860595,1769992071000,0,0,1000
9860596,1769992072000,1575,1,1000
9860597,1769992096000,0,0,24000
9860598,1769992097000,6238,14,1000
9860599,1769992099000,0,0,2000
9860600,1769992101000,260,1,2000
9860601,1769992103000,0,0,2000
9860602,1769992104000,1683,1,1000
9860603,1769992108000,260,1,4000
9860604,1769992111000,260,1,3000
9860605,1769992113000,19846,2,2000
9860606,1769992115000,258,1,2000
9860607,1769992120000,260,1,5000
9860608,1769992123000,260,1,3000
9860609,1769992126000,260,1,3000
9860610,1769992127000,422,1,1000
9860611,1769992128000,260,1,1000
9860612,1769992130000,2311,1,2000
9860613,1769992131000,260,1,1000
9860614,1769992133000,1510,1,2000
9860615,1769992155000,0,0,22000
9860616,1769992158000,11421,19,3000
9860617,1769992161000,0,0,3000
9860618,1769992162000,260,1,1000
9860619,1769992163000,0,0,1000
9860620,1769992163000,2311,1,0
9860621,1769992166000,260,1,3000
9860622,1769992168000,0,0,2000
9860623,1769992170000,260,1,2000
9860624,1769992173000,680,2,3000
9860625,1769992174000,260,1,1000
9860626,1769992176000,420,1,2000
9860627,1769992178000,260,1,2000
9860628,1769992179000,2311,1,1000
9860629,1769992181000,319,1,2000
9860630,1769992184000,2024,3,3000
9860631,1769992186000,0,0,2000
9860632,1769992188000,682,2,2000
9860633,1769992189000,0,0,1000
9860634,1769992213000,0,0,24000
9860635,1769992214000,5936,12,1000
9860636,1769992214000,612,2,0
9860637,1769992215000,1680,1,1000
9860638,1769992216000,0,0,1000
9860639,1769992217000,2878,1,1000
9860640,1769992220000,260,1,3000
9860641,1769992221000,680,2,1000
9860642,1769992223000,0,0,2000
9860643,1769992225000,1683,1,2000
9860644,1769992255000,40160,24,30000
9860645,1769992256000,976,2,1000
9860646,1769992257000,394,1,1000
9860647,1769992258000,260,1,1000
9860648,1769992260000,0,0,2000
9860649,1769992262000,740,1,2000
9860650,1769992264000,4019,2,2000
9860651,1769992265000,1447,1,1000
9860652,1769992267000,976,2,2000
9860653,1769992270000,1070,3,3000
9860654,1769992274000,4813,4,4000
9860655,1769992276000,682,2,2000
9860656,1769992282000,1994,3,6000
9860657,1769992284000,260,1,2000
9860658,1769992285000,260,1,1000
9860659,1769992287000,0,0,2000
9860660,1769992288000,260,1,1000
9860661,1769992289000,319,1,1000
9860662,1769992291000,0,0,2000
9860663,1769992292000,260,1,1000
9860664,1769992294000,420,1,2000
9860665,1769992296000,260,1,2000
9860666,1769992298000,3852,1,2000
9860667,1769992298000,1578,2,0
9860668,1769992299000,0,0,1000
9860669,1769992300000,6543,2,1000
9860670,1769992301000,318,1,1000
9860671,1769992302000,260,1,1000
9860672,1769992303000,0,0,1000
9860673,1769992304000,0,0,1000
9860674,1769992309000,6422,5,5000
9860675,1769992309000,0,0,0
9860676,1769992311000,421,1,2000
9860677,1769992311000,260,1,0
9860678,1769992312000,0,0,1000
9860679,1769992313000,260,1,1000
9860680,1769992314000,2311,1,1000
9860681,1769992317000,0,0,3000
9860682,1769992318000,260,1,1000
9860683,1769992320000,2146,1,2000
9860684,1769992321000,2176,2,1000
9860685,1769992323000,260,1,2000
9860686,1769992325000,1447,1,2000
9860687,1769992325000,1707,2,0
9860688,1769992350000,0,0,25000
9860689,1769992352000,38664,23,2000
9860690,1769992354000,260,1,2000
9860691,1769992355000,325,1,1000
9860692,1769992357000,260,1,2000
9860693,1769992359000,0,0,2000
9860694,1769992361000,585,2,2000
9860695,1769992365000,260,1,4000
9860696,1769992368000,260,1,3000
9860697,1769992370000,0,0,2000
9860698,1769992373000,260,1,3000
9860699,1769992376000,2803,2,3000
9860700,1769992378000,1174,3,2000
9860701,1769992380000,260,1,2000
9860702,1769992382000,0,0,2000
9860703,1769992384000,260,1,2000
9860704,1769992385000,420,1,1000
9860705,1769992387000,260,1,2000
9860706,1769992410000,0,0,23000
9860707,1769992412000,6053,12,2000
9860708,1769992414000,1167,3,2000
9860709,1769992415000,654,2,1000
9860710,1769992416000,0,0,1000
9860711,1769992418000,0,0,2000
9860712,1769992420000,260,1,2000
9860713,1769992422000,2571,2,2000
9860714,1769992424000,0,0,2000
9860715,1769992426000,1770,2,2000
9860716,1769992427000,2311,1,1000
9860717,1769992429000,260,1,2000
9860718,1769992431000,748,1,2000
9860719,1769992433000,0,0,2000
9860720,1769992434000,260,1,1000
9860721,1769992436000,327,1,2000
9860722,1769992439000,936,3,3000
9860723,1769992441000,0,0,2000
9860724,1769992442000,260,1,1000
9860725,1769992465000,0,0,23000
9860726,1769992466000,10175,12,1000
9860727,1769992467000,1510,1,1000
9860728,1769992468000,260,1,1000
9860729,1769992469000,0,0,1000
9860730,1769992470000,0,0,1000
9860731,1769992471000,260,1,1000
9860732,1769992473000,0,0,2000
9860733,1769992473000,2311,1,0
9860734,1769992476000,680,2,3000
9860735,1769992478000,260,1,2000
9860736,1769992481000,520,2,3000
9860737,1769992484000,751,2,3000
9860738,1769992486000,394,1,2000
9860739,1769992488000,260,1,2000
9860740,1769992489000,1318,1,1000
9860741,1769992490000,260,1,1000
9860742,1769992491000,813,1,1000
9860743,1769992494000,260,1,3000
9860744,1769992495000,1776,1,1000
9860745,1769992497000,260,1,2000
9860746,1769992500000,0,0,3000
9860747,1769992503000,1072,2,3000
9860748,1769992507000,260,1,4000
