height,timestamp_ms,size_bytes,num_transactions,block_time_ms
9561738,1769213282000,654,2,3000
9561739,1769213285000,3028,6,3000
9561740,1769213288000,967,2,3000
9561741,1769213290000,1101,3,2000
9561742,1769213291000,394,1,1000
9561743,1769213292000,257,1,1000
9561744,1769213293000,1605,1,1000
9561745,1769213294000,436,1,1000
9561746,1769213296000,436,1,2000
9561747,1769213299000,294,1,3000
9561748,1769213301000,1114,2,2000
9561749,1769213303000,257,1,2000
9561750,1769213305000,549,2,2000
9561751,1769213305000,1862,2,0
9561752,1769213306000,554,2,1000
9561753,1769213306000,394,1,0
9561754,1769213307000,0,0,1000
9561755,1769213308000,5390,2,1000
9561756,1769213309000,579,2,1000
9561757,1769213314000,5011,6,5000
9561758,1769213315000,2553,2,1000
9561759,1769213316000,0,0,1000
9561760,1769213317000,260,1,1000
9561761,1769213318000,491,1,1000
9561762,1769213319000,1734,2,1000
9561763,1769213320000,260,1,1000
9561764,1769213321000,4073,3,1000
9561765,1769213323000,260,1,2000
9561766,1769213324000,1734,2,1000
9561767,1769213326000,1807,3,2000
9561768,1769213327000,845,2,1000
9561769,1769213329000,654,2,2000
9561770,1769213330000,1477,1,1000
9561771,1769213331000,257,1,1000
9561772,1769213355000,0,0,24000
9561773,1769213356000,19952,25,1000
9561774,1769213358000,260,1,2000
9561775,1769213359000,2232,1,1000
9561776,1769213361000,1763,1,2000
9561777,1769213363000,0,0,2000
9561778,1769213366000,2428,2,3000
9561779,1769213369000,3392,3,3000
9561780,1769213371000,1312,2,2000
9561781,1769213372000,1477,1,1000
9561782,1769213375000,1205,3,3000
9561783,1769213378000,8358,4,3000
9561784,1769213381000,3144,4,3000
9561785,1769213382000,682,2,1000
9561786,1769213384000,257,1,2000
9561787,1769213385000,1865,2,1000
9561788,1769213387000,814,2,2000
9561789,1769213388000,870,2,1000
9561790,1769213410000,0,0,22000
9561791,1769213413000,18621,27,3000
9561792,1769213416000,436,1,3000
9561793,1769213417000,5533,1,1000
9561794,1769213418000,0,0,1000
9561795,1769213419000,436,1,1000
9561796,1769213421000,1680,1,2000
9561797,1769213423000,0,0,2000
9561798,1769213425000,1461,3,2000
9561799,1769213426000,936,2,1000
9561800,1769213427000,2124,3,1000
9561801,1769213429000,2181,2,2000
9561802,1769213431000,679,2,2000
9561803,1769213432000,1917,2,1000
9561804,1769213433000,1656,2,1000
9561805,1769213435000,260,1,2000
9561806,1769213436000,2370,2,1000
9561807,1769213437000,1563,2,1000
9561808,1769213439000,1517,2,2000
9561809,1769213440000,679,2,1000
9561810,1769213462000,0,0,22000
9561811,1769213463000,19752,21,1000
9561812,1769213464000,257,1,1000
9561813,1769213485000,0,0,21000
9561814,1769213489000,18644,15,4000
9561815,1769213490000,0,0,1000
9561816,1769213491000,2337,1,1000
9561817,1769213494000,436,1,3000
9561818,1769213497000,1298,1,3000
9561819,1769213499000,791,1,2000
9561820,1769213506000,6947,7,7000
9561821,1769213508000,978,3,2000
9561822,1769213510000,420,1,2000
9561823,1769213511000,968,2,1000
9561824,1769213513000,1285,1,2000
9561825,1769213514000,436,1,1000
9561826,1769213516000,529,1,2000
9561827,1769213517000,2124,3,1000
9561828,1769213519000,1248,2,2000
9561829,1769213521000,1120,3,2000
9561830,1769213524000,257,1,3000
9561831,1769213527000,7856,6,3000
9561832,1769213530000,6881,4,3000
9561833,1769213532000,3230,3,2000
9561834,1769213535000,3578,3,3000
9561835,1769213536000,546,2,1000
9561836,1769213537000,260,1,1000
9561837,1769213538000,1433,1,1000
9561838,1769213539000,436,1,1000
9561839,1769213540000,2576,1,1000
9561840,1769213542000,257,1,2000
9561841,1769213544000,2095,3,2000
9561842,1769213545000,634,1,1000
9561843,1769213547000,1318,3,2000
9561844,1769213548000,1406,1,1000
9561845,1769213549000,0,0,1000
9561846,1769213549000,436,1,0
9561847,1769213550000,0,0,1000
9561848,1769213552000,257,1,2000
9561849,1769213553000,260,1,1000
9561850,1769213554000,0,0,1000
9561851,1769213555000,257,1,1000
9561852,1769213560000,3283,7,5000
9561853,1769213561000,260,1,1000
9561854,1769213561000,289,1,0
9561855,1769213562000,651,2,1000
9561856,1769213563000,0,0,1000
9561857,1769213565000,681,2,2000
9561858,1769213566000,559,2,1000
9561859,1769213568000,1183,3,2000
9561860,1769213569000,2047,2,1000
9561861,1769213575000,513,2,6000
9561862,1769213577000,2619,6,2000
9561863,1769213578000,707,1,1000
9561864,1769213579000,1055,1,1000
9561865,1769213602000,0,0,23000
9561866,1769213604000,20588,24,2000
9561867,1769213605000,1046,1,1000
9561868,1769213607000,436,1,2000
9561869,1769213608000,4581,1,1000
9561870,1769213609000,436,1,1000
9561871,1769213612000,707,1,3000
9561872,1769213615000,1622,2,3000
9561873,1769213617000,2947,2,2000
9561874,1769213619000,257,1,2000
9561875,1769213622000,1596,4,3000
9561876,1769213625000,1843,4,3000
9561877,1769213627000,2202,3,2000
9561878,1769213629000,257,1,2000
9561879,1769213631000,260,1,2000
9561880,1769213633000,257,1,2000
9561881,1769213634000,738,2,1000
9561882,1769213636000,394,1,2000
9561883,1769213658000,0,0,22000
9561884,1769213660000,15966,22,2000
9561885,1769213663000,436,1,3000
9561886,1769213664000,748,2,1000
9561887,1769213664000,394,1,0
9561888,1769213666000,0,0,2000
9561889,1769213669000,436,1,3000
9561890,1769213672000,2190,3,3000
9561891,1769213673000,1950,2,1000
9561892,1769213674000,546,2,1000
9561893,1769213675000,1044,3,1000
9561894,1769213677000,257,1,2000
9561895,1769213679000,491,1,2000
9561896,1769213680000,830,2,1000
9561897,1769213682000,257,1,2000
9561898,1769213683000,1737,2,1000
9561899,1769213685000,597,1,2000
9561900,1769213686000,436,1,1000
9561901,1769213687000,394,1,1000
9561902,1769213709000,0,0,22000
9561903,1769213710000,13705,23,1000
9561904,1769213711000,436,1,1000
9561905,1769213732000,0,0,21000
9561906,1769213733000,32876,14,1000
9561907,1769213735000,0,0,2000
9561908,1769213736000,4457,1,1000
9561909,1769213738000,612,1,2000
9561910,1769213741000,2635,1,3000
9561911,1769213743000,5812,2,2000
9561912,1769213746000,11473,5,3000
9561913,1769213748000,679,2,2000
9561914,1769213749000,1990,3,1000
9561915,1769213751000,1734,2,2000
9561916,1769213752000,680,2,1000
9561917,1769213753000,776,2,1000
9561918,1769213755000,0,0,2000
9561919,1769213757000,513,2,2000
9561920,1769213759000,2266,3,2000
9561921,1769213761000,651,2,2000
9561922,1769213764000,436,1,3000
9561923,1769213767000,725,2,3000
9561924,1769213789000,0,0,22000
9561925,1769213791000,13338,21,2000
9561926,1769213792000,1765,2,1000
9561927,1769213793000,289,1,1000
9561928,1769213794000,1879,2,1000
9561929,1769213796000,1477,1,2000
9561930,1769213798000,0,0,2000
9561931,1769213800000,436,1,2000
9561932,1769213801000,1621,2,1000
9561933,1769213803000,1734,2,2000
9561934,1769213804000,260,1,1000
9561935,1769213804000,491,1,0
9561936,1769213805000,257,1,1000
9561937,1769213806000,394,1,1000
9561938,1769213806000,893,2,0
9561939,1769213807000,0,0,1000
9561940,1769213812000,766,3,5000
9561941,1769213813000,0,0,1000
9561942,1769213814000,2601,2,1000
9561943,1769213815000,257,1,1000
9561944,1769213816000,2341,1,1000
9561945,1769213816000,260,1,0
9561946,1769213822000,2923,6,6000
9561947,1769213824000,1737,2,2000
9561948,1769213826000,1103,2,2000
9561949,1769213827000,856,2,1000
9561950,1769213829000,1477,1,2000
9561951,1769213830000,436,1,1000
9561952,1769213832000,597,1,2000
9561953,1769213833000,651,2,1000
9561954,1769213834000,5382,2,1000
9561955,1769213858000,0,0,24000
9561956,1769213860000,16084,21,2000
9561957,1769213861000,597,1,1000
9561958,1769213862000,830,2,1000
9561959,1769213864000,420,1,2000
9561960,1769213865000,436,1,1000
9561961,1769213868000,872,1,3000
9561962,1769213871000,1006,2,3000
9561963,1769213873000,513,2,2000
9561964,1769213875000,1141,3,2000
9561965,1769213878000,3152,4,3000
9561966,1769213880000,2124,3,2000
9561967,1769213883000,2288,4,3000
9561968,1769213885000,830,2,2000
9561969,1769213886000,436,1,1000
9561970,1769213888000,1477,1,2000
9561971,1769213889000,2769,2,1000
9561972,1769213891000,1737,2,2000
9561973,1769213913000,0,0,22000
9561974,1769213915000,17086,25,2000
9561975,1769213918000,436,1,3000
9561976,1769213919000,1477,1,1000
9561977,1769213920000,436,1,1000
9561978,1769213920000,453,1,0
9561979,1769213925000,612,1,5000
9561980,1769213927000,1281,2,2000
9561981,1769213928000,420,1,1000
9561982,1769213929000,680,2,1000
9561983,1769213931000,257,1,2000
9561984,1769213933000,436,1,2000
9561985,1769213934000,420,1,1000
9561986,1769213936000,491,1,2000
9561987,1769213937000,830,2,1000
9561988,1769213938000,257,1,1000
9561989,1769213939000,260,1,1000
9561990,1769213941000,436,1,2000
9561991,1769213943000,0,0,2000
9561992,1769213945000,513,2,2000
9561993,1769213967000,0,0,22000
9561994,1769213968000,7417,13,1000
9561995,1769213969000,0,0,1000
9561996,1769213990000,0,0,21000
9561997,1769213995000,12959,13,5000
9561998,1769213996000,420,1,1000
9561999,1769213997000,2686,2,1000
9562000,1769213999000,2288,1,2000
9562001,1769214001000,1034,2,2000
9562002,1769214005000,0,0,4000
9562003,1769214007000,1112,2,2000
9562004,1769214010000,260,1,3000
9562005,1769214011000,1138,3,1000
9562006,1769214012000,260,1,1000
9562007,1769214013000,257,1,1000
9562008,1769214014000,1744,3,1000
9562009,1769214016000,1666,2,2000
9562010,1769214018000,839,1,2000
9562011,1769214020000,830,2,2000
9562012,1769214021000,257,1,1000
9562013,1769214024000,260,1,3000
9562014,1769214027000,1650,4,3000
9562015,1769214031000,513,2,4000
9562016,1769214033000,856,2,2000
9562017,1769214036000,436,1,3000
9562018,1769214037000,1297,3,1000
9562019,1769214038000,256,1,1000
9562020,1769214039000,260,1,1000
9562021,1769214040000,0,0,1000
9562022,1769214042000,677,2,2000
9562023,1769214043000,260,1,1000
9562024,1769214045000,257,1,2000
9562025,1769214047000,260,1,2000
9562026,1769214049000,257,1,2000
9562027,1769214051000,436,1,2000
9562028,1769214051000,436,1,0
9562029,1769214052000,0,0,1000
9562030,1769214053000,420,1,1000
9562031,1769214054000,360,1,1000
9562032,1769214055000,436,1,1000
9562033,1769214056000,0,0,1000
9562034,1769214057000,257,1,1000
9562035,1769214062000,1129,4,5000
9562036,1769214063000,257,1,1000
9562037,1769214065000,260,1,2000
9562038,1769214065000,426,1,0
9562039,1769214066000,1131,1,1000
9562040,1769214067000,257,1,1000
9562041,1769214069000,680,2,2000
9562042,1769214071000,2545,2,2000
9562043,1769214072000,759,2,1000
9562044,1769214073000,257,1,1000
9562045,1769214075000,394,1,2000
9562046,1769214076000,436,1,1000
9562047,1769214077000,2341,1,1000
9562048,1769214101000,0,0,24000
9562049,1769214102000,12727,23,1000
9562050,1769214103000,651,2,1000
9562051,1769214105000,260,1,2000
9562052,1769214106000,2341,1,1000
9562053,1769214108000,436,1,2000
9562054,1769214113000,612,1,5000
9562055,1769214116000,927,2,3000
9562056,1769214118000,2050,5,2000
9562057,1769214119000,260,1,1000
9562058,1769214122000,9068,4,3000
9562059,1769214125000,1564,4,3000
9562060,1769214128000,1205,4,3000
9562061,1769214129000,257,1,1000
9562062,1769214131000,5494,1,2000
9562063,1769214132000,11633,3,1000
9562064,1769214134000,436,1,2000
9562065,1769214136000,533,1,2000
9562066,1769214158000,0,0,22000
9562067,1769214161000,13286,22,3000
9562068,1769214163000,830,2,2000
9562069,1769214164000,2598,2,1000
9562070,1769214165000,0,0,1000
9562071,1769214166000,0,0,1000
9562072,1769214169000,436,1,3000
9562073,1769214171000,2066,2,2000
9562074,1769214172000,4733,3,1000
9562075,1769214174000,257,1,2000
9562076,1769214179000,769,3,5000
9562077,1769214181000,513,2,2000
9562078,1769214183000,256,1,2000
9562079,1769214185000,564,1,2000
9562080,1769214186000,1647,3,1000
9562081,1769214187000,1702,3,1000
9562082,1769214191000,3642,5,4000
9562083,1769214192000,257,1,1000
9562084,1769214194000,0,0,2000
9562085,1769214218000,0,0,24000
9562086,1769214219000,8460,15,1000
9562087,1769214220000,856,2,1000
9562088,1769214241000,0,0,21000
9562089,1769214248000,10000,17,7000
9562090,1769214249000,0,0,1000
9562091,1769214250000,436,1,1000
9562092,1769214253000,0,0,3000
9562093,1769214256000,420,1,3000
9562094,1769214258000,791,1,2000
9562095,1769214261000,612,1,3000
9562096,1769214263000,3910,3,2000
9562097,1769214265000,257,1,2000
9562098,1769214266000,260,1,1000
9562099,1769214267000,257,1,1000
9562100,1769214268000,260,1,1000
9562101,1769214270000,677,2,2000
9562102,1769214272000,260,1,2000
9562103,1769214273000,257,1,1000
9562104,1769214275000,260,1,2000
9562105,1769214278000,677,2,3000
9562106,1769214281000,1109,3,3000
9562107,1769214283000,260,1,2000
9562108,1769214286000,257,1,3000
9562109,1769214288000,933,3,2000
9562110,1769214289000,260,1,1000
9562111,1769214290000,257,1,1000
9562112,1769214292000,0,0,2000
9562113,1769214293000,1172,3,1000
9562114,1769214294000,1477,1,1000
9562115,1769214295000,257,1,1000
9562116,1769214297000,260,1,2000
9562117,1769214299000,1416,3,2000
9562118,1769214301000,260,1,2000
9562119,1769214302000,257,1,1000
9562120,1769214302000,260,1,0
9562121,1769214303000,1477,1,1000
9562122,1769214304000,0,0,1000
9562123,1769214305000,257,1,1000
9562124,1769214306000,0,0,1000
9562125,1769214311000,11548,7,5000
9562126,1769214311000,1422,2,0
9562127,1769214312000,5934,2,1000
9562128,1769214313000,0,0,1000
9562129,1769214314000,260,1,1000
9562130,1769214316000,0,0,2000
9562131,1769214317000,1734,2,1000
9562132,1769214318000,436,1,1000
9562133,1769214320000,2885,2,2000
9562134,1769214321000,420,1,1000
9562135,1769214323000,955,2,2000
9562136,1769214324000,436,1,1000
9562137,1769214326000,1477,1,2000
9562138,1769214327000,513,2,1000
9562139,1769214328000,1477,1,1000
9562140,1769214352000,0,0,24000
9562141,1769214353000,17066,22,1000
9562142,1769214355000,257,1,2000
9562143,1769214356000,436,1,1000
9562144,1769214358000,0,0,2000
9562145,1769214360000,1913,2,2000
9562146,1769214363000,2285,1,3000
9562147,1769214366000,2268,2,3000
9562148,1769214368000,933,3,2000
9562149,1769214369000,2838,2,1000
9562150,1769214372000,585,2,3000
9562151,1769214375000,651,2,3000
9562152,1769214378000,436,1,3000
9562153,1769214379000,5774,2,1000
9562154,1769214380000,260,1,1000
9562155,1769214382000,1070,2,2000
9562156,1769214383000,2153,3,1000
9562157,1769214385000,257,1,2000
9562158,1769214407000,0,0,22000
9562159,1769214409000,29517,22,2000
9562160,1769214412000,525,1,3000
9562161,1769214413000,1607,2,1000
9562162,1769214414000,0,0,1000
9562163,1769214415000,436,1,1000
9562164,1769214418000,2341,1,3000
9562165,1769214420000,6460,1,2000
9562166,1769214421000,612,1,1000
9562167,1769214422000,260,1,1000
9562168,1769214424000,679,2,2000
9562169,1769214425000,856,2,1000
9562170,1769214427000,1156,1,2000
9562171,1769214429000,436,1,2000
9562172,1769214430000,1775,1,1000
9562173,1769214431000,257,1,1000
9562174,1769214432000,260,1,1000
9562175,1769214434000,1605,1,2000
9562176,1769214435000,6899,2,1000
9562177,1769214457000,0,0,22000
9562178,1769214458000,11761,20,1000
9562179,1769214459000,436,1,1000
9562180,1769214480000,0,0,21000
9562181,1769214481000,13375,14,1000
9562182,1769214482000,3035,1,1000
9562183,1769214516000,0,0,34000
9562184,1769214518000,26442,22,2000
9562185,1769214521000,975,1,3000
9562186,1769214526000,757,2,5000
9562187,1769214527000,612,1,1000
9562188,1769214528000,2155,1,1000
9562189,1769214530000,0,0,2000
9562190,1769214532000,791,1,2000
9562191,1769214534000,2585,1,2000
9562192,1769214536000,2311,2,2000
9562193,1769214537000,1112,3,1000
9562194,1769214540000,1862,2,3000
9562195,1769214544000,2582,4,4000
9562196,1769214545000,4227,3,1000
9562197,1769214548000,2545,3,3000
9562198,1769214550000,2475,3,2000
9562199,1769214551000,257,1,1000
9562200,1769214552000,2341,1,1000
9562201,1769214553000,260,1,1000
9562202,1769214555000,257,1,2000
9562203,1769214557000,436,1,2000
9562204,1769214558000,525,1,1000
9562205,1769214560000,1802,2,2000
9562206,1769214562000,436,1,2000
9562207,1769214564000,677,2,2000
9562208,1769214564000,785,2,0
9562209,1769214565000,394,1,1000
9562210,1769214565000,4850,1,0
9562211,1769214566000,0,0,1000
9562212,1769214567000,677,2,1000
9562213,1769214570000,260,1,3000
9562214,1769214573000,2866,5,3000
9562215,1769214574000,2341,1,1000
9562216,1769214575000,436,1,1000
9562217,1769214576000,0,0,1000
9562218,1769214576000,436,1,0
9562219,1769214578000,0,0,2000
9562220,1769214579000,420,1,1000
9562221,1769214581000,1489,3,2000
9562222,1769214582000,3263,2,1000
9562223,1769214584000,830,2,2000
9562224,1769214585000,420,1,1000
9562225,1769214586000,436,1,1000
9562226,1769214593000,3989,7,7000
9562227,1769214594000,257,1,1000
9562228,1769214595000,1899,1,1000
9562229,1769214619000,0,0,24000
9562230,1769214620000,13889,24,1000
9562231,1769214622000,436,1,2000
9562232,1769214624000,0,0,2000
9562233,1769214625000,958,2,1000
9562234,1769214627000,1568,1,2000
9562235,1769214630000,615,1,3000
9562236,1769214633000,394,1,3000
9562237,1769214635000,689,2,2000
9562238,1769214636000,1174,3,1000
9562239,1769214639000,257,1,3000
9562240,1769214642000,1301,4,3000
9562241,1769214644000,5673,3,2000
9562242,1769214646000,6887,3,2000
9562243,1769214647000,257,1,1000
9562244,1769214648000,525,1,1000
9562245,1769214650000,436,1,2000
9562246,1769214652000,651,2,2000
9562247,1769214674000,0,0,22000
9562248,1769214676000,12832,21,2000
9562249,1769214678000,4482,3,2000
9562250,1769214680000,0,0,2000
9562251,1769214681000,3707,2,1000
9562252,1769214682000,0,0,1000
9562253,1769214689000,4062,6,7000
9562254,1769214690000,260,1,1000
9562255,1769214692000,257,1,2000
9562256,1769214693000,0,0,1000
9562257,1769214695000,782,2,2000
9562258,1769214696000,2601,2,1000
9562259,1769214698000,651,2,2000
9562260,1769214700000,513,2,2000
9562261,1769214701000,1131,1,1000
9562262,1769214702000,1887,1,1000
9562263,1769214704000,1358,3,2000
9562264,1769214705000,586,2,1000
9562265,1769214706000,654,2,1000
9562266,1769214728000,0,0,22000
9562267,1769214729000,17189,22,1000
9562268,1769214730000,420,1,1000
9562269,1769214751000,0,0,21000
9562270,1769214754000,9751,13,3000
9562271,1769214755000,420,1,1000
9562272,1769214755000,612,1,0
9562273,1769214760000,615,1,5000
9562274,1769214762000,525,1,2000
9562275,1769214765000,2530,2,3000
9562276,1769214768000,856,2,3000
9562277,1769214770000,257,1,2000
9562278,1769214772000,260,1,2000
9562279,1769214773000,677,2,1000
9562280,1769214777000,513,2,4000
9562281,1769214778000,260,1,1000
9562282,1769214779000,1269,3,1000
9562283,1769214782000,1220,3,3000
9562284,1769214784000,260,1,2000
9562285,1769214786000,257,1,2000
9562286,1769214788000,4250,3,2000
9562287,1769214792000,3386,3,4000
9562288,1769214793000,2586,4,1000
9562289,1769214796000,257,1,3000
9562290,1769214800000,4790,4,4000
9562291,1769214801000,436,1,1000
9562292,1769214802000,525,1,1000
9562293,1769214803000,1092,2,1000
9562294,1769214804000,0,0,1000
9562295,1769214805000,257,1,1000
9562296,1769214807000,1376,3,2000
9562297,1769214809000,651,2,2000
9562298,1769214811000,260,1,2000
9562299,1769214812000,1093,3,1000
9562300,1769214813000,420,1,1000
9562301,1769214813000,260,1,0
9562302,1769214814000,257,1,1000
9562303,1769214815000,0,0,1000
9562304,1769214816000,1737,2,1000
9562305,1769214817000,1605,1,1000
9562306,1769214822000,3120,6,5000
9562307,1769214823000,436,1,1000
9562308,1769214824000,0,0,1000
9562309,1769214825000,436,1,1000
9562310,1769214825000,525,1,0
9562311,1769214831000,3599,4,6000
9562312,1769214832000,0,0,1000
9562313,1769214834000,257,1,2000
9562314,1769214835000,260,1,1000
9562315,1769214837000,257,1,2000
9562316,1769214839000,680,2,2000
9562317,1769214859000,0,0,20000
9562318,1769214860000,8556,17,1000
9562319,1769214861000,436,1,1000
9562320,1769214885000,0,0,24000
9562321,1769214886000,10405,15,1000
9562322,1769214888000,2354,2,2000
9562323,1769214890000,420,1,2000
9562324,1769214891000,612,1,1000
9562325,1769214894000,2644,1,3000
9562326,1769214897000,0,0,3000
9562327,1769214900000,5427,5,3000
9562328,1769214902000,1150,2,2000
9562329,1769214904000,1913,2,2000
9562330,1769214907000,7572,2,3000
9562331,1769214910000,7502,4,3000
9562332,1769214912000,1734,2,2000
9562333,1769214914000,4987,4,2000
9562334,1769214915000,1173,1,1000
9562335,1769214916000,260,1,1000
9562336,1769214918000,1519,1,2000
9562337,1769214919000,3226,2,1000
9562338,1769214942000,0,0,23000
9562339,1769214944000,18912,24,2000
9562340,1769214946000,961,2,2000
9562341,1769214947000,436,1,1000
9562342,1769214948000,0,0,1000
9562343,1769214949000,1267,1,1000
9562344,1769214952000,257,1,3000
9562345,1769214956000,6413,5,4000
9562346,1769214957000,420,1,1000
9562347,1769214958000,738,2,1000
9562348,1769214960000,394,1,2000
9562349,1769214961000,1945,2,1000
9562350,1769214964000,452,1,3000
9562351,1769214965000,1351,3,1000
9562352,1769214966000,491,1,1000
9562353,1769214968000,3090,2,2000
9562354,1769214970000,436,1,2000
9562355,1769214971000,1893,2,1000
9562356,1769214972000,257,1,1000
9562357,1769214994000,0,0,22000
9562358,1769214995000,16891,24,1000
9562359,1769214996000,436,1,1000
9562360,1769215017000,0,0,21000
9562361,1769215018000,12382,13,1000
9562362,1769215019000,612,1,1000
9562363,1769215020000,1477,1,1000
9562364,1769215023000,615,1,3000
9562365,1769215026000,3633,1,3000
9562366,1769215029000,791,1,3000
9562367,1769215032000,3333,4,3000
