height,timestamp_ms,size_bytes,num_transactions,block_time_ms
9592671,1769299378000,253,1,3000
9592672,1769299382000,2844,2,4000
9592673,1769299384000,1945,4,2000
9592674,1769299385000,2601,2,1000
9592675,1769299388000,1889,2,3000
9592676,1769299391000,436,1,3000
9592677,1769299394000,2152,2,3000
9592678,1769299395000,1990,3,1000
9592679,1769299396000,260,1,1000
9592680,1769299398000,1053,2,2000
9592681,1769299399000,964,2,1000
9592682,1769299401000,436,1,2000
9592683,1769299423000,0,0,22000
9592684,1769299425000,18004,18,2000
9592685,1769299428000,436,1,3000
9592686,1769299429000,524,1,1000
9592687,1769299430000,394,1,1000
9592688,1769299430000,436,1,0
9592689,1769299435000,1319,1,5000
9592690,1769299436000,868,2,1000
9592691,1769299438000,1734,2,2000
9592692,1769299439000,1895,1,1000
9592693,1769299440000,436,1,1000
9592694,1769299442000,524,1,2000
9592695,1769299444000,436,1,2000
9592696,1769299445000,394,1,1000
9592697,1769299447000,513,2,2000
9592698,1769299448000,923,2,1000
9592699,1769299449000,420,1,1000
9592700,1769299451000,257,1,2000
9592701,1769299452000,436,1,1000
9592702,1769299474000,0,0,22000
9592703,1769299475000,17890,21,1000
9592704,1769299476000,0,0,1000
9592705,1769299497000,0,0,21000
9592706,1769299498000,9887,13,1000
9592707,1769299499000,420,1,1000
9592708,1769299501000,612,1,2000
9592709,1769299503000,837,1,2000
9592710,1769299506000,435,1,3000
9592711,1769299508000,7136,1,2000
9592712,1769299510000,5037,1,2000
9592713,1769299513000,3499,4,3000
9592714,1769299514000,2356,2,1000
9592715,1769299515000,1216,1,1000
9592716,1769299516000,436,1,1000
9592717,1769299518000,420,1,2000
9592718,1769299519000,260,1,1000
9592719,1769299521000,257,1,2000
9592720,1769299523000,260,1,2000
9592721,1769299525000,257,1,2000
9592722,1769299530000,785,2,5000
9592723,1769299533000,907,3,3000
9592724,1769299535000,1037,3,2000
9592725,1769299537000,654,2,2000
9592726,1769299540000,260,1,3000
9592727,1769299541000,257,1,1000
9592728,1769299542000,0,0,1000
9592729,1769299543000,260,1,1000
9592730,1769299544000,257,1,1000
9592731,1769299545000,1157,1,1000
9592732,1769299547000,680,2,2000
9592733,1769299549000,257,1,2000
9592734,1769299551000,914,2,2000
9592735,1769299553000,1567,2,2000
9592736,1769299553000,260,1,0
9592737,1769299554000,257,1,1000
9592738,1769299555000,0,0,1000
9592739,1769299556000,0,0,1000
9592740,1769299557000,260,1,1000
9592741,1769299558000,257,1,1000
9592742,1769299559000,0,0,1000
9592743,1769299564000,1392,3,5000
9592744,1769299565000,394,1,1000
9592745,1769299566000,0,0,1000
9592746,1769299567000,436,1,1000
9592747,1769299568000,0,0,1000
9592748,1769299568000,420,1,0
9592749,1769299570000,257,1,2000
9592750,1769299571000,849,2,1000
9592751,1769299573000,651,2,2000
9592752,1769299575000,260,1,2000
9592753,1769299576000,524,1,1000
9592754,1769299578000,830,2,2000
9592755,1769299579000,6510,2,1000
9592756,1769299580000,554,2,1000
9592757,1769299604000,0,0,24000
9592758,1769299605000,20896,22,1000
9592759,1769299606000,2279,1,1000
9592760,1769299608000,436,1,2000
9592761,1769299609000,329,1,1000
9592762,1769299610000,436,1,1000
9592763,1769299614000,1887,1,4000
9592764,1769299617000,692,2,3000
9592765,1769299619000,933,3,2000
9592766,1769299621000,257,1,2000
9592767,1769299624000,2257,3,3000
9592768,1769299627000,3244,4,3000
9592769,1769299629000,2754,3,2000
9592770,1769299630000,257,1,1000
9592771,1769299632000,492,1,2000
9592772,1769299633000,680,2,1000
9592773,1769299635000,257,1,2000
9592774,1769299636000,1332,2,1000
9592775,1769299659000,0,0,23000
9592776,1769299661000,10190,16,2000
9592777,1769299664000,781,2,3000
9592778,1769299664000,830,2,0
9592779,1769299665000,863,1,1000
9592780,1769299667000,436,1,2000
9592781,1769299670000,735,1,3000
9592782,1769299671000,5273,3,1000
9592783,1769299673000,422,1,2000
9592784,1769299674000,2041,2,1000
9592785,1769299675000,682,2,1000
9592786,1769299677000,1542,1,2000
9592787,1769299678000,858,2,1000
9592788,1769299680000,1122,2,2000
9592789,1769299681000,1336,2,1000
9592790,1769299683000,3097,3,2000
9592791,1769299685000,260,1,2000
9592792,1769299686000,422,1,1000
9592793,1769299687000,5625,2,1000
9592794,1769299709000,0,0,22000
9592795,1769299710000,23771,23,1000
9592796,1769299711000,0,0,1000
9592797,1769299732000,0,0,21000
9592798,1769299734000,18209,13,2000
9592799,1769299735000,2307,1,1000
9592800,1769299736000,0,0,1000
9592801,1769299738000,612,1,2000
9592802,1769299741000,1248,1,3000
9592803,1769299743000,612,1,2000
9592804,1769299746000,4018,1,3000
9592805,1769299748000,1409,3,2000
9592806,1769299750000,679,2,2000
9592807,1769299751000,784,2,1000
9592808,1769299752000,992,2,1000
9592809,1769299753000,260,1,1000
9592810,1769299755000,1388,2,2000
9592811,1769299757000,260,1,2000
9592812,1769299759000,1336,3,2000
9592813,1769299760000,1728,3,1000
9592814,1769299763000,1987,3,3000
9592815,1769299768000,4231,4,5000
9592816,1769299770000,2010,3,2000
9592817,1769299774000,2224,2,4000
9592818,1769299776000,3713,4,2000
9592819,1769299777000,3873,2,1000
9592820,1769299779000,0,0,2000
9592821,1769299780000,1526,1,1000
9592822,1769299781000,436,1,1000
9592823,1769299783000,0,0,2000
9592824,1769299784000,960,2,1000
9592825,1769299786000,394,1,2000
9592826,1769299788000,960,2,2000
9592827,1769299790000,651,2,2000
9592828,1769299791000,682,2,1000
9592829,1769299792000,257,1,1000
9592830,1769299793000,0,0,1000
9592831,1769299794000,525,1,1000
9592832,1769299794000,654,2,0
9592833,1769299795000,679,2,1000
9592834,1769299796000,533,1,1000
9592835,1769299797000,260,1,1000
9592836,1769299803000,3524,7,6000
9592837,1769299804000,1351,3,1000
9592838,1769299806000,0,0,2000
9592839,1769299807000,830,2,1000
9592840,1769299808000,0,0,1000
9592841,1769299810000,436,1,2000
9592842,1769299811000,533,1,1000
9592843,1769299814000,1845,5,3000
9592844,1769299816000,1737,2,2000
9592845,1769299816000,2101,2,0
9592846,1769299819000,1810,2,3000
9592847,1769299820000,906,3,1000
9592848,1769299821000,257,1,1000
9592849,1769299845000,0,0,24000
9592850,1769299846000,13280,22,1000
9592851,1769299848000,436,1,2000
9592852,1769299849000,846,1,1000
9592853,1769299851000,436,1,2000
9592854,1769299854000,1273,2,3000
9592855,1769299859000,436,1,5000
9592856,1769299862000,513,2,3000
9592857,1769299864000,935,3,2000
9592858,1769299865000,533,1,1000
9592859,1769299868000,2599,3,3000
9592860,1769299871000,1172,3,3000
9592861,1769299874000,1340,2,3000
9592862,1769299876000,2707,3,2000
9592863,1769299877000,436,1,1000
9592864,1769299879000,1477,1,2000
9592865,1769299880000,436,1,1000
9592866,1769299882000,257,1,2000
9592867,1769299904000,0,0,22000
9592868,1769299907000,12108,22,3000
9592869,1769299909000,257,1,2000
9592870,1769299910000,533,1,1000
9592871,1769299911000,436,1,1000
9592872,1769299912000,394,1,1000
9592873,1769299916000,2430,2,4000
9592874,1769299918000,4562,4,2000
9592875,1769299919000,260,1,1000
9592876,1769299921000,257,1,2000
9592877,1769299922000,1441,1,1000
9592878,1769299924000,680,2,2000
9592879,1769299925000,933,3,1000
9592880,1769299927000,257,1,2000
9592881,1769299929000,436,1,2000
9592882,1769299930000,5447,1,1000
9592883,1769299932000,6079,1,2000
9592884,1769299933000,1436,4,1000
9592885,1769299935000,257,1,2000
9592886,1769299958000,0,0,23000
9592887,1769299959000,8681,16,1000
9592888,1769299960000,436,1,1000
9592889,1769299982000,0,0,22000
9592890,1769299983000,9136,14,1000
9592891,1769299984000,2226,2,1000
9592892,1769299985000,0,0,1000
9592893,1769299988000,2392,1,3000
9592894,1769299991000,612,1,3000
9592895,1769299993000,2860,1,2000
9592896,1769299996000,2591,3,3000
9592897,1769300000000,2242,4,4000
9592898,1769300001000,933,3,1000
9592899,1769300003000,0,0,2000
9592900,1769300004000,2269,3,1000
9592901,1769300006000,394,1,2000
9592902,1769300007000,1913,2,1000
9592903,1769300010000,0,0,3000
9592904,1769300013000,2345,3,3000
9592905,1769300015000,420,1,2000
9592906,1769300018000,513,2,3000
9592907,1769300021000,2406,4,3000
9592908,1769300025000,2371,4,4000
9592909,1769300027000,436,1,2000
9592910,1769300030000,1737,2,3000
9592911,1769300030000,257,1,0
9592912,1769300032000,0,0,2000
9592913,1769300033000,856,2,1000
9592914,1769300034000,420,1,1000
9592915,1769300035000,677,2,1000
9592916,1769300036000,680,2,1000
9592917,1769300038000,4613,2,2000
9592918,1769300040000,260,1,2000
9592919,1769300042000,3270,4,2000
9592920,1769300043000,257,1,1000
9592921,1769300044000,436,1,1000
9592922,1769300045000,1605,1,1000
9592923,1769300045000,0,0,0
9592924,1769300046000,1477,1,1000
9592925,1769300047000,0,0,1000
9592926,1769300052000,5876,7,5000
9592927,1769300053000,422,1,1000
9592928,1769300054000,257,1,1000
9592929,1769300055000,2601,2,1000
9592930,1769300056000,257,1,1000
9592931,1769300057000,260,1,1000
9592932,1769300058000,0,0,1000
9592933,1769300064000,1783,5,6000
9592934,1769300065000,257,1,1000
9592935,1769300067000,1477,1,2000
9592936,1769300068000,436,1,1000
9592937,1769300069000,1477,1,1000
9592938,1769300072000,790,2,3000
9592939,1769300073000,513,2,1000
9592940,1769300074000,394,1,1000
9592941,1769300097000,0,0,23000
9592942,1769300098000,9634,20,1000
9592943,1769300099000,394,1,1000
9592944,1769300101000,436,1,2000
9592945,1769300103000,0,0,2000
9592946,1769300105000,436,1,2000
9592947,1769300108000,612,1,3000
9592948,1769300111000,7965,4,3000
9592949,1769300113000,3198,5,2000
9592950,1769300115000,6737,2,2000
9592951,1769300117000,609,2,2000
9592952,1769300120000,4132,4,3000
9592953,1769300123000,830,2,3000
9592954,1769300124000,1103,3,1000
9592955,1769300126000,260,1,2000
9592956,1769300127000,964,2,1000
9592957,1769300129000,436,1,2000
9592958,1769300131000,0,0,2000
9592959,1769300153000,0,0,22000
9592960,1769300155000,21994,26,2000
9592961,1769300158000,436,1,3000
9592962,1769300159000,1477,1,1000
9592963,1769300159000,436,1,0
9592964,1769300160000,0,0,1000
9592965,1769300164000,436,1,4000
9592966,1769300166000,436,1,2000
9592967,1769300167000,257,1,1000
9592968,1769300169000,0,0,2000
9592969,1769300170000,436,1,1000
9592970,1769300172000,492,1,2000
9592971,1769300174000,830,2,2000
9592972,1769300175000,257,1,1000
9592973,1769300176000,851,2,1000
9592974,1769300178000,257,1,2000
9592975,1769300179000,810,2,1000
9592976,1769300180000,513,2,1000
9592977,1769300182000,0,0,2000
9592978,1769300204000,0,0,22000
9592979,1769300205000,17916,23,1000
9592980,1769300206000,257,1,1000
9592981,1769300228000,0,0,22000
9592982,1769300229000,27614,16,1000
9592983,1769300230000,524,1,1000
9592984,1769300231000,436,1,1000
9592985,1769300234000,2503,1,3000
9592986,1769300236000,612,1,2000
9592987,1769300239000,837,1,3000
9592988,1769300242000,2200,4,3000
9592989,1769300245000,1664,3,3000
9592990,1769300246000,830,2,1000
9592991,1769300247000,421,1,1000
9592992,1769300248000,257,1,1000
9592993,1769300250000,260,1,2000
9592994,1769300251000,257,1,1000
9592995,1769300253000,260,1,2000
9592996,1769300255000,677,2,2000
9592997,1769300257000,436,1,2000
9592998,1769300260000,260,1,3000
9592999,1769300263000,2457,6,3000
9593000,1769300264000,2206,2,1000
9593001,1769300267000,1415,2,3000
9593002,1769300269000,1990,3,2000
9593003,1769300270000,260,1,1000
9593004,1769300271000,257,1,1000
9593005,1769300272000,260,1,1000
9593006,1769300273000,1476,1,1000
9593007,1769300274000,257,1,1000
9593008,1769300276000,436,1,2000
9593009,1769300278000,1893,2,2000
9593010,1769300279000,257,1,1000
9593011,1769300281000,260,1,2000
9593012,1769300283000,1387,2,2000
9593013,1769300283000,682,2,0
9593014,1769300284000,532,1,1000
9593015,1769300285000,0,0,1000
9593016,1769300285000,257,1,0
9593017,1769300291000,2073,6,6000
9593018,1769300292000,257,1,1000
9593019,1769300293000,0,0,1000
9593020,1769300294000,436,1,1000
9593021,1769300295000,1477,1,1000
9593022,1769300296000,257,1,1000
9593023,1769300297000,0,0,1000
9593024,1769300298000,260,1,1000
9593025,1769300299000,2165,2,1000
9593026,1769300301000,1477,1,2000
9593027,1769300302000,677,2,1000
9593028,1769300304000,260,1,2000
9593029,1769300305000,257,1,1000
9593030,1769300307000,2117,1,2000
9593031,1769300308000,858,2,1000
9593032,1769300309000,0,0,1000
9593033,1769300333000,0,0,24000
9593034,1769300334000,15703,21,1000
9593035,1769300336000,257,1,2000
9593036,1769300338000,0,0,2000
9593037,1769300339000,436,1,1000
9593038,1769300340000,436,1,1000
9593039,1769300343000,532,1,3000
9593040,1769300346000,1761,3,3000
9593041,1769300348000,933,3,2000
9593042,1769300350000,0,0,2000
9593043,1769300353000,1024,2,3000
9593044,1769300356000,830,2,3000
9593045,1769300359000,689,2,3000
9593046,1769300361000,260,1,2000
9593047,1769300362000,789,2,1000
9593048,1769300363000,1707,2,1000
9593049,1769300365000,856,2,2000
9593050,1769300367000,0,0,2000
9593051,1769300389000,0,0,22000
9593052,1769300391000,11976,22,2000
9593053,1769300394000,3814,2,3000
9593054,1769300395000,436,1,1000
9593055,1769300395000,2590,1,0
9593056,1769300396000,257,1,1000
9593057,1769300401000,2341,1,5000
9593058,1769300403000,1819,4,2000
9593059,1769300404000,260,1,1000
9593060,1769300406000,651,2,2000
9593061,1769300407000,257,1,1000
9593062,1769300409000,260,1,2000
9593063,1769300411000,491,1,2000
9593064,1769300412000,651,2,1000
9593065,1769300413000,1856,3,1000
9593066,1769300418000,3730,5,5000
9593067,1769300424000,1288,3,6000
9593068,1769300425000,257,1,1000
9593069,1769300427000,0,0,2000
9593070,1769300449000,0,0,22000
9593071,1769300450000,8281,18,1000
9593072,1769300451000,1605,1,1000
9593073,1769300472000,0,0,21000
9593074,1769300473000,15647,15,1000
9593075,1769300474000,612,1,1000
9593076,1769300475000,4289,1,1000
9593077,1769300478000,0,0,3000
9593078,1769300481000,2956,2,3000
9593079,1769300484000,1477,1,3000
9593080,1769300486000,1044,2,2000
9593081,1769300489000,319,1,3000
9593082,1769300491000,4027,4,2000
9593083,1769300492000,260,1,1000
9593084,1769300493000,2362,1,1000
9593085,1769300495000,257,1,2000
9593086,1769300496000,260,1,1000
9593087,1769300498000,257,1,2000
9593088,1769300500000,829,2,2000
9593089,1769300502000,0,0,2000
9593090,1769300505000,436,1,3000
9593091,1769300509000,906,3,4000
9593092,1769300511000,3195,2,2000
9593093,1769300513000,257,1,2000
9593094,1769300516000,4293,4,3000
9593095,1769300516000,260,1,0
9593096,1769300517000,257,1,1000
9593097,1769300518000,1477,1,1000
9593098,1769300520000,260,1,2000
9593099,1769300521000,257,1,1000
9593100,1769300522000,420,1,1000
9593101,1769300524000,11317,3,2000
9593102,1769300526000,680,2,2000
9593103,1769300528000,257,1,2000
9593104,1769300528000,436,1,0
9593105,1769300529000,0,0,1000
9593106,1769300530000,0,0,1000
9593107,1769300531000,0,0,1000
9593108,1769300532000,436,1,1000
9593109,1769300533000,0,0,1000
9593110,1769300534000,257,1,1000
9593111,1769300539000,2713,4,5000
9593112,1769300540000,881,2,1000
9593113,1769300541000,436,1,1000
9593114,1769300542000,0,0,1000
9593115,1769300543000,257,1,1000
9593116,1769300544000,0,0,1000
9593117,1769300545000,260,1,1000
9593118,1769300547000,257,1,2000
9593119,1769300549000,1123,2,2000
9593120,1769300550000,2380,4,1000
9593121,1769300551000,1605,1,1000
9593122,1769300553000,257,1,2000
9593123,1769300554000,260,1,1000
9593124,1769300555000,257,1,1000
9593125,1769300579000,0,0,24000
9593126,1769300580000,11078,22,1000
9593127,1769300582000,436,1,2000
9593128,1769300584000,0,0,2000
9593129,1769300585000,436,1,1000
9593130,1769300588000,420,1,3000
9593131,1769300590000,856,2,2000
9593132,1769300593000,1032,2,3000
9593133,1769300595000,436,1,2000
9593134,1769300597000,260,1,2000
9593135,1769300600000,677,2,3000
9593136,1769300603000,856,2,3000
9593137,1769300606000,436,1,3000
9593138,1769300607000,436,1,1000
9593139,1769300609000,257,1,2000
9593140,1769300610000,420,1,1000
9593141,1769300612000,260,1,2000
9593142,1769300613000,257,1,1000
9593143,1769300635000,0,0,22000
9593144,1769300638000,8876,19,3000
9593145,1769300640000,436,1,2000
9593146,1769300641000,329,1,1000
9593147,1769300641000,1790,1,0
9593148,1769300642000,436,1,1000
9593149,1769300645000,420,1,3000
9593150,1769300647000,420,1,2000
9593151,1769300648000,612,1,1000
9593152,1769300649000,260,1,1000
9593153,1769300650000,257,1,1000
9593154,1769300652000,3040,2,2000
9593155,1769300654000,0,0,2000
9593156,1769300656000,436,1,2000
9593157,1769300658000,0,0,2000
9593158,1769300659000,436,1,1000
9593159,1769300661000,257,1,2000
9593160,1769300662000,751,2,1000
9593161,1769300664000,394,1,2000
9593162,1769300685000,0,0,21000
9593163,1769300686000,12965,20,1000
9593164,1769300687000,524,1,1000
9593165,1769300708000,0,0,21000
9593166,1769300710000,13808,11,2000
9593167,1769300711000,436,1,1000
9593168,1769300712000,1093,1,1000
9593169,1769300714000,777,1,2000
9593170,1769300717000,436,1,3000
9593171,1769300720000,4864,2,3000
9593172,1769300722000,791,1,2000
9593173,1769300725000,1293,3,3000
9593174,1769300726000,2124,3,1000
9593175,1769300727000,955,2,1000
9593176,1769300729000,0,0,2000
9593177,1769300733000,935,3,4000
9593178,1769300734000,436,1,1000
9593179,1769300736000,3002,3,2000
9593180,1769300739000,257,1,3000
9593181,1769300740000,260,1,1000
9593182,1769300743000,933,3,3000
9593183,1769300747000,257,1,4000
9593184,1769300749000,1683,4,2000
9593185,1769300751000,1272,3,2000
9593186,1769300754000,1913,2,3000
9593187,1769300756000,257,1,2000
9593188,1769300757000,0,0,1000
9593189,1769300758000,260,1,1000
9593190,1769300759000,1224,2,1000
9593191,1769300761000,260,1,2000
9593192,1769300762000,420,1,1000
9593193,1769300764000,513,2,2000
9593194,1769300766000,257,1,2000
9593195,1769300768000,260,1,2000
9593196,1769300769000,257,1,1000
9593197,1769300769000,260,1,0
9593198,1769300770000,748,2,1000
9593199,1769300771000,0,0,1000
9593200,1769300772000,394,1,1000
9593201,1769300773000,1737,2,1000
9593202,1769300777000,420,1,4000
9593203,1769300779000,3076,5,2000
9593204,1769300780000,436,1,1000
9593205,1769300780000,1131,1,0
9593206,1769300781000,0,0,1000
9593207,1769300782000,257,1,1000
9593208,1769300783000,420,1,1000
9593209,1769300785000,260,1,2000
9593210,1769300786000,513,2,1000
9593211,1769300788000,257,1,2000
9593212,1769300789000,260,1,1000
9593213,1769300791000,257,1,2000
9593214,1769300793000,260,1,2000
9593215,1769300794000,257,1,1000
9593216,1769300795000,524,1,1000
9593217,1769300818000,0,0,23000
9593218,1769300820000,27062,21,2000
9593219,1769300821000,257,1,1000
9593220,1769300822000,1477,1,1000
9593221,1769300824000,1349,1,2000
9593222,1769300825000,436,1,1000
9593223,1769300828000,2873,1,3000
9593224,1769300831000,909,2,3000
9593225,1769300833000,513,2,2000
9593226,1769300834000,257,1,1000
9593227,1769300837000,260,1,3000
9593228,1769300840000,766,3,3000
9593229,1769300843000,436,1,3000
9593230,1769300844000,524,1,1000
9593231,1769300846000,830,2,2000
9593232,1769300847000,294,1,1000
9593233,1769300849000,436,1,2000
9593234,1769300850000,420,1,1000
9593235,1769300872000,0,0,22000
9593236,1769300875000,5547,16,3000
9593237,1769300877000,677,2,2000
9593238,1769300878000,2095,2,1000
9593239,1769300879000,0,0,1000
9593240,1769300880000,420,1,1000
9593241,1769300882000,436,1,2000
9593242,1769300888000,8357,5,6000
9593243,1769300890000,436,1,2000
9593244,1769300892000,0,0,2000
9593245,1769300893000,730,2,1000
9593246,1769300895000,3590,2,2000
9593247,1769300896000,436,1,1000
9593248,1769300898000,0,0,2000
9593249,1769300900000,436,1,2000
9593250,1769300902000,0,0,2000
9593251,1769300903000,679,2,1000
9593252,1769300904000,260,1,1000
9593253,1769300906000,257,1,2000
9593254,1769300927000,0,0,21000
9593255,1769300928000,10073,18,1000
9593256,1769300929000,960,2,1000
9593257,1769300951000,0,0,22000
9593258,1769300952000,4569,11,1000
9593259,1769300953000,1009,2,1000
9593260,1769300954000,0,0,1000
9593261,1769300958000,0,0,4000
9593262,1769300960000,2953,2,2000
9593263,1769300963000,612,1,3000
9593264,1769300966000,436,1,3000
9593265,1769300968000,422,1,2000
9593266,1769300970000,856,2,2000
9593267,1769300971000,1737,2,1000
9593268,1769300972000,257,1,1000
9593269,1769300973000,436,1,1000
9593270,1769300976000,0,0,3000
9593271,1769300978000,436,1,2000
9593272,1769300983000,3305,5,5000
9593273,1769300984000,436,1,1000
9593274,1769300987000,2598,2,3000
9593275,1769300990000,260,1,3000
9593276,1769300992000,1619,4,2000
9593277,1769300996000,933,3,4000
9593278,1769301001000,4626,7,5000
9593279,1769301002000,898,2,1000
9593280,1769301003000,1242,1,1000
9593281,1769301004000,436,1,1000
9593282,1769301006000,2413,1,2000
9593283,1769301007000,257,1,1000
9593284,1769301008000,1477,1,1000
9593285,1769301010000,260,1,2000
9593286,1769301012000,2406,4,2000
9593287,1769301014000,1052,2,2000
9593288,1769301015000,612,2,1000
9593289,1769301016000,394,1,1000
9593290,1769301016000,257,1,0
9593291,1769301017000,0,0,1000
9593292,1769301018000,260,1,1000
9593293,1769301019000,452,1,1000
9593294,1769301020000,452,1,1000
9593295,1769301025000,7514,7,5000
9593296,1769301026000,257,1,1000
9593297,1769301026000,326,1,0
9593298,1769301028000,654,2,2000
9593299,1769301029000,0,0,1000
9593300,1769301029000,257,1,0
9593301,1769301035000,4760,5,6000
9593302,1769301037000,260,1,2000
9593303,1769301039000,781,2,2000
9593304,1769301041000,654,2,2000
9593305,1769301054000,13433,8,13000
9593306,1769301056000,9984,11,2000
9593307,1769301056000,1444,1,0
9593308,1769301080000,0,0,24000
9593309,1769301081000,19462,19,1000
9593310,1769301083000,0,0,2000
9593311,1769301085000,858,2,2000
9593312,1769301086000,6191,2,1000
9593313,1769301088000,5122,1,2000
9593314,1769301091000,9818,3,3000
9593315,1769301094000,436,1,3000
9593316,1769301096000,436,1,2000
9593317,1769301098000,916,1,2000
9593318,1769301101000,1990,3,3000
9593319,1769301104000,5803,7,3000
9593320,1769301107000,5169,3,3000
9593321,1769301108000,257,1,1000
9593322,1769301110000,1008,2,2000
9593323,1769301111000,436,1,1000
9593324,1769301113000,420,1,2000
9593325,1769301114000,544,2,1000
9593326,1769301136000,0,0,22000
9593327,1769301139000,30617,25,3000
9593328,1769301141000,3437,2,2000
9593329,1769301142000,0,0,1000
9593330,1769301143000,257,1,1000
9593331,1769301144000,0,0,1000
9593332,1769301147000,0,0,3000
9593333,1769301149000,1134,2,2000
9593334,1769301150000,435,1,1000
9593335,1769301153000,513,2,3000
9593336,1769301154000,257,1,1000
9593337,1769301156000,1477,1,2000
9593338,1769301158000,513,2,2000
9593339,1769301160000,0,0,2000
9593340,1769301161000,1737,2,1000
9593341,1769301162000,545,2,1000
9593342,1769301164000,856,2,2000
9593343,1769301166000,0,0,2000
9593344,1769301167000,436,1,1000
9593345,1769301189000,0,0,22000
9593346,1769301190000,5189,17,1000
9593347,1769301191000,420,1,1000
9593348,1769301212000,0,0,21000
9593349,1769301213000,4040,9,1000
9593350,1769301214000,288,1,1000
9593351,1769301215000,0,0,1000
9593352,1769301218000,791,1,3000
9593353,1769301220000,420,1,2000
9593354,1769301223000,791,1,3000
9593355,1769301226000,436,1,3000
9593356,1769301228000,257,1,2000
9593357,1769301230000,260,1,2000
9593358,1769301231000,257,1,1000
9593359,1769301232000,1477,1,1000
9593360,1769301237000,2550,4,5000
9593361,1769301240000,0,0,3000
9593362,1769301241000,1029,2,1000
9593363,1769301243000,436,1,2000
9593364,1769301245000,0,0,2000
9593365,1769301248000,436,1,3000
9593366,1769301252000,2989,4,4000
9593367,1769301253000,679,2,1000
9593368,1769301256000,2854,3,3000
9593369,1769301258000,513,2,2000
9593370,1769301259000,420,1,1000
9593371,1769301260000,260,1,1000
9593372,1769301261000,257,1,1000
9593373,1769301262000,420,1,1000
9593374,1769301264000,436,1,2000
9593375,1769301266000,0,0,2000
9593376,1769301268000,513,2,2000
9593377,1769301270000,436,1,2000
9593378,1769301273000,436,1,3000
9593379,1769301274000,0,0,1000
9593380,1769301275000,0,0,1000
9593381,1769301275000,257,1,0
9593382,1769301276000,0,0,1000
9593383,1769301277000,387,1,1000
9593384,1769301278000,260,1,1000
9593385,1769301279000,1131,1,1000
9593386,1769301282000,257,1,3000
9593387,1769301285000,1191,4,3000
9593388,1769301285000,257,1,0
9593389,1769301287000,436,1,2000
9593390,1769301288000,0,0,1000
9593391,1769301289000,0,0,1000
9593392,1769301290000,260,1,1000
9593393,1769301292000,1147,3,2000
9593394,1769301294000,927,2,2000
9593395,1769301316000,0,0,22000
9593396,1769301317000,22791,19,1000
9593397,1769301318000,0,0,1000
9593398,1769301342000,0,0,24000
9593399,1769301343000,10894,16,1000
9593400,1769301346000,5244,2,3000
9593401,1769301347000,615,1,1000
9593402,1769301349000,2511,1,2000
9593403,1769301353000,612,1,4000
9593404,1769301356000,5450,2,3000
9593405,1769301359000,615,1,3000
9593406,1769301361000,1189,3,2000
9593407,1769301362000,394,1,1000
9593408,1769301365000,436,1,3000
9593409,1769301368000,2777,2,3000
9593410,1769301371000,256,1,3000
9593411,1769301372000,260,1,1000
9593412,1769301374000,2391,3,2000
9593413,1769301375000,654,2,1000
9593414,1769301377000,257,1,2000
