height,timestamp_ms,size_bytes,num_transactions,block_time_ms
7447499,1763295637000,260,1,1000
7447500,1763295638000,3214,1,1000
7447501,1763295641000,1512,1,3000
7447502,1763295642000,6529,5,1000
7447503,1763295646000,2038,3,4000
7447504,1763295647000,260,1,1000
7447505,1763295649000,754,1,2000
7447506,1763295650000,1014,2,1000
7447507,1763295651000,0,0,1000
7447508,1763295652000,750,1,1000
7447509,1763295654000,1049,2,2000
7447510,1763295658000,4405,4,4000
7447511,1763295696000,0,0,38000
7447512,1763295697000,198718,30,1000
7447513,1763295698000,260,1,1000
7447514,1763295699000,0,0,1000
7447515,1763295705000,3979,4,6000
7447516,1763295706000,0,0,1000
7447517,1763295709000,1032,1,3000
7447518,1763295710000,3075,2,1000
7447519,1763295713000,1679,2,3000
7447520,1763295714000,420,1,1000
7447521,1763295717000,260,1,3000
7447522,1763295719000,583,2,2000
7447523,1763295720000,2373,3,1000
7447524,1763295741000,0,0,21000
7447525,1763295743000,34609,24,2000
7447526,1763295744000,1883,3,1000
7447527,1763295746000,0,0,2000
7447528,1763295748000,680,2,2000
7447529,1763295749000,259,1,1000
7447530,1763295750000,1679,2,1000
7447531,1763295754000,0,0,4000
7447532,1763295757000,2018,2,3000
7447533,1763295759000,260,1,2000
7447534,1763295760000,789,1,1000
7447535,1763295763000,2079,4,3000
7447536,1763295766000,6084,3,3000
7447537,1763295768000,4367,2,2000
7447538,1763295770000,1292,2,2000
7447539,1763295772000,2617,1,2000
7447540,1763295774000,680,2,2000
7447541,1763295775000,2281,2,1000
7447542,1763295777000,4256,1,2000
7447543,1763295779000,1692,2,2000
7447544,1763295781000,1477,1,2000
7447545,1763295783000,1292,2,2000
7447546,1763295786000,1010,2,3000
7447547,1763295789000,1496,2,3000
7447548,1763295789000,260,1,0
7447549,1763295790000,802,2,1000
7447550,1763295790000,1408,1,0
7447551,1763295793000,260,1,3000
7447552,1763295795000,725,1,2000
7447553,1763295796000,260,1,1000
7447554,1763295797000,1726,2,1000
7447555,1763295798000,1471,2,1000
7447556,1763295800000,260,1,2000
7447557,1763295802000,1129,2,2000
7447558,1763295803000,1737,2,1000
7447559,1763295805000,1423,1,2000
7447560,1763295807000,750,1,2000
7447561,1763295808000,1010,2,1000
7447562,1763295809000,1093,1,1000
7447563,1763295810000,1010,2,1000
7447564,1763295812000,2963,1,2000
7447565,1763295813000,1423,1,1000
7447566,1763295814000,260,1,1000
7447567,1763295815000,0,0,1000
7447568,1763295848000,0,0,33000
7447569,1763295853000,45199,31,5000
7447570,1763295854000,5084,1,1000
7447571,1763295855000,260,1,1000
7447572,1763295856000,0,0,1000
7447573,1763295860000,2026,2,4000
7447574,1763295863000,4495,2,3000
7447575,1763295896000,0,0,33000
7447576,1763295898000,129659,32,2000
7447577,1763295899000,0,0,1000
7447578,1763295901000,10206,2,2000
7447579,1763295902000,0,0,1000
7447580,1763295904000,260,1,2000
7447581,1763295906000,15168,1,2000
7447582,1763295908000,260,1,2000
7447583,1763295910000,7000,2,2000
7447584,1763295912000,5484,4,2000
7447585,1763295916000,87446,3,4000
7447586,1763295918000,5046,3,2000
7447587,1763295920000,1010,2,2000
7447588,1763295923000,1509,2,3000
7447589,1763295924000,260,1,1000
7447590,1763295925000,2997,1,1000
7447591,1763295927000,750,1,2000
7447592,1763295929000,2865,3,2000
7447593,1763295930000,1760,3,1000
7447594,1763295931000,420,1,1000
7447595,1763295933000,1843,2,2000
7447596,1763295935000,1010,2,2000
7447597,1763295936000,750,1,1000
7447598,1763295937000,260,1,1000
7447599,1763295937000,750,1,0
7447600,1763295938000,1801,1,1000
7447601,1763295940000,260,1,2000
7447602,1763295942000,84189,2,2000
7447603,1763295981000,0,0,39000
7447604,1763295982000,47011,32,1000
7447605,1763295982000,260,1,0
7447606,1763295984000,3100,1,2000
7447607,1763295985000,0,0,1000
7447608,1763295990000,846,3,5000
7447609,1763295992000,7271,1,2000
7447610,1763295994000,260,1,2000
7447611,1763295995000,260,1,1000
7447612,1763295997000,4113,2,2000
7447613,1763296000000,1203,2,3000
7447614,1763296002000,4256,4,2000
7447615,1763296003000,921,2,1000
7447616,1763296024000,0,0,21000
7447617,1763296026000,94504,19,2000
7447618,1763296027000,7721,3,1000
7447619,1763296029000,5122,1,2000
7447620,1763296030000,67546,2,1000
7447621,1763296032000,1408,1,2000
7447622,1763296033000,260,1,1000
7447623,1763296036000,6883,3,3000
7447624,1763296039000,3416,4,3000
7447625,1763296040000,5680,2,1000
7447626,1763296042000,1353,2,2000
7447627,1763296045000,3347,3,3000
7447628,1763296048000,70095,2,3000
7447629,1763296051000,2411,2,3000
7447630,1763296052000,1426,3,1000
7447631,1763296053000,661,1,1000
7447632,1763296055000,260,1,2000
7447633,1763296056000,3873,2,1000
7447634,1763296058000,2531,2,2000
7447635,1763296061000,1728,1,3000
7447636,1763296063000,68058,4,2000
7447637,1763296065000,1009,2,2000
7447638,1763296068000,2711,3,3000
7447639,1763296070000,4138,2,2000
7447640,1763296072000,1550,1,2000
7447641,1763296072000,1762,1,0
7447642,1763296073000,2428,1,1000
7447643,1763296076000,681,2,3000
7447644,1763296077000,3020,3,1000
7447645,1763296079000,679,1,2000
7447646,1763296080000,65879,1,1000
7447647,1763296081000,260,1,1000
7447648,1763296083000,5062,1,2000
7447649,1763296085000,5785,4,2000
7447650,1763296086000,2896,1,1000
7447651,1763296088000,753,2,2000
7447652,1763296089000,2428,1,1000
7447653,1763296091000,1865,2,2000
7447654,1763296092000,750,1,1000
7447655,1763296093000,3989,3,1000
7447656,1763296095000,750,1,2000
7447657,1763296101000,6185,6,6000
7447658,1763296102000,2393,1,1000
7447659,1763296103000,997,1,1000
7447660,1763296105000,1051,2,2000
7447661,1763296112000,11984,6,7000
7447662,1763296123000,10258,9,11000
7447663,1763296134000,17896,9,11000
7447664,1763296140000,7411,3,6000
7447665,1763296141000,260,1,1000
7447666,1763296142000,0,0,1000
7447667,1763296145000,2816,1,3000
7447668,1763296148000,6978,3,3000
7447669,1763296182000,0,0,34000
7447670,1763296183000,43418,27,1000
7447671,1763296185000,0,0,2000
7447672,1763296186000,2146,1,1000
7447673,1763296187000,260,1,1000
7447674,1763296190000,420,1,3000
7447675,1763296191000,260,1,1000
7447676,1763296193000,4530,2,2000
7447677,1763296195000,420,1,2000
7447678,1763296198000,2903,4,3000
7447679,1763296201000,260,1,3000
7447680,1763296203000,7123,4,2000
7447681,1763296206000,4781,1,3000
7447682,1763296208000,3062,3,2000
7447683,1763296209000,452,1,1000
7447684,1763296210000,4392,2,1000
7447685,1763296211000,750,1,1000
7447686,1763296212000,3225,1,1000
7447687,1763296214000,260,1,2000
7447688,1763296216000,2502,1,2000
7447689,1763296218000,1737,2,2000
7447690,1763296219000,1504,2,1000
7447691,1763296221000,260,1,2000
7447692,1763296222000,747,1,1000
7447693,1763296223000,0,0,1000
7447694,1763296223000,1010,2,0
7447695,1763296224000,750,1,1000
7447696,1763296229000,4603,5,5000
7447697,1763296239000,9499,10,10000
7447698,1763296241000,1605,1,2000
7447699,1763296250000,13217,6,9000
7447700,1763296260000,92734,5,10000
7447701,1763296266000,6770,4,6000
7447702,1763296273000,8940,5,7000
7447703,1763296279000,54273,5,6000
7447704,1763296279000,6917,1,0
7447705,1763296286000,12830,5,7000
7447706,1763296288000,1762,1,2000
7447707,1763296290000,260,1,2000
7447708,1763296291000,3347,1,1000
7447709,1763296294000,3749,3,3000
7447710,1763296297000,2185,3,3000
7447711,1763296298000,3194,2,1000
7447712,1763296320000,0,0,22000
7447713,1763296321000,24496,18,1000
7447714,1763296323000,5062,1,2000
7447715,1763296324000,4526,2,1000
7447716,1763296326000,4649,1,2000
7447717,1763296327000,260,1,1000
7447718,1763296329000,5122,1,2000
7447719,1763296331000,18926,4,2000
7447720,1763296334000,6222,4,3000
7447721,1763296336000,4527,4,2000
7447722,1763296338000,1089,1,2000
7447723,1763296341000,1353,2,3000
7447724,1763296343000,2386,3,2000
7447725,1763296346000,1692,2,3000
7447726,1763296348000,4507,2,2000
7447727,1763296349000,3335,2,1000
7447728,1763296354000,9892,1,5000
7447729,1763296355000,4154,5,1000
7447730,1763296357000,3545,1,2000
7447731,1763296361000,2436,2,4000
7447732,1763296363000,2415,3,2000
7447733,1763296365000,1010,2,2000
7447734,1763296367000,3211,3,2000
7447735,1763296370000,1062,1,3000
7447736,1763296370000,1353,2,0
7447737,1763296371000,754,1,1000
7447738,1763296372000,0,0,1000
7447739,1763296375000,5607,3,3000
7447740,1763296376000,3690,3,1000
7447741,1763296378000,0,0,2000
7447742,1763296380000,1737,2,2000
7447743,1763296381000,386,1,1000
7447744,1763296383000,5693,2,2000
7447745,1763296384000,261,1,1000
7447746,1763296386000,1093,1,2000
7447747,1763296387000,3133,2,1000
7447748,1763296389000,750,1,2000
7447749,1763296390000,1010,2,1000
7447750,1763296392000,1093,1,2000
7447751,1763296394000,83378,1,2000
7447752,1763296399000,11021,7,5000
7447753,1763296401000,260,1,2000
7447754,1763296401000,750,1,0
7447755,1763296402000,1729,1,1000
7447756,1763296435000,0,0,33000
7447757,1763296440000,133063,30,5000
7447758,1763296441000,3635,2,1000
7447759,1763296442000,5062,1,1000
7447760,1763296443000,0,0,1000
7447761,1763296446000,260,1,3000
7447762,1763296450000,82702,2,4000
7447763,1763296484000,0,0,34000
7447764,1763296485000,134346,31,1000
7447765,1763296486000,260,1,1000
7447766,1763296488000,4940,1,2000
7447767,1763296489000,260,1,1000
7447768,1763296491000,0,0,2000
7447769,1763296493000,895,2,2000
7447770,1763296495000,2105,1,2000
7447771,1763296497000,1426,3,2000
7447772,1763296500000,3107,3,3000
7447773,1763296502000,5119,3,2000
7447774,1763296504000,2482,1,2000
7447775,1763296507000,680,2,3000
7447776,1763296510000,97143,3,3000
7447777,1763296511000,9658,1,1000
7447778,1763296512000,2449,1,1000
7447779,1763296513000,260,1,1000
7447780,1763296514000,754,1,1000
7447781,1763296516000,2827,2,2000
7447782,1763296517000,2355,4,1000
7447783,1763296519000,8817,2,2000
7447784,1763296521000,3609,2,2000
7447785,1763296522000,1432,1,1000
7447786,1763296523000,2435,1,1000
7447787,1763296523000,260,1,0
7447788,1763296524000,1089,1,1000
7447789,1763296525000,0,0,1000
7447790,1763296531000,5307,8,6000
7447791,1763296541000,17034,9,10000
7447792,1763296552000,14558,7,11000
7447793,1763296562000,15907,7,10000
7447794,1763296567000,5612,3,5000
7447795,1763296568000,0,0,1000
7447796,1763296573000,5557,3,5000
7447797,1763296575000,7477,1,2000
7447798,1763296580000,9987,6,5000
7447799,1763296587000,8153,6,7000
7447800,1763296588000,680,2,1000
7447801,1763296590000,3766,1,2000
7447802,1763296592000,260,1,2000
7447803,1763296594000,707,1,2000
7447804,1763296597000,2415,3,3000
7447805,1763296598000,750,1,1000
7447806,1763296620000,0,0,22000
7447807,1763296622000,27458,21,2000
7447808,1763296623000,3833,1,1000
7447809,1763296625000,260,1,2000
7447810,1763296626000,5351,1,1000
7447811,1763296628000,260,1,2000
7447812,1763296630000,0,0,2000
7447813,1763296633000,11835,4,3000
7447814,1763296635000,19560,6,2000
7447815,1763296637000,2465,3,2000
7447816,1763296639000,2489,1,2000
7447817,1763296642000,1737,2,3000
7447818,1763296645000,7105,3,3000
7447819,1763296647000,4029,3,2000
7447820,1763296649000,259,1,2000
7447821,1763296650000,1353,2,1000
7447822,1763296651000,750,1,1000
7447823,1763296653000,5548,2,2000
7447824,1763296655000,2004,1,2000
7447825,1763296656000,2027,2,1000
7447826,1763296659000,2280,2,3000
7447827,1763296661000,1771,3,2000
7447828,1763296664000,1007,2,3000
7447829,1763296666000,3078,2,2000
7447830,1763296672000,11083,7,6000
7447831,1763296672000,2868,1,0
7447832,1763296673000,0,0,1000
7447833,1763296676000,1010,2,3000
7447834,1763296677000,5496,2,1000
7447835,1763296679000,2394,1,2000
7447836,1763296680000,792,2,1000
7447837,1763296682000,992,2,2000
7447838,1763296683000,9340,2,1000
7447839,1763296685000,1762,1,2000
7447840,1763296686000,590,2,1000
7447841,1763296688000,3125,1,2000
7447842,1763296689000,2277,2,1000
7447843,1763296690000,3407,1,1000
7447844,1763296692000,2117,1,2000
7447845,1763296693000,1327,2,1000
7447846,1763296694000,6126,2,1000
7447847,1763296696000,1287,2,2000
7447848,1763296696000,1424,1,0
7447849,1763296698000,2819,1,2000
7447850,1763296701000,4331,5,3000
7447851,1763296709000,6293,7,8000
7447852,1763296718000,17927,8,9000
7447853,1763296729000,11972,7,11000
7447854,1763296736000,7705,4,7000
7447855,1763296737000,2770,1,1000
7447856,1763296738000,260,1,1000
7447857,1763296743000,6469,3,5000
7447858,1763296745000,6259,1,2000
7447859,1763296779000,0,0,34000
7447860,1763296780000,48132,31,1000
7447861,1763296781000,260,1,1000
7447862,1763296782000,3368,1,1000
7447863,1763296783000,260,1,1000
7447864,1763296786000,0,0,3000
7447865,1763296788000,3656,2,2000
7447866,1763296789000,3952,2,1000
7447867,1763296791000,2272,2,2000
7447868,1763296794000,4456,3,3000
7447869,1763296797000,6226,3,3000
7447870,1763296798000,5198,2,1000
7447871,1763296801000,2684,2,3000
7447872,1763296804000,11782,3,3000
7447873,1763296805000,2361,2,1000
7447874,1763296806000,2207,1,1000
7447875,1763296807000,260,1,1000
7447876,1763296808000,1762,1,1000
7447877,1763296809000,1024,2,1000
7447878,1763296810000,3163,1,1000
7447879,1763296812000,7263,1,2000
7447880,1763296814000,680,2,2000
7447881,1763296818000,2748,2,4000
7447882,1763296818000,3066,3,0
7447883,1763296818000,260,1,0
7447884,1763296819000,1345,1,1000
7447885,1763296820000,0,0,1000
7447886,1763296824000,4000,4,4000
7447887,1763296835000,8885,11,11000
7447888,1763296842000,7818,5,7000
7447889,1763296845000,4732,2,3000
7447890,1763296856000,21218,7,11000
7447891,1763296862000,2360,4,6000
7447892,1763296869000,3820,4,7000
7447893,1763296875000,7736,5,6000
7447894,1763296876000,3105,1,1000
7447895,1763296882000,4876,5,6000
7447896,1763296884000,6451,1,2000
7447897,1763296886000,260,1,2000
7447898,1763296889000,750,1,3000
7447899,1763296892000,3050,3,3000
7447900,1763296894000,4364,3,2000
7447901,1763296895000,4170,2,1000
7447902,1763296916000,0,0,21000
7447903,1763296918000,39452,19,2000
7447904,1763296920000,4919,1,2000
7447905,1763296921000,260,1,1000
7447906,1763296923000,7423,3,2000
7447907,1763296925000,3484,1,2000
7447908,1763296926000,260,1,1000
7447909,1763296929000,10302,2,3000
7447910,1763296932000,17710,5,3000
7447911,1763296934000,2826,3,2000
7447912,1763296937000,1771,2,3000
7447913,1763296940000,2826,3,3000
7447914,1763296942000,3064,3,2000
7447915,1763296946000,2875,3,4000
7447916,1763296948000,2076,2,2000
7447917,1763296949000,1091,1,1000
7447918,1763296951000,3391,2,2000
7447919,1763296952000,3236,1,1000
7447920,1763296954000,1349,2,2000
7447921,1763296955000,3574,2,1000
7447922,1763296958000,1736,2,3000
7447923,1763296960000,1879,3,2000
7447924,1763296963000,1993,3,3000
7447925,1763296966000,260,1,3000
7447926,1763296966000,1410,2,0
7447927,1763296967000,5000,1,1000
7447928,1763296968000,1055,1,1000
7447929,1763296970000,260,1,2000
7447930,1763296972000,1867,3,2000
7447931,1763296973000,6122,2,1000
7447932,1763296974000,1608,1,1000
7447933,1763296976000,1010,2,2000
7447934,1763296977000,1093,1,1000
7447935,1763296979000,1010,2,2000
7447936,1763296981000,802,2,2000
7447937,1763296983000,1163,2,2000
7447938,1763296985000,6390,2,2000
7447939,1763296986000,677,2,1000
7447940,1763296987000,2390,1,1000
7447941,1763296989000,1692,2,2000
7447942,1763296990000,747,1,1000
7447943,1763296992000,2804,3,2000
7447944,1763296992000,330,1,0
7447945,1763296993000,1723,1,1000
7447946,1763296994000,1587,1,1000
7447947,1763297001000,7532,7,7000
7447948,1763297008000,8124,6,7000
7447949,1763297014000,7347,6,6000
7447950,1763297022000,92108,5,8000
7447951,1763297023000,0,0,1000
7447952,1763297024000,3531,2,1000
7447953,1763297026000,260,1,2000
7447954,1763297029000,2809,1,3000
7447955,1763297063000,0,0,34000
7447956,1763297064000,194933,29,1000
7447957,1763297065000,1187,1,1000
7447958,1763297066000,260,1,1000
7447959,1763297067000,2815,1,1000
7447960,1763297069000,260,1,2000
7447961,1763297072000,0,0,3000
7447962,1763297073000,3889,3,1000
7447963,1763297075000,1576,2,2000
7447964,1763297078000,1170,2,3000
7447965,1763297083000,85206,6,5000
7447966,1763297085000,1010,2,2000
7447967,1763297088000,3929,2,3000
7447968,1763297091000,5244,2,3000
7447969,1763297091000,1117,2,0
7447970,1763297092000,2341,1,1000
7447971,1763297094000,260,1,2000
7447972,1763297095000,3174,1,1000
7447973,1763297096000,3010,1,1000
7447974,1763297098000,1032,1,2000
7447975,1763297100000,4689,3,2000
7447976,1763297102000,1010,2,2000
7447977,1763297104000,1170,2,2000
7447978,1763297106000,260,1,2000
7447979,1763297106000,4173,2,0
7447980,1763297107000,260,1,1000
7447981,1763297107000,1922,1,0
7447982,1763297110000,7832,2,3000
7447983,1763297117000,15798,7,7000
7447984,1763297123000,8006,6,6000
7447985,1763297134000,23623,8,11000
7447986,1763297136000,2660,1,2000
7447987,1763297142000,27198,8,6000
7447988,1763297165000,0,0,23000
7447989,1763297166000,38440,18,1000
7447990,1763297167000,3665,1,1000
7447991,1763297169000,260,1,2000
7447992,1763297170000,3617,1,1000
7447993,1763297172000,260,1,2000
7447994,1763297174000,1022,1,2000
7447995,1763297177000,2740,3,3000
7447996,1763297178000,1487,3,1000
7447997,1763297212000,0,0,34000
7447998,1763297214000,45137,26,2000
7447999,1763297215000,6572,2,1000
7448000,1763297217000,260,1,2000
7448001,1763297219000,5827,1,2000
7448002,1763297221000,260,1,2000
7448003,1763297225000,5465,2,4000
7448004,1763297228000,21915,8,3000
7448005,1763297230000,2029,1,2000
7448006,1763297232000,2764,3,2000
7448007,1763297235000,1935,2,3000
7448008,1763297238000,1010,2,3000
7448009,1763297242000,5004,5,4000
7448010,1763297244000,1744,1,2000
7448011,1763297245000,1010,2,1000
7448012,1763297247000,2341,1,2000
7448013,1763297248000,1277,2,1000
7448014,1763297250000,1419,1,2000
7448015,1763297252000,1737,2,2000
7448016,1763297254000,1764,2,2000
7448017,1763297256000,3389,3,2000
7448018,1763297258000,608,2,2000
7448019,1763297262000,2036,2,4000
7448020,1763297262000,646,2,0
7448021,1763297263000,1477,1,1000
7448022,1763297264000,260,1,1000
7448023,1763297269000,4104,1,5000
7448024,1763297270000,4735,6,1000
7448025,1763297272000,3310,1,2000
7448026,1763297273000,1605,1,1000
7448027,1763297274000,1079,1,1000
7448028,1763297276000,1929,2,2000
7448029,1763297278000,260,1,2000
7448030,1763297279000,1347,2,1000
7448031,1763297280000,750,1,1000
7448032,1763297282000,1974,2,2000
7448033,1763297283000,5482,2,1000
7448034,1763297285000,6785,2,2000
7448035,1763297286000,754,1,1000
7448036,1763297287000,2601,2,1000
7448037,1763297289000,2618,2,2000
7448038,1763297290000,1816,1,1000
7448039,1763297298000,0,0,8000
7448040,1763297313000,29654,21,15000
7448041,1763297324000,11529,6,11000
7448042,1763297330000,9662,4,6000
7448043,1763297335000,4635,3,5000
7448044,1763297336000,260,1,1000
7448045,1763297338000,0,0,2000
7448046,1763297340000,4881,2,2000
7448047,1763297343000,1010,2,3000
7448048,1763297377000,0,0,34000
7448049,1763297378000,44864,28,1000
7448050,1763297379000,2289,2,1000
7448051,1763297381000,0,0,2000
7448052,1763297382000,8629,2,1000
7448053,1763297386000,0,0,4000
7448054,1763297388000,4780,2,2000
7448055,1763297390000,2426,2,2000
7448056,1763297391000,2498,3,1000
7448057,1763297394000,4870,3,3000
7448058,1763297397000,3419,3,3000
7448059,1763297399000,4482,1,2000
7448060,1763297401000,2471,2,2000
7448061,1763297407000,18271,7,6000
7448062,1763297408000,2809,1,1000
7448063,1763297409000,260,1,1000
7448064,1763297410000,7038,1,1000
7448065,1763297412000,2143,1,2000
7448066,1763297413000,260,1,1000
7448067,1763297416000,5609,1,3000
7448068,1763297418000,1690,3,2000
7448069,1763297419000,1763,2,1000
7448070,1763297421000,2302,2,2000
7448071,1763297422000,2143,1,1000
7448072,1763297423000,0,0,1000
7448073,1763297423000,260,1,0
7448074,1763297424000,3277,1,1000
7448075,1763297429000,5559,6,5000
7448076,1763297468000,0,0,39000
7448077,1763297468000,52656,28,0
7448078,1763297469000,3795,1,1000
7448079,1763297470000,260,1,1000
7448080,1763297471000,0,0,1000
7448081,1763297477000,11342,4,6000
7448082,1763297479000,8315,1,2000
7448083,1763297481000,260,1,2000
7448084,1763297482000,3760,1,1000
7448085,1763297484000,680,2,2000
7448086,1763297487000,1132,2,3000
7448087,1763297489000,2754,3,2000
7448088,1763297490000,1605,1,1000
7448089,1763297511000,0,0,21000
7448090,1763297514000,18413,20,3000
7448091,1763297515000,5754,2,1000
7448092,1763297517000,11746,2,2000
7448093,1763297518000,260,1,1000
7448094,1763297519000,3538,1,1000
7448095,1763297521000,260,1,2000
7448096,1763297523000,5062,1,2000
7448097,1763297526000,14259,3,3000
7448098,1763297528000,3286,4,2000
7448099,1763297530000,1301,1,2000
7448100,1763297533000,2030,2,3000
7448101,1763297535000,3842,2,2000
7448102,1763297539000,5586,3,4000
7448103,1763297541000,4134,3,2000
7448104,1763297542000,3750,2,1000
7448105,1763297544000,725,1,2000
7448106,1763297546000,3155,1,2000
7448107,1763297547000,3537,2,1000
7448108,1763297549000,330,1,2000
7448109,1763297551000,4551,3,2000
7448110,1763297553000,2954,3,2000
7448111,1763297556000,1607,2,3000
7448112,1763297558000,16038,3,2000
7448113,1763297561000,3613,2,3000
7448114,1763297562000,2026,2,1000
7448115,1763297563000,1356,1,1000
7448116,1763297565000,1782,1,2000
7448117,1763297567000,6140,2,2000
7448118,1763297568000,4015,2,1000
7448119,1763297569000,2644,2,1000
7448120,1763297571000,2713,1,2000
7448121,1763297572000,2590,2,1000
7448122,1763297574000,687,1,2000
7448123,1763297575000,1737,2,1000
7448124,1763297577000,1093,1,2000
7448125,1763297578000,1017,1,1000
7448126,1763297579000,3421,2,1000
7448127,1763297581000,2271,1,2000
7448128,1763297582000,4005,1,1000
7448129,1763297586000,3923,3,4000
7448130,1763297587000,680,2,1000
7448131,1763297588000,750,1,1000
7448132,1763297589000,2029,1,1000
7448133,1763297592000,2721,3,3000
7448134,1763297598000,4561,6,6000
7448135,1763297605000,9033,6,7000
7448136,1763297616000,22904,9,11000
7448137,1763297622000,3365,4,6000
7448138,1763297623000,260,1,1000
7448139,1763297625000,0,0,2000
7448140,1763297629000,1351,2,4000
7448141,1763297631000,7226,3,2000
7448142,1763297665000,0,0,34000
7448143,1763297666000,36213,28,1000
7448144,1763297669000,260,1,3000
7448145,1763297670000,1299,1,1000
7448146,1763297672000,0,0,2000
7448147,1763297674000,4325,2,2000
7448148,1763297676000,0,0,2000
7448149,1763297678000,3949,2,2000
7448150,1763297680000,2351,2,2000
7448151,1763297682000,2023,3,2000
7448152,1763297685000,260,1,3000
7448153,1763297687000,348,1,2000
7448154,1763297696000,11059,10,9000
7448155,1763297699000,6866,3,3000
7448156,1763297700000,1416,1,1000
7448157,1763297701000,260,1,1000
7448158,1763297702000,3097,1,1000
7448159,1763297704000,260,1,2000
7448160,1763297705000,2826,1,1000
7448161,1763297706000,2355,1,1000
7448162,1763297708000,12188,2,2000
7448163,1763297710000,1865,2,2000
7448164,1763297711000,5173,2,1000
7448165,1763297712000,260,1,1000
7448166,1763297713000,0,0,1000
7448167,1763297713000,3156,1,0
7448168,1763297717000,348,1,4000
7448169,1763297723000,7852,9,6000
7448170,1763297730000,4761,7,7000
7448171,1763297737000,5817,6,7000
7448172,1763297739000,6427,1,2000
7448173,1763297747000,12361,5,8000
7448174,1763297755000,4989,6,8000
7448175,1763297756000,1017,1,1000
7448176,1763297757000,0,0,1000
7448177,1763297762000,12525,6,5000
7448178,1763297764000,1744,1,2000
7448179,1763297767000,4471,2,3000
7448180,1763297768000,3701,3,1000
7448181,1763297770000,750,1,2000
7448182,1763297772000,3799,2,2000
7448183,1763297775000,1763,2,3000
7448184,1763297776000,2153,2,1000
7448185,1763297797000,0,0,21000
7448186,1763297799000,21971,19,2000
7448187,1763297800000,2713,1,1000
7448188,1763297801000,260,1,1000
7448189,1763297803000,1690,1,2000
7448190,1763297805000,260,1,2000
7448191,1763297807000,0,0,2000
7448192,1763297810000,3254,3,3000
7448193,1763297812000,2918,4,2000
7448194,1763297814000,1739,2,2000
7448195,1763297816000,3043,2,2000
7448196,1763297819000,3296,2,3000
7448197,1763297822000,9087,4,3000
7448198,1763297825000,12709,3,3000
7448199,1763297826000,1014,2,1000
7448200,1763297827000,2770,1,1000
7448201,1763297829000,2673,2,2000
7448202,1763297830000,2745,2,1000
7448203,1763297832000,330,1,2000
7448204,1763297834000,1360,1,2000
7448205,1763297837000,1685,3,3000
7448206,1763297839000,4240,4,2000
7448207,1763297841000,4074,3,2000
7448208,1763297844000,729,1,3000
7448209,1763297844000,2941,2,0
7448210,1763297845000,1021,1,1000
7448211,1763297846000,0,0,1000
7448212,1763297849000,4664,2,3000
