height,timestamp_ms,size_bytes,num_transactions,block_time_ms
8476135,1766361919000,6797,1,3000
8476136,1766361921000,35217,2,2000
8476137,1766361923000,30684,1,2000
8476138,1766361924000,2341,1,1000
8476139,1766361947000,0,0,23000
8476140,1766361949000,216023,17,2000
8476141,1766361952000,42007,1,3000
8476142,1766361954000,499,1,2000
8476143,1766361955000,41625,2,1000
8476144,1766361957000,0,0,2000
8476145,1766361961000,47513,2,4000
8476146,1766361965000,0,0,4000
8476147,1766361967000,59471,1,2000
8476148,1766361968000,1972,2,1000
8476149,1766361971000,31422,3,3000
8476150,1766361974000,36225,1,3000
8476151,1766361977000,836,2,3000
8476152,1766361978000,33605,3,1000
8476153,1766361980000,0,0,2000
8476154,1766361981000,36411,2,1000
8476155,1766361983000,7048,1,2000
8476156,1766361985000,32693,1,2000
8476157,1766362028000,0,0,43000
8476158,1766362029000,465651,30,1000
8476159,1766362031000,47065,1,2000
8476160,1766362032000,8990,1,1000
8476161,1766362037000,4969,1,5000
8476162,1766362038000,69695,2,1000
8476163,1766362041000,0,0,3000
8476164,1766362042000,7048,1,1000
8476165,1766362044000,57757,1,2000
8476166,1766362045000,1227,2,1000
8476167,1766362048000,7048,1,3000
8476168,1766362049000,48638,1,1000
8476169,1766362051000,0,0,2000
8476170,1766362053000,32565,1,2000
8476171,1766362056000,44142,4,3000
8476172,1766362058000,0,0,2000
8476173,1766362060000,40580,2,2000
8476174,1766362062000,0,0,2000
8476175,1766362063000,34205,1,1000
8476176,1766362064000,1286,1,1000
8476177,1766362065000,420,1,1000
8476178,1766362066000,7048,1,1000
8476179,1766362066000,42841,1,0
8476180,1766362067000,0,0,1000
8476181,1766362069000,0,0,2000
8476182,1766362070000,31991,1,1000
8476183,1766362071000,1477,1,1000
8476184,1766362071000,7048,1,0
8476185,1766362074000,29081,3,3000
8476186,1766362077000,2675,3,3000
8476187,1766362080000,43208,2,3000
8476188,1766362083000,35062,3,3000
8476189,1766362086000,46889,3,3000
8476190,1766362088000,36020,2,2000
8476191,1766362090000,11359,2,2000
8476192,1766362091000,420,1,1000
8476193,1766362092000,35555,2,1000
8476194,1766362094000,499,1,2000
8476195,1766362095000,1758,1,1000
8476196,1766362097000,40298,2,2000
8476197,1766362099000,2119,2,2000
8476198,1766362102000,42681,2,3000
8476199,1766362106000,42533,4,4000
8476200,1766362107000,37047,2,1000
8476201,1766362110000,8444,1,3000
8476202,1766362112000,35409,2,2000
8476203,1766362113000,7048,1,1000
8476204,1766362114000,37427,2,1000
8476205,1766362116000,0,0,2000
8476206,1766362117000,394,1,1000
8476207,1766362118000,41520,2,1000
8476208,1766362119000,7048,1,1000
8476209,1766362121000,1477,1,2000
8476210,1766362123000,41205,3,2000
8476211,1766362124000,889,2,1000
8476212,1766362125000,31305,1,1000
8476213,1766362126000,7048,1,1000
8476214,1766362127000,0,0,1000
8476215,1766362127000,2937,1,0
8476216,1766362128000,0,0,1000
8476217,1766362134000,87640,6,6000
8476218,1766362135000,499,1,1000
8476219,1766362136000,33520,1,1000
8476220,1766362137000,0,0,1000
8476221,1766362138000,7048,1,1000
8476222,1766362139000,0,0,1000
8476223,1766362139000,394,1,0
8476224,1766362140000,32952,1,1000
8476225,1766362142000,330,1,2000
8476226,1766362143000,810,2,1000
8476227,1766362145000,39561,3,2000
8476228,1766362147000,33251,1,2000
8476229,1766362150000,1750,2,3000
8476230,1766362152000,40171,3,2000
8476231,1766362154000,32890,1,2000
8476232,1766362156000,1541,1,2000
8476233,1766362179000,0,0,23000
8476234,1766362181000,248866,17,2000
8476235,1766362183000,39709,1,2000
8476236,1766362185000,0,0,2000
8476237,1766362186000,42047,2,1000
8476238,1766362188000,7387,1,2000
8476239,1766362193000,48888,2,5000
8476240,1766362196000,7048,1,3000
8476241,1766362198000,52110,2,2000
8476242,1766362200000,499,1,2000
8476243,1766362203000,34275,2,3000
8476244,1766362208000,46426,3,5000
8476245,1766362210000,42353,4,2000
8476246,1766362212000,47860,3,2000
8476247,1766362213000,394,1,1000
8476248,1766362215000,1079,1,2000
8476249,1766362217000,51337,4,2000
8476250,1766362219000,0,0,2000
8476251,1766362262000,0,0,43000
8476252,1766362263000,516081,31,1000
8476253,1766362264000,7361,1,1000
8476254,1766362266000,0,0,2000
8476255,1766362269000,812,1,3000
8476256,1766362270000,64640,1,1000
8476257,1766362272000,0,0,2000
8476258,1766362274000,7048,1,2000
8476259,1766362275000,54744,1,1000
8476260,1766362277000,7048,1,2000
8476261,1766362280000,0,0,3000
8476262,1766362281000,51140,2,1000
8476263,1766362283000,615,1,2000
8476264,1766362284000,35561,2,1000
8476265,1766362287000,38736,1,3000
8476266,1766362289000,0,0,2000
8476267,1766362291000,29082,2,2000
8476268,1766362292000,394,1,1000
8476269,1766362294000,40782,1,2000
8476270,1766362295000,327,1,1000
8476271,1766362297000,0,0,2000
8476272,1766362298000,39036,2,1000
8476273,1766362299000,0,0,1000
8476274,1766362300000,0,0,1000
8476275,1766362301000,0,0,1000
8476276,1766362304000,32937,1,3000
8476277,1766362305000,34147,1,1000
8476278,1766362306000,0,0,1000
8476279,1766362309000,1940,2,3000
8476280,1766362312000,33746,3,3000
8476281,1766362315000,34159,3,3000
8476282,1766362317000,34820,2,2000
8476283,1766362320000,33675,1,3000
8476284,1766362322000,1063,1,2000
8476285,1766362323000,40568,1,1000
8476286,1766362325000,0,0,2000
8476287,1766362327000,499,1,2000
8476288,1766362330000,52764,4,3000
8476289,1766362331000,1102,3,1000
8476290,1766362333000,34966,1,2000
8476291,1766362335000,32574,1,2000
8476292,1766362338000,1477,1,3000
8476293,1766362342000,33010,3,4000
8476294,1766362343000,31119,1,1000
8476295,1766362346000,420,1,3000
8476296,1766362349000,40341,2,3000
8476297,1766362350000,394,1,1000
8476298,1766362351000,35540,1,1000
8476299,1766362352000,499,1,1000
8476300,1766362353000,394,1,1000
8476301,1766362355000,32369,1,2000
8476302,1766362357000,0,0,2000
8476303,1766362359000,39303,2,2000
8476304,1766362361000,0,0,2000
8476305,1766362363000,32889,1,2000
8476306,1766362364000,0,0,1000
8476307,1766362364000,31014,1,0
8476308,1766362365000,0,0,1000
8476309,1766362366000,0,0,1000
8476310,1766362367000,302,1,1000
8476311,1766362368000,0,0,1000
8476312,1766362369000,31111,1,1000
8476313,1766362371000,394,1,2000
8476314,1766362375000,42404,1,4000
8476315,1766362376000,745,1,1000
8476316,1766362376000,27308,2,0
8476317,1766362377000,0,0,1000
8476318,1766362378000,5001,1,1000
8476319,1766362380000,32268,1,2000
8476320,1766362382000,0,0,2000
8476321,1766362384000,39052,1,2000
8476322,1766362385000,420,1,1000
8476323,1766362388000,33472,1,3000
8476324,1766362391000,29656,2,3000
8476325,1766362392000,394,1,1000
8476326,1766362393000,33974,1,1000
8476327,1766362422000,0,0,29000
8476328,1766362425000,277996,21,3000
8476329,1766362427000,41694,2,2000
8476330,1766362428000,420,1,1000
8476331,1766362430000,49716,1,2000
8476332,1766362432000,0,0,2000
8476333,1766362435000,518,1,3000
8476334,1766362439000,52706,3,4000
8476335,1766362441000,49099,4,2000
8476336,1766362443000,1041,2,2000
8476337,1766362446000,36291,2,3000
8476338,1766362448000,42474,4,2000
8476339,1766362451000,420,1,3000
8476340,1766362452000,38548,2,1000
8476341,1766362454000,1790,1,2000
8476342,1766362455000,740,1,1000
8476343,1766362457000,35512,2,2000
8476344,1766362458000,7826,3,1000
8476345,1766362501000,0,0,43000
8476346,1766362503000,483532,28,2000
8476347,1766362504000,0,0,1000
8476348,1766362505000,3150,1,1000
8476349,1766362508000,52864,1,3000
8476350,1766362510000,804,1,2000
8476351,1766362512000,0,0,2000
8476352,1766362514000,60204,1,2000
8476353,1766362516000,0,0,2000
8476354,1766362517000,7727,2,1000
8476355,1766362520000,59869,1,3000
8476356,1766362522000,0,0,2000
8476357,1766362523000,36242,2,1000
8476358,1766362525000,555,1,2000
8476359,1766362526000,420,1,1000
8476360,1766362528000,35141,1,2000
8476361,1766362529000,651,1,1000
8476362,1766362532000,41943,4,3000
8476363,1766362533000,18986,4,1000
8476364,1766362534000,35216,1,1000
8476365,1766362535000,6797,1,1000
8476366,1766362536000,5315,1,1000
8476367,1766362537000,34417,1,1000
8476368,1766362539000,0,0,2000
8476369,1766362540000,11819,2,1000
8476370,1766362541000,321,1,1000
8476371,1766362542000,48712,2,1000
8476372,1766362543000,0,0,1000
8476373,1766362546000,33111,2,3000
8476374,1766362549000,36060,2,3000
8476375,1766362552000,394,1,3000
8476376,1766362554000,28586,3,2000
8476377,1766362557000,46373,4,3000
8476378,1766362559000,37447,1,2000
8476379,1766362560000,964,2,1000
8476380,1766362562000,3489,1,2000
8476381,1766362563000,38994,1,1000
8476382,1766362565000,1093,1,2000
8476383,1766362567000,36161,3,2000
8476384,1766362569000,795,1,2000
8476385,1766362571000,35206,1,2000
8476386,1766362574000,4730,2,3000
8476387,1766362577000,38030,3,3000
8476388,1766362579000,36291,3,2000
8476389,1766362610000,0,0,31000
8476390,1766362611000,342388,20,1000
8476391,1766362613000,499,1,2000
8476392,1766362615000,0,0,2000
8476393,1766362616000,50971,2,1000
8476394,1766362618000,0,0,2000
8476395,1766362621000,0,0,3000
8476396,1766362623000,66491,3,2000
8476397,1766362624000,6372,3,1000
8476398,1766362625000,394,1,1000
8476399,1766362626000,394,1,1000
8476400,1766362627000,0,0,1000
8476401,1766362627000,45370,1,0
8476402,1766362628000,0,0,1000
8476403,1766362629000,0,0,1000
8476404,1766362630000,41458,1,1000
8476405,1766362635000,27283,3,5000
8476406,1766362636000,420,1,1000
8476407,1766362637000,39408,2,1000
8476408,1766362638000,0,0,1000
8476409,1766362639000,0,0,1000
8476410,1766362640000,31684,1,1000
8476411,1766362643000,0,0,3000
8476412,1766362644000,327,1,1000
8476413,1766362646000,43163,2,2000
8476414,1766362648000,1042,2,2000
8476415,1766362651000,40294,3,3000
8476416,1766362653000,49621,4,2000
8476417,1766362655000,4029,2,2000
8476418,1766362656000,34227,2,1000
8476419,1766362685000,0,0,29000
8476420,1766362688000,286205,13,3000
8476421,1766362690000,44608,2,2000
8476422,1766362691000,394,1,1000
8476423,1766362693000,53723,2,2000
8476424,1766362694000,1304,1,1000
8476425,1766362698000,1477,1,4000
8476426,1766362701000,52048,1,3000
8476427,1766362703000,889,2,2000
8476428,1766362705000,51383,1,2000
8476429,1766362708000,35627,2,3000
8476430,1766362710000,1444,1,2000
8476431,1766362713000,34741,3,3000
8476432,1766362714000,34271,1,1000
8476433,1766362716000,651,1,2000
8476434,1766362717000,394,1,1000
8476435,1766362719000,43673,2,2000
8476436,1766362721000,394,1,2000
8476437,1766362763000,0,0,42000
8476438,1766362764000,416642,27,1000
8476439,1766362765000,52207,1,1000
8476440,1766362766000,394,1,1000
8476441,1766362769000,0,0,3000
8476442,1766362771000,1655,1,2000
8476443,1766362774000,55006,1,3000
8476444,1766362776000,1722,1,2000
8476445,1766362777000,394,1,1000
8476446,1766362779000,67553,2,2000
8476447,1766362781000,30304,1,2000
8476448,1766362783000,271,1,2000
8476449,1766362785000,35169,1,2000
8476450,1766362787000,397,1,2000
8476451,1766362790000,35871,1,3000
8476452,1766362792000,33899,1,2000
8476453,1766362793000,518,1,1000
8476454,1766362795000,499,1,2000
8476455,1766362796000,41800,3,1000
8476456,1766362797000,1131,1,1000
8476457,1766362798000,322,1,1000
8476458,1766362799000,652,1,1000
8476459,1766362800000,45369,1,1000
8476460,1766362800000,733,1,0
8476461,1766362803000,0,0,3000
8476462,1766362804000,34206,1,1000
8476463,1766362806000,420,1,2000
8476464,1766362806000,35101,1,0
8476465,1766362812000,37014,2,6000
8476466,1766362814000,37102,5,2000
8476467,1766362817000,4835,2,3000
8476468,1766362821000,37002,1,4000
8476469,1766362824000,36451,2,3000
8476470,1766362825000,41019,2,1000
8476471,1766362826000,499,1,1000
8476472,1766362828000,394,1,2000
8476473,1766362829000,39050,1,1000
8476474,1766362832000,0,0,3000
8476475,1766362834000,35410,1,2000
8476476,1766362836000,0,0,2000
8476477,1766362838000,39891,2,2000
8476478,1766362842000,31297,1,4000
8476479,1766362879000,0,0,37000
8476480,1766362884000,398957,26,5000
8476481,1766362885000,49632,1,1000
8476482,1766362886000,6317,2,1000
8476483,1766362888000,0,0,2000
8476484,1766362890000,1316,1,2000
8476485,1766362891000,57237,1,1000
8476486,1766362893000,0,0,2000
8476487,1766362895000,1151,1,2000
8476488,1766362897000,56246,1,2000
8476489,1766362899000,0,0,2000
8476490,1766362900000,37666,1,1000
8476491,1766362901000,0,0,1000
8476492,1766362902000,0,0,1000
8476493,1766362903000,0,0,1000
8476494,1766362903000,33222,1,0
8476495,1766362905000,651,1,2000
8476496,1766362906000,0,0,1000
8476497,1766362907000,35167,1,1000
8476498,1766362908000,394,1,1000
8476499,1766362909000,4311,1,1000
8476500,1766362914000,34931,2,5000
8476501,1766362914000,33641,1,0
8476502,1766362915000,0,0,1000
8476503,1766362917000,628,1,2000
8476504,1766362919000,32975,2,2000
8476505,1766362920000,420,1,1000
8476506,1766362922000,32960,2,2000
8476507,1766362926000,34279,1,4000
8476508,1766362928000,2362,3,2000
8476509,1766362929000,34484,2,1000
8476510,1766362930000,0,0,1000
8476511,1766362961000,0,0,31000
8476512,1766362963000,344260,23,2000
8476513,1766362964000,5122,1,1000
8476514,1766362966000,42318,1,2000
8476515,1766362967000,4969,1,1000
8476516,1766362968000,385,1,1000
8476517,1766362972000,50262,1,4000
8476518,1766362993000,174596,13,21000
8476519,1766362994000,35041,3,1000
8476520,1766362998000,48876,2,4000
8476521,1766363001000,39279,3,3000
8476522,1766363004000,518,1,3000
8476523,1766363006000,50595,1,2000
8476524,1766363007000,0,0,1000
8476525,1766363009000,1517,1,2000
8476526,1766363011000,1316,1,2000
8476527,1766363012000,48455,1,1000
8476528,1766363056000,0,0,44000
8476529,1766363057000,410493,25,1000
8476530,1766363058000,50900,1,1000
8476531,1766363059000,0,0,1000
8476532,1766363067000,62704,1,8000
8476533,1766363069000,351,1,2000
8476534,1766363070000,54542,1,1000
8476535,1766363072000,420,1,2000
8476536,1766363074000,0,0,2000
8476537,1766363076000,0,0,2000
8476538,1766363078000,61498,1,2000
8476539,1766363079000,1608,1,1000
8476540,1766363081000,32718,2,2000
8476541,1766363082000,484,1,1000
8476542,1766363083000,2310,2,1000
8476543,1766363087000,32387,3,4000
8476544,1766363088000,36791,1,1000
8476545,1766363090000,0,0,2000
8476546,1766363092000,34165,1,2000
8476547,1766363093000,518,1,1000
8476548,1766363096000,37801,1,3000
8476549,1766363097000,0,0,1000
8476550,1766363098000,0,0,1000
8476551,1766363099000,32839,1,1000
8476552,1766363100000,0,0,1000
8476553,1766363101000,351,1,1000
8476554,1766363102000,33946,1,1000
8476555,1766363103000,651,1,1000
8476556,1766363105000,718,2,2000
8476557,1766363108000,41379,2,3000
8476558,1766363111000,38751,4,3000
8476559,1766363113000,420,1,2000
8476560,1766363116000,32574,1,3000
8476561,1766363118000,39330,2,2000
8476562,1766363119000,394,1,1000
8476563,1766363120000,38698,1,1000
8476564,1766363122000,0,0,2000
8476565,1766363124000,6797,1,2000
8476566,1766363126000,33947,1,2000
8476567,1766363128000,6797,1,2000
8476568,1766363130000,40819,1,2000
8476569,1766363133000,41734,3,3000
8476570,1766363137000,35575,2,4000
8476571,1766363141000,39992,4,4000
8476572,1766363146000,35141,1,5000
8476573,1766363148000,40467,1,2000
8476574,1766363150000,0,0,2000
8476575,1766363151000,44101,1,1000
8476576,1766363153000,0,0,2000
8476577,1766363154000,0,0,1000
8476578,1766363156000,39829,2,2000
8476579,1766363157000,420,1,1000
8476580,1766363159000,34228,2,2000
8476581,1766363161000,394,1,2000
8476582,1766363163000,33519,1,2000
8476583,1766363164000,0,0,1000
8476584,1766363165000,0,0,1000
8476585,1766363166000,0,0,1000
8476586,1766363167000,30684,1,1000
8476587,1766363168000,0,0,1000
8476588,1766363169000,0,0,1000
8476589,1766363169000,35093,1,0
8476590,1766363170000,0,0,1000
8476591,1766363176000,36444,3,6000
8476592,1766363177000,31685,1,1000
8476593,1766363178000,0,0,1000
8476594,1766363179000,0,0,1000
8476595,1766363180000,37679,1,1000
8476596,1766363181000,651,1,1000
8476597,1766363183000,393,1,2000
8476598,1766363185000,40141,2,2000
8476599,1766363187000,0,0,2000
8476600,1766363190000,34319,2,3000
8476601,1766363192000,34277,2,2000
8476602,1766363194000,0,0,2000
8476603,1766363195000,32888,1,1000
8476604,1766363221000,0,0,26000
8476605,1766363223000,280037,15,2000
8476606,1766363225000,1477,1,2000
8476607,1766363226000,2341,1,1000
8476608,1766363227000,42838,2,1000
8476609,1766363229000,0,0,2000
8476610,1766363238000,0,0,9000
8476611,1766363247000,0,0,9000
8476612,1766363250000,230398,13,3000
8476613,1766363253000,39634,1,3000
8476614,1766363256000,0,0,3000
8476615,1766363260000,41491,3,4000
8476616,1766363263000,44283,2,3000
8476617,1766363265000,0,0,2000
8476618,1766363266000,39883,1,1000
8476619,1766363268000,420,1,2000
8476620,1766363269000,555,1,1000
8476621,1766363271000,39635,1,2000
8476622,1766363314000,0,0,43000
8476623,1766363316000,428135,29,2000
8476624,1766363317000,51222,1,1000
8476625,1766363318000,1816,1,1000
8476626,1766363323000,2360,1,5000
8476627,1766363325000,54997,1,2000
8476628,1766363327000,0,0,2000
8476629,1766363329000,3853,1,2000
8476630,1766363330000,62882,1,1000
8476631,1766363333000,2341,1,3000
8476632,1766363335000,38050,1,2000
8476633,1766363336000,2341,1,1000
8476634,1766363338000,31798,1,2000
8476635,1766363340000,0,0,2000
8476636,1766363341000,1893,2,1000
8476637,1766363343000,35554,3,2000
8476638,1766363345000,0,0,2000
8476639,1766363347000,38316,1,2000
8476640,1766363349000,32809,2,2000
8476641,1766363349000,420,1,0
8476642,1766363351000,0,0,2000
8476643,1766363352000,1477,1,1000
8476644,1766363353000,36218,2,1000
8476645,1766363354000,2061,1,1000
8476646,1766363355000,0,0,1000
8476647,1766363356000,39195,2,1000
8476648,1766363357000,420,1,1000
8476649,1766363358000,0,0,1000
8476650,1766363366000,67901,5,8000
8476651,1766363371000,30493,2,5000
8476652,1766363374000,39747,2,3000
8476653,1766363376000,37878,2,2000
8476654,1766363379000,34833,2,3000
8476655,1766363384000,40544,3,5000
8476656,1766363385000,652,1,1000
8476657,1766363386000,327,1,1000
8476658,1766363387000,38795,2,1000
8476659,1766363389000,484,1,2000
8476660,1766363391000,39496,2,2000
8476661,1766363393000,4083,1,2000
8476662,1766363395000,420,1,2000
8476663,1766363398000,38162,1,3000
8476664,1766363404000,64683,2,6000
8476665,1766363411000,99868,8,7000
8476666,1766363414000,5510,2,3000
8476667,1766363416000,36293,2,2000
8476668,1766363417000,623,1,1000
8476669,1766363418000,40682,1,1000
8476670,1766363420000,0,0,2000
8476671,1766363421000,0,0,1000
8476672,1766363423000,46862,1,2000
8476673,1766363425000,0,0,2000
8476674,1766363427000,34885,2,2000
8476675,1766363428000,7287,2,1000
8476676,1766363430000,26046,2,2000
8476677,1766363431000,1381,1,1000
8476678,1766363431000,0,0,0
8476679,1766363432000,0,0,1000
8476680,1766363433000,293,1,1000
8476681,1766363434000,33194,1,1000
8476682,1766363435000,0,0,1000
8476683,1766363441000,2988,1,6000
8476684,1766363441000,70526,3,0
8476685,1766363442000,325,1,1000
8476686,1766363443000,394,1,1000
8476687,1766363444000,31056,1,1000
8476688,1766363445000,0,0,1000
8476689,1766363446000,263,1,1000
8476690,1766363447000,420,1,1000
8476691,1766363449000,37807,1,2000
8476692,1766363452000,0,0,3000
8476693,1766363453000,39043,1,1000
8476694,1766363456000,40271,3,3000
8476695,1766363458000,10311,2,2000
8476696,1766363459000,33221,2,1000
8476697,1766363461000,0,0,2000
8476698,1766363485000,0,0,24000
8476699,1766363487000,257584,9,2000
8476700,1766363489000,0,0,2000
8476701,1766363491000,51951,2,2000
8476702,1766363493000,0,0,2000
8476703,1766363495000,0,0,2000
8476704,1766363498000,47488,3,3000
8476705,1766363502000,294,1,4000
8476706,1766363504000,54229,1,2000
8476707,1766363506000,34649,1,2000
8476708,1766363509000,2451,2,3000
8476709,1766363512000,31407,3,3000
8476710,1766363515000,42876,2,3000
8476711,1766363516000,38451,4,1000
8476712,1766363517000,518,1,1000
8476713,1766363519000,1477,1,2000
8476714,1766363521000,42638,2,2000
8476715,1766363522000,1477,1,1000
8476716,1766363565000,0,0,43000
8476717,1766363567000,507582,27,2000
8476718,1766363568000,57718,1,1000
8476719,1766363569000,0,0,1000
8476720,1766363574000,420,1,5000
8476721,1766363575000,53476,1,1000
8476722,1766363577000,0,0,2000
8476723,1766363579000,0,0,2000
8476724,1766363581000,55108,1,2000
8476725,1766363583000,0,0,2000
8476726,1766363586000,54932,1,3000
8476727,1766363588000,319,1,2000
8476728,1766363589000,30740,1,1000
8476729,1766363591000,0,0,2000
8476730,1766363592000,40876,1,1000
8476731,1766363594000,0,0,2000
8476732,1766363596000,735,2,2000
8476733,1766363599000,26253,1,3000
8476734,1766363602000,34296,1,3000
8476735,1766363603000,30201,2,1000
8476736,1766363604000,394,1,1000
8476737,1766363604000,1477,1,0
8476738,1766363605000,420,1,1000
8476739,1766363606000,420,1,1000
8476740,1766363607000,44813,1,1000
8476741,1766363610000,0,0,3000
8476742,1766363612000,36493,2,2000
8476743,1766363613000,1477,1,1000
8476744,1766363616000,28460,1,3000
8476745,1766363618000,33769,1,2000
8476746,1766363621000,1427,2,3000
8476747,1766363624000,34811,2,3000
8476748,1766363627000,38049,1,3000
8476749,1766363628000,1927,1,1000
8476750,1766363629000,39002,1,1000
8476751,1766363631000,0,0,2000
8476752,1766363632000,420,1,1000
8476753,1766363634000,32899,1,2000
8476754,1766363637000,34909,4,3000
8476755,1766363639000,1477,1,2000
8476756,1766363641000,36092,1,2000
8476757,1766363644000,31315,1,3000
8476758,1766363649000,42825,3,5000
8476759,1766363651000,37827,4,2000
8476760,1766363654000,394,1,3000
8476761,1766363657000,42252,4,3000
8476762,1766363658000,420,1,1000
8476763,1766363659000,35215,1,1000
8476764,1766363661000,0,0,2000
8476765,1766363662000,1477,1,1000
8476766,1766363663000,45109,1,1000
8476767,1766363665000,0,0,2000
8476768,1766363667000,34619,2,2000
8476769,1766363668000,810,2,1000
8476770,1766363670000,1477,1,2000
8476771,1766363671000,40383,2,1000
8476772,1766363671000,0,0,0
8476773,1766363672000,0,0,1000
8476774,1766363673000,531,1,1000
8476775,1766363674000,31425,1,1000
8476776,1766363675000,0,0,1000
8476777,1766363676000,0,0,1000
8476778,1766363677000,259,1,1000
8476779,1766363683000,66576,6,6000
8476780,1766363683000,394,1,0
8476781,1766363684000,420,1,1000
8476782,1766363685000,28848,1,1000
8476783,1766363686000,0,0,1000
8476784,1766363687000,420,1,1000
8476785,1766363689000,41579,1,2000
