height,timestamp_ms,size_bytes,num_transactions,block_time_ms
7461004,1763337881000,5109,2,0
7461005,1763337882000,260,1,1000
7461006,1763337884000,518,1,2000
7461007,1763337886000,1168,2,2000
7461008,1763337887000,260,1,1000
7461009,1763337889000,747,1,2000
7461010,1763337889000,1426,3,0
7461011,1763337890000,750,1,1000
7461012,1763337893000,0,0,3000
7461013,1763337894000,8296,4,1000
7461014,1763337898000,1333,3,4000
7461015,1763337909000,12985,10,11000
7461016,1763337919000,10543,8,10000
7461017,1763337925000,3453,3,6000
7461018,1763337926000,7599,1,1000
7461019,1763337932000,8642,4,6000
7461020,1763337937000,17524,4,5000
7461021,1763337943000,9394,5,6000
7461022,1763337944000,1414,1,1000
7461023,1763337950000,6519,5,6000
7461024,1763337952000,1007,2,2000
7461025,1763337953000,960,1,1000
7461026,1763337955000,260,1,2000
7461027,1763337957000,4755,2,2000
7461028,1763337960000,2282,3,3000
7461029,1763337961000,750,1,1000
7461030,1763337982000,0,0,21000
7461031,1763337984000,31521,22,2000
7461032,1763337986000,260,1,2000
7461033,1763337987000,746,1,1000
7461034,1763337988000,754,1,1000
7461035,1763337990000,260,1,2000
7461036,1763337991000,1932,1,1000
7461037,1763337994000,260,1,3000
7461038,1763337996000,3894,4,2000
7461039,1763337998000,2242,3,2000
7461040,1763338000000,1960,2,2000
7461041,1763338003000,1010,2,3000
7461042,1763338005000,7169,4,2000
7461043,1763338008000,4067,2,3000
7461044,1763338009000,1444,2,1000
7461045,1763338010000,749,1,1000
7461046,1763338013000,1770,2,3000
7461047,1763338014000,4875,2,1000
7461048,1763338016000,3344,3,2000
7461049,1763338019000,2421,3,3000
7461050,1763338022000,1010,2,3000
7461051,1763338024000,2483,3,2000
7461052,1763338026000,9666,3,2000
7461053,1763338029000,7718,3,3000
7461054,1763338030000,3000,1,1000
7461055,1763338030000,260,1,0
7461056,1763338031000,1605,1,1000
7461057,1763338034000,1418,1,3000
7461058,1763338035000,6531,4,1000
7461059,1763338036000,750,1,1000
7461060,1763338039000,2635,3,3000
7461061,1763338040000,747,1,1000
7461062,1763338042000,1676,2,2000
7461063,1763338043000,2451,1,1000
7461064,1763338045000,1676,2,2000
7461065,1763338049000,749,1,4000
7461066,1763338050000,2499,5,1000
7461067,1763338053000,2422,3,3000
7461068,1763338055000,1605,2,2000
7461069,1763338056000,2815,1,1000
7461070,1763338057000,2117,1,1000
7461071,1763338059000,260,1,2000
7461072,1763338059000,750,1,0
7461073,1763338060000,260,1,1000
7461074,1763338065000,5878,7,5000
7461075,1763338070000,4206,5,5000
7461076,1763338079000,9751,7,9000
7461077,1763338085000,8808,5,6000
7461078,1763338091000,9525,6,6000
7461079,1763338092000,0,0,1000
7461080,1763338093000,260,1,1000
7461081,1763338095000,3367,1,2000
7461082,1763338098000,1010,2,3000
7461083,1763338132000,0,0,34000
7461084,1763338133000,31489,27,1000
7461085,1763338134000,3400,1,1000
7461086,1763338135000,260,1,1000
7461087,1763338137000,4678,1,2000
7461088,1763338139000,260,1,2000
7461089,1763338141000,3352,1,2000
7461090,1763338143000,3270,2,2000
7461091,1763338145000,2143,1,2000
7461092,1763338147000,2428,3,2000
7461093,1763338150000,1737,2,3000
7461094,1763338152000,1010,2,2000
7461095,1763338154000,518,1,2000
7461096,1763338157000,1756,3,3000
7461097,1763338158000,1416,1,1000
7461098,1763338159000,260,1,1000
7461099,1763338160000,747,1,1000
7461100,1763338161000,0,0,1000
7461101,1763338162000,260,1,1000
7461102,1763338164000,0,0,2000
7461103,1763338168000,1426,3,4000
7461104,1763338169000,3554,5,1000
7461105,1763338171000,747,1,2000
7461106,1763338172000,260,1,1000
7461107,1763338173000,0,0,1000
7461108,1763338173000,750,1,0
7461109,1763338174000,0,0,1000
7461110,1763338178000,1753,3,4000
7461111,1763338188000,11476,12,10000
7461112,1763338197000,7474,6,9000
7461113,1763338202000,2678,4,5000
7461114,1763338210000,12812,6,8000
7461115,1763338216000,10062,5,6000
7461116,1763338218000,260,1,2000
7461117,1763338224000,11089,4,6000
7461118,1763338227000,1353,2,3000
7461119,1763338234000,5569,8,7000
7461120,1763338236000,2117,1,2000
7461121,1763338238000,1010,2,2000
7461122,1763338240000,1723,1,2000
7461123,1763338242000,1010,2,2000
7461124,1763338244000,2848,2,2000
7461125,1763338245000,1346,2,1000
7461126,1763338267000,0,0,22000
7461127,1763338268000,24766,19,1000
7461128,1763338270000,58205,1,2000
7461129,1763338271000,260,1,1000
7461130,1763338273000,3422,1,2000
7461131,1763338274000,260,1,1000
7461132,1763338275000,6788,1,1000
7461133,1763338278000,260,1,3000
7461134,1763338281000,2979,4,3000
7461135,1763338283000,750,1,2000
7461136,1763338285000,2481,3,2000
7461137,1763338287000,2830,2,2000
7461138,1763338290000,1429,2,3000
7461139,1763338293000,2611,3,3000
7461140,1763338294000,2065,3,1000
7461141,1763338296000,420,1,2000
7461142,1763338297000,3935,2,1000
7461143,1763338301000,0,0,4000
7461144,1763338302000,1010,2,1000
7461145,1763338304000,1932,2,2000
7461146,1763338307000,3430,3,3000
7461147,1763338309000,1007,2,2000
7461148,1763338313000,1893,2,4000
7461149,1763338315000,12951,5,2000
7461150,1763338315000,8102,3,0
7461151,1763338316000,1451,1,1000
7461152,1763338317000,0,0,1000
7461153,1763338320000,1319,2,3000
7461154,1763338321000,6558,3,1000
7461155,1763338323000,260,1,2000
7461156,1763338327000,2499,4,4000
7461157,1763338328000,1007,2,1000
7461158,1763338330000,2573,3,2000
7461159,1763338332000,1010,2,2000
7461160,1763338333000,5934,1,1000
7461161,1763338337000,1914,1,4000
7461162,1763338338000,1756,3,1000
7461163,1763338339000,2687,2,1000
7461164,1763338340000,750,1,1000
7461165,1763338342000,260,1,2000
7461166,1763338344000,747,1,2000
7461167,1763338345000,680,2,1000
7461168,1763338346000,1419,1,1000
7461169,1763338347000,750,1,1000
7461170,1763338349000,3084,2,2000
7461171,1763338355000,2758,5,6000
7461172,1763338363000,12303,8,8000
7461173,1763338365000,7275,2,2000
7461174,1763338371000,5127,5,6000
7461175,1763338375000,2345,2,4000
7461176,1763338376000,750,1,1000
7461177,1763338378000,260,1,2000
7461178,1763338381000,2725,3,3000
7461179,1763338415000,0,0,34000
7461180,1763338416000,25441,27,1000
7461181,1763338417000,260,1,1000
7461182,1763338418000,3421,1,1000
7461183,1763338419000,260,1,1000
7461184,1763338422000,0,0,3000
7461185,1763338424000,4491,2,2000
7461186,1763338426000,1187,1,2000
7461187,1763338428000,2710,4,2000
7461188,1763338431000,3094,3,3000
7461189,1763338433000,327,1,2000
7461190,1763338435000,1010,2,2000
7461191,1763338438000,260,1,3000
7461192,1763338440000,4975,3,2000
7461193,1763338441000,1756,3,1000
7461194,1763338442000,5062,1,1000
7461195,1763338444000,750,1,2000
7461196,1763338445000,1010,2,1000
7461197,1763338446000,2146,1,1000
7461198,1763338447000,2702,2,1000
7461199,1763338449000,1408,1,2000
7461200,1763338450000,500,1,1000
7461201,1763338452000,653,2,2000
7461202,1763338453000,1032,1,1000
7461203,1763338453000,0,0,0
7461204,1763338456000,778,2,3000
7461205,1763338502000,0,0,46000
7461206,1763338503000,33998,35,1000
7461207,1763338504000,2033,1,1000
7461208,1763338505000,0,0,1000
7461209,1763338511000,2274,3,6000
7461210,1763338512000,8405,1,1000
7461211,1763338514000,260,1,2000
7461212,1763338517000,0,0,3000
7461213,1763338518000,6474,3,1000
7461214,1763338519000,1833,2,1000
7461215,1763338522000,260,1,3000
7461216,1763338524000,260,1,2000
7461217,1763338525000,7543,2,1000
7461218,1763338547000,0,0,22000
7461219,1763338549000,45699,25,2000
7461220,1763338550000,4449,2,1000
7461221,1763338552000,0,0,2000
7461222,1763338554000,6837,1,2000
7461223,1763338555000,260,1,1000
7461224,1763338557000,260,1,2000
7461225,1763338560000,7780,1,3000
7461226,1763338563000,6426,3,3000
7461227,1763338565000,7882,5,2000
7461228,1763338566000,1010,2,1000
7461229,1763338569000,2158,2,3000
7461230,1763338572000,2060,3,3000
7461231,1763338574000,3091,3,2000
7461232,1763338576000,2162,2,2000
7461233,1763338577000,2996,2,1000
7461234,1763338579000,1631,2,2000
7461235,1763338581000,747,1,2000
7461236,1763338583000,1168,2,2000
7461237,1763338585000,2366,3,2000
7461238,1763338592000,2009,4,7000
7461239,1763338594000,1301,3,2000
7461240,1763338596000,3382,2,2000
7461241,1763338598000,2588,2,2000
7461242,1763338600000,1944,1,2000
7461243,1763338601000,682,2,1000
7461244,1763338601000,750,1,0
7461245,1763338604000,260,1,3000
7461246,1763338606000,1132,2,2000
7461247,1763338607000,5666,4,1000
7461248,1763338608000,3036,1,1000
7461249,1763338609000,5599,2,1000
7461250,1763338611000,1007,2,2000
7461251,1763338613000,750,1,2000
7461252,1763338614000,2242,2,1000
7461253,1763338616000,3233,1,2000
7461254,1763338617000,1756,3,1000
7461255,1763338618000,2274,1,1000
7461256,1763338620000,1008,2,2000
7461257,1763338623000,2769,3,3000
7461258,1763338627000,4366,5,4000
7461259,1763338628000,750,1,1000
7461260,1763338629000,2447,2,1000
7461261,1763338636000,1805,4,7000
7461262,1763338636000,1007,2,0
7461263,1763338647000,20036,11,11000
7461264,1763338657000,4823,6,10000
7461265,1763338665000,21304,7,8000
7461266,1763338671000,11448,6,6000
7461267,1763338672000,260,1,1000
7461268,1763338673000,747,1,1000
7461269,1763338676000,260,1,3000
7461270,1763338679000,2505,2,3000
7461271,1763338712000,0,0,33000
7461272,1763338713000,29700,29,1000
7461273,1763338715000,0,0,2000
7461274,1763338716000,1496,2,1000
7461275,1763338718000,260,1,2000
7461276,1763338720000,0,0,2000
7461277,1763338722000,5638,2,2000
7461278,1763338724000,260,1,2000
7461279,1763338725000,11346,2,1000
7461280,1763338728000,260,1,3000
7461281,1763338731000,1756,3,3000
7461282,1763338737000,9692,8,6000
7461283,1763338739000,420,1,2000
7461284,1763338742000,1963,2,3000
7461285,1763338742000,1322,2,0
7461286,1763338744000,2146,1,2000
7461287,1763338745000,260,1,1000
7461288,1763338746000,3593,1,1000
7461289,1763338747000,2341,1,1000
7461290,1763338748000,2814,2,1000
7461291,1763338750000,1093,1,2000
7461292,1763338752000,260,1,2000
7461293,1763338753000,1493,2,1000
7461294,1763338756000,1264,2,3000
7461295,1763338757000,4737,3,1000
7461296,1763338757000,3188,2,0
7461297,1763338779000,0,0,22000
7461298,1763338787000,36154,23,8000
7461299,1763338787000,2940,1,0
7461300,1763338788000,260,1,1000
7461301,1763338794000,3899,4,6000
7461302,1763338800000,1676,2,6000
7461303,1763338810000,19305,11,10000
7461304,1763338811000,3006,1,1000
7461305,1763338813000,260,1,2000
7461306,1763338814000,1052,1,1000
7461307,1763338816000,5042,1,2000
7461308,1763338818000,3050,2,2000
7461309,1763338820000,260,1,2000
7461310,1763338823000,1010,2,3000
7461311,1763338824000,1836,2,1000
7461312,1763338846000,0,0,22000
7461313,1763338847000,19450,19,1000
7461314,1763338849000,2015,1,2000
7461315,1763338850000,260,1,1000
7461316,1763338852000,4054,2,2000
7461317,1763338855000,0,0,3000
7461318,1763338856000,9602,2,1000
7461319,1763338859000,524,1,3000
7461320,1763338862000,1007,2,3000
7461321,1763338864000,1010,2,2000
7461322,1763338865000,1010,2,1000
7461323,1763338869000,260,1,4000
7461324,1763338871000,3671,2,2000
7461325,1763338874000,3758,4,3000
7461326,1763338875000,1193,3,1000
7461327,1763338876000,5517,1,1000
7461328,1763338878000,1655,1,2000
7461329,1763338880000,1679,2,2000
7461330,1763338882000,1055,1,2000
7461331,1763338884000,8093,4,2000
7461332,1763338887000,5611,3,3000
7461333,1763338889000,933,1,2000
7461334,1763338892000,1756,3,3000
7461335,1763338894000,1756,3,2000
7461336,1763338895000,260,1,1000
7461337,1763338896000,2117,1,1000
7461338,1763338897000,747,1,1000
7461339,1763338900000,1010,2,3000
7461340,1763338901000,1912,3,1000
7461341,1763338902000,1010,2,1000
7461342,1763338904000,1264,2,2000
7461343,1763338906000,260,1,2000
7461344,1763338907000,1519,1,1000
7461345,1763338909000,1627,2,2000
7461346,1763338910000,2083,2,1000
7461347,1763338913000,2014,2,3000
7461348,1763338914000,750,1,1000
7461349,1763338915000,260,1,1000
7461350,1763338917000,0,0,2000
7461351,1763338918000,260,1,1000
7461352,1763338920000,2528,3,2000
7461353,1763338921000,1679,2,1000
7461354,1763338922000,5062,1,1000
7461355,1763338923000,747,1,1000
7461356,1763338929000,3813,5,6000
7461357,1763338935000,21625,9,6000
7461358,1763338943000,12139,7,8000
7461359,1763338950000,2678,4,7000
7461360,1763338956000,2699,5,6000
7461361,1763338957000,260,1,1000
7461362,1763338958000,632,1,1000
7461363,1763338961000,260,1,3000
7461364,1763338964000,1937,2,3000
7461365,1763338998000,0,0,34000
7461366,1763338999000,32673,29,1000
7461367,1763339000000,260,1,1000
7461368,1763339001000,3382,1,1000
7461369,1763339002000,260,1,1000
7461370,1763339005000,3098,1,3000
7461371,1763339007000,260,1,2000
7461372,1763339009000,3093,1,2000
7461373,1763339010000,2601,2,1000
7461374,1763339013000,2223,2,3000
7461375,1763339016000,1007,2,3000
7461376,1763339017000,1756,3,1000
7461377,1763339020000,2174,2,3000
7461378,1763339023000,1676,2,3000
7461379,1763339024000,3347,3,1000
7461380,1763339025000,937,1,1000
7461381,1763339026000,3001,1,1000
7461382,1763339027000,260,1,1000
7461383,1763339029000,393,1,2000
7461384,1763339031000,1010,2,2000
7461385,1763339033000,2831,2,2000
7461386,1763339034000,646,2,1000
7461387,1763339036000,750,1,2000
7461388,1763339037000,646,2,1000
7461389,1763339038000,0,0,1000
7461390,1763339039000,0,0,1000
7461391,1763339040000,750,1,1000
7461392,1763339073000,0,0,33000
7461393,1763339075000,25941,28,2000
7461394,1763339075000,1720,1,0
7461395,1763339078000,1679,2,3000
7461396,1763339079000,0,0,1000
7461397,1763339081000,260,1,2000
7461398,1763339086000,12532,4,5000
7461399,1763339088000,1496,2,2000
7461400,1763339089000,1477,1,1000
7461401,1763339091000,2427,3,2000
7461402,1763339093000,1508,1,2000
7461403,1763339096000,1007,2,3000
7461404,1763339098000,1753,3,2000
7461405,1763339099000,420,1,1000
7461406,1763339121000,0,0,22000
7461407,1763339122000,23188,21,1000
7461408,1763339124000,8095,1,2000
7461409,1763339125000,260,1,1000
7461410,1763339126000,3463,1,1000
7461411,1763339129000,260,1,3000
7461412,1763339130000,4381,1,1000
7461413,1763339133000,260,1,3000
7461414,1763339136000,1496,2,3000
7461415,1763339137000,260,1,1000
7461416,1763339139000,260,1,2000
7461417,1763339142000,3270,4,3000
7461418,1763339144000,2064,3,2000
7461419,1763339147000,10338,3,3000
7461420,1763339148000,2787,1,1000
7461421,1763339151000,1349,2,3000
7461422,1763339153000,18172,3,2000
7461423,1763339155000,3820,1,2000
7461424,1763339157000,3077,3,2000
7461425,1763339159000,2425,3,2000
7461426,1763339162000,5461,2,3000
7461427,1763339164000,6072,3,2000
7461428,1763339167000,8205,3,3000
7461429,1763339169000,7159,3,2000
7461430,1763339170000,5539,1,1000
7461431,1763339170000,750,1,0
7461432,1763339171000,260,1,1000
7461433,1763339174000,2501,2,3000
7461434,1763339175000,778,2,1000
7461435,1763339177000,420,1,2000
7461436,1763339179000,5771,4,2000
7461437,1763339181000,0,0,2000
7461438,1763339183000,260,1,2000
7461439,1763339184000,2849,2,1000
7461440,1763339186000,3274,2,2000
7461441,1763339190000,4532,2,4000
7461442,1763339191000,7423,5,1000
7461443,1763339192000,3001,1,1000
7461444,1763339193000,964,1,1000
7461445,1763339195000,260,1,2000
7461446,1763339196000,1432,1,1000
7461447,1763339198000,260,1,2000
7461448,1763339199000,747,1,1000
7461449,1763339200000,1093,1,1000
7461450,1763339204000,2957,5,4000
7461451,1763339214000,9540,10,10000
7461452,1763339221000,7126,5,7000
7461453,1763339228000,6848,4,7000
7461454,1763339235000,26558,7,7000
7461455,1763339235000,4848,1,0
7461456,1763339236000,260,1,1000
7461457,1763339239000,260,1,3000
7461458,1763339242000,4622,3,3000
7461459,1763339276000,0,0,34000
7461460,1763339277000,39976,28,1000
7461461,1763339278000,260,1,1000
7461462,1763339279000,3825,1,1000
7461463,1763339280000,260,1,1000
7461464,1763339283000,5062,1,3000
7461465,1763339285000,3357,2,2000
7461466,1763339286000,4774,1,1000
7461467,1763339288000,1756,3,2000
7461468,1763339291000,1333,3,3000
7461469,1763339294000,4069,3,3000
7461470,1763339318000,0,0,24000
7461471,1763339319000,25428,20,1000
7461472,1763339320000,4768,1,1000
7461473,1763339321000,260,1,1000
7461474,1763339323000,3669,1,2000
7461475,1763339325000,260,1,2000
7461476,1763339327000,0,0,2000
7461477,1763339328000,4948,2,1000
7461478,1763339330000,3595,3,2000
7461479,1763339332000,3424,3,2000
7461480,1763339332000,1055,1,0
7461481,1763339333000,1022,1,1000
7461482,1763339334000,0,0,1000
7461483,1763339367000,0,0,33000
7461484,1763339368000,50948,29,1000
7461485,1763339369000,260,1,1000
7461486,1763339370000,3539,1,1000
7461487,1763339371000,0,0,1000
7461488,1763339377000,17633,4,6000
7461489,1763339378000,422,1,1000
7461490,1763339381000,1753,3,3000
7461491,1763339382000,2379,2,1000
7461492,1763339384000,1865,2,2000
7461493,1763339385000,7655,2,1000
7461494,1763339388000,5705,3,3000
7461495,1763339391000,1753,3,3000
7461496,1763339393000,3517,2,2000
7461497,1763339414000,0,0,21000
7461498,1763339415000,36957,21,1000
7461499,1763339417000,3317,1,2000
7461500,1763339418000,3199,2,1000
7461501,1763339420000,0,0,2000
7461502,1763339422000,12350,3,2000
7461503,1763339424000,0,0,2000
7461504,1763339426000,5307,2,2000
7461505,1763339429000,1168,2,3000
7461506,1763339431000,2515,4,2000
7461507,1763339432000,1010,2,1000
7461508,1763339435000,1166,2,3000
7461509,1763339438000,2619,3,3000
7461510,1763339440000,1496,2,2000
7461511,1763339442000,5743,3,2000
7461512,1763339444000,518,1,2000
7461513,1763339445000,11914,3,1000
7461514,1763339448000,7133,3,3000
7461515,1763339450000,1350,2,2000
7461516,1763339453000,1392,3,3000
7461517,1763339455000,3444,2,2000
7461518,1763339458000,2534,2,3000
7461519,1763339460000,3434,3,2000
7461520,1763339462000,1496,2,2000
7461521,1763339465000,1679,2,3000
7461522,1763339465000,2431,1,0
7461523,1763339466000,260,1,1000
7461524,1763339469000,749,1,3000
7461525,1763339471000,5183,4,2000
7461526,1763339472000,2088,1,1000
7461527,1763339473000,747,1,1000
7461528,1763339474000,1679,2,1000
7461529,1763339476000,1399,1,2000
7461530,1763339478000,2768,3,2000
7461531,1763339479000,1088,1,1000
7461532,1763339480000,1166,2,1000
7461533,1763339482000,2022,2,2000
7461534,1763339483000,1061,1,1000
7461535,1763339484000,1314,2,1000
7461536,1763339486000,2549,1,2000
7461537,1763339490000,8096,5,4000
7461538,1763339492000,1010,2,2000
7461539,1763339493000,3658,1,1000
7461540,1763339494000,260,1,1000
7461541,1763339497000,1166,2,3000
7461542,1763339503000,10065,9,6000
7461543,1763339511000,6683,5,8000
7461544,1763339518000,7898,6,7000
7461545,1763339524000,9842,4,6000
7461546,1763339525000,1349,2,1000
7461547,1763339527000,0,0,2000
7461548,1763339529000,4275,2,2000
7461549,1763339532000,4747,1,3000
7461550,1763339565000,0,0,33000
7461551,1763339567000,59830,32,2000
7461552,1763339568000,2459,2,1000
7461553,1763339570000,0,0,2000
7461554,1763339571000,2146,1,1000
7461555,1763339573000,260,1,2000
7461556,1763339575000,7289,1,2000
7461557,1763339576000,260,1,1000
7461558,1763339578000,1839,2,2000
7461559,1763339581000,1756,3,3000
7461560,1763339584000,1551,2,3000
7461561,1763339585000,2790,3,1000
7461562,1763339588000,1009,2,3000
7461563,1763339597000,8260,9,9000
7461564,1763339600000,1010,2,3000
7461565,1763339601000,1762,1,1000
7461566,1763339602000,260,1,1000
7461567,1763339603000,290,1,1000
7461568,1763339605000,0,0,2000
7461569,1763339606000,5804,3,1000
7461570,1763339609000,1803,2,3000
7461571,1763339610000,2611,3,1000
7461572,1763339612000,4759,2,2000
7461573,1763339613000,2259,1,1000
7461574,1763339613000,260,1,0
7461575,1763339614000,0,0,1000
7461576,1763339637000,0,0,23000
7461577,1763339639000,71906,23,2000
7461578,1763339648000,11108,7,9000
7461579,1763339654000,7469,4,6000
7461580,1763339655000,260,1,1000
7461581,1763339656000,0,0,1000
7461582,1763339662000,9637,5,6000
7461583,1763339668000,12550,6,6000
7461584,1763339670000,260,1,2000
7461585,1763339671000,260,1,1000
7461586,1763339673000,1762,1,2000
7461587,1763339675000,420,1,2000
7461588,1763339677000,4802,3,2000
7461589,1763339680000,1353,2,3000
7461590,1763339681000,3756,2,1000
7461591,1763339702000,0,0,21000
7461592,1763339704000,22144,20,2000
7461593,1763339705000,3648,2,1000
7461594,1763339707000,6973,1,2000
7461595,1763339709000,260,1,2000
7461596,1763339711000,0,0,2000
7461597,1763339712000,7003,2,1000
7461598,1763339715000,1762,1,3000
7461599,1763339718000,4685,5,3000
7461600,1763339720000,2101,3,2000
7461601,1763339722000,1724,1,2000
7461602,1763339724000,1990,3,2000
7461603,1763339727000,2327,2,3000
7461604,1763339730000,7357,3,3000
7461605,1763339731000,1839,2,1000
7461606,1763339733000,260,1,2000
7461607,1763339734000,8939,2,1000
7461608,1763339737000,8815,3,3000
7461609,1763339739000,1493,2,2000
7461610,1763339744000,8484,3,5000
7461611,1763339746000,24651,5,2000
7461612,1763339749000,1353,2,3000
7461613,1763339751000,5327,2,2000
7461614,1763339753000,3022,2,2000
7461615,1763339754000,3822,1,1000
7461616,1763339755000,260,1,1000
7461617,1763339756000,2546,1,1000
7461618,1763339758000,3431,1,2000
7461619,1763339760000,260,1,2000
7461620,1763339761000,1844,2,1000
7461621,1763339762000,750,1,1000
7461622,1763339763000,6072,3,1000
7461623,1763339765000,1758,2,2000
7461624,1763339767000,1353,2,2000
7461625,1763339768000,2146,1,1000
7461626,1763339770000,1010,2,2000
7461627,1763339771000,1839,2,1000
7461628,1763339773000,260,1,2000
7461629,1763339774000,1408,1,1000
7461630,1763339777000,1447,2,3000
7461631,1763339779000,3175,5,2000
7461632,1763339780000,750,1,1000
7461633,1763339780000,2117,1,0
7461634,1763339781000,1032,1,1000
7461635,1763339824000,0,0,43000
7461636,1763339827000,64124,34,3000
7461637,1763339828000,6079,2,1000
7461638,1763339829000,5122,1,1000
7461639,1763339831000,9099,3,2000
7461640,1763339834000,3618,1,3000
7461641,1763339868000,0,0,34000
7461642,1763339869000,47850,29,1000
7461643,1763339871000,4411,1,2000
7461644,1763339872000,260,1,1000
7461645,1763339873000,260,1,1000
7461646,1763339875000,2868,1,2000
7461647,1763339878000,0,0,3000
7461648,1763339879000,3922,2,1000
7461649,1763339881000,4756,4,2000
7461650,1763339884000,6537,3,3000
7461651,1763339887000,2095,3,3000
7461652,1763339888000,6060,3,1000
7461653,1763339891000,750,1,3000
7461654,1763339893000,4674,3,2000
7461655,1763339897000,4295,3,4000
7461656,1763339898000,3570,2,1000
7461657,1763339899000,1737,2,1000
7461658,1763339900000,2922,1,1000
7461659,1763339901000,6262,2,1000
7461660,1763339903000,1545,2,2000
7461661,1763339904000,2469,1,1000
7461662,1763339906000,2642,3,2000
7461663,1763339908000,2341,1,2000
7461664,1763339908000,260,1,0
7461665,1763339909000,0,0,1000
7461666,1763339910000,4081,2,1000
7461667,1763339911000,1761,1,1000
7461668,1763339919000,9972,10,8000
7461669,1763339921000,293,1,2000
7461670,1763339931000,8799,7,10000
7461671,1763339940000,7798,7,9000
7461672,1763339947000,7488,4,7000
7461673,1763339952000,2872,4,5000
7461674,1763339954000,1605,1,2000
7461675,1763339959000,2286,3,5000
7461676,1763339959000,260,1,0
7461677,1763339966000,5089,6,7000
7461678,1763339967000,1093,1,1000
7461679,1763339969000,1312,2,2000
7461680,1763339971000,0,0,2000
7461681,1763339974000,1608,3,3000
7461682,1763339977000,1333,3,3000
7461683,1763339978000,1093,1,1000
7461684,1763340003000,0,0,25000
7461685,1763340004000,42659,23,1000
7461686,1763340006000,2736,1,2000
7461687,1763340007000,260,1,1000
7461688,1763340008000,1597,1,1000
7461689,1763340010000,260,1,2000
7461690,1763340012000,0,0,2000
7461691,1763340014000,8633,3,2000
7461692,1763340017000,3572,4,3000
7461693,1763340019000,260,1,2000
7461694,1763340021000,750,1,2000
7461695,1763340024000,2845,4,3000
7461696,1763340026000,2603,3,2000
7461697,1763340029000,1093,1,3000
7461698,1763340030000,759,2,1000
7461699,1763340032000,1093,1,2000
7461700,1763340033000,1322,2,1000
7461701,1763340036000,1892,2,3000
7461702,1763340038000,2178,2,2000
7461703,1763340041000,3453,4,3000
7461704,1763340043000,750,1,2000
7461705,1763340046000,4540,3,3000
7461706,1763340048000,3261,2,2000
