height,timestamp_ms,size_bytes,num_transactions,block_time_ms
8343693,1766016410000,394,1,2000
8343694,1766016411000,420,1,1000
8343695,1766016455000,0,0,44000
8343696,1766016458000,19133,17,3000
8343697,1766016459000,4309,1,1000
8343698,1766016460000,0,0,1000
8343699,1766016463000,420,1,3000
8343700,1766016464000,1608,1,1000
8343701,1766016466000,2744,1,2000
8343702,1766016468000,0,0,2000
8343703,1766016470000,1184,1,2000
8343704,1766016472000,394,1,2000
8343705,1766016473000,2950,2,1000
8343706,1766016475000,420,1,2000
8343707,1766016476000,420,1,1000
8343708,1766016478000,1477,1,2000
8343709,1766016479000,0,0,1000
8343710,1766016481000,1477,1,2000
8343711,1766016482000,296,1,1000
8343712,1766016484000,1605,1,2000
8343713,1766016486000,0,0,2000
8343714,1766016488000,1383,2,2000
8343715,1766016489000,394,1,1000
8343716,1766016490000,419,1,1000
8343717,1766016491000,420,1,1000
8343718,1766016492000,1096,1,1000
8343719,1766016493000,0,0,1000
8343720,1766016494000,1790,1,1000
8343721,1766016495000,420,1,1000
8343722,1766016497000,0,0,2000
8343723,1766016499000,1477,1,2000
8343724,1766016502000,1477,1,3000
8343725,1766016505000,1477,1,3000
8343726,1766016508000,0,0,3000
8343727,1766016515000,4554,4,7000
8343728,1766016517000,649,2,2000
8343729,1766016518000,394,1,1000
8343730,1766016520000,0,0,2000
8343731,1766016522000,289,1,2000
8343732,1766016526000,0,0,4000
8343733,1766016528000,0,0,2000
8343734,1766016530000,0,0,2000
8343735,1766016539000,1354,1,9000
8343736,1766016542000,491,1,3000
8343737,1766016545000,2242,4,3000
8343738,1766016547000,0,0,2000
8343739,1766016550000,0,0,3000
8343740,1766016553000,0,0,3000
8343741,1766016555000,497,1,2000
8343742,1766016556000,293,1,1000
8343743,1766016557000,394,1,1000
8343744,1766016558000,394,1,1000
8343745,1766016560000,0,0,2000
8343746,1766016562000,0,0,2000
8343747,1766016565000,0,0,3000
8343748,1766016567000,753,1,2000
8343749,1766016569000,293,1,2000
8343750,1766016569000,394,1,0
8343751,1766016570000,564,1,1000
8343752,1766016571000,0,0,1000
8343753,1766016571000,394,1,0
8343754,1766016572000,0,0,1000
8343755,1766016573000,420,1,1000
8343756,1766016574000,1286,1,1000
8343757,1766016580000,0,0,6000
8343758,1766016581000,0,0,1000
8343759,1766016582000,0,0,1000
8343760,1766016584000,294,1,2000
8343761,1766016586000,0,0,2000
8343762,1766016587000,0,0,1000
8343763,1766016588000,564,1,1000
8343764,1766016590000,1062,1,2000
8343765,1766016592000,1991,3,2000
8343766,1766016594000,0,0,2000
8343767,1766016597000,420,1,3000
8343768,1766016599000,0,0,2000
8343769,1766016601000,4309,1,2000
8343770,1766016636000,0,0,35000
8343771,1766016638000,30302,22,2000
8343772,1766016639000,607,1,1000
8343773,1766016641000,0,0,2000
8343774,1766016642000,1890,1,1000
8343775,1766016644000,0,0,2000
8343776,1766016649000,841,1,5000
8343777,1766016652000,3192,2,3000
8343778,1766016654000,0,0,2000
8343779,1766016656000,555,1,2000
8343780,1766016659000,2936,2,3000
8343781,1766016662000,1483,2,3000
8343782,1766016665000,294,1,3000
8343783,1766016666000,1093,1,1000
8343784,1766016667000,1255,1,1000
8343785,1766016669000,628,1,2000
8343786,1766016671000,394,1,2000
8343787,1766016672000,2905,1,1000
8343788,1766016715000,0,0,43000
8343789,1766016716000,30418,22,1000
8343790,1766016717000,0,0,1000
8343791,1766016719000,0,0,2000
8343792,1766016721000,1306,1,2000
8343793,1766016724000,0,0,3000
8343794,1766016725000,633,1,1000
8343795,1766016727000,0,0,2000
8343796,1766016729000,907,1,2000
8343797,1766016731000,955,2,2000
8343798,1766016733000,394,1,2000
8343799,1766016734000,776,2,1000
8343800,1766016736000,1477,1,2000
8343801,1766016740000,335,1,4000
8343802,1766016741000,628,1,1000
8343803,1766016742000,394,1,1000
8343804,1766016744000,394,1,2000
8343805,1766016746000,360,1,2000
8343806,1766016747000,322,1,1000
8343807,1766016748000,352,1,1000
8343808,1766016749000,0,0,1000
8343809,1766016750000,1008,1,1000
8343810,1766016751000,564,1,1000
8343811,1766016752000,628,1,1000
8343812,1766016753000,352,1,1000
8343813,1766016754000,707,1,1000
8343814,1766016755000,0,0,1000
8343815,1766016756000,0,0,1000
8343816,1766016761000,628,1,5000
8343817,1766016764000,394,1,3000
8343818,1766016767000,1773,1,3000
8343819,1766016770000,0,0,3000
8343820,1766016772000,855,2,2000
8343821,1766016774000,5327,3,2000
8343822,1766016775000,394,1,1000
8343823,1766016777000,420,1,2000
8343824,1766016779000,0,0,2000
8343825,1766016782000,360,1,3000
8343826,1766016784000,0,0,2000
8343827,1766016786000,420,1,2000
8343828,1766016788000,981,2,2000
8343829,1766016791000,394,1,3000
8343830,1766016794000,1449,2,3000
8343831,1766016798000,1477,1,4000
8343832,1766016803000,932,1,5000
8343833,1766016806000,2334,2,3000
8343834,1766016806000,733,1,0
8343835,1766016808000,0,0,2000
8343836,1766016810000,0,0,2000
8343837,1766016812000,0,0,2000
8343838,1766016813000,1477,1,1000
8343839,1766016814000,497,1,1000
8343840,1766016816000,394,1,2000
8343841,1766016818000,0,0,2000
8343842,1766016820000,0,0,2000
8343843,1766016821000,0,0,1000
8343844,1766016824000,565,1,3000
8343845,1766016825000,0,0,1000
8343846,1766016825000,322,1,0
8343847,1766016826000,394,1,1000
8343848,1766016828000,0,0,2000
8343849,1766016829000,0,0,1000
8343850,1766016830000,0,0,1000
8343851,1766016838000,0,0,8000
8343852,1766016839000,420,1,1000
8343853,1766016840000,497,1,1000
8343854,1766016842000,394,1,2000
8343855,1766016843000,0,0,1000
8343856,1766016845000,564,1,2000
8343857,1766016847000,684,2,2000
8343858,1766016849000,0,0,2000
8343859,1766016851000,0,0,2000
8343860,1766016854000,1773,1,3000
8343861,1766016857000,0,0,3000
8343862,1766016858000,0,0,1000
8343863,1766016892000,0,0,34000
8343864,1766016894000,7542,13,2000
8343865,1766016896000,0,0,2000
8343866,1766016898000,422,1,2000
8343867,1766016900000,0,0,2000
8343868,1766016901000,422,1,1000
8343869,1766016904000,565,1,3000
8343870,1766016907000,914,1,3000
8343871,1766016909000,0,0,2000
8343872,1766016911000,2308,2,2000
8343873,1766016913000,1773,1,2000
8343874,1766016916000,5224,3,3000
8343875,1766016919000,2544,2,3000
8343876,1766016920000,983,2,1000
8343877,1766016922000,0,0,2000
8343878,1766016923000,394,1,1000
8343879,1766016925000,420,1,2000
8343880,1766016927000,0,0,2000
8343881,1766016971000,0,0,44000
8343882,1766016972000,9159,14,1000
8343883,1766016973000,565,1,1000
8343884,1766016973000,530,1,0
8343885,1766016978000,1046,1,5000
8343886,1766016980000,422,1,2000
8343887,1766016982000,0,0,2000
8343888,1766016984000,0,0,2000
8343889,1766016985000,6615,1,1000
8343890,1766016988000,0,0,3000
8343891,1766016990000,0,0,2000
8343892,1766016992000,883,2,2000
8343893,1766016993000,257,1,1000
8343894,1766016995000,5790,3,2000
8343895,1766016996000,1477,1,1000
8343896,1766016998000,0,0,2000
8343897,1766017001000,261,1,3000
8343898,1766017003000,0,0,2000
8343899,1766017005000,0,0,2000
8343900,1766017007000,0,0,2000
8343901,1766017010000,420,1,3000
8343902,1766017010000,422,1,0
8343903,1766017012000,0,0,2000
8343904,1766017013000,0,0,1000
8343905,1766017014000,1131,1,1000
8343906,1766017015000,955,2,1000
8343907,1766017016000,0,0,1000
8343908,1766017017000,0,0,1000
8343909,1766017020000,420,1,3000
8343910,1766017023000,533,1,3000
8343911,1766017025000,394,1,2000
8343912,1766017031000,13413,6,6000
8343913,1766017034000,0,0,3000
8343914,1766017035000,564,1,1000
8343915,1766017037000,320,1,2000
8343916,1766017038000,394,1,1000
8343917,1766017039000,420,1,1000
8343918,1766017041000,533,1,2000
8343919,1766017043000,4073,2,2000
8343920,1766017045000,1860,2,2000
8343921,1766017047000,1866,1,2000
8343922,1766017050000,262,1,3000
8343923,1766017055000,4309,1,5000
8343924,1766017056000,955,2,1000
8343925,1766017059000,1477,1,3000
8343926,1766017062000,420,1,3000
8343927,1766017063000,422,1,1000
8343928,1766017064000,0,0,1000
8343929,1766017066000,0,0,2000
8343930,1766017067000,420,1,1000
8343931,1766017068000,1477,1,1000
8343932,1766017070000,0,0,2000
8343933,1766017072000,923,2,2000
8343934,1766017074000,2547,1,2000
8343935,1766017076000,810,2,2000
8343936,1766017077000,0,0,1000
8343937,1766017078000,0,0,1000
8343938,1766017078000,1320,1,0
8343939,1766017079000,0,0,1000
8343940,1766017080000,1476,1,1000
8343941,1766017082000,0,0,2000
8343942,1766017083000,0,0,1000
8343943,1766017084000,0,0,1000
8343944,1766017090000,294,1,6000
8343945,1766017091000,0,0,1000
8343946,1766017092000,491,1,1000
8343947,1766017093000,394,1,1000
8343948,1766017093000,533,1,0
8343949,1766017096000,394,1,3000
8343950,1766017097000,565,1,1000
8343951,1766017099000,394,1,2000
8343952,1766017101000,395,1,2000
8343953,1766017107000,0,0,6000
8343954,1766017109000,858,2,2000
8343955,1766017110000,394,1,1000
8343956,1766017144000,0,0,34000
8343957,1766017145000,21139,15,1000
8343958,1766017147000,1817,1,2000
8343959,1766017149000,0,0,2000
8343960,1766017151000,2341,1,2000
8343961,1766017153000,0,0,2000
8343962,1766017156000,0,0,3000
8343963,1766017159000,6725,3,3000
8343964,1766017161000,491,1,2000
8343965,1766017163000,394,1,2000
8343966,1766017165000,533,1,2000
8343967,1766017169000,394,1,4000
8343968,1766017171000,914,2,2000
8343969,1766017172000,1166,1,1000
8343970,1766017173000,733,1,1000
8343971,1766017176000,0,0,3000
8343972,1766017177000,491,1,1000
8343973,1766017179000,815,1,2000
8343974,1766017222000,0,0,43000
8343975,1766017222000,23979,18,0
8343976,1766017223000,2682,1,1000
8343977,1766017224000,0,0,1000
8343978,1766017229000,4966,1,5000
8343979,1766017231000,0,0,2000
8343980,1766017234000,0,0,3000
8343981,1766017235000,4944,1,1000
8343982,1766017236000,533,1,1000
8343983,1766017238000,1703,2,2000
8343984,1766017240000,914,2,2000
8343985,1766017241000,532,1,1000
8343986,1766017243000,569,1,2000
8343987,1766017244000,878,1,1000
8343988,1766017246000,640,1,2000
8343989,1766017247000,815,1,1000
8343990,1766017248000,704,1,1000
8343991,1766017253000,1898,2,5000
8343992,1766017255000,533,1,2000
8343993,1766017256000,0,0,1000
8343994,1766017257000,394,1,1000
8343995,1766017258000,524,1,1000
8343996,1766017259000,0,0,1000
8343997,1766017260000,394,1,1000
8343998,1766017262000,0,0,2000
8343999,1766017265000,955,2,3000
8344000,1766017267000,491,1,2000
8344001,1766017268000,0,0,1000
8344002,1766017272000,1312,3,4000
8344003,1766017274000,815,1,2000
8344004,1766017277000,1053,2,3000
8344005,1766017284000,3430,4,7000
8344006,1766017286000,1982,1,2000
8344007,1766017288000,394,1,2000
8344008,1766017292000,420,1,4000
8344009,1766017293000,327,1,1000
8344010,1766017295000,0,0,2000
8344011,1766017297000,524,1,2000
8344012,1766017298000,857,2,1000
8344013,1766017300000,4276,2,2000
8344014,1766017302000,394,1,2000
8344015,1766017305000,881,2,3000
8344016,1766017308000,297,1,3000
8344017,1766017310000,1830,2,2000
8344018,1766017312000,359,1,2000
8344019,1766017315000,4926,1,3000
8344020,1766017317000,0,0,2000
8344021,1766017318000,0,0,1000
8344022,1766017320000,499,1,2000
8344023,1766017321000,524,1,1000
8344024,1766017322000,1236,2,1000
8344025,1766017324000,1170,2,2000
8344026,1766017325000,420,1,1000
8344027,1766017327000,564,1,2000
8344028,1766017329000,8101,2,2000
8344029,1766017329000,708,1,0
8344030,1766017330000,0,0,1000
8344031,1766017331000,0,0,1000
8344032,1766017332000,6507,2,1000
8344033,1766017332000,672,1,0
8344034,1766017333000,2562,1,1000
8344035,1766017335000,0,0,2000
8344036,1766017339000,810,2,4000
8344037,1766017340000,0,0,1000
8344038,1766017341000,0,0,1000
8344039,1766017342000,0,0,1000
8344040,1766017343000,1477,1,1000
8344041,1766017344000,420,1,1000
8344042,1766017345000,565,1,1000
8344043,1766017349000,857,2,4000
8344044,1766017350000,2579,3,1000
8344045,1766017352000,420,1,2000
8344046,1766017355000,1755,1,3000
8344047,1766017357000,972,1,2000
8344048,1766017359000,0,0,2000
8344049,1766017392000,0,0,33000
8344050,1766017394000,19581,17,2000
8344051,1766017396000,1477,1,2000
8344052,1766017398000,0,0,2000
8344053,1766017400000,0,0,2000
8344054,1766017401000,7141,1,1000
8344055,1766017407000,4490,1,6000
8344056,1766017410000,889,2,3000
8344057,1766017411000,394,1,1000
8344058,1766017413000,533,1,2000
8344059,1766017416000,1866,2,3000
8344060,1766017418000,325,1,2000
8344061,1766017421000,857,2,3000
8344062,1766017422000,1514,1,1000
8344063,1766017423000,394,1,1000
8344064,1766017426000,0,0,3000
8344065,1766017428000,0,0,2000
8344066,1766017429000,499,1,1000
8344067,1766017472000,0,0,43000
8344068,1766017473000,20720,18,1000
8344069,1766017474000,1412,1,1000
8344070,1766017475000,0,0,1000
8344071,1766017480000,1632,1,5000
8344072,1766017482000,0,0,2000
8344073,1766017484000,0,0,2000
8344074,1766017486000,1087,1,2000
8344075,1766017487000,0,0,1000
8344076,1766017489000,3408,2,2000
8344077,1766017491000,857,2,2000
8344078,1766017492000,1296,1,1000
8344079,1766017494000,707,1,2000
8344080,1766017495000,491,1,1000
8344081,1766017499000,1331,2,4000
8344082,1766017501000,0,0,2000
8344083,1766017504000,1280,3,3000
8344084,1766017506000,6159,2,2000
8344085,1766017507000,1790,1,1000
8344086,1766017508000,1148,1,1000
8344087,1766017510000,0,0,2000
8344088,1766017511000,3716,1,1000
8344089,1766017512000,0,0,1000
8344090,1766017513000,804,1,1000
8344091,1766017513000,2586,1,0
8344092,1766017519000,1042,2,6000
8344093,1766017520000,499,1,1000
8344094,1766017521000,420,1,1000
8344095,1766017524000,394,1,3000
8344096,1766017526000,2351,2,2000
8344097,1766017529000,878,1,3000
8344098,1766017532000,5026,3,3000
8344099,1766017535000,915,2,3000
8344100,1766017536000,302,1,1000
8344101,1766017538000,707,1,2000
8344102,1766017539000,932,1,1000
8344103,1766017540000,491,1,1000
8344104,1766017542000,394,1,2000
8344105,1766017544000,0,0,2000
8344106,1766017546000,889,2,2000
8344107,1766017548000,565,1,2000
8344108,1766017550000,1262,2,2000
8344109,1766017553000,2022,2,3000
8344110,1766017555000,1658,1,2000
8344111,1766017558000,707,1,3000
8344112,1766017560000,9434,2,2000
8344113,1766017562000,1954,1,2000
8344114,1766017563000,0,0,1000
8344115,1766017564000,733,1,1000
8344116,1766017565000,1767,1,1000
8344117,1766017567000,394,1,2000
8344118,1766017569000,0,0,2000
8344119,1766017570000,1131,1,1000
8344120,1766017572000,1470,3,2000
8344121,1766017574000,1684,1,2000
8344122,1766017575000,394,1,1000
8344123,1766017576000,0,0,1000
8344124,1766017576000,1684,1,0
8344125,1766017577000,0,0,1000
8344126,1766017578000,0,0,1000
8344127,1766017579000,420,1,1000
8344128,1766017580000,491,1,1000
8344129,1766017581000,532,1,1000
8344130,1766017586000,3746,4,5000
8344131,1766017587000,635,1,1000
8344132,1766017588000,394,1,1000
8344133,1766017589000,0,0,1000
8344134,1766017590000,0,0,1000
8344135,1766017591000,1093,1,1000
8344136,1766017593000,524,1,2000
8344137,1766017595000,394,1,2000
8344138,1766017596000,1477,1,1000
8344139,1766017599000,5533,2,3000
8344140,1766017601000,1435,2,2000
8344141,1766017602000,394,1,1000
8344142,1766017636000,0,0,34000
8344143,1766017638000,29737,17,2000
8344144,1766017640000,0,0,2000
8344145,1766017641000,2202,1,1000
8344146,1766017643000,0,0,2000
8344147,1766017645000,0,0,2000
8344148,1766017648000,3737,1,3000
8344149,1766017651000,1596,1,3000
8344150,1766017653000,2175,2,2000
8344151,1766017654000,934,2,1000
8344152,1766017659000,565,1,5000
8344153,1766017662000,1472,2,3000
8344154,1766017665000,295,1,3000
8344155,1766017667000,1103,1,2000
8344156,1766017668000,707,1,1000
8344157,1766017669000,1541,1,1000
8344158,1766017671000,394,1,2000
8344159,1766017673000,4309,1,2000
8344160,1766017715000,0,0,42000
8344161,1766017716000,18507,17,1000
8344162,1766017718000,0,0,2000
8344163,1766017719000,0,0,1000
8344164,1766017723000,1304,1,4000
8344165,1766017725000,0,0,2000
8344166,1766017726000,4453,1,1000
8344167,1766017728000,0,0,2000
8344168,1766017730000,733,1,2000
8344169,1766017733000,0,0,3000
8344170,1766017735000,1477,1,2000
8344171,1766017737000,499,1,2000
8344172,1766017738000,692,2,1000
8344173,1766017739000,394,1,1000
8344174,1766017743000,3833,2,4000
8344175,1766017744000,394,1,1000
8344176,1766017745000,878,1,1000
8344177,1766017747000,0,0,2000
8344178,1766017749000,420,1,2000
8344179,1766017750000,0,0,1000
8344180,1766017751000,420,1,1000
8344181,1766017752000,499,1,1000
8344182,1766017753000,2341,1,1000
8344183,1766017754000,1477,1,1000
8344184,1766017755000,1783,1,1000
8344185,1766017756000,467,1,1000
8344186,1766017757000,846,1,1000
8344187,1766017759000,394,1,2000
8344188,1766017762000,2681,1,3000
8344189,1766017765000,1052,2,3000
8344190,1766017768000,6086,3,3000
8344191,1766017771000,1265,2,3000
8344192,1766017773000,394,1,2000
8344193,1766017775000,0,0,2000
8344194,1766017776000,499,1,1000
8344195,1766017778000,846,1,2000
8344196,1766017779000,394,1,1000
8344197,1766017782000,0,0,3000
8344198,1766017785000,1474,3,3000
8344199,1766017786000,394,1,1000
8344200,1766017788000,327,1,2000
8344201,1766017791000,491,1,3000
8344202,1766017794000,3093,3,3000
8344203,1766017796000,533,1,2000
8344204,1766017799000,394,1,3000
8344205,1766017801000,2795,2,2000
8344206,1766017802000,1531,1,1000
8344207,1766017804000,0,0,2000
8344208,1766017805000,780,1,1000
8344209,1766017806000,733,1,1000
8344210,1766017808000,1477,1,2000
8344211,1766017810000,0,0,2000
8344212,1766017811000,491,1,1000
8344213,1766017813000,394,1,2000
8344214,1766017815000,1959,2,2000
8344215,1766017815000,615,1,0
8344216,1766017816000,0,0,1000
8344217,1766017817000,0,0,1000
8344218,1766017817000,422,1,0
8344219,1766017818000,394,1,1000
8344220,1766017824000,1644,2,6000
8344221,1766017825000,394,1,1000
8344222,1766017826000,0,0,1000
8344223,1766017827000,0,0,1000
8344224,1766017828000,0,0,1000
8344225,1766017830000,780,2,2000
8344226,1766017831000,394,1,1000
8344227,1766017832000,302,1,1000
8344228,1766017833000,420,1,1000
8344229,1766017835000,499,1,2000
8344230,1766017837000,1046,1,2000
8344231,1766017838000,1085,2,1000
8344232,1766017841000,707,1,3000
8344233,1766017844000,0,0,3000
8344234,1766017845000,0,0,1000
8344235,1766017879000,0,0,34000
8344236,1766017881000,21596,17,2000
8344237,1766017883000,2912,1,2000
8344238,1766017885000,0,0,2000
8344239,1766017887000,3628,1,2000
8344240,1766017888000,0,0,1000
8344241,1766017893000,4009,1,5000
8344242,1766017896000,394,1,3000
8344243,1766017899000,302,1,3000
8344244,1766017900000,499,1,1000
8344245,1766017903000,913,2,3000
8344246,1766017906000,707,1,3000
8344247,1766017909000,1477,1,3000
8344248,1766017910000,491,1,1000
8344249,1766017911000,878,1,1000
8344250,1766017913000,1790,1,2000
8344251,1766017914000,467,1,1000
8344252,1766017916000,499,1,2000
8344253,1766017959000,0,0,43000
8344254,1766017960000,24183,18,1000
8344255,1766017961000,0,0,1000
8344256,1766017962000,0,0,1000
8344257,1766017965000,359,1,3000
8344258,1766017967000,0,0,2000
8344259,1766017969000,1480,1,2000
8344260,1766017971000,4969,1,2000
8344261,1766017972000,1020,1,1000
8344262,1766017974000,297,1,2000
8344263,1766017976000,394,1,2000
8344264,1766017977000,420,1,1000
8344265,1766017978000,301,1,1000
8344266,1766017980000,3768,1,2000
8344267,1766017981000,745,1,1000
8344268,1766017982000,923,1,1000
8344269,1766017984000,394,1,2000
8344270,1766017985000,359,1,1000
8344271,1766017988000,420,1,3000
8344272,1766017989000,491,1,1000
8344273,1766017990000,596,1,1000
8344274,1766017991000,954,1,1000
8344275,1766017992000,0,0,1000
8344276,1766017993000,394,1,1000
8344277,1766017994000,1255,1,1000
8344278,1766018000000,1018,2,6000
8344279,1766018000000,733,1,0
8344280,1766018001000,623,1,1000
8344281,1766018004000,733,1,3000
8344282,1766018007000,359,1,3000
8344283,1766018009000,2341,1,2000
8344284,1766018016000,3830,5,7000
8344285,1766018018000,359,1,2000
8344286,1766018020000,1477,1,2000
8344287,1766018021000,257,1,1000
8344288,1766018023000,0,0,2000
8344289,1766018024000,837,1,1000
8344290,1766018026000,4309,1,2000
8344291,1766018027000,1306,2,1000
8344292,1766018029000,945,1,2000
8344293,1766018031000,1090,2,2000
8344294,1766018034000,4692,2,3000
8344295,1766018037000,2761,2,3000
8344296,1766018038000,932,1,1000
8344297,1766018041000,359,1,3000
8344298,1766018043000,462,1,2000
8344299,1766018047000,906,2,4000
8344300,1766018049000,0,0,2000
8344301,1766018050000,0,0,1000
8344302,1766018052000,551,1,2000
8344303,1766018053000,420,1,1000
8344304,1766018054000,494,1,1000
8344305,1766018056000,420,1,2000
8344306,1766018057000,359,1,1000
8344307,1766018059000,524,1,2000
8344308,1766018060000,1477,1,1000
8344309,1766018060000,286,1,0
8344310,1766018061000,0,0,1000
8344311,1766018062000,733,1,1000
8344312,1766018063000,0,0,1000
8344313,1766018064000,493,1,1000
8344314,1766018065000,532,1,1000
8344315,1766018070000,2638,4,5000
8344316,1766018072000,0,0,2000
8344317,1766018072000,491,1,0
8344318,1766018074000,394,1,2000
8344319,1766018074000,494,1,0
8344320,1766018075000,0,0,1000
8344321,1766018077000,359,1,2000
8344322,1766018079000,420,1,2000
8344323,1766018081000,1477,1,2000
8344324,1766018082000,532,1,1000
8344325,1766018085000,676,2,3000
8344326,1766018087000,1967,2,2000
8344327,1766018089000,0,0,2000
8344328,1766018123000,0,0,34000
8344329,1766018125000,15652,14,2000
8344330,1766018128000,2570,1,3000
8344331,1766018130000,0,0,2000
8344332,1766018131000,698,1,1000
8344333,1766018133000,0,0,2000
8344334,1766018136000,3727,1,3000
8344335,1766018140000,286,1,4000
8344336,1766018142000,2757,2,2000
8344337,1766018143000,1826,1,1000
8344338,1766018146000,2341,1,3000
8344339,1766018149000,1532,2,3000
8344340,1766018152000,394,1,3000
8344341,1766018153000,294,1,1000
8344342,1766018155000,0,0,2000
8344343,1766018156000,1826,1,1000
8344344,1766018159000,0,0,3000
8344345,1766018160000,359,1,1000
8344346,1766018203000,0,0,43000
8344347,1766018204000,20063,18,1000
8344348,1766018205000,0,0,1000
8344349,1766018206000,698,1,1000
8344350,1766018211000,5494,1,5000
8344351,1766018213000,6373,2,2000
8344352,1766018215000,0,0,2000
