height,timestamp_ms,size_bytes,num_transactions,block_time_ms
9344078,1768694621000,680,2,2000
9344079,1768694622000,1093,3,1000
9344080,1768694625000,1099,3,3000
9344081,1768694628000,907,3,3000
9344082,1768694630000,2725,3,2000
9344083,1768694632000,757,2,2000
9344084,1768694634000,862,2,2000
9344085,1768694637000,1086,3,3000
9344086,1768694640000,513,2,3000
9344087,1768694641000,257,1,1000
9344088,1768694642000,803,3,1000
9344089,1768694644000,394,1,2000
9344090,1768694645000,257,1,1000
9344091,1768694647000,436,1,2000
9344092,1768694649000,257,1,2000
9344093,1768694651000,260,1,2000
9344094,1768694653000,257,1,2000
9344095,1768694656000,2445,4,3000
9344096,1768694658000,1879,5,2000
9344097,1768694659000,680,2,1000
9344098,1768694660000,256,1,1000
9344099,1768694661000,1775,1,1000
9344100,1768694663000,729,2,2000
9344101,1768694665000,436,1,2000
9344102,1768694667000,586,1,2000
9344103,1768694668000,394,1,1000
9344104,1768694669000,436,1,1000
9344105,1768694671000,257,1,2000
9344106,1768694673000,260,1,2000
9344107,1768694674000,257,1,1000
9344108,1768694675000,260,1,1000
9344109,1768694677000,541,2,2000
9344110,1768694678000,292,1,1000
9344111,1768694679000,1404,3,1000
9344112,1768694680000,964,2,1000
9344113,1768694682000,1477,1,2000
9344114,1768694683000,856,2,1000
9344115,1768694684000,1477,1,1000
9344116,1768694685000,4565,2,1000
9344117,1768694686000,0,0,1000
9344118,1768694707000,0,0,21000
9344119,1768694708000,25075,21,1000
9344120,1768694709000,302,1,1000
9344121,1768694710000,436,1,1000
9344122,1768694712000,733,1,2000
9344123,1768694715000,4419,2,3000
9344124,1768694719000,4597,2,4000
9344125,1768694722000,1334,4,3000
9344126,1768694725000,513,2,3000
9344127,1768694727000,260,1,2000
9344128,1768694729000,689,2,2000
9344129,1768694731000,0,0,2000
9344130,1768694732000,436,1,1000
9344131,1768694734000,586,1,2000
9344132,1768694735000,651,2,1000
9344133,1768694737000,436,1,2000
9344134,1768694739000,259,1,2000
9344135,1768694742000,257,1,3000
9344136,1768694745000,2288,3,3000
9344137,1768694747000,1913,2,2000
9344138,1768694749000,257,1,2000
9344139,1768694752000,1279,3,3000
9344140,1768694752000,257,1,0
9344141,1768694753000,436,1,1000
9344142,1768694754000,292,1,1000
9344143,1768694756000,260,1,2000
9344144,1768694757000,931,3,1000
9344145,1768694758000,420,1,1000
9344146,1768694760000,260,1,2000
9344147,1768694762000,257,1,2000
9344148,1768694764000,436,1,2000
9344149,1768694765000,436,1,1000
9344150,1768694766000,0,0,1000
9344151,1768694766000,586,1,0
9344152,1768694768000,0,0,2000
9344153,1768694769000,829,2,1000
9344154,1768694770000,0,0,1000
9344155,1768694770000,257,1,0
9344156,1768694771000,260,1,1000
9344157,1768694776000,6880,7,5000
9344158,1768694777000,651,2,1000
9344159,1768694778000,260,1,1000
9344160,1768694779000,257,1,1000
9344161,1768694780000,420,1,1000
9344162,1768694781000,1416,2,1000
9344163,1768694783000,1002,1,2000
9344164,1768694784000,513,2,1000
9344165,1768694786000,260,1,2000
9344166,1768694789000,1077,2,3000
9344167,1768694791000,1864,5,2000
9344168,1768694792000,260,1,1000
9344169,1768694793000,909,1,1000
9344170,1768694796000,1005,2,3000
9344171,1768694799000,1169,2,3000
9344172,1768694801000,3117,2,2000
9344173,1768694802000,2341,1,1000
9344174,1768694803000,1022,2,1000
9344175,1768694805000,830,2,2000
9344176,1768694807000,0,0,2000
9344177,1768694808000,257,1,1000
9344178,1768694811000,260,1,3000
9344179,1768694814000,4300,6,3000
9344180,1768694816000,840,3,2000
9344181,1768694817000,257,1,1000
9344182,1768694820000,1198,2,3000
9344183,1768694823000,3030,3,3000
9344184,1768694825000,1261,3,2000
9344185,1768694827000,562,2,2000
9344186,1768694828000,257,1,1000
9344187,1768694830000,654,2,2000
9344188,1768694831000,1584,1,1000
9344189,1768694833000,260,1,2000
9344190,1768694834000,7891,3,1000
9344191,1768694837000,12465,4,3000
9344192,1768694839000,651,2,2000
9344193,1768694841000,6100,4,2000
9344194,1768694844000,757,2,3000
9344195,1768694845000,257,1,1000
9344196,1768694846000,0,0,1000
9344197,1768694847000,260,1,1000
9344198,1768694850000,1233,3,3000
9344199,1768694851000,513,2,1000
9344200,1768694852000,647,1,1000
9344201,1768694854000,260,1,2000
9344202,1768694855000,549,2,1000
9344203,1768694857000,394,1,2000
9344204,1768694858000,2883,3,1000
9344205,1768694860000,257,1,2000
9344206,1768694861000,260,1,1000
9344207,1768694863000,257,1,2000
9344208,1768694864000,846,2,1000
9344209,1768694865000,394,1,1000
9344210,1768694866000,257,1,1000
9344211,1768694868000,260,1,2000
9344212,1768694869000,257,1,1000
9344213,1768694870000,260,1,1000
9344214,1768694871000,257,1,1000
9344215,1768694872000,292,1,1000
9344216,1768694893000,0,0,21000
9344217,1768694895000,9801,20,2000
9344218,1768694896000,0,0,1000
9344219,1768694897000,260,1,1000
9344220,1768694900000,0,0,3000
9344221,1768694903000,3706,3,3000
9344222,1768694906000,2184,3,3000
9344223,1768694909000,612,1,3000
9344224,1768694913000,436,1,4000
9344225,1768694914000,835,3,1000
9344226,1768694915000,257,1,1000
9344227,1768694917000,260,1,2000
9344228,1768694918000,987,2,1000
9344229,1768694920000,257,1,2000
9344230,1768694921000,695,2,1000
9344231,1768694924000,0,0,3000
9344232,1768694926000,436,1,2000
9344233,1768694928000,257,1,2000
9344234,1768694932000,1877,6,4000
9344235,1768694935000,513,2,3000
9344236,1768694938000,257,1,3000
9344237,1768694940000,257,1,2000
9344238,1768694941000,680,2,1000
9344239,1768694942000,436,1,1000
9344240,1768694944000,0,0,2000
9344241,1768694945000,677,2,1000
9344242,1768694946000,260,1,1000
9344243,1768694947000,257,1,1000
9344244,1768694950000,0,0,3000
9344245,1768694952000,2019,2,2000
9344246,1768694954000,257,1,2000
9344247,1768694954000,1608,1,0
9344248,1768694955000,420,1,1000
9344249,1768694955000,260,1,0
9344250,1768694956000,0,0,1000
9344251,1768694957000,257,1,1000
9344252,1768694958000,0,0,1000
9344253,1768694963000,4586,4,5000
9344254,1768694964000,270,1,1000
9344255,1768694965000,257,1,1000
9344256,1768694966000,260,1,1000
9344257,1768694967000,1255,1,1000
9344258,1768694967000,257,1,0
9344259,1768694968000,260,1,1000
9344260,1768694974000,2166,3,6000
9344261,1768694976000,436,1,2000
9344262,1768694977000,4308,1,1000
9344263,1768694979000,856,2,2000
9344264,1768694982000,257,1,3000
9344265,1768694984000,260,1,2000
9344266,1768694985000,257,1,1000
9344267,1768694987000,260,1,2000
9344268,1768694990000,436,1,3000
9344269,1768694993000,2769,2,3000
9344270,1768694994000,513,2,1000
9344271,1768694996000,260,1,2000
9344272,1768694998000,257,1,2000
9344273,1768694999000,436,1,1000
9344274,1768695001000,0,0,2000
9344275,1768695005000,436,1,4000
9344276,1768695008000,802,3,3000
9344277,1768695011000,2696,5,3000
9344278,1768695013000,1977,3,2000
9344279,1768695015000,515,2,2000
9344280,1768695018000,680,2,3000
9344281,1768695020000,689,2,2000
9344282,1768695023000,758,2,3000
9344283,1768695025000,1041,2,2000
9344284,1768695026000,436,1,1000
9344285,1768695028000,0,0,2000
9344286,1768695030000,513,2,2000
9344287,1768695031000,321,1,1000
9344288,1768695033000,932,3,2000
9344289,1768695035000,257,1,2000
9344290,1768695037000,856,2,2000
9344291,1768695040000,651,1,3000
9344292,1768695042000,1246,3,2000
9344293,1768695043000,436,1,1000
9344294,1768695044000,0,0,1000
9344295,1768695045000,257,1,1000
9344296,1768695048000,260,1,3000
9344297,1768695049000,257,1,1000
9344298,1768695051000,4201,4,2000
9344299,1768695052000,257,1,1000
9344300,1768695055000,513,2,3000
9344301,1768695057000,260,1,2000
9344302,1768695059000,257,1,2000
9344303,1768695060000,260,1,1000
9344304,1768695062000,1158,2,2000
9344305,1768695063000,654,2,1000
9344306,1768695064000,944,2,1000
9344307,1768695065000,2601,2,1000
9344308,1768695067000,257,1,2000
9344309,1768695069000,0,0,2000
9344310,1768695070000,436,1,1000
9344311,1768695071000,1408,1,1000
9344312,1768695072000,436,1,1000
9344313,1768695073000,0,0,1000
9344314,1768695095000,0,0,22000
9344315,1768695096000,9877,21,1000
9344316,1768695098000,436,1,2000
9344317,1768695100000,0,0,2000
9344318,1768695109000,2341,5,9000
9344319,1768695112000,629,1,3000
9344320,1768695115000,3371,3,3000
9344321,1768695118000,868,2,3000
9344322,1768695121000,4565,2,3000
9344323,1768695123000,436,1,2000
9344324,1768695124000,436,1,1000
9344325,1768695126000,5494,1,2000
9344326,1768695127000,5446,1,1000
9344327,1768695129000,5883,2,2000
9344328,1768695130000,1000,2,1000
9344329,1768695132000,394,1,2000
9344330,1768695134000,436,1,2000
9344331,1768695137000,2631,3,3000
9344332,1768695140000,4230,5,3000
9344333,1768695141000,513,2,1000
9344334,1768695144000,420,1,3000
9344335,1768695147000,436,1,3000
9344336,1768695148000,1390,3,1000
9344337,1768695149000,0,0,1000
9344338,1768695150000,257,1,1000
9344339,1768695152000,260,1,2000
9344340,1768695153000,0,0,1000
9344341,1768695155000,908,2,2000
9344342,1768695157000,654,2,2000
9344343,1768695158000,513,2,1000
9344344,1768695160000,257,1,2000
9344345,1768695161000,1257,2,1000
9344346,1768695162000,997,1,1000
9344347,1768695162000,709,2,0
9344348,1768695163000,0,0,1000
9344349,1768695164000,0,0,1000
9344350,1768695165000,436,1,1000
9344351,1768695165000,677,1,0
9344352,1768695171000,1108,3,6000
9344353,1768695172000,260,1,1000
9344354,1768695172000,651,1,0
9344355,1768695173000,257,1,1000
9344356,1768695174000,394,1,1000
9344357,1768695179000,1026,4,5000
9344358,1768695180000,821,2,1000
9344359,1768695182000,830,2,2000
9344360,1768695184000,2341,1,2000
9344361,1768695185000,856,2,1000
9344362,1768695188000,2950,2,3000
9344363,1768695190000,856,2,2000
9344364,1768695191000,1734,2,1000
9344365,1768695192000,2151,2,1000
9344366,1768695195000,830,2,3000
9344367,1768695198000,1477,3,3000
9344368,1768695199000,436,1,1000
9344369,1768695201000,0,0,2000
9344370,1768695203000,257,1,2000
9344371,1768695204000,260,1,1000
9344372,1768695205000,257,1,1000
9344373,1768695207000,260,1,2000
9344374,1768695210000,257,1,3000
9344375,1768695212000,2315,4,2000
9344376,1768695214000,513,2,2000
9344377,1768695216000,259,1,2000
9344378,1768695219000,257,1,3000
9344379,1768695222000,1077,3,3000
9344380,1768695224000,3597,4,2000
9344381,1768695226000,260,1,2000
9344382,1768695227000,1087,2,1000
9344383,1768695229000,976,3,2000
9344384,1768695230000,260,1,1000
9344385,1768695232000,257,1,2000
9344386,1768695233000,2377,2,1000
9344387,1768695236000,257,1,3000
9344388,1768695238000,856,2,2000
9344389,1768695240000,257,1,2000
9344390,1768695243000,260,1,3000
9344391,1768695244000,436,1,1000
9344392,1768695244000,565,1,0
9344393,1768695245000,651,1,1000
9344394,1768695247000,1288,3,2000
9344395,1768695249000,513,2,2000
9344396,1768695250000,260,1,1000
9344397,1768695252000,1509,1,2000
9344398,1768695253000,257,1,1000
9344399,1768695255000,513,2,2000
9344400,1768695256000,4308,1,1000
9344401,1768695258000,436,1,2000
9344402,1768695259000,420,1,1000
9344403,1768695260000,257,1,1000
9344404,1768695262000,825,2,2000
9344405,1768695263000,1298,3,1000
9344406,1768695264000,260,1,1000
9344407,1768695266000,651,2,2000
9344408,1768695267000,260,1,1000
9344409,1768695268000,420,1,1000
9344410,1768695269000,257,1,1000
9344411,1768695270000,0,0,1000
9344412,1768695291000,0,0,21000
9344413,1768695294000,14617,19,3000
9344414,1768695294000,1087,2,0
9344415,1768695296000,0,0,2000
9344416,1768695300000,1525,3,4000
9344417,1768695303000,888,2,3000
9344418,1768695306000,1006,2,3000
9344419,1768695309000,1044,3,3000
9344420,1768695313000,4140,4,4000
9344421,1768695314000,2891,2,1000
9344422,1768695315000,7872,2,1000
9344423,1768695316000,260,1,1000
9344424,1768695320000,9019,3,4000
9344425,1768695321000,3374,2,1000
9344426,1768695325000,4593,5,4000
9344427,1768695326000,260,1,1000
9344428,1768695331000,16813,8,5000
9344429,1768695334000,2777,2,3000
9344430,1768695337000,5807,3,3000
9344431,1768695340000,1362,4,3000
9344432,1768695342000,1304,2,2000
9344433,1768695345000,2342,3,3000
9344434,1768695346000,394,1,1000
9344435,1768695347000,257,1,1000
9344436,1768695348000,420,1,1000
9344437,1768695349000,436,1,1000
9344438,1768695351000,260,1,2000
9344439,1768695352000,257,1,1000
9344440,1768695354000,420,1,2000
9344441,1768695356000,2445,4,2000
9344442,1768695358000,654,2,2000
9344443,1768695358000,257,1,0
9344444,1768695359000,260,1,1000
9344445,1768695359000,294,1,0
9344446,1768695361000,0,0,2000
9344447,1768695361000,257,1,0
9344448,1768695363000,651,1,2000
9344449,1768695367000,2353,6,4000
9344450,1768695368000,0,0,1000
9344451,1768695369000,257,1,1000
9344452,1768695370000,260,1,1000
9344453,1768695371000,0,0,1000
9344454,1768695372000,519,1,1000
9344455,1768695372000,257,1,0
9344456,1768695374000,260,1,2000
9344457,1768695376000,257,1,2000
9344458,1768695377000,260,1,1000
9344459,1768695379000,1301,3,2000
9344460,1768695382000,1403,4,3000
9344461,1768695384000,654,2,2000
9344462,1768695385000,257,1,1000
9344463,1768695387000,0,0,2000
9344464,1768695390000,436,1,3000
9344465,1768695393000,3024,3,3000
9344466,1768695394000,4820,3,1000
9344467,1768695396000,885,2,2000
9344468,1768695397000,654,2,1000
9344469,1768695399000,257,1,2000
9344470,1768695401000,0,0,2000
9344471,1768695402000,436,1,1000
9344472,1768695405000,436,1,3000
9344473,1768695408000,969,2,3000
9344474,1768695410000,1018,2,2000
9344475,1768695412000,651,2,2000
9344476,1768695414000,933,3,2000
9344477,1768695417000,933,3,3000
9344478,1768695420000,260,1,3000
9344479,1768695421000,513,2,1000
9344480,1768695423000,257,1,2000
9344481,1768695424000,533,1,1000
9344482,1768695426000,830,2,2000
9344483,1768695428000,436,1,2000
9344484,1768695430000,0,0,2000
9344485,1768695432000,7659,3,2000
9344486,1768695435000,7676,3,3000
9344487,1768695438000,436,1,3000
9344488,1768695440000,1734,2,2000
9344489,1768695441000,1737,2,1000
9344490,1768695443000,0,0,2000
9344491,1768695443000,257,1,0
9344492,1768695446000,260,1,3000
9344493,1768695447000,257,1,1000
9344494,1768695450000,513,2,3000
9344495,1768695451000,260,1,1000
9344496,1768695452000,712,2,1000
9344497,1768695454000,257,1,2000
9344498,1768695456000,582,2,2000
9344499,1768695457000,257,1,1000
9344500,1768695458000,260,1,1000
9344501,1768695460000,776,2,2000
9344502,1768695463000,436,1,3000
9344503,1768695464000,533,1,1000
9344504,1768695465000,830,2,1000
9344505,1768695467000,257,1,2000
9344506,1768695468000,260,1,1000
9344507,1768695470000,257,1,2000
9344508,1768695471000,0,0,1000
9344509,1768695472000,260,1,1000
9344510,1768695493000,0,0,21000
9344511,1768695497000,5792,16,4000
9344512,1768695499000,436,1,2000
9344513,1768695500000,0,0,1000
9344514,1768695503000,757,2,3000
9344515,1768695506000,2470,3,3000
9344516,1768695509000,638,2,3000
9344517,1768695513000,1823,5,4000
9344518,1768695516000,2886,4,3000
9344519,1768695517000,257,1,1000
9344520,1768695518000,2153,2,1000
9344521,1768695520000,561,1,2000
9344522,1768695523000,436,1,3000
9344523,1768695525000,661,1,2000
9344524,1768695526000,1323,4,1000
9344525,1768695528000,257,1,2000
9344526,1768695530000,260,1,2000
9344527,1768695533000,513,2,3000
9344528,1768695536000,1454,4,3000
9344529,1768695537000,4567,2,1000
9344530,1768695540000,257,1,3000
9344531,1768695542000,856,2,2000
9344532,1768695543000,856,2,1000
9344533,1768695545000,0,0,2000
9344534,1768695546000,436,1,1000
9344535,1768695548000,0,0,2000
9344536,1768695549000,257,1,1000
9344537,1768695550000,260,1,1000
9344538,1768695552000,2103,2,2000
9344539,1768695554000,2377,2,2000
9344540,1768695556000,1734,2,2000
9344541,1768695557000,1175,3,1000
9344542,1768695558000,0,0,1000
9344543,1768695558000,257,1,0
9344544,1768695559000,0,0,1000
9344545,1768695560000,260,1,1000
9344546,1768695561000,0,0,1000
9344547,1768695561000,257,1,0
9344548,1768695567000,868,2,6000
9344549,1768695568000,0,0,1000
9344550,1768695569000,0,0,1000
9344551,1768695570000,436,1,1000
9344552,1768695571000,0,0,1000
9344553,1768695571000,661,1,0
9344554,1768695573000,2282,2,2000
9344555,1768695574000,1351,3,1000
9344556,1768695576000,257,1,2000
9344557,1768695578000,2377,2,2000
9344558,1768695580000,257,1,2000
9344559,1768695582000,513,2,2000
9344560,1768695583000,260,1,1000
9344561,1768695584000,967,1,1000
9344562,1768695587000,257,1,3000
9344563,1768695590000,436,1,3000
9344564,1768695591000,436,1,1000
9344565,1768695593000,257,1,2000
9344566,1768695595000,260,1,2000
9344567,1768695596000,257,1,1000
9344568,1768695597000,921,2,1000
9344569,1768695599000,915,2,2000
9344570,1768695602000,651,2,3000
9344571,1768695605000,3964,4,3000
9344572,1768695606000,513,2,1000
9344573,1768695608000,1477,1,2000
9344574,1768695611000,1227,2,3000
9344575,1768695613000,1955,2,2000
9344576,1768695616000,436,1,3000
9344577,1768695618000,257,1,2000
9344578,1768695619000,260,1,1000
9344579,1768695620000,257,1,1000
9344580,1768695622000,680,2,2000
9344581,1768695623000,677,2,1000
9344582,1768695625000,260,1,2000
9344583,1768695628000,257,1,3000
9344584,1768695630000,933,3,2000
9344585,1768695632000,436,1,2000
9344586,1768695635000,260,1,3000
9344587,1768695636000,257,1,1000
9344588,1768695636000,629,1,0
9344589,1768695637000,394,1,1000
9344590,1768695639000,436,1,2000
9344591,1768695641000,436,1,2000
9344592,1768695642000,420,1,1000
9344593,1768695644000,436,1,2000
9344594,1768695646000,0,0,2000
9344595,1768695648000,513,2,2000
9344596,1768695650000,1734,2,2000
9344597,1768695651000,260,1,1000
9344598,1768695653000,1061,1,2000
9344599,1768695654000,513,2,1000
9344600,1768695656000,484,1,2000
9344601,1768695657000,257,1,1000
9344602,1768695658000,1737,2,1000
9344603,1768695659000,1286,2,1000
9344604,1768695661000,260,1,2000
9344605,1768695662000,1477,1,1000
9344606,1768695663000,257,1,1000
9344607,1768695664000,1477,1,1000
9344608,1768695684000,0,0,20000
9344609,1768695687000,9810,14,3000
9344610,1768695688000,257,1,1000
9344611,1768695690000,435,1,2000
9344612,1768695693000,0,0,3000
9344613,1768695696000,856,2,3000
9344614,1768695699000,612,1,3000
9344615,1768695703000,1913,2,4000
9344616,1768695706000,1990,3,3000
9344617,1768695707000,889,2,1000
9344618,1768695709000,651,2,2000
9344619,1768695710000,1737,2,1000
9344620,1768695711000,257,1,1000
9344621,1768695713000,912,1,2000
9344622,1768695714000,436,1,1000
9344623,1768695716000,436,1,2000
9344624,1768695719000,0,0,3000
9344625,1768695722000,436,1,3000
9344626,1768695725000,1939,5,3000
9344627,1768695726000,5379,2,1000
9344628,1768695730000,7268,5,4000
9344629,1768695733000,877,2,3000
9344630,1768695734000,1737,2,1000
9344631,1768695735000,394,1,1000
9344632,1768695736000,257,1,1000
9344633,1768695737000,436,1,1000
9344634,1768695739000,0,0,2000
9344635,1768695740000,436,1,1000
9344636,1768695742000,1477,1,2000
9344637,1768695744000,1133,3,2000
9344638,1768695746000,654,2,2000
9344639,1768695747000,257,1,1000
9344640,1768695748000,0,0,1000
9344641,1768695748000,620,1,0
9344642,1768695749000,436,1,1000
9344643,1768695750000,422,1,1000
9344644,1768695751000,394,1,1000
9344645,1768695751000,420,1,0
9344646,1768695756000,1442,5,5000
9344647,1768695757000,0,0,1000
9344648,1768695758000,257,1,1000
9344649,1768695759000,620,1,1000
9344650,1768695760000,260,1,1000
9344651,1768695760000,394,1,0
9344652,1768695767000,7956,9,7000
9344653,1768695768000,1605,1,1000
9344654,1768695770000,881,2,2000
9344655,1768695774000,2386,2,4000
9344656,1768695777000,5852,3,3000
9344657,1768695779000,1370,2,2000
9344658,1768695780000,771,3,1000
9344659,1768695782000,257,1,2000
9344660,1768695784000,260,1,2000
9344661,1768695787000,1268,3,3000
9344662,1768695789000,512,2,2000
9344663,1768695790000,260,1,1000
9344664,1768695792000,1584,1,2000
9344665,1768695793000,436,1,1000
9344666,1768695795000,0,0,2000
9344667,1768695796000,436,1,1000
9344668,1768695799000,621,1,3000
9344669,1768695803000,3020,4,4000
9344670,1768695804000,933,3,1000
9344671,1768695806000,2341,1,2000
9344672,1768695809000,513,2,3000
9344673,1768695811000,513,2,2000
9344674,1768695814000,257,1,3000
9344675,1768695815000,436,1,1000
9344676,1768695817000,621,1,2000
9344677,1768695818000,830,2,1000
9344678,1768695820000,0,0,2000
9344679,1768695822000,436,1,2000
9344680,1768695823000,421,1,1000
9344681,1768695826000,11904,6,3000
9344682,1768695828000,651,2,2000
9344683,1768695836000,5430,7,8000
9344684,1768695838000,3214,3,2000
9344685,1768695839000,830,2,1000
9344686,1768695840000,0,0,1000
9344687,1768695841000,436,1,1000
9344688,1768695844000,421,1,3000
9344689,1768695846000,1447,3,2000
9344690,1768695847000,257,1,1000
9344691,1768695848000,260,1,1000
9344692,1768695850000,519,1,2000
9344693,1768695852000,856,2,2000
9344694,1768695854000,436,1,2000
9344695,1768695855000,2117,1,1000
9344696,1768695857000,436,1,2000
9344697,1768695858000,621,1,1000
9344698,1768695860000,319,1,2000
9344699,1768695861000,1246,3,1000
9344700,1768695862000,257,1,1000
9344701,1768695864000,260,1,2000
9344702,1768695866000,0,0,2000
9344703,1768695866000,1057,2,0
9344704,1768695867000,394,1,1000
9344705,1768695868000,257,1,1000
9344706,1768695890000,0,0,22000
9344707,1768695898000,15496,24,8000
9344708,1768695898000,612,1,0
9344709,1768695899000,0,0,1000
9344710,1768695902000,1285,1,3000
9344711,1768695905000,3722,2,3000
9344712,1768695908000,3104,2,3000
9344713,1768695911000,8932,5,3000
9344714,1768695915000,9758,4,4000
9344715,1768695916000,1070,3,1000
9344716,1768695920000,1096,3,4000
9344717,1768695921000,1190,2,1000
9344718,1768695922000,436,1,1000
9344719,1768695924000,0,0,2000
9344720,1768695926000,3017,3,2000
9344721,1768695928000,513,2,2000
9344722,1768695930000,878,2,2000
9344723,1768695933000,3167,3,3000
9344724,1768695936000,436,1,3000
9344725,1768695938000,1134,3,2000
9344726,1768695940000,776,2,2000
9344727,1768695943000,654,2,3000
9344728,1768695944000,257,1,1000
9344729,1768695945000,260,1,1000
9344730,1768695946000,877,2,1000
9344731,1768695947000,1477,1,1000
9344732,1768695948000,654,2,1000
9344733,1768695949000,1670,3,1000
9344734,1768695951000,1193,2,2000
9344735,1768695953000,1766,3,2000
9344736,1768695955000,1561,3,2000
9344737,1768695956000,1477,1,1000
9344738,1768695957000,260,1,1000
9344739,1768695958000,1881,1,1000
9344740,1768695959000,0,0,1000
9344741,1768695960000,257,1,1000
9344742,1768695960000,856,2,0
9344743,1768695962000,0,0,2000
9344744,1768695966000,3335,5,4000
9344745,1768695967000,436,1,1000
9344746,1768695968000,0,0,1000
9344747,1768695969000,257,1,1000
9344748,1768695970000,4310,1,1000
9344749,1768695971000,420,1,1000
9344750,1768695972000,260,1,1000
9344751,1768695974000,2553,2,2000
9344752,1768695975000,2093,2,1000
9344753,1768695977000,1246,3,2000
9344754,1768695979000,257,1,2000
9344755,1768695982000,4721,3,3000
9344756,1768695983000,257,1,1000
9344757,1768695984000,881,2,1000
9344758,1768695986000,1734,2,2000
9344759,1768695989000,3397,4,3000
9344760,1768695991000,2417,3,2000
9344761,1768695992000,1020,2,1000
9344762,1768695994000,3985,2,2000
9344763,1768695995000,1020,2,1000
9344764,1768695996000,436,1,1000
9344765,1768695998000,2626,1,2000
9344766,1768696001000,4476,3,3000
9344767,1768696004000,1353,4,3000
9344768,1768696006000,2374,4,2000
9344769,1768696007000,1445,1,1000
9344770,1768696010000,1540,2,3000
9344771,1768696013000,1958,3,3000
9344772,1768696015000,1881,2,2000
9344773,1768696017000,1445,1,2000
