height,timestamp_ms,size_bytes,num_transactions,block_time_ms
9528262,1769126639000,420,1,1000
9528263,1769126640000,260,1,1000
9528264,1769126641000,0,0,1000
9528265,1769126643000,257,1,2000
9528266,1769126644000,1201,3,1000
9528267,1769126646000,651,2,2000
9528268,1769126647000,757,2,1000
9528269,1769126648000,420,1,1000
9528270,1769126651000,2597,2,3000
9528271,1769126652000,834,3,1000
9528272,1769126653000,1734,2,1000
9528273,1769126676000,0,0,23000
9528274,1769126678000,11315,21,2000
9528275,1769126679000,436,1,1000
9528276,1769126681000,257,1,2000
9528277,1769126683000,525,1,2000
9528278,1769126684000,1918,1,1000
9528279,1769126687000,436,1,3000
9528280,1769126690000,1653,1,3000
9528281,1769126691000,791,1,1000
9528282,1769126693000,725,2,2000
9528283,1769126696000,525,1,3000
9528284,1769126698000,830,2,2000
9528285,1769126701000,513,2,3000
9528286,1769126703000,1456,4,2000
9528287,1769126704000,258,1,1000
9528288,1769126705000,257,1,1000
9528289,1769126707000,436,1,2000
9528290,1769126709000,525,1,2000
9528291,1769126710000,679,2,1000
9528292,1769126713000,888,2,3000
9528293,1769126715000,3817,4,2000
9528294,1769126717000,257,1,2000
9528295,1769126720000,8637,3,3000
9528296,1769126721000,525,1,1000
9528297,1769126721000,7057,2,0
9528298,1769126723000,0,0,2000
9528299,1769126725000,6184,3,2000
9528300,1769126728000,2553,3,3000
9528301,1769126730000,1477,1,2000
9528302,1769126731000,257,1,1000
9528303,1769126732000,260,1,1000
9528304,1769126734000,782,2,2000
9528305,1769126736000,1080,3,2000
9528306,1769126737000,2598,2,1000
9528307,1769126739000,3240,2,2000
9528308,1769126740000,257,1,1000
9528309,1769126742000,549,2,2000
9528310,1769126743000,257,1,1000
9528311,1769126744000,5400,2,1000
9528312,1769126766000,0,0,22000
9528313,1769126767000,16296,20,1000
9528314,1769126768000,0,0,1000
9528315,1769126789000,0,0,21000
9528316,1769126791000,21992,16,2000
9528317,1769126792000,436,1,1000
9528318,1769126793000,0,0,1000
9528319,1769126796000,0,0,3000
9528320,1769126799000,1316,2,3000
9528321,1769126803000,1006,2,4000
9528322,1769126806000,7023,4,3000
9528323,1769126808000,513,2,2000
9528324,1769126810000,2064,1,2000
9528325,1769126811000,785,2,1000
9528326,1769126812000,394,1,1000
9528327,1769126813000,257,1,1000
9528328,1769126816000,436,1,3000
9528329,1769126818000,260,1,2000
9528330,1769126820000,257,1,2000
9528331,1769126821000,436,1,1000
9528332,1769126825000,3535,4,4000
9528333,1769126828000,1163,4,3000
9528334,1769126829000,579,2,1000
9528335,1769126832000,260,1,3000
9528336,1769126834000,5704,2,2000
9528337,1769126835000,7147,2,1000
9528338,1769126836000,5494,1,1000
9528339,1769126837000,3612,3,1000
9528340,1769126838000,394,1,1000
9528341,1769126839000,1408,1,1000
9528342,1769126841000,436,1,2000
9528343,1769126843000,2732,2,2000
9528344,1769126845000,1691,2,2000
9528345,1769126847000,257,1,2000
9528346,1769126847000,260,1,0
9528347,1769126848000,1254,1,1000
9528348,1769126849000,525,1,1000
9528349,1769126850000,0,0,1000
9528350,1769126850000,257,1,0
9528351,1769126851000,394,1,1000
9528352,1769126856000,3285,4,5000
9528353,1769126857000,435,1,1000
9528354,1769126858000,0,0,1000
9528355,1769126859000,0,0,1000
9528356,1769126860000,420,1,1000
9528357,1769126861000,2598,2,1000
9528358,1769126862000,525,1,1000
9528359,1769126863000,260,1,1000
9528360,1769126864000,907,3,1000
9528361,1769126866000,257,1,2000
9528362,1769126868000,260,1,2000
9528363,1769126869000,257,1,1000
9528364,1769126872000,0,0,3000
9528365,1769126873000,2601,2,1000
9528366,1769126874000,257,1,1000
9528367,1769126898000,0,0,24000
9528368,1769126899000,11552,22,1000
9528369,1769126900000,436,1,1000
9528370,1769126902000,2350,2,2000
9528371,1769126903000,2994,1,1000
9528372,1769126904000,436,1,1000
9528373,1769126907000,2341,1,3000
9528374,1769126911000,436,1,4000
9528375,1769126912000,436,1,1000
9528376,1769126914000,2411,3,2000
9528377,1769126917000,651,2,3000
9528378,1769126920000,513,2,3000
9528379,1769126922000,513,2,2000
9528380,1769126924000,260,1,2000
9528381,1769126925000,257,1,1000
9528382,1769126926000,5271,3,1000
9528383,1769126928000,394,1,2000
9528384,1769126930000,1286,1,2000
9528385,1769126931000,436,1,1000
9528386,1769126933000,257,1,2000
9528387,1769126936000,260,1,3000
9528388,1769126938000,513,2,2000
9528389,1769126940000,1172,3,2000
9528390,1769126941000,260,1,1000
9528391,1769126942000,257,1,1000
9528392,1769126943000,420,1,1000
9528393,1769126945000,436,1,2000
9528394,1769126947000,858,2,2000
9528395,1769126949000,0,0,2000
9528396,1769126950000,513,2,1000
9528397,1769126952000,915,2,2000
9528398,1769126953000,436,1,1000
9528399,1769126956000,0,0,3000
9528400,1769126957000,513,2,1000
9528401,1769126959000,1584,1,2000
9528402,1769126960000,682,2,1000
9528403,1769126962000,257,1,2000
9528404,1769126963000,1286,1,1000
9528405,1769126964000,1175,3,1000
9528406,1769126986000,0,0,22000
9528407,1769126987000,5985,17,1000
9528408,1769126988000,257,1,1000
9528409,1769127009000,0,0,21000
9528410,1769127012000,20618,14,3000
9528411,1769127012000,1789,1,0
9528412,1769127014000,436,1,2000
9528413,1769127018000,2561,1,4000
9528414,1769127021000,1009,2,3000
9528415,1769127024000,612,1,3000
9528416,1769127026000,615,2,2000
9528417,1769127028000,3375,4,2000
9528418,1769127030000,654,2,2000
9528419,1769127031000,652,2,1000
9528420,1769127032000,395,1,1000
9528421,1769127033000,260,1,1000
9528422,1769127035000,257,1,2000
9528423,1769127037000,436,1,2000
9528424,1769127039000,436,1,2000
9528425,1769127041000,525,1,2000
9528426,1769127044000,830,2,3000
9528427,1769127047000,513,2,3000
9528428,1769127049000,257,1,2000
9528429,1769127051000,260,1,2000
9528430,1769127054000,436,1,3000
9528431,1769127056000,1428,4,2000
9528432,1769127057000,257,1,1000
9528433,1769127059000,260,1,2000
9528434,1769127060000,257,1,1000
9528435,1769127062000,0,0,2000
9528436,1769127063000,257,1,1000
9528437,1769127065000,513,2,2000
9528438,1769127067000,7433,4,2000
9528439,1769127069000,651,2,2000
9528440,1769127069000,260,1,0
9528441,1769127070000,0,0,1000
9528442,1769127071000,257,1,1000
9528443,1769127072000,0,0,1000
9528444,1769127073000,0,0,1000
9528445,1769127075000,436,1,2000
9528446,1769127076000,260,1,1000
9528447,1769127077000,2279,1,1000
9528448,1769127077000,257,1,0
9528449,1769127078000,1408,1,1000
9528450,1769127084000,4134,6,6000
9528451,1769127084000,655,2,0
9528452,1769127085000,420,1,1000
9528453,1769127087000,257,1,2000
9528454,1769127088000,744,2,1000
9528455,1769127090000,3540,2,2000
9528456,1769127091000,260,1,1000
9528457,1769127092000,782,2,1000
9528458,1769127094000,260,1,2000
9528459,1769127095000,2988,3,1000
9528460,1769127096000,260,1,1000
9528461,1769127119000,0,0,23000
9528462,1769127121000,22515,21,2000
9528463,1769127124000,868,2,3000
9528464,1769127126000,0,0,2000
9528465,1769127128000,436,1,2000
9528466,1769127130000,525,1,2000
9528467,1769127132000,1006,2,2000
9528468,1769127138000,689,2,6000
9528469,1769127140000,655,2,2000
9528470,1769127141000,257,1,1000
9528471,1769127144000,1038,3,3000
9528472,1769127147000,907,3,3000
9528473,1769127150000,2777,2,3000
9528474,1769127151000,436,1,1000
9528475,1769127153000,0,0,2000
9528476,1769127155000,257,1,2000
9528477,1769127156000,1201,3,1000
9528478,1769127158000,907,3,2000
9528479,1769127160000,420,1,2000
9528480,1769127162000,257,1,2000
9528481,1769127164000,1499,4,2000
9528482,1769127167000,436,1,3000
9528483,1769127169000,2054,3,2000
9528484,1769127170000,785,2,1000
9528485,1769127171000,651,2,1000
9528486,1769127171000,420,1,0
9528487,1769127174000,513,2,3000
9528488,1769127175000,653,2,1000
9528489,1769127177000,257,1,2000
9528490,1769127178000,680,2,1000
9528491,1769127179000,257,1,1000
9528492,1769127181000,785,2,2000
9528493,1769127183000,651,2,2000
9528494,1769127184000,260,1,1000
9528495,1769127186000,257,1,2000
9528496,1769127187000,260,1,1000
9528497,1769127188000,257,1,1000
9528498,1769127190000,0,0,2000
9528499,1769127191000,436,1,1000
9528500,1769127214000,0,0,23000
9528501,1769127214000,11683,18,0
9528502,1769127215000,1477,1,1000
9528503,1769127236000,0,0,21000
9528504,1769127238000,10191,13,2000
9528505,1769127239000,0,0,1000
9528506,1769127240000,436,1,1000
9528507,1769127243000,0,0,3000
9528508,1769127245000,1316,2,2000
9528509,1769127248000,1568,1,3000
9528510,1769127250000,612,1,2000
9528511,1769127252000,513,2,2000
9528512,1769127254000,260,1,2000
9528513,1769127255000,257,1,1000
9528514,1769127256000,260,1,1000
9528515,1769127258000,257,1,2000
9528516,1769127260000,260,1,2000
9528517,1769127262000,257,1,2000
9528518,1769127263000,1913,2,1000
9528519,1769127265000,1316,1,2000
9528520,1769127268000,513,2,3000
9528521,1769127271000,513,2,3000
9528522,1769127273000,513,2,2000
9528523,1769127276000,2598,2,3000
9528524,1769127278000,1595,2,2000
9528525,1769127279000,0,0,1000
9528526,1769127280000,257,1,1000
9528527,1769127282000,260,1,2000
9528528,1769127283000,732,1,1000
9528529,1769127284000,257,1,1000
9528530,1769127285000,260,1,1000
9528531,1769127287000,257,1,2000
9528532,1769127289000,1708,4,2000
9528533,1769127291000,891,2,2000
9528534,1769127292000,2777,2,1000
9528535,1769127292000,475,1,0
9528536,1769127293000,0,0,1000
9528537,1769127294000,0,0,1000
9528538,1769127294000,436,1,0
9528539,1769127295000,0,0,1000
9528540,1769127301000,2628,6,6000
9528541,1769127302000,260,1,1000
9528542,1769127303000,257,1,1000
9528543,1769127304000,260,1,1000
9528544,1769127306000,0,0,2000
9528545,1769127306000,257,1,0
9528546,1769127307000,0,0,1000
9528547,1769127309000,549,2,2000
9528548,1769127311000,260,1,2000
9528549,1769127312000,609,2,1000
9528550,1769127314000,965,3,2000
9528551,1769127315000,1596,2,1000
9528552,1769127317000,712,2,2000
9528553,1769127318000,549,2,1000
9528554,1769127319000,1678,2,1000
9528555,1769127342000,0,0,23000
9528556,1769127344000,31057,20,2000
9528557,1769127345000,1691,2,1000
9528558,1769127347000,0,0,2000
9528559,1769127348000,724,2,1000
9528560,1769127350000,0,0,2000
9528561,1769127353000,612,1,3000
9528562,1769127357000,436,1,4000
9528563,1769127359000,730,2,2000
9528564,1769127361000,0,0,2000
9528565,1769127363000,933,3,2000
9528566,1769127367000,513,2,4000
9528567,1769127369000,257,1,2000
9528568,1769127371000,436,1,2000
9528569,1769127372000,436,1,1000
9528570,1769127374000,0,0,2000
9528571,1769127376000,257,1,2000
9528572,1769127377000,4571,2,1000
9528573,1769127379000,257,1,2000
9528574,1769127381000,513,2,2000
9528575,1769127384000,260,1,3000
9528576,1769127386000,257,1,2000
9528577,1769127389000,436,1,3000
9528578,1769127390000,436,1,1000
9528579,1769127390000,420,1,0
9528580,1769127392000,0,0,2000
9528581,1769127394000,436,1,2000
9528582,1769127396000,2777,2,2000
9528583,1769127399000,2854,3,3000
9528584,1769127401000,2288,1,2000
9528585,1769127403000,513,2,2000
9528586,1769127404000,257,1,1000
9528587,1769127406000,260,1,2000
9528588,1769127407000,257,1,1000
9528589,1769127409000,856,2,2000
9528590,1769127411000,0,0,2000
9528591,1769127412000,436,1,1000
9528592,1769127414000,0,0,2000
9528593,1769127415000,436,1,1000
9528594,1769127417000,257,1,2000
9528595,1769127439000,0,0,22000
9528596,1769127440000,15586,17,1000
9528597,1769127440000,6832,1,0
9528598,1769127461000,0,0,21000
9528599,1769127463000,9333,11,2000
9528600,1769127465000,436,1,2000
9528601,1769127466000,0,0,1000
9528602,1769127469000,0,0,3000
9528603,1769127471000,2974,4,2000
9528604,1769127475000,0,0,4000
9528605,1769127477000,1312,3,2000
9528606,1769127479000,257,1,2000
9528607,1769127481000,436,1,2000
9528608,1769127482000,257,1,1000
9528609,1769127483000,500,1,1000
9528610,1769127486000,907,3,3000
9528611,1769127488000,260,1,2000
9528612,1769127490000,677,2,2000
9528613,1769127492000,436,1,2000
9528614,1769127494000,260,1,2000
9528615,1769127497000,257,1,3000
9528616,1769127500000,2777,2,3000
9528617,1769127501000,2598,2,1000
9528618,1769127504000,260,1,3000
9528619,1769127506000,966,2,2000
9528620,1769127507000,257,1,1000
9528621,1769127508000,654,2,1000
9528622,1769127509000,1477,1,1000
9528623,1769127510000,257,1,1000
9528624,1769127511000,2601,2,1000
9528625,1769127512000,257,1,1000
9528626,1769127514000,680,2,2000
9528627,1769127516000,4567,2,2000
9528628,1769127518000,513,2,2000
9528629,1769127519000,260,1,1000
9528630,1769127520000,0,0,1000
9528631,1769127521000,257,1,1000
9528632,1769127522000,0,0,1000
9528633,1769127523000,260,1,1000
9528634,1769127524000,0,0,1000
9528635,1769127524000,500,1,0
9528636,1769127530000,3651,8,6000
9528637,1769127531000,1477,1,1000
9528638,1769127532000,260,1,1000
9528639,1769127532000,257,1,0
9528640,1769127533000,260,1,1000
9528641,1769127534000,0,0,1000
9528642,1769127536000,257,1,2000
9528643,1769127538000,260,1,2000
9528644,1769127539000,257,1,1000
9528645,1769127541000,552,2,2000
9528646,1769127542000,257,1,1000
9528647,1769127544000,436,1,2000
9528648,1769127546000,0,0,2000
9528649,1769127547000,436,1,1000
9528650,1769127570000,0,0,23000
9528651,1769127571000,7491,16,1000
9528652,1769127573000,955,2,2000
9528653,1769127575000,436,1,2000
9528654,1769127576000,1164,1,1000
9528655,1769127578000,436,1,2000
9528656,1769127580000,2680,1,2000
9528657,1769127584000,1112,2,4000
9528658,1769127586000,3583,4,2000
9528659,1769127587000,420,1,1000
9528660,1769127590000,1913,2,3000
9528661,1769127594000,933,3,4000
9528662,1769127596000,513,2,2000
9528663,1769127598000,257,1,2000
9528664,1769127599000,436,1,1000
9528665,1769127601000,0,0,2000
9528666,1769127603000,856,2,2000
9528667,1769127604000,436,1,1000
9528668,1769127606000,0,0,2000
9528669,1769127609000,436,1,3000
9528670,1769127611000,436,1,2000
9528671,1769127613000,2730,4,2000
9528672,1769127616000,436,1,3000
9528673,1769127617000,436,1,1000
9528674,1769127618000,0,0,1000
9528675,1769127619000,436,1,1000
9528676,1769127622000,519,1,3000
9528677,1769127623000,1880,2,1000
9528678,1769127625000,257,1,2000
9528679,1769127626000,260,1,1000
9528680,1769127627000,257,1,1000
9528681,1769127629000,260,1,2000
9528682,1769127631000,257,1,2000
9528683,1769127632000,260,1,1000
9528684,1769127634000,1734,2,2000
9528685,1769127635000,0,0,1000
9528686,1769127637000,436,1,2000
9528687,1769127639000,256,1,2000
9528688,1769127640000,260,1,1000
9528689,1769127662000,0,0,22000
9528690,1769127663000,12170,17,1000
9528691,1769127664000,0,0,1000
9528692,1769127685000,0,0,21000
9528693,1769127686000,6942,11,1000
9528694,1769127689000,436,1,3000
9528695,1769127712000,0,0,23000
9528696,1769127715000,3204,7,3000
9528697,1769127717000,612,1,2000
9528698,1769127720000,1326,3,3000
9528699,1769127721000,420,1,1000
9528700,1769127723000,1477,1,2000
9528701,1769127724000,436,1,1000
9528702,1769127725000,420,1,1000
9528703,1769127729000,0,0,4000
9528704,1769127731000,6165,3,2000
9528705,1769127733000,260,1,2000
9528706,1769127735000,11077,4,2000
9528707,1769127738000,5751,2,3000
9528708,1769127741000,513,2,3000
9528709,1769127742000,1913,2,1000
9528710,1769127745000,2790,2,3000
9528711,1769127747000,689,2,2000
9528712,1769127748000,260,1,1000
9528713,1769127750000,257,1,2000
9528714,1769127751000,0,0,1000
9528715,1769127752000,260,1,1000
9528716,1769127754000,257,1,2000
9528717,1769127755000,260,1,1000
9528718,1769127757000,257,1,2000
9528719,1769127759000,260,1,2000
9528720,1769127761000,257,1,2000
9528721,1769127761000,260,1,0
9528722,1769127762000,257,1,1000
9528723,1769127763000,0,0,1000
9528724,1769127764000,260,1,1000
9528725,1769127764000,0,0,0
9528726,1769127766000,257,1,2000
9528727,1769127767000,0,0,1000
9528728,1769127772000,1288,3,5000
9528729,1769127773000,435,1,1000
9528730,1769127775000,597,1,2000
9528731,1769127776000,257,1,1000
9528732,1769127776000,393,1,0
9528733,1769127777000,260,1,1000
9528734,1769127779000,257,1,2000
9528735,1769127781000,680,2,2000
9528736,1769127782000,436,1,1000
9528737,1769127784000,0,0,2000
9528738,1769127785000,257,1,1000
9528739,1769127787000,260,1,2000
9528740,1769127788000,257,1,1000
9528741,1769127789000,260,1,1000
9528742,1769127812000,0,0,23000
9528743,1769127814000,8932,16,2000
9528744,1769127816000,436,1,2000
9528745,1769127817000,597,1,1000
9528746,1769127818000,394,1,1000
9528747,1769127819000,436,1,1000
9528748,1769127822000,4309,1,3000
9528749,1769127825000,612,1,3000
9528750,1769127827000,1128,3,2000
9528751,1769127829000,260,1,2000
9528752,1769127832000,257,1,3000
9528753,1769127834000,856,2,2000
9528754,1769127837000,2936,3,3000
9528755,1769127839000,651,2,2000
9528756,1769127840000,260,1,1000
9528757,1769127841000,2598,2,1000
9528758,1769127843000,2601,2,2000
9528759,1769127844000,257,1,1000
9528760,1769127846000,260,1,2000
9528761,1769127848000,257,1,2000
9528762,1769127850000,513,2,2000
9528763,1769127853000,260,1,3000
9528764,1769127855000,689,2,2000
9528765,1769127857000,0,0,2000
9528766,1769127857000,260,1,0
9528767,1769127859000,0,0,2000
9528768,1769127861000,967,3,2000
9528769,1769127863000,1787,4,2000
9528770,1769127864000,257,1,1000
9528771,1769127865000,857,2,1000
9528772,1769127866000,551,2,1000
9528773,1769127868000,1477,1,2000
9528774,1769127870000,866,2,2000
9528775,1769127871000,677,2,1000
9528776,1769127872000,260,1,1000
9528777,1769127874000,559,2,2000
9528778,1769127875000,830,2,1000
9528779,1769127876000,2341,1,1000
9528780,1769127878000,436,1,2000
9528781,1769127899000,0,0,21000
9528782,1769127900000,10041,18,1000
9528783,1769127902000,856,2,2000
9528784,1769127923000,0,0,21000
9528785,1769127925000,29388,12,2000
9528786,1769127925000,436,1,0
9528787,1769127926000,1477,1,1000
9528788,1769127929000,0,0,3000
9528789,1769127931000,1032,2,2000
9528790,1769127934000,321,1,3000
9528791,1769127936000,1580,2,2000
9528792,1769127939000,1067,3,3000
9528793,1769127940000,995,3,1000
9528794,1769127941000,436,1,1000
9528795,1769127943000,0,0,2000
9528796,1769127944000,544,2,1000
9528797,1769127946000,260,1,2000
9528798,1769127948000,257,1,2000
9528799,1769127949000,767,3,1000
9528800,1769127952000,0,0,3000
9528801,1769127955000,1225,2,3000
9528802,1769127958000,2303,3,3000
9528803,1769127960000,257,1,2000
9528804,1769127962000,513,2,2000
9528805,1769127965000,4822,3,3000
9528806,1769127966000,260,1,1000
9528807,1769127967000,257,1,1000
9528808,1769127969000,0,0,2000
9528809,1769127970000,6928,3,1000
9528810,1769127971000,257,1,1000
9528811,1769127973000,436,1,2000
9528812,1769127975000,3190,2,2000
9528813,1769127977000,257,1,2000
9528814,1769127979000,1096,3,2000
9528815,1769127979000,257,1,0
9528816,1769127980000,0,0,1000
9528817,1769127981000,436,1,1000
9528818,1769127982000,0,0,1000
9528819,1769127983000,2757,2,1000
9528820,1769127983000,2285,1,0
9528821,1769127984000,789,1,1000
9528822,1769127990000,1339,4,6000
9528823,1769127990000,436,1,0
9528824,1769127991000,0,0,1000
9528825,1769127992000,0,0,1000
9528826,1769127993000,436,1,1000
9528827,1769127994000,0,0,1000
9528828,1769127996000,257,1,2000
9528829,1769127998000,260,1,2000
9528830,1769127999000,257,1,1000
9528831,1769128001000,260,1,2000
9528832,1769128002000,257,1,1000
9528833,1769128004000,260,1,2000
9528834,1769128006000,257,1,2000
9528835,1769128007000,0,0,1000
9528836,1769128030000,0,0,23000
9528837,1769128032000,12416,22,2000
9528838,1769128033000,680,2,1000
9528839,1769128034000,420,1,1000
9528840,1769128036000,436,1,2000
9528841,1769128037000,420,1,1000
9528842,1769128040000,1939,1,3000
9528843,1769128043000,436,1,3000
9528844,1769128045000,5447,1,2000
9528845,1769128048000,2553,2,3000
9528846,1769128050000,1455,3,2000
9528847,1769128053000,7760,3,3000
9528848,1769128056000,2374,4,3000
9528849,1769128058000,257,1,2000
9528850,1769128059000,1477,1,1000
9528851,1769128061000,436,1,2000
9528852,1769128062000,420,1,1000
9528853,1769128064000,1865,2,2000
9528854,1769128065000,886,2,1000
9528855,1769128067000,830,2,2000
9528856,1769128070000,854,2,3000
9528857,1769128072000,654,2,2000
9528858,1769128074000,2854,3,2000
9528859,1769128075000,903,2,1000
9528860,1769128076000,2341,1,1000
9528861,1769128076000,260,1,0
9528862,1769128080000,257,1,4000
9528863,1769128081000,5739,4,1000
9528864,1769128082000,733,1,1000
9528865,1769128084000,260,1,2000
9528866,1769128085000,257,1,1000
9528867,1769128086000,260,1,1000
9528868,1769128088000,677,2,2000
9528869,1769128090000,1033,2,2000
9528870,1769128091000,394,1,1000
9528871,1769128092000,436,1,1000
9528872,1769128094000,0,0,2000
9528873,1769128096000,436,1,2000
9528874,1769128099000,436,1,3000
9528875,1769128122000,0,0,23000
9528876,1769128123000,13225,21,1000
9528877,1769128124000,1477,1,1000
9528878,1769128145000,0,0,21000
9528879,1769128147000,18515,16,2000
9528880,1769128148000,436,1,1000
9528881,1769128149000,0,0,1000
9528882,1769128152000,294,1,3000
9528883,1769128154000,791,1,2000
9528884,1769128157000,420,1,3000
9528885,1769128159000,1942,1,2000
9528886,1769128162000,1534,4,3000
9528887,1769128163000,436,1,1000
9528888,1769128165000,257,1,2000
9528889,1769128166000,260,1,1000
9528890,1769128167000,2341,1,1000
9528891,1769128169000,257,1,2000
9528892,1769128171000,562,2,2000
9528893,1769128172000,1172,3,1000
9528894,1769128174000,830,2,2000
9528895,1769128177000,319,1,3000
9528896,1769128180000,3767,4,3000
9528897,1769128185000,3020,6,5000
9528898,1769128187000,654,2,2000
9528899,1769128190000,975,3,3000
9528900,1769128191000,830,2,1000
9528901,1769128192000,1605,1,1000
9528902,1769128193000,260,1,1000
9528903,1769128194000,420,1,1000
9528904,1769128195000,1477,1,1000
9528905,1769128197000,1734,2,2000
9528906,1769128199000,961,2,2000
9528907,1769128201000,2431,3,2000
9528908,1769128203000,2880,3,2000
9528909,1769128203000,260,1,0
9528910,1769128204000,1605,1,1000
9528911,1769128204000,257,1,0
9528912,1769128205000,0,0,1000
9528913,1769128206000,260,1,1000
9528914,1769128207000,0,0,1000
9528915,1769128212000,4464,8,5000
9528916,1769128213000,394,1,1000
9528917,1769128213000,436,1,0
9528918,1769128214000,623,1,1000
9528919,1769128215000,0,0,1000
9528920,1769128216000,436,1,1000
9528921,1769128221000,2922,4,5000
9528922,1769128223000,651,2,2000
9528923,1769128225000,3080,5,2000
9528924,1769128226000,680,2,1000
9528925,1769128228000,302,1,2000
9528926,1769128228000,257,1,0
9528927,1769128230000,3252,2,2000
9528928,1769128231000,257,1,1000
9528929,1769128232000,1892,1,1000
9528930,1769128256000,0,0,24000
9528931,1769128257000,43362,24,1000
9528932,1769128259000,420,1,2000
9528933,1769128260000,436,1,1000
9528934,1769128261000,2456,1,1000
9528935,1769128263000,0,0,2000
9528936,1769128266000,1273,2,3000
9528937,1769128269000,2057,2,3000
9528938,1769128271000,3082,3,2000
9528939,1769128272000,436,1,1000
9528940,1769128275000,782,2,3000
9528941,1769128279000,2796,5,4000
9528942,1769128281000,1587,1,2000
9528943,1769128282000,257,1,1000
9528944,1769128283000,1913,2,1000
9528945,1769128285000,4569,2,2000
9528946,1769128287000,257,1,2000
9528947,1769128289000,961,2,2000
9528948,1769128290000,1019,2,1000
9528949,1769128292000,650,2,2000
9528950,1769128295000,513,2,3000
9528951,1769128297000,513,2,2000
9528952,1769128299000,714,2,2000
9528953,1769128300000,2127,3,1000
9528954,1769128300000,2117,1,0
9528955,1769128301000,654,2,1000
9528956,1769128304000,420,1,3000
9528957,1769128305000,612,1,1000
9528958,1769128307000,0,0,2000
9528959,1769128308000,436,1,1000
9528960,1769128310000,257,1,2000
9528961,1769128312000,260,1,2000
9528962,1769128314000,4670,4,2000
9528963,1769128316000,654,2,2000
9528964,1769128317000,257,1,1000
9528965,1769128318000,1737,2,1000
9528966,1769128320000,257,1,2000
9528967,1769128322000,436,1,2000
9528968,1769128323000,257,1,1000
9528969,1769128347000,0,0,24000
9528970,1769128352000,28358,29,5000
9528971,1769128352000,6395,1,0
9528972,1769128373000,0,0,21000
9528973,1769128375000,8019,11,2000
9528974,1769128377000,0,0,2000
9528975,1769128377000,525,1,0
9528976,1769128380000,436,1,3000
9528977,1769128383000,394,1,3000
9528978,1769128387000,1080,2,4000
9528979,1769128389000,2171,5,2000
9528980,1769128392000,1351,3,3000
9528981,1769128393000,2117,1,1000
9528982,1769128394000,990,2,1000
9528983,1769128396000,0,0,2000
9528984,1769128397000,260,1,1000
9528985,1769128399000,2532,4,2000
