height,timestamp_ms,size_bytes,num_transactions,block_time_ms
9962048,1770250066000,1988,2,2000
9962049,1770250069000,2344,2,3000
9962050,1770250070000,744,2,1000
9962051,1770250071000,1447,1,1000
9962052,1770250072000,2559,2,1000
9962053,1770250074000,420,1,2000
9962054,1770250076000,0,0,2000
9962055,1770250078000,2571,2,2000
9962056,1770250079000,427,1,1000
9962057,1770250081000,548,2,2000
9962058,1770250084000,260,1,3000
9962059,1770250087000,937,3,3000
9962060,1770250088000,420,1,1000
9962061,1770250092000,1997,3,4000
9962062,1770250095000,1707,2,3000
9962063,1770250095000,260,1,0
9962064,1770250097000,0,0,2000
9962065,1770250098000,2759,2,1000
9962066,1770250099000,260,1,1000
9962067,1770250100000,1898,2,1000
9962068,1770250101000,2087,1,1000
9962069,1770250103000,779,2,2000
9962070,1770250105000,2087,1,2000
9962071,1770250107000,260,1,2000
9962072,1770250108000,260,1,1000
9962073,1770250109000,0,0,1000
9962074,1770250110000,0,0,1000
9962075,1770250111000,0,0,1000
9962076,1770250112000,260,1,1000
9962077,1770250113000,0,0,1000
9962078,1770250114000,0,0,1000
9962079,1770250115000,260,1,1000
9962080,1770250116000,0,0,1000
9962081,1770250121000,260,1,5000
9962082,1770250122000,420,1,1000
9962083,1770250122000,260,1,0
9962084,1770250123000,0,0,1000
9962085,1770250126000,0,0,3000
9962086,1770250127000,260,1,1000
9962087,1770250129000,420,1,2000
9962088,1770250130000,680,2,1000
9962089,1770250132000,0,0,2000
9962090,1770250134000,1096,3,2000
9962091,1770250135000,260,1,1000
9962092,1770250137000,0,0,2000
9962093,1770250160000,0,0,23000
9962094,1770250162000,4429,11,2000
9962095,1770250163000,744,2,1000
9962096,1770250165000,260,1,2000
9962097,1770250166000,6603,1,1000
9962098,1770250168000,0,0,2000
9962099,1770250171000,260,1,3000
9962100,1770250174000,3861,3,3000
9962101,1770250176000,260,1,2000
9962102,1770250178000,0,0,2000
9962103,1770250181000,260,1,3000
9962104,1770250183000,260,1,2000
9962105,1770250186000,260,1,3000
9962106,1770250188000,0,0,2000
9962107,1770250189000,260,1,1000
9962108,1770250192000,0,0,3000
9962109,1770250193000,260,1,1000
9962110,1770250195000,484,1,2000
9962111,1770250217000,0,0,22000
9962112,1770250219000,8129,12,2000
9962113,1770250222000,1504,1,3000
9962114,1770250222000,519,1,0
9962115,1770250224000,0,0,2000
9962116,1770250225000,0,0,1000
9962117,1770250228000,322,1,3000
9962118,1770250230000,0,0,2000
9962119,1770250232000,0,0,2000
9962120,1770250234000,0,0,2000
9962121,1770250235000,2372,2,1000
9962122,1770250237000,288,1,2000
9962123,1770250239000,0,0,2000
9962124,1770250241000,2087,1,2000
9962125,1770250243000,0,0,2000
9962126,1770250244000,2567,2,1000
9962127,1770250246000,0,0,2000
9962128,1770250248000,0,0,2000
9962129,1770250250000,0,0,2000
9962130,1770250275000,0,0,25000
9962131,1770250276000,9554,6,1000
9962132,1770250277000,326,1,1000
9962133,1770250278000,0,0,1000
9962134,1770250279000,0,0,1000
9962135,1770250280000,0,0,1000
9962136,1770250282000,2417,1,2000
9962137,1770250283000,2468,1,1000
9962138,1770250284000,0,0,1000
9962139,1770250287000,0,0,3000
9962140,1770250311000,0,0,24000
9962141,1770250313000,13010,8,2000
9962142,1770250315000,0,0,2000
9962143,1770250317000,420,1,2000
9962144,1770250318000,1447,1,1000
9962145,1770250320000,0,0,2000
9962146,1770250322000,3177,2,2000
9962147,1770250323000,2030,1,1000
9962148,1770250326000,0,0,3000
9962149,1770250328000,0,0,2000
9962150,1770250331000,420,1,3000
9962151,1770250334000,836,2,3000
9962152,1770250336000,11197,3,2000
9962153,1770250339000,6823,1,3000
9962154,1770250341000,744,2,2000
9962155,1770250342000,1683,1,1000
9962156,1770250343000,0,0,1000
9962157,1770250345000,260,1,2000
9962158,1770250346000,2311,1,1000
9962159,1770250347000,420,1,1000
9962160,1770250348000,483,1,1000
9962161,1770250350000,1707,2,2000
9962162,1770250352000,260,1,2000
9962163,1770250355000,0,0,3000
9962164,1770250355000,260,1,0
9962165,1770250356000,420,1,1000
9962166,1770250357000,0,0,1000
9962167,1770250358000,0,0,1000
9962168,1770250359000,260,1,1000
9962169,1770250360000,2030,1,1000
9962170,1770250360000,252,1,0
9962171,1770250365000,516,2,5000
9962172,1770250367000,0,0,2000
9962173,1770250368000,1447,1,1000
9962174,1770250368000,260,1,0
9962175,1770250369000,0,0,1000
9962176,1770250370000,1696,1,1000
9962177,1770250372000,260,1,2000
9962178,1770250374000,293,1,2000
9962179,1770250376000,260,1,2000
9962180,1770250378000,0,0,2000
9962181,1770250379000,260,1,1000
9962182,1770250381000,1575,1,2000
9962183,1770250382000,260,1,1000
9962184,1770250383000,1447,1,1000
9962185,1770250407000,0,0,24000
9962186,1770250408000,7673,13,1000
9962187,1770250409000,2311,1,1000
9962188,1770250411000,260,1,2000
9962189,1770250413000,0,0,2000
9962190,1770250414000,1515,2,1000
9962191,1770250417000,293,1,3000
9962192,1770250420000,260,1,3000
9962193,1770250422000,260,1,2000
9962194,1770250424000,976,1,2000
9962195,1770250426000,260,1,2000
9962196,1770250429000,3316,4,3000
9962197,1770250432000,1447,1,3000
9962198,1770250433000,1547,2,1000
9962199,1770250434000,260,1,1000
9962200,1770250436000,627,1,2000
9962201,1770250438000,260,1,2000
9962202,1770250440000,0,0,2000
9962203,1770250462000,0,0,22000
9962204,1770250464000,41498,17,2000
9962205,1770250467000,260,1,3000
9962206,1770250468000,260,1,1000
9962207,1770250469000,0,0,1000
9962208,1770250471000,0,0,2000
9962209,1770250473000,744,2,2000
9962210,1770250476000,0,0,3000
9962211,1770250477000,1707,2,1000
9962212,1770250479000,1447,1,2000
9962213,1770250480000,260,1,1000
9962214,1770250482000,0,0,2000
9962215,1770250484000,576,2,2000
9962216,1770250485000,29512,1,1000
9962217,1770250487000,2311,1,2000
9962218,1770250488000,260,1,1000
9962219,1770250490000,0,0,2000
9962220,1770250491000,937,3,1000
9962221,1770250494000,744,2,3000
9962222,1770250517000,0,0,23000
9962223,1770250518000,9032,15,1000
9962224,1770250519000,0,0,1000
9962225,1770250520000,260,1,1000
9962226,1770250521000,0,0,1000
9962227,1770250522000,0,0,1000
9962228,1770250523000,680,2,1000
9962229,1770250524000,0,0,1000
9962230,1770250525000,484,1,1000
9962231,1770250528000,260,1,3000
9962232,1770250531000,260,1,3000
9962233,1770250533000,1447,1,2000
9962234,1770250536000,1707,2,3000
9962235,1770250538000,8664,4,2000
9962236,1770250540000,6797,1,2000
9962237,1770250543000,12495,4,3000
9962238,1770250544000,260,1,1000
9962239,1770250546000,0,0,2000
9962240,1770250548000,6737,2,2000
9962241,1770250550000,289,1,2000
9962242,1770250551000,260,1,1000
9962243,1770250554000,0,0,3000
9962244,1770250557000,680,2,3000
9962245,1770250560000,744,2,3000
9962246,1770250561000,2570,2,1000
9962247,1770250564000,0,0,3000
9962248,1770250567000,260,1,3000
9962249,1770250568000,260,1,1000
9962250,1770250569000,0,0,1000
9962251,1770250570000,420,1,1000
9962252,1770250572000,2571,2,2000
9962253,1770250573000,2311,1,1000
9962254,1770250574000,260,1,1000
9962255,1770250576000,420,1,2000
9962256,1770250578000,2018,2,2000
9962257,1770250579000,2573,3,1000
9962258,1770250581000,0,0,2000
9962259,1770250581000,260,1,0
9962260,1770250582000,0,0,1000
9962261,1770250583000,0,0,1000
9962262,1770250584000,420,1,1000
9962263,1770250585000,260,1,1000
9962264,1770250586000,0,0,1000
9962265,1770250587000,0,0,1000
9962266,1770250588000,0,0,1000
9962267,1770250593000,1000,3,5000
9962268,1770250594000,0,0,1000
9962269,1770250595000,260,1,1000
9962270,1770250596000,0,0,1000
9962271,1770250598000,0,0,2000
9962272,1770250600000,260,1,2000
9962273,1770250602000,2256,2,2000
9962274,1770250603000,260,1,1000
9962275,1770250604000,289,1,1000
9962276,1770250607000,260,1,3000
9962277,1770250608000,2311,1,1000
9962278,1770250609000,0,0,1000
9962279,1770250632000,0,0,23000
9962280,1770250633000,10164,14,1000
9962281,1770250635000,1863,1,2000
9962282,1770250637000,260,1,2000
9962283,1770250638000,5411,2,1000
9962284,1770250639000,260,1,1000
9962285,1770250642000,8679,2,3000
9962286,1770250645000,260,1,3000
9962287,1770250647000,830,3,2000
9962288,1770250649000,260,1,2000
9962289,1770250652000,1892,1,3000
9962290,1770250654000,260,1,2000
9962291,1770250657000,260,1,3000
9962292,1770250659000,1447,1,2000
9962293,1770250660000,517,2,1000
9962294,1770250661000,260,1,1000
9962295,1770250664000,0,0,3000
9962296,1770250665000,1391,2,1000
9962297,1770250687000,0,0,22000
9962298,1770250690000,13528,15,3000
9962299,1770250692000,260,1,2000
9962300,1770250693000,0,0,1000
9962301,1770250695000,295,1,2000
9962302,1770250696000,260,1,1000
9962303,1770250698000,420,1,2000
9962304,1770250700000,549,2,2000
9962305,1770250701000,1504,1,1000
9962306,1770250702000,680,2,1000
9962307,1770250704000,0,0,2000
9962308,1770250706000,260,1,2000
9962309,1770250708000,0,0,2000
9962310,1770250710000,260,1,2000
9962311,1770250711000,0,0,1000
9962312,1770250713000,260,1,2000
9962313,1770250715000,0,0,2000
9962314,1770250716000,260,1,1000
9962315,1770250718000,0,0,2000
9962316,1770250745000,0,0,27000
9962317,1770250746000,8217,15,1000
9962318,1770250747000,293,1,1000
9962319,1770250748000,1447,1,1000
9962320,1770250749000,1447,1,1000
9962321,1770250750000,260,1,1000
9962322,1770250751000,2087,1,1000
9962323,1770250752000,260,1,1000
9962324,1770250753000,1447,1,1000
9962325,1770250756000,260,1,3000
9962326,1770250760000,2763,3,4000
9962327,1770250763000,260,1,3000
9962328,1770250765000,836,2,2000
9962329,1770250767000,1547,2,2000
9962330,1770250769000,586,2,2000
9962331,1770250771000,0,0,2000
9962332,1770250772000,744,2,1000
9962333,1770250774000,0,0,2000
9962334,1770250776000,260,1,2000
9962335,1770250778000,0,0,2000
9962336,1770250780000,260,1,2000
9962337,1770250782000,260,1,2000
9962338,1770250785000,420,1,3000
9962339,1770250788000,260,1,3000
9962340,1770250790000,260,1,2000
9962341,1770250794000,260,1,4000
9962342,1770250797000,680,2,3000
9962343,1770250798000,0,0,1000
9962344,1770250799000,260,1,1000
9962345,1770250801000,354,1,2000
9962346,1770250803000,260,1,2000
9962347,1770250804000,0,0,1000
9962348,1770250806000,260,1,2000
9962349,1770250808000,452,1,2000
9962350,1770250810000,3783,4,2000
9962351,1770250812000,260,1,2000
9962352,1770250813000,260,1,1000
9962353,1770250814000,0,0,1000
9962354,1770250814000,327,1,0
9962355,1770250815000,0,0,1000
9962356,1770250816000,260,1,1000
9962357,1770250817000,394,1,1000
9962358,1770250818000,0,0,1000
9962359,1770250819000,1504,1,1000
9962360,1770250824000,1035,3,5000
9962361,1770250825000,0,0,1000
9962362,1770250826000,0,0,1000
9962363,1770250827000,1707,2,1000
9962364,1770250828000,0,0,1000
9962365,1770250830000,260,1,2000
9962366,1770250833000,1731,1,3000
9962367,1770250834000,260,1,1000
9962368,1770250836000,260,1,2000
9962369,1770250837000,356,1,1000
9962370,1770250840000,0,0,3000
9962371,1770250841000,260,1,1000
9962372,1770250842000,0,0,1000
9962373,1770250865000,0,0,23000
9962374,1770250867000,9328,18,2000
9962375,1770250869000,0,0,2000
9962376,1770250871000,260,1,2000
9962377,1770250872000,880,1,1000
9962378,1770250874000,260,1,2000
9962379,1770250878000,1411,3,4000
9962380,1770250881000,260,1,3000
9962381,1770250884000,420,1,3000
9962382,1770250885000,260,1,1000
9962383,1770250888000,260,1,3000
9962384,1770250891000,511,2,3000
9962385,1770250893000,260,1,2000
9962386,1770250895000,484,1,2000
9962387,1770250896000,260,1,1000
9962388,1770250898000,0,0,2000
9962389,1770250900000,260,1,2000
9962390,1770250902000,0,0,2000
9962391,1770250924000,0,0,22000
9962392,1770250927000,5610,14,3000
9962393,1770250929000,1585,1,2000
9962394,1770250930000,260,1,1000
9962395,1770250931000,0,0,1000
9962396,1770250932000,260,1,1000
9962397,1770250935000,420,1,3000
9962398,1770250937000,260,1,2000
9962399,1770250940000,1756,2,3000
9962400,1770250941000,260,1,1000
9962401,1770250943000,5122,1,2000
9962402,1770250944000,260,1,1000
9962403,1770250946000,13158,3,2000
9962404,1770250947000,260,1,1000
9962405,1770250949000,260,1,2000
9962406,1770250951000,0,0,2000
9962407,1770250952000,582,2,1000
9962408,1770250954000,1863,1,2000
9962409,1770250956000,0,0,2000
9962410,1770250977000,0,0,21000
9962411,1770250978000,3854,12,1000
9962412,1770250980000,260,1,2000
9962413,1770250980000,420,1,0
9962414,1770250982000,0,0,2000
9962415,1770250983000,0,0,1000
9962416,1770250987000,515,2,4000
9962417,1770250989000,0,0,2000
9962418,1770250989000,260,1,0
9962419,1770250994000,260,1,5000
9962420,1770250996000,294,1,2000
9962421,1770251019000,0,0,23000
9962422,1770251021000,7503,13,2000
9962423,1770251022000,1447,1,1000
9962424,1770251024000,892,2,2000
9962425,1770251026000,0,0,2000
9962426,1770251028000,260,1,2000
9962427,1770251029000,1447,1,1000
9962428,1770251031000,260,1,2000
9962429,1770251033000,296,1,2000
9962430,1770251036000,1160,3,3000
9962431,1770251039000,260,1,3000
9962432,1770251040000,260,1,1000
9962433,1770251043000,0,0,3000
9962434,1770251046000,260,1,3000
9962435,1770251047000,260,1,1000
9962436,1770251049000,0,0,2000
9962437,1770251050000,260,1,1000
9962438,1770251051000,2311,1,1000
9962439,1770251053000,0,0,2000
9962440,1770251054000,2347,2,1000
9962441,1770251057000,0,0,3000
9962442,1770251059000,260,1,2000
9962443,1770251061000,1769,2,2000
9962444,1770251061000,1999,3,0
9962445,1770251062000,0,0,1000
9962446,1770251063000,2311,1,1000
9962447,1770251064000,0,0,1000
9962448,1770251065000,260,1,1000
9962449,1770251066000,420,1,1000
9962450,1770251067000,0,0,1000
9962451,1770251073000,260,1,6000
9962452,1770251073000,2763,3,0
9962453,1770251074000,484,1,1000
9962454,1770251075000,260,1,1000
9962455,1770251076000,0,0,1000
9962456,1770251077000,1447,1,1000
9962457,1770251078000,260,1,1000
9962458,1770251081000,0,0,3000
9962459,1770251083000,0,0,2000
9962460,1770251085000,288,1,2000
9962461,1770251087000,0,0,2000
9962462,1770251089000,1729,1,2000
9962463,1770251090000,0,0,1000
9962464,1770251091000,0,0,1000
9962465,1770251115000,0,0,24000
9962466,1770251117000,5956,7,2000
9962467,1770251119000,0,0,2000
9962468,1770251120000,484,1,1000
9962469,1770251122000,0,0,2000
9962470,1770251124000,2311,1,2000
9962471,1770251126000,420,1,2000
9962472,1770251129000,1447,1,3000
9962473,1770251131000,16701,2,2000
9962474,1770251133000,0,0,2000
9962475,1770251136000,420,1,3000
9962476,1770251139000,2311,1,3000
9962477,1770251142000,720,1,3000
9962478,1770251144000,0,0,2000
9962479,1770251146000,0,0,2000
9962480,1770251148000,484,1,2000
9962481,1770251149000,492,1,1000
9962482,1770251151000,5445,3,2000
9962483,1770251173000,0,0,22000
9962484,1770251175000,14409,9,2000
9962485,1770251178000,2311,1,3000
9962486,1770251179000,1005,1,1000
9962487,1770251180000,0,0,1000
9962488,1770251181000,0,0,1000
9962489,1770251184000,2951,2,3000
9962490,1770251186000,0,0,2000
9962491,1770251188000,0,0,2000
9962492,1770251190000,420,1,2000
9962493,1770251191000,0,0,1000
9962494,1770251194000,0,0,3000
9962495,1770251196000,420,1,2000
9962496,1770251198000,0,0,2000
9962497,1770251200000,0,0,2000
9962498,1770251202000,0,0,2000
9962499,1770251203000,1131,1,1000
9962500,1770251205000,0,0,2000
9962501,1770251206000,1447,1,1000
9962502,1770251229000,0,0,23000
9962503,1770251230000,3656,8,1000
9962504,1770251231000,0,0,1000
9962505,1770251232000,0,0,1000
9962506,1770251233000,0,0,1000
9962507,1770251236000,5763,1,3000
9962508,1770251240000,7148,1,4000
9962509,1770251242000,0,0,2000
9962510,1770251243000,0,0,1000
9962511,1770251246000,0,0,3000
9962512,1770251248000,676,2,2000
9962513,1770251252000,0,0,4000
9962514,1770251255000,0,0,3000
9962515,1770251257000,1131,1,2000
9962516,1770251259000,484,1,2000
9962517,1770251264000,1508,1,5000
9962518,1770251266000,0,0,2000
9962519,1770251268000,0,0,2000
9962520,1770251270000,0,0,2000
9962521,1770251273000,289,1,3000
9962522,1770251275000,0,0,2000
9962523,1770251278000,419,1,3000
9962524,1770251281000,0,0,3000
9962525,1770251285000,420,1,4000
9962526,1770251288000,1863,1,3000
9962527,1770251291000,0,0,3000
9962528,1770251294000,888,2,3000
9962529,1770251295000,0,0,1000
9962530,1770251297000,420,1,2000
9962531,1770251298000,0,0,1000
9962532,1770251300000,0,0,2000
9962533,1770251302000,0,0,2000
9962534,1770251303000,1923,2,1000
9962535,1770251306000,0,0,3000
9962536,1770251308000,0,0,2000
9962537,1770251310000,259,1,2000
9962538,1770251311000,288,1,1000
9962539,1770251312000,0,0,1000
9962540,1770251313000,0,0,1000
9962541,1770251314000,0,0,1000
9962542,1770251321000,420,1,7000
9962543,1770251322000,0,0,1000
9962544,1770251323000,0,0,1000
9962545,1770251324000,0,0,1000
9962546,1770251325000,260,1,1000
9962547,1770251326000,0,0,1000
9962548,1770251327000,0,0,1000
9962549,1770251328000,260,1,1000
9962550,1770251329000,0,0,1000
9962551,1770251331000,1713,1,2000
9962552,1770251332000,260,1,1000
9962553,1770251335000,0,0,3000
9962554,1770251336000,260,1,1000
9962555,1770251337000,260,1,1000
9962556,1770251340000,0,0,3000
9962557,1770251342000,260,1,2000
9962558,1770251344000,0,0,2000
9962559,1770251367000,0,0,23000
9962560,1770251368000,5549,14,1000
9962561,1770251370000,260,1,2000
9962562,1770251372000,0,0,2000
9962563,1770251373000,260,1,1000
9962564,1770251375000,4850,1,2000
9962565,1770251378000,260,1,3000
9962566,1770251381000,751,2,3000
9962567,1770251383000,1291,1,2000
9962568,1770251384000,260,1,1000
9962569,1770251387000,293,1,3000
9962570,1770251390000,579,2,3000
9962571,1770251393000,260,1,3000
9962572,1770251394000,260,1,1000
9962573,1770251396000,0,0,2000
9962574,1770251397000,260,1,1000
9962575,1770251399000,0,0,2000
9962576,1770251401000,260,1,2000
9962577,1770251424000,0,0,23000
9962578,1770251426000,14330,20,2000
9962579,1770251429000,993,2,3000
9962580,1770251430000,1504,1,1000
9962581,1770251430000,1068,1,0
9962582,1770251431000,260,1,1000
9962583,1770251434000,321,1,3000
9962584,1770251435000,260,1,1000
9962585,1770251437000,662,1,2000
9962586,1770251438000,260,1,1000
9962587,1770251440000,0,0,2000
9962588,1770251442000,260,1,2000
9962589,1770251444000,260,1,2000
9962590,1770251445000,484,1,1000
9962591,1770251447000,5022,1,2000
9962592,1770251448000,5554,2,1000
9962593,1770251449000,420,1,1000
9962594,1770251451000,260,1,2000
9962595,1770251453000,0,0,2000
9962596,1770251475000,0,0,22000
9962597,1770251476000,3911,9,1000
9962598,1770251477000,260,1,1000
9962599,1770251478000,0,0,1000
9962600,1770251479000,0,0,1000
9962601,1770251480000,260,1,1000
9962602,1770251482000,0,0,2000
9962603,1770251483000,260,1,1000
9962604,1770251484000,0,0,1000
9962605,1770251487000,260,1,3000
9962606,1770251490000,420,1,3000
9962607,1770251492000,260,1,2000
9962608,1770251495000,1188,2,3000
9962609,1770251497000,260,1,2000
9962610,1770251499000,2311,1,2000
9962611,1770251501000,260,1,2000
9962612,1770251502000,0,0,1000
9962613,1770251503000,260,1,1000
9962614,1770251506000,0,0,3000
9962615,1770251508000,260,1,2000
9962616,1770251510000,0,0,2000
9962617,1770251512000,260,1,2000
9962618,1770251515000,680,2,3000
9962619,1770251517000,260,1,2000
9962620,1770251520000,0,0,3000
9962621,1770251522000,680,2,2000
9962622,1770251529000,3174,5,7000
9962623,1770251530000,4992,1,1000
9962624,1770251531000,260,1,1000
9962625,1770251533000,297,1,2000
9962626,1770251534000,260,1,1000
9962627,1770251535000,0,0,1000
9962628,1770251537000,322,1,2000
9962629,1770251539000,260,1,2000
9962630,1770251540000,709,2,1000
9962631,1770251542000,8906,3,2000
9962632,1770251543000,5122,1,1000
9962633,1770251544000,260,1,1000
9962634,1770251545000,0,0,1000
9962635,1770251546000,0,0,1000
9962636,1770251547000,0,0,1000
9962637,1770251548000,260,1,1000
9962638,1770251548000,1504,1,0
9962639,1770251549000,0,0,1000
9962640,1770251555000,1035,3,6000
9962641,1770251556000,0,0,1000
9962642,1770251557000,260,1,1000
9962643,1770251558000,420,1,1000
9962644,1770251559000,0,0,1000
9962645,1770251561000,0,0,2000
9962646,1770251563000,260,1,2000
9962647,1770251565000,260,1,2000
9962648,1770251566000,420,1,1000
9962649,1770251568000,260,1,2000
9962650,1770251570000,0,0,2000
9962651,1770251571000,260,1,1000
9962652,1770251572000,0,0,1000
9962653,1770251596000,0,0,24000
9962654,1770251597000,6900,14,1000
9962655,1770251599000,680,2,2000
9962656,1770251601000,260,1,2000
9962657,1770251603000,327,1,2000
9962658,1770251604000,260,1,1000
9962659,1770251609000,2034,1,5000
9962660,1770251612000,260,1,3000
9962661,1770251614000,260,1,2000
9962662,1770251615000,680,2,1000
9962663,1770251618000,514,2,3000
9962664,1770251621000,260,1,3000
9962665,1770251623000,260,1,2000
9962666,1770251625000,420,1,2000
