height,timestamp_ms,size_bytes,num_transactions,block_time_ms
9658396,1769472313000,1477,1,1000
9658397,1769472340000,0,0,27000
9658398,1769472341000,68192,32,1000
9658399,1769472342000,0,0,1000
9658400,1769472343000,436,1,1000
9658401,1769472344000,0,0,1000
9658402,1769472345000,0,0,1000
9658403,1769472347000,533,1,2000
9658404,1769472348000,436,1,1000
9658405,1769472349000,394,1,1000
9658406,1769472351000,420,1,2000
9658407,1769472354000,3245,4,3000
9658408,1769472356000,830,2,2000
9658409,1769472359000,1734,2,3000
9658410,1769472361000,793,2,2000
9658411,1769472362000,907,3,1000
9658412,1769472364000,257,1,2000
9658413,1769472365000,294,1,1000
9658414,1769472366000,259,1,1000
9658415,1769472368000,257,1,2000
9658416,1769472370000,793,2,2000
9658417,1769472371000,651,2,1000
9658418,1769472373000,6513,2,2000
9658419,1769472376000,513,2,3000
9658420,1769472380000,1326,3,4000
9658421,1769472381000,679,2,1000
9658422,1769472384000,436,1,3000
9658423,1769472386000,5917,4,2000
9658424,1769472387000,260,1,1000
9658425,1769472388000,257,1,1000
9658426,1769472389000,260,1,1000
9658427,1769472390000,533,1,1000
9658428,1769472391000,651,2,1000
9658429,1769472393000,260,1,2000
9658430,1769472394000,257,1,1000
9658431,1769472396000,436,1,2000
9658432,1769472399000,0,0,3000
9658433,1769472401000,436,1,2000
9658434,1769472401000,1183,3,0
9658435,1769472402000,283,1,1000
9658436,1769472403000,0,0,1000
9658437,1769472404000,1487,3,1000
9658438,1769472405000,260,1,1000
9658439,1769472405000,325,1,0
9658440,1769472406000,257,1,1000
9658441,1769472411000,5094,6,5000
9658442,1769472412000,394,1,1000
9658443,1769472414000,436,1,2000
9658444,1769472415000,0,0,1000
9658445,1769472416000,420,1,1000
9658446,1769472417000,436,1,1000
9658447,1769472419000,297,1,2000
9658448,1769472421000,1032,3,2000
9658449,1769472422000,1318,1,1000
9658450,1769472424000,257,1,2000
9658451,1769472426000,1990,3,2000
9658452,1769472427000,2063,1,1000
9658453,1769472428000,260,1,1000
9658454,1769472451000,0,0,23000
9658455,1769472453000,57418,31,2000
9658456,1769472454000,4196,2,1000
9658457,1769472456000,260,1,2000
9658458,1769472457000,1477,1,1000
9658459,1769472459000,436,1,2000
9658460,1769472464000,3009,2,5000
9658461,1769472467000,3716,2,3000
9658462,1769472469000,1990,3,2000
9658463,1769472471000,260,1,2000
9658464,1769472474000,2831,2,3000
9658465,1769472477000,769,3,3000
9658466,1769472480000,257,1,3000
9658467,1769472481000,3526,3,1000
9658468,1769472482000,257,1,1000
9658469,1769472484000,260,1,2000
9658470,1769472486000,1444,1,2000
9658471,1769472487000,436,1,1000
9658472,1769472509000,0,0,22000
9658473,1769472512000,20493,23,3000
9658474,1769472514000,933,3,2000
9658475,1769472515000,0,0,1000
9658476,1769472516000,2531,2,1000
9658477,1769472517000,0,0,1000
9658478,1769472520000,935,2,3000
9658479,1769472523000,733,1,3000
9658480,1769472524000,436,1,1000
9658481,1769472525000,782,2,1000
9658482,1769472547000,0,0,22000
9658483,1769472548000,19050,24,1000
9658484,1769472550000,1477,1,2000
9658485,1769472551000,436,1,1000
9658486,1769472555000,1501,3,4000
9658487,1769472556000,420,1,1000
9658488,1769472557000,750,2,1000
9658489,1769472580000,0,0,23000
9658490,1769472580000,8197,18,0
9658491,1769472582000,436,1,2000
9658492,1769472583000,0,0,1000
9658493,1769472584000,0,0,1000
9658494,1769472584000,436,1,0
9658495,1769472586000,533,1,2000
9658496,1769472587000,1477,1,1000
9658497,1769472588000,394,1,1000
9658498,1769472590000,436,1,2000
9658499,1769472593000,1111,3,3000
9658500,1769472618000,0,0,25000
9658501,1769472619000,8746,17,1000
9658502,1769472620000,823,1,1000
9658503,1769472621000,3378,2,1000
9658504,1769472622000,1605,1,1000
9658505,1769472624000,260,1,2000
9658506,1769472626000,3778,1,2000
9658507,1769472628000,1255,1,2000
9658508,1769472630000,1584,1,2000
9658509,1769472632000,1321,3,2000
9658510,1769472636000,3497,4,4000
9658511,1769472638000,0,0,2000
9658512,1769472641000,0,0,3000
9658513,1769472645000,2116,5,4000
9658514,1769472646000,422,1,1000
9658515,1769472648000,0,0,2000
9658516,1769472649000,3830,2,1000
9658517,1769472650000,1325,2,1000
9658518,1769472652000,394,1,2000
9658519,1769472653000,2952,2,1000
9658520,1769472656000,0,0,3000
9658521,1769472657000,1734,2,1000
9658522,1769472659000,422,1,2000
9658523,1769472661000,0,0,2000
9658524,1769472661000,260,1,0
9658525,1769472663000,0,0,2000
9658526,1769472664000,0,0,1000
9658527,1769472664000,257,1,0
9658528,1769472665000,0,0,1000
9658529,1769472666000,0,0,1000
9658530,1769472667000,0,0,1000
9658531,1769472668000,260,1,1000
9658532,1769472669000,0,0,1000
9658533,1769472674000,678,2,5000
9658534,1769472675000,0,0,1000
9658535,1769472676000,260,1,1000
9658536,1769472678000,0,0,2000
9658537,1769472680000,257,1,2000
9658538,1769472682000,0,0,2000
9658539,1769472684000,1477,1,2000
9658540,1769472684000,260,1,0
9658541,1769472687000,0,0,3000
9658542,1769472688000,257,1,1000
9658543,1769472689000,0,0,1000
9658544,1769472713000,0,0,24000
9658545,1769472714000,2791,8,1000
9658546,1769472715000,1865,2,1000
9658547,1769472717000,0,0,2000
9658548,1769472719000,0,0,2000
9658549,1769472721000,257,1,2000
9658550,1769472726000,0,0,5000
9658551,1769472729000,13299,4,3000
9658552,1769472731000,10890,2,2000
9658553,1769472733000,0,0,2000
9658554,1769472737000,0,0,4000
9658555,1769472740000,513,2,3000
9658556,1769472743000,0,0,3000
9658557,1769472745000,257,1,2000
9658558,1769472746000,1587,1,1000
9658559,1769472748000,0,0,2000
9658560,1769472751000,430,1,3000
9658561,1769472752000,519,1,1000
9658562,1769472774000,0,0,22000
9658563,1769472776000,7557,11,2000
9658564,1769472779000,257,1,3000
9658565,1769472780000,0,0,1000
9658566,1769472781000,430,1,1000
9658567,1769472782000,260,1,1000
9658568,1769472789000,1477,1,7000
9658569,1769472791000,2949,2,2000
9658570,1769472793000,0,0,2000
9658571,1769472794000,260,1,1000
9658572,1769472796000,0,0,2000
9658573,1769472798000,257,1,2000
9658574,1769472800000,0,0,2000
9658575,1769472802000,260,1,2000
9658576,1769472803000,257,1,1000
9658577,1769472805000,0,0,2000
9658578,1769472807000,0,0,2000
9658579,1769472809000,0,0,2000
9658580,1769472810000,436,1,1000
9658581,1769472834000,0,0,24000
9658582,1769472835000,8141,14,1000
9658583,1769472836000,0,0,1000
9658584,1769472837000,260,1,1000
9658585,1769472838000,257,1,1000
9658586,1769472839000,0,0,1000
9658587,1769472841000,0,0,2000
9658588,1769472841000,260,1,0
9658589,1769472843000,0,0,2000
9658590,1769472845000,257,1,2000
9658591,1769472848000,260,1,3000
9658592,1769472850000,257,1,2000
9658593,1769472852000,260,1,2000
9658594,1769472855000,257,1,3000
9658595,1769472856000,260,1,1000
9658596,1769472857000,257,1,1000
9658597,1769472859000,260,1,2000
9658598,1769472861000,257,1,2000
9658599,1769472863000,430,1,2000
9658600,1769472865000,1763,1,2000
9658601,1769472867000,532,1,2000
9658602,1769472868000,3339,3,1000
9658603,1769472873000,260,1,5000
9658604,1769472876000,677,2,3000
9658605,1769472878000,933,3,2000
9658606,1769472881000,294,1,3000
9658607,1769472883000,436,1,2000
9658608,1769472884000,257,1,1000
9658609,1769472885000,0,0,1000
9658610,1769472887000,260,1,2000
9658611,1769472888000,1986,2,1000
9658612,1769472889000,0,0,1000
9658613,1769472891000,436,1,2000
9658614,1769472893000,260,1,2000
9658615,1769472894000,257,1,1000
9658616,1769472896000,436,1,2000
9658617,1769472898000,0,0,2000
9658618,1769472898000,436,1,0
9658619,1769472900000,0,0,2000
9658620,1769472901000,0,0,1000
9658621,1769472902000,462,1,1000
9658622,1769472903000,436,1,1000
9658623,1769472904000,0,0,1000
9658624,1769472905000,257,1,1000
9658625,1769472906000,522,2,1000
9658626,1769472907000,0,0,1000
9658627,1769472907000,257,1,0
9658628,1769472913000,3180,5,6000
9658629,1769472914000,257,1,1000
9658630,1769472915000,352,1,1000
9658631,1769472917000,436,1,2000
9658632,1769472918000,420,1,1000
9658633,1769472920000,257,1,2000
9658634,1769472921000,1477,1,1000
9658635,1769472923000,3711,4,2000
9658636,1769472924000,260,1,1000
9658637,1769472925000,0,0,1000
9658638,1769472949000,0,0,24000
9658639,1769472950000,48631,24,1000
9658640,1769472957000,3345,3,7000
9658641,1769472958000,436,1,1000
9658642,1769472959000,420,1,1000
9658643,1769472961000,519,1,2000
9658644,1769472964000,612,1,3000
9658645,1769472967000,420,1,3000
9658646,1769472970000,868,2,3000
9658647,1769472971000,260,1,1000
9658648,1769472974000,933,3,3000
9658649,1769472978000,3298,4,4000
9658650,1769472980000,436,1,2000
9658651,1769472982000,257,1,2000
9658652,1769472983000,1763,1,1000
9658653,1769472985000,1061,1,2000
9658654,1769472986000,1160,3,1000
9658655,1769472988000,513,2,2000
9658656,1769473010000,0,0,22000
9658657,1769473013000,18370,20,3000
9658658,1769473015000,394,1,2000
9658659,1769473016000,436,1,1000
9658660,1769473017000,0,0,1000
9658661,1769473018000,435,1,1000
9658662,1769473025000,615,1,7000
9658663,1769473026000,689,2,1000
9658664,1769473028000,0,0,2000
9658665,1769473029000,1317,3,1000
9658666,1769473031000,10660,3,2000
9658667,1769473032000,12702,3,1000
9658668,1769473035000,0,0,3000
9658669,1769473036000,436,1,1000
9658670,1769473038000,420,1,2000
9658671,1769473039000,1004,3,1000
9658672,1769473040000,394,1,1000
9658673,1769473042000,256,1,2000
9658674,1769473043000,260,1,1000
9658675,1769473065000,0,0,22000
9658676,1769473066000,12970,22,1000
9658677,1769473066000,491,1,0
9658678,1769473067000,0,0,1000
9658679,1769473068000,436,1,1000
9658680,1769473069000,5659,2,1000
9658681,1769473078000,6470,5,9000
9658682,1769473078000,257,1,0
9658683,1769473079000,260,1,1000
9658684,1769473081000,257,1,2000
9658685,1769473084000,1264,4,3000
9658686,1769473087000,830,2,3000
9658687,1769473110000,0,0,23000
9658688,1769473112000,14059,19,2000
9658689,1769473113000,537,1,1000
9658690,1769473114000,433,1,1000
9658691,1769473117000,352,1,3000
9658692,1769473119000,614,1,2000
9658693,1769473120000,9756,1,1000
9658694,1769473122000,1143,1,2000
9658695,1769473125000,964,2,3000
9658696,1769473128000,3826,5,3000
9658697,1769473130000,865,3,2000
9658698,1769473133000,260,1,3000
9658699,1769473135000,1486,4,2000
9658700,1769473136000,436,1,1000
9658701,1769473138000,788,2,2000
9658702,1769473139000,499,1,1000
9658703,1769473140000,665,1,1000
9658704,1769473141000,436,1,1000
9658705,1769473143000,352,1,2000
9658706,1769473144000,257,1,1000
9658707,1769473146000,612,2,2000
9658708,1769473148000,257,1,2000
9658709,1769473149000,260,1,1000
9658710,1769473150000,257,1,1000
9658711,1769473151000,420,1,1000
9658712,1769473152000,0,0,1000
9658713,1769473153000,751,2,1000
9658714,1769473153000,756,2,0
9658715,1769473155000,394,1,2000
9658716,1769473155000,260,1,0
9658717,1769473157000,394,1,2000
9658718,1769473161000,942,3,4000
9658719,1769473162000,260,1,1000
9658720,1769473163000,0,0,1000
9658721,1769473164000,257,1,1000
9658722,1769473166000,0,0,2000
9658723,1769473168000,759,2,2000
9658724,1769473169000,1246,3,1000
9658725,1769473171000,436,1,2000
9658726,1769473172000,0,0,1000
9658727,1769473174000,436,1,2000
9658728,1769473176000,0,0,2000
9658729,1769473176000,257,1,0
9658730,1769473201000,0,0,25000
9658731,1769473202000,13674,22,1000
9658732,1769473204000,1913,2,2000
9658733,1769473206000,0,0,2000
9658734,1769473208000,436,1,2000
9658735,1769473209000,293,1,1000
9658736,1769473212000,612,1,3000
9658737,1769473215000,4552,4,3000
9658738,1769473217000,2345,3,2000
9658739,1769473219000,257,1,2000
9658740,1769473222000,260,1,3000
9658741,1769473225000,2729,4,3000
9658742,1769473227000,513,2,2000
9658743,1769473229000,257,1,2000
9658744,1769473230000,17612,3,1000
9658745,1769473232000,491,1,2000
9658746,1769473233000,779,2,1000
9658747,1769473234000,1382,2,1000
9658748,1769473256000,0,0,22000
9658749,1769473259000,15182,23,3000
9658750,1769473261000,2310,2,2000
9658751,1769473263000,1443,1,2000
9658752,1769473264000,612,1,1000
9658753,1769473265000,320,1,1000
9658754,1769473269000,436,1,4000
9658755,1769473271000,436,1,2000
9658756,1769473272000,677,2,1000
9658757,1769473274000,260,1,2000
9658758,1769473275000,257,1,1000
9658759,1769473277000,491,1,2000
9658760,1769473279000,1070,3,2000
9658761,1769473280000,257,1,1000
9658762,1769473281000,435,1,1000
9658763,1769473283000,0,0,2000
9658764,1769473287000,868,2,4000
9658765,1769473290000,257,1,3000
9658766,1769473291000,5186,2,1000
9658767,1769473313000,0,0,22000
9658768,1769473317000,15215,22,4000
9658769,1769473318000,0,0,1000
9658770,1769473319000,257,1,1000
9658771,1769473320000,0,0,1000
9658772,1769473321000,0,0,1000
9658773,1769473324000,436,1,3000
9658774,1769473325000,0,0,1000
9658775,1769473327000,1510,1,2000
9658776,1769473330000,1568,3,3000
9658777,1769473333000,11519,5,3000
9658778,1769473368000,0,0,35000
9658779,1769473370000,34978,30,2000
9658780,1769473371000,2527,1,1000
9658781,1769473372000,612,1,1000
9658782,1769473375000,0,0,3000
9658783,1769473379000,1428,2,4000
9658784,1769473381000,865,1,2000
9658785,1769473383000,394,1,2000
9658786,1769473386000,1387,2,3000
9658787,1769473389000,689,2,3000
9658788,1769473391000,513,2,2000
9658789,1769473394000,260,1,3000
9658790,1769473396000,1171,3,2000
9658791,1769473397000,688,2,1000
9658792,1769473398000,0,0,1000
9658793,1769473399000,3237,2,1000
9658794,1769473401000,436,1,2000
9658795,1769473402000,0,0,1000
9658796,1769473404000,436,1,2000
9658797,1769473406000,781,2,2000
9658798,1769473407000,654,2,1000
9658799,1769473409000,257,1,2000
9658800,1769473410000,2377,2,1000
9658801,1769473411000,0,0,1000
9658802,1769473412000,257,1,1000
9658803,1769473413000,0,0,1000
9658804,1769473414000,260,1,1000
9658805,1769473415000,257,1,1000
9658806,1769473416000,0,0,1000
9658807,1769473416000,436,1,0
9658808,1769473422000,1350,3,6000
9658809,1769473423000,257,1,1000
9658810,1769473424000,0,0,1000
9658811,1769473425000,260,1,1000
9658812,1769473426000,0,0,1000
9658813,1769473427000,436,1,1000
9658814,1769473429000,257,1,2000
9658815,1769473431000,260,1,2000
9658816,1769473432000,257,1,1000
9658817,1769473433000,1391,2,1000
9658818,1769473435000,257,1,2000
9658819,1769473437000,524,1,2000
9658820,1769473438000,1254,3,1000
9658821,1769473462000,0,0,24000
9658822,1769473463000,8417,20,1000
9658823,1769473465000,1763,1,2000
9658824,1769473466000,1477,1,1000
9658825,1769473467000,694,2,1000
9658826,1769473470000,428,1,3000
9658827,1769473473000,615,1,3000
9658828,1769473478000,9079,6,5000
9658829,1769473481000,2060,4,3000
9658830,1769473482000,513,2,1000
9658831,1769473485000,680,2,3000
9658832,1769473488000,2166,3,3000
9658833,1769473491000,436,1,3000
9658834,1769473492000,2684,3,1000
9658835,1769473494000,436,1,2000
9658836,1769473495000,1445,1,1000
9658837,1769473497000,685,2,2000
9658838,1769473498000,260,1,1000
9658839,1769473520000,0,0,22000
9658840,1769473523000,20091,21,3000
9658841,1769473525000,8328,2,2000
9658842,1769473527000,257,1,2000
9658843,1769473527000,7136,1,0
9658844,1769473529000,0,0,2000
9658845,1769473531000,612,1,2000
9658846,1769473533000,0,0,2000
9658847,1769473535000,766,2,2000
9658848,1769473536000,615,1,1000
9658849,1769473537000,257,1,1000
9658850,1769473539000,260,1,2000
9658851,1769473541000,685,2,2000
9658852,1769473542000,856,2,1000
9658853,1769473544000,900,1,2000
9658854,1769473545000,436,1,1000
9658855,1769473547000,0,0,2000
9658856,1769473548000,257,1,1000
9658857,1769473550000,2373,2,2000
9658858,1769473571000,0,0,21000
9658859,1769473572000,11517,20,1000
9658860,1769473573000,2655,1,1000
9658861,1769473575000,436,1,2000
9658862,1769473576000,1477,1,1000
9658863,1769473577000,436,1,1000
9658864,1769473579000,0,0,2000
9658865,1769473579000,491,1,0
9658866,1769473581000,0,0,2000
9658867,1769473584000,2530,2,3000
9658868,1769473619000,0,0,35000
9658869,1769473621000,26404,30,2000
9658870,1769473622000,3309,1,1000
9658871,1769473624000,436,1,2000
9658872,1769473625000,0,0,1000
9658873,1769473627000,1101,1,2000
9658874,1769473629000,11634,2,2000
9658875,1769473631000,10240,2,2000
9658876,1769473632000,5013,2,1000
9658877,1769473635000,436,1,3000
9658878,1769473639000,513,2,4000
9658879,1769473641000,2701,5,2000
9658880,1769473644000,1312,3,3000
9658881,1769473646000,434,1,2000
9658882,1769473647000,436,1,1000
9658883,1769473649000,0,0,2000
9658884,1769473650000,435,1,1000
9658885,1769473651000,428,1,1000
9658886,1769473652000,257,1,1000
9658887,1769473654000,1316,2,2000
9658888,1769473656000,260,1,2000
9658889,1769473658000,436,1,2000
9658890,1769473660000,257,1,2000
9658891,1769473660000,436,1,0
9658892,1769473661000,2341,1,1000
9658893,1769473663000,0,0,2000
9658894,1769473664000,0,0,1000
9658895,1769473664000,436,1,0
9658896,1769473665000,2341,1,1000
9658897,1769473666000,0,0,1000
9658898,1769473667000,1567,2,1000
9658899,1769473672000,420,1,5000
9658900,1769473673000,1185,4,1000
9658901,1769473674000,260,1,1000
9658902,1769473675000,524,1,1000
9658903,1769473675000,257,1,0
9658904,1769473677000,394,1,2000
9658905,1769473678000,260,1,1000
9658906,1769473680000,864,2,2000
9658907,1769473682000,257,1,2000
9658908,1769473682000,1796,2,0
9658909,1769473684000,1717,2,2000
9658910,1769473685000,513,2,1000
9658911,1769473687000,257,1,2000
9658912,1769473710000,0,0,23000
9658913,1769473711000,9660,16,1000
9658914,1769473713000,428,1,2000
9658915,1769473714000,436,1,1000
9658916,1769473716000,0,0,2000
9658917,1769473717000,1157,2,1000
9658918,1769473722000,615,1,5000
9658919,1769473725000,1032,2,3000
9658920,1769473727000,260,1,2000
9658921,1769473729000,513,2,2000
9658922,1769473731000,257,1,2000
9658923,1769473735000,513,2,4000
9658924,1769473737000,1427,4,2000
9658925,1769473738000,435,1,1000
9658926,1769473740000,260,1,2000
9658927,1769473742000,0,0,2000
9658928,1769473744000,436,1,2000
9658929,1769473745000,257,1,1000
9658930,1769473768000,0,0,23000
9658931,1769473770000,11160,20,2000
9658932,1769473773000,436,1,3000
9658933,1769473774000,436,1,1000
9658934,1769473775000,2341,1,1000
9658935,1769473776000,0,0,1000
9658936,1769473778000,436,1,2000
9658937,1769473780000,532,1,2000
9658938,1769473781000,1477,1,1000
9658939,1769473785000,1262,3,4000
9658940,1769473786000,436,1,1000
9658941,1769473788000,0,0,2000
9658942,1769473790000,513,2,2000
9658943,1769473792000,257,1,2000
9658944,1769473793000,260,1,1000
9658945,1769473795000,257,1,2000
9658946,1769473797000,260,1,2000
9658947,1769473798000,922,2,1000
9658948,1769473799000,257,1,1000
9658949,1769473821000,0,0,22000
9658950,1769473822000,13200,19,1000
9658951,1769473823000,0,0,1000
9658952,1769473824000,1763,1,1000
9658953,1769473825000,0,0,1000
9658954,1769473826000,0,0,1000
9658955,1769473830000,4236,3,4000
9658956,1769473831000,612,1,1000
9658957,1769473832000,970,1,1000
9658958,1769473834000,654,2,2000
9658959,1769473837000,1990,3,3000
9658960,1769473839000,4071,3,2000
9658961,1769473842000,2777,2,3000
9658962,1769473844000,513,2,2000
9658963,1769473846000,257,1,2000
9658964,1769473847000,10300,3,1000
9658965,1769473848000,10572,3,1000
9658966,1769473849000,1734,2,1000
9658967,1769473851000,2991,3,2000
9658968,1769473853000,257,1,2000
9658969,1769473854000,1644,3,1000
9658970,1769473856000,436,1,2000
9658971,1769473860000,0,0,4000
9658972,1769473863000,689,2,3000
9658973,1769473869000,6330,9,6000
9658974,1769473871000,436,1,2000
9658975,1769473874000,856,2,3000
9658976,1769473875000,0,0,1000
9658977,1769473876000,436,1,1000
9658978,1769473878000,0,0,2000
9658979,1769473879000,436,1,1000
9658980,1769473881000,0,0,2000
9658981,1769473882000,948,2,1000
9658982,1769473884000,1323,4,2000
9658983,1769473886000,257,1,2000
9658984,1769473888000,680,2,2000
9658985,1769473889000,1388,2,1000
9658986,1769473890000,260,1,1000
9658987,1769473891000,0,0,1000
9658988,1769473891000,2374,2,0
9658989,1769473892000,0,0,1000
9658990,1769473893000,260,1,1000
9658991,1769473894000,2341,1,1000
9658992,1769473894000,257,1,0
9658993,1769473900000,3305,3,6000
9658994,1769473901000,394,1,1000
9658995,1769473901000,436,1,0
9658996,1769473902000,257,1,1000
9658997,1769473903000,0,0,1000
9658998,1769473905000,260,1,2000
9658999,1769473907000,257,1,2000
9659000,1769473908000,513,2,1000
9659001,1769473911000,0,0,3000
9659002,1769473911000,436,1,0
9659003,1769473914000,257,1,3000
9659004,1769473915000,688,2,1000
9659005,1769473916000,789,2,1000
9659006,1769473940000,0,0,24000
9659007,1769473941000,11568,21,1000
9659008,1769473942000,428,1,1000
9659009,1769473944000,436,1,2000
9659010,1769473945000,900,1,1000
9659011,1769473946000,1763,1,1000
9659012,1769473949000,519,1,3000
9659013,1769473952000,28296,6,3000
9659014,1769473955000,1435,4,3000
9659015,1769473956000,513,2,1000
9659016,1769473959000,677,2,3000
9659017,1769473962000,513,2,3000
9659018,1769473965000,680,2,3000
9659019,1769473966000,677,2,1000
9659020,1769473967000,6404,2,1000
9659021,1769473969000,532,1,2000
9659022,1769473971000,257,1,2000
9659023,1769473972000,654,2,1000
9659024,1769473994000,0,0,22000
9659025,1769473997000,6708,19,3000
9659026,1769473999000,846,2,2000
9659027,1769474000000,1336,2,1000
9659028,1769474001000,0,0,1000
9659029,1769474002000,532,1,1000
9659030,1769474005000,1006,2,3000
9659031,1769474006000,1477,1,1000
9659032,1769474007000,1477,1,1000
9659033,1769474009000,612,1,2000
9659034,1769474010000,260,1,1000
9659035,1769474012000,257,1,2000
9659036,1769474013000,260,1,1000
9659037,1769474015000,679,2,2000
9659038,1769474016000,1704,2,1000
9659039,1769474017000,257,1,1000
9659040,1769474019000,532,1,2000
9659041,1769474022000,2380,4,3000
9659042,1769474023000,436,1,1000
9659043,1769474045000,0,0,22000
9659044,1769474047000,13216,20,2000
9659045,1769474048000,436,1,1000
9659046,1769474049000,0,0,1000
9659047,1769474050000,0,0,1000
9659048,1769474051000,436,1,1000
9659049,1769474052000,420,1,1000
9659050,1769474053000,0,0,1000
9659051,1769474054000,845,1,1000
9659052,1769474063000,3709,8,9000
9659053,1769474065000,1839,2,2000
9659054,1769474068000,436,1,3000
9659055,1769474070000,856,2,2000
9659056,1769474073000,2785,2,3000
9659057,1769474074000,436,1,1000
9659058,1769474075000,257,1,1000
9659059,1769474077000,420,1,2000
9659060,1769474078000,260,1,1000
9659061,1769474080000,257,1,2000
9659062,1769474082000,436,1,2000
9659063,1769474083000,1208,3,1000
9659064,1769474085000,651,2,2000
9659065,1769474088000,1413,3,3000
9659066,1769474091000,436,1,3000
9659067,1769474096000,2166,3,5000
9659068,1769474098000,260,1,2000
9659069,1769474101000,2495,5,3000
9659070,1769474102000,257,1,1000
9659071,1769474103000,0,0,1000
9659072,1769474104000,436,1,1000
9659073,1769474106000,436,1,2000
9659074,1769474107000,0,0,1000
9659075,1769474109000,748,2,2000
9659076,1769474111000,654,2,2000
9659077,1769474112000,1388,2,1000
9659078,1769474115000,3176,4,3000
9659079,1769474116000,1296,2,1000
9659080,1769474116000,260,1,0
9659081,1769474117000,394,1,1000
9659082,1769474118000,0,0,1000
9659083,1769474119000,257,1,1000
9659084,1769474119000,9109,1,0
9659085,1769474120000,436,1,1000
9659086,1769474126000,10362,7,6000
9659087,1769474127000,260,1,1000
9659088,1769474128000,257,1,1000
9659089,1769474128000,420,1,0
9659090,1769474129000,260,1,1000
9659091,1769474130000,0,0,1000
9659092,1769474132000,257,1,2000
9659093,1769474134000,260,1,2000
9659094,1769474135000,790,2,1000
