height,timestamp_ms,size_bytes,num_transactions,block_time_ms
7614957,1763856432000,14985,3,1000
7614958,1763856434000,260,1,2000
7614959,1763856436000,25051,1,2000
7614960,1763856438000,1520,4,2000
7614961,1763856441000,1865,2,3000
7614962,1763856444000,29185,3,3000
7614963,1763856446000,29436,4,2000
7614964,1763856448000,29878,4,2000
7614965,1763856451000,3413,1,3000
7614966,1763856451000,28870,3,0
7614967,1763856452000,420,1,1000
7614968,1763856453000,260,1,1000
7614969,1763856455000,28482,2,2000
7614970,1763856456000,3852,1,1000
7614971,1763856457000,2662,2,1000
7614972,1763856459000,1254,2,2000
7614973,1763856460000,30263,3,1000
7614974,1763856462000,4790,2,2000
7614975,1763856463000,29234,2,1000
7614976,1763856463000,1915,1,0
7614977,1763856464000,260,1,1000
7614978,1763856465000,0,0,1000
7614979,1763856467000,30530,3,2000
7614980,1763856478000,99642,14,11000
7614981,1763856488000,120132,12,10000
7614982,1763856494000,33527,6,6000
7614983,1763856500000,30179,5,6000
7614984,1763856504000,30440,3,4000
7614985,1763856511000,63499,8,7000
7614986,1763856512000,0,0,1000
7614987,1763856516000,31741,4,4000
7614988,1763856523000,34672,6,7000
7614989,1763856525000,28738,3,2000
7614990,1763856526000,1773,1,1000
7614991,1763856528000,29441,4,2000
7614992,1763856531000,393,1,3000
7614993,1763856534000,29007,4,3000
7614994,1763856534000,2909,3,0
7614995,1763856556000,0,0,22000
7614996,1763856558000,191798,24,2000
7614997,1763856559000,27579,2,1000
7614998,1763856561000,1316,1,2000
7614999,1763856562000,260,1,1000
7615000,1763856563000,30463,2,1000
7615001,1763856565000,260,1,2000
7615002,1763856567000,3086,1,2000
7615003,1763856570000,26931,5,3000
7615004,1763856572000,29474,4,2000
7615005,1763856574000,680,2,2000
7615006,1763856576000,28068,3,2000
7615007,1763856579000,1887,2,3000
7615008,1763856582000,35984,4,3000
7615009,1763856584000,29372,2,2000
7615010,1763856585000,1487,3,1000
7615011,1763856587000,28758,3,2000
7615012,1763856589000,994,1,2000
7615013,1763856590000,28131,3,1000
7615014,1763856592000,1144,1,2000
7615015,1763856594000,28521,4,2000
7615016,1763856618000,0,0,24000
7615017,1763856618000,212242,30,0
7615018,1763856620000,260,1,2000
7615019,1763856620000,27319,1,0
7615020,1763856623000,1477,1,3000
7615021,1763856624000,260,1,1000
7615022,1763856626000,29544,2,2000
7615023,1763856627000,260,1,1000
7615024,1763856632000,33545,6,5000
7615025,1763856633000,1134,2,1000
7615026,1763856635000,28574,2,2000
7615027,1763856637000,386,1,2000
7615028,1763856640000,28550,3,3000
7615029,1763856641000,31404,5,1000
7615030,1763856643000,1002,1,2000
7615031,1763856644000,5931,2,1000
7615032,1763856645000,28314,2,1000
7615033,1763856647000,260,1,2000
7615034,1763856648000,2914,2,1000
7615035,1763856649000,27320,1,1000
7615036,1763856650000,260,1,1000
7615037,1763856652000,29659,3,2000
7615038,1763856664000,91170,13,12000
7615039,1763856670000,30640,6,6000
7615040,1763856678000,76566,9,8000
7615041,1763856684000,61386,5,6000
7615042,1763856685000,260,1,1000
7615043,1763856686000,1667,1,1000
7615044,1763856689000,260,1,3000
7615045,1763856692000,78126,2,3000
7615046,1763856726000,0,0,34000
7615047,1763856727000,288462,39,1000
7615048,1763856729000,4735,2,2000
7615049,1763856730000,260,1,1000
7615050,1763856731000,759,1,1000
7615051,1763856733000,27321,1,2000
7615052,1763856734000,1587,1,1000
7615053,1763856736000,6665,2,2000
7615054,1763856742000,66805,10,6000
7615055,1763856745000,28395,3,3000
7615056,1763856748000,1509,3,3000
7615057,1763856751000,30056,4,3000
7615058,1763856754000,27580,2,3000
7615059,1763856762000,58940,9,8000
7615060,1763856764000,30485,4,2000
7615061,1763856766000,260,1,2000
7615062,1763856767000,1341,1,1000
7615063,1763856768000,27319,1,1000
7615064,1763856769000,260,1,1000
7615065,1763856772000,874,1,3000
7615066,1763856773000,27578,2,1000
7615067,1763856775000,1864,2,2000
7615068,1763856777000,26950,2,2000
7615069,1763856778000,0,0,1000
7615070,1763856778000,1002,1,0
7615071,1763856779000,27320,1,1000
7615072,1763856813000,0,0,34000
7615073,1763856814000,286851,37,1000
7615074,1763856814000,27319,1,0
7615075,1763856815000,0,0,1000
7615076,1763856821000,30210,5,6000
7615077,1763856822000,260,1,1000
7615078,1763856823000,0,0,1000
7615079,1763856830000,39645,6,7000
7615080,1763856831000,27320,1,1000
7615081,1763856834000,1126,2,3000
7615082,1763856835000,29234,2,1000
7615083,1763856838000,260,1,3000
7615084,1763856840000,30529,4,2000
7615085,1763856841000,29828,3,1000
7615086,1763856862000,0,0,21000
7615087,1763856864000,163417,26,2000
7615088,1763856866000,30632,2,2000
7615089,1763856867000,260,1,1000
7615090,1763856869000,2518,1,2000
7615091,1763856870000,27579,2,1000
7615092,1763856872000,1787,1,2000
7615093,1763856874000,260,1,2000
7615094,1763856878000,30892,3,4000
7615095,1763856881000,27321,1,3000
7615096,1763856882000,28956,4,1000
7615097,1763856885000,1508,3,3000
7615098,1763856888000,29394,4,3000
7615099,1763856891000,31017,4,3000
7615100,1763856892000,1290,2,1000
7615101,1763856894000,28880,3,2000
7615102,1763856895000,1779,1,1000
7615103,1763856897000,260,1,2000
7615104,1763856899000,29660,2,2000
7615105,1763856900000,1134,2,1000
7615106,1763856904000,34117,2,4000
7615107,1763856927000,0,0,23000
7615108,1763856928000,220491,30,1000
7615109,1763856929000,0,0,1000
7615110,1763856930000,5017,1,1000
7615111,1763856932000,260,1,2000
7615112,1763856934000,32805,2,2000
7615113,1763856935000,260,1,1000
7615114,1763856936000,6191,1,1000
7615115,1763856938000,2463,3,2000
7615116,1763856939000,29693,3,1000
7615117,1763856941000,1856,2,2000
7615118,1763856942000,29314,3,1000
7615119,1763856944000,2134,1,2000
7615120,1763856945000,2266,2,1000
7615121,1763856946000,27967,2,1000
7615122,1763856948000,8850,2,2000
7615123,1763856949000,35009,4,1000
7615124,1763856955000,34394,8,6000
7615125,1763856956000,28454,3,1000
7615126,1763856957000,1032,1,1000
7615127,1763856958000,260,1,1000
7615128,1763856979000,0,0,21000
7615129,1763856986000,192444,29,7000
7615130,1763856994000,63055,8,8000
7615131,1763857000000,32101,4,6000
7615132,1763857001000,27580,2,1000
7615133,1763857003000,1667,1,2000
7615134,1763857006000,260,1,3000
7615135,1763857008000,30900,3,2000
7615136,1763857042000,0,0,34000
7615137,1763857044000,267912,39,2000
7615138,1763857045000,27581,2,1000
7615139,1763857046000,3960,1,1000
7615140,1763857052000,30316,4,6000
7615141,1763857054000,1593,2,2000
7615142,1763857056000,27319,1,2000
7615143,1763857058000,915,2,2000
7615144,1763857059000,2467,2,1000
7615145,1763857062000,32154,5,3000
7615146,1763857065000,30047,4,3000
7615147,1763857067000,1915,1,2000
7615148,1763857070000,31187,4,3000
7615149,1763857072000,28443,3,2000
7615150,1763857073000,874,1,1000
7615151,1763857074000,1109,1,1000
7615152,1763857075000,27321,1,1000
7615153,1763857076000,1254,2,1000
7615154,1763857077000,1002,1,1000
7615155,1763857078000,260,1,1000
7615156,1763857080000,27740,2,2000
7615157,1763857082000,5062,1,2000
7615158,1763857084000,29922,3,2000
7615159,1763857087000,994,1,3000
7615160,1763857087000,28837,4,0
7615161,1763857088000,874,1,1000
7615162,1763857089000,260,1,1000
7615163,1763857091000,28610,3,2000
7615164,1763857102000,99210,14,11000
7615165,1763857109000,61203,9,7000
7615166,1763857118000,58106,7,9000
7615167,1763857126000,39477,7,8000
7615168,1763857135000,60634,7,9000
7615169,1763857136000,260,1,1000
7615170,1763857142000,31445,4,6000
7615171,1763857144000,27581,2,2000
7615172,1763857150000,29462,5,6000
7615173,1763857152000,29607,2,2000
7615174,1763857154000,1134,2,2000
7615175,1763857157000,27319,1,3000
7615176,1763857159000,2917,3,2000
7615177,1763857162000,29089,4,3000
7615178,1763857163000,2124,3,1000
7615179,1763857184000,0,0,21000
7615180,1763857187000,174076,21,3000
7615181,1763857188000,29250,3,1000
7615182,1763857190000,1337,1,2000
7615183,1763857192000,28822,3,2000
7615184,1763857194000,3745,1,2000
7615185,1763857195000,260,1,1000
7615186,1763857198000,28315,2,3000
7615187,1763857202000,76151,5,4000
7615188,1763857204000,33062,4,2000
7615189,1763857206000,27580,2,2000
7615190,1763857209000,874,1,3000
7615191,1763857212000,33574,5,3000
7615192,1763857215000,33446,5,3000
7615193,1763857216000,4062,3,1000
7615194,1763857217000,27320,1,1000
7615195,1763857219000,1737,2,2000
7615196,1763857221000,28352,2,2000
7615197,1763857222000,2778,2,1000
7615198,1763857224000,71228,1,2000
7615199,1763857226000,28869,4,2000
7615200,1763857249000,0,0,23000
7615201,1763857251000,217085,27,2000
7615202,1763857251000,2378,2,0
7615203,1763857252000,0,0,1000
7615204,1763857257000,2055,2,5000
7615205,1763857258000,29240,3,1000
7615206,1763857260000,27321,1,2000
7615207,1763857261000,3114,1,1000
7615208,1763857262000,1254,2,1000
7615209,1763857268000,28839,4,6000
7615210,1763857269000,29184,3,1000
7615211,1763857271000,73122,3,2000
7615212,1763857272000,28662,2,1000
7615213,1763857274000,3451,2,2000
7615214,1763857275000,1137,1,1000
7615215,1763857278000,30884,3,3000
7615216,1763857281000,32346,6,3000
7615217,1763857282000,874,1,1000
7615218,1763857284000,27740,2,2000
7615219,1763857284000,1737,2,0
7615220,1763857285000,4969,1,1000
7615221,1763857291000,64152,8,6000
7615222,1763857300000,61388,11,9000
7615223,1763857311000,95419,11,11000
7615224,1763857337000,221538,25,26000
7615225,1763857338000,0,0,1000
7615226,1763857341000,34735,3,3000
7615227,1763857344000,260,1,3000
7615228,1763857382000,284844,39,38000
7615229,1763857384000,3926,2,2000
7615230,1763857385000,5626,1,1000
7615231,1763857386000,27580,2,1000
7615232,1763857389000,0,0,3000
7615233,1763857391000,6099,2,2000
7615234,1763857393000,29257,3,2000
7615235,1763857395000,1477,1,2000
7615236,1763857398000,28447,3,3000
7615237,1763857401000,4430,5,3000
7615238,1763857402000,28322,2,1000
7615239,1763857405000,28740,4,3000
7615240,1763857407000,1262,2,2000
7615241,1763857408000,28314,2,1000
7615242,1763857410000,0,0,2000
7615243,1763857411000,1126,2,1000
7615244,1763857412000,27320,1,1000
7615245,1763857413000,1795,1,1000
7615246,1763857414000,2244,3,1000
7615247,1763857416000,27640,2,2000
7615248,1763857418000,2900,3,2000
7615249,1763857420000,27741,2,2000
7615250,1763857420000,1126,2,0
7615251,1763857421000,1371,1,1000
7615252,1763857422000,0,0,1000
7615253,1763857422000,27321,1,0
7615254,1763857424000,1262,2,2000
7615255,1763857445000,92913,13,21000
7615256,1763857451000,122388,17,6000
7615257,1763857460000,63177,9,9000
7615258,1763857466000,31300,4,6000
7615259,1763857467000,0,0,1000
7615260,1763857474000,104643,7,7000
7615261,1763857475000,27581,2,1000
7615262,1763857476000,2703,1,1000
7615263,1763857478000,1054,1,2000
7615264,1763857481000,29494,4,3000
7615265,1763857482000,1364,2,1000
7615266,1763857485000,28447,3,3000
7615267,1763857488000,29064,3,3000
7615268,1763857490000,1873,3,2000
7615269,1763857511000,0,0,21000
7615270,1763857514000,194372,24,3000
7615271,1763857516000,31705,3,2000
7615272,1763857517000,1736,1,1000
7615273,1763857518000,27580,2,1000
7615274,1763857520000,6277,1,2000
7615275,1763857521000,260,1,1000
7615276,1763857525000,27320,1,4000
7615277,1763857527000,4515,6,2000
7615278,1763857530000,29229,4,3000
7615279,1763857531000,646,2,1000
7615280,1763857534000,28195,2,3000
7615281,1763857537000,28998,4,3000
7615282,1763857540000,32855,4,3000
7615283,1763857542000,2644,2,2000
7615284,1763857543000,260,1,1000
7615285,1763857546000,27581,2,3000
7615286,1763857547000,28193,2,1000
7615287,1763857549000,3520,3,2000
7615288,1763857553000,28314,2,4000
7615289,1763857555000,29001,5,2000
7615290,1763857578000,0,0,23000
7615291,1763857579000,189230,28,1000
7615292,1763857579000,260,1,0
7615293,1763857581000,0,0,2000
7615294,1763857583000,32106,3,2000
7615295,1763857585000,1544,1,2000
7615296,1763857586000,260,1,1000
7615297,1763857587000,27320,1,1000
7615298,1763857589000,2279,2,2000
7615299,1763857590000,4415,3,1000
7615300,1763857592000,28575,2,2000
7615301,1763857593000,2244,3,1000
7615302,1763857595000,1758,1,2000
7615303,1763857596000,28750,3,1000
7615304,1763857598000,1002,1,2000
7615305,1763857601000,28000,3,3000
7615306,1763857603000,31809,5,2000
7615307,1763857605000,260,1,2000
7615308,1763857606000,27318,1,1000
7615309,1763857607000,0,0,1000
7615310,1763857608000,260,1,1000
7615311,1763857610000,29428,4,2000
7615312,1763857649000,0,0,39000
7615313,1763857655000,324057,46,6000
7615314,1763857655000,1534,1,0
7615315,1763857656000,27321,1,1000
7615316,1763857658000,260,1,2000
7615317,1763857661000,6932,2,3000
7615318,1763857695000,0,0,34000
7615319,1763857697000,251898,38,2000
7615320,1763857699000,27581,2,2000
7615321,1763857700000,420,1,1000
7615322,1763857701000,260,1,1000
7615323,1763857703000,30165,2,2000
7615324,1763857705000,259,1,2000
7615325,1763857707000,4241,1,2000
7615326,1763857713000,63363,10,6000
7615327,1763857716000,30779,4,3000
7615328,1763857719000,2727,3,3000
7615329,1763857724000,59102,7,5000
7615330,1763857727000,1923,1,3000
7615331,1763857729000,28575,3,2000
7615332,1763857730000,3261,1,1000
7615333,1763857731000,31179,3,1000
7615334,1763857733000,1205,1,2000
7615335,1763857734000,994,1,1000
7615336,1763857735000,27579,2,1000
7615337,1763857737000,994,1,2000
7615338,1763857739000,2116,3,2000
7615339,1763857740000,29313,3,1000
7615340,1763857742000,582,2,2000
7615341,1763857744000,27321,1,2000
7615342,1763857745000,680,2,1000
7615343,1763857746000,27321,1,1000
7615344,1763857746000,420,1,0
7615345,1763857749000,29909,4,3000
7615346,1763857761000,91823,13,12000
7615347,1763857769000,75092,9,8000
7615348,1763857775000,34080,6,6000
7615349,1763857797000,0,0,22000
7615350,1763857798000,164857,19,1000
7615351,1763857799000,0,0,1000
7615352,1763857799000,994,1,0
7615353,1763857801000,260,1,2000
7615354,1763857805000,27320,1,4000
7615355,1763857806000,5578,3,1000
7615356,1763857808000,4125,1,2000
7615357,1763857810000,33156,6,2000
7615358,1763857813000,28737,3,3000
7615359,1763857814000,1254,2,1000
7615360,1763857838000,0,0,24000
7615361,1763857840000,227642,31,2000
7615362,1763857842000,1568,1,2000
7615363,1763857843000,28574,3,1000
7615364,1763857845000,0,0,2000
7615365,1763857847000,3182,2,2000
7615366,1763857848000,27318,1,1000
7615367,1763857851000,260,1,3000
7615368,1763857854000,27311,4,3000
7615369,1763857856000,1992,2,2000
7615370,1763857858000,28999,4,2000
7615371,1763857861000,28382,4,3000
7615372,1763857864000,7188,2,3000
7615373,1763857866000,27999,3,2000
7615374,1763857868000,30900,3,2000
7615375,1763857869000,420,1,1000
7615376,1763857871000,3038,1,2000
7615377,1763857873000,28913,3,2000
7615378,1763857874000,3037,3,1000
7615379,1763857876000,28661,2,2000
7615380,1763857878000,1262,2,2000
7615381,1763857901000,0,0,23000
7615382,1763857902000,212576,28,1000
7615383,1763857903000,4264,1,1000
7615384,1763857904000,260,1,1000
7615385,1763857906000,3175,1,2000
7615386,1763857908000,27580,2,2000
7615387,1763857909000,8865,1,1000
7615388,1763857911000,0,0,2000
7615389,1763857913000,30839,4,2000
7615390,1763857914000,2758,2,1000
7615391,1763857916000,1126,2,2000
7615392,1763857917000,27741,2,1000
7615393,1763857919000,4112,2,2000
7615394,1763857920000,27705,2,1000
7615395,1763857922000,815,1,2000
7615396,1763857925000,33509,4,3000
7615397,1763857926000,2290,3,1000
7615398,1763857930000,48815,8,4000
7615399,1763857931000,28323,2,1000
7615400,1763857932000,260,1,1000
7615401,1763857933000,866,1,1000
7615402,1763857938000,62806,8,5000
7615403,1763857946000,58421,8,8000
7615404,1763857956000,62997,10,10000
7615405,1763857963000,63044,7,7000
7615406,1763857965000,5039,1,2000
7615407,1763857965000,260,1,0
7615408,1763857966000,27320,1,1000
7615409,1763857969000,3749,1,3000
7615410,1763857971000,1292,2,2000
7615411,1763858005000,0,0,34000
7615412,1763858007000,309927,38,2000
7615413,1763858008000,2602,1,1000
7615414,1763858009000,28057,1,1000
7615415,1763858012000,3687,3,3000
7615416,1763858014000,27319,1,2000
7615417,1763858016000,2794,2,2000
7615418,1763858018000,1371,1,2000
7615419,1763858020000,2668,4,2000
7615420,1763858023000,28627,2,3000
7615421,1763858026000,28829,4,3000
7615422,1763858027000,29442,4,1000
7615423,1763858030000,1002,1,3000
7615424,1763858032000,32180,4,2000
7615425,1763858033000,260,1,1000
7615426,1763858034000,27320,1,1000
7615427,1763858036000,1002,1,2000
7615428,1763858037000,627,1,1000
7615429,1763858038000,260,1,1000
7615430,1763858039000,28135,2,1000
7615431,1763858041000,4171,4,2000
7615432,1763858043000,34170,3,2000
7615433,1763858045000,1126,2,2000
7615434,1763858045000,866,1,0
7615435,1763858046000,30147,2,1000
7615436,1763858047000,260,1,1000
7615437,1763858047000,1316,1,0
7615438,1763858049000,27321,1,2000
7615439,1763858058000,66455,13,9000
7615440,1763858068000,94528,12,10000
7615441,1763858079000,70375,8,11000
7615442,1763858085000,32492,5,6000
7615443,1763858091000,58230,6,6000
7615444,1763858098000,31031,5,7000
7615445,1763858099000,420,1,1000
7615446,1763858100000,260,1,1000
7615447,1763858107000,70919,7,7000
7615448,1763858108000,9029,3,1000
7615449,1763858110000,27321,1,2000
7615450,1763858112000,3438,3,2000
7615451,1763858115000,27999,3,3000
7615452,1763858118000,1855,3,3000
7615453,1763858118000,29320,3,0
7615454,1763858140000,0,0,22000
7615455,1763858143000,180169,25,3000
7615456,1763858151000,53425,6,8000
7615457,1763858152000,2784,2,1000
7615458,1763858153000,27320,1,1000
7615459,1763858155000,2046,2,2000
7615460,1763858157000,0,0,2000
7615461,1763858160000,33805,3,3000
7615462,1763858163000,7575,3,3000
7615463,1763858165000,28390,4,2000
7615464,1763858167000,420,1,2000
7615465,1763858170000,34886,4,3000
7615466,1763858172000,32674,4,2000
7615467,1763858175000,1391,2,3000
7615468,1763858177000,30494,4,2000
7615469,1763858178000,260,1,1000
7615470,1763858179000,26053,2,1000
7615471,1763858181000,3600,1,2000
7615472,1763858183000,28971,4,2000
7615473,1763858184000,3047,1,1000
7615474,1763858187000,27579,2,3000
7615475,1763858210000,0,0,23000
7615476,1763858210000,197034,29,0
7615477,1763858212000,0,0,2000
7615478,1763858212000,31252,2,0
7615479,1763858215000,260,1,3000
7615480,1763858216000,2985,1,1000
7615481,1763858218000,27581,2,2000
7615482,1763858219000,2126,1,1000
7615483,1763858221000,2716,2,2000
7615484,1763858222000,866,1,1000
7615485,1763858224000,28712,3,2000
7615486,1763858226000,3658,2,2000
7615487,1763858227000,27713,2,1000
7615488,1763858228000,2786,2,1000
7615489,1763858230000,27321,1,2000
7615490,1763858231000,2938,3,1000
7615491,1763858233000,2903,1,2000
7615492,1763858234000,29488,3,1000
7615493,1763858235000,2937,2,1000
7615494,1763858236000,994,1,1000
7615495,1763858237000,27581,2,1000
7615496,1763858240000,31257,5,3000
7615497,1763858249000,66417,10,9000
7615498,1763858257000,63417,8,8000
7615499,1763858263000,31155,5,6000
7615500,1763858270000,63967,7,7000
7615501,1763858271000,260,1,1000
7615502,1763858272000,27319,1,1000
7615503,1763858274000,7415,2,2000
7615504,1763858282000,64740,10,8000
7615505,1763858316000,0,0,34000
7615506,1763858318000,257813,34,2000
7615507,1763858319000,27581,2,1000
7615508,1763858320000,3350,1,1000
7615509,1763858321000,260,1,1000
7615510,1763858324000,0,0,3000
7615511,1763858326000,29187,3,2000
7615512,1763858328000,3951,1,2000
7615513,1763858330000,1075,2,2000
7615514,1763858332000,31364,5,2000
7615515,1763858336000,28582,3,4000
7615516,1763858337000,289,1,1000
7615517,1763858340000,30539,4,3000
7615518,1763858342000,30228,4,2000
7615519,1763858344000,260,1,2000
7615520,1763858345000,29438,2,1000
7615521,1763858346000,0,0,1000
7615522,1763858347000,260,1,1000
7615523,1763858349000,27321,1,2000
7615524,1763858350000,2456,1,1000
7615525,1763858352000,2540,4,2000
7615526,1763858353000,29438,2,1000
7615527,1763858355000,1126,2,2000
7615528,1763858356000,28535,2,1000
7615529,1763858356000,1205,1,0
7615530,1763858357000,260,1,1000
7615531,1763858358000,2430,1,1000
7615532,1763858363000,57872,7,5000
7615533,1763858372000,66062,11,9000
7615534,1763858379000,59440,7,7000
7615535,1763858389000,63039,9,10000
7615536,1763858398000,65195,8,9000
7615537,1763858405000,40899,6,7000
7615538,1763858405000,27320,1,0
7615539,1763858411000,32809,4,6000
7615540,1763858412000,260,1,1000
7615541,1763858418000,35799,8,6000
7615542,1763858420000,31627,3,2000
7615543,1763858421000,2183,2,1000
7615544,1763858423000,1787,1,2000
7615545,1763858426000,28321,2,3000
7615546,1763858430000,33752,6,4000
7615547,1763858431000,27321,1,1000
7615548,1763858452000,0,0,21000
7615549,1763858455000,183084,25,3000
7615550,1763858457000,5217,2,2000
7615551,1763858458000,28468,3,1000
7615552,1763858460000,260,1,2000
7615553,1763858461000,1787,1,1000
7615554,1763858462000,27320,1,1000
7615555,1763858465000,9529,2,3000
7615556,1763858468000,3249,4,3000
7615557,1763858470000,30471,3,2000
7615558,1763858472000,28998,4,2000
7615559,1763858475000,646,2,3000
7615560,1763858478000,30417,3,3000
7615561,1763858481000,28969,4,3000
7615562,1763858482000,28446,3,1000
7615563,1763858483000,1061,1,1000
7615564,1763858485000,2314,2,2000
7615565,1763858486000,28252,2,1000
7615566,1763858488000,1410,2,2000
7615567,1763858490000,4299,2,2000
7615568,1763858492000,28512,3,2000
7615569,1763858515000,0,0,23000
7615570,1763858516000,211407,27,1000
7615571,1763858517000,260,1,1000
7615572,1763858518000,2161,1,1000
7615573,1763858521000,27580,2,3000
7615574,1763858523000,1923,1,2000
7615575,1763858524000,10444,3,1000
7615576,1763858525000,27318,1,1000
7615577,1763858526000,6761,2,1000
7615578,1763858528000,7846,5,2000
7615579,1763858530000,420,1,2000
7615580,1763858532000,27580,2,2000
7615581,1763858533000,287,1,1000
7615582,1763858536000,28321,2,3000
7615583,1763858537000,3037,3,1000
7615584,1763858539000,30208,4,2000
7615585,1763858540000,3315,2,1000
7615586,1763858542000,27894,3,2000
7615587,1763858543000,420,1,1000
7615588,1763858544000,1307,1,1000
7615589,1763858545000,260,1,1000
7615590,1763858549000,58256,8,4000
7615591,1763858560000,94616,12,11000
7615592,1763858569000,62058,9,9000
7615593,1763858577000,98511,6,8000
7615594,1763858583000,30823,5,6000
7615595,1763858584000,260,1,1000
7615596,1763858585000,3377,1,1000
7615597,1763858590000,29208,4,5000
7615598,1763858593000,29911,4,3000
7615599,1763858627000,0,0,34000
7615600,1763858629000,277291,38,2000
7615601,1763858630000,994,1,1000
7615602,1763858632000,0,0,2000
7615603,1763858633000,27581,2,1000
7615604,1763858635000,4662,1,2000
7615605,1763858636000,260,1,1000
7615606,1763858638000,8583,1,2000
7615607,1763858640000,27967,3,2000
7615608,1763858643000,1894,2,3000
7615609,1763858646000,36385,6,3000
7615610,1763858648000,30610,4,2000
7615611,1763858656000,61895,8,8000
7615612,1763858659000,30059,3,3000
7615613,1763858660000,4409,2,1000
7615614,1763858661000,6442,2,1000
7615615,1763858662000,27320,1,1000
7615616,1763858663000,6558,1,1000
