block_number,timestamp_ms,spec_version,submit_data_bytes,submit_data_count,block_fee_plancks,block_time_ms
2380151,1767701700000,50,0,0,0,20000
2380152,1767701720000,50,207005,1,213332082182796115,20000
2380153,1767701740000,50,0,0,0,20000
2380154,1767701760000,50,0,0,0,20000
2380155,1767701780001,50,0,0,0,20001
2380156,1767701800000,50,0,0,0,19999
2380157,1767701820000,50,0,0,0,20000
2380158,1767701840000,50,0,0,0,20000
2380159,1767701860000,50,0,0,0,20000
2380160,1767701880000,50,0,0,0,20000
2380161,1767701900000,50,0,0,0,20000
2380162,1767701920000,50,0,0,0,20000
2380163,1767701940000,50,0,0,0,20000
2380164,1767701960000,50,0,0,0,20000
2380165,1767701980000,50,0,0,0,20000
2380166,1767702000000,50,0,0,0,20000
2380167,1767702020000,50,0,0,0,20000
2380168,1767702040000,50,0,0,0,20000
2380169,1767702060000,50,0,0,0,20000
2380170,1767702080000,50,0,0,0,20000
2380171,1767702100001,50,0,0,0,20001
2380172,1767702120000,50,0,0,0,19999
2380173,1767702140000,50,0,0,0,20000
2380174,1767702160001,50,0,0,0,20001
2380175,1767702180000,50,13281,1,130134862226348544,19999
2380176,1767702200000,50,0,0,0,20000
2380177,1767702220000,50,0,0,0,20000
2380178,1767702240000,50,0,0,0,20000
2380179,1767702260000,50,0,0,0,20000
2380180,1767702280000,50,0,0,0,20000
2380181,1767702300000,50,0,0,0,20000
2380182,1767702320000,50,0,0,0,20000
2380183,1767702340000,50,38642,1,141025798256389812,20000
2380184,1767702360000,50,0,0,0,20000
2380185,1767702380000,50,0,0,0,20000
2380186,1767702400000,50,0,0,0,20000
2380187,1767702420000,50,0,0,0,20000
2380188,1767702440000,50,786582,3,711119697490725265,20000
2380189,1767702460000,50,0,0,0,20000
2380190,1767702480000,50,97139,1,166148264115975640,20000
2380191,1767702500000,50,0,0,0,20000
2380192,1767702520001,50,0,0,0,20001
2380193,1767702540000,50,0,0,0,19999
2380194,1767702560000,50,0,0,0,20000
2380195,1767702580000,50,0,0,0,20000
2380196,1767702600001,50,0,0,0,20001
2380197,1767702620000,50,0,0,0,19999
2380198,1767702640000,50,0,0,0,20000
2380199,1767702660000,50,0,0,0,20000
2380200,1767702680000,50,324985,1,264000515637227246,20000
2380201,1767702700000,50,0,0,0,20000
2380202,1767702720000,50,0,0,0,20000
2380203,1767702740000,50,0,0,0,20000
2380204,1767702760000,50,0,0,0,20000
2380205,1767702780000,50,0,0,0,20000
2380206,1767702800000,50,0,0,0,20000
2380207,1767702820001,50,0,0,0,20001
2380208,1767702840000,50,0,0,0,19999
2380209,1767702860000,50,0,0,0,20000
2380210,1767702880000,50,0,0,0,20000
2380211,1767702900000,50,0,0,0,20000
2380212,1767702920001,50,0,0,0,20001
2380213,1767702940000,50,0,0,0,19999
2380214,1767702960000,50,0,0,0,20000
2380215,1767702980000,50,0,0,0,20000
2380216,1767703000000,50,0,0,0,20000
2380217,1767703020000,50,0,0,0,20000
2380218,1767703040001,50,0,0,0,20001
2380219,1767703060000,50,0,0,0,19999
2380220,1767703080000,50,0,0,0,20000
2380221,1767703100000,50,0,0,0,20000
2380222,1767703120001,50,0,0,0,20001
2380223,1767703140000,50,0,0,0,19999
2380224,1767703160000,50,0,0,0,20000
2380225,1767703180000,50,0,0,0,20000
2380226,1767703200000,50,0,0,0,20000
2380227,1767703220000,50,0,0,0,20000
2380228,1767703240000,50,0,0,0,20000
2380229,1767703260000,50,0,0,0,20000
2380230,1767703280001,50,0,0,0,20001
2380231,1767703300000,50,0,0,0,19999
2380232,1767703320000,50,0,0,0,20000
2380233,1767703340000,50,1130022,5,1107470137389831004,20000
2380234,1767703360000,50,0,0,0,20000
2380235,1767703380000,50,0,0,0,20000
2380236,1767703400001,50,0,0,0,20001
2380237,1767703420000,50,0,0,0,19999
2380238,1767703440000,50,0,0,0,20000
2380239,1767703460000,50,0,0,0,20000
2380240,1767703480000,50,0,0,0,20000
2380241,1767703500000,50,0,0,0,20000
2380242,1767703520001,50,0,0,0,20001
2380243,1767703540000,50,0,0,0,19999
2380244,1767703560000,50,0,0,0,20000
2380245,1767703580000,50,0,0,0,20000
2380246,1767703600000,50,0,0,0,20000
2380247,1767703620000,50,0,0,0,20000
2380248,1767703640000,50,0,0,0,20000
2380249,1767703660000,50,0,0,0,20000
2380250,1767703680000,50,0,0,0,20000
2380251,1767703700000,50,0,0,0,20000
2380252,1767703720000,50,0,0,0,20000
2380253,1767703740001,50,0,0,0,20001
2380254,1767703760001,50,0,0,0,20000
2380255,1767703780000,50,0,0,0,19999
2380256,1767703800000,50,0,0,0,20000
2380257,1767703820001,50,0,0,0,20001
2380258,1767703840001,50,0,0,0,20000
2380259,1767703860000,50,0,0,0,19999
2380260,1767703880000,50,0,0,0,20000
2380261,1767703900000,50,0,0,0,20000
2380262,1767703920001,50,0,0,0,20001
2380263,1767703940000,50,0,0,0,19999
2380264,1767703960000,50,0,0,0,20000
2380265,1767703980000,50,0,0,0,20000
2380266,1767704000000,50,0,0,0,20000
2380267,1767704020000,50,0,0,0,20000
2380268,1767704040001,50,0,0,0,20001
2380269,1767704060000,50,0,0,0,19999
2380270,1767704080001,50,0,0,0,20001
2380271,1767704100000,50,0,0,0,19999
2380272,1767704120000,50,13440,1,130201617267052027,20000
2380273,1767704140000,50,0,0,0,20000
2380274,1767704160000,50,0,0,0,20000
2380275,1767704180000,50,0,0,0,20000
2380276,1767704200000,50,0,0,0,20000
2380277,1767704220000,50,0,0,0,20000
2380278,1767704240000,50,590416,3,626863880407250079,20000
2380279,1767704260000,50,0,0,0,20000
2380280,1767704280000,50,0,0,0,20000
2380281,1767704300001,50,0,0,0,20001
2380282,1767704320000,50,0,0,0,19999
2380283,1767704340000,50,0,0,0,20000
2380284,1767704360001,50,0,0,0,20001
2380285,1767704380000,50,0,0,0,19999
2380286,1767704400000,50,0,0,0,20000
2380287,1767704420001,50,0,0,0,20001
2380288,1767704440000,50,0,0,0,19999
2380289,1767704460000,50,0,0,0,20000
2380290,1767704480000,50,0,0,0,20000
2380291,1767704500000,50,0,0,0,20000
2380292,1767704520001,50,0,0,0,20001
2380293,1767704540000,50,0,0,0,19999
2380294,1767704560000,50,0,0,0,20000
2380295,1767704580001,50,0,0,0,20001
2380296,1767704600001,50,0,0,0,20000
2380297,1767704620001,50,0,0,0,20000
2380298,1767704640000,50,0,0,0,19999
2380299,1767704660001,50,0,0,0,20001
2380300,1767704680000,50,0,0,0,19999
2380301,1767704700000,50,0,0,0,20000
2380302,1767704720000,50,0,0,0,20000
2380303,1767704740000,50,0,0,0,20000
2380304,1767704760000,50,0,0,0,20000
2380305,1767704780001,50,0,0,0,20001
2380306,1767704800000,50,0,0,0,19999
2380307,1767704820000,50,0,0,0,20000
2380308,1767704840000,50,0,0,0,20000
2380309,1767704860000,50,0,0,0,20000
2380310,1767704880000,50,0,0,0,20000
2380311,1767704900000,50,0,0,0,20000
2380312,1767704920000,50,0,0,0,20000
2380313,1767704940001,50,0,0,0,20001
2380314,1767704960000,50,0,0,0,19999
2380315,1767704980000,50,0,0,0,20000
2380316,1767705000000,50,0,0,0,20000
2380317,1767705020001,50,0,0,0,20001
2380318,1767705040000,50,0,0,0,19999
2380319,1767705060000,50,0,0,0,20000
2380320,1767705080000,50,0,0,0,20000
2380321,1767705100000,50,0,0,0,20000
2380322,1767705120000,50,0,0,0,20000
2380323,1767705140000,50,596407,3,629429903220880514,20000
2380324,1767705160000,50,0,0,0,20000
2380325,1767705180001,50,0,0,0,20001
2380326,1767705200000,50,0,0,0,19999
2380327,1767705220000,50,0,0,0,20000
2380328,1767705240000,50,0,0,0,20000
2380329,1767705260000,50,0,0,0,20000
2380330,1767705280000,50,0,0,0,20000
2380331,1767705300000,50,0,0,0,20000
2380332,1767705320000,50,0,0,0,20000
2380333,1767705340000,50,0,0,0,20000
2380334,1767705360000,50,0,0,0,20000
2380335,1767705380000,50,325511,1,264219588326424158,20000
2380336,1767705400000,50,0,0,0,20000
2380337,1767705420000,50,0,0,0,20000
2380338,1767705440000,50,0,0,0,20000
2380339,1767705460001,50,142100,1,185460300957127172,20001
2380340,1767705480001,50,0,0,0,20000
2380341,1767705500000,50,0,0,0,19999
2380342,1767705520001,50,0,0,0,20001
2380343,1767705540000,50,0,0,0,19999
2380344,1767705560000,50,0,0,0,20000
2380345,1767705580000,50,0,0,0,20000
2380346,1767705600000,50,0,0,0,20000
2380347,1767705620000,50,0,0,0,20000
2380348,1767705640000,50,0,0,0,20000
2380349,1767705660000,50,0,0,0,20000
2380350,1767705680000,50,0,0,0,20000
2380351,1767705700000,50,0,0,0,20000
2380352,1767705720000,50,0,0,0,20000
2380353,1767705740000,50,0,0,0,20000
2380354,1767705760000,50,47849,1,144978547079904565,20000
2380355,1767705780000,50,0,0,0,20000
2380356,1767705800000,50,0,0,0,20000
2380357,1767705820000,50,0,0,0,20000
2380358,1767705840000,50,0,0,0,20000
2380359,1767705860000,50,0,0,0,20000
2380360,1767705880000,50,0,0,0,20000
2380361,1767705900000,50,0,0,0,20000
2380362,1767705920000,50,0,0,0,20000
2380363,1767705940000,50,0,0,0,20000
2380364,1767705960001,50,0,0,0,20001
2380365,1767705980000,50,0,0,0,19999
2380366,1767706000001,50,0,0,0,20001
2380367,1767706020000,50,0,0,0,19999
2380368,1767706040001,50,619741,3,639448721913768391,20001
2380369,1767706060000,50,13180,1,130093706103295860,19999
2380370,1767706080000,50,0,0,0,20000
2380371,1767706100000,50,0,0,0,20000
2380372,1767706120000,50,0,0,0,20000
2380373,1767706140000,50,0,0,0,20000
2380374,1767706160000,50,0,0,0,20000
2380375,1767706180000,50,0,0,0,20000
2380376,1767706200000,50,0,0,0,20000
2380377,1767706220000,50,0,0,0,20000
2380378,1767706240001,50,0,0,0,20001
2380379,1767706260000,50,0,0,0,19999
2380380,1767706280000,50,0,0,0,20000
2380381,1767706300001,50,0,0,0,20001
2380382,1767706320000,50,0,0,0,19999
2380383,1767706340000,50,0,0,0,20000
2380384,1767706360000,50,0,0,0,20000
2380385,1767706380000,50,0,0,0,20000
2380386,1767706400000,50,0,0,0,20000
2380387,1767706420000,50,0,0,0,20000
2380388,1767706440000,50,0,0,0,20000
2380389,1767706460000,50,0,0,0,20000
2380390,1767706480000,50,0,0,0,20000
2380391,1767706500000,50,0,0,0,20000
2380392,1767706520000,50,0,0,0,20000
2380393,1767706540001,50,0,0,0,20001
2380394,1767706560001,50,0,0,0,20000
2380395,1767706580000,50,0,0,0,19999
2380396,1767706600000,50,0,0,0,20000
2380397,1767706620001,50,0,0,0,20001
2380398,1767706640001,50,0,0,0,20000
2380399,1767706660000,50,0,0,0,19999
2380400,1767706680000,50,0,0,0,20000
2380401,1767706700001,50,0,0,0,20001
2380402,1767706720000,50,0,0,0,19999
2380403,1767706740000,50,0,0,0,20000
2380404,1767706760000,50,0,0,0,20000
2380405,1767706780000,50,0,0,0,20000
2380406,1767706800000,50,0,0,0,20000
2380407,1767706820000,50,0,0,0,20000
2380408,1767706840000,50,0,0,0,20000
2380409,1767706860000,50,0,0,0,20000
2380410,1767706880000,50,0,0,0,20000
2380411,1767706900000,50,0,0,0,20000
2380412,1767706920001,50,0,0,0,20001
2380413,1767706940000,50,592004,3,627530517303596907,19999
2380414,1767706960000,50,0,0,0,20000
2380415,1767706980000,50,0,0,0,20000
2380416,1767707000001,50,0,0,0,20001
2380417,1767707020001,50,0,0,0,20000
2380418,1767707040000,50,0,0,0,19999
2380419,1767707060000,50,0,0,0,20000
2380420,1767707080000,50,0,0,0,20000
2380421,1767707100000,50,0,0,0,20000
2380422,1767707120000,50,0,0,0,20000
2380423,1767707140000,50,0,0,0,20000
2380424,1767707160001,50,0,0,0,20001
2380425,1767707180000,50,0,0,0,19999
2380426,1767707200000,50,0,0,0,20000
2380427,1767707220000,50,0,0,0,20000
2380428,1767707240000,50,0,0,0,20000
2380429,1767707260000,50,0,0,0,20000
2380430,1767707280001,50,0,0,0,20001
2380431,1767707300001,50,0,0,0,20000
2380432,1767707320000,50,0,0,0,19999
2380433,1767707340001,50,0,0,0,20001
2380434,1767707360000,50,0,0,0,19999
2380435,1767707380001,50,0,0,0,20001
2380436,1767707400000,50,0,0,0,19999
2380437,1767707420000,50,0,0,0,20000
2380438,1767707440000,50,0,0,0,20000
2380439,1767707460001,50,0,0,0,20001
2380440,1767707480001,50,0,0,0,20000
2380441,1767707500000,50,0,0,0,19999
2380442,1767707520000,50,0,0,0,20000
2380443,1767707540000,50,0,0,0,20000
2380444,1767707560000,50,0,0,0,20000
2380445,1767707580001,50,0,0,0,20001
2380446,1767707600000,50,0,0,0,19999
2380447,1767707620000,50,0,0,0,20000
2380448,1767707640000,50,0,0,0,20000
2380449,1767707660000,50,0,0,0,20000
2380450,1767707680000,50,0,0,0,20000
2380451,1767707700000,50,0,0,0,20000
2380452,1767707720000,50,0,0,0,20000
2380453,1767707740000,50,0,0,0,20000
2380454,1767707760000,50,0,0,0,20000
2380455,1767707780001,50,0,0,0,20001
2380456,1767707800000,50,0,0,0,19999
2380457,1767707820000,50,0,0,0,20000
2380458,1767707840001,50,684718,3,667341662291882423,20001
2380459,1767707860000,50,0,0,0,19999
2380460,1767707880000,50,0,0,0,20000
2380461,1767707900000,50,0,0,0,20000
2380462,1767707920000,50,0,0,0,20000
2380463,1767707940000,50,0,0,0,20000
2380464,1767707960000,50,0,0,0,20000
2380465,1767707980000,50,0,0,0,20000
2380466,1767708000000,50,13555,1,130253539260542751,20000
2380467,1767708020000,50,0,0,0,20000
2380468,1767708040000,50,325167,1,264065797590643597,20000
2380469,1767708060000,50,0,0,0,20000
2380470,1767708080000,50,0,0,0,20000
2380471,1767708100000,50,0,0,0,20000
2380472,1767708120000,50,0,0,0,20000
2380473,1767708140000,50,0,0,0,20000
2380474,1767708160000,50,0,0,0,20000
2380475,1767708180000,50,0,0,0,20000
2380476,1767708200000,50,0,0,0,20000
2380477,1767708220000,50,0,0,0,20000
2380478,1767708240000,50,0,0,0,20000
2380479,1767708260000,50,0,0,0,20000
2380480,1767708280000,50,0,0,0,20000
2380481,1767708300000,50,0,0,0,20000
2380482,1767708320000,50,0,0,0,20000
2380483,1767708340000,50,0,0,0,20000
2380484,1767708360000,50,0,0,0,20000
2380485,1767708380001,50,0,0,0,20001
2380486,1767708400000,50,0,0,0,19999
2380487,1767708420000,50,0,0,0,20000
2380488,1767708440000,50,0,0,0,20000
2380489,1767708460000,50,0,0,0,20000
2380490,1767708480001,50,0,0,0,20001
2380491,1767708500000,50,0,0,0,19999
2380492,1767708520001,50,0,0,0,20001
2380493,1767708540001,50,0,0,0,20000
2380494,1767708560000,50,0,0,0,19999
2380495,1767708580000,50,0,0,0,20000
2380496,1767708600000,50,0,0,0,20000
2380497,1767708620001,50,0,0,0,20001
2380498,1767708640000,50,0,0,0,19999
2380499,1767708660000,50,0,0,0,20000
2380500,1767708680000,50,0,0,0,20000
2380501,1767708700000,50,0,0,0,20000
2380502,1767708720000,50,0,0,0,20000
2380503,1767708740000,50,0,0,0,20000
2380504,1767708760000,50,665359,3,659018333940119628,20000
2380505,1767708780000,50,0,0,0,20000
2380506,1767708800000,50,0,0,0,20000
2380507,1767708820001,50,0,0,0,20001
2380508,1767708840000,50,0,0,0,19999
2380509,1767708860001,50,0,0,0,20001
2380510,1767708880000,50,0,0,0,19999
2380511,1767708900000,50,0,0,0,20000
2380512,1767708920000,50,0,0,0,20000
2380513,1767708940000,50,0,0,0,20000
2380514,1767708960000,50,0,0,0,20000
2380515,1767708980001,50,0,0,0,20001
2380516,1767709000000,50,0,0,0,19999
2380517,1767709020000,50,0,0,0,20000
2380518,1767709040000,50,0,0,0,20000
2380519,1767709060001,50,0,0,0,20001
2380520,1767709080000,50,0,0,0,19999
2380521,1767709100000,50,0,0,0,20000
2380522,1767709120000,50,0,0,0,20000
2380523,1767709140001,50,0,0,0,20001
2380524,1767709160000,50,0,0,0,19999
2380525,1767709180000,50,55440,1,148238173473938413,20000
2380526,1767709200001,50,0,0,0,20001
2380527,1767709220000,50,0,0,0,19999
2380528,1767709240000,50,0,0,0,20000
2380529,1767709260000,50,0,0,0,20000
2380530,1767709280000,50,0,0,0,20000
2380531,1767709300000,50,0,0,0,20000
2380532,1767709320000,50,171709,1,198168844306535715,20000
2380533,1767709340000,50,0,0,0,20000
2380534,1767709360000,50,0,0,0,20000
2380535,1767709380000,50,0,0,0,20000
2380536,1767709400000,50,0,0,0,20000
2380537,1767709420000,50,0,0,0,20000
2380538,1767709440001,50,0,0,0,20001
2380539,1767709460000,50,0,0,0,19999
2380540,1767709480000,50,0,0,0,20000
2380541,1767709500000,50,0,0,0,20000
2380542,1767709520000,50,0,0,0,20000
2380543,1767709540000,50,0,0,0,20000
2380544,1767709560000,50,0,0,0,20000
2380545,1767709580001,50,0,0,0,20001
2380546,1767709600000,50,0,0,0,19999
2380547,1767709620000,50,0,0,0,20000
2380548,1767709640000,50,0,0,0,20000
2380549,1767709660000,50,607415,3,634133872814975930,20000
2380550,1767709680000,50,0,0,0,20000
2380551,1767709700000,50,0,0,0,20000
2380552,1767709720000,50,0,0,0,20000
2380553,1767709740001,50,0,0,0,20001
2380554,1767709760000,50,0,0,0,19999
2380555,1767709780000,50,0,0,0,20000
2380556,1767709800001,50,0,0,0,20001
2380557,1767709820000,50,0,0,0,19999
2380558,1767709840000,50,0,0,0,20000
2380559,1767709860000,50,13883,1,130388249638167884,20000
2380560,1767709880000,50,0,0,0,20000
2380561,1767709900000,50,0,0,0,20000
2380562,1767709920000,50,0,0,0,20000
2380563,1767709940000,50,0,0,0,20000
2380564,1767709960000,50,0,0,0,20000
2380565,1767709980000,50,0,0,0,20000
2380566,1767710000000,50,0,0,0,20000
2380567,1767710020000,50,0,0,0,20000
2380568,1767710040001,50,0,0,0,20001
2380569,1767710060001,50,0,0,0,20000
2380570,1767710080000,50,0,0,0,19999
2380571,1767710100000,50,0,0,0,20000
2380572,1767710120000,50,0,0,0,20000
2380573,1767710140001,50,0,0,0,20001
2380574,1767710160001,50,0,0,0,20000
2380575,1767710180001,50,0,0,0,20000
2380576,1767710200000,50,0,0,0,19999
2380577,1767710220000,50,0,0,0,20000
2380578,1767710240000,50,0,0,0,20000
2380579,1767710260000,50,0,0,0,20000
2380580,1767710280000,50,0,0,0,20000
2380581,1767710300000,50,0,0,0,20000
2380582,1767710320000,50,0,0,0,20000
2380583,1767710340000,50,2516,1,125514032238157604,20000
2380584,1767710360000,50,0,0,0,20000
2380585,1767710380000,50,0,0,0,20000
2380586,1767710400000,50,0,0,0,20000
2380587,1767710420000,50,0,0,0,20000
2380588,1767710440001,50,0,0,0,20001
2380589,1767710460000,50,0,0,0,19999
2380590,1767710480000,50,0,0,0,20000
2380591,1767710500001,50,0,0,0,20001
2380592,1767710520000,50,0,0,0,19999
2380593,1767710540000,50,0,0,0,20000
2380594,1767710560000,50,718192,3,681691944911984716,20000
2380595,1767710580000,50,0,0,0,20000
2380596,1767710600000,50,0,0,0,20000
2380597,1767710620001,50,0,0,0,20001
2380598,1767710640001,50,0,0,0,20000
2380599,1767710660000,50,0,0,0,19999
2380600,1767710680001,50,0,0,0,20001
2380601,1767710700000,50,0,0,0,19999
2380602,1767710720000,50,324894,1,263939519488648030,20000
2380603,1767710740000,50,0,0,0,20000
2380604,1767710760000,50,0,0,0,20000
2380605,1767710780000,50,0,0,0,20000
2380606,1767710800000,50,0,0,0,20000
2380607,1767710820001,50,0,0,0,20001
2380608,1767710840001,50,0,0,0,20000
2380609,1767710860001,50,0,0,0,20000
2380610,1767710880000,50,0,0,0,19999
2380611,1767710900000,50,0,0,0,20000
2380612,1767710920000,50,0,0,0,20000
2380613,1767710940000,50,0,0,0,20000
2380614,1767710960000,50,0,0,0,20000
2380615,1767710980000,50,0,0,0,20000
2380616,1767711000000,50,0,0,0,20000
2380617,1767711020001,50,0,0,0,20001
2380618,1767711040000,50,0,0,0,19999
2380619,1767711060000,50,0,0,0,20000
2380620,1767711080000,50,0,0,0,20000
2380621,1767711100001,50,0,0,0,20001
2380622,1767711120000,50,0,0,0,19999
2380623,1767711140000,50,0,0,0,20000
2380624,1767711160000,50,0,0,0,20000
2380625,1767711180000,50,0,0,0,20000
2380626,1767711200000,50,0,0,0,20000
2380627,1767711220000,50,0,0,0,20000
2380628,1767711240001,50,0,0,0,20001
2380629,1767711260000,50,0,0,0,19999
2380630,1767711280000,50,0,0,0,20000
