block_number,timestamp_ms,spec_version,submit_data_bytes,submit_data_count,block_fee_plancks,block_time_ms
2397379,1768046300000,50,0,0,0,20000
2397380,1768046320000,50,0,0,0,20000
2397381,1768046340001,50,0,0,0,20001
2397382,1768046360001,50,0,0,0,20000
2397383,1768046380000,50,0,0,0,19999
2397384,1768046400000,50,0,0,0,20000
2397385,1768046420000,50,0,0,0,20000
2397386,1768046440001,50,0,0,0,20001
2397387,1768046460000,50,0,0,0,19999
2397388,1768046480000,50,0,0,0,20000
2397389,1768046500000,50,0,0,0,20000
2397390,1768046520001,50,0,0,0,20001
2397391,1768046540000,50,0,0,0,19999
2397392,1768046560001,50,0,0,0,20001
2397393,1768046580000,50,0,0,0,19999
2397394,1768046600000,50,0,0,0,20000
2397395,1768046620000,50,0,0,0,20000
2397396,1768046640000,50,0,0,0,20000
2397397,1768046660000,50,0,0,0,20000
2397398,1768046680000,50,0,0,0,20000
2397399,1768046700000,50,0,0,0,20000
2397400,1768046720000,50,0,0,0,20000
2397401,1768046740000,50,0,0,0,20000
2397402,1768046760000,50,0,0,0,20000
2397403,1768046780001,50,0,0,0,20001
2397404,1768046800000,50,0,0,0,19999
2397405,1768046820000,50,0,0,0,20000
2397406,1768046840000,50,0,0,0,20000
2397407,1768046860001,50,0,0,0,20001
2397408,1768046880000,50,0,0,0,19999
2397409,1768046900000,50,0,0,0,20000
2397410,1768046920000,50,0,0,0,20000
2397411,1768046940000,50,0,0,0,20000
2397412,1768046960001,50,0,0,0,20001
2397413,1768046980000,50,0,0,0,19999
2397414,1768047000001,50,0,0,0,20001
2397415,1768047020000,50,0,0,0,19999
2397416,1768047040000,50,0,0,0,20000
2397417,1768047060000,50,0,0,0,20000
2397418,1768047080000,50,0,0,0,20000
2397419,1768047100000,50,0,0,0,20000
2397420,1768047120000,50,0,0,0,20000
2397421,1768047140000,50,0,0,0,20000
2397422,1768047160001,50,0,0,0,20001
2397423,1768047180000,50,0,0,0,19999
2397424,1768047200000,50,0,0,0,20000
2397425,1768047220000,50,0,0,0,20000
2397426,1768047240001,50,0,0,0,20001
2397427,1768047260001,50,0,0,0,20000
2397428,1768047280000,50,0,0,0,19999
2397429,1768047300000,50,0,0,0,20000
2397430,1768047320000,50,0,0,0,20000
2397431,1768047340000,50,0,0,0,20000
2397432,1768047360000,50,0,0,0,20000
2397433,1768047380000,50,0,0,0,20000
2397434,1768047400001,50,0,0,0,20001
2397435,1768047420000,50,0,0,0,19999
2397436,1768047440000,50,0,0,0,20000
2397437,1768047460000,50,0,0,0,20000
2397438,1768047480001,50,0,0,0,20001
2397439,1768047500000,50,0,0,0,19999
2397440,1768047520000,50,0,0,0,20000
2397441,1768047540000,50,0,0,0,20000
2397442,1768047560000,50,0,0,0,20000
2397443,1768047580000,50,0,0,0,20000
2397444,1768047600000,50,0,0,0,20000
2397445,1768047620001,50,0,0,0,20001
2397446,1768047640000,50,0,0,0,19999
2397447,1768047660000,50,0,0,0,20000
2397448,1768047680000,50,0,0,0,20000
2397449,1768047700000,50,0,0,0,20000
2397450,1768047720001,50,0,0,0,20001
2397451,1768047740001,50,0,0,0,20000
2397452,1768047760000,50,0,0,0,19999
2397453,1768047780000,50,0,0,0,20000
2397454,1768047800000,50,0,0,0,20000
2397455,1768047820000,50,0,0,0,20000
2397456,1768047840000,50,0,0,0,20000
2397457,1768047860000,50,0,0,0,20000
2397458,1768047880000,50,0,0,0,20000
2397459,1768047900000,50,0,0,0,20000
2397460,1768047920000,50,0,0,0,20000
2397461,1768047940000,50,0,0,0,20000
2397462,1768047960000,50,0,0,0,20000
2397463,1768047980000,50,0,0,0,20000
2397464,1768048000000,50,0,0,0,20000
2397465,1768048020000,50,0,0,0,20000
2397466,1768048040001,50,50657,1,146048385749692361,20001
2397467,1768048060000,50,0,0,0,19999
2397468,1768048080001,50,0,0,0,20001
2397469,1768048100000,50,0,0,0,19999
2397470,1768048120001,50,0,0,0,20001
2397471,1768048140000,50,0,0,0,19999
2397472,1768048160000,50,0,0,0,20000
2397473,1768048180000,50,0,0,0,20000
2397474,1768048200000,50,0,0,0,20000
2397475,1768048220000,50,0,0,0,20000
2397476,1768048240000,50,0,0,0,20000
2397477,1768048260001,50,0,0,0,20001
2397478,1768048280000,50,0,0,0,19999
2397479,1768048300001,50,0,0,0,20001
2397480,1768048320000,50,325349,1,263249902550768005,19999
2397481,1768048340000,50,0,0,0,20000
2397482,1768048360001,50,0,0,0,20001
2397483,1768048380001,50,0,0,0,20000
2397484,1768048400000,50,0,0,0,19999
2397485,1768048420000,50,0,0,0,20000
2397486,1768048440000,50,0,0,0,20000
2397487,1768048460000,50,0,0,0,20000
2397488,1768048480000,50,0,0,0,20000
2397489,1768048500000,50,0,0,0,20000
2397490,1768048520000,50,0,0,0,20000
2397491,1768048540000,50,0,0,0,20000
2397492,1768048560001,50,0,0,0,20001
2397493,1768048580000,50,0,0,0,19999
2397494,1768048600000,50,0,0,0,20000
2397495,1768048620001,50,0,0,0,20001
2397496,1768048640000,50,0,0,0,19999
2397497,1768048660000,50,0,0,0,20000
2397498,1768048680000,50,0,0,0,20000
2397499,1768048700000,50,0,0,0,20000
2397500,1768048720000,50,0,0,0,20000
2397501,1768048740000,50,0,0,0,20000
2397502,1768048760000,50,0,0,0,20000
2397503,1768048780000,50,0,0,0,20000
2397504,1768048800000,50,0,0,0,20000
2397505,1768048820000,50,0,0,0,20000
2397506,1768048840001,50,0,0,0,20001
2397507,1768048860000,50,0,0,0,19999
2397508,1768048880001,50,0,0,0,20001
2397509,1768048900000,50,0,0,0,19999
2397510,1768048920001,50,0,0,0,20001
2397511,1768048940001,50,0,0,0,20000
2397512,1768048960000,50,0,0,0,19999
2397513,1768048980000,50,0,0,0,20000
2397514,1768049000000,50,0,0,0,20000
2397515,1768049020000,50,0,0,0,20000
2397516,1768049040001,50,0,0,0,20001
2397517,1768049060000,50,0,0,0,19999
2397518,1768049080000,50,0,0,0,20000
2397519,1768049100000,50,0,0,0,20000
2397520,1768049120000,50,174524,1,198889795910796836,20000
2397521,1768049140000,50,0,0,0,20000
2397522,1768049160001,50,0,0,0,20001
2397523,1768049180000,50,0,0,0,19999
2397524,1768049200001,50,0,0,0,20001
2397525,1768049220001,50,0,0,0,20000
2397526,1768049240000,50,0,0,0,19999
2397527,1768049260000,50,0,0,0,20000
2397528,1768049280001,50,0,0,0,20001
2397529,1768049300001,50,0,0,0,20000
2397530,1768049320000,50,0,0,0,19999
2397531,1768049340000,50,0,0,0,20000
2397532,1768049360000,50,0,0,0,20000
2397533,1768049380001,50,0,0,0,20001
2397534,1768049400001,50,0,0,0,20000
2397535,1768049420000,50,0,0,0,19999
2397536,1768049440000,50,0,0,0,20000
2397537,1768049460000,50,0,0,0,20000
2397538,1768049480001,50,0,0,0,20001
2397539,1768049500000,50,0,0,0,19999
2397540,1768049520000,50,0,0,0,20000
2397541,1768049540000,50,0,0,0,20000
2397542,1768049560000,50,0,0,0,20000
2397543,1768049580000,50,0,0,0,20000
2397544,1768049600001,50,0,0,0,20001
2397545,1768049620000,50,0,0,0,19999
2397546,1768049640001,50,0,0,0,20001
2397547,1768049660000,50,0,0,0,19999
2397548,1768049680000,50,0,0,0,20000
2397549,1768049700000,50,0,0,0,20000
2397550,1768049720000,50,0,0,0,20000
2397551,1768049740000,50,0,0,0,20000
2397552,1768049760001,50,0,0,0,20001
2397553,1768049780000,50,0,0,0,19999
2397554,1768049800000,50,0,0,0,20000
2397555,1768049820000,50,0,0,0,20000
2397556,1768049840000,50,0,0,0,20000
2397557,1768049860000,50,0,0,0,20000
2397558,1768049880000,50,0,0,0,20000
2397559,1768049900000,50,0,0,0,20000
2397560,1768049920000,50,0,0,0,20000
2397561,1768049940001,50,0,0,0,20001
2397562,1768049960000,50,0,0,0,19999
2397563,1768049980001,50,0,0,0,20001
2397564,1768050000000,50,0,0,0,19999
2397565,1768050020000,50,0,0,0,20000
2397566,1768050040000,50,0,0,0,20000
2397567,1768050060000,50,0,0,0,20000
2397568,1768050080000,50,0,0,0,20000
2397569,1768050100000,50,0,0,0,20000
2397570,1768050120000,50,0,0,0,20000
2397571,1768050140000,50,0,0,0,20000
2397572,1768050160000,50,0,0,0,20000
2397573,1768050180001,50,0,0,0,20001
2397574,1768050200000,50,0,0,0,19999
2397575,1768050220000,50,0,0,0,20000
2397576,1768050240000,50,0,0,0,20000
2397577,1768050260000,50,0,0,0,20000
2397578,1768050280000,50,0,0,0,20000
2397579,1768050300000,50,0,0,0,20000
2397580,1768050320000,50,0,0,0,20000
2397581,1768050340000,50,0,0,0,20000
2397582,1768050360000,50,0,0,0,20000
2397583,1768050380000,50,0,0,0,20000
2397584,1768050400000,50,0,0,0,20000
2397585,1768050420001,50,0,0,0,20001
2397586,1768050440000,50,0,0,0,19999
2397587,1768050460000,50,0,0,0,20000
2397588,1768050480000,50,0,0,0,20000
2397589,1768050500001,50,0,0,0,20001
2397590,1768050520000,50,0,0,0,19999
2397591,1768050540000,50,0,0,0,20000
2397592,1768050560000,50,0,0,0,20000
2397593,1768050580001,50,0,0,0,20001
2397594,1768050600001,50,0,0,0,20000
2397595,1768050620001,50,0,0,0,20000
2397596,1768050640000,50,0,0,0,19999
2397597,1768050660000,50,0,0,0,20000
2397598,1768050680000,50,0,0,0,20000
2397599,1768050700000,50,0,0,0,20000
2397600,1768050720000,50,0,0,0,20000
2397601,1768050740000,50,0,0,0,20000
2397602,1768050760000,50,0,0,0,20000
2397603,1768050780000,50,0,0,0,20000
2397604,1768050800000,50,0,0,0,20000
2397605,1768050820001,50,0,0,0,20001
2397606,1768050840000,50,0,0,0,19999
2397607,1768050860000,50,0,0,0,20000
2397608,1768050880000,50,0,0,0,20000
2397609,1768050900000,50,0,0,0,20000
2397610,1768050920000,50,0,0,0,20000
2397611,1768050940001,50,0,0,0,20001
2397612,1768050960000,50,0,0,0,19999
2397613,1768050980001,50,0,0,0,20001
2397614,1768051000000,50,0,0,0,19999
2397615,1768051020003,50,325531,1,263321707941151036,20003
2397616,1768051040000,50,0,0,0,19997
2397617,1768051060000,50,0,0,0,20000
2397618,1768051080000,50,0,0,0,20000
2397619,1768051100001,50,0,0,0,20001
2397620,1768051120000,50,0,0,0,19999
2397621,1768051140000,50,0,0,0,20000
2397622,1768051160001,50,0,0,0,20001
2397623,1768051180000,50,0,0,0,19999
2397624,1768051200000,50,0,0,0,20000
2397625,1768051220000,50,0,0,0,20000
2397626,1768051240000,50,0,0,0,20000
2397627,1768051260000,50,0,0,0,20000
2397628,1768051280001,50,0,0,0,20001
2397629,1768051300001,50,0,0,0,20000
2397630,1768051320000,50,0,0,0,19999
2397631,1768051340000,50,0,0,0,20000
2397632,1768051360000,50,0,0,0,20000
2397633,1768051380000,50,0,0,0,20000
2397634,1768051400000,50,0,0,0,20000
2397635,1768051420000,50,0,0,0,20000
2397636,1768051440000,50,0,0,0,20000
2397637,1768051460000,50,26766,1,135850839062973210,20000
2397638,1768051480000,50,0,0,0,20000
2397639,1768051500000,50,0,0,0,20000
2397640,1768051520000,50,0,0,0,20000
2397641,1768051540000,50,0,0,0,20000
2397642,1768051560000,50,0,0,0,20000
2397643,1768051580000,50,0,0,0,20000
2397644,1768051600000,50,0,0,0,20000
2397645,1768051620000,50,0,0,0,20000
2397646,1768051640001,50,0,0,0,20001
2397647,1768051660000,50,0,0,0,19999
2397648,1768051680001,50,0,0,0,20001
2397649,1768051700000,50,0,0,0,19999
2397650,1768051720001,50,0,0,0,20001
2397651,1768051740000,50,0,0,0,19999
2397652,1768051760000,50,0,0,0,20000
2397653,1768051780001,50,0,0,0,20001
2397654,1768051800001,50,0,0,0,20000
2397655,1768051820000,50,0,0,0,19999
2397656,1768051840000,50,0,0,0,20000
2397657,1768051860000,50,0,0,0,20000
2397658,1768051880001,50,0,0,0,20001
2397659,1768051900000,50,0,0,0,19999
2397660,1768051920000,50,0,0,0,20000
2397661,1768051940001,50,0,0,0,20001
2397662,1768051960001,50,0,0,0,20000
2397663,1768051980000,50,0,0,0,19999
2397664,1768052000001,50,0,0,0,20001
2397665,1768052020000,50,0,0,0,19999
2397666,1768052040000,50,0,0,0,20000
2397667,1768052060000,50,0,0,0,20000
2397668,1768052080000,50,0,0,0,20000
2397669,1768052100000,50,0,0,0,20000
2397670,1768052120000,50,0,0,0,20000
2397671,1768052140000,50,0,0,0,20000
2397672,1768052160000,50,0,0,0,20000
2397673,1768052180001,50,0,0,0,20001
2397674,1768052200001,50,0,0,0,20000
2397675,1768052220000,50,0,0,0,19999
2397676,1768052240000,50,0,0,0,20000
2397677,1768052260000,50,0,0,0,20000
2397678,1768052280001,50,0,0,0,20001
2397679,1768052300001,50,0,0,0,20000
2397680,1768052320000,50,0,0,0,19999
2397681,1768052340000,50,0,0,0,20000
2397682,1768052360001,50,0,0,0,20001
2397683,1768052380000,50,0,0,0,19999
2397684,1768052400001,50,0,0,0,20001
2397685,1768052420000,50,0,0,0,19999
2397686,1768052440000,50,0,0,0,20000
2397687,1768052460000,50,0,0,0,20000
2397688,1768052480000,50,0,0,0,20000
2397689,1768052500000,50,0,0,0,20000
2397690,1768052520000,50,0,0,0,20000
2397691,1768052540000,50,0,0,0,20000
2397692,1768052560001,50,0,0,0,20001
2397693,1768052580000,50,0,0,0,19999
2397694,1768052600000,50,0,0,0,20000
2397695,1768052620000,50,0,0,0,20000
2397696,1768052640000,50,0,0,0,20000
2397697,1768052660000,50,0,0,0,20000
2397698,1768052680000,50,0,0,0,20000
2397699,1768052700000,50,0,0,0,20000
2397700,1768052720000,50,0,0,0,20000
2397701,1768052740000,50,0,0,0,20000
2397702,1768052760001,50,173172,1,198314023396729875,20001
2397703,1768052780000,50,0,0,0,19999
2397704,1768052800000,50,0,0,0,20000
2397705,1768052820000,50,0,0,0,20000
2397706,1768052840000,50,0,0,0,20000
2397707,1768052860000,50,0,0,0,20000
2397708,1768052880000,50,0,0,0,20000
2397709,1768052900000,50,0,0,0,20000
2397710,1768052920000,50,0,0,0,20000
2397711,1768052940000,50,0,0,0,20000
2397712,1768052960001,50,0,0,0,20001
2397713,1768052980000,50,0,0,0,19999
2397714,1768053000000,50,0,0,0,20000
2397715,1768053020000,50,0,0,0,20000
2397716,1768053040000,50,0,0,0,20000
2397717,1768053060000,50,0,0,0,20000
2397718,1768053080000,50,0,0,0,20000
2397719,1768053100000,50,0,0,0,20000
2397720,1768053120000,50,0,0,0,20000
2397721,1768053140000,50,0,0,0,20000
2397722,1768053160000,50,0,0,0,20000
2397723,1768053180000,50,0,0,0,20000
2397724,1768053200000,50,0,0,0,20000
2397725,1768053220000,50,0,0,0,20000
2397726,1768053240000,50,0,0,0,20000
2397727,1768053260001,50,0,0,0,20001
2397728,1768053280000,50,0,0,0,19999
2397729,1768053300000,50,0,0,0,20000
2397730,1768053320000,50,0,0,0,20000
2397731,1768053340000,50,0,0,0,20000
2397732,1768053360001,50,0,0,0,20001
2397733,1768053380001,50,0,0,0,20000
2397734,1768053400001,50,0,0,0,20000
2397735,1768053420000,50,0,0,0,19999
2397736,1768053440000,50,0,0,0,20000
2397737,1768053460000,50,0,0,0,20000
2397738,1768053480001,50,0,0,0,20001
2397739,1768053500001,50,0,0,0,20000
2397740,1768053520001,50,0,0,0,20000
2397741,1768053540000,50,0,0,0,19999
2397742,1768053560000,50,0,0,0,20000
2397743,1768053580000,50,0,0,0,20000
2397744,1768053600000,50,0,0,0,20000
2397745,1768053620000,50,0,0,0,20000
2397746,1768053640000,50,0,0,0,20000
2397747,1768053660000,50,0,0,0,20000
2397748,1768053680000,50,324985,1,263077800587929643,20000
2397749,1768053700000,50,0,0,0,20000
2397750,1768053720000,50,0,0,0,20000
2397751,1768053740000,50,0,0,0,20000
2397752,1768053760000,50,0,0,0,20000
2397753,1768053780000,50,0,0,0,20000
2397754,1768053800000,50,0,0,0,20000
2397755,1768053820000,50,0,0,0,20000
2397756,1768053840000,50,0,0,0,20000
2397757,1768053860000,50,0,0,0,20000
2397758,1768053880000,50,0,0,0,20000
2397759,1768053900000,50,0,0,0,20000
2397760,1768053920000,50,0,0,0,20000
2397761,1768053940000,50,0,0,0,20000
2397762,1768053960000,50,0,0,0,20000
2397763,1768053980000,50,0,0,0,20000
2397764,1768054000001,50,0,0,0,20001
2397765,1768054020000,50,0,0,0,19999
2397766,1768054040000,50,0,0,0,20000
2397767,1768054060000,50,0,0,0,20000
2397768,1768054080000,50,0,0,0,20000
2397769,1768054100000,50,0,0,0,20000
2397770,1768054120000,50,0,0,0,20000
2397771,1768054140000,50,0,0,0,20000
2397772,1768054160000,50,0,0,0,20000
2397773,1768054180000,50,0,0,0,20000
2397774,1768054200001,50,0,0,0,20001
2397775,1768054220000,50,0,0,0,19999
2397776,1768054240001,50,0,0,0,20001
2397777,1768054260000,50,0,0,0,19999
2397778,1768054280001,50,0,0,0,20001
2397779,1768054300000,50,0,0,0,19999
2397780,1768054320000,50,0,0,0,20000
2397781,1768054340000,50,25934,1,135493733918052422,20000
2397782,1768054360000,50,0,0,0,20000
2397783,1768054380000,50,0,0,0,20000
2397784,1768054400000,50,0,0,0,20000
2397785,1768054420001,50,0,0,0,20001
2397786,1768054440000,50,0,0,0,19999
2397787,1768054460000,50,0,0,0,20000
2397788,1768054480000,50,0,0,0,20000
2397789,1768054500000,50,0,0,0,20000
2397790,1768054520000,50,0,0,0,20000
2397791,1768054540000,50,0,0,0,20000
2397792,1768054560000,50,0,0,0,20000
2397793,1768054580000,50,0,0,0,20000
2397794,1768054600000,50,0,0,0,20000
2397795,1768054620001,50,0,0,0,20001
2397796,1768054640000,50,0,0,0,19999
2397797,1768054660000,50,0,0,0,20000
2397798,1768054680000,50,0,0,0,20000
2397799,1768054700000,50,0,0,0,20000
2397800,1768054720000,50,0,0,0,20000
2397801,1768054740001,50,0,0,0,20001
2397802,1768054760000,50,0,0,0,19999
2397803,1768054780000,50,0,0,0,20000
2397804,1768054800000,50,0,0,0,20000
2397805,1768054820000,50,0,0,0,20000
2397806,1768054840001,50,0,0,0,20001
2397807,1768054860000,50,0,0,0,19999
2397808,1768054880000,50,29115,1,136854493171634302,20000
2397809,1768054900000,50,0,0,0,20000
2397810,1768054920000,50,0,0,0,20000
2397811,1768054940000,50,0,0,0,20000
2397812,1768054960000,50,0,0,0,20000
2397813,1768054980000,50,0,0,0,20000
2397814,1768055000000,50,0,0,0,20000
2397815,1768055020000,50,0,0,0,20000
2397816,1768055040000,50,0,0,0,20000
2397817,1768055060000,50,0,0,0,20000
2397818,1768055080000,50,0,0,0,20000
2397819,1768055100000,50,0,0,0,20000
2397820,1768055120000,50,0,0,0,20000
2397821,1768055140001,50,0,0,0,20001
2397822,1768055160000,50,0,0,0,19999
2397823,1768055180001,50,0,0,0,20001
2397824,1768055200000,50,0,0,0,19999
2397825,1768055220004,50,0,0,0,20004
2397826,1768055240000,50,0,0,0,19996
2397827,1768055260000,50,0,0,0,20000
2397828,1768055280000,50,0,0,0,20000
2397829,1768055300001,50,0,0,0,20001
2397830,1768055320001,50,0,0,0,20000
2397831,1768055340000,50,0,0,0,19999
2397832,1768055360001,50,0,0,0,20001
2397833,1768055380000,50,0,0,0,19999
2397834,1768055400001,50,0,0,0,20001
2397835,1768055420000,50,0,0,0,19999
2397836,1768055440000,50,0,0,0,20000
2397837,1768055460001,50,0,0,0,20001
2397838,1768055480000,50,0,0,0,19999
2397839,1768055500001,50,0,0,0,20001
2397840,1768055520000,50,0,0,0,19999
2397841,1768055540000,50,0,0,0,20000
2397842,1768055560000,50,0,0,0,20000
2397843,1768055580000,50,0,0,0,20000
2397844,1768055600000,50,0,0,0,20000
2397845,1768055620000,50,0,0,0,20000
2397846,1768055640001,50,0,0,0,20001
2397847,1768055660000,50,0,0,0,19999
2397848,1768055680001,50,0,0,0,20001
2397849,1768055700000,50,0,0,0,19999
2397850,1768055720000,50,0,0,0,20000
2397851,1768055740000,50,0,0,0,20000
2397852,1768055760000,50,0,0,0,20000
2397853,1768055780000,50,0,0,0,20000
2397854,1768055800001,50,0,0,0,20001
2397855,1768055820000,50,0,0,0,19999
2397856,1768055840001,50,0,0,0,20001
2397857,1768055860001,50,0,0,0,20000
2397858,1768055880000,50,0,0,0,19999
2397859,1768055900000,50,0,0,0,20000
2397860,1768055920000,50,0,0,0,20000
2397861,1768055940000,50,0,0,0,20000
2397862,1768055960001,50,0,0,0,20001
2397863,1768055980000,50,0,0,0,19999
2397864,1768056000000,50,0,0,0,20000
2397865,1768056020000,50,0,0,0,20000
2397866,1768056040000,50,0,0,0,20000
2397867,1768056060000,50,0,0,0,20000
2397868,1768056080000,50,0,0,0,20000
2397869,1768056100000,50,0,0,0,20000
2397870,1768056120000,50,0,0,0,20000
2397871,1768056140000,50,0,0,0,20000
2397872,1768056160000,50,0,0,0,20000
2397873,1768056180000,50,0,0,0,20000
2397874,1768056200001,50,0,0,0,20001
2397875,1768056220001,50,0,0,0,20000
2397876,1768056240000,50,0,0,0,19999
2397877,1768056260001,50,0,0,0,20001
2397878,1768056280001,50,0,0,0,20000
2397879,1768056300000,50,0,0,0,19999
2397880,1768056320000,50,0,0,0,20000
2397881,1768056340000,50,0,0,0,20000
2397882,1768056360000,50,325167,1,263149657976519399,20000
2397883,1768056380000,50,0,0,0,20000
2397884,1768056400001,50,0,0,0,20001
2397885,1768056420000,50,0,0,0,19999
2397886,1768056440001,50,0,0,0,20001
2397887,1768056460000,50,0,0,0,19999
2397888,1768056480000,50,0,0,0,20000
2397889,1768056500000,50,0,0,0,20000
2397890,1768056520000,50,0,0,0,20000
2397891,1768056540000,50,0,0,0,20000
2397892,1768056560000,50,0,0,0,20000
2397893,1768056580000,50,0,0,0,20000
2397894,1768056600000,50,0,0,0,20000
2397895,1768056620000,50,0,0,0,20000
2397896,1768056640000,50,0,0,0,20000
2397897,1768056660001,50,0,0,0,20001
2397898,1768056680000,50,0,0,0,19999
2397899,1768056700000,50,0,0,0,20000
2397900,1768056720000,50,142654,1,185283982739607767,20000
2397901,1768056740000,50,0,0,0,20000
2397902,1768056760000,50,0,0,0,20000
2397903,1768056780001,50,0,0,0,20001
2397904,1768056800000,50,0,0,0,19999
2397905,1768056820000,50,0,0,0,20000
2397906,1768056840000,50,0,0,0,20000
2397907,1768056860000,50,0,0,0,20000
2397908,1768056880001,50,0,0,0,20001
2397909,1768056900000,50,0,0,0,19999
2397910,1768056920000,50,0,0,0,20000
2397911,1768056940000,50,0,0,0,20000
2397912,1768056960000,50,0,0,0,20000
2397913,1768056980000,50,0,0,0,20000
2397914,1768057000000,50,0,0,0,20000
2397915,1768057020001,50,0,0,0,20001
2397916,1768057040000,50,0,0,0,19999
