block_number,timestamp_ms,spec_version,submit_data_bytes,submit_data_count,block_fee_plancks,block_time_ms
2198621,1764069920000,49,0,0,0,20000
2198622,1764069940001,49,0,0,0,20001
2198623,1764069960001,49,0,0,0,20000
2198624,1764069980001,49,0,0,0,20000
2198625,1764070000000,49,0,0,0,19999
2198626,1764070020000,49,0,0,0,20000
2198627,1764070040000,49,0,0,0,20000
2198628,1764070060000,49,0,0,0,20000
2198629,1764070080000,49,0,0,0,20000
2198630,1764070100000,49,0,0,0,20000
2198631,1764070120000,49,0,0,0,20000
2198632,1764070140000,49,0,0,0,20000
2198633,1764070160001,49,0,0,0,20001
2198634,1764070180000,49,0,0,0,19999
2198635,1764070200000,49,0,0,0,20000
2198636,1764070220000,49,0,0,0,20000
2198637,1764070240001,49,151474,1,194098147781268605,20001
2198638,1764070260000,49,0,0,0,19999
2198639,1764070280000,49,0,0,0,20000
2198640,1764070300000,49,0,0,0,20000
2198641,1764070320000,49,0,0,0,20000
2198642,1764070340001,49,0,0,0,20001
2198643,1764070360000,49,0,0,0,19999
2198644,1764070380000,49,0,0,0,20000
2198645,1764070400000,49,0,0,0,20000
2198646,1764070420000,49,0,0,0,20000
2198647,1764070440000,49,0,0,0,20000
2198648,1764070460000,49,0,0,0,20000
2198649,1764070480000,49,0,0,0,20000
2198650,1764070500001,49,0,0,0,20001
2198651,1764070520000,49,499673,1,354234034852774923,19999
2198652,1764070540000,49,0,0,0,20000
2198653,1764070560000,49,0,0,0,20000
2198654,1764070580000,49,161573,1,198744597480366445,20000
2198655,1764070600001,49,0,0,0,20001
2198656,1764070620001,49,0,0,0,20000
2198657,1764070640001,49,0,0,0,20000
2198658,1764070660000,49,0,0,0,19999
2198659,1764070680000,49,0,0,0,20000
2198660,1764070700000,49,0,0,0,20000
2198661,1764070720000,49,0,0,0,20000
2198662,1764070740000,49,0,0,0,20000
2198663,1764070760000,49,0,0,0,20000
2198664,1764070780000,49,0,0,0,20000
2198665,1764070800000,49,0,0,0,20000
2198666,1764070820000,49,22323,1,134702097904287307,20000
2198667,1764070840001,49,0,0,0,20001
2198668,1764070860001,49,0,0,0,20000
2198669,1764070880000,49,0,0,0,19999
2198670,1764070900000,49,0,0,0,20000
2198671,1764070920000,49,0,0,0,20000
2198672,1764070940001,49,0,0,0,20001
2198673,1764070960000,49,0,0,0,19999
2198674,1764070980000,49,0,0,0,20000
2198675,1764071000000,49,0,0,0,20000
2198676,1764071020000,49,0,0,0,20000
2198677,1764071040000,49,0,0,0,20000
2198678,1764071060001,49,0,0,0,20001
2198679,1764071080000,49,0,0,0,19999
2198680,1764071100001,49,0,0,0,20001
2198681,1764071120000,49,0,0,0,19999
2198682,1764071140000,49,0,0,0,20000
2198683,1764071160000,49,0,0,0,20000
2198684,1764071180000,49,0,0,0,20000
2198685,1764071200000,49,0,0,0,20000
2198686,1764071220001,49,0,0,0,20001
2198687,1764071240000,49,0,0,0,19999
2198688,1764071260001,49,0,0,0,20001
2198689,1764071280000,49,0,0,0,19999
2198690,1764071300000,49,0,0,0,20000
2198691,1764071320000,49,0,0,0,20000
2198692,1764071340000,49,0,0,0,20000
2198693,1764071360000,49,0,0,0,20000
2198694,1764071380001,49,0,0,0,20001
2198695,1764071400000,49,0,0,0,19999
2198696,1764071420000,49,0,0,0,20000
2198697,1764071440000,49,140972,1,189264159523339763,20000
2198698,1764071460000,49,0,0,0,20000
2198699,1764071480000,49,140972,1,189264110691287987,20000
2198700,1764071500000,49,0,0,0,20000
2198701,1764071520000,49,140972,1,189264061859283205,20000
2198702,1764071540000,49,0,0,0,20000
2198703,1764071560000,49,140972,1,189264013027325417,20000
2198704,1764071580000,49,0,0,0,20000
2198705,1764071600000,49,140972,1,189263964346524272,20000
2198706,1764071620000,49,0,0,0,20000
2198707,1764071640001,49,140972,1,189263915665540052,20001
2198708,1764071660000,49,140972,1,189263892355092371,19999
2198709,1764071680000,49,0,0,0,20000
2198710,1764071700001,49,140972,1,189263843825056729,20001
2198711,1764071720001,49,0,0,0,20000
2198712,1764071740001,49,0,0,0,20000
2198713,1764071760001,49,0,0,0,20000
2198714,1764071780001,49,0,0,0,20000
2198715,1764071800000,49,0,0,0,19999
2198716,1764071820000,49,499689,1,354241039780926021,20000
2198717,1764071840000,49,0,0,0,20000
2198718,1764071860000,49,0,0,0,20000
2198719,1764071880000,49,0,0,0,20000
2198720,1764071900000,49,0,0,0,20000
2198721,1764071920001,49,0,0,0,20001
2198722,1764071940000,49,0,0,0,19999
2198723,1764071960001,49,0,0,0,20001
2198724,1764071980000,49,0,0,0,19999
2198725,1764072000000,49,0,0,0,20000
2198726,1764072020000,49,0,0,0,20000
2198727,1764072040001,49,0,0,0,20001
2198728,1764072060000,49,500001,1,354382778759704916,19999
2198729,1764072080000,49,0,0,0,20000
2198730,1764072100000,49,0,0,0,20000
2198731,1764072120000,49,0,0,0,20000
2198732,1764072140000,49,0,0,0,20000
2198733,1764072160000,49,0,0,0,20000
2198734,1764072180000,49,0,0,0,20000
2198735,1764072200000,49,0,0,0,20000
2198736,1764072220000,49,0,0,0,20000
2198737,1764072240000,49,0,0,0,20000
2198738,1764072260000,49,0,0,0,20000
2198739,1764072280000,49,0,0,0,20000
2198740,1764072300001,49,0,0,0,20001
2198741,1764072320000,49,0,0,0,19999
2198742,1764072340000,49,0,0,0,20000
2198743,1764072360000,49,0,0,0,20000
2198744,1764072380000,49,0,0,0,20000
2198745,1764072400001,49,0,0,0,20001
2198746,1764072420000,49,0,0,0,19999
2198747,1764072440000,49,0,0,0,20000
2198748,1764072460000,49,0,0,0,20000
2198749,1764072480000,49,0,0,0,20000
2198750,1764072500000,49,0,0,0,20000
2198751,1764072520000,49,0,0,0,20000
2198752,1764072540001,49,0,0,0,20001
2198753,1764072560000,49,0,0,0,19999
2198754,1764072580001,49,131313,1,184827179447597255,20001
2198755,1764072600000,49,0,0,0,19999
2198756,1764072620000,49,131313,1,184827133843861692,20000
2198757,1764072640001,49,0,0,0,20001
2198758,1764072660001,49,131313,1,184827088240170126,20000
2198759,1764072680000,49,0,0,0,19999
2198760,1764072700000,49,0,0,0,20000
2198761,1764072720000,49,0,0,0,20000
2198762,1764072740000,49,18212,1,132806807485790593,20000
2198763,1764072760000,49,0,0,0,20000
2198764,1764072780000,49,0,0,0,20000
2198765,1764072800000,49,0,0,0,20000
2198766,1764072820001,49,0,0,0,20001
2198767,1764072840001,49,0,0,0,20000
2198768,1764072860000,49,0,0,0,19999
2198769,1764072880001,49,0,0,0,20001
2198770,1764072900000,49,0,0,0,19999
2198771,1764072920000,49,0,0,0,20000
2198772,1764072940000,49,0,0,0,20000
2198773,1764072960000,49,0,0,0,20000
2198774,1764072980001,49,0,0,0,20001
2198775,1764073000000,49,0,0,0,19999
2198776,1764073020000,49,499976,1,354364871017556147,20000
2198777,1764073040001,49,0,0,0,20001
2198778,1764073060000,49,0,0,0,19999
2198779,1764073080001,49,0,0,0,20001
2198780,1764073100000,49,0,0,0,19999
2198781,1764073120001,49,0,0,0,20001
2198782,1764073140001,49,0,0,0,20000
2198783,1764073160000,49,0,0,0,19999
2198784,1764073180000,49,0,0,0,20000
2198785,1764073200001,49,0,0,0,20001
2198786,1764073220000,49,0,0,0,19999
2198787,1764073240000,49,0,0,0,20000
2198788,1764073260001,49,0,0,0,20001
2198789,1764073280000,49,27118,1,136899087246528690,19999
2198790,1764073300000,49,0,0,0,20000
2198791,1764073320001,49,0,0,0,20001
2198792,1764073340000,49,0,0,0,19999
2198793,1764073360001,49,0,0,0,20001
2198794,1764073380000,49,0,0,0,19999
2198795,1764073400000,49,0,0,0,20000
2198796,1764073420001,49,0,0,0,20001
2198797,1764073440000,49,0,0,0,19999
2198798,1764073460000,49,0,0,0,20000
2198799,1764073480000,49,0,0,0,20000
2198800,1764073500000,49,0,0,0,20000
2198801,1764073520000,49,0,0,0,20000
2198802,1764073540000,49,0,0,0,20000
2198803,1764073560000,49,0,0,0,20000
2198804,1764073580001,49,0,0,0,20001
2198805,1764073600000,49,0,0,0,19999
2198806,1764073620000,49,0,0,0,20000
2198807,1764073640000,49,0,0,0,20000
2198808,1764073660000,49,0,0,0,20000
2198809,1764073680000,49,0,0,0,20000
2198810,1764073700001,49,0,0,0,20001
2198811,1764073720000,49,0,0,0,19999
2198812,1764073740000,49,0,0,0,20000
2198813,1764073760000,49,0,0,0,20000
2198814,1764073780000,49,141582,1,189545373765793177,20000
2198815,1764073800000,49,0,0,0,20000
2198816,1764073820000,49,141582,1,189545324729589115,20000
2198817,1764073840000,49,0,0,0,20000
2198818,1764073860000,49,141582,1,189545275996732954,20000
2198819,1764073880000,49,0,0,0,20000
2198820,1764073900000,49,141582,1,189545226960622968,20000
2198821,1764073920000,49,0,0,0,20000
2198822,1764073940001,49,141582,1,189545178076094845,20001
2198823,1764073960000,49,0,0,0,19999
2198824,1764073980000,49,141582,1,189545129040079080,20000
2198825,1764074000000,49,141582,1,189545105484706871,20000
2198826,1764074020000,49,0,0,0,20000
2198827,1764074040001,49,0,0,0,20001
2198828,1764074060000,49,0,0,0,19999
2198829,1764074080000,49,0,0,0,20000
2198830,1764074100000,49,0,0,0,20000
2198831,1764074120000,49,0,0,0,20000
2198832,1764074140000,49,0,0,0,20000
2198833,1764074160001,49,0,0,0,20001
2198834,1764074180000,49,0,0,0,19999
2198835,1764074200000,49,0,0,0,20000
2198836,1764074220000,49,0,0,0,20000
2198837,1764074240001,49,0,0,0,20001
2198838,1764074260000,49,0,0,0,19999
2198839,1764074280000,49,0,0,0,20000
2198840,1764074300000,49,499697,1,354230887449856865,20000
2198841,1764074320000,49,0,0,0,20000
2198842,1764074340000,49,0,0,0,20000
2198843,1764074360000,49,0,0,0,20000
2198844,1764074380000,49,0,0,0,20000
2198845,1764074400000,49,0,0,0,20000
2198846,1764074420000,49,0,0,0,20000
2198847,1764074440000,49,0,0,0,20000
2198848,1764074460000,49,0,0,0,20000
2198849,1764074480000,49,0,0,0,20000
2198850,1764074500000,49,0,0,0,20000
2198851,1764074520000,49,0,0,0,20000
2198852,1764074540001,49,133915,1,186010842355596857,20001
2198853,1764074560001,49,0,0,0,20000
2198854,1764074580024,49,333686,2,402313530806984836,20023
2198855,1764074600001,49,0,0,0,19977
2198856,1764074620000,49,0,0,0,19999
2198857,1764074640000,49,0,0,0,20000
2198858,1764074660001,49,0,0,0,20001
2198859,1764074680000,49,0,0,0,19999
2198860,1764074700000,49,0,0,0,20000
2198861,1764074720000,49,0,0,0,20000
2198862,1764074740000,49,0,0,0,20000
2198863,1764074760000,49,0,0,0,20000
2198864,1764074780000,49,0,0,0,20000
2198865,1764074800001,49,0,0,0,20001
2198866,1764074820001,49,0,0,0,20000
2198867,1764074840001,49,0,0,0,20000
2198868,1764074860000,49,0,0,0,19999
2198869,1764074880000,49,0,0,0,20000
2198870,1764074900000,49,0,0,0,20000
2198871,1764074920000,49,0,0,0,20000
2198872,1764074940000,49,0,0,0,20000
2198873,1764074960000,49,0,0,0,20000
2198874,1764074980000,49,140205,1,188904157961456606,20000
2198875,1764075000000,49,0,0,0,20000
2198876,1764075020000,49,0,0,0,20000
2198877,1764075040000,49,0,0,0,20000
2198878,1764075060000,49,0,0,0,20000
2198879,1764075080000,49,0,0,0,20000
2198880,1764075100001,49,0,0,0,20001
2198881,1764075120000,49,0,0,0,19999
2198882,1764075140001,49,0,0,0,20001
2198883,1764075160001,49,0,0,0,20000
2198884,1764075180000,49,0,0,0,19999
2198885,1764075200000,49,0,0,0,20000
2198886,1764075220001,49,0,0,0,20001
2198887,1764075240001,49,0,0,0,20000
2198888,1764075260000,49,0,0,0,19999
2198889,1764075280000,49,0,0,0,20000
2198890,1764075300000,49,0,0,0,20000
2198891,1764075320000,49,0,0,0,20000
2198892,1764075340000,49,0,0,0,20000
2198893,1764075360000,49,0,0,0,20000
2198894,1764075380000,49,0,0,0,20000
2198895,1764075400001,49,0,0,0,20001
2198896,1764075420000,49,0,0,0,19999
2198897,1764075440000,49,0,0,0,20000
2198898,1764075460000,49,0,0,0,20000
2198899,1764075480001,49,0,0,0,20001
2198900,1764075500000,49,0,0,0,19999
2198901,1764075520000,49,0,0,0,20000
2198902,1764075540001,49,0,0,0,20001
2198903,1764075560000,49,0,0,0,19999
2198904,1764075580000,49,498937,1,353870292978936975,20000
2198905,1764075600000,49,0,0,0,20000
2198906,1764075620001,49,0,0,0,20001
2198907,1764075640000,49,0,0,0,19999
2198908,1764075660000,49,0,0,0,20000
2198909,1764075680000,49,0,0,0,20000
2198910,1764075700000,49,0,0,0,20000
2198911,1764075720000,49,0,0,0,20000
2198912,1764075740000,49,0,0,0,20000
2198913,1764075760000,49,0,0,0,20000
2198914,1764075780000,49,0,0,0,20000
2198915,1764075800000,49,0,0,0,20000
2198916,1764075820000,49,0,0,0,20000
2198917,1764075840000,49,0,0,0,20000
2198918,1764075860000,49,0,0,0,20000
2198919,1764075880000,49,0,0,0,20000
2198920,1764075900000,49,0,0,0,20000
2198921,1764075920000,49,0,0,0,20000
2198922,1764075940000,49,0,0,0,20000
2198923,1764075960001,49,0,0,0,20001
2198924,1764075980001,49,0,0,0,20000
2198925,1764076000000,49,0,0,0,19999
2198926,1764076020000,49,0,0,0,20000
2198927,1764076040001,49,0,0,0,20001
2198928,1764076060000,49,0,0,0,19999
2198929,1764076080000,49,0,0,0,20000
2198930,1764076100000,49,0,0,0,20000
2198931,1764076120001,49,0,0,0,20001
2198932,1764076140000,49,0,0,0,19999
2198933,1764076160000,49,0,0,0,20000
2198934,1764076180001,49,140205,1,188902657211916475,20001
2198935,1764076200001,49,0,0,0,20000
2198936,1764076220000,49,140205,1,188902608796240148,19999
2198937,1764076240001,49,0,0,0,20001
2198938,1764076260000,49,140205,1,188902560228697415,19999
2198939,1764076280000,49,0,0,0,20000
2198940,1764076300000,49,140205,1,188902511813114148,20000
2198941,1764076320000,49,0,0,0,20000
2198942,1764076340000,49,140205,1,188902463245664768,20000
2198943,1764076360000,49,0,0,0,20000
2198944,1764076380000,49,140205,1,188902414678262137,20000
2198945,1764076400000,49,140205,1,188902391338995617,20000
2198946,1764076420000,49,0,0,0,20000
2198947,1764076440000,49,0,0,0,20000
2198948,1764076460001,49,0,0,0,20001
2198949,1764076480001,49,36846,2,265810781383133284,20000
2198950,1764076500000,49,0,0,0,19999
2198951,1764076520000,49,0,0,0,20000
2198952,1764076540000,49,0,0,0,20000
2198953,1764076560000,49,0,0,0,20000
2198954,1764076580001,49,0,0,0,20001
2198955,1764076600000,49,0,0,0,19999
2198956,1764076620000,49,0,0,0,20000
2198957,1764076640000,49,0,0,0,20000
2198958,1764076660000,49,0,0,0,20000
2198959,1764076680000,49,0,0,0,20000
2198960,1764076700000,49,0,0,0,20000
2198961,1764076720000,49,0,0,0,20000
2198962,1764076740000,49,0,0,0,20000
2198963,1764076760000,49,0,0,0,20000
2198964,1764076780001,49,0,0,0,20001
2198965,1764076800000,49,0,0,0,19999
2198966,1764076820000,49,0,0,0,20000
2198967,1764076840000,49,0,0,0,20000
2198968,1764076860000,49,498940,1,353864937671912802,20000
2198969,1764076880000,49,47419,1,146235066860742016,20000
2198970,1764076900000,49,0,0,0,20000
2198971,1764076920000,49,0,0,0,20000
2198972,1764076940001,49,0,0,0,20001
2198973,1764076960000,49,0,0,0,19999
2198974,1764076980000,49,0,0,0,20000
2198975,1764077000000,49,0,0,0,20000
2198976,1764077020000,49,0,0,0,20000
2198977,1764077040000,49,0,0,0,20000
2198978,1764077060000,49,0,0,0,20000
2198979,1764077080001,49,0,0,0,20001
2198980,1764077100001,49,0,0,0,20000
2198981,1764077120000,49,0,0,0,19999
2198982,1764077140001,49,0,0,0,20001
2198983,1764077160001,49,0,0,0,20000
2198984,1764077180000,49,0,0,0,19999
2198985,1764077200000,49,0,0,0,20000
2198986,1764077220000,49,0,0,0,20000
2198987,1764077240001,49,0,0,0,20001
2198988,1764077260000,49,0,0,0,19999
2198989,1764077280000,49,0,0,0,20000
2198990,1764077300000,49,0,0,0,20000
2198991,1764077320000,49,0,0,0,20000
2198992,1764077340001,49,135714,1,186845765260225311,20001
2198993,1764077360000,49,0,0,0,19999
2198994,1764077380000,49,0,0,0,20000
2198995,1764077400000,49,0,0,0,20000
2198996,1764077420000,49,0,0,0,20000
2198997,1764077440000,49,0,0,0,20000
2198998,1764077460000,49,0,0,0,20000
2198999,1764077480001,49,0,0,0,20001
2199000,1764077500000,49,0,0,0,19999
2199001,1764077520000,49,0,0,0,20000
2199002,1764077540001,49,0,0,0,20001
2199003,1764077560000,49,0,0,0,19999
2199004,1764077580000,49,0,0,0,20000
2199005,1764077600000,49,0,0,0,20000
2199006,1764077620000,49,0,0,0,20000
2199007,1764077640000,49,0,0,0,20000
2199008,1764077660000,49,0,0,0,20000
2199009,1764077680000,49,0,0,0,20000
2199010,1764077700001,49,0,0,0,20001
2199011,1764077720000,49,0,0,0,19999
2199012,1764077740000,49,0,0,0,20000
2199013,1764077760001,49,0,0,0,20001
2199014,1764077780001,49,0,0,0,20000
2199015,1764077800000,49,0,0,0,19999
2199016,1764077820000,49,0,0,0,20000
2199017,1764077840000,49,0,0,0,20000
2199018,1764077860000,49,0,0,0,20000
2199019,1764077880000,49,0,0,0,20000
2199020,1764077900001,49,0,0,0,20001
2199021,1764077920000,49,0,0,0,19999
2199022,1764077940000,49,0,0,0,20000
2199023,1764077960000,49,0,0,0,20000
2199024,1764077980001,49,0,0,0,20001
2199025,1764078000000,49,0,0,0,19999
2199026,1764078020000,49,0,0,0,20000
2199027,1764078040001,49,0,0,0,20001
2199028,1764078060000,49,0,0,0,19999
2199029,1764078080001,49,0,0,0,20001
2199030,1764078100000,49,0,0,0,19999
2199031,1764078120000,49,0,0,0,20000
2199032,1764078140000,49,499708,1,354214901692368457,20000
2199033,1764078160000,49,0,0,0,20000
2199034,1764078180000,49,0,0,0,20000
2199035,1764078200000,49,0,0,0,20000
2199036,1764078220000,49,0,0,0,20000
2199037,1764078240000,49,0,0,0,20000
2199038,1764078260000,49,16117,1,131837476742935868,20000
2199039,1764078280000,49,0,0,0,20000
2199040,1764078300000,49,0,0,0,20000
2199041,1764078320000,49,199882,1,216340745679771904,20000
2199042,1764078340000,49,0,0,0,20000
2199043,1764078360000,49,0,0,0,20000
2199044,1764078380000,49,0,0,0,20000
2199045,1764078400000,49,500001,1,354354615383353417,20000
2199046,1764078420000,49,0,0,0,20000
2199047,1764078440001,49,0,0,0,20001
2199048,1764078460000,49,0,0,0,19999
2199049,1764078480000,49,0,0,0,20000
2199050,1764078500000,49,0,0,0,20000
2199051,1764078520000,49,136293,1,187103029434101008,20000
2199052,1764078540000,49,0,0,0,20000
2199053,1764078560000,49,136293,1,187102982175064086,20000
2199054,1764078580000,49,0,0,0,20000
2199055,1764078600001,49,136293,1,187102934916072699,20001
2199056,1764078620000,49,0,0,0,19999
2199057,1764078640001,49,136293,1,187102887657126847,20001
2199058,1764078660000,49,0,0,0,19999
2199059,1764078680000,49,136293,1,187102840398226531,20000
2199060,1764078700001,49,0,0,0,20001
2199061,1764078720001,49,136293,1,187102793139371750,20000
2199062,1764078740000,49,136293,1,187102770404441575,19999
2199063,1764078760000,49,0,0,0,20000
2199064,1764078780000,49,0,0,0,20000
2199065,1764078800001,49,0,0,0,20001
2199066,1764078820001,49,0,0,0,20000
2199067,1764078840000,49,0,0,0,19999
2199068,1764078860000,49,0,0,0,20000
2199069,1764078880001,49,0,0,0,20001
2199070,1764078900000,49,0,0,0,19999
2199071,1764078920001,49,0,0,0,20001
2199072,1764078940000,49,0,0,0,19999
2199073,1764078960000,49,0,0,0,20000
2199074,1764078980000,49,0,0,0,20000
2199075,1764079000000,49,0,0,0,20000
2199076,1764079020000,49,0,0,0,20000
2199077,1764079040001,49,0,0,0,20001
2199078,1764079060000,49,0,0,0,19999
2199079,1764079080000,49,0,0,0,20000
2199080,1764079100000,49,0,0,0,20000
2199081,1764079120000,49,0,0,0,20000
2199082,1764079140000,49,0,0,0,20000
2199083,1764079160000,49,0,0,0,20000
2199084,1764079180000,49,0,0,0,20000
2199085,1764079200000,49,0,0,0,20000
2199086,1764079220001,49,0,0,0,20001
2199087,1764079240000,49,0,0,0,19999
2199088,1764079260000,49,0,0,0,20000
2199089,1764079280000,49,0,0,0,20000
2199090,1764079300001,49,500001,1,354350636190308001,20001
2199091,1764079320001,49,0,0,0,20000
2199092,1764079340000,49,0,0,0,19999
2199093,1764079360001,49,0,0,0,20001
2199094,1764079380000,49,0,0,0,19999
2199095,1764079400000,49,0,0,0,20000
2199096,1764079420000,49,499707,1,354209187879071496,20000
2199097,1764079440001,49,0,0,0,20001
2199098,1764079460001,49,0,0,0,20000
2199099,1764079480000,49,0,0,0,19999
2199100,1764079500000,49,0,0,0,20000
2199101,1764079520001,49,0,0,0,20001
2199102,1764079540000,49,0,0,0,19999
2199103,1764079560000,49,0,0,0,20000
2199104,1764079580000,49,0,0,0,20000
2199105,1764079600000,49,0,0,0,20000
2199106,1764079620000,49,0,0,0,20000
2199107,1764079640000,49,0,0,0,20000
2199108,1764079660000,49,0,0,0,20000
2199109,1764079680001,49,0,0,0,20001
2199110,1764079700000,49,137271,1,187556358585884414,19999
2199111,1764079720000,49,0,0,0,20000
2199112,1764079740000,49,137271,1,187556311221832269,20000
2199113,1764079760000,49,0,0,0,20000
2199114,1764079780001,49,0,0,0,20001
2199115,1764079800000,49,0,0,0,19999
2199116,1764079820000,49,0,0,0,20000
2199117,1764079840000,49,0,0,0,20000
2199118,1764079860000,49,0,0,0,20000
2199119,1764079880000,49,0,0,0,20000
2199120,1764079900001,49,0,0,0,20001
2199121,1764079920000,49,0,0,0,19999
2199122,1764079940000,49,0,0,0,20000
2199123,1764079960000,49,0,0,0,20000
2199124,1764079980001,49,0,0,0,20001
2199125,1764080000001,49,0,0,0,20000
2199126,1764080020000,49,0,0,0,19999
2199127,1764080040000,49,0,0,0,20000
2199128,1764080060001,49,0,0,0,20001
2199129,1764080080000,49,0,0,0,19999
2199130,1764080100001,49,0,0,0,20001
2199131,1764080120000,49,0,0,0,19999
2199132,1764080140000,49,22953,1,134986340334307142,20000
2199133,1764080160001,49,0,0,0,20001
2199134,1764080180000,49,0,0,0,19999
2199135,1764080200000,49,43043,1,144223295551429646,20000
2199136,1764080220000,49,0,0,0,20000
2199137,1764080240000,49,0,0,0,20000
2199138,1764080260000,49,0,0,0,20000
2199139,1764080280000,49,0,0,0,20000
2199140,1764080300000,49,0,0,0,20000
2199141,1764080320000,49,0,0,0,20000
2199142,1764080340000,49,0,0,0,20000
2199143,1764080360000,49,0,0,0,20000
2199144,1764080380000,49,0,0,0,20000
2199145,1764080400000,49,0,0,0,20000
2199146,1764080420001,49,0,0,0,20001
2199147,1764080440001,49,0,0,0,20000
2199148,1764080460000,49,0,0,0,19999
2199149,1764080480000,49,0,0,0,20000
2199150,1764080500000,49,0,0,0,20000
2199151,1764080520000,49,0,0,0,20000
2199152,1764080540000,49,0,0,0,20000
2199153,1764080560000,49,0,0,0,20000
2199154,1764080580000,49,0,0,0,20000
2199155,1764080600000,49,499644,1,354175318271458791,20000
2199156,1764080620000,49,0,0,0,20000
2199157,1764080640000,49,0,0,0,20000
2199158,1764080660001,49,0,0,0,20001
2199159,1764080680000,49,0,0,0,19999
2199160,1764080700000,49,0,0,0,20000
2199161,1764080720000,49,0,0,0,20000
2199162,1764080740000,49,0,0,0,20000
2199163,1764080760000,49,0,0,0,20000
2199164,1764080780001,49,0,0,0,20001
2199165,1764080800000,49,0,0,0,19999
2199166,1764080820001,49,0,0,0,20001
2199167,1764080840000,49,0,0,0,19999
2199168,1764080860000,49,0,0,0,20000
2199169,1764080880000,49,0,0,0,20000
2199170,1764080900000,49,0,0,0,20000
2199171,1764080920000,49,0,0,0,20000
2199172,1764080940000,49,145584,1,191375469831708674,20000
2199173,1764080960000,49,0,0,0,20000
2199174,1764080980001,49,145584,1,191375419471191601,20001
2199175,1764081000000,49,0,0,0,19999
2199176,1764081020000,49,145584,1,191375369110722935,20000
2199177,1764081040000,49,0,0,0,20000
2199178,1764081060001,49,145584,1,191375318750302679,20001
2199179,1764081080000,49,0,0,0,19999
2199180,1764081100000,49,145584,1,191375268389930830,20000
