block_number,timestamp_ms,spec_version,submit_data_bytes,submit_data_count,block_fee_plancks,block_time_ms
2375722,1767613120000,50,0,0,0,20000
2375723,1767613140000,50,983604,4,920876778959971973,20000
2375724,1767613160000,50,0,0,0,20000
2375725,1767613180000,50,0,0,0,20000
2375726,1767613200001,50,171690,1,198290793901866483,20001
2375727,1767613220001,50,0,0,0,20000
2375728,1767613240000,50,0,0,0,19999
2375729,1767613260000,50,0,0,0,20000
2375730,1767613280000,50,0,0,0,20000
2375731,1767613300000,50,0,0,0,20000
2375732,1767613320001,50,0,0,0,20001
2375733,1767613340000,50,0,0,0,19999
2375734,1767613360000,50,0,0,0,20000
2375735,1767613380000,50,36493,1,140132559802157220,20000
2375736,1767613400000,50,0,0,0,20000
2375737,1767613420000,50,0,0,0,20000
2375738,1767613440001,50,0,0,0,20001
2375739,1767613460001,50,0,0,0,20000
2375740,1767613480000,50,0,0,0,19999
2375741,1767613500000,50,0,0,0,20000
2375742,1767613520000,50,0,0,0,20000
2375743,1767613540000,50,0,0,0,20000
2375744,1767613560000,50,0,0,0,20000
2375745,1767613580001,50,0,0,0,20001
2375746,1767613600000,50,0,0,0,19999
2375747,1767613620000,50,0,0,0,20000
2375748,1767613640000,50,0,0,0,20000
2375749,1767613660001,50,0,0,0,20001
2375750,1767613680000,50,0,0,0,19999
2375751,1767613700001,50,0,0,0,20001
2375752,1767613720000,50,0,0,0,19999
2375753,1767613740001,50,0,0,0,20001
2375754,1767613760000,50,0,0,0,19999
2375755,1767613780001,50,0,0,0,20001
2375756,1767613800000,50,0,0,0,19999
2375757,1767613820000,50,0,0,0,20000
2375758,1767613840000,50,0,0,0,20000
2375759,1767613860000,50,0,0,0,20000
2375760,1767613880000,50,0,0,0,20000
2375761,1767613900000,50,0,0,0,20000
2375762,1767613920000,50,0,0,0,20000
2375763,1767613940000,50,0,0,0,20000
2375764,1767613960000,50,0,0,0,20000
2375765,1767613980000,50,0,0,0,20000
2375766,1767614000000,50,0,0,0,20000
2375767,1767614020000,50,0,0,0,20000
2375768,1767614040001,50,936420,4,900572557791989693,20001
2375769,1767614060001,50,0,0,0,20000
2375770,1767614080001,50,0,0,0,20000
2375771,1767614100001,50,0,0,0,20000
2375772,1767614120000,50,0,0,0,19999
2375773,1767614140000,50,0,0,0,20000
2375774,1767614160000,50,0,0,0,20000
2375775,1767614180000,50,0,0,0,20000
2375776,1767614200001,50,0,0,0,20001
2375777,1767614220000,50,0,0,0,19999
2375778,1767614240000,50,0,0,0,20000
2375779,1767614260000,50,324803,1,264154276371075125,20000
2375780,1767614280000,50,0,0,0,20000
2375781,1767614300000,50,0,0,0,20000
2375782,1767614320000,50,14432,1,130638166611478145,20000
2375783,1767614340001,50,0,0,0,20001
2375784,1767614360000,50,0,0,0,19999
2375785,1767614380000,50,0,0,0,20000
2375786,1767614400000,50,0,0,0,20000
2375787,1767614420000,50,0,0,0,20000
2375788,1767614440000,50,0,0,0,20000
2375789,1767614460000,50,0,0,0,20000
2375790,1767614480000,50,0,0,0,20000
2375791,1767614500001,50,0,0,0,20001
2375792,1767614520000,50,0,0,0,19999
2375793,1767614540000,50,0,0,0,20000
2375794,1767614560001,50,0,0,0,20001
2375795,1767614580001,50,0,0,0,20000
2375796,1767614600000,50,0,0,0,19999
2375797,1767614620000,50,0,0,0,20000
2375798,1767614640000,50,0,0,0,20000
2375799,1767614660001,50,0,0,0,20001
2375800,1767614680000,50,0,0,0,19999
2375801,1767614700000,50,0,0,0,20000
2375802,1767614720000,50,0,0,0,20000
2375803,1767614740000,50,0,0,0,20000
2375804,1767614760000,50,0,0,0,20000
2375805,1767614780000,50,0,0,0,20000
2375806,1767614800001,50,0,0,0,20001
2375807,1767614820000,50,0,0,0,19999
2375808,1767614840001,50,0,0,0,20001
2375809,1767614860001,50,0,0,0,20000
2375810,1767614880000,50,0,0,0,19999
2375811,1767614900000,50,0,0,0,20000
2375812,1767614920000,50,0,0,0,20000
2375813,1767614940001,50,995229,4,925863042550984013,20001
2375814,1767614960000,50,0,0,0,19999
2375815,1767614980001,50,0,0,0,20001
2375816,1767615000001,50,0,0,0,20000
2375817,1767615020000,50,0,0,0,19999
2375818,1767615040000,50,0,0,0,20000
2375819,1767615060000,50,0,0,0,20000
2375820,1767615080000,50,0,0,0,20000
2375821,1767615100001,50,0,0,0,20001
2375822,1767615120000,50,0,0,0,19999
2375823,1767615140000,50,0,0,0,20000
2375824,1767615160000,50,0,0,0,20000
2375825,1767615180000,50,0,0,0,20000
2375826,1767615200000,50,0,0,0,20000
2375827,1767615220000,50,0,0,0,20000
2375828,1767615240000,50,0,0,0,20000
2375829,1767615260000,50,0,0,0,20000
2375830,1767615280000,50,0,0,0,20000
2375831,1767615300000,50,0,0,0,20000
2375832,1767615320000,50,0,0,0,20000
2375833,1767615340000,50,0,0,0,20000
2375834,1767615360000,50,0,0,0,20000
2375835,1767615380000,50,0,0,0,20000
2375836,1767615400000,50,0,0,0,20000
2375837,1767615420000,50,0,0,0,20000
2375838,1767615440000,50,0,0,0,20000
2375839,1767615460000,50,0,0,0,20000
2375840,1767615480001,50,0,0,0,20001
2375841,1767615500000,50,0,0,0,19999
2375842,1767615520000,50,0,0,0,20000
2375843,1767615540001,50,0,0,0,20001
2375844,1767615560000,50,0,0,0,19999
2375845,1767615580000,50,0,0,0,20000
2375846,1767615600000,50,0,0,0,20000
2375847,1767615620000,50,0,0,0,20000
2375848,1767615640000,50,0,0,0,20000
2375849,1767615660001,50,0,0,0,20001
2375850,1767615680000,50,0,0,0,19999
2375851,1767615700000,50,0,0,0,20000
2375852,1767615720000,50,0,0,0,20000
2375853,1767615740001,50,0,0,0,20001
2375854,1767615760001,50,0,0,0,20000
2375855,1767615780000,50,0,0,0,19999
2375856,1767615800000,50,0,0,0,20000
2375857,1767615820000,50,0,0,0,20000
2375858,1767615840000,50,909450,4,888957117989996330,20000
2375859,1767615860000,50,0,0,0,20000
2375860,1767615880000,50,0,0,0,20000
2375861,1767615900001,50,0,0,0,20001
2375862,1767615920000,50,0,0,0,19999
2375863,1767615940000,50,0,0,0,20000
2375864,1767615960000,50,0,0,0,20000
2375865,1767615980000,50,0,0,0,20000
2375866,1767616000000,50,0,0,0,20000
2375867,1767616020000,50,0,0,0,20000
2375868,1767616040000,50,0,0,0,20000
2375869,1767616060000,50,0,0,0,20000
2375870,1767616080001,50,0,0,0,20001
2375871,1767616100000,50,0,0,0,19999
2375872,1767616120000,50,0,0,0,20000
2375873,1767616140000,50,0,0,0,20000
2375874,1767616160001,50,0,0,0,20001
2375875,1767616180000,50,0,0,0,19999
2375876,1767616200000,50,0,0,0,20000
2375877,1767616220000,50,0,0,0,20000
2375878,1767616240000,50,0,0,0,20000
2375879,1767616260000,50,0,0,0,20000
2375880,1767616280000,50,0,0,0,20000
2375881,1767616300000,50,0,0,0,20000
2375882,1767616320000,50,0,0,0,20000
2375883,1767616340000,50,0,0,0,20000
2375884,1767616360000,50,12278,1,129716309747962544,20000
2375885,1767616380000,50,0,0,0,20000
2375886,1767616400000,50,0,0,0,20000
2375887,1767616420000,50,0,0,0,20000
2375888,1767616440000,50,0,0,0,20000
2375889,1767616460000,50,0,0,0,20000
2375890,1767616480000,50,0,0,0,20000
2375891,1767616500000,50,0,0,0,20000
2375892,1767616520000,50,0,0,0,20000
2375893,1767616540000,50,0,0,0,20000
2375894,1767616560000,50,0,0,0,20000
2375895,1767616580000,50,0,0,0,20000
2375896,1767616600001,50,0,0,0,20001
2375897,1767616620000,50,0,0,0,19999
2375898,1767616640000,50,0,0,0,20000
2375899,1767616660000,50,0,0,0,20000
2375900,1767616680000,50,0,0,0,20000
2375901,1767616700000,50,0,0,0,20000
2375902,1767616720000,50,0,0,0,20000
2375903,1767616740000,50,1176490,5,1128254159980419000,20000
2375904,1767616760000,50,0,0,0,20000
2375905,1767616780000,50,37843,1,140706654642302912,20000
2375906,1767616800000,50,0,0,0,20000
2375907,1767616820000,50,0,0,0,20000
2375908,1767616840000,50,0,0,0,20000
2375909,1767616860000,50,0,0,0,20000
2375910,1767616880000,50,0,0,0,20000
2375911,1767616900000,50,0,0,0,20000
2375912,1767616920000,50,0,0,0,20000
2375913,1767616940000,50,325076,1,264266635586013927,20000
2375914,1767616960000,50,0,0,0,20000
2375915,1767616980000,50,0,0,0,20000
2375916,1767617000000,50,0,0,0,20000
2375917,1767617020000,50,0,0,0,20000
2375918,1767617040000,50,0,0,0,20000
2375919,1767617060000,50,0,0,0,20000
2375920,1767617080000,50,0,0,0,20000
2375921,1767617100000,50,0,0,0,20000
2375922,1767617120000,50,178401,1,201177389952304486,20000
2375923,1767617140000,50,0,0,0,20000
2375924,1767617160000,50,0,0,0,20000
2375925,1767617180000,50,0,0,0,20000
2375926,1767617200000,50,0,0,0,20000
2375927,1767617220000,50,0,0,0,20000
2375928,1767617240000,50,0,0,0,20000
2375929,1767617260000,50,0,0,0,20000
2375930,1767617280000,50,0,0,0,20000
2375931,1767617300001,50,0,0,0,20001
2375932,1767617320000,50,0,0,0,19999
2375933,1767617340000,50,0,0,0,20000
2375934,1767617360000,50,0,0,0,20000
2375935,1767617380000,50,0,0,0,20000
2375936,1767617400000,50,0,0,0,20000
2375937,1767617420000,50,0,0,0,20000
2375938,1767617440000,50,0,0,0,20000
2375939,1767617460000,50,0,0,0,20000
2375940,1767617480000,50,0,0,0,20000
2375941,1767617500001,50,0,0,0,20001
2375942,1767617520000,50,0,0,0,19999
2375943,1767617540000,50,0,0,0,20000
2375944,1767617560000,50,0,0,0,20000
2375945,1767617580000,50,0,0,0,20000
2375946,1767617600000,50,0,0,0,20000
2375947,1767617620000,50,0,0,0,20000
2375948,1767617640000,50,1349293,6,1327020175793337391,20000
2375949,1767617660000,50,0,0,0,20000
2375950,1767617680000,50,0,0,0,20000
2375951,1767617700000,50,0,0,0,20000
2375952,1767617720000,50,0,0,0,20000
2375953,1767617740001,50,0,0,0,20001
2375954,1767617760001,50,0,0,0,20000
2375955,1767617780000,50,0,0,0,19999
2375956,1767617800000,50,0,0,0,20000
2375957,1767617820000,50,0,0,0,20000
2375958,1767617840000,50,0,0,0,20000
2375959,1767617860000,50,0,0,0,20000
2375960,1767617880000,50,0,0,0,20000
2375961,1767617900000,50,0,0,0,20000
2375962,1767617920000,50,0,0,0,20000
2375963,1767617940000,50,0,0,0,20000
2375964,1767617960000,50,0,0,0,20000
2375965,1767617980000,50,0,0,0,20000
2375966,1767618000000,50,0,0,0,20000
2375967,1767618020000,50,0,0,0,20000
2375968,1767618040000,50,0,0,0,20000
2375969,1767618060001,50,0,0,0,20001
2375970,1767618080000,50,0,0,0,19999
2375971,1767618100000,50,0,0,0,20000
2375972,1767618120000,50,0,0,0,20000
2375973,1767618140000,50,0,0,0,20000
2375974,1767618160000,50,0,0,0,20000
2375975,1767618180000,50,0,0,0,20000
2375976,1767618200000,50,0,0,0,20000
2375977,1767618220000,50,0,0,0,20000
2375978,1767618240000,50,0,0,0,20000
2375979,1767618260000,50,0,0,0,20000
2375980,1767618280000,50,0,0,0,20000
2375981,1767618300000,50,0,0,0,20000
2375982,1767618320000,50,0,0,0,20000
2375983,1767618340000,50,0,0,0,20000
2375984,1767618360000,50,12431,1,129782582615899243,20000
2375985,1767618380000,50,0,0,0,20000
2375986,1767618400000,50,0,0,0,20000
2375987,1767618420000,50,0,0,0,20000
2375988,1767618440006,50,0,0,0,20006
2375989,1767618460000,50,0,0,0,19994
2375990,1767618480000,50,0,0,0,20000
2375991,1767618500000,50,0,0,0,20000
2375992,1767618520000,50,0,0,0,20000
2375993,1767618540000,50,1120940,5,1104351823667216520,20000
2375994,1767618560000,50,0,0,0,20000
2375995,1767618580000,50,0,0,0,20000
2375996,1767618600001,50,0,0,0,20001
2375997,1767618620000,50,0,0,0,19999
2375998,1767618640000,50,0,0,0,20000
2375999,1767618660000,50,0,0,0,20000
2376000,1767618680000,50,0,0,0,20000
2376001,1767618700000,50,0,0,0,20000
2376002,1767618720000,50,0,0,0,20000
2376003,1767618740000,50,0,0,0,20000
2376004,1767618760000,50,0,0,0,20000
2376005,1767618780000,50,0,0,0,20000
2376006,1767618800000,50,0,0,0,20000
2376007,1767618820001,50,0,0,0,20001
2376008,1767618840000,50,0,0,0,19999
2376009,1767618860001,50,0,0,0,20001
2376010,1767618880000,50,0,0,0,19999
2376011,1767618900000,50,0,0,0,20000
2376012,1767618920000,50,0,0,0,20000
2376013,1767618940000,50,0,0,0,20000
2376014,1767618960000,50,0,0,0,20000
2376015,1767618980000,50,0,0,0,20000
2376016,1767619000000,50,0,0,0,20000
2376017,1767619020001,50,0,0,0,20001
2376018,1767619040000,50,0,0,0,19999
2376019,1767619060000,50,0,0,0,20000
2376020,1767619080000,50,0,0,0,20000
2376021,1767619100000,50,0,0,0,20000
2376022,1767619120000,50,0,0,0,20000
2376023,1767619140000,50,0,0,0,20000
2376024,1767619160000,50,0,0,0,20000
2376025,1767619180000,50,0,0,0,20000
2376026,1767619200000,50,0,0,0,20000
2376027,1767619220001,50,0,0,0,20001
2376028,1767619240000,50,0,0,0,19999
2376029,1767619260000,50,0,0,0,20000
2376030,1767619280000,50,0,0,0,20000
2376031,1767619300000,50,0,0,0,20000
2376032,1767619320001,50,0,0,0,20001
2376033,1767619340000,50,0,0,0,19999
2376034,1767619360000,50,0,0,0,20000
2376035,1767619380000,50,0,0,0,20000
2376036,1767619400000,50,0,0,0,20000
2376037,1767619420001,50,0,0,0,20001
2376038,1767619440000,50,1048776,4,948866313224487524,19999
2376039,1767619460000,50,195509,1,208523880014296922,20000
2376040,1767619480000,50,262194,1,237216469515671469,20000
2376041,1767619500000,50,0,0,0,20000
2376042,1767619520000,50,0,0,0,20000
2376043,1767619540000,50,0,0,0,20000
2376044,1767619560000,50,0,0,0,20000
2376045,1767619580000,50,0,0,0,20000
2376046,1767619600000,50,0,0,0,20000
2376047,1767619620000,50,324985,1,264219769674929519,20000
2376048,1767619640000,50,0,0,0,20000
2376049,1767619660001,50,0,0,0,20001
2376050,1767619680000,50,0,0,0,19999
2376051,1767619700000,50,0,0,0,20000
2376052,1767619720000,50,0,0,0,20000
2376053,1767619740000,50,0,0,0,20000
2376054,1767619760000,50,0,0,0,20000
2376055,1767619780000,50,0,0,0,20000
2376056,1767619800001,50,0,0,0,20001
2376057,1767619820000,50,0,0,0,19999
2376058,1767619840000,50,0,0,0,20000
2376059,1767619860000,50,0,0,0,20000
2376060,1767619880001,50,0,0,0,20001
2376061,1767619900000,50,0,0,0,19999
2376062,1767619920001,50,0,0,0,20001
2376063,1767619940000,50,0,0,0,19999
2376064,1767619960000,50,0,0,0,20000
2376065,1767619980000,50,0,0,0,20000
2376066,1767620000000,50,0,0,0,20000
2376067,1767620020000,50,0,0,0,20000
2376068,1767620040000,50,0,0,0,20000
2376069,1767620060000,50,0,0,0,20000
2376070,1767620080000,50,0,0,0,20000
2376071,1767620100000,50,0,0,0,20000
2376072,1767620120000,50,0,0,0,20000
2376073,1767620140000,50,0,0,0,20000
2376074,1767620160001,50,0,0,0,20001
2376075,1767620180001,50,0,0,0,20000
2376076,1767620200000,50,51288,1,146491689880163548,19999
2376077,1767620220000,50,0,0,0,20000
2376078,1767620240001,50,0,0,0,20001
2376079,1767620260000,50,0,0,0,19999
2376080,1767620280000,50,0,0,0,20000
2376081,1767620300000,50,0,0,0,20000
2376082,1767620320000,50,13520,1,130249476092896072,20000
2376083,1767620340001,50,1159811,5,1121045817130907693,20001
2376084,1767620360000,50,0,0,0,19999
2376085,1767620380003,50,0,0,0,20003
2376086,1767620400000,50,0,0,0,19997
2376087,1767620420001,50,0,0,0,20001
2376088,1767620440000,50,0,0,0,19999
2376089,1767620460000,50,0,0,0,20000
2376090,1767620480000,50,0,0,0,20000
2376091,1767620500001,50,0,0,0,20001
2376092,1767620520000,50,0,0,0,19999
2376093,1767620540000,50,0,0,0,20000
2376094,1767620560000,50,0,0,0,20000
2376095,1767620580000,50,0,0,0,20000
2376096,1767620600000,50,0,0,0,20000
2376097,1767620620000,50,0,0,0,20000
2376098,1767620640000,50,0,0,0,20000
2376099,1767620660000,50,0,0,0,20000
2376100,1767620680001,50,0,0,0,20001
2376101,1767620700000,50,0,0,0,19999
2376102,1767620720000,50,0,0,0,20000
2376103,1767620740000,50,0,0,0,20000
2376104,1767620760001,50,170695,1,197853271910989721,20001
2376105,1767620780000,50,0,0,0,19999
2376106,1767620800001,50,0,0,0,20001
2376107,1767620820001,50,0,0,0,20000
2376108,1767620840000,50,0,0,0,19999
2376109,1767620860000,50,0,0,0,20000
2376110,1767620880000,50,0,0,0,20000
2376111,1767620900000,50,0,0,0,20000
2376112,1767620920000,50,0,0,0,20000
2376113,1767620940000,50,0,0,0,20000
2376114,1767620960000,50,0,0,0,20000
2376115,1767620980000,50,0,0,0,20000
2376116,1767621000000,50,0,0,0,20000
2376117,1767621020000,50,0,0,0,20000
2376118,1767621040000,50,0,0,0,20000
2376119,1767621060000,50,0,0,0,20000
2376120,1767621080000,50,0,0,0,20000
2376121,1767621100000,50,0,0,0,20000
2376122,1767621120000,50,0,0,0,20000
2376123,1767621140000,50,0,0,0,20000
2376124,1767621160000,50,0,0,0,20000
2376125,1767621180000,50,0,0,0,20000
2376126,1767621200000,50,0,0,0,20000
2376127,1767621220000,50,0,0,0,20000
2376128,1767621240000,50,998615,4,927266399990572529,20000
2376129,1767621260001,50,0,0,0,20001
2376130,1767621280000,50,262194,1,237212645974388811,19999
2376131,1767621300000,50,0,0,0,20000
2376132,1767621320001,50,0,0,0,20001
2376133,1767621340000,50,0,0,0,19999
2376134,1767621360000,50,0,0,0,20000
2376135,1767621380000,50,0,0,0,20000
2376136,1767621400000,50,0,0,0,20000
2376137,1767621420000,50,0,0,0,20000
2376138,1767621440000,50,0,0,0,20000
2376139,1767621460000,50,0,0,0,20000
2376140,1767621480001,50,0,0,0,20001
2376141,1767621500000,50,0,0,0,19999
2376142,1767621520000,50,0,0,0,20000
2376143,1767621540000,50,0,0,0,20000
2376144,1767621560000,50,0,0,0,20000
2376145,1767621580000,50,0,0,0,20000
2376146,1767621600000,50,0,0,0,20000
2376147,1767621620000,50,0,0,0,20000
2376148,1767621640000,50,0,0,0,20000
2376149,1767621660000,50,0,0,0,20000
2376150,1767621680000,50,0,0,0,20000
2376151,1767621700001,50,0,0,0,20001
2376152,1767621720000,50,0,0,0,19999
2376153,1767621740000,50,0,0,0,20000
2376154,1767621760001,50,0,0,0,20001
2376155,1767621780001,50,0,0,0,20000
2376156,1767621800000,50,0,0,0,19999
2376157,1767621820000,50,0,0,0,20000
2376158,1767621840001,50,0,0,0,20001
2376159,1767621860000,50,0,0,0,19999
2376160,1767621880000,50,0,0,0,20000
2376161,1767621900000,50,0,0,0,20000
2376162,1767621920000,50,0,0,0,20000
2376163,1767621940000,50,0,0,0,20000
2376164,1767621960000,50,0,0,0,20000
2376165,1767621980001,50,0,0,0,20001
2376166,1767622000001,50,0,0,0,20000
2376167,1767622020000,50,0,0,0,19999
2376168,1767622040000,50,0,0,0,20000
2376169,1767622060000,50,0,0,0,20000
2376170,1767622080000,50,0,0,0,20000
2376171,1767622100000,50,0,0,0,20000
2376172,1767622120000,50,0,0,0,20000
2376173,1767622140000,50,786582,3,711632395717303674,20000
2376174,1767622160000,50,0,0,0,20000
2376175,1767622180001,50,197717,1,209477188337769980,20001
2376176,1767622200000,50,0,0,0,19999
2376177,1767622220001,50,0,0,0,20001
2376178,1767622240000,50,0,0,0,19999
2376179,1767622260000,50,0,0,0,20000
2376180,1767622280000,50,0,0,0,20000
2376181,1767622300001,50,337890,2,394195795668918163,20001
2376182,1767622320000,50,0,0,0,19999
2376183,1767622340000,50,0,0,0,20000
2376184,1767622360000,50,0,0,0,20000
2376185,1767622380000,50,0,0,0,20000
2376186,1767622400000,50,0,0,0,20000
2376187,1767622420000,50,0,0,0,20000
2376188,1767622440000,50,0,0,0,20000
2376189,1767622460000,50,0,0,0,20000
2376190,1767622480000,50,0,0,0,20000
2376191,1767622500001,50,0,0,0,20001
2376192,1767622520000,50,0,0,0,19999
2376193,1767622540000,50,0,0,0,20000
2376194,1767622560000,50,0,0,0,20000
2376195,1767622580000,50,0,0,0,20000
2376196,1767622600001,50,0,0,0,20001
2376197,1767622620000,50,0,0,0,19999
2376198,1767622640000,50,0,0,0,20000
2376199,1767622660000,50,0,0,0,20000
2376200,1767622680001,50,0,0,0,20001
2376201,1767622700000,50,0,0,0,19999
2376202,1767622720000,50,0,0,0,20000
2376203,1767622740001,50,0,0,0,20001
2376204,1767622760000,50,0,0,0,19999
2376205,1767622780000,50,0,0,0,20000
2376206,1767622800000,50,0,0,0,20000
2376207,1767622820000,50,0,0,0,20000
2376208,1767622840001,50,0,0,0,20001
2376209,1767622860000,50,0,0,0,19999
2376210,1767622880001,50,0,0,0,20001
2376211,1767622900000,50,0,0,0,19999
2376212,1767622920001,50,0,0,0,20001
2376213,1767622940001,50,0,0,0,20000
2376214,1767622960000,50,0,0,0,19999
2376215,1767622980001,50,0,0,0,20001
2376216,1767623000001,50,0,0,0,20000
2376217,1767623020001,50,0,0,0,20000
2376218,1767623040000,50,720206,3,683069190346942383,19999
2376219,1767623060000,50,0,0,0,20000
2376220,1767623080000,50,262194,1,237208811131481640,20000
2376221,1767623100000,50,0,0,0,20000
2376222,1767623120001,50,0,0,0,20001
2376223,1767623140000,50,0,0,0,19999
2376224,1767623160000,50,0,0,0,20000
2376225,1767623180000,50,0,0,0,20000
2376226,1767623200000,50,0,0,0,20000
2376227,1767623220000,50,0,0,0,20000
2376228,1767623240000,50,0,0,0,20000
2376229,1767623260000,50,0,0,0,20000
2376230,1767623280001,50,0,0,0,20001
2376231,1767623300000,50,0,0,0,19999
2376232,1767623320000,50,0,0,0,20000
2376233,1767623340001,50,0,0,0,20001
2376234,1767623360000,50,0,0,0,19999
2376235,1767623380001,50,0,0,0,20001
2376236,1767623400000,50,0,0,0,19999
2376237,1767623420000,50,0,0,0,20000
2376238,1767623440000,50,0,0,0,20000
2376239,1767623460000,50,0,0,0,20000
2376240,1767623480000,50,0,0,0,20000
2376241,1767623500001,50,0,0,0,20001
2376242,1767623520000,50,0,0,0,19999
2376243,1767623540000,50,0,0,0,20000
2376244,1767623560000,50,0,0,0,20000
2376245,1767623580001,50,0,0,0,20001
2376246,1767623600000,50,43705,1,143224837252803346,19999
2376247,1767623620000,50,0,0,0,20000
2376248,1767623640000,50,0,0,0,20000
2376249,1767623660001,50,0,0,0,20001
2376250,1767623680000,50,0,0,0,19999
2376251,1767623700000,50,0,0,0,20000
2376252,1767623720000,50,0,0,0,20000
2376253,1767623740000,50,0,0,0,20000
2376254,1767623760000,50,0,0,0,20000
2376255,1767623780001,50,0,0,0,20001
2376256,1767623800000,50,0,0,0,19999
2376257,1767623820000,50,0,0,0,20000
2376258,1767623840000,50,0,0,0,20000
2376259,1767623860000,50,0,0,0,20000
2376260,1767623880000,50,0,0,0,20000
2376261,1767623900000,50,0,0,0,20000
2376262,1767623920000,50,0,0,0,20000
2376263,1767623940001,50,1077467,5,1085598310536211224,20001
2376264,1767623960001,50,0,0,0,20000
2376265,1767623980000,50,0,0,0,19999
2376266,1767624000000,50,0,0,0,20000
2376267,1767624020001,50,0,0,0,20001
2376268,1767624040000,50,0,0,0,19999
2376269,1767624060001,50,0,0,0,20001
2376270,1767624080000,50,0,0,0,19999
2376271,1767624100000,50,0,0,0,20000
2376272,1767624120003,50,0,0,0,20003
2376273,1767624140000,50,0,0,0,19997
2376274,1767624160000,50,0,0,0,20000
2376275,1767624180000,50,0,0,0,20000
2376276,1767624200000,50,0,0,0,20000
2376277,1767624220001,50,0,0,0,20001
2376278,1767624240000,50,12457,1,129784588303782929,19999
2376279,1767624260000,50,0,0,0,20000
2376280,1767624280000,50,0,0,0,20000
2376281,1767624300000,50,0,0,0,20000
2376282,1767624320000,50,0,0,0,20000
2376283,1767624340001,50,0,0,0,20001
2376284,1767624360001,50,0,0,0,20000
2376285,1767624380000,50,0,0,0,19999
2376286,1767624400001,50,0,0,0,20001
2376287,1767624420000,50,0,0,0,19999
2376288,1767624440000,50,0,0,0,20000
2376289,1767624460000,50,0,0,0,20000
2376290,1767624480000,50,0,0,0,20000
2376291,1767624500000,50,0,0,0,20000
2376292,1767624520001,50,0,0,0,20001
2376293,1767624540001,50,0,0,0,20000
2376294,1767624560000,50,0,0,0,19999
2376295,1767624580000,50,0,0,0,20000
2376296,1767624600000,50,0,0,0,20000
2376297,1767624620000,50,0,0,0,20000
2376298,1767624640000,50,0,0,0,20000
2376299,1767624660000,50,0,0,0,20000
2376300,1767624680000,50,0,0,0,20000
2376301,1767624700000,50,0,0,0,20000
2376302,1767624720000,50,143057,1,185956192870541789,20000
2376303,1767624740001,50,0,0,0,20001
2376304,1767624760000,50,0,0,0,19999
2376305,1767624780001,50,0,0,0,20001
2376306,1767624800000,50,0,0,0,19999
2376307,1767624820000,50,0,0,0,20000
2376308,1767624840000,50,1202064,5,1139176564214755797,20000
