block_number,timestamp_ms,spec_version,submit_data_bytes,submit_data_count,block_fee_plancks,block_time_ms
2393085,1767960420000,50,0,0,0,20000
2393086,1767960440001,50,0,0,0,20001
2393087,1767960460000,50,0,0,0,19999
2393088,1767960480001,50,0,0,0,20001
2393089,1767960500000,50,0,0,0,19999
2393090,1767960520000,50,0,0,0,20000
2393091,1767960540001,50,0,0,0,20001
2393092,1767960560000,50,6,1,124435748274128549,19999
2393093,1767960580000,50,0,0,0,20000
2393094,1767960600000,50,0,0,0,20000
2393095,1767960620000,50,0,0,0,20000
2393096,1767960640000,50,0,0,0,20000
2393097,1767960660000,50,0,0,0,20000
2393098,1767960680000,50,0,0,0,20000
2393099,1767960700000,50,0,0,0,20000
2393100,1767960720000,50,0,0,0,20000
2393101,1767960740000,50,0,0,0,20000
2393102,1767960760001,50,0,0,0,20001
2393103,1767960780000,50,0,0,0,19999
2393104,1767960800000,50,0,0,0,20000
2393105,1767960820001,50,0,0,0,20001
2393106,1767960840000,50,0,0,0,19999
2393107,1767960860000,50,0,0,0,20000
2393108,1767960880000,50,0,0,0,20000
2393109,1767960900000,50,0,0,0,20000
2393110,1767960920000,50,0,0,0,20000
2393111,1767960940000,50,0,0,0,20000
2393112,1767960960000,50,0,0,0,20000
2393113,1767960980000,50,0,0,0,20000
2393114,1767961000000,50,0,0,0,20000
2393115,1767961020000,50,0,0,0,20000
2393116,1767961040001,50,0,0,0,20001
2393117,1767961060000,50,0,0,0,19999
2393118,1767961080000,50,0,0,0,20000
2393119,1767961100000,50,1512044,6,1392829626895714961,20000
2393120,1767961120001,50,0,0,0,20001
2393121,1767961140000,50,0,0,0,19999
2393122,1767961160000,50,0,0,0,20000
2393123,1767961180001,50,0,0,0,20001
2393124,1767961200000,50,0,0,0,19999
2393125,1767961220000,50,0,0,0,20000
2393126,1767961240000,50,0,0,0,20000
2393127,1767961260000,50,0,0,0,20000
2393128,1767961280000,50,0,0,0,20000
2393129,1767961300000,50,0,0,0,20000
2393130,1767961320000,50,0,0,0,20000
2393131,1767961340001,50,0,0,0,20001
2393132,1767961360000,50,0,0,0,19999
2393133,1767961380000,50,0,0,0,20000
2393134,1767961400000,50,0,0,0,20000
2393135,1767961420001,50,0,0,0,20001
2393136,1767961440000,50,0,0,0,19999
2393137,1767961460000,50,0,0,0,20000
2393138,1767961480000,50,0,0,0,20000
2393139,1767961500000,50,0,0,0,20000
2393140,1767961520000,50,0,0,0,20000
2393141,1767961540000,50,0,0,0,20000
2393142,1767961560000,50,0,0,0,20000
2393143,1767961580000,50,0,0,0,20000
2393144,1767961600000,50,0,0,0,20000
2393145,1767961620000,50,0,0,0,20000
2393146,1767961640000,50,0,0,0,20000
2393147,1767961660000,50,0,0,0,20000
2393148,1767961680001,50,0,0,0,20001
2393149,1767961700000,50,0,0,0,19999
2393150,1767961720000,50,0,0,0,20000
2393151,1767961740000,50,0,0,0,20000
2393152,1767961760000,50,0,0,0,20000
2393153,1767961780000,50,0,0,0,20000
2393154,1767961800000,50,0,0,0,20000
2393155,1767961820000,50,0,0,0,20000
2393156,1767961840000,50,0,0,0,20000
2393157,1767961860000,50,0,0,0,20000
2393158,1767961880000,50,0,0,0,20000
2393159,1767961900000,50,0,0,0,20000
2393160,1767961920000,50,0,0,0,20000
2393161,1767961940000,50,0,0,0,20000
2393162,1767961960000,50,0,0,0,20000
2393163,1767961980000,50,0,0,0,20000
2393164,1767962000001,50,0,0,0,20001
2393165,1767962020000,50,0,0,0,19999
2393166,1767962040000,50,0,0,0,20000
2393167,1767962060001,50,0,0,0,20001
2393168,1767962080000,50,0,0,0,19999
2393169,1767962100000,50,0,0,0,20000
2393170,1767962120000,50,0,0,0,20000
2393171,1767962140001,50,0,0,0,20001
2393172,1767962160000,50,0,0,0,19999
2393173,1767962180000,50,0,0,0,20000
2393174,1767962200000,50,0,0,0,20000
2393175,1767962220000,50,0,0,0,20000
2393176,1767962240001,50,0,0,0,20001
2393177,1767962260000,50,0,0,0,19999
2393178,1767962280000,50,0,0,0,20000
2393179,1767962300000,50,0,0,0,20000
2393180,1767962320000,50,0,0,0,20000
2393181,1767962340000,50,0,0,0,20000
2393182,1767962360001,50,0,0,0,20001
2393183,1767962380001,50,0,0,0,20000
2393184,1767962400000,50,0,0,0,19999
2393185,1767962420000,50,0,0,0,20000
2393186,1767962440000,50,0,0,0,20000
2393187,1767962460001,50,0,0,0,20001
2393188,1767962480000,50,0,0,0,19999
2393189,1767962500001,50,0,0,0,20001
2393190,1767962520000,50,0,0,0,19999
2393191,1767962540000,50,18430,1,132306738032580787,20000
2393192,1767962560000,50,0,0,0,20000
2393193,1767962580000,50,325258,1,263437514699839667,20000
2393194,1767962600000,50,0,0,0,20000
2393195,1767962620000,50,0,0,0,20000
2393196,1767962640001,50,0,0,0,20001
2393197,1767962660000,50,0,0,0,19999
2393198,1767962680000,50,0,0,0,20000
2393199,1767962700000,50,0,0,0,20000
2393200,1767962720000,50,0,0,0,20000
2393201,1767962740000,50,0,0,0,20000
2393202,1767962760000,50,0,0,0,20000
2393203,1767962780000,50,0,0,0,20000
2393204,1767962800001,50,0,0,0,20001
2393205,1767962820000,50,0,0,0,19999
2393206,1767962840000,50,0,0,0,20000
2393207,1767962860000,50,0,0,0,20000
2393208,1767962880000,50,0,0,0,20000
2393209,1767962900000,50,0,0,0,20000
2393210,1767962920000,50,0,0,0,20000
2393211,1767962940000,50,0,0,0,20000
2393212,1767962960000,50,0,0,0,20000
2393213,1767962980001,50,0,0,0,20001
2393214,1767963000001,50,0,0,0,20000
2393215,1767963020001,50,0,0,0,20000
2393216,1767963040000,50,0,0,0,19999
2393217,1767963060001,50,0,0,0,20001
2393218,1767963080001,50,0,0,0,20000
2393219,1767963100000,50,0,0,0,19999
2393220,1767963120001,50,0,0,0,20001
2393221,1767963140000,50,0,0,0,19999
2393222,1767963160000,50,0,0,0,20000
2393223,1767963180000,50,0,0,0,20000
2393224,1767963200001,50,0,0,0,20001
2393225,1767963220000,50,0,0,0,19999
2393226,1767963240000,50,0,0,0,20000
2393227,1767963260000,50,0,0,0,20000
2393228,1767963280000,50,0,0,0,20000
2393229,1767963300000,50,0,0,0,20000
2393230,1767963320000,50,0,0,0,20000
2393231,1767963340000,50,0,0,0,20000
2393232,1767963360001,50,0,0,0,20001
2393233,1767963380000,50,0,0,0,19999
2393234,1767963400000,50,0,0,0,20000
2393235,1767963420000,50,0,0,0,20000
2393236,1767963440000,50,0,0,0,20000
2393237,1767963460000,50,0,0,0,20000
2393238,1767963480001,50,0,0,0,20001
2393239,1767963500000,50,0,0,0,19999
2393240,1767963520001,50,0,0,0,20001
2393241,1767963540000,50,0,0,0,19999
2393242,1767963560000,50,0,0,0,20000
2393243,1767963580001,50,0,0,0,20001
2393244,1767963600001,50,0,0,0,20000
2393245,1767963620000,50,0,0,0,19999
2393246,1767963640000,50,0,0,0,20000
2393247,1767963660001,50,0,0,0,20001
2393248,1767963680000,50,0,0,0,19999
2393249,1767963700000,50,0,0,0,20000
2393250,1767963720000,50,0,0,0,20000
2393251,1767963740000,50,0,0,0,20000
2393252,1767963760000,50,0,0,0,20000
2393253,1767963780000,50,0,0,0,20000
2393254,1767963800000,50,0,0,0,20000
2393255,1767963820000,50,0,0,0,20000
2393256,1767963840000,50,0,0,0,20000
2393257,1767963860000,50,0,0,0,20000
2393258,1767963880000,50,0,0,0,20000
2393259,1767963900000,50,0,0,0,20000
2393260,1767963920000,50,0,0,0,20000
2393261,1767963940000,50,0,0,0,20000
2393262,1767963960000,50,0,0,0,20000
2393263,1767963980000,50,0,0,0,20000
2393264,1767964000000,50,0,0,0,20000
2393265,1767964020001,50,0,0,0,20001
2393266,1767964040000,50,0,0,0,19999
2393267,1767964060001,50,0,0,0,20001
2393268,1767964080000,50,0,0,0,19999
2393269,1767964100000,50,0,0,0,20000
2393270,1767964120001,50,0,0,0,20001
2393271,1767964140000,50,0,0,0,19999
2393272,1767964160000,50,0,0,0,20000
2393273,1767964180000,50,0,0,0,20000
2393274,1767964200001,50,141337,1,184833536529481515,20001
2393275,1767964220000,50,0,0,0,19999
2393276,1767964240000,50,0,0,0,20000
2393277,1767964260000,50,0,0,0,20000
2393278,1767964280000,50,0,0,0,20000
2393279,1767964300001,50,0,0,0,20001
2393280,1767964320000,50,0,0,0,19999
2393281,1767964340000,50,0,0,0,20000
2393282,1767964360000,50,0,0,0,20000
2393283,1767964380000,50,0,0,0,20000
2393284,1767964400000,50,0,0,0,20000
2393285,1767964420000,50,0,0,0,20000
2393286,1767964440000,50,0,0,0,20000
2393287,1767964460001,50,0,0,0,20001
2393288,1767964480000,50,0,0,0,19999
2393289,1767964500001,50,0,0,0,20001
2393290,1767964520000,50,0,0,0,19999
2393291,1767964540000,50,0,0,0,20000
2393292,1767964560000,50,0,0,0,20000
2393293,1767964580001,50,0,0,0,20001
2393294,1767964600000,50,0,0,0,19999
2393295,1767964620000,50,0,0,0,20000
2393296,1767964640001,50,0,0,0,20001
2393297,1767964660000,50,0,0,0,19999
2393298,1767964680000,50,0,0,0,20000
2393299,1767964700000,50,0,0,0,20000
2393300,1767964720000,50,0,0,0,20000
2393301,1767964740000,50,0,0,0,20000
2393302,1767964760000,50,0,0,0,20000
2393303,1767964780000,50,0,0,0,20000
2393304,1767964800000,50,0,0,0,20000
2393305,1767964820000,50,0,0,0,20000
2393306,1767964840000,50,0,0,0,20000
2393307,1767964860001,50,0,0,0,20001
2393308,1767964880000,50,0,0,0,19999
2393309,1767964900000,50,0,0,0,20000
2393310,1767964920000,50,0,0,0,20000
2393311,1767964940001,50,0,0,0,20001
2393312,1767964960000,50,0,0,0,19999
2393313,1767964980001,50,0,0,0,20001
2393314,1767965000000,50,0,0,0,19999
2393315,1767965020000,50,0,0,0,20000
2393316,1767965040001,50,0,0,0,20001
2393317,1767965060001,50,0,0,0,20000
2393318,1767965080000,50,0,0,0,19999
2393319,1767965100000,50,0,0,0,20000
2393320,1767965120000,50,0,0,0,20000
2393321,1767965140000,50,0,0,0,20000
2393322,1767965160000,50,0,0,0,20000
2393323,1767965180000,50,0,0,0,20000
2393324,1767965200001,50,0,0,0,20001
2393325,1767965220000,50,0,0,0,19999
2393326,1767965240000,50,0,0,0,20000
2393327,1767965260000,50,325167,1,263390853496722931,20000
2393328,1767965280000,50,0,0,0,20000
2393329,1767965300000,50,0,0,0,20000
2393330,1767965320000,50,0,0,0,20000
2393331,1767965340000,50,0,0,0,20000
2393332,1767965360000,50,0,0,0,20000
2393333,1767965380000,50,0,0,0,20000
2393334,1767965400001,50,0,0,0,20001
2393335,1767965420000,50,0,0,0,19999
2393336,1767965440000,50,0,0,0,20000
2393337,1767965460000,50,0,0,0,20000
2393338,1767965480001,50,0,0,0,20001
2393339,1767965500000,50,0,0,0,19999
2393340,1767965520001,50,0,0,0,20001
2393341,1767965540000,50,0,0,0,19999
2393342,1767965560000,50,0,0,0,20000
2393343,1767965580001,50,0,0,0,20001
2393344,1767965600000,50,0,0,0,19999
2393345,1767965620000,50,0,0,0,20000
2393346,1767965640000,50,0,0,0,20000
2393347,1767965660000,50,0,0,0,20000
2393348,1767965680000,50,0,0,0,20000
2393349,1767965700000,50,0,0,0,20000
2393350,1767965720000,50,0,0,0,20000
2393351,1767965740000,50,0,0,0,20000
2393352,1767965760000,50,0,0,0,20000
2393353,1767965780000,50,0,0,0,20000
2393354,1767965800000,50,0,0,0,20000
2393355,1767965820000,50,0,0,0,20000
2393356,1767965840001,50,0,0,0,20001
2393357,1767965860000,50,0,0,0,19999
2393358,1767965880001,50,0,0,0,20001
2393359,1767965900000,50,0,0,0,19999
2393360,1767965920000,50,0,0,0,20000
2393361,1767965940000,50,0,0,0,20000
2393362,1767965960000,50,0,0,0,20000
2393363,1767965980000,50,22025,1,133842822505595404,20000
2393364,1767966000000,50,0,0,0,20000
2393365,1767966020000,50,0,0,0,20000
2393366,1767966040000,50,0,0,0,20000
2393367,1767966060000,50,0,0,0,20000
2393368,1767966080000,50,0,0,0,20000
2393369,1767966100000,50,0,0,0,20000
2393370,1767966120000,50,0,0,0,20000
2393371,1767966140000,50,0,0,0,20000
2393372,1767966160000,50,0,0,0,20000
2393373,1767966180000,50,0,0,0,20000
2393374,1767966200000,50,0,0,0,20000
2393375,1767966220000,50,0,0,0,20000
2393376,1767966240000,50,0,0,0,20000
2393377,1767966260000,50,0,0,0,20000
2393378,1767966280001,50,0,0,0,20001
2393379,1767966300000,50,0,0,0,19999
2393380,1767966320001,50,0,0,0,20001
2393381,1767966340000,50,0,0,0,19999
2393382,1767966360000,50,0,0,0,20000
2393383,1767966380000,50,0,0,0,20000
2393384,1767966400000,50,0,0,0,20000
2393385,1767966420000,50,0,0,0,20000
2393386,1767966440000,50,0,0,0,20000
2393387,1767966460000,50,0,0,0,20000
2393388,1767966480000,50,0,0,0,20000
2393389,1767966500001,50,0,0,0,20001
2393390,1767966520001,50,0,0,0,20000
2393391,1767966540000,50,0,0,0,19999
2393392,1767966560000,50,0,0,0,20000
2393393,1767966580000,50,0,0,0,20000
2393394,1767966600001,50,0,0,0,20001
2393395,1767966620001,50,0,0,0,20000
2393396,1767966640001,50,0,0,0,20000
2393397,1767966660011,50,0,0,0,20010
2393398,1767966680001,50,0,0,0,19990
2393399,1767966700000,50,0,0,0,19999
2393400,1767966720000,50,0,0,0,20000
2393401,1767966740000,50,0,0,0,20000
2393402,1767966760001,50,0,0,0,20001
2393403,1767966780001,50,0,0,0,20000
2393404,1767966800000,50,0,0,0,19999
2393405,1767966820001,50,0,0,0,20001
2393406,1767966840001,50,0,0,0,20000
2393407,1767966860000,50,0,0,0,19999
2393408,1767966880001,50,0,0,0,20001
2393409,1767966900001,50,0,0,0,20000
2393410,1767966920000,50,0,0,0,19999
2393411,1767966940000,50,0,0,0,20000
2393412,1767966960000,50,0,0,0,20000
2393413,1767966980000,50,0,0,0,20000
2393414,1767967000000,50,0,0,0,20000
2393415,1767967020000,50,0,0,0,20000
2393416,1767967040000,50,0,0,0,20000
2393417,1767967060000,50,0,0,0,20000
2393418,1767967080000,50,0,0,0,20000
2393419,1767967100000,50,0,0,0,20000
2393420,1767967120000,50,0,0,0,20000
2393421,1767967140000,50,0,0,0,20000
2393422,1767967160000,50,0,0,0,20000
2393423,1767967180001,50,0,0,0,20001
2393424,1767967200000,50,0,0,0,19999
2393425,1767967220000,50,0,0,0,20000
2393426,1767967240000,50,0,0,0,20000
2393427,1767967260000,50,0,0,0,20000
2393428,1767967280000,50,0,0,0,20000
2393429,1767967300001,50,0,0,0,20001
2393430,1767967320000,50,0,0,0,19999
2393431,1767967340000,50,0,0,0,20000
2393432,1767967360001,50,0,0,0,20001
2393433,1767967380000,50,0,0,0,19999
2393434,1767967400000,50,0,0,0,20000
2393435,1767967420001,50,0,0,0,20001
2393436,1767967440001,50,0,0,0,20000
2393437,1767967460000,50,0,0,0,19999
2393438,1767967480000,50,0,0,0,20000
2393439,1767967500000,50,0,0,0,20000
2393440,1767967520000,50,0,0,0,20000
2393441,1767967540000,50,0,0,0,20000
2393442,1767967560000,50,0,0,0,20000
2393443,1767967580000,50,0,0,0,20000
2393444,1767967600000,50,0,0,0,20000
2393445,1767967620013,50,0,0,0,20013
2393446,1767967640000,50,0,0,0,19987
2393447,1767967660000,50,0,0,0,20000
2393448,1767967680001,50,0,0,0,20001
2393449,1767967700000,50,0,0,0,19999
2393450,1767967720000,50,0,0,0,20000
2393451,1767967740000,50,0,0,0,20000
2393452,1767967760000,50,0,0,0,20000
2393453,1767967780000,50,25504,1,135326959572895603,20000
2393454,1767967800000,50,0,0,0,20000
2393455,1767967820000,50,0,0,0,20000
2393456,1767967840000,50,0,0,0,20000
2393457,1767967860000,50,0,0,0,20000
2393458,1767967880000,50,0,0,0,20000
2393459,1767967900001,50,0,0,0,20001
2393460,1767967920000,50,0,0,0,19999
2393461,1767967940000,50,324985,1,263304661995062856,20000
2393462,1767967960000,50,0,0,0,20000
2393463,1767967980000,50,0,0,0,20000
2393464,1767968000000,50,0,0,0,20000
2393465,1767968020000,50,0,0,0,20000
2393466,1767968040001,50,0,0,0,20001
2393467,1767968060000,50,0,0,0,19999
2393468,1767968080001,50,0,0,0,20001
2393469,1767968100001,50,0,0,0,20000
2393470,1767968120000,50,200504,1,210116129693285436,19999
2393471,1767968140001,50,0,0,0,20001
2393472,1767968160000,50,0,0,0,19999
2393473,1767968180000,50,0,0,0,20000
2393474,1767968200000,50,0,0,0,20000
2393475,1767968220000,50,0,0,0,20000
2393476,1767968240000,50,0,0,0,20000
2393477,1767968260000,50,0,0,0,20000
2393478,1767968280000,50,0,0,0,20000
2393479,1767968300001,50,0,0,0,20001
2393480,1767968320001,50,0,0,0,20000
2393481,1767968340000,50,0,0,0,19999
2393482,1767968360000,50,0,0,0,20000
2393483,1767968380001,50,0,0,0,20001
2393484,1767968400001,50,0,0,0,20000
2393485,1767968420000,50,0,0,0,19999
2393486,1767968440001,50,0,0,0,20001
2393487,1767968460001,50,0,0,0,20000
2393488,1767968480001,50,0,0,0,20000
2393489,1767968500001,50,0,0,0,20000
2393490,1767968520001,50,0,0,0,20000
2393491,1767968540000,50,0,0,0,19999
2393492,1767968560001,50,0,0,0,20001
2393493,1767968580000,50,0,0,0,19999
2393494,1767968600000,50,0,0,0,20000
2393495,1767968620000,50,0,0,0,20000
2393496,1767968640000,50,0,0,0,20000
2393497,1767968660000,50,0,0,0,20000
2393498,1767968680000,50,0,0,0,20000
2393499,1767968700000,50,0,0,0,20000
2393500,1767968720000,50,0,0,0,20000
2393501,1767968740000,50,0,0,0,20000
2393502,1767968760001,50,0,0,0,20001
2393503,1767968780000,50,0,0,0,19999
2393504,1767968800001,50,0,0,0,20001
2393505,1767968820000,50,0,0,0,19999
2393506,1767968840001,50,0,0,0,20001
2393507,1767968860000,50,0,0,0,19999
2393508,1767968880001,50,0,0,0,20001
2393509,1767968900001,50,0,0,0,20000
2393510,1767968920001,50,0,0,0,20000
2393511,1767968940008,50,0,0,0,20007
2393512,1767968960000,50,0,0,0,19992
2393513,1767968980000,50,0,0,0,20000
2393514,1767969000000,50,0,0,0,20000
2393515,1767969020000,50,0,0,0,20000
2393516,1767969040000,50,0,0,0,20000
2393517,1767969060000,50,0,0,0,20000
2393518,1767969080000,50,0,0,0,20000
2393519,1767969100000,50,0,0,0,20000
2393520,1767969120000,50,0,0,0,20000
2393521,1767969140000,50,0,0,0,20000
2393522,1767969160001,50,0,0,0,20001
2393523,1767969180000,50,0,0,0,19999
2393524,1767969200000,50,0,0,0,20000
2393525,1767969220000,50,0,0,0,20000
2393526,1767969240001,50,0,0,0,20001
2393527,1767969260001,50,0,0,0,20000
2393528,1767969280001,50,0,0,0,20000
2393529,1767969300000,50,0,0,0,19999
2393530,1767969320000,50,0,0,0,20000
2393531,1767969340000,50,0,0,0,20000
2393532,1767969360000,50,0,0,0,20000
2393533,1767969380000,50,0,0,0,20000
2393534,1767969400000,50,34186,1,139035761784574158,20000
2393535,1767969420001,50,0,0,0,20001
2393536,1767969440000,50,0,0,0,19999
2393537,1767969460000,50,0,0,0,20000
2393538,1767969480000,50,0,0,0,20000
2393539,1767969500000,50,0,0,0,20000
2393540,1767969520000,50,0,0,0,20000
2393541,1767969540001,50,0,0,0,20001
2393542,1767969560000,50,0,0,0,19999
2393543,1767969580001,50,0,0,0,20001
2393544,1767969600001,50,0,0,0,20000
2393545,1767969620001,50,0,0,0,20000
2393546,1767969640000,50,0,0,0,19999
2393547,1767969660003,50,0,0,0,20003
2393548,1767969680001,50,0,0,0,19998
2393549,1767969700000,50,0,0,0,19999
2393550,1767969720001,50,0,0,0,20001
2393551,1767969740000,50,0,0,0,19999
2393552,1767969760000,50,0,0,0,20000
2393553,1767969780001,50,0,0,0,20001
2393554,1767969800001,50,0,0,0,20000
2393555,1767969820000,50,0,0,0,19999
2393556,1767969840000,50,0,0,0,20000
2393557,1767969860000,50,0,0,0,20000
2393558,1767969880000,50,0,0,0,20000
2393559,1767969900000,50,0,0,0,20000
2393560,1767969920000,50,0,0,0,20000
2393561,1767969940000,50,0,0,0,20000
2393562,1767969960000,50,0,0,0,20000
2393563,1767969980000,50,0,0,0,20000
2393564,1767970000001,50,0,0,0,20001
2393565,1767970020000,50,0,0,0,19999
2393566,1767970040001,50,0,0,0,20001
2393567,1767970060000,50,0,0,0,19999
2393568,1767970080000,50,0,0,0,20000
2393569,1767970100003,50,0,0,0,20003
2393570,1767970120000,50,0,0,0,19997
2393571,1767970140000,50,0,0,0,20000
2393572,1767970160000,50,0,0,0,20000
2393573,1767970180000,50,0,0,0,20000
2393574,1767970200000,50,0,0,0,20000
2393575,1767970220000,50,0,0,0,20000
2393576,1767970240001,50,0,0,0,20001
2393577,1767970260001,50,0,0,0,20000
2393578,1767970280000,50,0,0,0,19999
2393579,1767970300000,50,0,0,0,20000
2393580,1767970320000,50,0,0,0,20000
2393581,1767970340000,50,0,0,0,20000
2393582,1767970360000,50,0,0,0,20000
2393583,1767970380001,50,0,0,0,20001
2393584,1767970400000,50,0,0,0,19999
2393585,1767970420000,50,0,0,0,20000
2393586,1767970440000,50,0,0,0,20000
2393587,1767970460000,50,0,0,0,20000
2393588,1767970480000,50,0,0,0,20000
2393589,1767970500000,50,0,0,0,20000
2393590,1767970520000,50,0,0,0,20000
2393591,1767970540001,50,0,0,0,20001
2393592,1767970560000,50,0,0,0,19999
2393593,1767970580000,50,0,0,0,20000
2393594,1767970600000,50,0,0,0,20000
