block_number,timestamp_ms,spec_version,submit_data_bytes,submit_data_count,block_fee_plancks,block_time_ms
2457864,1769256420000,50,0,0,0,20000
2457865,1769256440000,50,0,0,0,20000
2457866,1769256460001,50,0,0,0,20001
2457867,1769256480000,50,324712,1,259878713601228435,19999
2457868,1769256500000,50,0,0,0,20000
2457869,1769256520001,50,0,0,0,20001
2457870,1769256540000,50,0,0,0,19999
2457871,1769256560001,50,0,0,0,20001
2457872,1769256580000,50,0,0,0,19999
2457873,1769256600000,50,0,0,0,20000
2457874,1769256620000,50,0,0,0,20000
2457875,1769256640000,50,0,0,0,20000
2457876,1769256660000,50,0,0,0,20000
2457877,1769256680000,50,0,0,0,20000
2457878,1769256700000,50,262194,1,233806565437838670,20000
2457879,1769256720000,50,761687,3,691025850522061104,20000
2457880,1769256740000,50,0,0,0,20000
2457881,1769256760000,50,0,0,0,20000
2457882,1769256780000,50,0,0,0,20000
2457883,1769256800001,50,0,0,0,20001
2457884,1769256820000,50,0,0,0,19999
2457885,1769256840001,50,0,0,0,20001
2457886,1769256860001,50,0,0,0,20000
2457887,1769256880001,50,0,0,0,20000
2457888,1769256900000,50,0,0,0,19999
2457889,1769256920000,50,0,0,0,20000
2457890,1769256940000,50,0,0,0,20000
2457891,1769256960000,50,0,0,0,20000
2457892,1769256980001,50,0,0,0,20001
2457893,1769257000001,50,0,0,0,20000
2457894,1769257020001,50,0,0,0,20000
2457895,1769257040000,50,0,0,0,19999
2457896,1769257060000,50,0,0,0,20000
2457897,1769257080000,50,0,0,0,20000
2457898,1769257100000,50,0,0,0,20000
2457899,1769257120000,50,0,0,0,20000
2457900,1769257140001,50,1870497,3,1153550855653527435,20001
2457901,1769257160000,50,0,0,0,19999
2457902,1769257180001,50,0,0,0,20001
2457903,1769257200000,50,0,0,0,19999
2457904,1769257220001,50,0,0,0,20001
2457905,1769257240000,50,0,0,0,19999
2457906,1769257260000,50,0,0,0,20000
2457907,1769257280001,50,0,0,0,20001
2457908,1769257300000,50,0,0,0,19999
2457909,1769257320000,50,0,0,0,20000
2457910,1769257340000,50,0,0,0,20000
2457911,1769257360000,50,0,0,0,20000
2457912,1769257380000,50,0,0,0,20000
2457913,1769257400000,50,0,0,0,20000
2457914,1769257420000,50,0,0,0,20000
2457915,1769257440000,50,0,0,0,20000
2457916,1769257460000,50,0,0,0,20000
2457917,1769257480000,50,0,0,0,20000
2457918,1769257500000,50,0,0,0,20000
2457919,1769257520000,50,0,0,0,20000
2457920,1769257540001,50,0,0,0,20001
2457921,1769257560001,50,0,0,0,20000
2457922,1769257580000,50,0,0,0,19999
2457923,1769257600000,50,524388,2,467609511046425232,20000
2457924,1769257620000,50,514623,2,463536208154893617,20000
2457925,1769257640000,50,0,0,0,20000
2457926,1769257660001,50,0,0,0,20001
2457927,1769257680001,50,0,0,0,20000
2457928,1769257700001,50,0,0,0,20000
2457929,1769257720000,50,0,0,0,19999
2457930,1769257740000,50,0,0,0,20000
2457931,1769257760000,50,0,0,0,20000
2457932,1769257780000,50,0,0,0,20000
2457933,1769257800000,50,0,0,0,20000
2457934,1769257820000,50,0,0,0,20000
2457935,1769257840000,50,0,0,0,20000
2457936,1769257860000,50,0,0,0,20000
2457937,1769257880000,50,0,0,0,20000
2457938,1769257900001,50,0,0,0,20001
2457939,1769257920000,50,0,0,0,19999
2457940,1769257940000,50,0,0,0,20000
2457941,1769257960000,50,0,0,0,20000
2457942,1769257980000,50,0,0,0,20000
2457943,1769258000000,50,0,0,0,20000
2457944,1769258020000,50,0,0,0,20000
2457945,1769258040000,50,0,0,0,20000
2457946,1769258060000,50,0,0,0,20000
2457947,1769258080000,50,0,0,0,20000
2457948,1769258100000,50,324985,1,259990432668978239,20000
2457949,1769258120000,50,0,0,0,20000
2457950,1769258140001,50,0,0,0,20001
2457951,1769258160000,50,0,0,0,19999
2457952,1769258180000,50,0,0,0,20000
2457953,1769258200000,50,0,0,0,20000
2457954,1769258220000,50,0,0,0,20000
2457955,1769258240000,50,0,0,0,20000
2457956,1769258260001,50,0,0,0,20001
2457957,1769258280000,50,0,0,0,19999
2457958,1769258300000,50,0,0,0,20000
2457959,1769258320000,50,0,0,0,20000
2457960,1769258340000,50,0,0,0,20000
2457961,1769258360000,50,0,0,0,20000
2457962,1769258380000,50,0,0,0,20000
2457963,1769258400000,50,0,0,0,20000
2457964,1769258420001,50,0,0,0,20001
2457965,1769258440000,50,0,0,0,19999
2457966,1769258460000,50,0,0,0,20000
2457967,1769258480000,50,0,0,0,20000
2457968,1769258500000,50,524388,2,467606027166903866,20000
2457969,1769258520001,50,889563,4,868799702022792715,20001
2457970,1769258540000,50,0,0,0,19999
2457971,1769258560000,50,0,0,0,20000
2457972,1769258580000,50,0,0,0,20000
2457973,1769258600001,50,0,0,0,20001
2457974,1769258620000,50,0,0,0,19999
2457975,1769258640000,50,0,0,0,20000
2457976,1769258660000,50,0,0,0,20000
2457977,1769258680000,50,0,0,0,20000
2457978,1769258700000,50,0,0,0,20000
2457979,1769258720000,50,0,0,0,20000
2457980,1769258740000,50,0,0,0,20000
2457981,1769258760001,50,0,0,0,20001
2457982,1769258780000,50,0,0,0,19999
2457983,1769258800001,50,0,0,0,20001
2457984,1769258820001,50,0,0,0,20000
2457985,1769258840000,50,0,0,0,19999
2457986,1769258860000,50,0,0,0,20000
2457987,1769258880000,50,0,0,0,20000
2457988,1769258900001,50,0,0,0,20001
2457989,1769258920000,50,0,0,0,19999
2457990,1769258940000,50,0,0,0,20000
2457991,1769258960000,50,0,0,0,20000
2457992,1769258980000,50,0,0,0,20000
2457993,1769259000000,50,0,0,0,20000
2457994,1769259020000,50,0,0,0,20000
2457995,1769259040001,50,0,0,0,20001
2457996,1769259060000,50,0,0,0,19999
2457997,1769259080000,50,0,0,0,20000
2457998,1769259100000,50,0,0,0,20000
2457999,1769259120000,50,0,0,0,20000
2458000,1769259140000,50,0,0,0,20000
2458001,1769259160000,50,0,0,0,20000
2458002,1769259180001,50,0,0,0,20001
2458003,1769259200000,50,0,0,0,19999
2458004,1769259220000,50,0,0,0,20000
2458005,1769259240000,50,0,0,0,20000
2458006,1769259260000,50,0,0,0,20000
2458007,1769259280001,50,0,0,0,20001
2458008,1769259300000,50,0,0,0,19999
2458009,1769259320000,50,0,0,0,20000
2458010,1769259340001,50,0,0,0,20001
2458011,1769259360000,50,0,0,0,19999
2458012,1769259380000,50,0,0,0,20000
2458013,1769259400000,50,524388,2,467602145902514108,20000
2458014,1769259420001,50,869181,4,860286791940982581,20001
2458015,1769259440000,50,0,0,0,19999
2458016,1769259460000,50,0,0,0,20000
2458017,1769259480000,50,160345,1,191313075989960579,20000
2458018,1769259500001,50,0,0,0,20001
2458019,1769259520000,50,0,0,0,19999
2458020,1769259540000,50,0,0,0,20000
2458021,1769259560001,50,0,0,0,20001
2458022,1769259580001,50,0,0,0,20000
2458023,1769259600000,50,0,0,0,19999
2458024,1769259620000,50,0,0,0,20000
2458025,1769259640000,50,0,0,0,20000
2458026,1769259660000,50,0,0,0,20000
2458027,1769259680001,50,472,1,124629586510328497,20001
2458028,1769259700000,50,324530,1,259793441659683429,19999
2458029,1769259720000,50,0,0,0,20000
2458030,1769259740000,50,0,0,0,20000
2458031,1769259760000,50,0,0,0,20000
2458032,1769259780000,50,0,0,0,20000
2458033,1769259800000,50,0,0,0,20000
2458034,1769259820000,50,0,0,0,20000
2458035,1769259840001,50,0,0,0,20001
2458036,1769259860000,50,0,0,0,19999
2458037,1769259880000,50,0,0,0,20000
2458038,1769259900000,50,0,0,0,20000
2458039,1769259920001,50,0,0,0,20001
2458040,1769259940001,50,0,0,0,20000
2458041,1769259960000,50,0,0,0,19999
2458042,1769259980001,50,0,0,0,20001
2458043,1769260000000,50,0,0,0,19999
2458044,1769260020000,50,0,0,0,20000
2458045,1769260040000,50,0,0,0,20000
2458046,1769260060000,50,0,0,0,20000
2458047,1769260080000,50,0,0,0,20000
2458048,1769260100000,50,0,0,0,20000
2458049,1769260120000,50,0,0,0,20000
2458050,1769260140000,50,0,0,0,20000
2458051,1769260160001,50,0,0,0,20001
2458052,1769260180000,50,0,0,0,19999
2458053,1769260200000,50,0,0,0,20000
2458054,1769260220001,50,0,0,0,20001
2458055,1769260240000,50,0,0,0,19999
2458056,1769260260000,50,0,0,0,20000
2458057,1769260280000,50,0,0,0,20000
2458058,1769260300000,50,524388,2,467598701323702392,20000
2458059,1769260320000,50,1034979,4,929432877225403604,20000
2458060,1769260340000,50,0,0,0,20000
2458061,1769260360000,50,0,0,0,20000
2458062,1769260380000,50,0,0,0,20000
2458063,1769260400001,50,0,0,0,20001
2458064,1769260420001,50,0,0,0,20000
2458065,1769260440001,50,0,0,0,20000
2458066,1769260460000,50,0,0,0,19999
2458067,1769260480000,50,0,0,0,20000
2458068,1769260500000,50,0,0,0,20000
2458069,1769260520001,50,0,0,0,20001
2458070,1769260540000,50,0,0,0,19999
2458071,1769260560000,50,0,0,0,20000
2458072,1769260580000,50,0,0,0,20000
2458073,1769260600000,50,0,0,0,20000
2458074,1769260620000,50,0,0,0,20000
2458075,1769260640000,50,0,0,0,20000
2458076,1769260660000,50,0,0,0,20000
2458077,1769260680000,50,0,0,0,20000
2458078,1769260700000,50,0,0,0,20000
2458079,1769260720000,50,0,0,0,20000
2458080,1769260740000,50,0,0,0,20000
2458081,1769260760000,50,0,0,0,20000
2458082,1769260780000,50,0,0,0,20000
2458083,1769260800000,50,0,0,0,20000
2458084,1769260820000,50,0,0,0,20000
2458085,1769260840000,50,0,0,0,20000
2458086,1769260860000,50,0,0,0,20000
2458087,1769260880000,50,0,0,0,20000
2458088,1769260900000,50,0,0,0,20000
2458089,1769260920000,50,0,0,0,20000
2458090,1769260940000,50,0,0,0,20000
2458091,1769260960000,50,0,0,0,20000
2458092,1769260980000,50,0,0,0,20000
2458093,1769261000000,50,0,0,0,20000
2458094,1769261020000,50,0,0,0,20000
2458095,1769261040001,50,0,0,0,20001
2458096,1769261060000,50,0,0,0,19999
2458097,1769261080000,50,0,0,0,20000
2458098,1769261100000,50,0,0,0,20000
2458099,1769261120000,50,0,0,0,20000
2458100,1769261140001,50,0,0,0,20001
2458101,1769261160001,50,0,0,0,20000
2458102,1769261180000,50,0,0,0,19999
2458103,1769261200001,50,0,0,0,20001
2458104,1769261220000,50,0,0,0,19999
2458105,1769261240000,50,1227347,5,1134102866873371512,20000
2458106,1769261260000,50,0,0,0,20000
2458107,1769261280000,50,0,0,0,20000
2458108,1769261300001,50,0,0,0,20001
2458109,1769261320000,50,324894,1,259943728762318746,19999
2458110,1769261340000,50,0,0,0,20000
2458111,1769261360000,50,0,0,0,20000
2458112,1769261380000,50,0,0,0,20000
2458113,1769261400000,50,0,0,0,20000
2458114,1769261420000,50,0,0,0,20000
2458115,1769261440001,50,0,0,0,20001
2458116,1769261460001,50,0,0,0,20000
2458117,1769261480000,50,0,0,0,19999
2458118,1769261500000,50,0,0,0,20000
2458119,1769261520000,50,0,0,0,20000
2458120,1769261540001,50,0,0,0,20001
2458121,1769261560000,50,0,0,0,19999
2458122,1769261580000,50,0,0,0,20000
2458123,1769261600000,50,0,0,0,20000
2458124,1769261620000,50,0,0,0,20000
2458125,1769261640001,50,0,0,0,20001
2458126,1769261660000,50,0,0,0,19999
2458127,1769261680000,50,0,0,0,20000
2458128,1769261700000,50,0,0,0,20000
2458129,1769261720001,50,0,0,0,20001
2458130,1769261740000,50,0,0,0,19999
2458131,1769261760000,50,0,0,0,20000
2458132,1769261780001,50,0,0,0,20001
2458133,1769261800000,50,0,0,0,19999
2458134,1769261820001,50,0,0,0,20001
2458135,1769261840000,50,0,0,0,19999
2458136,1769261860000,50,0,0,0,20000
2458137,1769261880000,50,0,0,0,20000
2458138,1769261900000,50,0,0,0,20000
2458139,1769261920000,50,0,0,0,20000
2458140,1769261940000,50,0,0,0,20000
2458141,1769261960000,50,0,0,0,20000
2458142,1769261980000,50,0,0,0,20000
2458143,1769262000000,50,0,0,0,20000
2458144,1769262020000,50,0,0,0,20000
2458145,1769262040000,50,0,0,0,20000
2458146,1769262060000,50,0,0,0,20000
2458147,1769262080000,50,0,0,0,20000
2458148,1769262100000,50,0,0,0,20000
2458149,1769262120000,50,0,0,0,20000
2458150,1769262140000,50,925640,4,883814433192645131,20000
2458151,1769262160000,50,0,0,0,20000
2458152,1769262180000,50,0,0,0,20000
2458153,1769262200000,50,0,0,0,20000
2458154,1769262220000,50,0,0,0,20000
2458155,1769262240001,50,0,0,0,20001
2458156,1769262260000,50,0,0,0,19999
2458157,1769262280000,50,0,0,0,20000
2458158,1769262300000,50,0,0,0,20000
2458159,1769262320000,50,0,0,0,20000
2458160,1769262340000,50,0,0,0,20000
2458161,1769262360001,50,0,0,0,20001
2458162,1769262380000,50,0,0,0,19999
2458163,1769262400000,50,0,0,0,20000
2458164,1769262420000,50,0,0,0,20000
2458165,1769262440000,50,0,0,0,20000
2458166,1769262460000,50,0,0,0,20000
2458167,1769262480000,50,0,0,0,20000
2458168,1769262500000,50,0,0,0,20000
2458169,1769262520000,50,0,0,0,20000
2458170,1769262540001,50,0,0,0,20001
2458171,1769262560000,50,0,0,0,19999
2458172,1769262580000,50,0,0,0,20000
2458173,1769262600001,50,0,0,0,20001
2458174,1769262620000,50,0,0,0,19999
2458175,1769262640000,50,0,0,0,20000
2458176,1769262660000,50,0,0,0,20000
2458177,1769262680000,50,0,0,0,20000
2458178,1769262700000,50,0,0,0,20000
2458179,1769262720000,50,0,0,0,20000
2458180,1769262740001,50,0,0,0,20001
2458181,1769262760001,50,0,0,0,20000
2458182,1769262780001,50,0,0,0,20000
2458183,1769262800001,50,0,0,0,20000
2458184,1769262820001,50,0,0,0,20000
2458185,1769262840000,50,0,0,0,19999
2458186,1769262860000,50,0,0,0,20000
2458187,1769262880000,50,0,0,0,20000
2458188,1769262900000,50,0,0,0,20000
2458189,1769262920000,50,0,0,0,20000
2458190,1769262940000,50,324530,1,259785234265090759,20000
2458191,1769262960001,50,0,0,0,20001
2458192,1769262980000,50,0,0,0,19999
2458193,1769263000000,50,0,0,0,20000
2458194,1769263020000,50,0,0,0,20000
2458195,1769263040001,50,809561,4,835397928008884741,20001
2458196,1769263060000,50,0,0,0,19999
2458197,1769263080000,50,0,0,0,20000
2458198,1769263100000,50,902,1,124810187126217031,20000
2458199,1769263120000,50,0,0,0,20000
2458200,1769263140000,50,0,0,0,20000
2458201,1769263160000,50,0,0,0,20000
2458202,1769263180001,50,0,0,0,20001
2458203,1769263200000,50,0,0,0,19999
2458204,1769263220000,50,159963,1,191152248455034931,20000
2458205,1769263240000,50,0,0,0,20000
2458206,1769263260000,50,0,0,0,20000
2458207,1769263280000,50,0,0,0,20000
2458208,1769263300000,50,0,0,0,20000
2458209,1769263320000,50,0,0,0,20000
2458210,1769263340000,50,0,0,0,20000
2458211,1769263360000,50,0,0,0,20000
2458212,1769263380000,50,0,0,0,20000
2458213,1769263400001,50,0,0,0,20001
2458214,1769263420000,50,0,0,0,19999
2458215,1769263440001,50,0,0,0,20001
2458216,1769263460000,50,0,0,0,19999
2458217,1769263480000,50,0,0,0,20000
2458218,1769263500000,50,0,0,0,20000
2458219,1769263520000,50,0,0,0,20000
2458220,1769263540000,50,0,0,0,20000
2458221,1769263560000,50,0,0,0,20000
2458222,1769263580000,50,0,0,0,20000
2458223,1769263600000,50,0,0,0,20000
2458224,1769263620000,50,0,0,0,20000
2458225,1769263640000,50,0,0,0,20000
2458226,1769263660001,50,0,0,0,20001
2458227,1769263680000,50,0,0,0,19999
2458228,1769263700000,50,0,0,0,20000
2458229,1769263720001,50,0,0,0,20001
2458230,1769263740000,50,0,0,0,19999
2458231,1769263760000,50,0,0,0,20000
2458232,1769263780000,50,0,0,0,20000
2458233,1769263800000,50,0,0,0,20000
2458234,1769263820000,50,0,0,0,20000
2458235,1769263840000,50,0,0,0,20000
2458236,1769263860000,50,0,0,0,20000
2458237,1769263880000,50,0,0,0,20000
2458238,1769263900000,50,0,0,0,20000
2458239,1769263920000,50,0,0,0,20000
2458240,1769263940000,50,0,0,0,20000
2458241,1769263960000,50,751913,3,686909308049202773,20000
2458242,1769263980000,50,0,0,0,20000
2458243,1769264000001,50,0,0,0,20001
2458244,1769264020000,50,0,0,0,19999
2458245,1769264040001,50,0,0,0,20001
2458246,1769264060000,50,0,0,0,19999
2458247,1769264080001,50,0,0,0,20001
2458248,1769264100000,50,0,0,0,19999
2458249,1769264120000,50,0,0,0,20000
2458250,1769264140000,50,0,0,0,20000
2458251,1769264160001,50,0,0,0,20001
2458252,1769264180000,50,0,0,0,19999
2458253,1769264200000,50,0,0,0,20000
2458254,1769264220000,50,0,0,0,20000
2458255,1769264240000,50,0,0,0,20000
2458256,1769264260000,50,0,0,0,20000
2458257,1769264280000,50,0,0,0,20000
2458258,1769264300000,50,0,0,0,20000
2458259,1769264320001,50,0,0,0,20001
2458260,1769264340000,50,0,0,0,19999
2458261,1769264360001,50,0,0,0,20001
2458262,1769264380000,50,0,0,0,19999
2458263,1769264400000,50,0,0,0,20000
2458264,1769264420001,50,0,0,0,20001
2458265,1769264440000,50,0,0,0,19999
2458266,1769264460000,50,0,0,0,20000
2458267,1769264480000,50,0,0,0,20000
2458268,1769264500000,50,0,0,0,20000
2458269,1769264520001,50,0,0,0,20001
2458270,1769264540000,50,325622,1,260244237453064819,19999
2458271,1769264560000,50,0,0,0,20000
2458272,1769264580001,50,0,0,0,20001
2458273,1769264600001,50,0,0,0,20000
2458274,1769264620000,50,0,0,0,19999
2458275,1769264640000,50,0,0,0,20000
2458276,1769264660000,50,0,0,0,20000
2458277,1769264680001,50,0,0,0,20001
2458278,1769264700000,50,0,0,0,19999
2458279,1769264720000,50,0,0,0,20000
2458280,1769264740000,50,0,0,0,20000
2458281,1769264760000,50,0,0,0,20000
2458282,1769264780001,50,0,0,0,20001
2458283,1769264800000,50,0,0,0,19999
2458284,1769264820000,50,0,0,0,20000
2458285,1769264840000,50,0,0,0,20000
2458286,1769264860000,50,899995,4,873101728941725404,20000
2458287,1769264880000,50,0,0,0,20000
2458288,1769264900000,50,0,0,0,20000
2458289,1769264920000,50,0,0,0,20000
2458290,1769264940000,50,0,0,0,20000
2458291,1769264960000,50,0,0,0,20000
2458292,1769264980000,50,0,0,0,20000
2458293,1769265000000,50,0,0,0,20000
2458294,1769265020000,50,0,0,0,20000
2458295,1769265040000,50,0,0,0,20000
2458296,1769265060000,50,0,0,0,20000
2458297,1769265080000,50,0,0,0,20000
2458298,1769265100000,50,0,0,0,20000
2458299,1769265120000,50,0,0,0,20000
2458300,1769265140000,50,0,0,0,20000
2458301,1769265160000,50,0,0,0,20000
2458302,1769265180001,50,0,0,0,20001
2458303,1769265200000,50,0,0,0,19999
2458304,1769265220000,50,0,0,0,20000
2458305,1769265240001,50,0,0,0,20001
2458306,1769265260000,50,0,0,0,19999
2458307,1769265280000,50,0,0,0,20000
2458308,1769265300000,50,0,0,0,20000
2458309,1769265320000,50,0,0,0,20000
2458310,1769265340001,50,0,0,0,20001
2458311,1769265360000,50,0,0,0,19999
2458312,1769265380000,50,0,0,0,20000
2458313,1769265400001,50,0,0,0,20001
2458314,1769265420000,50,0,0,0,19999
2458315,1769265440001,50,0,0,0,20001
2458316,1769265460000,50,0,0,0,19999
2458317,1769265480001,50,0,0,0,20001
2458318,1769265500000,50,0,0,0,19999
2458319,1769265520000,50,0,0,0,20000
2458320,1769265540000,50,0,0,0,20000
2458321,1769265560000,50,0,0,0,20000
2458322,1769265580000,50,0,0,0,20000
2458323,1769265600000,50,0,0,0,20000
2458324,1769265620000,50,0,0,0,20000
2458325,1769265640001,50,0,0,0,20001
2458326,1769265660001,50,0,0,0,20000
2458327,1769265680000,50,0,0,0,19999
2458328,1769265700000,50,0,0,0,20000
2458329,1769265720000,50,0,0,0,20000
2458330,1769265740001,50,0,0,0,20001
2458331,1769265760000,50,871103,4,861045386731274140,19999
2458332,1769265780000,50,0,0,0,20000
2458333,1769265800001,50,0,0,0,20001
2458334,1769265820000,50,0,0,0,19999
2458335,1769265840000,50,0,0,0,20000
2458336,1769265860000,50,0,0,0,20000
2458337,1769265880000,50,0,0,0,20000
2458338,1769265900000,50,0,0,0,20000
2458339,1769265920000,50,0,0,0,20000
2458340,1769265940001,50,0,0,0,20001
2458341,1769265960000,50,0,0,0,19999
2458342,1769265980000,50,0,0,0,20000
2458343,1769266000000,50,0,0,0,20000
2458344,1769266020000,50,0,0,0,20000
2458345,1769266040000,50,0,0,0,20000
2458346,1769266060000,50,0,0,0,20000
2458347,1769266080000,50,0,0,0,20000
2458348,1769266100001,50,0,0,0,20001
2458349,1769266120000,50,0,0,0,19999
2458350,1769266140000,50,0,0,0,20000
2458351,1769266160000,50,325258,1,260085767211473609,20000
2458352,1769266180000,50,0,0,0,20000
2458353,1769266200000,50,0,0,0,20000
2458354,1769266220000,50,0,0,0,20000
2458355,1769266240000,50,0,0,0,20000
2458356,1769266260000,50,0,0,0,20000
2458357,1769266280000,50,0,0,0,20000
2458358,1769266300000,50,0,0,0,20000
2458359,1769266320000,50,0,0,0,20000
2458360,1769266340001,50,0,0,0,20001
2458361,1769266360000,50,0,0,0,19999
2458362,1769266380000,50,0,0,0,20000
2458363,1769266400001,50,0,0,0,20001
2458364,1769266420000,50,0,0,0,19999
2458365,1769266440000,50,0,0,0,20000
2458366,1769266460000,50,0,0,0,20000
2458367,1769266480000,50,0,0,0,20000
2458368,1769266500000,50,0,0,0,20000
2458369,1769266520001,50,888,1,124798933941916815,20001
2458370,1769266540000,50,0,0,0,19999
2458371,1769266560000,50,0,0,0,20000
2458372,1769266580001,50,0,0,0,20001
2458373,1769266600001,50,0,0,0,20000
2458374,1769266620000,50,0,0,0,19999
2458375,1769266640000,50,0,0,0,20000
2458376,1769266660000,50,1146237,5,1100228099825643628,20000
2458377,1769266680000,50,0,0,0,20000
2458378,1769266700000,50,0,0,0,20000
2458379,1769266720000,50,0,0,0,20000
2458380,1769266740001,50,0,0,0,20001
2458381,1769266760000,50,0,0,0,19999
2458382,1769266780000,50,0,0,0,20000
2458383,1769266800000,50,0,0,0,20000
2458384,1769266820000,50,0,0,0,20000
2458385,1769266840000,50,0,0,0,20000
2458386,1769266860000,50,0,0,0,20000
2458387,1769266880001,50,40543,1,141335827488428496,20001
2458388,1769266900001,50,0,0,0,20000
