block_number,timestamp_ms,spec_version,submit_data_bytes,submit_data_count,block_fee_plancks,block_time_ms
2254825,1765194240001,49,0,0,0,20001
2254826,1765194260000,49,262194,1,242479108448848585,19999
2254827,1765194280000,49,0,0,0,20000
2254828,1765194300000,49,137547,1,186360910744560386,20000
2254829,1765194320001,49,0,0,0,20001
2254830,1765194340000,49,262194,1,242478934354790945,19999
2254831,1765194360000,49,0,0,0,20000
2254832,1765194380001,49,262194,1,242478848716514383,20001
2254833,1765194400000,49,0,0,0,19999
2254834,1765194420000,49,262194,1,242478763078317682,20000
2254835,1765194440001,49,0,0,0,20001
2254836,1765194460001,49,271257,2,370991177208234145,20000
2254837,1765194480001,49,0,0,0,20000
2254838,1765194500000,49,208860,1,218461489788890486,19999
2254839,1765194520000,49,0,0,0,20000
2254840,1765194540001,49,262194,1,242478505705603395,20001
2254841,1765194560000,49,0,0,0,19999
2254842,1765194580001,49,262194,1,242478420067726564,20001
2254843,1765194600001,49,0,0,0,20000
2254844,1765194620002,49,262194,1,242478334429929592,20001
2254845,1765194640000,49,0,0,0,19998
2254846,1765194660000,49,262194,1,242478248792212481,20000
2254847,1765194680001,49,0,0,0,20001
2254848,1765194700001,49,11523,1,129616125884591858,20000
2254849,1765194720000,49,0,0,0,19999
2254850,1765194740000,49,262194,1,242478071851023032,20000
2254851,1765194760000,49,0,0,0,20000
2254852,1765194780000,49,262194,1,242477986486998719,20000
2254853,1765194800000,49,0,0,0,20000
2254854,1765194820000,49,262194,1,242477900849606077,20000
2254855,1765194840001,49,0,0,0,20001
2254856,1765194860000,49,262194,1,242477815212293294,19999
2254857,1765194880000,49,0,0,0,20000
2254858,1765194900000,49,34893,1,140139085415639277,20000
2254859,1765194920000,49,0,0,0,20000
2254860,1765194940000,49,262194,1,242477638800211809,20000
2254861,1765194960000,49,163555,1,198069106024629580,20000
2254862,1765194980000,49,262194,1,242477557129176125,20000
2254863,1765195000001,49,0,0,0,20001
2254864,1765195020000,49,262194,1,242477471765249808,19999
2254865,1765195040000,49,0,0,0,20000
2254866,1765195060001,49,1048776,4,969909544513348648,20001
2254867,1765195080000,49,0,0,0,19999
2254868,1765195100000,49,524388,2,484954638784621434,20000
2254869,1765195120001,49,0,0,0,20001
2254870,1765195140000,49,35878,2,265021071613284814,19999
2254871,1765195160000,49,0,0,0,20000
2254872,1765195180001,49,262194,1,242477149468527451,20001
2254873,1765195200000,49,0,0,0,19999
2254874,1765195220000,49,262194,1,242477063831915358,20000
2254875,1765195240000,49,0,0,0,20000
2254876,1765195260000,49,262194,1,242476988411868018,20000
2254877,1765195280001,49,0,0,0,20001
2254878,1765195300000,49,262194,1,242476907837471196,19999
2254879,1765195320001,49,0,0,0,20001
2254880,1765195340000,49,262194,1,242476822551013138,19999
2254881,1765195360000,49,0,0,0,20000
2254882,1765195380000,49,87045,2,288050145779303091,20000
2254883,1765195400000,49,0,0,0,20000
2254884,1765195420000,49,262194,1,242476647861870500,20000
2254885,1765195440000,49,0,0,0,20000
2254886,1765195460001,49,262194,1,242476562225726173,20001
2254887,1765195480000,49,0,0,0,19999
2254888,1765195500000,49,262194,1,242476476589661705,20000
2254889,1765195520000,49,0,0,0,20000
2254890,1765195540000,49,262194,1,242476390953677095,20000
2254891,1765195560000,49,0,0,0,20000
2254892,1765195580000,49,101109,1,169948990019968762,20000
2254893,1765195600001,49,0,0,0,20001
2254894,1765195620000,49,262194,1,242476223833990132,19999
2254895,1765195640000,49,0,0,0,20000
2254896,1765195660000,49,271707,2,371185534913901932,20000
2254897,1765195680000,49,0,0,0,20000
2254898,1765195700002,49,262194,1,242476053046485690,20002
2254899,1765195720000,49,0,0,0,19998
2254900,1765195740000,49,262194,1,242475967410896050,20000
2254901,1765195760000,49,0,0,0,20000
2254902,1765195780000,49,70571,1,156201878734968212,20000
2254903,1765195800001,49,0,0,0,20001
2254904,1765195820000,49,262194,1,242475791808769283,19999
2254905,1765195840001,49,0,0,0,20001
2254906,1765195860001,49,262194,1,242475706173423256,20000
2254907,1765195880001,49,0,0,0,20000
2254908,1765195900000,49,262194,1,242475620538157086,19999
2254909,1765195920000,49,0,0,0,20000
2254910,1765195940001,49,262194,1,242475534902970775,20001
2254911,1765195960000,49,536200,3,614704458398672596,19999
2254912,1765195980000,49,55079,1,149224598166716149,20000
2254913,1765196000000,49,262194,1,242475417793523575,20000
2254914,1765196020000,49,262194,1,242475378073653887,20000
2254915,1765196040000,49,262194,1,242475338353801380,20000
2254916,1765196060000,49,262194,1,242475298633966054,20000
2254917,1765196080001,49,0,0,0,20001
2254918,1765196100000,49,262194,1,242475212999079929,19999
2254919,1765196120000,49,0,0,0,20000
2254920,1765196140000,49,262194,1,242475127364273662,20000
2254921,1765196160000,49,0,0,0,20000
2254922,1765196180000,49,151925,1,192822897906711293,20000
2254923,1765196200001,49,0,0,0,20001
2254924,1765196220000,49,262194,1,242474953602143844,19999
2254925,1765196240000,49,0,0,0,20000
2254926,1765196260001,49,262194,1,242474867967579474,20001
2254927,1765196280001,49,0,0,0,20000
2254928,1765196300000,49,262194,1,242474782333094961,19999
2254929,1765196320000,49,0,0,0,20000
2254930,1765196340000,49,262194,1,242474696698690305,20000
2254931,1765196360000,49,0,0,0,20000
2254932,1765196380001,49,35333,1,140334651253027851,20001
2254933,1765196400000,49,0,0,0,19999
2254934,1765196420001,49,262194,1,242474520302407925,20001
2254935,1765196440001,49,0,0,0,20000
2254936,1765196460001,49,262194,1,242474434668247622,20000
2254937,1765196480000,49,0,0,0,19999
2254938,1765196500000,49,262194,1,242474349034167175,20000
2254939,1765196520000,49,0,0,0,20000
2254940,1765196540000,49,262194,1,242474263400166586,20000
2254941,1765196560001,49,0,0,0,20001
2254942,1765196580000,49,228876,2,351897910245841305,19999
2254943,1765196600001,49,0,0,0,20001
2254944,1765196620000,49,262194,1,242474091973909135,19999
2254945,1765196640000,49,0,0,0,20000
2254946,1765196660001,49,262194,1,242474006340148263,20001
2254947,1765196680000,49,0,0,0,19999
2254948,1765196700000,49,262194,1,242473920706467248,20000
2254949,1765196720000,49,0,0,0,20000
2254950,1765196740000,49,217620,1,222405876178583631,20000
2254951,1765196760000,49,0,0,0,20000
2254952,1765196780001,49,262194,1,242473748704941206,20001
2254953,1765196800001,49,459056,2,455530341306407011,20000
2254954,1765196820000,49,262194,1,242473673984968461,19999
2254955,1765196840001,49,0,0,0,20001
2254956,1765196860001,49,1048776,4,969894353406389516,20000
2254957,1765196880001,49,0,0,0,20000
2254958,1765196900000,49,534197,3,613784045481504619,19999
2254959,1765196920000,49,0,0,0,20000
2254960,1765196940000,49,262194,1,242473442629355547,20000
2254961,1765196960000,49,0,0,0,20000
2254962,1765196980001,49,262194,1,242473356996200212,20001
2254963,1765197000001,49,0,0,0,20000
2254964,1765197020000,49,262194,1,242473271363124733,19999
2254965,1765197040000,49,0,0,0,20000
2254966,1765197060000,49,104295,1,171384518230949460,20000
2254967,1765197080000,49,0,0,0,20000
2254968,1765197100000,49,262194,1,242473096528397527,20000
2254969,1765197120000,49,0,0,0,20000
2254970,1765197140000,49,262194,1,242473010895564943,20000
2254971,1765197160000,49,0,0,0,20000
2254972,1765197180000,49,262194,1,242472925262812215,20000
2254973,1765197200000,49,0,0,0,20000
2254974,1765197220000,49,210664,1,219266933785518974,20000
2254975,1765197240000,49,0,0,0,20000
2254976,1765197260000,49,262194,1,242472752832466168,20000
2254977,1765197280000,49,0,0,0,20000
2254978,1765197300000,49,262194,1,242472667199954092,20000
2254979,1765197320001,49,0,0,0,20001
2254980,1765197340000,49,262194,1,242472581567521872,19999
2254981,1765197360000,49,15446,1,131386738555313004,20000
2254982,1765197380000,49,44254,1,144352875418779564,20000
2254983,1765197400001,49,0,0,0,20001
2254984,1765197420000,49,262194,1,242472405995478362,19999
2254985,1765197440000,49,0,0,0,20000
2254986,1765197460000,49,262194,1,242472320363289724,20000
2254987,1765197480000,49,0,0,0,20000
2254988,1765197500000,49,262194,1,242472234731180942,20000
2254989,1765197520000,49,0,0,0,20000
2254990,1765197540000,49,262194,1,242472149099152014,20000
2254991,1765197560000,49,0,0,0,20000
2254992,1765197580001,49,49290,1,146625853946079750,20001
2254993,1765197600000,49,0,0,0,19999
2254994,1765197620000,49,262194,1,242471973023726479,20000
2254995,1765197640000,49,0,0,0,20000
2254996,1765197660000,49,262194,1,242471887391941602,20000
2254997,1765197680000,49,0,0,0,20000
2254998,1765197700000,49,262194,1,242471801760236580,20000
2254999,1765197720000,49,0,0,0,20000
2255000,1765197740000,49,262194,1,242471716128611414,20000
2255001,1765197760000,49,524388,2,484943352820685656,20000
2255002,1765197780000,49,209061,1,218552042779487791,20000
2255003,1765197800001,49,428334,2,441696671972349845,20001
2255004,1765197820000,49,262194,1,242471566273788076,19999
2255005,1765197840000,49,262194,1,242471526555584308,20000
2255006,1765197860001,49,262194,1,242471486837397719,20001
2255007,1765197880000,49,0,0,0,19999
2255008,1765197900000,49,262194,1,242471401479114113,20000
2255009,1765197920001,49,0,0,0,20001
2255010,1765197940000,49,117541,1,177343650523283572,19999
2255011,1765197960000,49,113658,1,175598400185782272,20000
2255012,1765197980000,49,262194,1,242471229784923101,20000
2255013,1765198000000,49,0,0,0,20000
2255014,1765198020000,49,262194,1,242471144153831321,20000
2255015,1765198040000,49,0,0,0,20000
2255016,1765198060000,49,262194,1,242471058522819395,20000
2255017,1765198080001,49,0,0,0,20001
2255018,1765198100000,49,130643,1,183245531960377311,19999
2255019,1765198120000,49,0,0,0,20000
2255020,1765198140000,49,262194,1,242470884287794121,20000
2255021,1765198160000,49,0,0,0,20000
2255022,1765198180000,49,262194,1,242470798930070621,20000
2255023,1765198200000,49,0,0,0,20000
2255024,1765198220000,49,262194,1,242470713299380628,20000
2255025,1765198240000,49,0,0,0,20000
2255026,1765198260001,49,262194,1,242470627668770489,20001
2255027,1765198280000,49,0,0,0,19999
2255028,1765198300000,49,14148,1,130800996514047490,20000
2255029,1765198320001,49,0,0,0,20001
2255030,1765198340000,49,262194,1,242470451075239322,19999
2255031,1765198360000,49,0,0,0,20000
2255032,1765198380000,49,262194,1,242470365444873716,20000
2255033,1765198400000,49,0,0,0,20000
2255034,1765198420001,49,262194,1,242470279814587964,20001
2255035,1765198440000,49,0,0,0,19999
2255036,1765198460001,49,262194,1,242470194184382064,20001
2255037,1765198480000,49,0,0,0,19999
2255038,1765198500001,49,233909,1,229730717349698419,20001
2255039,1765198520000,49,0,0,0,19999
2255040,1765198540000,49,262194,1,242470022557634530,20000
2255041,1765198560000,49,0,0,0,20000
2255042,1765198580000,49,262194,1,242469936927668532,20000
2255043,1765198600001,49,139320,1,187151974595423023,20001
2255044,1765198620001,49,262194,1,242469854715638922,20000
2255045,1765198640001,49,0,0,0,20000
2255046,1765198660000,49,759041,3,715004878885262338,19999
2255047,1765198680001,49,262194,1,242469741408852766,20001
2255048,1765198700000,49,524388,2,484939403382876634,19999
2255049,1765198720001,49,0,0,0,20001
2255050,1765198740000,49,361765,2,411730325554328995,19999
2255051,1765198760001,49,0,0,0,20001
2255052,1765198780000,49,262194,1,242469539146788882,19999
2255053,1765198800001,49,0,0,0,20001
2255054,1765198820000,49,89955,1,164923063591559145,19999
2255055,1765198840000,49,0,0,0,20000
2255056,1765198860000,49,262194,1,242469363994806618,20000
2255057,1765198880000,49,0,0,0,20000
2255058,1765198900001,49,262194,1,242469278365454753,20001
2255059,1765198920001,49,0,0,0,20000
2255060,1765198940000,49,262194,1,242469201075573460,19999
2255061,1765198960000,49,0,0,0,20000
2255062,1765198980000,49,52419,1,148034573445023884,20000
2255063,1765199000001,49,0,0,0,20001
2255064,1765199020000,49,262194,1,242469025076557335,19999
2255065,1765199040000,49,99078,1,169037479102955932,20000
2255066,1765199060000,49,262194,1,242468941956016830,20000
2255067,1765199080000,49,99078,1,169037447688338246,20000
2255068,1765199100001,49,1209934,2,793543025376825874,20001
2255069,1765199120000,49,1046818,2,720111525676435026,19999
2255070,1765199140000,49,1209934,2,793542841976770499,20000
2255071,1765199160000,49,1046818,2,720111367001023739,20000
2255072,1765199180000,49,1094888,2,741743755875932723,20000
2255073,1765199200000,49,1046818,2,720111197944071684,20000
2255074,1765199220000,49,1209934,2,793542463177641635,20000
2255075,1765199240000,49,99078,1,169037378525218952,20000
2255076,1765199260001,49,361272,2,411506037957034680,20001
2255077,1765199280000,49,0,0,0,19999
2255078,1765199300000,49,262194,1,242468592715466682,20000
2255079,1765199320000,49,0,0,0,20000
2255080,1765199340000,49,8386,1,128205634531667610,20000
2255081,1765199360000,49,17417,1,132267869897791041,20000
2255082,1765199380000,49,262194,1,242468416658095953,20000
2255083,1765199400000,49,0,0,0,20000
2255084,1765199420000,49,262194,1,242468331306086810,20000
2255085,1765199440000,49,0,0,0,20000
2255086,1765199460001,49,262194,1,242468245677697963,20001
2255087,1765199480001,49,0,0,0,20000
2255088,1765199500000,49,262194,1,242468160049388968,19999
2255089,1765199520001,49,0,0,0,20001
2255090,1765199540000,49,72425,1,157036481446526453,19999
2255091,1765199560000,49,524388,2,484936061378193868,20000
2255092,1765199580000,49,524388,2,484935994334404428,20000
2255093,1765199600000,49,319215,2,392569053480274813,20000
2255094,1765199620000,49,262194,1,242467925486491902,20000
2255095,1765199640000,49,0,0,0,20000
2255096,1765199660001,49,262194,1,242467840134939315,20001
2255097,1765199680001,49,0,0,0,20000
2255098,1765199700000,49,262194,1,242467754780045543,19999
2255099,1765199720000,49,0,0,0,20000
2255100,1765199740000,49,246717,1,235492462423190689,20000
2255101,1765199760001,49,0,0,0,20001
2255102,1765199780000,49,262194,1,242467583450605056,19999
2255103,1765199800001,49,0,0,0,20001
2255104,1765199820000,49,262194,1,242467497822913611,19999
2255105,1765199840001,49,0,0,0,20001
2255106,1765199860001,49,262194,1,242467412195302016,20000
2255107,1765199880000,49,0,0,0,19999
2255108,1765199900001,49,141416,1,188087691247094769,20001
2255109,1765199920000,49,0,0,0,19999
2255110,1765199940001,49,262194,1,242467238210285390,20001
2255111,1765199960000,49,0,0,0,19999
2255112,1765199980000,49,262194,1,242467152582915893,20000
2255113,1765200000000,49,0,0,0,20000
2255114,1765200020000,49,285955,2,377594407792466988,20000
2255115,1765200040000,49,0,0,0,20000
2255116,1765200060000,49,23128,1,134847134319936644,20000
2255117,1765200080000,49,0,0,0,20000
2255118,1765200100001,49,262194,1,242466891104801593,20001
2255119,1765200120001,49,0,0,0,20000
2255120,1765200140000,49,262194,1,242466805477755785,19999
2255121,1765200160000,49,0,0,0,20000
2255122,1765200180000,49,362211,2,411922890790093201,20000
2255123,1765200200001,49,0,0,0,20001
2255124,1765200220000,49,362211,2,411922775992048524,19999
2255125,1765200240000,49,100017,1,169456124505647759,20000
2255126,1765200260001,49,91266,1,165519929830311176,20001
2255127,1765200280001,49,0,0,0,20000
2255128,1765200300000,49,262194,1,242466467515777879,19999
2255129,1765200320000,49,0,0,0,20000
2255130,1765200340000,49,262194,1,242466381889127082,20000
2255131,1765200360000,49,0,0,0,20000
2255132,1765200380001,49,262194,1,242466296262556136,20001
2255133,1765200400000,49,0,0,0,19999
2255134,1765200420001,49,262194,1,242466210636065039,20001
2255135,1765200440000,49,0,0,0,19999
2255136,1765200460000,49,376161,2,418201741987689345,20000
2255137,1765200480000,49,262194,1,242466088138479365,20000
2255138,1765200500000,49,524388,2,484932096845290168,20000
2255139,1765200520000,49,247161,1,235698126674405083,20000
2255140,1765200540000,49,262194,1,242465974845910593,20000
2255141,1765200560000,49,0,0,0,20000
2255142,1765200580000,49,262194,1,242465889219719228,20000
2255143,1765200600000,49,0,0,0,20000
2255144,1765200620000,49,262194,1,242465803593607713,20000
2255145,1765200640000,49,0,0,0,20000
2255146,1765200660000,49,176998,1,204106315941284516,20000
2255147,1765200680000,49,0,0,0,20000
2255148,1765200700000,49,262194,1,242465630415853310,20000
2255149,1765200720000,49,0,0,0,20000
2255150,1765200740001,49,262194,1,242465544789983138,20001
2255151,1765200760000,49,0,0,0,19999
2255152,1765200780000,49,262194,1,242465459437603448,20000
2255153,1765200800000,49,0,0,0,20000
2255154,1765200820000,49,133293,1,184430395867213853,20000
2255155,1765200840000,49,0,0,0,20000
2255156,1765200860000,49,262194,1,242465285272747448,20000
2255157,1765200880000,49,0,0,0,20000
2255158,1765200900000,49,262194,1,242465199647199134,20000
2255159,1765200920000,49,0,0,0,20000
2255160,1765200940000,49,262194,1,242465114021730669,20000
2255161,1765200960001,49,0,0,0,20001
2255162,1765200980000,49,740818,2,582349734985211290,19999
2255163,1765201000000,49,0,0,0,20000
2255164,1765201020000,49,262194,1,242464953856006440,20000
2255165,1765201040000,49,0,0,0,20000
2255166,1765201060000,49,262194,1,242464868230767184,20000
2255167,1765201080001,49,0,0,0,20001
2255168,1765201100000,49,262194,1,242464782605607777,19999
2255169,1765201120001,49,0,0,0,20001
2255170,1765201140000,49,134019,1,184763163064625029,19999
2255171,1765201160000,49,0,0,0,20000
2255172,1765201180000,49,262194,1,242464608458848204,20000
2255173,1765201200000,49,0,0,0,20000
2255174,1765201220001,49,262194,1,242464522833931043,20001
2255175,1765201240001,49,0,0,0,20000
2255176,1765201260001,49,277485,2,373780924466157262,20000
2255177,1765201280000,49,0,0,0,19999
2255178,1765201300001,49,74068,1,157775046722179124,20001
2255179,1765201320000,49,0,0,0,19999
2255180,1765201340000,49,262194,1,242464262636699242,20000
2255181,1765201360000,49,633297,3,658388135456575879,20000
2255182,1765201380000,49,262194,1,242464192131581610,20000
2255183,1765201400001,49,507502,3,601760502446241506,20001
2255184,1765201420000,49,262194,1,242464118783793631,19999
2255185,1765201440000,49,371103,2,415923708923372753,20000
2255186,1765201460000,49,201664,1,215212035036482141,20000
2255187,1765201480000,49,0,0,0,20000
2255188,1765201500000,49,262194,1,242463955091764041,20000
2255189,1765201520000,49,0,0,0,20000
2255190,1765201540000,49,262194,1,242463869467456168,20000
2255191,1765201560000,49,0,0,0,20000
2255192,1765201580000,49,192124,1,210914634080886984,20000
2255193,1765201600000,49,0,0,0,20000
2255194,1765201620000,49,262194,1,242463696635203558,20000
2255195,1765201640000,49,0,0,0,20000
2255196,1765201660000,49,262194,1,242463611011136705,20000
2255197,1765201680000,49,0,0,0,20000
2255198,1765201700000,49,91337,1,165547683914004994,20000
2255199,1765201720001,49,0,0,0,20001
2255200,1765201740001,49,262194,1,242463436178430063,20000
2255201,1765201760000,49,0,0,0,19999
2255202,1765201780000,49,262194,1,242463350554606095,20000
2255203,1765201800000,49,0,0,0,20000
2255204,1765201820000,49,262194,1,242463264930861974,20000
2255205,1765201840001,49,0,0,0,20001
2255206,1765201860000,49,111825,1,174771177449289771,19999
2255207,1765201880000,49,0,0,0,20000
2255208,1765201900000,49,262194,1,242463090285411669,20000
2255209,1765201920001,49,0,0,0,20001
2255210,1765201940000,49,262194,1,242463004661910259,19999
2255211,1765201960001,49,0,0,0,20001
2255212,1765201980000,49,262194,1,242462919038488695,19999
2255213,1765202000000,49,0,0,0,20000
2255214,1765202020000,49,262194,1,242462833415146978,20000
2255215,1765202040000,49,0,0,0,20000
2255216,1765202060000,49,108070,1,173082106637342294,20000
2255217,1765202080000,49,0,0,0,20000
2255218,1765202100000,49,262194,1,242462658962197647,20000
2255219,1765202120000,49,0,0,0,20000
2255220,1765202140001,49,262194,1,242462573339098461,20001
2255221,1765202160001,49,0,0,0,20000
2255222,1765202180000,49,262194,1,242462487716079121,19999
2255223,1765202200000,49,0,0,0,20000
2255224,1765202220000,49,262194,1,242462402093139627,20000
2255225,1765202240000,49,0,0,0,20000
2255226,1765202260000,49,526166,3,610157285837943252,20000
2255227,1765202280000,49,262194,1,242462283259885367,20000
2255228,1765202300000,49,524388,2,484924487091393662,20000
2255229,1765202320000,49,47350,1,145746175198503775,20000
2255230,1765202340000,49,262194,1,242462165456532571,20000
2255231,1765202360000,49,0,0,0,20000
2255232,1765202380000,49,262194,1,242462079833893595,20000
2255233,1765202400001,49,0,0,0,20001
2255234,1765202420000,49,462525,2,457072217348518984,19999
2255235,1765202440000,49,0,0,0,20000
2255236,1765202460000,49,68751,1,155375713383871435,20000
2255237,1765202480000,49,0,0,0,20000
2255238,1765202500001,49,262194,1,242461823390751220,20001
2255239,1765202520001,49,0,0,0,20000
2255240,1765202540001,49,262194,1,242461745560345749,20000
2255241,1765202560001,49,0,0,0,20000
2255242,1765202580000,49,380304,2,420064112987424223,19999
2255243,1765202600000,49,0,0,0,20000
2255244,1765202620000,49,262194,1,242461577254334395,20000
2255245,1765202640001,49,0,0,0,20001
2255246,1765202660000,49,238526,1,231802017779513783,19999
2255247,1765202680001,49,0,0,0,20001
2255248,1765202700000,49,262194,1,242461405788714554,19999
2255249,1765202720000,49,0,0,0,20000
2255250,1765202740000,49,262194,1,242461320166783995,20000
2255251,1765202760000,49,0,0,0,20000
2255252,1765202780000,49,262194,1,242461234821371213,20000
2255253,1765202800001,49,0,0,0,20001
2255254,1765202820001,49,121907,1,179306140522858648,20000
2255255,1765202840000,49,0,0,0,19999
2255256,1765202860001,49,262194,1,242461060407444878,20001
2255257,1765202880000,49,0,0,0,19999
2255258,1765202900000,49,262194,1,242460974785836400,20000
2255259,1765202920000,49,0,0,0,20000
2255260,1765202940001,49,262194,1,242460889560304199,20001
2255261,1765202960000,49,0,0,0,19999
2255262,1765202980000,49,262194,1,242460803938855042,20000
2255263,1765203000000,49,0,0,0,20000
2255264,1765203020000,49,202641,1,215643659734111382,20000
2255265,1765203040000,49,0,0,0,20000
2255266,1765203060002,49,262194,1,242460631349841212,20002
2255267,1765203080000,49,0,0,0,19998
2255268,1765203100001,49,262194,1,242460545728632846,20001
