block_number,timestamp_ms,spec_version,submit_data_bytes,submit_data_count,block_fee_plancks,block_time_ms
2168754,1763472520000,49,0,0,0,20000
2168755,1763472540000,49,0,0,0,20000
2168756,1763472560000,49,0,0,0,20000
2168757,1763472580000,49,0,0,0,20000
2168758,1763472600000,49,0,0,0,20000
2168759,1763472620000,49,0,0,0,20000
2168760,1763472640000,49,0,0,0,20000
2168761,1763472660001,49,0,0,0,20001
2168762,1763472680000,49,0,0,0,19999
2168763,1763472700000,49,0,0,0,20000
2168764,1763472720000,49,0,0,0,20000
2168765,1763472740000,49,0,0,0,20000
2168766,1763472760001,49,0,0,0,20001
2168767,1763472780000,49,0,0,0,19999
2168768,1763472800000,49,0,0,0,20000
2168769,1763472820000,49,0,0,0,20000
2168770,1763472840000,49,0,0,0,20000
2168771,1763472860001,49,0,0,0,20001
2168772,1763472880000,49,0,0,0,19999
2168773,1763472900000,49,0,0,0,20000
2168774,1763472920000,49,0,0,0,20000
2168775,1763472940000,49,0,0,0,20000
2168776,1763472960001,49,0,0,0,20001
2168777,1763472980000,49,0,0,0,19999
2168778,1763473000000,49,0,0,0,20000
2168779,1763473020000,49,0,0,0,20000
2168780,1763473040000,49,0,0,0,20000
2168781,1763473060000,49,0,0,0,20000
2168782,1763473080000,49,0,0,0,20000
2168783,1763473100000,49,0,0,0,20000
2168784,1763473120000,49,0,0,0,20000
2168785,1763473140000,49,0,0,0,20000
2168786,1763473160000,49,0,0,0,20000
2168787,1763473180000,49,0,0,0,20000
2168788,1763473200001,49,0,0,0,20001
2168789,1763473220000,49,0,0,0,19999
2168790,1763473240000,49,0,0,0,20000
2168791,1763473260000,49,0,0,0,20000
2168792,1763473280000,49,0,0,0,20000
2168793,1763473300001,49,0,0,0,20001
2168794,1763473320000,49,0,0,0,19999
2168795,1763473340000,49,0,0,0,20000
2168796,1763473360000,49,0,0,0,20000
2168797,1763473380000,49,0,0,0,20000
2168798,1763473400001,49,0,0,0,20001
2168799,1763473420000,49,0,0,0,19999
2168800,1763473440000,49,0,0,0,20000
2168801,1763473460000,49,0,0,0,20000
2168802,1763473480000,49,0,0,0,20000
2168803,1763473500001,49,0,0,0,20001
2168804,1763473520000,49,0,0,0,19999
2168805,1763473540000,49,0,0,0,20000
2168806,1763473560000,49,0,0,0,20000
2168807,1763473580000,49,0,0,0,20000
2168808,1763473600000,49,0,0,0,20000
2168809,1763473620001,49,0,0,0,20001
2168810,1763473640000,49,0,0,0,19999
2168811,1763473660000,49,0,0,0,20000
2168812,1763473680001,49,0,0,0,20001
2168813,1763473700000,49,0,0,0,19999
2168814,1763473720000,49,0,0,0,20000
2168815,1763473740000,49,22235,1,134778729008176480,20000
2168816,1763473760000,49,0,0,0,20000
2168817,1763473780000,49,22235,1,134778720946883384,20000
2168818,1763473800000,49,0,0,0,20000
2168819,1763473820001,49,0,0,0,20001
2168820,1763473840000,49,0,0,0,19999
2168821,1763473860000,49,0,0,0,20000
2168822,1763473880000,49,0,0,0,20000
2168823,1763473900000,49,0,0,0,20000
2168824,1763473920000,49,0,0,0,20000
2168825,1763473940000,49,0,0,0,20000
2168826,1763473960000,49,0,0,0,20000
2168827,1763473980000,49,0,0,0,20000
2168828,1763474000000,49,0,0,0,20000
2168829,1763474020000,49,0,0,0,20000
2168830,1763474040000,49,0,0,0,20000
2168831,1763474060000,49,0,0,0,20000
2168832,1763474080001,49,0,0,0,20001
2168833,1763474100000,49,0,0,0,19999
2168834,1763474120000,49,0,0,0,20000
2168835,1763474140000,49,0,0,0,20000
2168836,1763474160001,49,0,0,0,20001
2168837,1763474180000,49,0,0,0,19999
2168838,1763474200000,49,0,0,0,20000
2168839,1763474220000,49,0,0,0,20000
2168840,1763474240000,49,0,0,0,20000
2168841,1763474260000,49,0,0,0,20000
2168842,1763474280000,49,0,0,0,20000
2168843,1763474300000,49,0,0,0,20000
2168844,1763474320000,49,0,0,0,20000
2168845,1763474340000,49,0,0,0,20000
2168846,1763474360000,49,0,0,0,20000
2168847,1763474380000,49,0,0,0,20000
2168848,1763474400000,49,0,0,0,20000
2168849,1763474420000,49,0,0,0,20000
2168850,1763474440000,49,0,0,0,20000
2168851,1763474460000,49,0,0,0,20000
2168852,1763474480000,49,0,0,0,20000
2168853,1763474500000,49,0,0,0,20000
2168854,1763474520000,49,0,0,0,20000
2168855,1763474540001,49,0,0,0,20001
2168856,1763474560000,49,0,0,0,19999
2168857,1763474580000,49,0,0,0,20000
2168858,1763474600001,49,0,0,0,20001
2168859,1763474620000,49,0,0,0,19999
2168860,1763474640000,49,0,0,0,20000
2168861,1763474660000,49,0,0,0,20000
2168862,1763474680000,49,0,0,0,20000
2168863,1763474700000,49,0,0,0,20000
2168864,1763474720001,49,0,0,0,20001
2168865,1763474740001,49,0,0,0,20000
2168866,1763474760000,49,0,0,0,19999
2168867,1763474780000,49,0,0,0,20000
2168868,1763474800000,49,0,0,0,20000
2168869,1763474820001,49,0,0,0,20001
2168870,1763474840000,49,0,0,0,19999
2168871,1763474860000,49,0,0,0,20000
2168872,1763474880000,49,0,0,0,20000
2168873,1763474900000,49,0,0,0,20000
2168874,1763474920000,49,0,0,0,20000
2168875,1763474940000,49,0,0,0,20000
2168876,1763474960000,49,0,0,0,20000
2168877,1763474980000,49,0,0,0,20000
2168878,1763475000000,49,0,0,0,20000
2168879,1763475020000,49,0,0,0,20000
2168880,1763475040000,49,0,0,0,20000
2168881,1763475060000,49,0,0,0,20000
2168882,1763475080000,49,0,0,0,20000
2168883,1763475100000,49,0,0,0,20000
2168884,1763475120000,49,0,0,0,20000
2168885,1763475140000,49,0,0,0,20000
2168886,1763475160001,49,0,0,0,20001
2168887,1763475180000,49,0,0,0,19999
2168888,1763475200000,49,0,0,0,20000
2168889,1763475220000,49,0,0,0,20000
2168890,1763475240001,49,1576,1,125160130969667783,20001
2168891,1763475260000,49,0,0,0,19999
2168892,1763475280001,49,0,0,0,20001
2168893,1763475300000,49,0,0,0,19999
2168894,1763475320000,49,0,0,0,20000
2168895,1763475340000,49,0,0,0,20000
2168896,1763475360000,49,0,0,0,20000
2168897,1763475380000,49,0,0,0,20000
2168898,1763475400000,49,0,0,0,20000
2168899,1763475420000,49,0,0,0,20000
2168900,1763475440000,49,0,0,0,20000
2168901,1763475460000,49,0,0,0,20000
2168902,1763475480000,49,0,0,0,20000
2168903,1763475500000,49,0,0,0,20000
2168904,1763475520001,49,0,0,0,20001
2168905,1763475540001,49,0,0,0,20000
2168906,1763475560000,49,0,0,0,19999
2168907,1763475580000,49,0,0,0,20000
2168908,1763475600001,49,0,0,0,20001
2168909,1763475620000,49,0,0,0,19999
2168910,1763475640000,49,20549,1,133998350597284408,20000
2168911,1763475660001,49,0,0,0,20001
2168912,1763475680000,49,0,0,0,19999
2168913,1763475700000,49,0,0,0,20000
2168914,1763475720001,49,0,0,0,20001
2168915,1763475740000,49,0,0,0,19999
2168916,1763475760000,49,0,0,0,20000
2168917,1763475780000,49,0,0,0,20000
2168918,1763475800000,49,0,0,0,20000
2168919,1763475820000,49,0,0,0,20000
2168920,1763475840000,49,0,0,0,20000
2168921,1763475860000,49,0,0,0,20000
2168922,1763475880000,49,0,0,0,20000
2168923,1763475900000,49,0,0,0,20000
2168924,1763475920000,49,0,0,0,20000
2168925,1763475940001,49,0,0,0,20001
2168926,1763475960000,49,0,0,0,19999
2168927,1763475980001,49,0,0,0,20001
2168928,1763476000000,49,0,0,0,19999
2168929,1763476020000,49,0,0,0,20000
2168930,1763476040000,49,0,0,0,20000
2168931,1763476060000,49,0,0,0,20000
2168932,1763476080000,49,0,0,0,20000
2168933,1763476100000,49,0,0,0,20000
2168934,1763476120000,49,0,0,0,20000
2168935,1763476140000,49,0,0,0,20000
2168936,1763476160001,49,0,0,0,20001
2168937,1763476180000,49,0,0,0,19999
2168938,1763476200001,49,0,0,0,20001
2168939,1763476220000,49,0,0,0,19999
2168940,1763476240000,49,0,0,0,20000
2168941,1763476260000,49,0,0,0,20000
2168942,1763476280000,49,0,0,0,20000
2168943,1763476300000,49,0,0,0,20000
2168944,1763476320000,49,0,0,0,20000
2168945,1763476340000,49,0,0,0,20000
2168946,1763476360001,49,0,0,0,20001
2168947,1763476380000,49,0,0,0,19999
2168948,1763476400001,49,0,0,0,20001
2168949,1763476420000,49,0,0,0,19999
