block_number,timestamp_ms,spec_version,submit_data_bytes,submit_data_count,block_fee_plancks,block_time_ms
2418971,1768478480001,50,0,0,0,20001
2418972,1768478500000,50,0,0,0,19999
2418973,1768478520000,50,0,0,0,20000
2418974,1768478540000,50,0,0,0,20000
2418975,1768478560000,50,0,0,0,20000
2418976,1768478580000,50,0,0,0,20000
2418977,1768478600000,50,0,0,0,20000
2418978,1768478620000,50,0,0,0,20000
2418979,1768478640000,50,0,0,0,20000
2418980,1768478660000,50,0,0,0,20000
2418981,1768478680000,50,0,0,0,20000
2418982,1768478700000,50,0,0,0,20000
2418983,1768478720000,50,0,0,0,20000
2418984,1768478740000,50,0,0,0,20000
2418985,1768478760000,50,0,0,0,20000
2418986,1768478780000,50,0,0,0,20000
2418987,1768478800001,50,0,0,0,20001
2418988,1768478820001,50,0,0,0,20000
2418989,1768478840001,50,0,0,0,20000
2418990,1768478860000,50,0,0,0,19999
2418991,1768478880000,50,4887,1,126497059266850842,20000
2418992,1768478900000,50,0,0,0,20000
2418993,1768478920000,50,0,0,0,20000
2418994,1768478940000,50,0,0,0,20000
2418995,1768478960000,50,0,0,0,20000
2418996,1768478980000,50,0,0,0,20000
2418997,1768479000000,50,0,0,0,20000
2418998,1768479020001,50,0,0,0,20001
2418999,1768479040000,50,0,0,0,19999
2419000,1768479060000,50,0,0,0,20000
2419001,1768479080000,50,324257,1,261676698300641246,20000
2419002,1768479100000,50,0,0,0,20000
2419003,1768479120000,50,0,0,0,20000
2419004,1768479140000,50,0,0,0,20000
2419005,1768479160001,50,0,0,0,20001
2419006,1768479180000,50,1048776,4,941635160686094792,19999
2419007,1768479200000,50,0,0,0,20000
2419008,1768479220000,50,552,1,124660669758686792,20000
2419009,1768479240000,50,0,0,0,20000
2419010,1768479260000,50,0,0,0,20000
2419011,1768479280001,50,0,0,0,20001
2419012,1768479300000,50,0,0,0,19999
2419013,1768479320001,50,0,0,0,20001
2419014,1768479340000,50,0,0,0,19999
2419015,1768479360000,50,0,0,0,20000
2419016,1768479380000,50,0,0,0,20000
2419017,1768479400000,50,0,0,0,20000
2419018,1768479420000,50,0,0,0,20000
2419019,1768479440000,50,0,0,0,20000
2419020,1768479460001,50,0,0,0,20001
2419021,1768479480000,50,0,0,0,19999
2419022,1768479500000,50,0,0,0,20000
2419023,1768479520000,50,0,0,0,20000
2419024,1768479540000,50,0,0,0,20000
2419025,1768479560001,50,0,0,0,20001
2419026,1768479580000,50,0,0,0,19999
2419027,1768479600000,50,0,0,0,20000
2419028,1768479620001,50,0,0,0,20001
2419029,1768479640007,50,0,0,0,20006
2419030,1768479660000,50,0,0,0,19993
2419031,1768479680000,50,0,0,0,20000
2419032,1768479700000,50,0,0,0,20000
2419033,1768479720000,50,26852,1,135798407821178167,20000
2419034,1768479740000,50,0,0,0,20000
2419035,1768479760000,50,0,0,0,20000
2419036,1768479780000,50,0,0,0,20000
2419037,1768479800000,50,0,0,0,20000
2419038,1768479820000,50,0,0,0,20000
2419039,1768479840000,50,0,0,0,20000
2419040,1768479860000,50,0,0,0,20000
2419041,1768479880001,50,0,0,0,20001
2419042,1768479900000,50,0,0,0,19999
2419043,1768479920000,50,0,0,0,20000
2419044,1768479940000,50,0,0,0,20000
2419045,1768479960000,50,0,0,0,20000
2419046,1768479980000,50,0,0,0,20000
2419047,1768480000001,50,0,0,0,20001
2419048,1768480020000,50,0,0,0,19999
2419049,1768480040000,50,0,0,0,20000
2419050,1768480060000,50,0,0,0,20000
2419051,1768480080000,50,1134549,5,1102356893027534097,20000
2419052,1768480100000,50,0,0,0,20000
2419053,1768480120000,50,0,0,0,20000
2419054,1768480140001,50,0,0,0,20001
2419055,1768480160000,50,0,0,0,19999
2419056,1768480180001,50,0,0,0,20001
2419057,1768480200000,50,0,0,0,19999
2419058,1768480220001,50,0,0,0,20001
2419059,1768480240000,50,0,0,0,19999
2419060,1768480260000,50,0,0,0,20000
2419061,1768480280000,50,0,0,0,20000
2419062,1768480300000,50,0,0,0,20000
2419063,1768480320001,50,0,0,0,20001
2419064,1768480340000,50,0,0,0,19999
2419065,1768480360000,50,0,0,0,20000
2419066,1768480380000,50,0,0,0,20000
2419067,1768480400001,50,0,0,0,20001
2419068,1768480420001,50,0,0,0,20000
2419069,1768480440001,50,0,0,0,20000
2419070,1768480460000,50,0,0,0,19999
2419071,1768480480000,50,0,0,0,20000
2419072,1768480500000,50,0,0,0,20000
2419073,1768480520000,50,0,0,0,20000
2419074,1768480540000,50,0,0,0,20000
2419075,1768480560000,50,0,0,0,20000
2419076,1768480580000,50,0,0,0,20000
2419077,1768480600000,50,0,0,0,20000
2419078,1768480620000,50,0,0,0,20000
2419079,1768480640000,50,0,0,0,20000
2419080,1768480660000,50,0,0,0,20000
2419081,1768480680000,50,0,0,0,20000
2419082,1768480700000,50,324894,1,261936627201346736,20000
2419083,1768480720000,50,0,0,0,20000
2419084,1768480740000,50,0,0,0,20000
2419085,1768480760001,50,0,0,0,20001
2419086,1768480780000,50,0,0,0,19999
2419087,1768480800001,50,0,0,0,20001
2419088,1768480820000,50,0,0,0,19999
2419089,1768480840000,50,0,0,0,20000
2419090,1768480860000,50,0,0,0,20000
2419091,1768480880000,50,0,0,0,20000
2419092,1768480900000,50,0,0,0,20000
2419093,1768480920000,50,0,0,0,20000
2419094,1768480940001,50,0,0,0,20001
2419095,1768480960001,50,0,0,0,20000
2419096,1768480980000,50,941674,4,896290441299229467,19999
2419097,1768481000000,50,0,0,0,20000
2419098,1768481020000,50,262194,1,235404968485411630,20000
2419099,1768481040000,50,0,0,0,20000
2419100,1768481060000,50,0,0,0,20000
2419101,1768481080001,50,0,0,0,20001
2419102,1768481100000,50,0,0,0,19999
2419103,1768481120000,50,0,0,0,20000
2419104,1768481140000,50,0,0,0,20000
2419105,1768481160000,50,0,0,0,20000
2419106,1768481180000,50,0,0,0,20000
2419107,1768481200000,50,0,0,0,20000
2419108,1768481220000,50,0,0,0,20000
2419109,1768481240000,50,0,0,0,20000
2419110,1768481260000,50,0,0,0,20000
2419111,1768481280001,50,0,0,0,20001
2419112,1768481300000,50,0,0,0,19999
2419113,1768481320000,50,0,0,0,20000
2419114,1768481340000,50,0,0,0,20000
2419115,1768481360001,50,0,0,0,20001
2419116,1768481380000,50,0,0,0,19999
2419117,1768481400000,50,0,0,0,20000
2419118,1768481420001,50,0,0,0,20001
2419119,1768481440000,50,0,0,0,19999
2419120,1768481460000,50,0,0,0,20000
2419121,1768481480000,50,0,0,0,20000
2419122,1768481500000,50,0,0,0,20000
2419123,1768481520000,50,0,0,0,20000
2419124,1768481540000,50,0,0,0,20000
2419125,1768481560000,50,0,0,0,20000
2419126,1768481580000,50,0,0,0,20000
2419127,1768481600000,50,0,0,0,20000
2419128,1768481620000,50,0,0,0,20000
2419129,1768481640000,50,0,0,0,20000
2419130,1768481660000,50,0,0,0,20000
2419131,1768481680000,50,0,0,0,20000
2419132,1768481700000,50,0,0,0,20000
2419133,1768481720000,50,0,0,0,20000
2419134,1768481740000,50,0,0,0,20000
2419135,1768481760000,50,0,0,0,20000
2419136,1768481780000,50,0,0,0,20000
2419137,1768481800000,50,0,0,0,20000
2419138,1768481820000,50,0,0,0,20000
2419139,1768481840000,50,0,0,0,20000
2419140,1768481860000,50,0,0,0,20000
2419141,1768481880001,50,0,0,0,20001
2419142,1768481900000,50,533008,3,598888867480976832,19999
2419143,1768481920000,50,0,0,0,20000
2419144,1768481940001,50,0,0,0,20001
2419145,1768481960000,50,0,0,0,19999
2419146,1768481980000,50,0,0,0,20000
2419147,1768482000001,50,0,0,0,20001
2419148,1768482020000,50,0,0,0,19999
2419149,1768482040000,50,0,0,0,20000
2419150,1768482060000,50,0,0,0,20000
2419151,1768482080001,50,0,0,0,20001
2419152,1768482100000,50,0,0,0,19999
2419153,1768482120001,50,0,0,0,20001
2419154,1768482140000,50,0,0,0,19999
2419155,1768482160000,50,0,0,0,20000
2419156,1768482180000,50,0,0,0,20000
2419157,1768482200001,50,0,0,0,20001
2419158,1768482220000,50,0,0,0,19999
2419159,1768482240000,50,0,0,0,20000
2419160,1768482260000,50,0,0,0,20000
2419161,1768482280000,50,0,0,0,20000
2419162,1768482300000,50,324439,1,261736686554248489,20000
2419163,1768482320000,50,0,0,0,20000
2419164,1768482340000,50,0,0,0,20000
2419165,1768482360001,50,0,0,0,20001
2419166,1768482380000,50,0,0,0,19999
2419167,1768482400000,50,0,0,0,20000
2419168,1768482420000,50,0,0,0,20000
2419169,1768482440001,50,0,0,0,20001
2419170,1768482460000,50,0,0,0,19999
2419171,1768482480000,50,0,0,0,20000
2419172,1768482500001,50,0,0,0,20001
2419173,1768482520000,50,0,0,0,19999
2419174,1768482540000,50,0,0,0,20000
2419175,1768482560000,50,0,0,0,20000
2419176,1768482580000,50,0,0,0,20000
2419177,1768482600000,50,0,0,0,20000
2419178,1768482620001,50,0,0,0,20001
2419179,1768482640000,50,0,0,0,19999
2419180,1768482660001,50,0,0,0,20001
2419181,1768482680000,50,0,0,0,19999
2419182,1768482700000,50,0,0,0,20000
2419183,1768482720000,50,0,0,0,20000
2419184,1768482740000,50,0,0,0,20000
2419185,1768482760000,50,0,0,0,20000
2419186,1768482780000,50,0,0,0,20000
2419187,1768482800001,50,692459,3,666361855213235008,20001
2419188,1768482820000,50,0,0,0,19999
2419189,1768482840000,50,0,0,0,20000
2419190,1768482860000,50,0,0,0,20000
2419191,1768482880000,50,0,0,0,20000
2419192,1768482900000,50,0,0,0,20000
2419193,1768482920000,50,0,0,0,20000
2419194,1768482940000,50,0,0,0,20000
2419195,1768482960000,50,0,0,0,20000
2419196,1768482980001,50,0,0,0,20001
2419197,1768483000000,50,0,0,0,19999
2419198,1768483020001,50,0,0,0,20001
2419199,1768483040000,50,0,0,0,19999
2419200,1768483060000,50,0,0,0,20000
2419201,1768483080000,50,0,0,0,20000
2419202,1768483100000,50,0,0,0,20000
2419203,1768483120000,50,0,0,0,20000
2419204,1768483140000,50,41650,1,142056813864012004,20000
2419205,1768483160000,50,0,0,0,20000
2419206,1768483180000,50,0,0,0,20000
2419207,1768483200000,50,0,0,0,20000
2419208,1768483220000,50,0,0,0,20000
2419209,1768483240000,50,0,0,0,20000
2419210,1768483260000,50,0,0,0,20000
2419211,1768483280000,50,0,0,0,20000
2419212,1768483300000,50,0,0,0,20000
2419213,1768483320000,50,0,0,0,20000
2419214,1768483340000,50,0,0,0,20000
2419215,1768483360000,50,0,0,0,20000
2419216,1768483380000,50,0,0,0,20000
2419217,1768483400000,50,0,0,0,20000
2419218,1768483420000,50,0,0,0,20000
2419219,1768483440000,50,0,0,0,20000
2419220,1768483460001,50,0,0,0,20001
2419221,1768483480000,50,0,0,0,19999
2419222,1768483500001,50,0,0,0,20001
2419223,1768483520001,50,0,0,0,20000
2419224,1768483540000,50,0,0,0,19999
2419225,1768483560000,50,0,0,0,20000
2419226,1768483580000,50,0,0,0,20000
2419227,1768483600000,50,0,0,0,20000
2419228,1768483620000,50,0,0,0,20000
2419229,1768483640000,50,0,0,0,20000
2419230,1768483660000,50,0,0,0,20000
2419231,1768483680000,50,0,0,0,20000
2419232,1768483700001,50,905128,4,880802454228985824,20001
2419233,1768483720000,50,0,0,0,19999
2419234,1768483740001,50,0,0,0,20001
2419235,1768483760000,50,0,0,0,19999
2419236,1768483780000,50,0,0,0,20000
2419237,1768483800000,50,0,0,0,20000
2419238,1768483820001,50,176786,1,199244802187906593,20001
2419239,1768483840000,50,0,0,0,19999
2419240,1768483860000,50,0,0,0,20000
2419241,1768483880000,50,0,0,0,20000
2419242,1768483900000,50,0,0,0,20000
2419243,1768483920001,50,324257,1,261664203384689541,20001
2419244,1768483940001,50,0,0,0,20000
2419245,1768483960000,50,0,0,0,19999
2419246,1768483980000,50,0,0,0,20000
2419247,1768484000000,50,0,0,0,20000
2419248,1768484020000,50,0,0,0,20000
2419249,1768484040000,50,0,0,0,20000
2419250,1768484060001,50,0,0,0,20001
2419251,1768484080000,50,0,0,0,19999
2419252,1768484100000,50,0,0,0,20000
2419253,1768484120000,50,0,0,0,20000
2419254,1768484140000,50,0,0,0,20000
2419255,1768484160000,50,0,0,0,20000
2419256,1768484180001,50,0,0,0,20001
2419257,1768484200000,50,0,0,0,19999
2419258,1768484220000,50,0,0,0,20000
2419259,1768484240001,50,0,0,0,20001
2419260,1768484260001,50,0,0,0,20000
2419261,1768484280000,50,0,0,0,19999
2419262,1768484300001,50,0,0,0,20001
2419263,1768484320001,50,0,0,0,20000
2419264,1768484340000,50,0,0,0,19999
2419265,1768484360001,50,0,0,0,20001
2419266,1768484380001,50,0,0,0,20000
2419267,1768484400000,50,0,0,0,19999
2419268,1768484420000,50,0,0,0,20000
2419269,1768484440001,50,0,0,0,20001
2419270,1768484460000,50,0,0,0,19999
2419271,1768484480000,50,0,0,0,20000
2419272,1768484500000,50,0,0,0,20000
2419273,1768484520000,50,0,0,0,20000
2419274,1768484540000,50,0,0,0,20000
2419275,1768484560000,50,0,0,0,20000
2419276,1768484580000,50,0,0,0,20000
2419277,1768484600000,50,1048776,4,941589834467279248,20000
2419278,1768484620000,50,0,0,0,20000
2419279,1768484640001,50,128848,1,178960155780434877,20001
2419280,1768484660001,50,0,0,0,20000
2419281,1768484680000,50,0,0,0,19999
2419282,1768484700000,50,0,0,0,20000
2419283,1768484720001,50,0,0,0,20001
2419284,1768484740000,50,0,0,0,19999
2419285,1768484760000,50,0,0,0,20000
2419286,1768484780000,50,0,0,0,20000
2419287,1768484800001,50,0,0,0,20001
2419288,1768484820000,50,0,0,0,19999
2419289,1768484840000,50,0,0,0,20000
2419290,1768484860000,50,0,0,0,20000
2419291,1768484880000,50,0,0,0,20000
2419292,1768484900000,50,0,0,0,20000
2419293,1768484920000,50,0,0,0,20000
2419294,1768484940000,50,0,0,0,20000
2419295,1768484960000,50,0,0,0,20000
2419296,1768484980000,50,0,0,0,20000
2419297,1768485000000,50,0,0,0,20000
2419298,1768485020000,50,0,0,0,20000
2419299,1768485040000,50,0,0,0,20000
2419300,1768485060000,50,0,0,0,20000
2419301,1768485080000,50,0,0,0,20000
2419302,1768485100001,50,0,0,0,20001
2419303,1768485120001,50,0,0,0,20000
2419304,1768485140000,50,0,0,0,19999
2419305,1768485160000,50,0,0,0,20000
2419306,1768485180000,50,0,0,0,20000
2419307,1768485200000,50,0,0,0,20000
2419308,1768485220000,50,0,0,0,20000
2419309,1768485240000,50,0,0,0,20000
2419310,1768485260001,50,0,0,0,20001
2419311,1768485280000,50,0,0,0,19999
2419312,1768485300000,50,0,0,0,20000
2419313,1768485320000,50,0,0,0,20000
2419314,1768485340000,50,0,0,0,20000
2419315,1768485360000,50,0,0,0,20000
2419316,1768485380001,50,0,0,0,20001
2419317,1768485400000,50,0,0,0,19999
2419318,1768485420000,50,0,0,0,20000
2419319,1768485440000,50,0,0,0,20000
2419320,1768485460000,50,0,0,0,20000
2419321,1768485480000,50,0,0,0,20000
2419322,1768485500001,50,1117929,5,1095275489598290880,20001
2419323,1768485520000,50,325713,1,262276576069348308,19999
2419324,1768485540000,50,0,0,0,20000
2419325,1768485560000,50,0,0,0,20000
2419326,1768485580000,50,0,0,0,20000
2419327,1768485600000,50,0,0,0,20000
2419328,1768485620000,50,0,0,0,20000
2419329,1768485640000,50,0,0,0,20000
2419330,1768485660000,50,0,0,0,20000
2419331,1768485680000,50,0,0,0,20000
2419332,1768485700000,50,0,0,0,20000
2419333,1768485720000,50,0,0,0,20000
2419334,1768485740000,50,0,0,0,20000
2419335,1768485760000,50,0,0,0,20000
2419336,1768485780000,50,0,0,0,20000
2419337,1768485800001,50,0,0,0,20001
2419338,1768485820000,50,0,0,0,19999
2419339,1768485840001,50,0,0,0,20001
2419340,1768485860000,50,0,0,0,19999
2419341,1768485880001,50,0,0,0,20001
2419342,1768485900000,50,0,0,0,19999
2419343,1768485920001,50,0,0,0,20001
2419344,1768485940000,50,0,0,0,19999
2419345,1768485960000,50,0,0,0,20000
2419346,1768485980000,50,0,0,0,20000
2419347,1768486000000,50,0,0,0,20000
2419348,1768486020000,50,0,0,0,20000
2419349,1768486040001,50,0,0,0,20001
2419350,1768486060000,50,0,0,0,19999
2419351,1768486080000,50,0,0,0,20000
2419352,1768486100000,50,0,0,0,20000
2419353,1768486120000,50,0,0,0,20000
2419354,1768486140000,50,0,0,0,20000
2419355,1768486160000,50,0,0,0,20000
2419356,1768486180000,50,0,0,0,20000
2419357,1768486200000,50,0,0,0,20000
2419358,1768486220000,50,0,0,0,20000
2419359,1768486240000,50,0,0,0,20000
2419360,1768486260000,50,0,0,0,20000
2419361,1768486280000,50,0,0,0,20000
2419362,1768486300001,50,0,0,0,20001
2419363,1768486320000,50,0,0,0,19999
2419364,1768486340001,50,0,0,0,20001
2419365,1768486360000,50,0,0,0,19999
2419366,1768486380000,50,0,0,0,20000
2419367,1768486400000,50,1530844,6,1394445015816340158,20000
2419368,1768486420000,50,0,0,0,20000
2419369,1768486440000,50,0,0,0,20000
2419370,1768486460000,50,0,0,0,20000
2419371,1768486480000,50,0,0,0,20000
2419372,1768486500001,50,0,0,0,20001
2419373,1768486520000,50,0,0,0,19999
2419374,1768486540001,50,0,0,0,20001
2419375,1768486560000,50,0,0,0,19999
2419376,1768486580000,50,16635,1,131469058505720604,20000
2419377,1768486600000,50,0,0,0,20000
2419378,1768486620000,50,0,0,0,20000
2419379,1768486640000,50,0,0,0,20000
2419380,1768486660001,50,0,0,0,20001
2419381,1768486680000,50,0,0,0,19999
2419382,1768486700001,50,0,0,0,20001
2419383,1768486720000,50,0,0,0,19999
2419384,1768486740001,50,0,0,0,20001
2419385,1768486760000,50,0,0,0,19999
2419386,1768486780000,50,0,0,0,20000
2419387,1768486800000,50,0,0,0,20000
2419388,1768486820000,50,0,0,0,20000
2419389,1768486840000,50,0,0,0,20000
2419390,1768486860000,50,0,0,0,20000
2419391,1768486880000,50,0,0,0,20000
2419392,1768486900000,50,0,0,0,20000
2419393,1768486920000,50,0,0,0,20000
2419394,1768486940001,50,0,0,0,20001
2419395,1768486960000,50,0,0,0,19999
2419396,1768486980000,50,0,0,0,20000
2419397,1768487000000,50,0,0,0,20000
2419398,1768487020000,50,0,0,0,20000
2419399,1768487040001,50,0,0,0,20001
2419400,1768487060001,50,0,0,0,20000
2419401,1768487080000,50,0,0,0,19999
2419402,1768487100000,50,0,0,0,20000
2419403,1768487120000,50,324894,1,261920023985190162,20000
2419404,1768487140000,50,0,0,0,20000
2419405,1768487160001,50,0,0,0,20001
2419406,1768487180001,50,0,0,0,20000
2419407,1768487200000,50,0,0,0,19999
2419408,1768487220000,50,0,0,0,20000
2419409,1768487240000,50,0,0,0,20000
2419410,1768487260000,50,0,0,0,20000
2419411,1768487280000,50,0,0,0,20000
2419412,1768487300000,50,1115298,5,1094154912306696783,20000
2419413,1768487320001,50,0,0,0,20001
2419414,1768487340000,50,0,0,0,19999
2419415,1768487360000,50,0,0,0,20000
2419416,1768487380000,50,0,0,0,20000
2419417,1768487400000,50,0,0,0,20000
2419418,1768487420000,50,0,0,0,20000
2419419,1768487440000,50,0,0,0,20000
2419420,1768487460000,50,0,0,0,20000
2419421,1768487480000,50,0,0,0,20000
2419422,1768487500000,50,0,0,0,20000
2419423,1768487520000,50,0,0,0,20000
2419424,1768487540000,50,0,0,0,20000
2419425,1768487560000,50,0,0,0,20000
2419426,1768487580001,50,0,0,0,20001
2419427,1768487600000,50,0,0,0,19999
2419428,1768487620000,50,0,0,0,20000
2419429,1768487640000,50,170149,1,196431788415993182,20000
2419430,1768487660000,50,0,0,0,20000
2419431,1768487680000,50,0,0,0,20000
2419432,1768487700000,50,0,0,0,20000
2419433,1768487720000,50,0,0,0,20000
2419434,1768487740001,50,0,0,0,20001
2419435,1768487760000,50,0,0,0,19999
2419436,1768487780001,50,0,0,0,20001
2419437,1768487800000,50,0,0,0,19999
2419438,1768487820000,50,0,0,0,20000
2419439,1768487840001,50,0,0,0,20001
2419440,1768487860001,50,0,0,0,20000
2419441,1768487880001,50,0,0,0,20000
2419442,1768487900000,50,0,0,0,19999
2419443,1768487920000,50,0,0,0,20000
2419444,1768487940000,50,0,0,0,20000
2419445,1768487960001,50,0,0,0,20001
2419446,1768487980000,50,0,0,0,19999
2419447,1768488000000,50,0,0,0,20000
2419448,1768488020000,50,0,0,0,20000
2419449,1768488040000,50,0,0,0,20000
2419450,1768488060000,50,0,0,0,20000
2419451,1768488080000,50,0,0,0,20000
2419452,1768488100000,50,0,0,0,20000
2419453,1768488120000,50,0,0,0,20000
2419454,1768488140000,50,0,0,0,20000
2419455,1768488160000,50,0,0,0,20000
2419456,1768488180000,50,0,0,0,20000
2419457,1768488200000,50,1220853,5,1138814879326814857,20000
2419458,1768488220000,50,0,0,0,20000
2419459,1768488240000,50,0,0,0,20000
2419460,1768488260000,50,0,0,0,20000
2419461,1768488280001,50,0,0,0,20001
2419462,1768488300000,50,0,0,0,19999
2419463,1768488320000,50,0,0,0,20000
2419464,1768488340001,50,0,0,0,20001
2419465,1768488360000,50,0,0,0,19999
2419466,1768488380000,50,0,0,0,20000
2419467,1768488400000,50,0,0,0,20000
2419468,1768488420000,50,0,0,0,20000
2419469,1768488440000,50,0,0,0,20000
2419470,1768488460001,50,0,0,0,20001
2419471,1768488480001,50,0,0,0,20000
2419472,1768488500000,50,0,0,0,19999
2419473,1768488520000,50,0,0,0,20000
2419474,1768488540001,50,0,0,0,20001
2419475,1768488560000,50,0,0,0,19999
2419476,1768488580001,50,55244,1,147812522351643216,20001
2419477,1768488600000,50,0,0,0,19999
2419478,1768488620000,50,0,0,0,20000
2419479,1768488640000,50,0,0,0,20000
2419480,1768488660001,50,0,0,0,20001
2419481,1768488680000,50,0,0,0,19999
2419482,1768488700000,50,0,0,0,20000
2419483,1768488720000,50,0,0,0,20000
2419484,1768488740001,50,324530,1,261759242312130090,20001
2419485,1768488760000,50,0,0,0,19999
2419486,1768488780000,50,0,0,0,20000
2419487,1768488800001,50,0,0,0,20001
2419488,1768488820001,50,0,0,0,20000
2419489,1768488840000,50,0,0,0,19999
2419490,1768488860000,50,0,0,0,20000
2419491,1768488880000,50,0,0,0,20000
2419492,1768488900000,50,0,0,0,20000
2419493,1768488920001,50,0,0,0,20001
2419494,1768488940000,50,0,0,0,19999
2419495,1768488960001,50,0,0,0,20001
2419496,1768488980000,50,0,0,0,19999
2419497,1768489000001,50,0,0,0,20001
2419498,1768489020000,50,0,0,0,19999
2419499,1768489040000,50,0,0,0,20000
2419500,1768489060000,50,0,0,0,20000
2419501,1768489080000,50,0,0,0,20000
2419502,1768489100000,50,1012358,4,926139531861872560,20000
2419503,1768489120000,50,0,0,0,20000
2419504,1768489140000,50,262194,1,235388040674685197,20000
2419505,1768489160001,50,0,0,0,20001
2419506,1768489180000,50,0,0,0,19999
2419507,1768489200001,50,0,0,0,20001
2419508,1768489220000,50,0,0,0,19999
2419509,1768489240000,50,0,0,0,20000
