block_number,timestamp_ms,spec_version,submit_data_bytes,submit_data_count,block_fee_plancks,block_time_ms
2436400,1768827080000,50,0,0,0,20000
2436401,1768827100000,50,0,0,0,20000
2436402,1768827120001,50,0,0,0,20001
2436403,1768827140000,50,0,0,0,19999
2436404,1768827160000,50,0,0,0,20000
2436405,1768827180000,50,0,0,0,20000
2436406,1768827200000,50,0,0,0,20000
2436407,1768827220001,50,0,0,0,20001
2436408,1768827240001,50,0,0,0,20000
2436409,1768827260001,50,0,0,0,20000
2436410,1768827280000,50,0,0,0,19999
2436411,1768827300000,50,0,0,0,20000
2436412,1768827320001,50,0,0,0,20001
2436413,1768827340000,50,0,0,0,19999
2436414,1768827360000,50,0,0,0,20000
2436415,1768827380001,50,0,0,0,20001
2436416,1768827400000,50,0,0,0,19999
2436417,1768827420000,50,0,0,0,20000
2436418,1768827440000,50,0,0,0,20000
2436419,1768827460000,50,0,0,0,20000
2436420,1768827480000,50,0,0,0,20000
2436421,1768827500000,50,0,0,0,20000
2436422,1768827520000,50,0,0,0,20000
2436423,1768827540000,50,0,0,0,20000
2436424,1768827560000,50,0,0,0,20000
2436425,1768827580000,50,0,0,0,20000
2436426,1768827600000,50,1048776,4,938746823959875356,20000
2436427,1768827620000,50,0,0,0,20000
2436428,1768827640000,50,187493,1,203272744225789043,20000
2436429,1768827660001,50,0,0,0,20001
2436430,1768827680000,50,0,0,0,19999
2436431,1768827700000,50,0,0,0,20000
2436432,1768827720000,50,0,0,0,20000
2436433,1768827740000,50,0,0,0,20000
2436434,1768827760000,50,0,0,0,20000
2436435,1768827780000,50,0,0,0,20000
2436436,1768827800000,50,0,0,0,20000
2436437,1768827820000,50,0,0,0,20000
2436438,1768827840000,50,169425,1,195673461642261941,20000
2436439,1768827860001,50,0,0,0,20001
2436440,1768827880000,50,0,0,0,19999
2436441,1768827900001,50,0,0,0,20001
2436442,1768827920000,50,0,0,0,19999
2436443,1768827940000,50,0,0,0,20000
2436444,1768827960000,50,325258,1,261200598874793712,20000
2436445,1768827980000,50,0,0,0,20000
2436446,1768828000000,50,0,0,0,20000
2436447,1768828020000,50,0,0,0,20000
2436448,1768828040000,50,0,0,0,20000
2436449,1768828060000,50,0,0,0,20000
2436450,1768828080000,50,0,0,0,20000
2436451,1768828100000,50,0,0,0,20000
2436452,1768828120000,50,0,0,0,20000
2436453,1768828140000,50,0,0,0,20000
2436454,1768828160001,50,0,0,0,20001
2436455,1768828180000,50,0,0,0,19999
2436456,1768828200000,50,0,0,0,20000
2436457,1768828220000,50,0,0,0,20000
2436458,1768828240000,50,0,0,0,20000
2436459,1768828260000,50,0,0,0,20000
2436460,1768828280000,50,0,0,0,20000
2436461,1768828300000,50,0,0,0,20000
2436462,1768828320000,50,0,0,0,20000
2436463,1768828340000,50,0,0,0,20000
2436464,1768828360001,50,0,0,0,20001
2436465,1768828380001,50,0,0,0,20000
2436466,1768828400000,50,0,0,0,19999
2436467,1768828420000,50,8438,1,127981152909588255,20000
2436468,1768828440000,50,0,0,0,20000
2436469,1768828460000,50,0,0,0,20000
2436470,1768828480000,50,0,0,0,20000
2436471,1768828500000,50,974303,4,907418395617792833,20000
2436472,1768828520000,50,0,0,0,20000
2436473,1768828540001,50,0,0,0,20001
2436474,1768828560000,50,0,0,0,19999
2436475,1768828580000,50,0,0,0,20000
2436476,1768828600000,50,0,0,0,20000
2436477,1768828620000,50,0,0,0,20000
2436478,1768828640000,50,0,0,0,20000
2436479,1768828660000,50,0,0,0,20000
2436480,1768828680000,50,0,0,0,20000
2436481,1768828700000,50,0,0,0,20000
2436482,1768828720000,50,0,0,0,20000
2436483,1768828740001,50,0,0,0,20001
2436484,1768828760000,50,0,0,0,19999
2436485,1768828780000,50,0,0,0,20000
2436486,1768828800000,50,0,0,0,20000
2436487,1768828820000,50,0,0,0,20000
2436488,1768828840000,50,0,0,0,20000
2436489,1768828860001,50,0,0,0,20001
2436490,1768828880001,50,0,0,0,20000
2436491,1768828900000,50,0,0,0,19999
2436492,1768828920000,50,0,0,0,20000
2436493,1768828940000,50,0,0,0,20000
2436494,1768828960000,50,0,0,0,20000
2436495,1768828980001,50,0,0,0,20001
2436496,1768829000000,50,0,0,0,19999
2436497,1768829020000,50,0,0,0,20000
2436498,1768829040000,50,0,0,0,20000
2436499,1768829060000,50,0,0,0,20000
2436500,1768829080000,50,0,0,0,20000
2436501,1768829100000,50,0,0,0,20000
2436502,1768829120000,50,0,0,0,20000
2436503,1768829140000,50,0,0,0,20000
2436504,1768829160000,50,0,0,0,20000
2436505,1768829180000,50,0,0,0,20000
2436506,1768829200000,50,0,0,0,20000
2436507,1768829220000,50,0,0,0,20000
2436508,1768829240000,50,0,0,0,20000
2436509,1768829260000,50,0,0,0,20000
2436510,1768829280000,50,0,0,0,20000
2436511,1768829300000,50,0,0,0,20000
2436512,1768829320001,50,0,0,0,20001
2436513,1768829340000,50,0,0,0,19999
2436514,1768829360000,50,0,0,0,20000
2436515,1768829380001,50,0,0,0,20001
2436516,1768829400000,50,1090967,5,1080907702440024144,19999
2436517,1768829420000,50,0,0,0,20000
2436518,1768829440001,50,0,0,0,20001
2436519,1768829460000,50,0,0,0,19999
2436520,1768829480000,50,0,0,0,20000
2436521,1768829500000,50,0,0,0,20000
2436522,1768829520000,50,0,0,0,20000
2436523,1768829540000,50,0,0,0,20000
2436524,1768829560000,50,324803,1,261001974583996364,20000
2436525,1768829580000,50,0,0,0,20000
2436526,1768829600000,50,0,0,0,20000
2436527,1768829620000,50,0,0,0,20000
2436528,1768829640001,50,0,0,0,20001
2436529,1768829660000,50,0,0,0,19999
2436530,1768829680000,50,0,0,0,20000
2436531,1768829700001,50,0,0,0,20001
2436532,1768829720000,50,0,0,0,19999
2436533,1768829740000,50,0,0,0,20000
2436534,1768829760001,50,0,0,0,20001
2436535,1768829780000,50,0,0,0,19999
2436536,1768829800000,50,0,0,0,20000
2436537,1768829820001,50,0,0,0,20001
2436538,1768829840000,50,0,0,0,19999
2436539,1768829860000,50,0,0,0,20000
2436540,1768829880000,50,0,0,0,20000
2436541,1768829900001,50,0,0,0,20001
2436542,1768829920001,50,0,0,0,20000
2436543,1768829940000,50,0,0,0,19999
2436544,1768829960000,50,0,0,0,20000
2436545,1768829980000,50,0,0,0,20000
2436546,1768830000000,50,0,0,0,20000
2436547,1768830020001,50,0,0,0,20001
2436548,1768830040000,50,0,0,0,19999
2436549,1768830060000,50,0,0,0,20000
2436550,1768830080000,50,0,0,0,20000
2436551,1768830100000,50,0,0,0,20000
2436552,1768830120001,50,0,0,0,20001
2436553,1768830140000,50,0,0,0,19999
2436554,1768830160000,50,0,0,0,20000
2436555,1768830180000,50,0,0,0,20000
2436556,1768830200000,50,0,0,0,20000
2436557,1768830220000,50,0,0,0,20000
2436558,1768830240000,50,0,0,0,20000
2436559,1768830260001,50,0,0,0,20001
2436560,1768830280000,50,0,0,0,19999
2436561,1768830300001,50,1048776,4,938724528383271884,20001
2436562,1768830320001,50,52254,1,146400522115226579,20000
2436563,1768830340000,50,262194,1,234681072064413497,19999
2436564,1768830360000,50,0,0,0,20000
2436565,1768830380000,50,0,0,0,20000
2436566,1768830400000,50,0,0,0,20000
2436567,1768830420000,50,0,0,0,20000
2436568,1768830440000,50,0,0,0,20000
2436569,1768830460000,50,0,0,0,20000
2436570,1768830480000,50,0,0,0,20000
2436571,1768830500001,50,0,0,0,20001
2436572,1768830520001,50,0,0,0,20000
2436573,1768830540000,50,0,0,0,19999
2436574,1768830560000,50,0,0,0,20000
2436575,1768830580000,50,0,0,0,20000
2436576,1768830600001,50,0,0,0,20001
2436577,1768830620000,50,0,0,0,19999
2436578,1768830640001,50,0,0,0,20001
2436579,1768830660000,50,0,0,0,19999
2436580,1768830680000,50,0,0,0,20000
2436581,1768830700000,50,0,0,0,20000
2436582,1768830720000,50,0,0,0,20000
2436583,1768830740000,50,0,0,0,20000
2436584,1768830760000,50,0,0,0,20000
2436585,1768830780000,50,0,0,0,20000
2436586,1768830800000,50,0,0,0,20000
2436587,1768830820000,50,0,0,0,20000
2436588,1768830840000,50,0,0,0,20000
2436589,1768830860000,50,0,0,0,20000
2436590,1768830880000,50,0,0,0,20000
2436591,1768830900000,50,0,0,0,20000
2436592,1768830920000,50,0,0,0,20000
2436593,1768830940000,50,0,0,0,20000
2436594,1768830960000,50,0,0,0,20000
2436595,1768830980000,50,0,0,0,20000
2436596,1768831000000,50,0,0,0,20000
2436597,1768831020000,50,0,0,0,20000
2436598,1768831040001,50,0,0,0,20001
2436599,1768831060001,50,0,0,0,20000
2436600,1768831080000,50,0,0,0,19999
2436601,1768831100000,50,0,0,0,20000
2436602,1768831120000,50,0,0,0,20000
2436603,1768831140001,50,0,0,0,20001
2436604,1768831160000,50,324530,1,260881148941878627,19999
2436605,1768831180001,50,0,0,0,20001
2436606,1768831200002,50,1310970,5,1173396392197457530,20001
2436607,1768831220000,50,12279,1,129597121983903027,19998
2436608,1768831240000,50,0,0,0,20000
2436609,1768831260001,50,0,0,0,20001
2436610,1768831280001,50,0,0,0,20000
2436611,1768831300000,50,0,0,0,19999
2436612,1768831320000,50,0,0,0,20000
2436613,1768831340000,50,0,0,0,20000
2436614,1768831360000,50,0,0,0,20000
2436615,1768831380000,50,0,0,0,20000
2436616,1768831400000,50,0,0,0,20000
2436617,1768831420001,50,0,0,0,20001
2436618,1768831440000,50,0,0,0,19999
2436619,1768831460000,50,0,0,0,20000
2436620,1768831480000,50,0,0,0,20000
2436621,1768831500000,50,0,0,0,20000
2436622,1768831520000,50,0,0,0,20000
2436623,1768831540000,50,0,0,0,20000
2436624,1768831560000,50,0,0,0,20000
2436625,1768831580000,50,0,0,0,20000
2436626,1768831600000,50,0,0,0,20000
2436627,1768831620000,50,0,0,0,20000
2436628,1768831640000,50,0,0,0,20000
2436629,1768831660000,50,0,0,0,20000
2436630,1768831680000,50,0,0,0,20000
2436631,1768831700000,50,0,0,0,20000
2436632,1768831720001,50,0,0,0,20001
2436633,1768831740001,50,0,0,0,20000
2436634,1768831760000,50,0,0,0,19999
2436635,1768831780000,50,0,0,0,20000
2436636,1768831800001,50,168660,1,195343326067229057,20001
2436637,1768831820000,50,0,0,0,19999
2436638,1768831840000,50,12759,1,129793874017885874,20000
2436639,1768831860000,50,0,0,0,20000
2436640,1768831880000,50,0,0,0,20000
2436641,1768831900000,50,0,0,0,20000
2436642,1768831920000,50,0,0,0,20000
2436643,1768831940000,50,0,0,0,20000
2436644,1768831960000,50,0,0,0,20000
2436645,1768831980000,50,0,0,0,20000
2436646,1768832000000,50,0,0,0,20000
2436647,1768832020000,50,0,0,0,20000
2436648,1768832040001,50,0,0,0,20001
2436649,1768832060000,50,0,0,0,19999
2436650,1768832080000,50,0,0,0,20000
2436651,1768832100000,50,1048776,4,938709919697140116,20000
2436652,1768832120000,50,270126,2,362438838947896957,20000
2436653,1768832140000,50,0,0,0,20000
2436654,1768832160000,50,0,0,0,20000
2436655,1768832180000,50,0,0,0,20000
2436656,1768832200000,50,0,0,0,20000
2436657,1768832220000,50,0,0,0,20000
2436658,1768832240000,50,0,0,0,20000
2436659,1768832260000,50,0,0,0,20000
2436660,1768832280000,50,0,0,0,20000
2436661,1768832300000,50,0,0,0,20000
2436662,1768832320000,50,0,0,0,20000
2436663,1768832340000,50,0,0,0,20000
2436664,1768832360000,50,0,0,0,20000
2436665,1768832380000,50,0,0,0,20000
2436666,1768832400000,50,0,0,0,20000
2436667,1768832420000,50,0,0,0,20000
2436668,1768832440000,50,0,0,0,20000
2436669,1768832460001,50,0,0,0,20001
2436670,1768832480000,50,0,0,0,19999
2436671,1768832500000,50,964130,1,529805815061741974,20000
2436672,1768832520000,50,0,0,0,20000
2436673,1768832540000,50,964130,1,529805580313660837,20000
2436674,1768832560000,50,0,0,0,20000
2436675,1768832580000,50,964130,1,529805345565758058,20000
2436676,1768832600000,50,0,0,0,20000
2436677,1768832620000,50,0,0,0,20000
2436678,1768832640000,50,0,0,0,20000
2436679,1768832660000,50,0,0,0,20000
2436680,1768832680000,50,0,0,0,20000
2436681,1768832700000,50,0,0,0,20000
2436682,1768832720001,50,0,0,0,20001
2436683,1768832740001,50,0,0,0,20000
2436684,1768832760001,50,0,0,0,20000
2436685,1768832780000,50,324985,1,261071618163423901,19999
2436686,1768832800001,50,0,0,0,20001
2436687,1768832820000,50,0,0,0,19999
2436688,1768832840000,50,0,0,0,20000
2436689,1768832860000,50,0,0,0,20000
2436690,1768832880000,50,0,0,0,20000
2436691,1768832900000,50,0,0,0,20000
2436692,1768832920000,50,0,0,0,20000
2436693,1768832940000,50,0,0,0,20000
2436694,1768832960000,50,0,0,0,20000
2436695,1768832980000,50,0,0,0,20000
2436696,1768833000000,50,786582,3,704026907988284859,20000
2436697,1768833020000,50,314519,2,381111937930285325,20000
2436698,1768833040001,50,262194,1,234675575970539919,20001
2436699,1768833060001,50,0,0,0,20000
2436700,1768833080000,50,0,0,0,19999
2436701,1768833100001,50,0,0,0,20001
2436702,1768833120000,50,0,0,0,19999
2436703,1768833140000,50,0,0,0,20000
2436704,1768833160000,50,0,0,0,20000
2436705,1768833180000,50,0,0,0,20000
2436706,1768833200000,50,0,0,0,20000
2436707,1768833220000,50,0,0,0,20000
2436708,1768833240000,50,0,0,0,20000
2436709,1768833260001,50,0,0,0,20001
2436710,1768833280001,50,0,0,0,20000
2436711,1768833300001,50,0,0,0,20000
2436712,1768833320001,50,0,0,0,20000
2436713,1768833340000,50,0,0,0,19999
2436714,1768833360001,50,0,0,0,20001
2436715,1768833380001,50,0,0,0,20000
2436716,1768833400000,50,0,0,0,19999
2436717,1768833420000,50,0,0,0,20000
2436718,1768833440000,50,0,0,0,20000
2436719,1768833460000,50,0,0,0,20000
2436720,1768833480000,50,0,0,0,20000
2436721,1768833500000,50,0,0,0,20000
2436722,1768833520000,50,0,0,0,20000
2436723,1768833540000,50,0,0,0,20000
2436724,1768833560001,50,0,0,0,20001
2436725,1768833580001,50,0,0,0,20000
2436726,1768833600000,50,0,0,0,19999
2436727,1768833620000,50,0,0,0,20000
2436728,1768833640000,50,0,0,0,20000
2436729,1768833660000,50,0,0,0,20000
2436730,1768833680000,50,0,0,0,20000
2436731,1768833700001,50,0,0,0,20001
2436732,1768833720001,50,0,0,0,20000
2436733,1768833740000,50,0,0,0,19999
2436734,1768833760000,50,0,0,0,20000
2436735,1768833780000,50,0,0,0,20000
2436736,1768833800001,50,0,0,0,20001
2436737,1768833820000,50,0,0,0,19999
2436738,1768833840000,50,0,0,0,20000
2436739,1768833860000,50,0,0,0,20000
2436740,1768833880000,50,0,0,0,20000
2436741,1768833900000,50,1048776,4,938695102021491812,20000
2436742,1768833920000,50,523110,2,468802497921680389,20000
2436743,1768833940000,50,0,0,0,20000
2436744,1768833960000,50,0,0,0,20000
2436745,1768833980000,50,0,0,0,20000
2436746,1768834000001,50,0,0,0,20001
2436747,1768834020000,50,0,0,0,19999
2436748,1768834040001,50,0,0,0,20001
2436749,1768834060000,50,0,0,0,19999
2436750,1768834080000,50,0,0,0,20000
2436751,1768834100000,50,0,0,0,20000
2436752,1768834120001,50,0,0,0,20001
2436753,1768834140001,50,0,0,0,20000
2436754,1768834160000,50,0,0,0,19999
2436755,1768834180000,50,0,0,0,20000
2436756,1768834200001,50,0,0,0,20001
2436757,1768834220000,50,0,0,0,19999
2436758,1768834240000,50,0,0,0,20000
2436759,1768834260000,50,0,0,0,20000
2436760,1768834280000,50,0,0,0,20000
2436761,1768834300000,50,0,0,0,20000
2436762,1768834320000,50,0,0,0,20000
2436763,1768834340001,50,0,0,0,20001
2436764,1768834360000,50,0,0,0,19999
2436765,1768834380000,50,325167,1,261145341656996139,20000
2436766,1768834400001,50,0,0,0,20001
2436767,1768834420000,50,0,0,0,19999
2436768,1768834440001,50,0,0,0,20001
2436769,1768834460000,50,0,0,0,19999
2436770,1768834480000,50,0,0,0,20000
2436771,1768834500000,50,0,0,0,20000
2436772,1768834520000,50,0,0,0,20000
2436773,1768834540000,50,0,0,0,20000
2436774,1768834560000,50,0,0,0,20000
2436775,1768834580000,50,0,0,0,20000
2436776,1768834600000,50,0,0,0,20000
2436777,1768834620000,50,0,0,0,20000
2436778,1768834640001,50,0,0,0,20001
2436779,1768834660001,50,0,0,0,20000
2436780,1768834680000,50,0,0,0,19999
2436781,1768834700000,50,0,0,0,20000
2436782,1768834720000,50,0,0,0,20000
2436783,1768834740000,50,0,0,0,20000
2436784,1768834760000,50,0,0,0,20000
2436785,1768834780000,50,0,0,0,20000
2436786,1768834800000,50,0,0,0,20000
