block_number,timestamp_ms,spec_version,submit_data_bytes,submit_data_count,block_fee_plancks,block_time_ms
2289382,1765885760000,49,0,0,0,20000
2289383,1765885780000,49,0,0,0,20000
2289384,1765885800001,49,0,0,0,20001
2289385,1765885820000,49,0,0,0,19999
2289386,1765885840001,49,0,0,0,20001
2289387,1765885860000,49,0,0,0,19999
2289388,1765885880001,49,0,0,0,20001
2289389,1765885900000,49,0,0,0,19999
2289390,1765885920000,49,0,0,0,20000
2289391,1765885940000,49,0,0,0,20000
2289392,1765885960000,49,0,0,0,20000
2289393,1765885980001,49,0,0,0,20001
2289394,1765886000000,49,15648,1,131383154705771733,19999
2289395,1765886020000,49,262194,1,240983071755054844,20000
2289396,1765886040007,49,277842,2,372366182393710074,20007
2289397,1765886060000,49,262194,1,240982994218829462,19993
2289398,1765886080000,49,0,0,0,20000
2289399,1765886100000,49,262194,1,240982909975569627,20000
2289400,1765886120001,49,0,0,0,20001
2289401,1765886140000,49,231453,1,227314680124290834,19999
2289402,1765886160001,49,0,0,0,20001
2289403,1765886180000,49,808,1,124794244791389643,19999
2289404,1765886200000,49,0,0,0,20000
2289405,1765886220001,49,0,0,0,20001
2289406,1765886240000,49,0,0,0,19999
2289407,1765886260001,49,0,0,0,20001
2289408,1765886280000,49,0,0,0,19999
2289409,1765886300000,49,0,0,0,20000
2289410,1765886320000,49,0,0,0,20000
2289411,1765886340000,49,0,0,0,20000
2289412,1765886360000,49,0,0,0,20000
2289413,1765886380000,49,0,0,0,20000
2289414,1765886400001,49,0,0,0,20001
2289415,1765886420000,49,0,0,0,19999
2289416,1765886440000,49,0,0,0,20000
2289417,1765886460000,49,0,0,0,20000
2289418,1765886480000,49,0,0,0,20000
2289419,1765886500001,49,0,0,0,20001
2289420,1765886520000,49,0,0,0,19999
2289421,1765886540000,49,0,0,0,20000
2289422,1765886560000,49,0,0,0,20000
2289423,1765886580000,49,0,0,0,20000
2289424,1765886600000,49,0,0,0,20000
2289425,1765886620000,49,145546,1,189130351525665236,20000
2289426,1765886640001,49,8574,1,128240879657035822,20001
2289427,1765886660001,49,0,0,0,20000
2289428,1765886680000,49,0,0,0,19999
2289429,1765886700000,49,0,0,0,20000
2289430,1765886720001,49,0,0,0,20001
2289431,1765886740000,49,0,0,0,19999
2289432,1765886760001,49,0,0,0,20001
2289433,1765886780000,49,0,0,0,19999
2289434,1765886800000,49,1607,1,125141123326809410,20000
2289435,1765886820000,49,0,0,0,20000
2289436,1765886840000,49,0,0,0,20000
2289437,1765886860000,49,0,0,0,20000
2289438,1765886880000,49,0,0,0,20000
2289439,1765886900001,49,0,0,0,20001
2289440,1765886920000,49,262194,1,240981100484784742,19999
2289441,1765886940000,49,490720,2,466986953951206299,20000
2289442,1765886960000,49,262194,1,240981027683045443,20000
2289443,1765886980000,49,262194,1,240980989146784692,20000
2289444,1765887000000,49,262194,1,240980950073308402,20000
2289445,1765887020001,49,0,0,0,20001
2289446,1765887040001,49,262194,1,240980865831954805,20000
2289447,1765887060001,49,0,0,0,20000
2289448,1765887080000,49,0,0,0,19999
2289449,1765887100000,49,0,0,0,20000
2289450,1765887120000,49,0,0,0,20000
2289451,1765887140000,49,0,0,0,20000
2289452,1765887160001,49,0,0,0,20001
2289453,1765887180001,49,0,0,0,20000
2289454,1765887200000,49,0,0,0,19999
2289455,1765887220000,49,0,0,0,20000
2289456,1765887240000,49,0,0,0,20000
2289457,1765887260000,49,0,0,0,20000
2289458,1765887280000,49,0,0,0,20000
2289459,1765887300000,49,0,0,0,20000
2289460,1765887320000,49,0,0,0,20000
2289461,1765887340000,49,0,0,0,20000
2289462,1765887360000,49,0,0,0,20000
2289463,1765887380001,49,0,0,0,20001
2289464,1765887400000,49,0,0,0,19999
2289465,1765887420000,49,0,0,0,20000
2289466,1765887440000,49,807,1,124794135943678930,20000
2289467,1765887460000,49,0,0,0,20000
2289468,1765887480000,49,0,0,0,20000
2289469,1765887520001,49,0,0,0,40001
2289470,1765887540000,49,0,0,0,19999
2289471,1765887560001,49,0,0,0,20001
2289472,1765887580001,49,0,0,0,20000
2289473,1765887600000,49,0,0,0,19999
2289474,1765887620000,49,0,0,0,20000
2289475,1765887640000,49,0,0,0,20000
2289476,1765887660000,49,500001,1,346679512750681267,20000
2289477,1765887680001,49,0,0,0,20001
2289478,1765887700000,49,0,0,0,19999
2289479,1765887720000,49,0,0,0,20000
2289480,1765887740000,49,0,0,0,20000
2289481,1765887760000,49,0,0,0,20000
2289482,1765887780001,49,10530,1,129109179802602024,20001
2289483,1765887800000,49,0,0,0,19999
2289484,1765887820000,49,786582,3,722937505595527845,20000
2289485,1765887840000,49,0,0,0,20000
2289486,1765887860000,49,329784,2,395454781439527262,20000
2289487,1765887880001,49,0,0,0,20001
2289488,1765887900000,49,16901,1,131946449781996261,19999
2289489,1765887920000,49,0,0,0,20000
2289490,1765887940000,49,0,0,0,20000
2289491,1765887960001,49,0,0,0,20001
2289492,1765887980000,49,0,0,0,19999
2289493,1765888000001,49,0,0,0,20001
2289494,1765888020000,49,0,0,0,19999
2289495,1765888040000,49,0,0,0,20000
2289496,1765888060000,49,0,0,0,20000
2289497,1765888080000,49,0,0,0,20000
2289498,1765888100000,49,808,1,124794231457231714,20000
2289499,1765888120000,49,0,0,0,20000
2289500,1765888140000,49,0,0,0,20000
2289501,1765888160000,49,0,0,0,20000
2289502,1765888180000,49,0,0,0,20000
2289503,1765888200001,49,29775,1,137665470853495151,20001
2289504,1765888220000,49,0,0,0,19999
2289505,1765888240001,49,0,0,0,20001
2289506,1765888260000,49,0,0,0,19999
2289507,1765888280000,49,0,0,0,20000
2289508,1765888300000,49,0,0,0,20000
2289509,1765888320000,49,0,0,0,20000
2289510,1765888340001,49,0,0,0,20001
2289511,1765888360000,49,0,0,0,19999
2289512,1765888380000,49,0,0,0,20000
2289513,1765888400000,49,0,0,0,20000
2289514,1765888420001,49,0,0,0,20001
2289515,1765888440000,49,0,0,0,19999
2289516,1765888460000,49,0,0,0,20000
2289517,1765888480000,49,0,0,0,20000
2289518,1765888500000,49,0,0,0,20000
2289519,1765888520000,49,0,0,0,20000
2289520,1765888540000,49,0,0,0,20000
2289521,1765888560000,49,0,0,0,20000
2289522,1765888580000,49,0,0,0,20000
2289523,1765888600000,49,0,0,0,20000
2289524,1765888620000,49,0,0,0,20000
2289525,1765888640001,49,0,0,0,20001
2289526,1765888660001,49,0,0,0,20000
2289527,1765888680000,49,0,0,0,19999
2289528,1765888700000,49,0,0,0,20000
2289529,1765888720000,49,0,0,0,20000
2289530,1765888740000,49,786582,3,722931364653947049,20000
2289531,1765888760001,49,808,1,124794226769728077,20001
2289532,1765888780000,49,524388,2,481954099569928050,19999
2289533,1765888800000,49,0,0,0,20000
2289534,1765888820000,49,182280,1,205455654970976640,20000
2289535,1765888840000,49,0,0,0,20000
2289536,1765888860000,49,0,0,0,20000
2289537,1765888880000,49,0,0,0,20000
2289538,1765888900000,49,0,0,0,20000
2289539,1765888920000,49,9063,1,128460476528088577,20000
2289540,1765888940000,49,0,0,0,20000
2289541,1765888960001,49,0,0,0,20001
2289542,1765888980000,49,0,0,0,19999
2289543,1765889000000,49,0,0,0,20000
2289544,1765889020001,49,0,0,0,20001
2289545,1765889040000,49,0,0,0,19999
2289546,1765889060000,49,0,0,0,20000
2289547,1765889080000,49,0,0,0,20000
2289548,1765889100000,49,0,0,0,20000
2289549,1765889120000,49,0,0,0,20000
2289550,1765889140000,49,0,0,0,20000
2289551,1765889160001,49,0,0,0,20001
2289552,1765889180001,49,0,0,0,20000
2289553,1765889200001,49,0,0,0,20000
2289554,1765889220000,49,0,0,0,19999
2289555,1765889240000,49,0,0,0,20000
2289556,1765889260000,49,0,0,0,20000
2289557,1765889280001,49,0,0,0,20001
2289558,1765889300001,49,0,0,0,20000
2289559,1765889320000,49,0,0,0,19999
2289560,1765889340000,49,0,0,0,20000
2289561,1765889360000,49,0,0,0,20000
2289562,1765889380001,49,0,0,0,20001
2289563,1765889400000,49,0,0,0,19999
2289564,1765889420000,49,808,1,124794222069293471,20000
2289565,1765889440000,49,0,0,0,20000
2289566,1765889460000,49,0,0,0,20000
2289567,1765889480000,49,0,0,0,20000
2289568,1765889500000,49,0,0,0,20000
2289569,1765889520001,49,0,0,0,20001
2289570,1765889540000,49,0,0,0,19999
2289571,1765889560000,49,0,0,0,20000
2289572,1765889580000,49,0,0,0,20000
2289573,1765889600001,49,0,0,0,20001
2289574,1765889620000,49,524388,2,481950341332108332,19999
2289575,1765889640001,49,27059,1,136464670533605862,20001
2289576,1765889660000,49,524388,2,481950186781822732,19999
2289577,1765889680001,49,0,0,0,20001
2289578,1765889700000,49,262194,1,240975015249075933,19999
2289579,1765889720001,49,19065,1,132910088373185934,20001
2289580,1765889740000,49,0,0,0,19999
2289581,1765889760001,49,0,0,0,20001
2289582,1765889780000,49,0,0,0,19999
2289583,1765889800000,49,0,0,0,20000
2289584,1765889820000,49,0,0,0,20000
2289585,1765889840001,49,0,0,0,20001
2289586,1765889860000,49,0,0,0,19999
2289587,1765889880000,49,0,0,0,20000
2289588,1765889900000,49,0,0,0,20000
2289589,1765889920000,49,0,0,0,20000
2289590,1765889940001,49,0,0,0,20001
2289591,1765889960000,49,0,0,0,19999
2289592,1765889980000,49,0,0,0,20000
2289593,1765890000001,49,0,0,0,20001
2289594,1765890020001,49,0,0,0,20000
2289595,1765890040000,49,0,0,0,19999
2289596,1765890060000,49,9063,1,128460388511622758,20000
2289597,1765890080001,49,807,1,124794117416631917,20001
2289598,1765890100000,49,0,0,0,19999
2289599,1765890120000,49,0,0,0,20000
2289600,1765890140000,49,0,0,0,20000
2289601,1765890160000,49,0,0,0,20000
2289602,1765890180000,49,0,0,0,20000
2289603,1765890200000,49,0,0,0,20000
2289604,1765890220000,49,0,0,0,20000
2289605,1765890240000,49,0,0,0,20000
2289606,1765890260000,49,0,0,0,20000
2289607,1765890280001,49,0,0,0,20001
2289608,1765890300001,49,0,0,0,20000
2289609,1765890320000,49,0,0,0,19999
2289610,1765890340000,49,0,0,0,20000
2289611,1765890360001,49,0,0,0,20001
2289612,1765890400000,49,0,0,0,39999
2289613,1765890420000,49,0,0,0,20000
2289614,1765890440000,49,0,0,0,20000
2289615,1765890460000,49,0,0,0,20000
2289616,1765890480001,49,0,0,0,20001
2289617,1765890500000,49,0,0,0,19999
2289618,1765890520000,49,524388,2,481946449345744902,20000
2289619,1765890540000,49,0,0,0,20000
2289620,1765890560000,49,175220,1,202312334869591202,20000
2289621,1765890580000,49,172162,1,200949152732767264,20000
2289622,1765890600001,49,0,0,0,20001
2289623,1765890620000,49,0,0,0,19999
2289624,1765890640000,49,0,0,0,20000
2289625,1765890660000,49,0,0,0,20000
2289626,1765890680000,49,0,0,0,20000
2289627,1765890700000,49,0,0,0,20000
2289628,1765890720000,49,0,0,0,20000
2289629,1765890740000,49,807,1,124794112897643400,20000
2289630,1765890760000,49,0,0,0,20000
2289631,1765890780000,49,0,0,0,20000
2289632,1765890800000,49,0,0,0,20000
2289633,1765890820000,49,0,0,0,20000
2289634,1765890840000,49,0,0,0,20000
2289635,1765890860000,49,0,0,0,20000
2289636,1765890880000,49,0,0,0,20000
2289637,1765890900001,49,0,0,0,20001
2289638,1765890920000,49,0,0,0,19999
2289639,1765890940001,49,0,0,0,20001
2289640,1765890960000,49,0,0,0,19999
2289641,1765890980000,49,0,0,0,20000
2289642,1765891000000,49,0,0,0,20000
2289643,1765891020000,49,0,0,0,20000
2289644,1765891040000,49,0,0,0,20000
2289645,1765891060000,49,0,0,0,20000
2289646,1765891080001,49,0,0,0,20001
2289647,1765891100000,49,0,0,0,19999
2289648,1765891120000,49,0,0,0,20000
2289649,1765891140001,49,0,0,0,20001
2289650,1765891160000,49,0,0,0,19999
2289651,1765891180001,49,0,0,0,20001
2289652,1765891200000,49,8574,1,128240551744156225,19999
2289653,1765891220000,49,0,0,0,20000
2289654,1765891240000,49,0,0,0,20000
2289655,1765891260000,49,0,0,0,20000
2289656,1765891280000,49,0,0,0,20000
2289657,1765891300001,49,0,0,0,20001
2289658,1765891320000,49,0,0,0,19999
2289659,1765891340000,49,0,0,0,20000
2289660,1765891360000,49,0,0,0,20000
2289661,1765891380001,49,0,0,0,20001
2289662,1765891400000,49,808,1,124794208147185742,19999
2289663,1765891420000,49,786582,3,722913646187628021,20000
2289664,1765891440000,49,181173,1,204956522843073966,20000
2289665,1765891460000,49,0,0,0,20000
2289666,1765891480000,49,0,0,0,20000
2289667,1765891500000,49,0,0,0,20000
2289668,1765891520000,49,0,0,0,20000
2289669,1765891540000,49,0,0,0,20000
2289670,1765891560000,49,30002,1,137762173777252086,20000
2289671,1765891580000,49,0,0,0,20000
2289672,1765891600000,49,0,0,0,20000
2289673,1765891620000,49,31120,1,138268947101355592,20000
2289674,1765891640000,49,0,0,0,20000
2289675,1765891660000,49,0,0,0,20000
2289676,1765891680000,49,0,0,0,20000
2289677,1765891700000,49,0,0,0,20000
2289678,1765891720000,49,0,0,0,20000
2289679,1765891740001,49,0,0,0,20001
2289680,1765891760000,49,0,0,0,19999
2289681,1765891780001,49,500001,1,346662180581304826,20001
2289682,1765891800001,49,0,0,0,20000
2289683,1765891820000,49,0,0,0,19999
2289684,1765891840000,49,0,0,0,20000
2289685,1765891860000,49,0,0,0,20000
2289686,1765891880000,49,0,0,0,20000
2289687,1765891900001,49,0,0,0,20001
2289688,1765891920000,49,0,0,0,19999
2289689,1765891940000,49,0,0,0,20000
2289690,1765891960001,49,0,0,0,20001
2289691,1765891980000,49,0,0,0,19999
2289692,1765892000000,49,0,0,0,20000
2289693,1765892020001,49,0,0,0,20001
2289694,1765892040001,49,0,0,0,20000
2289695,1765892060000,49,808,1,124794203512309522,19999
2289696,1765892080000,49,0,0,0,20000
2289697,1765892100001,49,0,0,0,20001
2289698,1765892120001,49,0,0,0,20000
2289699,1765892140001,49,0,0,0,20000
2289700,1765892160001,49,0,0,0,20000
2289701,1765892180001,49,0,0,0,20000
2289702,1765892200000,49,0,0,0,19999
2289703,1765892220000,49,0,0,0,20000
2289704,1765892240000,49,0,0,0,20000
2289705,1765892260000,49,0,0,0,20000
2289706,1765892280000,49,0,0,0,20000
2289707,1765892300000,49,0,0,0,20000
2289708,1765892320001,49,524388,2,481938444861665238,20001
2289709,1765892340001,49,32046,1,138671214741447885,20000
2289710,1765892360001,49,262194,1,240969145271037221,20000
2289711,1765892380000,49,0,0,0,19999
2289712,1765892400000,49,262194,1,240969061040692017,20000
2289713,1765892420000,49,0,0,0,20000
2289714,1765892440000,49,128311,1,181463071156125930,20000
2289715,1765892460001,49,0,0,0,20001
2289716,1765892480000,49,0,0,0,19999
2289717,1765892500001,49,0,0,0,20001
2289718,1765892520000,49,0,0,0,19999
2289719,1765892540000,49,0,0,0,20000
2289720,1765892560000,49,0,0,0,20000
2289721,1765892580000,49,0,0,0,20000
2289722,1765892600000,49,0,0,0,20000
2289723,1765892620001,49,0,0,0,20001
2289724,1765892640000,49,0,0,0,19999
2289725,1765892660001,49,0,0,0,20001
2289726,1765892680000,49,0,0,0,19999
2289727,1765892700000,49,0,0,0,20000
2289728,1765892720000,49,808,1,124794198855699497,20000
2289729,1765892740000,49,0,0,0,20000
2289730,1765892760000,49,0,0,0,20000
2289731,1765892780001,49,0,0,0,20001
2289732,1765892800000,49,0,0,0,19999
2289733,1765892820000,49,0,0,0,20000
2289734,1765892840001,49,0,0,0,20001
2289735,1765892860001,49,0,0,0,20000
2289736,1765892880000,49,0,0,0,19999
2289737,1765892900000,49,0,0,0,20000
2289738,1765892920000,49,0,0,0,20000
2289739,1765892940000,49,0,0,0,20000
2289740,1765892960000,49,0,0,0,20000
2289741,1765892980000,49,0,0,0,20000
2289742,1765893000000,49,0,0,0,20000
2289743,1765893020000,49,0,0,0,20000
2289744,1765893040000,49,0,0,0,20000
2289745,1765893060000,49,0,0,0,20000
2289746,1765893080000,49,0,0,0,20000
2289747,1765893100000,49,0,0,0,20000
2289748,1765893120000,49,0,0,0,20000
2289749,1765893140000,49,0,0,0,20000
2289750,1765893160001,49,0,0,0,20001
2289751,1765893180000,49,0,0,0,19999
2289752,1765893200000,49,0,0,0,20000
2289753,1765893220000,49,524388,2,481934449664067024,20000
2289754,1765893240001,49,355864,2,407027696538875247,20001
2289755,1765893260000,49,524388,2,481934310811963556,19999
2289756,1765893280000,49,262194,1,240967122432013189,20000
2289757,1765893300000,49,0,0,0,20000
2289758,1765893320000,49,0,0,0,20000
2289759,1765893340000,49,0,0,0,20000
2289760,1765893360001,49,0,0,0,20001
2289761,1765893380000,49,15537,2,255774829899651650,19999
2289762,1765893400000,49,0,0,0,20000
2289763,1765893420000,49,0,0,0,20000
2289764,1765893440000,49,0,0,0,20000
2289765,1765893460000,49,0,0,0,20000
2289766,1765893480000,49,0,0,0,20000
2289767,1765893500000,49,9063,1,128460126100277571,20000
2289768,1765893520000,49,0,0,0,20000
2289769,1765893540001,49,0,0,0,20001
2289770,1765893560000,49,0,0,0,19999
2289771,1765893580000,49,0,0,0,20000
2289772,1765893600000,49,0,0,0,20000
2289773,1765893620000,49,0,0,0,20000
2289774,1765893660000,49,0,0,0,40000
2289775,1765893680000,49,0,0,0,20000
2289776,1765893700000,49,0,0,0,20000
2289777,1765893720001,49,0,0,0,20001
2289778,1765893740001,49,0,0,0,20000
2289779,1765893760000,49,0,0,0,19999
2289780,1765893780000,49,0,0,0,20000
2289781,1765893800001,49,0,0,0,20001
2289782,1765893820000,49,0,0,0,19999
2289783,1765893840000,49,0,0,0,20000
2289784,1765893860000,49,0,0,0,20000
2289785,1765893880000,49,0,0,0,20000
2289786,1765893900000,49,0,0,0,20000
2289787,1765893920000,49,0,0,0,20000
2289788,1765893940000,49,0,0,0,20000
2289789,1765893960001,49,0,0,0,20001
2289790,1765893980000,49,0,0,0,19999
2289791,1765894000000,49,1607,1,125141026123397300,20000
2289792,1765894020000,49,0,0,0,20000
2289793,1765894040000,49,0,0,0,20000
2289794,1765894060000,49,0,0,0,20000
2289795,1765894080001,49,0,0,0,20001
2289796,1765894100000,49,0,0,0,19999
2289797,1765894120000,49,524388,2,481930576267131870,20000
2289798,1765894140000,49,231258,1,227215606410672162,20000
2289799,1765894160000,49,262194,1,240965215674467807,20000
2289800,1765894180001,49,0,0,0,20001
2289801,1765894200000,49,0,0,0,19999
2289802,1765894220000,49,0,0,0,20000
2289803,1765894240001,49,0,0,0,20001
2289804,1765894260000,49,0,0,0,19999
2289805,1765894280000,49,0,0,0,20000
2289806,1765894300001,49,317727,1,265641360347079669,20001
2289807,1765894320000,49,0,0,0,19999
2289808,1765894340001,49,0,0,0,20001
2289809,1765894360000,49,0,0,0,19999
2289810,1765894380001,49,0,0,0,20001
2289811,1765894400000,49,0,0,0,19999
2289812,1765894420000,49,0,0,0,20000
2289813,1765894440000,49,0,0,0,20000
2289814,1765894460000,49,0,0,0,20000
2289815,1765894480000,49,0,0,0,20000
2289816,1765894500000,49,0,0,0,20000
2289817,1765894520000,49,179637,1,204264178278136928,20000
2289818,1765894540001,49,0,0,0,20001
2289819,1765894560000,49,0,0,0,19999
2289820,1765894580000,49,0,0,0,20000
2289821,1765894600000,49,0,0,0,20000
2289822,1765894620000,49,0,0,0,20000
2289823,1765894640001,49,11827,2,254122493981949719,20001
2289824,1765894660000,49,0,0,0,19999
2289825,1765894680001,49,0,0,0,20001
2289826,1765894700000,49,0,0,0,19999
2289827,1765894720001,49,0,0,0,20001
2289828,1765894740000,49,0,0,0,19999
2289829,1765894760001,49,0,0,0,20001
2289830,1765894780000,49,0,0,0,19999
2289831,1765894800000,49,0,0,0,20000
2289832,1765894820000,49,0,0,0,20000
2289833,1765894840001,49,0,0,0,20001
2289834,1765894860000,49,0,0,0,19999
2289835,1765894880000,49,0,0,0,20000
2289836,1765894900000,49,0,0,0,20000
2289837,1765894920011,49,0,0,0,20011
2289838,1765894940000,49,0,0,0,19989
2289839,1765894960000,49,0,0,0,20000
2289840,1765894980000,49,0,0,0,20000
2289841,1765895000000,49,0,0,0,20000
2289842,1765895020000,49,524388,2,481926588952946108,20000
2289843,1765895040001,49,321742,2,391865077510848436,20001
2289844,1765895060000,49,352361,2,405465491149820496,19999
2289845,1765895080001,49,262194,1,240963187230014388,20001
2289846,1765895100000,49,0,0,0,19999
2289847,1765895120000,49,0,0,0,20000
2289848,1765895140000,49,0,0,0,20000
2289849,1765895160000,49,0,0,0,20000
2289850,1765895180001,49,0,0,0,20001
2289851,1765895200000,49,20968,1,133750815308170571,19999
2289852,1765895220000,49,0,0,0,20000
2289853,1765895240000,49,0,0,0,20000
2289854,1765895260001,49,0,0,0,20001
2289855,1765895280001,49,0,0,0,20000
2289856,1765895300001,49,808,1,124794180817139261,20000
2289857,1765895320001,49,0,0,0,20000
2289858,1765895340000,49,0,0,0,19999
2289859,1765895360000,49,0,0,0,20000
2289860,1765895380000,49,0,0,0,20000
2289861,1765895400000,49,0,0,0,20000
2289862,1765895420000,49,0,0,0,20000
2289863,1765895440000,49,0,0,0,20000
2289864,1765895460000,49,0,0,0,20000
2289865,1765895480000,49,0,0,0,20000
2289866,1765895500000,49,0,0,0,20000
2289867,1765895520000,49,0,0,0,20000
2289868,1765895540000,49,0,0,0,20000
2289869,1765895560001,49,0,0,0,20001
2289870,1765895580001,49,0,0,0,20000
2289871,1765895600000,49,0,0,0,19999
2289872,1765895620000,49,0,0,0,20000
2289873,1765895640000,49,0,0,0,20000
2289874,1765895660000,49,0,0,0,20000
2289875,1765895680000,49,0,0,0,20000
2289876,1765895700000,49,0,0,0,20000
2289877,1765895720000,49,0,0,0,20000
2289878,1765895740000,49,0,0,0,20000
2289879,1765895760000,49,0,0,0,20000
2289880,1765895780001,49,0,0,0,20001
2289881,1765895800000,49,8574,1,128240219687010458,19999
2289882,1765895820000,49,0,0,0,20000
2289883,1765895840000,49,0,0,0,20000
2289884,1765895860000,49,0,0,0,20000
2289885,1765895880000,49,0,0,0,20000
2289886,1765895900000,49,0,0,0,20000
2289887,1765895920148,49,786582,3,722883900260864625,20148
2289888,1765895940000,49,262194,1,240961273208253397,19852
2289889,1765895960000,49,263001,2,365755310288513541,20000
2289890,1765895980000,49,0,0,0,20000
2289891,1765896000000,49,188368,1,208146130839432561,20000
2289892,1765896020000,49,0,0,0,20000
2289893,1765896040000,49,0,0,0,20000
