block_number,timestamp_ms,spec_version,submit_data_bytes,submit_data_count,block_fee_plancks,block_time_ms
2527272,1770645520000,50,0,0,0,19991
2527273,1770645540000,50,0,0,0,20000
2527274,1770645560000,50,0,0,0,20000
2527275,1770645580000,50,0,0,0,20000
2527276,1770645600043,50,0,0,0,20043
2527277,1770645620001,50,0,0,0,19958
2527278,1770645640000,50,0,0,0,19999
2527279,1770645660000,50,0,0,0,20000
2527280,1770645680001,50,0,0,0,20001
2527281,1770645700001,50,0,0,0,20000
2527282,1770645720001,50,0,0,0,20000
2527283,1770645740000,50,0,0,0,19999
2527284,1770645760000,50,0,0,0,20000
2527285,1770645780000,50,165222,2,316012457166855385,20000
2527286,1770645800000,50,0,0,0,20000
2527287,1770645820001,50,0,0,0,20001
2527288,1770645840000,50,0,0,0,19999
2527289,1770645860000,50,0,0,0,20000
2527290,1770645880000,50,0,0,0,20000
2527291,1770645900001,50,0,0,0,20001
2527292,1770645920000,50,0,0,0,19999
2527293,1770645940000,50,0,0,0,20000
2527294,1770645960000,50,0,0,0,20000
2527295,1770645980000,50,0,0,0,20000
2527296,1770646000001,50,18841,1,132084992456884349,20001
2527297,1770646020001,50,0,0,0,20000
2527298,1770646040000,50,0,0,0,19999
2527299,1770646060000,50,0,0,0,20000
2527300,1770646080000,50,0,0,0,20000
2527301,1770646100000,50,0,0,0,20000
2527302,1770646120000,50,0,0,0,20000
2527303,1770646140006,50,0,0,0,20006
2527304,1770646160000,50,0,0,0,19994
2527305,1770646180000,50,0,0,0,20000
2527306,1770646200000,50,0,0,0,20000
2527307,1770646220000,50,0,0,0,20000
2527308,1770646240000,50,0,0,0,20000
2527309,1770646260000,50,0,0,0,20000
2527310,1770646280000,50,0,0,0,20000
2527311,1770646300000,50,0,0,0,20000
2527312,1770646320000,50,0,0,0,20000
2527313,1770646340001,50,0,0,0,20001
2527314,1770646360000,50,0,0,0,19999
2527315,1770646380000,50,0,0,0,20000
2527316,1770646400000,50,0,0,0,20000
2527317,1770646420000,50,0,0,0,20000
2527318,1770646440000,50,0,0,0,20000
2527319,1770646460000,50,0,0,0,20000
2527320,1770646480001,50,0,0,0,20001
2527321,1770646500000,50,0,0,0,19999
2527322,1770646520000,50,0,0,0,20000
2527323,1770646540000,50,0,0,0,20000
2527324,1770646560000,50,0,0,0,20000
2527325,1770646580000,50,0,0,0,20000
2527326,1770646600001,50,0,0,0,20001
2527327,1770646620000,50,0,0,0,19999
2527328,1770646640000,50,0,0,0,20000
2527329,1770646660000,50,0,0,0,20000
2527330,1770646680000,50,0,0,0,20000
2527331,1770646700000,50,0,0,0,20000
2527332,1770646720000,50,0,0,0,20000
2527333,1770646740000,50,0,0,0,20000
2527334,1770646760000,50,0,0,0,20000
2527335,1770646780000,50,0,0,0,20000
2527336,1770646800001,50,0,0,0,20001
2527337,1770646820001,50,0,0,0,20000
2527338,1770646840032,50,324985,1,256509653311195836,20031
2527339,1770646860000,50,0,0,0,19968
2527340,1770646880000,50,0,0,0,20000
2527341,1770646900000,50,18567,1,131981472999883336,20000
2527342,1770646920000,50,0,0,0,20000
2527343,1770646940000,50,0,0,0,20000
2527344,1770646960000,50,0,0,0,20000
2527345,1770646980001,50,0,0,0,20001
2527346,1770647000000,50,0,0,0,19999
2527347,1770647020001,50,0,0,0,20001
2527348,1770647040000,50,0,0,0,19999
2527349,1770647060000,50,0,0,0,20000
2527350,1770647080001,50,0,0,0,20001
2527351,1770647100000,50,0,0,0,19999
2527352,1770647120000,50,0,0,0,20000
2527353,1770647140000,50,0,0,0,20000
2527354,1770647160000,50,0,0,0,20000
2527355,1770647180000,50,0,0,0,20000
2527356,1770647200000,50,0,0,0,20000
2527357,1770647220000,50,0,0,0,20000
2527358,1770647240000,50,0,0,0,20000
2527359,1770647260000,50,0,0,0,20000
2527360,1770647280000,50,24892,1,134551654271968829,20000
2527361,1770647300000,50,0,0,0,20000
2527362,1770647320000,50,0,0,0,20000
2527363,1770647340000,50,0,0,0,20000
2527364,1770647360000,50,0,0,0,20000
2527365,1770647380000,50,0,0,0,20000
2527366,1770647400000,50,0,0,0,20000
2527367,1770647420000,50,0,0,0,20000
2527368,1770647440000,50,0,0,0,20000
2527369,1770647460007,50,0,0,0,20007
2527370,1770647480001,50,0,0,0,19994
2527371,1770647500001,50,0,0,0,20000
2527372,1770647520000,50,0,0,0,19999
2527373,1770647540000,50,0,0,0,20000
2527374,1770647560001,50,0,0,0,20001
2527375,1770647580000,50,0,0,0,19999
2527376,1770647600000,50,0,0,0,20000
2527377,1770647620001,50,0,0,0,20001
2527378,1770647640000,50,0,0,0,19999
2527379,1770647660000,50,0,0,0,20000
2527380,1770647680000,50,0,0,0,20000
2527381,1770647700000,50,0,0,0,20000
2527382,1770647720000,50,0,0,0,20000
2527383,1770647740000,50,0,0,0,20000
2527384,1770647760000,50,0,0,0,20000
2527385,1770647780000,50,0,0,0,20000
2527386,1770647800000,50,0,0,0,20000
2527387,1770647820000,50,0,0,0,20000
2527388,1770647840000,50,0,0,0,20000
2527389,1770647860000,50,18023,1,131755962323585175,20000
2527390,1770647880001,50,0,0,0,20001
2527391,1770647900000,50,0,0,0,19999
2527392,1770647920000,50,0,0,0,20000
2527393,1770647940000,50,0,0,0,20000
2527394,1770647960000,50,0,0,0,20000
2527395,1770647980000,50,0,0,0,20000
2527396,1770648000000,50,0,0,0,20000
2527397,1770648020001,50,0,0,0,20001
2527398,1770648040001,50,0,0,0,20000
2527399,1770648060000,50,0,0,0,19999
2527400,1770648080001,50,0,0,0,20001
2527401,1770648100000,50,0,0,0,19999
2527402,1770648120001,50,0,0,0,20001
2527403,1770648140000,50,0,0,0,19999
2527404,1770648160000,50,0,0,0,20000
2527405,1770648180000,50,0,0,0,20000
2527406,1770648200000,50,0,0,0,20000
2527407,1770648220000,50,0,0,0,20000
2527408,1770648240001,50,0,0,0,20001
2527409,1770648260000,50,0,0,0,19999
2527410,1770648280001,50,0,0,0,20001
2527411,1770648300000,50,0,0,0,19999
2527412,1770648320000,50,0,0,0,20000
2527413,1770648340000,50,0,0,0,20000
2527414,1770648360000,50,0,0,0,20000
2527415,1770648380000,50,0,0,0,20000
2527416,1770648400001,50,0,0,0,20001
2527417,1770648420001,50,0,0,0,20000
2527418,1770648440000,50,324530,1,256317704444750708,19999
2527419,1770648460001,50,0,0,0,20001
2527420,1770648480000,50,0,0,0,19999
2527421,1770648500000,50,0,0,0,20000
2527422,1770648520001,50,0,0,0,20001
2527423,1770648540000,50,0,0,0,19999
2527424,1770648560000,50,0,0,0,20000
2527425,1770648580000,50,0,0,0,20000
2527426,1770648600001,50,0,0,0,20001
2527427,1770648620000,50,0,0,0,19999
2527428,1770648640046,50,0,0,0,20046
2527429,1770648660000,50,0,0,0,19954
2527430,1770648680000,50,0,0,0,20000
2527431,1770648700000,50,0,0,0,20000
2527432,1770648720000,50,0,0,0,20000
2527433,1770648740000,50,0,0,0,20000
2527434,1770648760001,50,17781,1,131655651857481818,20001
2527435,1770648780000,50,0,0,0,19999
2527436,1770648800000,50,0,0,0,20000
2527437,1770648820000,50,0,0,0,20000
2527438,1770648840001,50,0,0,0,20001
2527439,1770648860001,50,0,0,0,20000
2527440,1770648880000,50,0,0,0,19999
2527441,1770648900000,50,0,0,0,20000
2527442,1770648920001,50,0,0,0,20001
2527443,1770648940001,50,0,0,0,20000
2527444,1770648960000,50,0,0,0,19999
2527445,1770648980000,50,0,0,0,20000
2527446,1770649000000,50,0,0,0,20000
2527447,1770649020000,50,0,0,0,20000
2527448,1770649040000,50,0,0,0,20000
2527449,1770649060000,50,0,0,0,20000
2527450,1770649080000,50,0,0,0,20000
2527451,1770649100000,50,0,0,0,20000
2527452,1770649120001,50,0,0,0,20001
2527453,1770649140000,50,0,0,0,19999
2527454,1770649160000,50,0,0,0,20000
2527455,1770649180000,50,0,0,0,20000
2527456,1770649200000,50,0,0,0,20000
2527457,1770649220000,50,0,0,0,20000
2527458,1770649240000,50,0,0,0,20000
2527459,1770649260000,50,0,0,0,20000
2527460,1770649280000,50,0,0,0,20000
2527461,1770649300000,50,0,0,0,20000
2527462,1770649320000,50,0,0,0,20000
2527463,1770649340001,50,0,0,0,20001
2527464,1770649360000,50,0,0,0,19999
2527465,1770649380000,50,0,0,0,20000
2527466,1770649400000,50,0,0,0,20000
2527467,1770649420000,50,0,0,0,20000
2527468,1770649440000,50,0,0,0,20000
2527469,1770649460000,50,0,0,0,20000
2527470,1770649480000,50,0,0,0,20000
2527471,1770649500000,50,0,0,0,20000
2527472,1770649520000,50,0,0,0,20000
2527473,1770649540005,50,0,0,0,20005
2527474,1770649560001,50,0,0,0,19996
2527475,1770649580000,50,0,0,0,19999
2527476,1770649600000,50,0,0,0,20000
2527477,1770649620001,50,0,0,0,20001
2527478,1770649640000,50,0,0,0,19999
2527479,1770649660001,50,0,0,0,20001
2527480,1770649680000,50,0,0,0,19999
2527481,1770649700000,50,17674,1,131616330086287073,20000
2527482,1770649720001,50,0,0,0,20001
2527483,1770649740000,50,0,0,0,19999
2527484,1770649760001,50,0,0,0,20001
2527485,1770649780000,50,0,0,0,19999
2527486,1770649800000,50,131000,1,177664483786929681,20000
2527487,1770649820000,50,0,0,0,20000
2527488,1770649840001,50,0,0,0,20001
2527489,1770649860000,50,0,0,0,19999
2527490,1770649880001,50,0,0,0,20001
2527491,1770649900000,50,0,0,0,19999
2527492,1770649920001,50,0,0,0,20001
2527493,1770649940000,50,0,0,0,19999
2527494,1770649960000,50,0,0,0,20000
2527495,1770649980000,50,0,0,0,20000
2527496,1770650000000,50,0,0,0,20000
2527497,1770650020024,50,0,0,0,20024
2527498,1770650040000,50,0,0,0,19976
2527499,1770650060000,50,324530,1,256313699785712015,20000
2527500,1770650080000,50,0,0,0,20000
2527501,1770650100000,50,0,0,0,20000
2527502,1770650120000,50,0,0,0,20000
2527503,1770650140000,50,0,0,0,20000
2527504,1770650160000,50,0,0,0,20000
2527505,1770650180000,50,0,0,0,20000
2527506,1770650200000,50,0,0,0,20000
2527507,1770650220000,50,0,0,0,20000
2527508,1770650240000,50,0,0,0,20000
2527509,1770650260000,50,0,0,0,20000
2527510,1770650280001,50,0,0,0,20001
2527511,1770650300000,50,0,0,0,19999
