block_number,timestamp_ms,spec_version,submit_data_bytes,submit_data_count,block_fee_plancks,block_time_ms
2444915,1768997380000,50,0,0,0,20000
2444916,1768997400001,50,0,0,0,20001
2444917,1768997420000,50,0,0,0,19999
2444918,1768997440000,50,0,0,0,20000
2444919,1768997460000,50,0,0,0,20000
2444920,1768997480001,50,0,0,0,20001
2444921,1768997500000,50,0,0,0,19999
2444922,1768997520000,50,0,0,0,20000
2444923,1768997540000,50,0,0,0,20000
2444924,1768997560000,50,0,0,0,20000
2444925,1768997580003,50,0,0,0,20003
2444926,1768997600000,50,0,0,0,19997
2444927,1768997620001,50,0,0,0,20001
2444928,1768997640000,50,0,0,0,19999
2444929,1768997660000,50,0,0,0,20000
2444930,1768997680000,50,0,0,0,20000
2444931,1768997700000,50,0,0,0,20000
2444932,1768997720000,50,0,0,0,20000
2444933,1768997740000,50,0,0,0,20000
2444934,1768997760001,50,0,0,0,20001
2444935,1768997780000,50,0,0,0,19999
2444936,1768997800000,50,0,0,0,20000
2444937,1768997820000,50,0,0,0,20000
2444938,1768997840000,50,0,0,0,20000
2444939,1768997860000,50,0,0,0,20000
2444940,1768997880000,50,0,0,0,20000
2444941,1768997900001,50,0,0,0,20001
2444942,1768997920001,50,534088,3,597164570757570169,20000
2444943,1768997940000,50,386710,2,410956716494471246,19999
2444944,1768997960000,50,0,0,0,20000
2444945,1768997980000,50,0,0,0,20000
2444946,1768998000000,50,0,0,0,20000
2444947,1768998020001,50,0,0,0,20001
2444948,1768998040000,50,0,0,0,19999
2444949,1768998060000,50,0,0,0,20000
2444950,1768998080001,50,0,0,0,20001
2444951,1768998100000,50,0,0,0,19999
2444952,1768998120000,50,172984,1,196940805953509424,20000
2444953,1768998140000,50,0,0,0,20000
2444954,1768998160000,50,0,0,0,20000
2444955,1768998180000,50,0,0,0,20000
2444956,1768998200000,50,0,0,0,20000
2444957,1768998220000,50,0,0,0,20000
2444958,1768998240000,50,0,0,0,20000
2444959,1768998260000,50,0,0,0,20000
2444960,1768998280000,50,0,0,0,20000
2444961,1768998300000,50,0,0,0,20000
2444962,1768998320000,50,324439,1,260416865180794946,20000
2444963,1768998340000,50,0,0,0,20000
2444964,1768998360000,50,0,0,0,20000
2444965,1768998380000,50,0,0,0,20000
2444966,1768998400001,50,0,0,0,20001
2444967,1768998420000,50,0,0,0,19999
2444968,1768998440000,50,0,0,0,20000
2444969,1768998460000,50,0,0,0,20000
2444970,1768998480001,50,0,0,0,20001
2444971,1768998500000,50,0,0,0,19999
2444972,1768998520001,50,0,0,0,20001
2444973,1768998540000,50,0,0,0,19999
2444974,1768998560000,50,0,0,0,20000
2444975,1768998580000,50,0,0,0,20000
2444976,1768998600001,50,0,0,0,20001
2444977,1768998620000,50,0,0,0,19999
2444978,1768998640001,50,0,0,0,20001
2444979,1768998660000,50,0,0,0,19999
2444980,1768998680000,50,0,0,0,20000
2444981,1768998700001,50,0,0,0,20001
2444982,1768998720000,50,0,0,0,19999
2444983,1768998740000,50,0,0,0,20000
2444984,1768998760000,50,0,0,0,20000
2444985,1768998780000,50,0,0,0,20000
2444986,1768998800001,50,0,0,0,20001
2444987,1768998820000,50,524388,2,468669015955437106,19999
2444988,1768998840000,50,381091,2,408601352098828416,20000
2444989,1768998860000,50,0,0,0,20000
2444990,1768998880000,50,0,0,0,20000
2444991,1768998900000,50,0,0,0,20000
2444992,1768998920000,50,0,0,0,20000
2444993,1768998940000,50,0,0,0,20000
2444994,1768998960000,50,0,0,0,20000
2444995,1768998980001,50,0,0,0,20001
2444996,1768999000000,50,0,0,0,19999
2444997,1768999020000,50,0,0,0,20000
2444998,1768999040000,50,0,0,0,20000
2444999,1768999060000,50,0,0,0,20000
2445000,1768999080000,50,0,0,0,20000
2445001,1768999100001,50,0,0,0,20001
2445002,1768999120001,50,0,0,0,20000
2445003,1768999140000,50,0,0,0,19999
2445004,1768999160000,50,0,0,0,20000
2445005,1768999180000,50,0,0,0,20000
2445006,1768999200000,50,0,0,0,20000
2445007,1768999220000,50,0,0,0,20000
2445008,1768999240000,50,0,0,0,20000
2445009,1768999260000,50,0,0,0,20000
2445010,1768999280000,50,0,0,0,20000
2445011,1768999300001,50,0,0,0,20001
2445012,1768999320001,50,0,0,0,20000
2445013,1768999340000,50,0,0,0,19999
2445014,1768999360000,50,0,0,0,20000
2445015,1768999380000,50,52337,1,146369189427103447,20000
2445016,1768999400000,50,0,0,0,20000
2445017,1768999420000,50,0,0,0,20000
2445018,1768999440000,50,0,0,0,20000
2445019,1768999460000,50,0,0,0,20000
2445020,1768999480000,50,0,0,0,20000
2445021,1768999500000,50,0,0,0,20000
2445022,1768999520000,50,0,0,0,20000
2445023,1768999540000,50,0,0,0,20000
2445024,1768999560000,50,0,0,0,20000
2445025,1768999580000,50,0,0,0,20000
2445026,1768999600001,50,0,0,0,20001
2445027,1768999620000,50,0,0,0,19999
2445028,1768999640000,50,0,0,0,20000
2445029,1768999660000,50,0,0,0,20000
2445030,1768999680000,50,0,0,0,20000
2445031,1768999700001,50,0,0,0,20001
2445032,1768999720000,50,524388,2,468665493867884856,19999
2445033,1768999740000,50,667599,3,653119437358477470,20000
2445034,1768999760000,50,0,0,0,20000
2445035,1768999780000,50,0,0,0,20000
2445036,1768999800000,50,0,0,0,20000
2445037,1768999820000,50,0,0,0,20000
2445038,1768999840000,50,0,0,0,20000
2445039,1768999860000,50,0,0,0,20000
2445040,1768999880000,50,0,0,0,20000
2445041,1768999900000,50,0,0,0,20000
2445042,1768999920001,50,324803,1,260567909546390571,20001
2445043,1768999940000,50,0,0,0,19999
2445044,1768999960000,50,0,0,0,20000
2445045,1768999980000,50,0,0,0,20000
2445046,1769000000000,50,0,0,0,20000
2445047,1769000020001,50,0,0,0,20001
2445048,1769000040000,50,0,0,0,19999
2445049,1769000060000,50,0,0,0,20000
2445050,1769000080000,50,0,0,0,20000
2445051,1769000100001,50,0,0,0,20001
2445052,1769000120001,50,0,0,0,20000
2445053,1769000140000,50,0,0,0,19999
2445054,1769000160000,50,0,0,0,20000
2445055,1769000180001,50,0,0,0,20001
2445056,1769000200000,50,0,0,0,19999
2445057,1769000220000,50,0,0,0,20000
2445058,1769000240001,50,0,0,0,20001
2445059,1769000260000,50,0,0,0,19999
2445060,1769000280000,50,0,0,0,20000
2445061,1769000300000,50,0,0,0,20000
2445062,1769000320001,50,0,0,0,20001
2445063,1769000340001,50,0,0,0,20000
2445064,1769000360001,50,0,0,0,20000
2445065,1769000380000,50,0,0,0,19999
2445066,1769000400000,50,0,0,0,20000
2445067,1769000420000,50,0,0,0,20000
2445068,1769000440000,50,0,0,0,20000
2445069,1769000460000,50,0,0,0,20000
2445070,1769000480000,50,0,0,0,20000
2445071,1769000500000,50,0,0,0,20000
2445072,1769000520001,50,0,0,0,20001
2445073,1769000540000,50,0,0,0,19999
2445074,1769000560000,50,0,0,0,20000
2445075,1769000580000,50,0,0,0,20000
2445076,1769000600000,50,0,0,0,20000
2445077,1769000620000,50,524388,2,468661607591264732,20000
2445078,1769000640000,50,438795,2,432777458346642605,20000
2445079,1769000660001,50,0,0,0,20001
2445080,1769000680000,50,0,0,0,19999
2445081,1769000700000,50,0,0,0,20000
2445082,1769000720000,50,0,0,0,20000
2445083,1769000740000,50,0,0,0,20000
2445084,1769000760000,50,0,0,0,20000
2445085,1769000780000,50,0,0,0,20000
2445086,1769000800001,50,0,0,0,20001
2445087,1769000820001,50,0,0,0,20000
2445088,1769000840001,50,0,0,0,20000
2445089,1769000860001,50,0,0,0,20000
2445090,1769000880001,50,0,0,0,20000
2445091,1769000900000,50,0,0,0,19999
2445092,1769000920000,50,0,0,0,20000
2445093,1769000940001,50,0,0,0,20001
2445094,1769000960001,50,0,0,0,20000
2445095,1769000980000,50,0,0,0,19999
2445096,1769001000000,50,0,0,0,20000
2445097,1769001020000,50,0,0,0,20000
2445098,1769001040001,50,0,0,0,20001
2445099,1769001060000,50,0,0,0,19999
2445100,1769001080001,50,0,0,0,20001
2445101,1769001100000,50,0,0,0,19999
2445102,1769001120000,50,0,0,0,20000
2445103,1769001140000,50,0,0,0,20000
2445104,1769001160000,50,0,0,0,20000
2445105,1769001180000,50,0,0,0,20000
2445106,1769001200000,50,0,0,0,20000
2445107,1769001220001,50,0,0,0,20001
2445108,1769001240000,50,0,0,0,19999
2445109,1769001260000,50,0,0,0,20000
2445110,1769001280000,50,0,0,0,20000
2445111,1769001300000,50,0,0,0,20000
2445112,1769001320000,50,0,0,0,20000
2445113,1769001340001,50,0,0,0,20001
2445114,1769001360000,50,0,0,0,19999
2445115,1769001380000,50,0,0,0,20000
2445116,1769001400000,50,0,0,0,20000
2445117,1769001420000,50,0,0,0,20000
2445118,1769001440000,50,0,0,0,20000
2445119,1769001460000,50,0,0,0,20000
2445120,1769001480000,50,0,0,0,20000
2445121,1769001500000,50,0,0,0,20000
2445122,1769001520001,50,262194,1,234328942829708275,20001
2445123,1769001540000,50,1072674,4,947323156709794956,19999
2445124,1769001560000,50,0,0,0,20000
2445125,1769001580000,50,0,0,0,20000
2445126,1769001600001,50,0,0,0,20001
2445127,1769001620001,50,0,0,0,20000
2445128,1769001640000,50,0,0,0,19999
2445129,1769001660000,50,0,0,0,20000
2445130,1769001680000,50,0,0,0,20000
2445131,1769001700001,50,0,0,0,20001
2445132,1769001720000,50,0,0,0,19999
2445133,1769001740001,50,0,0,0,20001
2445134,1769001760001,50,0,0,0,20000
2445135,1769001780000,50,0,0,0,19999
2445136,1769001800000,50,0,0,0,20000
2445137,1769001820000,50,0,0,0,20000
2445138,1769001840000,50,0,0,0,20000
2445139,1769001860001,50,0,0,0,20001
2445140,1769001880000,50,0,0,0,19999
2445141,1769001900000,50,0,0,0,20000
2445142,1769001920000,50,0,0,0,20000
2445143,1769001940000,50,0,0,0,20000
2445144,1769001960001,50,0,0,0,20001
2445145,1769001980000,50,0,0,0,19999
2445146,1769002000000,50,0,0,0,20000
2445147,1769002020000,50,0,0,0,20000
2445148,1769002040000,50,0,0,0,20000
2445149,1769002060000,50,0,0,0,20000
2445150,1769002080000,50,145319,1,185334682722598669,20000
2445151,1769002100000,50,0,0,0,20000
2445152,1769002120000,50,0,0,0,20000
2445153,1769002140000,50,0,0,0,20000
2445154,1769002160000,50,0,0,0,20000
2445155,1769002180000,50,0,0,0,20000
2445156,1769002200000,50,0,0,0,20000
2445157,1769002220000,50,0,0,0,20000
2445158,1769002240000,50,0,0,0,20000
2445159,1769002260001,50,0,0,0,20001
2445160,1769002280000,50,0,0,0,19999
2445161,1769002300000,50,0,0,0,20000
2445162,1769002320000,50,0,0,0,20000
2445163,1769002340000,50,0,0,0,20000
2445164,1769002360000,50,0,0,0,20000
2445165,1769002380000,50,0,0,0,20000
2445166,1769002400001,50,0,0,0,20001
2445167,1769002420000,50,524388,2,468654185346451580,19999
2445168,1769002440001,50,231091,1,221284513628831995,20001
2445169,1769002460000,50,0,0,0,19999
2445170,1769002480000,50,0,0,0,20000
2445171,1769002500000,50,0,0,0,20000
2445172,1769002520000,50,0,0,0,20000
2445173,1769002540000,50,0,0,0,20000
2445174,1769002560000,50,0,0,0,20000
2445175,1769002580000,50,0,0,0,20000
2445176,1769002600000,50,0,0,0,20000
2445177,1769002620000,50,0,0,0,20000
2445178,1769002640000,50,0,0,0,20000
2445179,1769002660000,50,0,0,0,20000
2445180,1769002680000,50,0,0,0,20000
2445181,1769002700000,50,0,0,0,20000
2445182,1769002720000,50,0,0,0,20000
2445183,1769002740001,50,0,0,0,20001
2445184,1769002760000,50,0,0,0,19999
2445185,1769002780000,50,0,0,0,20000
2445186,1769002800001,50,28686,1,136454637534835041,20001
2445187,1769002820000,50,0,0,0,19999
2445188,1769002840001,50,0,0,0,20001
2445189,1769002860000,50,0,0,0,19999
2445190,1769002880001,50,0,0,0,20001
2445191,1769002900000,50,0,0,0,19999
2445192,1769002920001,50,0,0,0,20001
2445193,1769002940001,50,0,0,0,20000
2445194,1769002960001,50,0,0,0,20000
2445195,1769002980000,50,0,0,0,19999
2445196,1769003000000,50,0,0,0,20000
2445197,1769003020000,50,0,0,0,20000
2445198,1769003040000,50,0,0,0,20000
2445199,1769003060000,50,0,0,0,20000
2445200,1769003080000,50,0,0,0,20000
2445201,1769003100000,50,0,0,0,20000
2445202,1769003120000,50,0,0,0,20000
2445203,1769003140001,50,324985,1,260637228503168247,20001
2445204,1769003160000,50,0,0,0,19999
2445205,1769003180001,50,0,0,0,20001
2445206,1769003200000,50,0,0,0,19999
2445207,1769003220000,50,0,0,0,20000
2445208,1769003240000,50,0,0,0,20000
2445209,1769003260000,50,0,0,0,20000
2445210,1769003280000,50,0,0,0,20000
2445211,1769003300001,50,0,0,0,20001
2445212,1769003320000,50,262194,1,234325234916380838,19999
2445213,1769003340000,50,693731,3,664052693100938478,20000
2445214,1769003360000,50,0,0,0,20000
2445215,1769003380000,50,0,0,0,20000
2445216,1769003400001,50,0,0,0,20001
2445217,1769003420000,50,0,0,0,19999
2445218,1769003440000,50,0,0,0,20000
2445219,1769003460000,50,0,0,0,20000
2445220,1769003480001,50,0,0,0,20001
2445221,1769003500001,50,0,0,0,20000
2445222,1769003520000,50,0,0,0,19999
2445223,1769003540001,50,0,0,0,20001
2445224,1769003560000,50,0,0,0,19999
2445225,1769003580001,50,0,0,0,20001
2445226,1769003600000,50,0,0,0,19999
2445227,1769003620000,50,0,0,0,20000
2445228,1769003640000,50,0,0,0,20000
2445229,1769003660000,50,0,0,0,20000
2445230,1769003680000,50,0,0,0,20000
2445231,1769003700000,50,0,0,0,20000
2445232,1769003720000,50,0,0,0,20000
2445233,1769003740001,50,0,0,0,20001
2445234,1769003760000,50,0,0,0,19999
2445235,1769003780000,50,0,0,0,20000
2445236,1769003800000,50,0,0,0,20000
2445237,1769003820000,50,0,0,0,20000
2445238,1769003840000,50,0,0,0,20000
2445239,1769003860000,50,0,0,0,20000
2445240,1769003880001,50,0,0,0,20001
2445241,1769003900000,50,0,0,0,19999
2445242,1769003920000,50,0,0,0,20000
2445243,1769003940000,50,0,0,0,20000
2445244,1769003960000,50,0,0,0,20000
2445245,1769003980000,50,0,0,0,20000
2445246,1769004000000,50,0,0,0,20000
2445247,1769004020000,50,0,0,0,20000
2445248,1769004040000,50,0,0,0,20000
2445249,1769004060001,50,0,0,0,20001
2445250,1769004080000,50,0,0,0,19999
2445251,1769004100001,50,0,0,0,20001
2445252,1769004120001,50,0,0,0,20000
2445253,1769004140000,50,0,0,0,19999
2445254,1769004160000,50,0,0,0,20000
2445255,1769004180000,50,0,0,0,20000
2445256,1769004200000,50,0,0,0,20000
2445257,1769004220000,50,524388,2,468646762306687892,20000
2445258,1769004240001,50,378673,2,407571784523251179,20001
2445259,1769004260001,50,0,0,0,20000
2445260,1769004280000,50,0,0,0,19999
2445261,1769004300000,50,0,0,0,20000
2445262,1769004320000,50,0,0,0,20000
2445263,1769004340000,50,0,0,0,20000
2445264,1769004360000,50,0,0,0,20000
2445265,1769004380001,50,0,0,0,20001
2445266,1769004400000,50,0,0,0,19999
2445267,1769004420000,50,0,0,0,20000
2445268,1769004440000,50,0,0,0,20000
2445269,1769004460001,50,2754,1,125581104383243464,20001
2445270,1769004480000,50,0,0,0,19999
2445271,1769004500000,50,0,0,0,20000
2445272,1769004520000,50,0,0,0,20000
2445273,1769004540001,50,0,0,0,20001
2445274,1769004560000,50,0,0,0,19999
2445275,1769004580001,50,0,0,0,20001
2445276,1769004600000,50,0,0,0,19999
2445277,1769004620001,50,0,0,0,20001
2445278,1769004640000,50,0,0,0,19999
2445279,1769004660001,50,0,0,0,20001
2445280,1769004680001,50,0,0,0,20000
2445281,1769004700000,50,0,0,0,19999
2445282,1769004720000,50,0,0,0,20000
2445283,1769004740000,50,0,0,0,20000
2445284,1769004760000,50,0,0,0,20000
2445285,1769004780000,50,0,0,0,20000
2445286,1769004800001,50,0,0,0,20001
2445287,1769004820001,50,0,0,0,20000
2445288,1769004840000,50,0,0,0,19999
2445289,1769004860001,50,0,0,0,20001
2445290,1769004880000,50,0,0,0,19999
2445291,1769004900000,50,0,0,0,20000
2445292,1769004920001,50,0,0,0,20001
2445293,1769004940000,50,0,0,0,19999
2445294,1769004960000,50,0,0,0,20000
2445295,1769004980000,50,0,0,0,20000
2445296,1769005000000,50,0,0,0,20000
2445297,1769005020000,50,0,0,0,20000
2445298,1769005040000,50,0,0,0,20000
2445299,1769005060000,50,0,0,0,20000
2445300,1769005080000,50,0,0,0,20000
2445301,1769005100000,50,0,0,0,20000
2445302,1769005120000,50,262194,1,234321518829379823,20000
2445303,1769005140000,50,679295,3,657999471775368036,20000
2445304,1769005160001,50,0,0,0,20001
2445305,1769005180000,50,0,0,0,19999
2445306,1769005200000,50,0,0,0,20000
2445307,1769005220000,50,0,0,0,20000
2445308,1769005240000,50,0,0,0,20000
2445309,1769005260000,50,0,0,0,20000
2445310,1769005280000,50,0,0,0,20000
2445311,1769005300000,50,0,0,0,20000
2445312,1769005320001,50,0,0,0,20001
2445313,1769005340000,50,0,0,0,19999
2445314,1769005360001,50,0,0,0,20001
2445315,1769005380000,50,0,0,0,19999
2445316,1769005400000,50,0,0,0,20000
2445317,1769005420000,50,0,0,0,20000
2445318,1769005440000,50,0,0,0,20000
2445319,1769005460000,50,0,0,0,20000
2445320,1769005480000,50,0,0,0,20000
2445321,1769005500000,50,0,0,0,20000
2445322,1769005520000,50,0,0,0,20000
2445323,1769005540001,50,0,0,0,20001
2445324,1769005560001,50,0,0,0,20000
2445325,1769005580000,50,0,0,0,19999
2445326,1769005600000,50,0,0,0,20000
2445327,1769005620000,50,0,0,0,20000
2445328,1769005640000,50,0,0,0,20000
2445329,1769005660000,50,0,0,0,20000
2445330,1769005680001,50,0,0,0,20001
2445331,1769005700000,50,0,0,0,19999
2445332,1769005720000,50,0,0,0,20000
2445333,1769005740000,50,0,0,0,20000
2445334,1769005760000,50,0,0,0,20000
2445335,1769005780000,50,0,0,0,20000
2445336,1769005800001,50,0,0,0,20001
2445337,1769005820000,50,0,0,0,19999
2445338,1769005840000,50,206037,1,210780306786547016,20000
2445339,1769005860000,50,0,0,0,20000
2445340,1769005880001,50,0,0,0,20001
2445341,1769005900000,50,0,0,0,19999
2445342,1769005920000,50,0,0,0,20000
2445343,1769005940000,50,0,0,0,20000
2445344,1769005960000,50,0,0,0,20000
2445345,1769005980000,50,0,0,0,20000
2445346,1769006000000,50,0,0,0,20000
2445347,1769006020000,50,524388,2,468639323483090644,20000
2445348,1769006040001,50,469031,2,445437008076400636,20001
2445349,1769006060000,50,0,0,0,19999
2445350,1769006080000,50,0,0,0,20000
2445351,1769006100000,50,325258,1,260746007577442801,20000
2445352,1769006120000,50,0,0,0,20000
2445353,1769006140000,50,0,0,0,20000
2445354,1769006160000,50,0,0,0,20000
2445355,1769006180000,50,0,0,0,20000
2445356,1769006200000,50,0,0,0,20000
2445357,1769006220000,50,84552,1,159865412644255865,20000
2445358,1769006240001,50,0,0,0,20001
2445359,1769006260001,50,0,0,0,20000
2445360,1769006280000,50,0,0,0,19999
2445361,1769006300001,50,0,0,0,20001
2445362,1769006320000,50,0,0,0,19999
2445363,1769006340000,50,0,0,0,20000
2445364,1769006360000,50,0,0,0,20000
2445365,1769006380000,50,0,0,0,20000
2445366,1769006400000,50,0,0,0,20000
2445367,1769006420000,50,0,0,0,20000
2445368,1769006440000,50,0,0,0,20000
2445369,1769006460000,50,0,0,0,20000
2445370,1769006480000,50,0,0,0,20000
2445371,1769006500000,50,0,0,0,20000
2445372,1769006520000,50,0,0,0,20000
2445373,1769006540001,50,0,0,0,20001
2445374,1769006560000,50,0,0,0,19999
2445375,1769006580000,50,0,0,0,20000
2445376,1769006600000,50,0,0,0,20000
2445377,1769006620000,50,0,0,0,20000
2445378,1769006640001,50,0,0,0,20001
2445379,1769006660001,50,0,0,0,20000
2445380,1769006680000,50,0,0,0,19999
2445381,1769006700001,50,0,0,0,20001
2445382,1769006720000,50,0,0,0,19999
2445383,1769006740001,50,0,0,0,20001
2445384,1769006760000,50,0,0,0,19999
2445385,1769006780000,50,0,0,0,20000
2445386,1769006800000,50,0,0,0,20000
2445387,1769006820000,50,0,0,0,20000
2445388,1769006840000,50,0,0,0,20000
2445389,1769006860001,50,0,0,0,20001
2445390,1769006880001,50,0,0,0,20000
2445391,1769006900001,50,0,0,0,20000
2445392,1769006920000,50,262194,1,234317809712014880,19999
2445393,1769006940000,50,758054,3,690990374693092953,20000
2445394,1769006960001,50,0,0,0,20001
2445395,1769006980000,50,0,0,0,19999
2445396,1769007000000,50,0,0,0,20000
2445397,1769007020000,50,0,0,0,20000
2445398,1769007040000,50,0,0,0,20000
2445399,1769007060001,50,0,0,0,20001
2445400,1769007080001,50,0,0,0,20000
2445401,1769007100000,50,0,0,0,19999
2445402,1769007120000,50,0,0,0,20000
2445403,1769007140000,50,0,0,0,20000
2445404,1769007160000,50,0,0,0,20000
2445405,1769007180000,50,0,0,0,20000
2445406,1769007200000,50,0,0,0,20000
2445407,1769007220000,50,0,0,0,20000
2445408,1769007240000,50,0,0,0,20000
2445409,1769007260000,50,0,0,0,20000
2445410,1769007280001,50,0,0,0,20001
2445411,1769007300000,50,0,0,0,19999
2445412,1769007320000,50,0,0,0,20000
2445413,1769007340000,50,0,0,0,20000
2445414,1769007360000,50,0,0,0,20000
2445415,1769007380000,50,0,0,0,20000
2445416,1769007400001,50,0,0,0,20001
2445417,1769007420000,50,0,0,0,19999
2445418,1769007440000,50,0,0,0,20000
2445419,1769007460000,50,0,0,0,20000
2445420,1769007480000,50,0,0,0,20000
2445421,1769007500001,50,0,0,0,20001
2445422,1769007520000,50,0,0,0,19999
2445423,1769007540001,50,0,0,0,20001
2445424,1769007560001,50,0,0,0,20000
2445425,1769007580001,50,0,0,0,20000
2445426,1769007600000,50,0,0,0,19999
2445427,1769007620000,50,2754,1,125581035666042355,20000
2445428,1769007640001,50,0,0,0,20001
