block_number,timestamp_ms,spec_version,submit_data_bytes,submit_data_count,block_fee_plancks,block_time_ms
2246218,1765022100001,49,262194,1,242842772963284935,20001
2246219,1765022120000,49,463319,2,458107192981155760,19999
2246220,1765022140000,49,262194,1,242842698039949523,20000
2246221,1765022160000,49,262194,1,242842858161131594,20000
2246222,1765022180000,49,262194,1,242842618282330915,20000
2246223,1765022200001,49,0,0,0,20001
2246224,1765022220001,49,46386,1,145380431584790844,20000
2246225,1765022240000,49,0,0,0,19999
2246226,1765022260000,49,262194,1,242842441430038427,20000
2246227,1765022280000,49,0,0,0,20000
2246228,1765022300000,49,262194,1,242842355452592241,20000
2246229,1765022320000,49,0,0,0,20000
2246230,1765022340000,49,262194,1,242842269475226231,20000
2246231,1765022360000,49,0,0,0,20000
2246232,1765022380000,49,262194,1,242842183497940399,20000
2246233,1765022400000,49,0,0,0,20000
2246234,1765022420000,49,243296,1,234303722648595092,20000
2246235,1765022440000,49,0,0,0,20000
2246236,1765022460000,49,262194,1,242842023232108053,20000
2246237,1765022480000,49,0,0,0,20000
2246238,1765022500001,49,262194,1,242841941411821254,20001
2246239,1765022520000,49,0,0,0,19999
2246240,1765022540000,49,262194,1,242841855786161795,20000
2246241,1765022560000,49,0,0,0,20000
2246242,1765022580000,49,220548,1,224028559967076091,20000
2246243,1765022600000,49,0,0,0,20000
2246244,1765022620001,49,262194,1,242841682887064716,20001
2246245,1765022640000,49,0,0,0,19999
2246246,1765022660001,49,262194,1,242841604734493701,20001
2246247,1765022680000,49,0,0,0,19999
2246248,1765022700000,49,262194,1,242841518757827762,20000
2246249,1765022720000,49,0,0,0,20000
2246250,1765022740000,49,262194,1,242841432781242000,20000
2246251,1765022760000,49,0,0,0,20000
2246252,1765022780000,49,52852,1,148304758189792126,20000
2246253,1765022800000,49,0,0,0,20000
2246254,1765022820000,49,262194,1,242841256078234670,20000
2246255,1765022840000,49,0,0,0,20000
2246256,1765022860001,49,262194,1,242841170101893866,20001
2246257,1765022880000,49,0,0,0,19999
2246258,1765022900001,49,262194,1,242841084125633237,20001
2246259,1765022920000,49,0,0,0,19999
2246260,1765022940000,49,262194,1,242840998149452785,20000
2246261,1765022960001,49,122629,1,179805705945157787,20001
2246262,1765022980000,49,1310970,5,1214205376129477125,19999
2246263,1765023000000,49,122629,1,179805678799992609,20000
2246264,1765023020000,49,155470,2,319079261962940231,20000
2246265,1765023040000,49,122629,1,179805639013326364,20000
2246266,1765023060000,49,262194,1,242840772107566546,20000
2246267,1765023080000,49,122629,1,179805600232745303,20000
2246268,1765023100000,49,262194,1,242840689184212494,20000
2246269,1765023120001,49,122629,1,179805561452199122,20001
2246270,1765023140001,49,280563,2,375566286605607313,20000
2246271,1765023160000,49,122629,1,179805522992978669,19999
2246272,1765023180000,49,384823,2,422646026886826545,20000
2246273,1765023200001,49,0,0,0,20001
2246274,1765023220000,49,20273,1,133591714137451916,19999
2246275,1765023240000,49,0,0,0,20000
2246276,1765023260000,49,262194,1,242840349636724666,20000
2246277,1765023280000,49,0,0,0,20000
2246278,1765023300000,49,262194,1,242840263661229151,20000
2246279,1765023320000,49,0,0,0,20000
2246280,1765023340000,49,262194,1,242840177685813810,20000
2246281,1765023360000,49,0,0,0,20000
2246282,1765023380000,49,262194,1,242840091710478645,20000
2246283,1765023400001,49,0,0,0,20001
2246284,1765023420000,49,262194,1,242840005735223655,19999
2246285,1765023440000,49,0,0,0,20000
2246286,1765023460000,49,262194,1,242839919760048839,20000
2246287,1765023480001,49,0,0,0,20001
2246288,1765023500000,49,107166,1,172830961474654523,19999
2246289,1765023520001,49,0,0,0,20001
2246290,1765023540000,49,262194,1,242839744292282075,19999
2246291,1765023560000,49,0,0,0,20000
2246292,1765023580000,49,262194,1,242839658317351065,20000
2246293,1765023600000,49,0,0,0,20000
2246294,1765023620000,49,262194,1,242839572342500229,20000
2246295,1765023640000,49,0,0,0,20000
2246296,1765023660001,49,262194,1,242839486367729567,20001
2246297,1765023680000,49,0,0,0,19999
2246298,1765023700000,49,262194,1,242839400393039080,20000
2246299,1765023720000,49,0,0,0,20000
2246300,1765023740000,49,262194,1,242839314418428767,20000
2246301,1765023760000,49,0,0,0,20000
2246302,1765023780001,49,143569,1,189266396445972106,20001
2246303,1765023800000,49,0,0,0,19999
2246304,1765023820000,49,262194,1,242839139777589517,20000
2246305,1765023840000,49,0,0,0,20000
2246306,1765023860000,49,262194,1,242839053803222237,20000
2246307,1765023880000,49,524388,2,485678427851961140,20000
2246308,1765023900000,49,262194,1,242838980268577592,20000
2246309,1765023920000,49,262194,1,242839140391367731,20000
2246310,1765023940000,49,262194,1,242838900514175119,20000
2246311,1765023960000,49,259368,1,241553760455439659,20000
2246312,1765023980001,49,12277,1,129979668318828880,20001
2246313,1765024000000,49,0,0,0,19999
2246314,1765024020000,49,262194,1,242838729050385920,20000
2246315,1765024040001,49,0,0,0,20001
2246316,1765024060000,49,262194,1,242838643076401658,19999
2246317,1765024080000,49,0,0,0,20000
2246318,1765024100000,49,369546,2,415753189453203827,20000
2246319,1765024120000,49,0,0,0,20000
2246320,1765024140000,49,262194,1,242838473835072236,20000
2246321,1765024160000,49,0,0,0,20000
2246322,1765024180000,49,262194,1,242838387861325971,20000
2246323,1765024200000,49,0,0,0,20000
2246324,1765024220000,49,192975,1,211579261842639529,20000
2246325,1765024240000,49,0,0,0,20000
2246326,1765024260001,49,262194,1,242838214343428265,20001
2246327,1765024280000,49,0,0,0,19999
2246328,1765024300000,49,262194,1,242838128369923985,20000
2246329,1765024320000,49,0,0,0,20000
2246330,1765024340000,49,262194,1,242838042396499879,20000
2246331,1765024360000,49,0,0,0,20000
2246332,1765024380001,49,262194,1,242837956423155946,20001
2246333,1765024400000,49,0,0,0,19999
2246334,1765024420000,49,262194,1,242837870449892186,20000
2246335,1765024440000,49,0,0,0,20000
2246336,1765024460000,49,159842,2,321039871583870806,20000
2246337,1765024480001,49,0,0,0,20001
2246338,1765024500000,49,262194,1,242837696450944279,19999
2246339,1765024520000,49,0,0,0,20000
2246340,1765024540000,49,262194,1,242837610477922953,20000
2246341,1765024560000,49,0,0,0,20000
2246342,1765024580000,49,262194,1,242837524504981799,20000
2246343,1765024600001,49,0,0,0,20001
2246344,1765024620001,49,262194,1,242837438532120818,20000
2246345,1765024640000,49,0,0,0,19999
2246346,1765024660000,49,262194,1,242837352559340010,20000
2246347,1765024680001,49,0,0,0,20001
2246348,1765024700000,49,262194,1,242837266586639374,19999
2246349,1765024720001,49,0,0,0,20001
2246350,1765024740000,49,124533,1,180669860730584588,19999
2246351,1765024760000,49,0,0,0,20000
2246352,1765024780001,49,786582,3,728511674553429208,20001
2246353,1765024800000,49,0,0,0,19999
2246354,1765024820000,49,786582,3,728511453954190666,20000
2246355,1765024840000,49,0,0,0,20000
2246356,1765024860001,49,346139,2,405181702939373964,20001
2246357,1765024880000,49,0,0,0,19999
2246358,1765024900000,49,262194,1,242836860654697049,20000
2246359,1765024920000,49,0,0,0,20000
2246360,1765024940000,49,229995,1,228293153286223690,20000
2246361,1765024960001,49,0,0,0,20001
2246362,1765024980000,49,262194,1,242836687979494519,19999
2246363,1765025000001,49,0,0,0,20001
2246364,1765025020000,49,276857,2,373894063337029697,19999
2246365,1765025040000,49,0,0,0,20000
2246366,1765025060000,49,262194,1,242836516638689145,20000
2246367,1765025080000,49,0,0,0,20000
2246368,1765025100001,49,61535,1,152223683101366271,20001
2246369,1765025120000,49,0,0,0,19999
2246370,1765025140001,49,262194,1,242836340142046167,20001
2246371,1765025160001,49,0,0,0,20000
2246372,1765025180000,49,262194,1,242836254170289646,19999
2246373,1765025200000,49,0,0,0,20000
2246374,1765025220000,49,262194,1,242836168198613297,20000
2246375,1765025240000,49,19332,1,133159624022999710,20000
2246376,1765025260001,49,262194,1,242836082935794937,20001
2246377,1765025280000,49,0,0,0,19999
2246378,1765025300000,49,38676,1,141894528666024887,20000
2246379,1765025320001,49,0,0,0,20001
2246380,1765025340001,49,762195,2,593055644187829330,20000
2246381,1765025360001,49,0,0,0,20000
2246382,1765025380000,49,262194,1,242835831564640452,19999
2246383,1765025400000,49,0,0,0,20000
2246384,1765025420000,49,262194,1,242835745593358197,20000
2246385,1765025440000,49,0,0,0,20000
2246386,1765025460001,49,262194,1,242835659622156114,20001
2246387,1765025480000,49,0,0,0,19999
2246388,1765025500000,49,262194,1,242835573651034201,20000
2246389,1765025520000,49,0,0,0,20000
2246390,1765025540000,49,153100,1,193563293807985494,20000
2246391,1765025560001,49,0,0,0,20001
2246392,1765025580000,49,262194,1,242835399233211763,19999
2246393,1765025600001,49,0,0,0,20001
2246394,1765025620000,49,262194,1,242835313262332672,19999
2246395,1765025640000,49,0,0,0,20000
2246396,1765025660001,49,262194,1,242835227291533753,20001
2246397,1765025680000,49,524388,2,485670774831894376,19999
2246398,1765025700000,49,262194,1,242835153759941157,20000
2246399,1765025720000,49,262194,1,242835313884386397,20000
2246400,1765025740001,49,228202,1,227480249960199119,20001
2246401,1765025760000,49,262194,1,242835233361748275,19999
2246402,1765025780001,49,262194,1,242834993486245591,20001
2246403,1765025800000,49,305077,2,386621519767665294,19999
2246404,1765025820000,49,262194,1,242834914977906442,20000
2246405,1765025840000,49,0,0,0,20000
2246406,1765025860000,49,262194,1,242834829007478937,20000
2246407,1765025880000,49,0,0,0,20000
2246408,1765025900000,49,262194,1,242834743037131602,20000
2246409,1765025920000,49,0,0,0,20000
2246410,1765025940001,49,89348,1,164780452001893977,20001
2246411,1765025960000,49,0,0,0,19999
2246412,1765025980000,49,262194,1,242834567174790265,20000
2246413,1765026000000,49,0,0,0,20000
2246414,1765026020000,49,262194,1,242834481204687098,20000
2246415,1765026040000,49,0,0,0,20000
2246416,1765026060000,49,262194,1,242834395234664102,20000
2246417,1765026080000,49,0,0,0,20000
2246418,1765026100000,49,262194,1,242834309264721275,20000
2246419,1765026120001,49,0,0,0,20001
2246420,1765026140001,49,147102,1,190859374478189153,20000
2246421,1765026160000,49,0,0,0,19999
2246422,1765026180000,49,262194,1,242834142537079333,20000
2246423,1765026200000,49,0,0,0,20000
2246424,1765026220000,49,262194,1,242834056567372156,20000
2246425,1765026240001,49,0,0,0,20001
2246426,1765026260000,49,262194,1,242833970597745148,19999
2246427,1765026280000,49,0,0,0,20000
2246428,1765026300000,49,44196,1,144386119730340958,20000
2246429,1765026320001,49,0,0,0,20001
2246430,1765026340000,49,262194,1,242833793989663222,19999
2246431,1765026360000,49,0,0,0,20000
2246432,1765026380001,49,272724,2,372017433388850166,20001
2246433,1765026400000,49,0,0,0,19999
2246434,1765026420000,49,262194,1,242833622837547987,20000
2246435,1765026440000,49,0,0,0,20000
2246436,1765026460000,49,187722,1,209197745444620289,20000
2246437,1765026480001,49,0,0,0,20001
2246438,1765026500000,49,262194,1,242833449209050288,19999
2246439,1765026520000,49,0,0,0,20000
2246440,1765026540001,49,262194,1,242833363239989664,20001
2246441,1765026560000,49,0,0,0,19999
2246442,1765026580000,49,560610,3,626454719691052512,20000
2246443,1765026600000,49,0,0,0,20000
2246444,1765026620000,49,423162,2,439950311161834880,20000
2246445,1765026640000,49,0,0,0,20000
2246446,1765026660000,49,524388,2,485666433134212638,20000
2246447,1765026680000,49,0,0,0,20000
2246448,1765026700001,49,524388,2,485666273635552726,20001
2246449,1765026720000,49,0,0,0,19999
2246450,1765026740000,49,262194,1,242832957068515396,20000
2246451,1765026760000,49,0,0,0,20000
2246452,1765026780000,49,262194,1,242832871099913709,20000
2246453,1765026800000,49,0,0,0,20000
2246454,1765026820000,49,56841,1,150096900547352974,20000
2246455,1765026840000,49,0,0,0,20000
2246456,1765026860001,49,262194,1,242832694503342714,20001
2246457,1765026880000,49,0,0,0,19999
2246458,1765026900000,49,262194,1,242832608534985879,20000
2246459,1765026920001,49,0,0,0,20001
2246460,1765026940001,49,262194,1,242832522566709213,20000
2246461,1765026960001,49,15258,1,131323794942406967,20000
2246462,1765026980000,49,262194,1,242832437215125579,19999
2246463,1765027000000,49,0,0,0,20000
2246464,1765027020000,49,229628,1,228121794990759836,20000
2246465,1765027040000,49,0,0,0,20000
2246466,1765027060000,49,262194,1,242832264539768106,20000
2246467,1765027080001,49,0,0,0,20001
2246468,1765027100001,49,262194,1,242832178571812227,20000
2246469,1765027120000,49,0,0,0,19999
2246470,1765027140001,49,262194,1,242832092603936517,20001
2246471,1765027160000,49,0,0,0,19999
2246472,1765027180001,49,30690,1,138294524980534646,20001
2246473,1765027200000,49,0,0,0,19999
2246474,1765027220000,49,262194,1,242831915415948652,20000
2246475,1765027240000,49,0,0,0,20000
2246476,1765027260001,49,262194,1,242831829448318344,20001
2246477,1765027280001,49,0,0,0,20000
2246478,1765027300000,49,262194,1,242831743480768203,19999
2246479,1765027320001,49,0,0,0,20001
2246480,1765027340000,49,262194,1,242831657513298230,19999
2246481,1765027360000,49,0,0,0,20000
2246482,1765027380000,49,29476,1,137737152807026470,20000
2246483,1765027400000,49,0,0,0,20000
2246484,1765027420000,49,262194,1,242831480298013590,20000
2246485,1765027440000,49,0,0,0,20000
2246486,1765027460000,49,262194,1,242831394330789044,20000
2246487,1765027480000,49,524388,2,485663108913720742,20000
2246488,1765027500000,49,262194,1,242831320802253643,20000
2246489,1765027520000,49,521635,3,608843036492001636,20000
2246490,1765027540000,49,262194,1,242831247481046020,20000
2246491,1765027560001,49,262194,1,242831407607180865,20001
2246492,1765027580001,49,153762,1,193866728180231817,20000
2246493,1765027600000,49,0,0,0,19999
2246494,1765027620000,49,262194,1,242831079306169948,20000
2246495,1765027640000,49,0,0,0,20000
2246496,1765027660001,49,262194,1,242830993339319342,20001
2246497,1765027680000,49,0,0,0,19999
2246498,1765027700000,49,262194,1,242830907372548902,20000
2246499,1765027720000,49,0,0,0,20000
2246500,1765027740000,49,22356,1,134529432582585782,20000
2246501,1765027760000,49,0,0,0,20000
2246502,1765027780001,49,262194,1,242830729997645482,20001
2246503,1765027800000,49,0,0,0,19999
2246504,1765027820000,49,262194,1,242830644031120618,20000
2246505,1765027840000,49,0,0,0,20000
2246506,1765027860000,49,262194,1,242830558064675920,20000
2246507,1765027880000,49,4362,1,126397907711827419,20000
2246508,1765027900000,49,262194,1,242830472467342426,20000
2246509,1765027920000,49,0,0,0,20000
2246510,1765027940001,49,224288,1,225711632288461190,20001
2246511,1765027960000,49,0,0,0,19999
2246512,1765027980000,49,262194,1,242830299674694254,20000
2246513,1765028000001,49,0,0,0,20001
2246514,1765028020000,49,262194,1,242830213708570681,19999
2246515,1765028040000,49,0,0,0,20000
2246516,1765028060000,49,262194,1,242830127742527274,20000
2246517,1765028080000,49,0,0,0,20000
2246518,1765028100000,49,30647,1,138268200163657197,20000
2246519,1765028120001,49,0,0,0,20001
2246520,1765028140000,49,262194,1,242829950556909403,19999
2246521,1765028160000,49,0,0,0,20000
2246522,1765028180000,49,262194,1,242829864591111395,20000
2246523,1765028200000,49,0,0,0,20000
2246524,1765028220000,49,262194,1,242829778902941690,20000
2246525,1765028240000,49,0,0,0,20000
2246526,1765028260000,49,262194,1,242829692937303755,20000
2246527,1765028280000,49,0,0,0,20000
2246528,1765028300001,49,262194,1,242829606971745986,20001
2246529,1765028320000,49,0,0,0,19999
2246530,1765028340000,49,201144,1,215255824966531891,20000
2246531,1765028360001,49,0,0,0,20001
2246532,1765028380000,49,948453,4,926009840350066688,19999
2246533,1765028400000,49,0,0,0,20000
2246534,1765028420001,49,786582,3,728488493045422981,20001
2246535,1765028440000,49,0,0,0,19999
2246536,1765028460001,49,262194,1,242829290821558052,20001
2246537,1765028480000,49,0,0,0,19999
2246538,1765028500000,49,262194,1,242829204856375270,20000
2246539,1765028520000,49,0,0,0,20000
2246540,1765028540001,49,262194,1,242829118891272654,20001
2246541,1765028560000,49,0,0,0,19999
2246542,1765028580001,49,48129,1,146162616886801148,20001
2246543,1765028600000,49,0,0,0,19999
2246544,1765028620001,49,262194,1,242828942104259761,20001
2246545,1765028640000,49,0,0,0,19999
2246546,1765028660000,49,271746,2,371576755548303396,20000
2246547,1765028680000,49,0,0,0,20000
2246548,1765028700000,49,262194,1,242828770661804537,20000
2246549,1765028720000,49,0,0,0,20000
2246550,1765028740001,49,262194,1,242828684697106822,20001
2246551,1765028760000,49,0,0,0,19999
2246552,1765028780000,49,212413,1,220348781559137395,20000
2246553,1765028800001,49,0,0,0,20001
2246554,1765028820000,49,262194,1,242828511638443787,19999
2246555,1765028840001,49,0,0,0,20001
2246556,1765028860000,49,277386,2,374123588495484805,19999
2246557,1765028880000,49,0,0,0,20000
2246558,1765028900000,49,262194,1,242828340324790453,20000
2246559,1765028920000,49,0,0,0,20000
2246560,1765028940000,49,262194,1,242828254360494043,20000
2246561,1765028960000,49,0,0,0,20000
2246562,1765028980000,49,210894,1,219662548274184139,20000
2246563,1765029000000,49,0,0,0,20000
2246564,1765029020000,49,262194,1,242828081268177128,20000
2246565,1765029040000,49,0,0,0,20000
2246566,1765029060000,49,262194,1,242827995304122297,20000
2246567,1765029080000,49,0,0,0,20000
2246568,1765029100000,49,262194,1,242827909340147630,20000
2246569,1765029120000,49,0,0,0,20000
2246570,1765029140000,49,262194,1,242827823376253128,20000
2246571,1765029160000,49,0,0,0,20000
2246572,1765029180000,49,93152,1,166498898263430600,20000
2246573,1765029200000,49,0,0,0,20000
2246574,1765029220000,49,262194,1,242827647613617484,20000
2246575,1765029240000,49,0,0,0,20000
2246576,1765029260000,49,262194,1,242827561927508514,20000
2246577,1765029280000,49,786582,3,728483166165712473,20000
2246578,1765029300001,49,262194,1,242827494621076428,20001
2246579,1765029320000,49,262194,1,242827654748834518,19999
2246580,1765029340000,49,262194,1,242827414876609854,20000
2246581,1765029360001,49,247794,1,236320207979551944,20001
2246582,1765029380000,49,153741,1,193851481838179246,19999
2246583,1765029400001,49,0,0,0,20001
2246584,1765029420001,49,262194,1,242827246380989769,20000
2246585,1765029440001,49,500001,1,350203149838491346,20000
2246586,1765029460000,49,262194,1,242827172031713088,19999
2246587,1765029480000,49,0,0,0,20000
2246588,1765029500000,49,262194,1,242827086068506152,20000
2246589,1765029520000,49,0,0,0,20000
2246590,1765029540000,49,262194,1,242827000105379380,20000
2246591,1765029560000,49,0,0,0,20000
2246592,1765029580000,49,262194,1,242826914419872284,20000
2246593,1765029600000,49,0,0,0,20000
2246594,1765029620000,49,315335,2,391244736931576162,20000
2246595,1765029640000,49,0,0,0,20000
2246596,1765029660000,49,262194,1,242826743969312859,20000
2246597,1765029680000,49,0,0,0,20000
2246598,1765029700000,49,262194,1,242826658006505106,20000
2246599,1765029720000,49,0,0,0,20000
2246600,1765029740000,49,262194,1,242826572043777517,20000
2246601,1765029760001,49,0,0,0,20001
2246602,1765029780001,49,262194,1,242826493904015530,20000
2246603,1765029800000,49,8574,1,128301294060291249,19999
2246604,1765029820000,49,41950,1,143375643714300754,20000
2246605,1765029840000,49,0,0,0,20000
2246606,1765029860000,49,262194,1,242826317446744039,20000
2246607,1765029880000,49,0,0,0,20000
2246608,1765029900000,49,262194,1,242826231484334034,20000
2246609,1765029920001,49,0,0,0,20001
2246610,1765029940000,49,262194,1,242826145522004191,19999
2246611,1765029960000,49,0,0,0,20000
2246612,1765029980000,49,262194,1,242826059559754511,20000
2246613,1765030000001,49,0,0,0,20001
2246614,1765030020000,49,262194,1,242825973597584994,19999
2246615,1765030040000,49,0,0,0,20000
2246616,1765030060000,49,262194,1,242825887913032063,20000
2246617,1765030080000,49,0,0,0,20000
2246618,1765030100000,49,262194,1,242825801951022612,20000
2246619,1765030120000,49,0,0,0,20000
2246620,1765030140000,49,112661,1,175303524325204354,20000
2246621,1765030160001,49,0,0,0,20001
2246622,1765030180000,49,786582,3,728477281096530154,19999
2246623,1765030200000,49,262194,1,242825799598579627,20000
2246624,1765030220000,49,398847,2,428962962963669221,20000
2246625,1765030240000,49,262194,1,242825723226372595,20000
2246626,1765030260000,49,262194,1,242825483354983383,20000
2246627,1765030280000,49,0,0,0,20000
