block_number,timestamp_ms,spec_version,submit_data_bytes,submit_data_count,block_fee_plancks,block_time_ms
2302358,1766145340001,49,0,0,0,20001
2302359,1766145360000,49,0,0,0,19999
2302360,1766145380001,49,0,0,0,20001
2302361,1766145400000,49,0,0,0,19999
2302362,1766145420000,49,0,0,0,20000
2302363,1766145440000,49,787389,4,846021863785674601,20000
2302364,1766145460001,49,0,0,0,20001
2302365,1766145480001,49,524388,2,480819555756750626,20000
2302366,1766145500000,49,0,0,0,19999
2302367,1766145520000,49,133717,1,183576391289798209,20000
2302368,1766145540000,49,0,0,0,20000
2302369,1766145560000,49,0,0,0,20000
2302370,1766145580001,49,0,0,0,20001
2302371,1766145600000,49,0,0,0,19999
2302372,1766145620000,49,0,0,0,20000
2302373,1766145640000,49,0,0,0,20000
2302374,1766145660000,49,0,0,0,20000
2302375,1766145680000,49,0,0,0,20000
2302376,1766145700001,49,0,0,0,20001
2302377,1766145720000,49,0,0,0,19999
2302378,1766145740000,49,0,0,0,20000
2302379,1766145760000,49,0,0,0,20000
2302380,1766145780000,49,0,0,0,20000
2302381,1766145800000,49,0,0,0,20000
2302382,1766145820000,49,0,0,0,20000
2302383,1766145840001,49,0,0,0,20001
2302384,1766145860000,49,0,0,0,19999
2302385,1766145880000,49,0,0,0,20000
2302386,1766145900000,49,0,0,0,20000
2302387,1766145920000,49,0,0,0,20000
2302388,1766145940000,49,0,0,0,20000
2302389,1766145960000,49,0,0,0,20000
2302390,1766145980000,49,0,0,0,20000
2302391,1766146000000,49,0,0,0,20000
2302392,1766146020000,49,0,0,0,20000
2302393,1766146040000,49,0,0,0,20000
2302394,1766146060000,49,0,0,0,20000
2302395,1766146080000,49,0,0,0,20000
2302396,1766146100000,49,807,1,124792311682054510,20000
2302397,1766146120000,49,0,0,0,20000
2302398,1766146140000,49,0,0,0,20000
2302399,1766146160000,49,0,0,0,20000
2302400,1766146180000,49,0,0,0,20000
2302401,1766146200000,49,0,0,0,20000
2302402,1766146220000,49,0,0,0,20000
2302403,1766146240000,49,0,0,0,20000
2302404,1766146260001,49,0,0,0,20001
2302405,1766146280000,49,0,0,0,19999
2302406,1766146300000,49,0,0,0,20000
2302407,1766146320000,49,0,0,0,20000
2302408,1766146340000,49,786582,3,721223684723589882,20000
2302409,1766146360000,49,0,0,0,20000
2302410,1766146380000,49,265523,2,366312065354746885,20000
2302411,1766146400000,49,0,0,0,20000
2302412,1766146420000,49,262194,1,240407740250042573,20000
2302413,1766146440001,49,0,0,0,20001
2302414,1766146460000,49,0,0,0,19999
2302415,1766146480001,49,0,0,0,20001
2302416,1766146500001,49,0,0,0,20000
2302417,1766146520000,49,500001,1,345588805506504953,19999
2302418,1766146540000,49,0,0,0,20000
2302419,1766146560000,49,0,0,0,20000
2302420,1766146580000,49,0,0,0,20000
2302421,1766146600000,49,0,0,0,20000
2302422,1766146620000,49,0,0,0,20000
2302423,1766146640001,49,0,0,0,20001
2302424,1766146660000,49,0,0,0,19999
2302425,1766146680000,49,0,0,0,20000
2302426,1766146700000,49,0,0,0,20000
2302427,1766146720000,49,0,0,0,20000
2302428,1766146740000,49,0,0,0,20000
2302429,1766146760000,49,19771,2,257608487784379992,20000
2302430,1766146780001,49,0,0,0,20001
2302431,1766146800000,49,0,0,0,19999
2302432,1766146820000,49,0,0,0,20000
2302433,1766146840000,49,0,0,0,20000
2302434,1766146860000,49,0,0,0,20000
2302435,1766146880000,49,0,0,0,20000
2302436,1766146900000,49,0,0,0,20000
2302437,1766146920000,49,0,0,0,20000
2302438,1766146940000,49,0,0,0,20000
2302439,1766146960000,49,0,0,0,20000
2302440,1766146980000,49,0,0,0,20000
2302441,1766147000000,49,0,0,0,20000
2302442,1766147020001,49,0,0,0,20001
2302443,1766147040001,49,0,0,0,20000
2302444,1766147060001,49,0,0,0,20000
2302445,1766147080000,49,0,0,0,19999
2302446,1766147100000,49,0,0,0,20000
2302447,1766147120000,49,0,0,0,20000
2302448,1766147140001,49,0,0,0,20001
2302449,1766147160000,49,0,0,0,19999
2302450,1766147180001,49,0,0,0,20001
2302451,1766147200000,49,0,0,0,19999
2302452,1766147220000,49,0,0,0,20000
2302453,1766147240000,49,736880,3,699227065783784051,20000
2302454,1766147260001,49,0,0,0,20001
2302455,1766147280000,49,0,0,0,19999
2302456,1766147300000,49,0,0,0,20000
2302457,1766147320000,49,119870,1,177446245889382329,20000
2302458,1766147340000,49,0,0,0,20000
2302459,1766147360000,49,0,0,0,20000
2302460,1766147380000,49,0,0,0,20000
2302461,1766147400000,49,0,0,0,20000
2302462,1766147420000,49,808,1,124792402436287831,20000
2302463,1766147440000,49,0,0,0,20000
2302464,1766147460000,49,0,0,0,20000
2302465,1766147480000,49,0,0,0,20000
2302466,1766147500000,49,0,0,0,20000
2302467,1766147520000,49,0,0,0,20000
2302468,1766147540000,49,0,0,0,20000
2302469,1766147560000,49,0,0,0,20000
2302470,1766147580000,49,0,0,0,20000
2302471,1766147600000,49,0,0,0,20000
2302472,1766147620000,49,0,0,0,20000
2302473,1766147640001,49,0,0,0,20001
2302474,1766147660000,49,0,0,0,19999
2302475,1766147680000,49,0,0,0,20000
2302476,1766147700000,49,0,0,0,20000
2302477,1766147720001,49,0,0,0,20001
2302478,1766147740001,49,169872,1,199561802630966216,20000
2302479,1766147760000,49,0,0,0,19999
2302480,1766147780001,49,0,0,0,20001
2302481,1766147800000,49,0,0,0,19999
2302482,1766147820001,49,0,0,0,20001
2302483,1766147840000,49,0,0,0,19999
2302484,1766147860000,49,0,0,0,20000
2302485,1766147880000,49,0,0,0,20000
2302486,1766147900000,49,0,0,0,20000
2302487,1766147920000,49,0,0,0,20000
2302488,1766147940000,49,0,0,0,20000
2302489,1766147960000,49,0,0,0,20000
2302490,1766147980001,49,0,0,0,20001
2302491,1766148000001,49,0,0,0,20000
2302492,1766148020001,49,0,0,0,20000
2302493,1766148040000,49,0,0,0,19999
2302494,1766148060000,49,0,0,0,20000
2302495,1766148080000,49,807,1,124792297728611813,20000
2302496,1766148100000,49,0,0,0,20000
2302497,1766148120000,49,0,0,0,20000
2302498,1766148140000,49,524388,2,480807853383281392,20000
2302499,1766148160000,49,0,0,0,20000
2302500,1766148180000,49,99781,1,168560721973627312,20000
2302501,1766148200000,49,0,0,0,20000
2302502,1766148220001,49,0,0,0,20001
2302503,1766148240000,49,0,0,0,19999
2302504,1766148260000,49,0,0,0,20000
2302505,1766148280000,49,0,0,0,20000
2302506,1766148300001,49,0,0,0,20001
2302507,1766148320000,49,0,0,0,19999
2302508,1766148340000,49,0,0,0,20000
2302509,1766148360001,49,0,0,0,20001
2302510,1766148380001,49,0,0,0,20000
2302511,1766148400000,49,0,0,0,19999
2302512,1766148420000,49,0,0,0,20000
2302513,1766148440000,49,0,0,0,20000
2302514,1766148460001,49,0,0,0,20001
2302515,1766148480000,49,0,0,0,19999
2302516,1766148500001,49,0,0,0,20001
2302517,1766148520000,49,0,0,0,19999
2302518,1766148540000,49,0,0,0,20000
2302519,1766148560001,49,0,0,0,20001
2302520,1766148580000,49,0,0,0,19999
2302521,1766148600000,49,0,0,0,20000
2302522,1766148620000,49,0,0,0,20000
2302523,1766148640000,49,0,0,0,20000
2302524,1766148660000,49,0,0,0,20000
2302525,1766148680001,49,0,0,0,20001
2302526,1766148700000,49,0,0,0,19999
2302527,1766148720000,49,0,0,0,20000
2302528,1766148740001,49,807,1,124792293077167008,20001
2302529,1766148760000,49,0,0,0,19999
2302530,1766148780000,49,14985,1,131059363531030882,20000
2302531,1766148800000,49,0,0,0,20000
2302532,1766148820000,49,0,0,0,20000
2302533,1766148840000,49,0,0,0,20000
2302534,1766148860000,49,0,0,0,20000
2302535,1766148880001,49,0,0,0,20001
2302536,1766148900000,49,0,0,0,19999
2302537,1766148920000,49,0,0,0,20000
2302538,1766148940000,49,0,0,0,20000
2302539,1766148960000,49,0,0,0,20000
2302540,1766148980000,49,0,0,0,20000
2302541,1766149000000,49,0,0,0,20000
2302542,1766149020001,49,0,0,0,20001
2302543,1766149040000,49,842329,3,745858730861234006,19999
2302544,1766149060000,49,0,0,0,20000
2302545,1766149080000,49,205219,1,215201710616408824,20000
2302546,1766149100000,49,0,0,0,20000
2302547,1766149120000,49,0,0,0,20000
2302548,1766149140000,49,0,0,0,20000
2302549,1766149160000,49,0,0,0,20000
2302550,1766149180000,49,0,0,0,20000
2302551,1766149200000,49,0,0,0,20000
2302552,1766149220000,49,119867,1,177444024197430526,20000
2302553,1766149240000,49,0,0,0,20000
2302554,1766149260001,49,0,0,0,20001
2302555,1766149280003,49,0,0,0,20002
2302556,1766149300000,49,0,0,0,19997
2302557,1766149320000,49,0,0,0,20000
2302558,1766149340000,49,0,0,0,20000
2302559,1766149360000,49,0,0,0,20000
2302560,1766149380000,49,0,0,0,20000
2302561,1766149400000,49,808,1,124792388450092013,20000
2302562,1766149420000,49,0,0,0,20000
2302563,1766149440000,49,0,0,0,20000
2302564,1766149460001,49,0,0,0,20001
2302565,1766149480001,49,0,0,0,20000
2302566,1766149500000,49,0,0,0,19999
2302567,1766149520000,49,0,0,0,20000
2302568,1766149540000,49,0,0,0,20000
2302569,1766149560000,49,0,0,0,20000
2302570,1766149580000,49,0,0,0,20000
2302571,1766149600000,49,0,0,0,20000
2302572,1766149620000,49,0,0,0,20000
2302573,1766149640000,49,0,0,0,20000
2302574,1766149660000,49,0,0,0,20000
2302575,1766149680000,49,0,0,0,20000
2302576,1766149700000,49,0,0,0,20000
2302577,1766149720000,49,0,0,0,20000
2302578,1766149740000,49,0,0,0,20000
2302579,1766149760000,49,0,0,0,20000
2302580,1766149780000,49,0,0,0,20000
2302581,1766149800000,49,0,0,0,20000
2302582,1766149820000,49,0,0,0,20000
2302583,1766149840000,49,0,0,0,20000
2302584,1766149860001,49,0,0,0,20001
2302585,1766149880000,49,0,0,0,19999
2302586,1766149900001,49,0,0,0,20001
2302587,1766149920000,49,0,0,0,19999
2302588,1766149940000,49,715944,3,689954558976013763,20000
2302589,1766149960001,49,0,0,0,20001
2302590,1766149980000,49,0,0,0,19999
2302591,1766150000000,49,0,0,0,20000
2302592,1766150020000,49,0,0,0,20000
2302593,1766150040000,49,0,0,0,20000
2302594,1766150060000,49,808,1,124792383812540318,20000
2302595,1766150080000,49,0,0,0,20000
2302596,1766150100001,49,0,0,0,20001
2302597,1766150120000,49,0,0,0,19999
2302598,1766150140001,49,0,0,0,20001
2302599,1766150160000,49,0,0,0,19999
2302600,1766150180001,49,0,0,0,20001
2302601,1766150200000,49,0,0,0,19999
2302602,1766150220000,49,0,0,0,20000
2302603,1766150240000,49,0,0,0,20000
2302604,1766150260000,49,0,0,0,20000
2302605,1766150280001,49,0,0,0,20001
2302606,1766150300001,49,0,0,0,20000
2302607,1766150320001,49,0,0,0,20000
2302608,1766150340000,49,0,0,0,19999
2302609,1766150360000,49,0,0,0,20000
2302610,1766150380000,49,0,0,0,20000
2302611,1766150400000,49,0,0,0,20000
2302612,1766150420000,49,0,0,0,20000
2302613,1766150440000,49,0,0,0,20000
2302614,1766150460000,49,0,0,0,20000
2302615,1766150480000,49,0,0,0,20000
2302616,1766150500000,49,0,0,0,20000
2302617,1766150520001,49,0,0,0,20001
2302618,1766150540000,49,0,0,0,19999
2302619,1766150560001,49,0,0,0,20001
2302620,1766150580000,49,0,0,0,19999
2302621,1766150600000,49,0,0,0,20000
2302622,1766150620001,49,0,0,0,20001
2302623,1766150640001,49,0,0,0,20000
2302624,1766150660000,49,0,0,0,19999
2302625,1766150680000,49,0,0,0,20000
2302626,1766150700000,49,0,0,0,20000
2302627,1766150720000,49,808,1,124792379089901469,20000
2302628,1766150740000,49,0,0,0,20000
2302629,1766150760000,49,0,0,0,20000
2302630,1766150780000,49,22629,1,134444668493546648,20000
2302631,1766150800000,49,0,0,0,20000
2302632,1766150820000,49,0,0,0,20000
2302633,1766150840000,49,524388,2,480795906753844410,20000
2302634,1766150860000,49,0,0,0,20000
2302635,1766150880000,49,156931,1,193838896928247157,20000
2302636,1766150900000,49,119990,1,177497065871508504,20000
2302637,1766150920000,49,0,0,0,20000
2302638,1766150940000,49,0,0,0,20000
2302639,1766150960000,49,0,0,0,20000
2302640,1766150980001,49,0,0,0,20001
2302641,1766151000001,49,0,0,0,20000
2302642,1766151020001,49,0,0,0,20000
2302643,1766151040001,49,0,0,0,20000
2302644,1766151060000,49,0,0,0,19999
2302645,1766151080000,49,0,0,0,20000
2302646,1766151100000,49,0,0,0,20000
2302647,1766151120001,49,0,0,0,20001
2302648,1766151140000,49,0,0,0,19999
2302649,1766151160000,49,0,0,0,20000
2302650,1766151180001,49,0,0,0,20001
2302651,1766151200000,49,0,0,0,19999
2302652,1766151220000,49,0,0,0,20000
2302653,1766151240000,49,0,0,0,20000
2302654,1766151260000,49,0,0,0,20000
2302655,1766151280000,49,0,0,0,20000
2302656,1766151300001,49,0,0,0,20001
2302657,1766151320000,49,0,0,0,19999
2302658,1766151340000,49,0,0,0,20000
2302659,1766151360000,49,0,0,0,20000
2302660,1766151380000,49,807,1,124792274431434294,20000
2302661,1766151400000,49,0,0,0,20000
2302662,1766151420000,49,0,0,0,20000
2302663,1766151440001,49,0,0,0,20001
2302664,1766151460000,49,0,0,0,19999
2302665,1766151480000,49,0,0,0,20000
2302666,1766151500000,49,0,0,0,20000
2302667,1766151520000,49,0,0,0,20000
2302668,1766151540000,49,0,0,0,20000
2302669,1766151560000,49,0,0,0,20000
2302670,1766151580000,49,143127,1,187735847102377053,20000
2302671,1766151600001,49,0,0,0,20001
2302672,1766151620000,49,0,0,0,19999
2302673,1766151640000,49,0,0,0,20000
2302674,1766151660000,49,0,0,0,20000
2302675,1766151680000,49,0,0,0,20000
2302676,1766151700000,49,0,0,0,20000
2302677,1766151720000,49,0,0,0,20000
2302678,1766151740001,49,262194,1,240395958317888545,20001
2302679,1766151760000,49,0,0,0,19999
2302680,1766151780000,49,262194,1,240395874622060310,20000
2302681,1766151800000,49,0,0,0,20000
2302682,1766151820000,49,240406,1,230758101983681812,20000
2302683,1766151840001,49,0,0,0,20001
2302684,1766151860000,49,0,0,0,19999
2302685,1766151880001,49,0,0,0,20001
2302686,1766151900000,49,0,0,0,19999
2302687,1766151920001,49,0,0,0,20001
2302688,1766151940000,49,0,0,0,19999
2302689,1766151960001,49,0,0,0,20001
2302690,1766151980000,49,0,0,0,19999
2302691,1766152000000,49,0,0,0,20000
2302692,1766152020000,49,0,0,0,20000
2302693,1766152040000,49,807,1,124792269776324845,20000
2302694,1766152060000,49,0,0,0,20000
2302695,1766152080000,49,0,0,0,20000
2302696,1766152100000,49,0,0,0,20000
2302697,1766152120000,49,0,0,0,20000
2302698,1766152140000,49,0,0,0,20000
2302699,1766152160000,49,0,0,0,20000
2302700,1766152180000,49,0,0,0,20000
2302701,1766152200000,49,0,0,0,20000
2302702,1766152220000,49,0,0,0,20000
2302703,1766152240000,49,0,0,0,20000
2302704,1766152260000,49,0,0,0,20000
2302705,1766152280000,49,0,0,0,20000
2302706,1766152300000,49,0,0,0,20000
2302707,1766152320000,49,0,0,0,20000
2302708,1766152340000,49,0,0,0,20000
2302709,1766152360000,49,0,0,0,20000
2302710,1766152380000,49,0,0,0,20000
2302711,1766152400000,49,0,0,0,20000
2302712,1766152420000,49,0,0,0,20000
2302713,1766152440000,49,0,0,0,20000
2302714,1766152460000,49,0,0,0,20000
2302715,1766152480001,49,0,0,0,20001
2302716,1766152500001,49,0,0,0,20000
2302717,1766152520000,49,0,0,0,19999
2302718,1766152540000,49,0,0,0,20000
2302719,1766152560001,49,0,0,0,20001
2302720,1766152580000,49,0,0,0,19999
2302721,1766152600000,49,0,0,0,20000
2302722,1766152620000,49,0,0,0,20000
2302723,1766152640000,49,650336,3,660916303084843297,20000
2302724,1766152660000,49,0,0,0,20000
2302725,1766152680000,49,262194,1,240393884454690683,20000
2302726,1766152700000,49,808,1,124792365122476985,20000
2302727,1766152720000,49,0,0,0,20000
2302728,1766152740001,49,0,0,0,20001
2302729,1766152760000,49,0,0,0,19999
2302730,1766152780000,49,15507,1,131291424795715946,20000
2302731,1766152800000,49,0,0,0,20000
2302732,1766152820000,49,0,0,0,20000
2302733,1766152840000,49,0,0,0,20000
2302734,1766152860000,49,0,0,0,20000
2302735,1766152880000,49,0,0,0,20000
2302736,1766152900000,49,0,0,0,20000
2302737,1766152920000,49,0,0,0,20000
2302738,1766152940000,49,0,0,0,20000
2302739,1766152960000,49,0,0,0,20000
2302740,1766152980001,49,0,0,0,20001
2302741,1766153000001,49,0,0,0,20000
2302742,1766153020000,49,0,0,0,19999
2302743,1766153040001,49,0,0,0,20001
2302744,1766153060000,49,0,0,0,19999
2302745,1766153080000,49,0,0,0,20000
2302746,1766153100000,49,0,0,0,20000
2302747,1766153120000,49,0,0,0,20000
2302748,1766153140001,49,0,0,0,20001
2302749,1766153160001,49,0,0,0,20000
2302750,1766153180000,49,0,0,0,19999
2302751,1766153200000,49,0,0,0,20000
2302752,1766153220000,49,0,0,0,20000
2302753,1766153240000,49,0,0,0,20000
2302754,1766153260000,49,500001,1,345560348834156061,20000
2302755,1766153280000,49,0,0,0,20000
2302756,1766153300000,49,0,0,0,20000
2302757,1766153320001,49,0,0,0,20001
2302758,1766153340000,49,0,0,0,19999
2302759,1766153360000,49,1608,1,125137602662212187,20000
2302760,1766153380001,49,0,0,0,20001
2302761,1766153400001,49,0,0,0,20000
2302762,1766153420000,49,0,0,0,19999
2302763,1766153440000,49,0,0,0,20000
2302764,1766153460001,49,0,0,0,20001
2302765,1766153480001,49,0,0,0,20000
2302766,1766153500000,49,0,0,0,19999
2302767,1766153520000,49,0,0,0,20000
2302768,1766153540000,49,701420,3,683504476332725172,20000
2302769,1766153560000,49,0,0,0,20000
2302770,1766153580001,49,262194,1,240391909019006935,20001
2302771,1766153600000,49,0,0,0,19999
2302772,1766153620000,49,0,0,0,20000
2302773,1766153640000,49,0,0,0,20000
2302774,1766153660000,49,0,0,0,20000
2302775,1766153680000,49,0,0,0,20000
2302776,1766153700001,49,0,0,0,20001
2302777,1766153720000,49,0,0,0,19999
2302778,1766153740000,49,0,0,0,20000
2302779,1766153760000,49,0,0,0,20000
2302780,1766153780000,49,0,0,0,20000
2302781,1766153800001,49,0,0,0,20001
2302782,1766153820000,49,0,0,0,19999
2302783,1766153840000,49,0,0,0,20000
2302784,1766153860000,49,0,0,0,20000
2302785,1766153880000,49,0,0,0,20000
2302786,1766153900001,49,0,0,0,20001
2302787,1766153920000,49,0,0,0,19999
2302788,1766153940000,49,0,0,0,20000
2302789,1766153960001,49,119737,1,177383791340355933,20001
2302790,1766153980000,49,0,0,0,19999
2302791,1766154000000,49,0,0,0,20000
2302792,1766154020000,49,807,1,124792255822058807,20000
2302793,1766154040000,49,0,0,0,20000
2302794,1766154060000,49,0,0,0,20000
2302795,1766154080004,49,0,0,0,20004
2302796,1766154100000,49,0,0,0,19996
2302797,1766154120000,49,0,0,0,20000
2302798,1766154140000,49,0,0,0,20000
2302799,1766154160000,49,0,0,0,20000
2302800,1766154180000,49,0,0,0,20000
2302801,1766154200000,49,0,0,0,20000
2302802,1766154220000,49,0,0,0,20000
2302803,1766154240001,49,0,0,0,20001
2302804,1766154260000,49,0,0,0,19999
2302805,1766154280000,49,0,0,0,20000
2302806,1766154300000,49,0,0,0,20000
2302807,1766154320000,49,0,0,0,20000
2302808,1766154340000,49,0,0,0,20000
2302809,1766154360000,49,0,0,0,20000
2302810,1766154380000,49,0,0,0,20000
2302811,1766154400000,49,0,0,0,20000
2302812,1766154420001,49,0,0,0,20001
2302813,1766154440000,49,700673,3,683169820057060669,19999
2302814,1766154460000,49,0,0,0,20000
2302815,1766154480000,49,0,0,0,20000
2302816,1766154500000,49,0,0,0,20000
2302817,1766154520000,49,0,0,0,20000
2302818,1766154540000,49,0,0,0,20000
2302819,1766154560000,49,0,0,0,20000
2302820,1766154580000,49,0,0,0,20000
2302821,1766154600001,49,0,0,0,20001
2302822,1766154620000,49,0,0,0,19999
2302823,1766154640001,49,0,0,0,20001
2302824,1766154660000,49,0,0,0,19999
2302825,1766154680000,49,807,1,124792251148392023,20000
2302826,1766154700000,49,0,0,0,20000
2302827,1766154720000,49,0,0,0,20000
2302828,1766154740000,49,0,0,0,20000
2302829,1766154760000,49,0,0,0,20000
2302830,1766154780000,49,0,0,0,20000
2302831,1766154800000,49,17762,1,132291539622777718,20000
2302832,1766154820001,49,0,0,0,20001
2302833,1766154840001,49,0,0,0,20000
2302834,1766154860000,49,0,0,0,19999
2302835,1766154880000,49,0,0,0,20000
2302836,1766154900000,49,0,0,0,20000
2302837,1766154920000,49,0,0,0,20000
2302838,1766154940000,49,0,0,0,20000
2302839,1766154960000,49,0,0,0,20000
2302840,1766154980000,49,0,0,0,20000
2302841,1766155000000,49,0,0,0,20000
2302842,1766155020000,49,0,0,0,20000
2302843,1766155040001,49,0,0,0,20001
2302844,1766155060000,49,0,0,0,19999
2302845,1766155080000,49,0,0,0,20000
2302846,1766155100000,49,0,0,0,20000
2302847,1766155120000,49,0,0,0,20000
2302848,1766155140000,49,0,0,0,20000
2302849,1766155160001,49,0,0,0,20001
2302850,1766155180000,49,0,0,0,19999
2302851,1766155200000,49,0,0,0,20000
2302852,1766155220000,49,0,0,0,20000
2302853,1766155240001,49,0,0,0,20001
2302854,1766155260001,49,0,0,0,20000
2302855,1766155280000,49,0,0,0,19999
2302856,1766155300000,49,0,0,0,20000
2302857,1766155320001,49,0,0,0,20001
2302858,1766155340000,49,525196,3,605568323019438177,19999
2302859,1766155360000,49,0,0,0,20000
2302860,1766155380000,49,262194,1,240387910943623660,20000
2302861,1766155400000,49,0,0,0,20000
