block_number,timestamp_ms,spec_version,submit_data_bytes,submit_data_count,block_fee_plancks,block_time_ms
2276396,1765625980000,49,0,0,0,20000
2276397,1765626000000,49,0,0,0,20000
2276398,1765626020000,49,0,0,0,20000
2276399,1765626040000,49,0,0,0,20000
2276400,1765626060000,49,0,0,0,20000
2276401,1765626080000,49,0,0,0,20000
2276402,1765626100000,49,0,0,0,20000
2276403,1765626120000,49,0,0,0,20000
2276404,1765626140000,49,0,0,0,20000
2276405,1765626160000,49,0,0,0,20000
2276406,1765626180000,49,0,0,0,20000
2276407,1765626200000,49,0,0,0,20000
2276408,1765626220001,49,0,0,0,20001
2276409,1765626240000,49,0,0,0,19999
2276410,1765626260000,49,0,0,0,20000
2276411,1765626280000,49,0,0,0,20000
2276412,1765626300000,49,0,0,0,20000
2276413,1765626320001,49,0,0,0,20001
2276414,1765626340001,49,0,0,0,20000
2276415,1765626360000,49,0,0,0,19999
2276416,1765626380000,49,0,0,0,20000
2276417,1765626400000,49,0,0,0,20000
2276418,1765626420001,49,0,0,0,20001
2276419,1765626440000,49,0,0,0,19999
2276420,1765626460000,49,0,0,0,20000
2276421,1765626480000,49,0,0,0,20000
2276422,1765626500001,49,0,0,0,20001
2276423,1765626520000,49,0,0,0,19999
2276424,1765626540000,49,0,0,0,20000
2276425,1765626560000,49,0,0,0,20000
2276426,1765626580001,49,0,0,0,20001
2276427,1765626600000,49,500001,1,347785788539209987,19999
2276428,1765626620000,49,1049583,5,1091034562567180316,20000
2276429,1765626640000,49,0,0,0,20000
2276430,1765626660000,49,423029,2,437838399252518010,20000
2276431,1765626680000,49,0,0,0,20000
2276432,1765626700000,49,0,0,0,20000
2276433,1765626720000,49,0,0,0,20000
2276434,1765626740000,49,0,0,0,20000
2276435,1765626760001,49,36076,1,140543449111523037,20001
2276436,1765626780000,49,0,0,0,19999
2276437,1765626800001,49,0,0,0,20001
2276438,1765626820001,49,0,0,0,20000
2276439,1765626840000,49,0,0,0,19999
2276440,1765626860001,49,0,0,0,20001
2276441,1765626880000,49,0,0,0,19999
2276442,1765626900000,49,0,0,0,20000
2276443,1765626920000,49,0,0,0,20000
2276444,1765626940000,49,0,0,0,20000
2276445,1765626960000,49,0,0,0,20000
2276446,1765626980000,49,0,0,0,20000
2276447,1765627000000,49,0,0,0,20000
2276448,1765627020000,49,0,0,0,20000
2276449,1765627040000,49,0,0,0,20000
2276450,1765627060000,49,0,0,0,20000
2276451,1765627080000,49,0,0,0,20000
2276452,1765627100000,49,9552,1,128701490354542275,20000
2276453,1765627120000,49,0,0,0,20000
2276454,1765627140000,49,0,0,0,20000
2276455,1765627160000,49,0,0,0,20000
2276456,1765627180000,49,0,0,0,20000
2276457,1765627200000,49,0,0,0,20000
2276458,1765627220000,49,0,0,0,20000
2276459,1765627240000,49,0,0,0,20000
2276460,1765627260000,49,0,0,0,20000
2276461,1765627280001,49,808,1,124796081577990038,20001
2276462,1765627300000,49,0,0,0,19999
2276463,1765627320000,49,0,0,0,20000
2276464,1765627340000,49,0,0,0,20000
2276465,1765627360001,49,0,0,0,20001
2276466,1765627380000,49,0,0,0,19999
2276467,1765627400001,49,0,0,0,20001
2276468,1765627420001,49,0,0,0,20000
2276469,1765627440000,49,0,0,0,19999
2276470,1765627460000,49,0,0,0,20000
2276471,1765627480000,49,0,0,0,20000
2276472,1765627500000,49,0,0,0,20000
2276473,1765627520000,49,320111,2,391862022390085728,20000
2276474,1765627540001,49,0,0,0,20001
2276475,1765627560000,49,262194,1,241557581027912064,19999
2276476,1765627580000,49,7051,1,127580610859485820,20000
2276477,1765627600001,49,262194,1,241557496673107930,20001
2276478,1765627620000,49,0,0,0,19999
2276479,1765627640000,49,262194,1,241557411894104375,20000
2276480,1765627660001,49,0,0,0,20001
2276481,1765627680000,49,262194,1,241557327115179880,19999
2276482,1765627700001,49,0,0,0,20001
2276483,1765627720000,49,0,0,0,19999
2276484,1765627740000,49,0,0,0,20000
2276485,1765627760000,49,0,0,0,20000
2276486,1765627780001,49,0,0,0,20001
2276487,1765627800001,49,0,0,0,20000
2276488,1765627820000,49,0,0,0,19999
2276489,1765627840000,49,0,0,0,20000
2276490,1765627860000,49,0,0,0,20000
2276491,1765627880000,49,0,0,0,20000
2276492,1765627900000,49,0,0,0,20000
2276493,1765627920000,49,0,0,0,20000
2276494,1765627940000,49,808,1,124796076921891665,20000
2276495,1765627960001,49,0,0,0,20001
2276496,1765627980000,49,0,0,0,19999
2276497,1765628000001,49,0,0,0,20001
2276498,1765628020000,49,0,0,0,19999
2276499,1765628040001,49,0,0,0,20001
2276500,1765628060000,49,0,0,0,19999
2276501,1765628080000,49,0,0,0,20000
2276502,1765628100000,49,0,0,0,20000
2276503,1765628120000,49,0,0,0,20000
2276504,1765628140000,49,0,0,0,20000
2276505,1765628160001,49,0,0,0,20001
2276506,1765628180000,49,0,0,0,19999
2276507,1765628200000,49,0,0,0,20000
2276508,1765628220000,49,0,0,0,20000
2276509,1765628240000,49,0,0,0,20000
2276510,1765628260000,49,0,0,0,20000
2276511,1765628280000,49,0,0,0,20000
2276512,1765628300000,49,0,0,0,20000
2276513,1765628320000,49,0,0,0,20000
2276514,1765628340000,49,9063,1,128480534617850534,20000
2276515,1765628360001,49,0,0,0,20001
2276516,1765628380000,49,0,0,0,19999
2276517,1765628400001,49,0,0,0,20001
2276518,1765628420000,49,786582,3,724666956425924517,19999
2276519,1765628440000,49,0,0,0,20000
2276520,1765628460000,49,311039,2,387803349951970028,20000
2276521,1765628480000,49,0,0,0,20000
2276522,1765628500000,49,0,0,0,20000
2276523,1765628520000,49,0,0,0,20000
2276524,1765628540000,49,0,0,0,20000
2276525,1765628560000,49,0,0,0,20000
2276526,1765628580000,49,0,0,0,20000
2276527,1765628600000,49,808,1,124796072219062939,20000
2276528,1765628620000,49,0,0,0,20000
2276529,1765628640001,49,0,0,0,20001
2276530,1765628660000,49,0,0,0,19999
2276531,1765628680001,49,13781,1,130585772852326285,20001
2276532,1765628700000,49,0,0,0,19999
2276533,1765628720000,49,0,0,0,20000
2276534,1765628740000,49,0,0,0,20000
2276535,1765628760000,49,0,0,0,20000
2276536,1765628780001,49,0,0,0,20001
2276537,1765628800000,49,0,0,0,19999
2276538,1765628820000,49,0,0,0,20000
2276539,1765628840001,49,0,0,0,20001
2276540,1765628860001,49,172987,1,201703671798603387,20000
2276541,1765628880001,49,0,0,0,20000
2276542,1765628900000,49,0,0,0,19999
2276543,1765628920000,49,0,0,0,20000
2276544,1765628940000,49,0,0,0,20000
2276545,1765628960001,49,0,0,0,20001
2276546,1765628980000,49,0,0,0,19999
2276547,1765629000000,49,0,0,0,20000
2276548,1765629020001,49,0,0,0,20001
2276549,1765629040000,49,0,0,0,19999
2276550,1765629060001,49,0,0,0,20001
2276551,1765629080000,49,0,0,0,19999
2276552,1765629100000,49,0,0,0,20000
2276553,1765629120000,49,0,0,0,20000
2276554,1765629140000,49,0,0,0,20000
2276555,1765629160000,49,0,0,0,20000
2276556,1765629180000,49,0,0,0,20000
2276557,1765629200000,49,0,0,0,20000
2276558,1765629220001,49,0,0,0,20001
2276559,1765629240000,49,0,0,0,19999
2276560,1765629260000,49,807,1,124795967451837219,20000
2276561,1765629280000,49,0,0,0,20000
2276562,1765629300000,49,0,0,0,20000
2276563,1765629320000,49,786582,3,724660917901509900,20000
2276564,1765629340001,49,0,0,0,20001
2276565,1765629360001,49,381543,2,419300678602040945,20000
2276566,1765629380000,49,0,0,0,19999
2276567,1765629400000,49,0,0,0,20000
2276568,1765629420001,49,0,0,0,20001
2276569,1765629440000,49,0,0,0,19999
2276570,1765629460000,49,0,0,0,20000
2276571,1765629480000,49,9063,1,128480446972201388,20000
2276572,1765629500001,49,0,0,0,20001
2276573,1765629520000,49,0,0,0,19999
2276574,1765629540000,49,0,0,0,20000
2276575,1765629560000,49,0,0,0,20000
2276576,1765629580000,49,0,0,0,20000
2276577,1765629600003,49,0,0,0,20003
2276578,1765629620000,49,0,0,0,19997
2276579,1765629640000,49,0,0,0,20000
2276580,1765629660000,49,0,0,0,20000
2276581,1765629680000,49,0,0,0,20000
2276582,1765629700001,49,0,0,0,20001
2276583,1765629720000,49,0,0,0,19999
2276584,1765629740000,49,0,0,0,20000
2276585,1765629760000,49,0,0,0,20000
2276586,1765629780000,49,0,0,0,20000
2276587,1765629800000,49,0,0,0,20000
2276588,1765629820000,49,0,0,0,20000
2276589,1765629840001,49,0,0,0,20001
2276590,1765629860000,49,0,0,0,19999
2276591,1765629880001,49,0,0,0,20001
2276592,1765629900000,49,0,0,0,19999
2276593,1765629920000,49,807,1,124795962755189552,20000
2276594,1765629940000,49,0,0,0,20000
2276595,1765629960001,49,0,0,0,20001
2276596,1765629980000,49,0,0,0,19999
2276597,1765630000020,49,0,0,0,20020
2276598,1765630020000,49,0,0,0,19980
2276599,1765630040000,49,0,0,0,20000
2276600,1765630060000,49,0,0,0,20000
2276601,1765630080000,49,0,0,0,20000
2276602,1765630100000,49,0,0,0,20000
2276603,1765630120000,49,0,0,0,20000
2276604,1765630140000,49,0,0,0,20000
2276605,1765630160000,49,0,0,0,20000
2276606,1765630180001,49,0,0,0,20001
2276607,1765630200000,49,0,0,0,19999
2276608,1765630220000,49,786582,3,724654867244892081,20000
2276609,1765630240001,49,0,0,0,20001
2276610,1765630260000,49,524388,2,483103099814684768,19999
2276611,1765630280001,49,0,0,0,20001
2276612,1765630300001,49,499728,2,472082565970130801,20000
2276613,1765630320000,49,0,0,0,19999
2276614,1765630340001,49,0,0,0,20001
2276615,1765630360000,49,0,0,0,19999
2276616,1765630380000,49,0,0,0,20000
2276617,1765630400000,49,0,0,0,20000
2276618,1765630420000,49,0,0,0,20000
2276619,1765630440001,49,0,0,0,20001
2276620,1765630460000,49,0,0,0,19999
2276621,1765630480001,49,0,0,0,20001
2276622,1765630500000,49,0,0,0,19999
2276623,1765630520000,49,0,0,0,20000
2276624,1765630540000,49,18249,1,132580271140869626,20000
2276625,1765630560000,49,0,0,0,20000
2276626,1765630580001,49,1608,1,125144724062109566,20001
2276627,1765630600000,49,0,0,0,19999
2276628,1765630620000,49,0,0,0,20000
2276629,1765630640000,49,0,0,0,20000
2276630,1765630660000,49,0,0,0,20000
2276631,1765630680000,49,0,0,0,20000
2276632,1765630700000,49,9114,1,128506945966232163,20000
2276633,1765630720000,49,500001,1,347768344374882893,20000
2276634,1765630740000,49,0,0,0,20000
2276635,1765630760000,49,0,0,0,20000
2276636,1765630780001,49,0,0,0,20001
2276637,1765630800000,49,0,0,0,19999
2276638,1765630820000,49,0,0,0,20000
2276639,1765630840000,49,0,0,0,20000
2276640,1765630860000,49,0,0,0,20000
2276641,1765630880000,49,0,0,0,20000
2276642,1765630900000,49,0,0,0,20000
2276643,1765630920000,49,0,0,0,20000
2276644,1765630940000,49,0,0,0,20000
2276645,1765630960000,49,0,0,0,20000
2276646,1765630980000,49,12851,1,130170007027806881,20000
2276647,1765631000000,49,0,0,0,20000
2276648,1765631020000,49,0,0,0,20000
2276649,1765631040001,49,0,0,0,20001
2276650,1765631060000,49,0,0,0,19999
2276651,1765631080000,49,0,0,0,20000
2276652,1765631100000,49,0,0,0,20000
2276653,1765631120001,49,786582,3,724648922584667364,20001
2276654,1765631140000,49,0,0,0,19999
2276655,1765631160000,49,364051,2,411473899279262861,20000
2276656,1765631180000,49,0,0,0,20000
2276657,1765631200000,49,0,0,0,20000
2276658,1765631220000,49,0,0,0,20000
2276659,1765631240000,49,808,1,124796053471887860,20000
2276660,1765631260000,49,0,0,0,20000
2276661,1765631280000,49,0,0,0,20000
2276662,1765631300000,49,0,0,0,20000
2276663,1765631320000,49,0,0,0,20000
2276664,1765631340000,49,0,0,0,20000
2276665,1765631360001,49,0,0,0,20001
2276666,1765631380001,49,0,0,0,20000
2276667,1765631400001,49,0,0,0,20000
2276668,1765631420000,49,0,0,0,19999
2276669,1765631440000,49,0,0,0,20000
2276670,1765631460000,49,0,0,0,20000
2276671,1765631480000,49,0,0,0,20000
2276672,1765631500000,49,0,0,0,20000
2276673,1765631520001,49,0,0,0,20001
2276674,1765631540001,49,0,0,0,20000
2276675,1765631560000,49,0,0,0,19999
2276676,1765631580000,49,0,0,0,20000
2276677,1765631600000,49,0,0,0,20000
2276678,1765631620000,49,0,0,0,20000
2276679,1765631640000,49,0,0,0,20000
2276680,1765631660001,49,0,0,0,20001
2276681,1765631680001,49,0,0,0,20000
2276682,1765631700000,49,0,0,0,19999
2276683,1765631720000,49,0,0,0,20000
2276684,1765631740000,49,0,0,0,20000
2276685,1765631760000,49,0,0,0,20000
2276686,1765631780000,49,0,0,0,20000
2276687,1765631800000,49,0,0,0,20000
2276688,1765631820001,49,8574,1,128259425573744640,20001
2276689,1765631840000,49,0,0,0,19999
2276690,1765631860000,49,0,0,0,20000
2276691,1765631880000,49,0,0,0,20000
2276692,1765631900000,49,807,1,124795948687640351,20000
2276693,1765631920000,49,0,0,0,20000
2276694,1765631940000,49,0,0,0,20000
2276695,1765631960000,49,0,0,0,20000
2276696,1765631980000,49,0,0,0,20000
2276697,1765632000000,49,0,0,0,20000
2276698,1765632020000,49,786582,3,724642874210000949,20000
2276699,1765632040001,49,0,0,0,20001
2276700,1765632060000,49,262194,1,241547552232233913,19999
2276701,1765632080000,49,0,0,0,20000
2276702,1765632100000,49,13740,1,130570626317299581,20000
2276703,1765632120000,49,0,0,0,20000
2276704,1765632140000,49,0,0,0,20000
2276705,1765632160000,49,0,0,0,20000
2276706,1765632180000,49,0,0,0,20000
2276707,1765632200001,49,0,0,0,20001
2276708,1765632220000,49,0,0,0,19999
2276709,1765632240000,49,0,0,0,20000
2276710,1765632260000,49,0,0,0,20000
2276711,1765632280000,49,0,0,0,20000
2276712,1765632300000,49,0,0,0,20000
2276713,1765632320000,49,0,0,0,20000
2276714,1765632340000,49,0,0,0,20000
2276715,1765632360000,49,0,0,0,20000
2276716,1765632380000,49,0,0,0,20000
2276717,1765632400001,49,0,0,0,20001
2276718,1765632420000,49,0,0,0,19999
2276719,1765632440001,49,0,0,0,20001
2276720,1765632460000,49,0,0,0,19999
2276721,1765632480000,49,13105,1,130281311304831291,20000
2276722,1765632500000,49,0,0,0,20000
2276723,1765632520001,49,0,0,0,20001
2276724,1765632540000,49,0,0,0,19999
2276725,1765632560000,49,807,1,124795943984816937,20000
2276726,1765632580000,49,0,0,0,20000
2276727,1765632600000,49,0,0,0,20000
2276728,1765632620000,49,182847,1,206101393027309868,20000
2276729,1765632640001,49,0,0,0,20001
2276730,1765632660001,49,0,0,0,20000
2276731,1765632680000,49,0,0,0,19999
2276732,1765632700001,49,0,0,0,20001
2276733,1765632720000,49,0,0,0,19999
2276734,1765632760000,49,0,0,0,40000
2276735,1765632780000,49,0,0,0,20000
2276736,1765632800000,49,0,0,0,20000
2276737,1765632820001,49,0,0,0,20001
2276738,1765632840000,49,0,0,0,19999
2276739,1765632860001,49,0,0,0,20001
2276740,1765632880001,49,0,0,0,20000
2276741,1765632900000,49,0,0,0,19999
2276742,1765632920000,49,920448,4,908861310588242514,20000
2276743,1765632940000,49,0,0,0,20000
2276744,1765632960000,49,524388,2,483091171934655846,20000
2276745,1765632980001,49,8574,1,128259342884000849,20001
2276746,1765633000000,49,262194,1,241545507790180480,19999
2276747,1765633020000,49,0,0,0,20000
2276748,1765633040000,49,0,0,0,20000
2276749,1765633060001,49,0,0,0,20001
2276750,1765633080000,49,0,0,0,19999
2276751,1765633100000,49,0,0,0,20000
2276752,1765633120000,49,0,0,0,20000
2276753,1765633140000,49,0,0,0,20000
2276754,1765633160001,49,0,0,0,20001
2276755,1765633180001,49,0,0,0,20000
2276756,1765633200001,49,0,0,0,20000
2276757,1765633220000,49,808,1,124796039487557192,19999
2276758,1765633240000,49,0,0,0,20000
2276759,1765633260000,49,0,0,0,20000
2276760,1765633280000,49,0,0,0,20000
2276761,1765633300000,49,0,0,0,20000
2276762,1765633320000,49,0,0,0,20000
2276763,1765633340000,49,0,0,0,20000
2276764,1765633360001,49,0,0,0,20001
2276765,1765633380000,49,0,0,0,19999
2276766,1765633400000,49,0,0,0,20000
2276767,1765633420000,49,0,0,0,20000
2276768,1765633440000,49,0,0,0,20000
2276769,1765633460000,49,0,0,0,20000
2276770,1765633480000,49,0,0,0,20000
2276771,1765633500000,49,0,0,0,20000
2276772,1765633520000,49,0,0,0,20000
2276773,1765633540000,49,0,0,0,20000
2276774,1765633560000,49,0,0,0,20000
2276775,1765633580000,49,0,0,0,20000
2276776,1765633600000,49,0,0,0,20000
2276777,1765633620000,49,0,0,0,20000
2276778,1765633640001,49,0,0,0,20001
2276779,1765633660000,49,0,0,0,19999
2276780,1765633680000,49,0,0,0,20000
2276781,1765633700000,49,0,0,0,20000
2276782,1765633720000,49,0,0,0,20000
2276783,1765633740000,49,0,0,0,20000
2276784,1765633760000,49,0,0,0,20000
2276785,1765633780000,49,0,0,0,20000
2276786,1765633800000,49,0,0,0,20000
2276787,1765633820001,49,786582,3,724630955569502334,20001
2276788,1765633840000,49,0,0,0,19999
2276789,1765633860000,49,514601,2,478712796095365759,20000
2276790,1765633880000,49,808,1,124796034803564738,20000
2276791,1765633900000,49,0,0,0,20000
2276792,1765633920000,49,0,0,0,20000
2276793,1765633940000,49,0,0,0,20000
2276794,1765633960001,49,0,0,0,20001
2276795,1765633980000,49,0,0,0,19999
2276796,1765634000000,49,0,0,0,20000
2276797,1765634020001,49,0,0,0,20001
2276798,1765634040000,49,0,0,0,19999
2276799,1765634060000,49,0,0,0,20000
2276800,1765634080001,49,0,0,0,20001
2276801,1765634100000,49,0,0,0,19999
2276802,1765634120000,49,10040,1,128910906675063154,20000
2276803,1765634140000,49,0,0,0,20000
2276804,1765634160000,49,0,0,0,20000
2276805,1765634180000,49,0,0,0,20000
2276806,1765634200000,49,0,0,0,20000
2276807,1765634220000,49,0,0,0,20000
2276808,1765634240000,49,0,0,0,20000
2276809,1765634260000,49,0,0,0,20000
2276810,1765634280000,49,0,0,0,20000
2276811,1765634300001,49,0,0,0,20001
2276812,1765634320000,49,0,0,0,19999
2276813,1765634340000,49,0,0,0,20000
2276814,1765634360001,49,0,0,0,20001
2276815,1765634380000,49,0,0,0,19999
2276816,1765634400001,49,14521,1,130916999552178165,20001
2276817,1765634420000,49,0,0,0,19999
2276818,1765634440000,49,0,0,0,20000
2276819,1765634460000,49,8153,1,128077241382891438,20000
2276820,1765634480000,49,0,0,0,20000
2276821,1765634500000,49,0,0,0,20000
2276822,1765634520000,49,0,0,0,20000
2276823,1765634540000,49,808,1,124796030030818559,20000
2276824,1765634560000,49,0,0,0,20000
2276825,1765634580000,49,0,0,0,20000
2276826,1765634600000,49,0,0,0,20000
2276827,1765634620000,49,0,0,0,20000
2276828,1765634640000,49,0,0,0,20000
2276829,1765634660000,49,0,0,0,20000
2276830,1765634680000,49,0,0,0,20000
2276831,1765634700000,49,0,0,0,20000
2276832,1765634720000,49,786582,3,724624955440798500,20000
2276833,1765634740000,49,0,0,0,20000
2276834,1765634760001,49,524388,2,483083159216330886,20001
2276835,1765634780001,49,0,0,0,20000
2276836,1765634800001,49,31755,1,138615363301799134,20000
2276837,1765634820000,49,0,0,0,19999
2276838,1765634840000,49,500001,1,347750957202832237,20000
2276839,1765634860001,49,0,0,0,20001
2276840,1765634880000,49,0,0,0,19999
2276841,1765634900000,49,0,0,0,20000
2276842,1765634920001,49,0,0,0,20001
2276843,1765634940000,49,0,0,0,19999
2276844,1765634960000,49,0,0,0,20000
2276845,1765634980000,49,0,0,0,20000
2276846,1765635000000,49,0,0,0,20000
2276847,1765635020001,49,0,0,0,20001
2276848,1765635040002,49,0,0,0,20001
2276849,1765635060000,49,0,0,0,19998
2276850,1765635080000,49,0,0,0,20000
2276851,1765635100001,49,0,0,0,20001
2276852,1765635120000,49,0,0,0,19999
2276853,1765635140000,49,0,0,0,20000
2276854,1765635160000,49,0,0,0,20000
2276855,1765635180000,49,0,0,0,20000
2276856,1765635200000,49,807,1,124795925417908848,20000
2276857,1765635220000,49,0,0,0,20000
2276858,1765635240006,49,0,0,0,20006
2276859,1765635260000,49,8574,1,128259176448980521,19994
2276860,1765635280001,49,0,0,0,20001
2276861,1765635300000,49,0,0,0,19999
2276862,1765635320001,49,0,0,0,20001
2276863,1765635340000,49,0,0,0,19999
2276864,1765635360001,49,0,0,0,20001
2276865,1765635380000,49,0,0,0,19999
2276866,1765635400001,49,0,0,0,20001
2276867,1765635420000,49,0,0,0,19999
2276868,1765635440001,49,0,0,0,20001
2276869,1765635460000,49,0,0,0,19999
2276870,1765635480000,49,0,0,0,20000
2276871,1765635500001,49,0,0,0,20001
2276872,1765635520000,49,0,0,0,19999
2276873,1765635540000,49,0,0,0,20000
2276874,1765635560000,49,0,0,0,20000
2276875,1765635580000,49,0,0,0,20000
2276876,1765635600000,49,0,0,0,20000
2276877,1765635620001,49,1048776,4,966158614807015788,20001
2276878,1765635640000,49,0,0,0,19999
2276879,1765635660000,49,406102,2,430246511415406153,20000
2276880,1765635680000,49,0,0,0,20000
2276881,1765635700001,49,0,0,0,20001
2276882,1765635720000,49,0,0,0,19999
2276883,1765635740000,49,0,0,0,20000
2276884,1765635760000,49,0,0,0,20000
2276885,1765635780000,49,0,0,0,20000
2276886,1765635800000,49,0,0,0,20000
2276887,1765635820000,49,0,0,0,20000
2276888,1765635840001,49,0,0,0,20001
2276889,1765635860001,49,807,1,124795920745731886,20000
2276890,1765635880000,49,0,0,0,19999
2276891,1765635900000,49,0,0,0,20000
2276892,1765635920000,49,0,0,0,20000
2276893,1765635940000,49,0,0,0,20000
2276894,1765635960000,49,0,0,0,20000
2276895,1765635980000,49,0,0,0,20000
2276896,1765636000000,49,0,0,0,20000
2276897,1765636020000,49,0,0,0,20000
2276898,1765636040001,49,0,0,0,20001
2276899,1765636060001,49,0,0,0,20000
2276900,1765636080000,49,0,0,0,19999
2276901,1765636100000,49,0,0,0,20000
2276902,1765636120000,49,0,0,0,20000
2276903,1765636140000,49,0,0,0,20000
2276904,1765636160000,49,0,0,0,20000
2276905,1765636180000,49,0,0,0,20000
2276906,1765636200000,49,0,0,0,20000
2276907,1765636220000,49,0,0,0,20000
2276908,1765636240000,49,15775,1,131471977563233262,20000
2276909,1765636260001,49,0,0,0,20001
2276910,1765636280001,49,0,0,0,20000
2276911,1765636300000,49,0,0,0,19999
2276912,1765636320000,49,0,0,0,20000
2276913,1765636340000,49,0,0,0,20000
2276914,1765636360001,49,0,0,0,20001
2276915,1765636380000,49,0,0,0,19999
2276916,1765636400000,49,0,0,0,20000
2276917,1765636420000,49,174606,1,202413228251298898,20000
2276918,1765636440000,49,0,0,0,20000
2276919,1765636460000,49,0,0,0,20000
2276920,1765636480001,49,0,0,0,20001
2276921,1765636500000,49,0,0,0,19999
2276922,1765636520000,49,787390,4,849408960244602159,20000
2276923,1765636540000,49,0,0,0,20000
2276924,1765636560000,49,524388,2,483075151755822326,20000
2276925,1765636580000,49,0,0,0,20000
2276926,1765636600000,49,11104,1,129393172892644256,20000
2276927,1765636620000,49,0,0,0,20000
2276928,1765636640001,49,0,0,0,20001
2276929,1765636660001,49,0,0,0,20000
2276930,1765636680000,49,0,0,0,19999
2276931,1765636700001,49,0,0,0,20001
2276932,1765636720000,49,0,0,0,19999
2276933,1765636740000,49,0,0,0,20000
2276934,1765636760000,49,0,0,0,20000
2276935,1765636780001,49,8574,1,128259065719240129,20001
2276936,1765636800000,49,0,0,0,19999
2276937,1765636820000,49,0,0,0,20000
