block_number,timestamp_ms,spec_version,submit_data_bytes,submit_data_count,block_fee_plancks,block_time_ms
2388667,1767872060000,50,0,0,0,20000
2388668,1767872080000,50,0,0,0,20000
2388669,1767872100007,50,0,0,0,20007
2388670,1767872120000,50,0,0,0,19993
2388671,1767872140000,50,0,0,0,20000
2388672,1767872160000,50,0,0,0,20000
2388673,1767872180000,50,0,0,0,20000
2388674,1767872200000,50,0,0,0,20000
2388675,1767872220001,50,0,0,0,20001
2388676,1767872240000,50,0,0,0,19999
2388677,1767872260000,50,0,0,0,20000
2388678,1767872280000,50,0,0,0,20000
2388679,1767872300000,50,0,0,0,20000
2388680,1767872320000,50,0,0,0,20000
2388681,1767872340000,50,0,0,0,20000
2388682,1767872360000,50,0,0,0,20000
2388683,1767872380001,50,0,0,0,20001
2388684,1767872400000,50,0,0,0,19999
2388685,1767872420000,50,0,0,0,20000
2388686,1767872440000,50,0,0,0,20000
2388687,1767872460000,50,0,0,0,20000
2388688,1767872480000,50,0,0,0,20000
2388689,1767872500001,50,0,0,0,20001
2388690,1767872520000,50,0,0,0,19999
2388691,1767872540000,50,0,0,0,20000
2388692,1767872560001,50,0,0,0,20001
2388693,1767872580000,50,0,0,0,19999
2388694,1767872600000,50,0,0,0,20000
2388695,1767872620000,50,0,0,0,20000
2388696,1767872640000,50,0,0,0,20000
2388697,1767872660001,50,0,0,0,20001
2388698,1767872680001,50,0,0,0,20000
2388699,1767872700000,50,0,0,0,19999
2388700,1767872720000,50,0,0,0,20000
2388701,1767872740000,50,0,0,0,20000
2388702,1767872760000,50,20279,1,133115288137201487,20000
2388703,1767872780000,50,0,0,0,20000
2388704,1767872800000,50,1169102,5,1122655038949775514,20000
2388705,1767872820000,50,0,0,0,20000
2388706,1767872840000,50,262194,1,236678649698668945,20000
2388707,1767872860000,50,0,0,0,20000
2388708,1767872880000,50,0,0,0,20000
2388709,1767872900000,50,0,0,0,20000
2388710,1767872920000,50,0,0,0,20000
2388711,1767872940000,50,0,0,0,20000
2388712,1767872960000,50,0,0,0,20000
2388713,1767872980000,50,0,0,0,20000
2388714,1767873000000,50,0,0,0,20000
2388715,1767873020000,50,0,0,0,20000
2388716,1767873040000,50,0,0,0,20000
2388717,1767873060001,50,0,0,0,20001
2388718,1767873080000,50,0,0,0,19999
2388719,1767873100000,50,0,0,0,20000
2388720,1767873120001,50,0,0,0,20001
2388721,1767873140001,50,0,0,0,20000
2388722,1767873160000,50,0,0,0,19999
2388723,1767873180000,50,0,0,0,20000
2388724,1767873200000,50,0,0,0,20000
2388725,1767873220001,50,0,0,0,20001
2388726,1767873240000,50,0,0,0,19999
2388727,1767873260000,50,0,0,0,20000
2388728,1767873280000,50,0,0,0,20000
2388729,1767873300000,50,0,0,0,20000
2388730,1767873320000,50,0,0,0,20000
2388731,1767873340000,50,0,0,0,20000
2388732,1767873360000,50,0,0,0,20000
2388733,1767873380000,50,0,0,0,20000
2388734,1767873400000,50,0,0,0,20000
2388735,1767873420000,50,0,0,0,20000
2388736,1767873440000,50,0,0,0,20000
2388737,1767873460000,50,0,0,0,20000
2388738,1767873480000,50,0,0,0,20000
2388739,1767873500000,50,0,0,0,20000
2388740,1767873520000,50,0,0,0,20000
2388741,1767873540000,50,0,0,0,20000
2388742,1767873560000,50,0,0,0,20000
2388743,1767873580001,50,0,0,0,20001
2388744,1767873600000,50,0,0,0,19999
2388745,1767873620000,50,0,0,0,20000
2388746,1767873640000,50,0,0,0,20000
2388747,1767873660000,50,0,0,0,20000
2388748,1767873680000,50,97877,1,166331453974590380,20000
2388749,1767873700000,50,1337148,6,1319020651957260552,20000
2388750,1767873720000,50,0,0,0,20000
2388751,1767873740000,50,0,0,0,20000
2388752,1767873760001,50,0,0,0,20001
2388753,1767873780000,50,0,0,0,19999
2388754,1767873800001,50,0,0,0,20001
2388755,1767873820001,50,0,0,0,20000
2388756,1767873840001,50,0,0,0,20000
2388757,1767873860000,50,0,0,0,19999
2388758,1767873880000,50,0,0,0,20000
2388759,1767873900000,50,0,0,0,20000
2388760,1767873920001,50,0,0,0,20001
2388761,1767873940001,50,0,0,0,20000
2388762,1767873960000,50,0,0,0,19999
2388763,1767873980001,50,0,0,0,20001
2388764,1767874000000,50,0,0,0,19999
2388765,1767874020000,50,0,0,0,20000
2388766,1767874040001,50,0,0,0,20001
2388767,1767874060000,50,0,0,0,19999
2388768,1767874080000,50,0,0,0,20000
2388769,1767874100000,50,0,0,0,20000
2388770,1767874120000,50,0,0,0,20000
2388771,1767874140000,50,324621,1,263391490907559400,20000
2388772,1767874160000,50,0,0,0,20000
2388773,1767874180001,50,0,0,0,20001
2388774,1767874200000,50,0,0,0,19999
2388775,1767874220000,50,0,0,0,20000
2388776,1767874240001,50,0,0,0,20001
2388777,1767874260000,50,0,0,0,19999
2388778,1767874280000,50,0,0,0,20000
2388779,1767874300000,50,0,0,0,20000
2388780,1767874320000,50,0,0,0,20000
2388781,1767874340001,50,0,0,0,20001
2388782,1767874360000,50,0,0,0,19999
2388783,1767874380000,50,0,0,0,20000
2388784,1767874400001,50,0,0,0,20001
2388785,1767874420000,50,0,0,0,19999
2388786,1767874440000,50,0,0,0,20000
2388787,1767874460000,50,0,0,0,20000
2388788,1767874480001,50,0,0,0,20001
2388789,1767874500001,50,0,0,0,20000
2388790,1767874520000,50,0,0,0,19999
2388791,1767874540000,50,0,0,0,20000
2388792,1767874560000,50,0,0,0,20000
2388793,1767874580001,50,0,0,0,20001
2388794,1767874600000,50,1310970,5,1183373679787290560,19999
2388795,1767874620001,50,0,0,0,20001
2388796,1767874640000,50,63624,1,151667333283050929,19999
2388797,1767874660000,50,0,0,0,20000
2388798,1767874680000,50,14271,1,130540759566209462,20000
2388799,1767874700000,50,0,0,0,20000
2388800,1767874720000,50,14271,1,130540754907967167,20000
2388801,1767874740000,50,0,0,0,20000
2388802,1767874760000,50,0,0,0,20000
2388803,1767874780000,50,0,0,0,20000
2388804,1767874800000,50,0,0,0,20000
2388805,1767874820000,50,0,0,0,20000
2388806,1767874840000,50,0,0,0,20000
2388807,1767874860000,50,0,0,0,20000
2388808,1767874880000,50,0,0,0,20000
2388809,1767874900000,50,0,0,0,20000
2388810,1767874920000,50,0,0,0,20000
2388811,1767874940000,50,0,0,0,20000
2388812,1767874960000,50,0,0,0,20000
2388813,1767874980001,50,0,0,0,20001
2388814,1767875000000,50,0,0,0,19999
2388815,1767875020000,50,0,0,0,20000
2388816,1767875040000,50,0,0,0,20000
2388817,1767875060000,50,0,0,0,20000
2388818,1767875080000,50,0,0,0,20000
2388819,1767875100000,50,0,0,0,20000
2388820,1767875120000,50,0,0,0,20000
2388821,1767875140000,50,0,0,0,20000
2388822,1767875160000,50,0,0,0,20000
2388823,1767875180001,50,0,0,0,20001
2388824,1767875200000,50,0,0,0,19999
2388825,1767875220000,50,0,0,0,20000
2388826,1767875240000,50,0,0,0,20000
2388827,1767875260000,50,0,0,0,20000
2388828,1767875280000,50,0,0,0,20000
2388829,1767875300000,50,0,0,0,20000
2388830,1767875320000,50,0,0,0,20000
2388831,1767875340000,50,0,0,0,20000
2388832,1767875360000,50,0,0,0,20000
2388833,1767875380000,50,0,0,0,20000
2388834,1767875400000,50,0,0,0,20000
2388835,1767875420000,50,0,0,0,20000
2388836,1767875440001,50,0,0,0,20001
2388837,1767875460001,50,0,0,0,20000
2388838,1767875480000,50,0,0,0,19999
2388839,1767875500001,50,1383884,6,1339011042608876732,20001
2388840,1767875520000,50,0,0,0,19999
2388841,1767875540000,50,0,0,0,20000
2388842,1767875560000,50,0,0,0,20000
2388843,1767875580001,50,0,0,0,20001
2388844,1767875600000,50,0,0,0,19999
2388845,1767875620000,50,0,0,0,20000
2388846,1767875640000,50,171398,1,197805158547729998,20000
2388847,1767875660000,50,0,0,0,20000
2388848,1767875680000,50,0,0,0,20000
2388849,1767875700000,50,0,0,0,20000
2388850,1767875720000,50,0,0,0,20000
2388851,1767875740001,50,0,0,0,20001
2388852,1767875760000,50,0,0,0,19999
2388853,1767875780001,50,0,0,0,20001
2388854,1767875800001,50,0,0,0,20000
2388855,1767875820000,50,0,0,0,19999
2388856,1767875840000,50,0,0,0,20000
2388857,1767875860001,50,0,0,0,20001
2388858,1767875880000,50,0,0,0,19999
2388859,1767875900000,50,0,0,0,20000
2388860,1767875920000,50,0,0,0,20000
2388861,1767875940000,50,0,0,0,20000
2388862,1767875960001,50,0,0,0,20001
2388863,1767875980001,50,0,0,0,20000
2388864,1767876000000,50,0,0,0,19999
2388865,1767876020000,50,0,0,0,20000
2388866,1767876040000,50,0,0,0,20000
2388867,1767876060000,50,0,0,0,20000
2388868,1767876080000,50,0,0,0,20000
2388869,1767876100000,50,0,0,0,20000
2388870,1767876120000,50,0,0,0,20000
2388871,1767876140001,50,0,0,0,20001
2388872,1767876160000,50,0,0,0,19999
2388873,1767876180000,50,0,0,0,20000
2388874,1767876200001,50,0,0,0,20001
2388875,1767876220000,50,0,0,0,19999
2388876,1767876240000,50,0,0,0,20000
2388877,1767876260000,50,0,0,0,20000
2388878,1767876280001,50,0,0,0,20001
2388879,1767876300000,50,0,0,0,19999
2388880,1767876320001,50,0,0,0,20001
2388881,1767876340000,50,0,0,0,19999
2388882,1767876360000,50,0,0,0,20000
2388883,1767876380000,50,0,0,0,20000
2388884,1767876400000,50,1114881,5,1099412033132042066,20000
2388885,1767876420000,50,0,0,0,20000
2388886,1767876440000,50,0,0,0,20000
2388887,1767876460000,50,0,0,0,20000
2388888,1767876480000,50,0,0,0,20000
2388889,1767876500000,50,0,0,0,20000
2388890,1767876520001,50,0,0,0,20001
2388891,1767876540000,50,0,0,0,19999
2388892,1767876560000,50,0,0,0,20000
2388893,1767876580000,50,0,0,0,20000
2388894,1767876600001,50,0,0,0,20001
2388895,1767876620001,50,0,0,0,20000
2388896,1767876640001,50,0,0,0,20000
2388897,1767876660000,50,0,0,0,19999
2388898,1767876680000,50,14624,1,130687696028886922,20000
2388899,1767876700000,50,0,0,0,20000
2388900,1767876720000,50,0,0,0,20000
2388901,1767876740000,50,0,0,0,20000
2388902,1767876760000,50,0,0,0,20000
2388903,1767876780000,50,0,0,0,20000
2388904,1767876800000,50,0,0,0,20000
2388905,1767876820000,50,325076,1,263582525155815816,20000
2388906,1767876840000,50,0,0,0,20000
2388907,1767876860001,50,0,0,0,20001
2388908,1767876880001,50,0,0,0,20000
2388909,1767876900001,50,0,0,0,20000
2388910,1767876920000,50,0,0,0,19999
2388911,1767876940000,50,0,0,0,20000
2388912,1767876960000,50,0,0,0,20000
2388913,1767876980000,50,0,0,0,20000
2388914,1767877000001,50,0,0,0,20001
2388915,1767877020000,50,0,0,0,19999
2388916,1767877040000,50,0,0,0,20000
2388917,1767877060000,50,0,0,0,20000
2388918,1767877080000,50,0,0,0,20000
2388919,1767877100000,50,48705,1,145282594992971200,20000
2388920,1767877120000,50,0,0,0,20000
2388921,1767877140000,50,0,0,0,20000
2388922,1767877160000,50,0,0,0,20000
2388923,1767877180000,50,0,0,0,20000
2388924,1767877200000,50,0,0,0,20000
2388925,1767877220001,50,0,0,0,20001
2388926,1767877240000,50,0,0,0,19999
2388927,1767877260001,50,0,0,0,20001
2388928,1767877280001,50,0,0,0,20000
2388929,1767877300000,50,1138957,5,1109713485392562503,19999
2388930,1767877320000,50,0,0,0,20000
2388931,1767877340000,50,0,0,0,20000
2388932,1767877360001,50,0,0,0,20001
2388933,1767877380000,50,0,0,0,19999
2388934,1767877400000,50,0,0,0,20000
2388935,1767877420000,50,0,0,0,20000
2388936,1767877440001,50,0,0,0,20001
2388937,1767877460000,50,0,0,0,19999
2388938,1767877480000,50,0,0,0,20000
2388939,1767877500000,50,0,0,0,20000
2388940,1767877520000,50,0,0,0,20000
2388941,1767877540001,50,0,0,0,20001
2388942,1767877560001,50,0,0,0,20000
2388943,1767877580000,50,0,0,0,19999
2388944,1767877600000,50,0,0,0,20000
2388945,1767877620001,50,0,0,0,20001
2388946,1767877640000,50,0,0,0,19999
2388947,1767877660000,50,0,0,0,20000
2388948,1767877680001,50,0,0,0,20001
2388949,1767877700000,50,0,0,0,19999
2388950,1767877720000,50,0,0,0,20000
2388951,1767877740000,50,0,0,0,20000
2388952,1767877760000,50,0,0,0,20000
2388953,1767877780000,50,0,0,0,20000
2388954,1767877800000,50,0,0,0,20000
2388955,1767877820000,50,0,0,0,20000
2388956,1767877840001,50,0,0,0,20001
2388957,1767877860000,50,0,0,0,19999
2388958,1767877880000,50,0,0,0,20000
2388959,1767877900000,50,0,0,0,20000
2388960,1767877920001,50,0,0,0,20001
2388961,1767877940000,50,0,0,0,19999
2388962,1767877960000,50,0,0,0,20000
2388963,1767877980000,50,0,0,0,20000
2388964,1767878000000,50,0,0,0,20000
2388965,1767878020000,50,0,0,0,20000
2388966,1767878040000,50,0,0,0,20000
2388967,1767878060000,50,0,0,0,20000
2388968,1767878080000,50,0,0,0,20000
2388969,1767878100000,50,0,0,0,20000
2388970,1767878120000,50,0,0,0,20000
2388971,1767878140001,50,0,0,0,20001
2388972,1767878160001,50,0,0,0,20000
2388973,1767878180001,50,0,0,0,20000
2388974,1767878200000,50,1135983,5,1108431166195634984,19999
2388975,1767878220001,50,0,0,0,20001
2388976,1767878240000,50,0,0,0,19999
2388977,1767878260000,50,0,0,0,20000
2388978,1767878280000,50,0,0,0,20000
2388979,1767878300000,50,0,0,0,20000
2388980,1767878320000,50,0,0,0,20000
2388981,1767878340000,50,0,0,0,20000
2388982,1767878360000,50,0,0,0,20000
2388983,1767878380000,50,0,0,0,20000
2388984,1767878400000,50,0,0,0,20000
2388985,1767878420000,50,0,0,0,20000
2388986,1767878440000,50,0,0,0,20000
2388987,1767878460012,50,0,0,0,20012
2388988,1767878480000,50,0,0,0,19988
2388989,1767878500000,50,0,0,0,20000
2388990,1767878520000,50,0,0,0,20000
2388991,1767878540000,50,0,0,0,20000
2388992,1767878560000,50,0,0,0,20000
2388993,1767878580000,50,0,0,0,20000
2388994,1767878600000,50,0,0,0,20000
2388995,1767878620000,50,0,0,0,20000
2388996,1767878640000,50,0,0,0,20000
2388997,1767878660001,50,0,0,0,20001
2388998,1767878680000,50,12353,1,129718008367800015,19999
2388999,1767878700000,50,0,0,0,20000
2389000,1767878720001,50,0,0,0,20001
2389001,1767878740001,50,0,0,0,20000
2389002,1767878760000,50,0,0,0,19999
2389003,1767878780000,50,0,0,0,20000
2389004,1767878800000,50,0,0,0,20000
2389005,1767878820000,50,0,0,0,20000
2389006,1767878840000,50,0,0,0,20000
2389007,1767878860000,50,0,0,0,20000
2389008,1767878880000,50,0,0,0,20000
2389009,1767878900000,50,0,0,0,20000
2389010,1767878920000,50,0,0,0,20000
2389011,1767878940000,50,0,0,0,20000
2389012,1767878960000,50,0,0,0,20000
2389013,1767878980000,50,0,0,0,20000
2389014,1767879000000,50,0,0,0,20000
2389015,1767879020000,50,0,0,0,20000
2389016,1767879040000,50,0,0,0,20000
2389017,1767879060000,50,0,0,0,20000
2389018,1767879080000,50,0,0,0,20000
2389019,1767879100000,50,1623246,7,1565858268931826306,20000
2389020,1767879120000,50,0,0,0,20000
2389021,1767879140000,50,0,0,0,20000
2389022,1767879160000,50,0,0,0,20000
2389023,1767879180001,50,0,0,0,20001
2389024,1767879200000,50,0,0,0,19999
2389025,1767879220001,50,0,0,0,20001
2389026,1767879240000,50,0,0,0,19999
2389027,1767879260000,50,0,0,0,20000
2389028,1767879280000,50,0,0,0,20000
2389029,1767879300001,50,0,0,0,20001
2389030,1767879320000,50,0,0,0,19999
2389031,1767879340000,50,0,0,0,20000
2389032,1767879360000,50,0,0,0,20000
2389033,1767879380000,50,0,0,0,20000
2389034,1767879400000,50,0,0,0,20000
2389035,1767879420000,50,0,0,0,20000
2389036,1767879440000,50,0,0,0,20000
2389037,1767879460001,50,0,0,0,20001
2389038,1767879480000,50,0,0,0,19999
2389039,1767879500000,50,324712,1,263417082152082790,20000
2389040,1767879520000,50,0,0,0,20000
2389041,1767879540000,50,0,0,0,20000
2389042,1767879560000,50,0,0,0,20000
2389043,1767879580001,50,0,0,0,20001
2389044,1767879600001,50,170545,1,197429653545312578,20000
2389045,1767879620000,50,0,0,0,19999
2389046,1767879640000,50,0,0,0,20000
2389047,1767879660001,50,0,0,0,20001
2389048,1767879680000,50,0,0,0,19999
2389049,1767879700000,50,0,0,0,20000
2389050,1767879720000,50,0,0,0,20000
2389051,1767879740001,50,0,0,0,20001
2389052,1767879760001,50,0,0,0,20000
2389053,1767879780000,50,0,0,0,19999
2389054,1767879800000,50,0,0,0,20000
2389055,1767879820000,50,0,0,0,20000
2389056,1767879840000,50,0,0,0,20000
2389057,1767879860001,50,0,0,0,20001
2389058,1767879880000,50,0,0,0,19999
2389059,1767879900000,50,0,0,0,20000
2389060,1767879920000,50,0,0,0,20000
2389061,1767879940000,50,0,0,0,20000
2389062,1767879960000,50,0,0,0,20000
2389063,1767879980000,50,0,0,0,20000
2389064,1767880000000,50,1035787,4,941093677195714119,20000
2389065,1767880020000,50,0,0,0,20000
2389066,1767880040000,50,0,0,0,20000
2389067,1767880060000,50,0,0,0,20000
2389068,1767880080000,50,0,0,0,20000
2389069,1767880100001,50,0,0,0,20001
2389070,1767880120001,50,0,0,0,20000
2389071,1767880140000,50,0,0,0,19999
2389072,1767880160000,50,0,0,0,20000
2389073,1767880180001,50,0,0,0,20001
2389074,1767880200000,50,0,0,0,19999
2389075,1767880220000,50,0,0,0,20000
2389076,1767880240000,50,0,0,0,20000
2389077,1767880260000,50,0,0,0,20000
2389078,1767880280000,50,0,0,0,20000
2389079,1767880300000,50,0,0,0,20000
2389080,1767880320000,50,0,0,0,20000
2389081,1767880340000,50,0,0,0,20000
2389082,1767880360000,50,0,0,0,20000
2389083,1767880380000,50,0,0,0,20000
2389084,1767880400001,50,0,0,0,20001
2389085,1767880420000,50,0,0,0,19999
2389086,1767880440000,50,0,0,0,20000
2389087,1767880460000,50,0,0,0,20000
2389088,1767880480000,50,0,0,0,20000
2389089,1767880500000,50,76942,1,157368683340990877,20000
2389090,1767880520000,50,0,0,0,20000
2389091,1767880540000,50,0,0,0,20000
2389092,1767880560000,50,0,0,0,20000
2389093,1767880580000,50,0,0,0,20000
2389094,1767880600000,50,12661,1,129850304322027835,20000
2389095,1767880620000,50,12661,1,129850302267679050,20000
2389096,1767880640001,50,0,0,0,20001
2389097,1767880660000,50,0,0,0,19999
2389098,1767880680000,50,0,0,0,20000
2389099,1767880700000,50,0,0,0,20000
2389100,1767880720000,50,0,0,0,20000
2389101,1767880740000,50,0,0,0,20000
2389102,1767880760000,50,0,0,0,20000
2389103,1767880780000,50,0,0,0,20000
2389104,1767880800000,50,0,0,0,20000
2389105,1767880820000,50,0,0,0,20000
2389106,1767880840000,50,0,0,0,20000
2389107,1767880860000,50,0,0,0,20000
2389108,1767880880000,50,0,0,0,20000
2389109,1767880900000,50,1507201,6,1391733575427255150,20000
2389110,1767880920000,50,0,0,0,20000
2389111,1767880940000,50,0,0,0,20000
2389112,1767880960000,50,9216,1,128376950531159532,20000
2389113,1767880980000,50,0,0,0,20000
2389114,1767881000000,50,0,0,0,20000
2389115,1767881020001,50,0,0,0,20001
2389116,1767881040000,50,0,0,0,19999
2389117,1767881060000,50,0,0,0,20000
2389118,1767881080000,50,0,0,0,20000
2389119,1767881100000,50,0,0,0,20000
2389120,1767881120000,50,0,0,0,20000
2389121,1767881140001,50,0,0,0,20001
2389122,1767881160000,50,0,0,0,19999
2389123,1767881180000,50,0,0,0,20000
2389124,1767881200000,50,0,0,0,20000
2389125,1767881220000,50,0,0,0,20000
2389126,1767881240000,50,0,0,0,20000
2389127,1767881260000,50,0,0,0,20000
2389128,1767881280000,50,0,0,0,20000
2389129,1767881300001,50,0,0,0,20001
2389130,1767881320000,50,0,0,0,19999
2389131,1767881340000,50,0,0,0,20000
2389132,1767881360000,50,0,0,0,20000
2389133,1767881380000,50,0,0,0,20000
2389134,1767881400000,50,0,0,0,20000
2389135,1767881420000,50,0,0,0,20000
2389136,1767881440000,50,0,0,0,20000
2389137,1767881460000,50,0,0,0,20000
2389138,1767881480001,50,0,0,0,20001
2389139,1767881500000,50,0,0,0,19999
2389140,1767881520000,50,0,0,0,20000
2389141,1767881540000,50,0,0,0,20000
2389142,1767881560000,50,0,0,0,20000
2389143,1767881580000,50,0,0,0,20000
2389144,1767881600000,50,0,0,0,20000
2389145,1767881620000,50,0,0,0,20000
2389146,1767881640000,50,0,0,0,20000
2389147,1767881660001,50,0,0,0,20001
2389148,1767881680000,50,0,0,0,19999
2389149,1767881700000,50,0,0,0,20000
2389150,1767881720000,50,0,0,0,20000
2389151,1767881740000,50,0,0,0,20000
2389152,1767881760000,50,0,0,0,20000
2389153,1767881780000,50,0,0,0,20000
2389154,1767881800000,50,1457798,6,1370573741081508089,20000
2389155,1767881820001,50,0,0,0,20001
2389156,1767881840000,50,0,0,0,19999
2389157,1767881860000,50,0,0,0,20000
2389158,1767881880000,50,0,0,0,20000
2389159,1767881900000,50,0,0,0,20000
2389160,1767881920001,50,0,0,0,20001
2389161,1767881940000,50,0,0,0,19999
2389162,1767881960001,50,0,0,0,20001
2389163,1767881980000,50,0,0,0,19999
2389164,1767882000001,50,0,0,0,20001
2389165,1767882020001,50,0,0,0,20000
2389166,1767882040000,50,0,0,0,19999
2389167,1767882060000,50,0,0,0,20000
2389168,1767882080001,50,0,0,0,20001
2389169,1767882100000,50,0,0,0,19999
2389170,1767882120000,50,0,0,0,20000
2389171,1767882140000,50,0,0,0,20000
2389172,1767882160000,50,0,0,0,20000
2389173,1767882180000,50,324894,1,263489296359838519,20000
2389174,1767882200000,50,0,0,0,20000
2389175,1767882220000,50,0,0,0,20000
2389176,1767882240001,50,0,0,0,20001
2389177,1767882260000,50,0,0,0,19999
2389178,1767882280000,50,0,0,0,20000
2389179,1767882300000,50,0,0,0,20000
2389180,1767882320000,50,0,0,0,20000
2389181,1767882340000,50,0,0,0,20000
2389182,1767882360001,50,0,0,0,20001
2389183,1767882380000,50,0,0,0,19999
2389184,1767882400000,50,0,0,0,20000
2389185,1767882420000,50,0,0,0,20000
2389186,1767882440000,50,0,0,0,20000
2389187,1767882460000,50,0,0,0,20000
2389188,1767882480001,50,0,0,0,20001
2389189,1767882500001,50,23797,1,134614510488212139,20000
2389190,1767882520000,50,0,0,0,19999
2389191,1767882540000,50,0,0,0,20000
2389192,1767882560000,50,0,0,0,20000
2389193,1767882580001,50,0,0,0,20001
2389194,1767882600000,50,913034,1,515213409618993672,19999
2389195,1767882620000,50,1826068,2,1030426656100378804,20000
2389196,1767882640000,50,913034,1,515213314654817402,20000
2389197,1767882660001,50,0,0,0,20001
2389198,1767882680000,50,0,0,0,19999
2389199,1767882700000,50,1509993,6,1392906793349502715,20000
2389200,1767882720001,50,0,0,0,20001
2389201,1767882740000,50,0,0,0,19999
2389202,1767882760000,50,0,0,0,20000
2389203,1767882780000,50,0,0,0,20000
2389204,1767882800000,50,0,0,0,20000
2389205,1767882820000,50,0,0,0,20000
2389206,1767882840001,50,0,0,0,20001
2389207,1767882860000,50,0,0,0,19999
2389208,1767882880001,50,0,0,0,20001
2389209,1767882900000,50,0,0,0,19999
2389210,1767882920000,50,0,0,0,20000
2389211,1767882940000,50,0,0,0,20000
2389212,1767882960000,50,0,0,0,20000
2389213,1767882980000,50,0,0,0,20000
2389214,1767883000000,50,0,0,0,20000
2389215,1767883020000,50,0,0,0,20000
2389216,1767883040000,50,0,0,0,20000
2389217,1767883060001,50,0,0,0,20001
2389218,1767883080001,50,0,0,0,20000
2389219,1767883100000,50,0,0,0,19999
2389220,1767883120000,50,0,0,0,20000
2389221,1767883140000,50,0,0,0,20000
2389222,1767883160000,50,0,0,0,20000
2389223,1767883180000,50,0,0,0,20000
2389224,1767883200000,50,0,0,0,20000
2389225,1767883220000,50,0,0,0,20000
2389226,1767883240000,50,0,0,0,20000
2389227,1767883260000,50,0,0,0,20000
2389228,1767883280001,50,0,0,0,20001
2389229,1767883300000,50,0,0,0,19999
2389230,1767883320000,50,0,0,0,20000
2389231,1767883340000,50,0,0,0,20000
2389232,1767883360000,50,0,0,0,20000
2389233,1767883380000,50,0,0,0,20000
2389234,1767883400000,50,0,0,0,20000
2389235,1767883420000,50,0,0,0,20000
2389236,1767883440000,50,0,0,0,20000
2389237,1767883460000,50,0,0,0,20000
2389238,1767883480000,50,0,0,0,20000
2389239,1767883500000,50,0,0,0,20000
2389240,1767883520000,50,177185,1,200264269933237522,20000
2389241,1767883540000,50,0,0,0,20000
2389242,1767883560000,50,0,0,0,20000
2389243,1767883580000,50,0,0,0,20000
2389244,1767883600000,50,1310970,5,1183279285342320775,20000
2389245,1767883620000,50,0,0,0,20000
2389246,1767883640000,50,52975,1,147110428299514913,20000
2389247,1767883660000,50,0,0,0,20000
2389248,1767883680000,50,0,0,0,20000
2389249,1767883700000,50,0,0,0,20000
2389250,1767883720000,50,0,0,0,20000
2389251,1767883740000,50,0,0,0,20000
2389252,1767883760001,50,0,0,0,20001
2389253,1767883780000,50,0,0,0,19999
2389254,1767883800000,50,0,0,0,20000
2389255,1767883820000,50,0,0,0,20000
2389256,1767883840000,50,0,0,0,20000
2389257,1767883860000,50,0,0,0,20000
2389258,1767883880001,50,0,0,0,20001
2389259,1767883900001,50,0,0,0,20000
2389260,1767883920000,50,0,0,0,19999
2389261,1767883940000,50,86939,1,161640342278552468,20000
2389262,1767883960000,50,0,0,0,20000
2389263,1767883980000,50,0,0,0,20000
2389264,1767884000001,50,0,0,0,20001
2389265,1767884020000,50,0,0,0,19999
2389266,1767884040000,50,0,0,0,20000
