block_number,timestamp_ms,spec_version,submit_data_bytes,submit_data_count,block_fee_plancks,block_time_ms
2164075,1763378900000,49,0,0,0,19999
2164076,1763378920000,49,0,0,0,20000
2164077,1763378940000,49,0,0,0,20000
2164078,1763378960000,49,0,0,0,20000
2164079,1763378980001,49,0,0,0,20001
2164080,1763379000000,49,0,0,0,19999
2164081,1763379020001,49,0,0,0,20001
2164082,1763379040000,49,0,0,0,19999
2164083,1763379060000,49,0,0,0,20000
2164084,1763379080000,49,0,0,0,20000
2164085,1763379100000,49,0,0,0,20000
2164086,1763379120000,49,0,0,0,20000
2164087,1763379140000,49,0,0,0,20000
2164088,1763379160000,49,0,0,0,20000
2164089,1763379180000,49,0,0,0,20000
2164090,1763379200000,49,0,0,0,20000
2164091,1763379220000,49,0,0,0,20000
2164092,1763379240000,49,0,0,0,20000
2164093,1763379260000,49,0,0,0,20000
2164094,1763379280000,49,0,0,0,20000
2164095,1763379300000,49,0,0,0,20000
2164096,1763379320001,49,0,0,0,20001
2164097,1763379340001,49,0,0,0,20000
2164098,1763379360001,49,10450,1,129306210115266431,20000
2164099,1763379380000,49,0,0,0,19999
2164100,1763379400000,49,0,0,0,20000
2164101,1763379420000,49,0,0,0,20000
2164102,1763379440001,49,0,0,0,20001
2164103,1763379460000,49,0,0,0,19999
2164104,1763379480000,49,0,0,0,20000
2164105,1763379500000,49,0,0,0,20000
2164106,1763379520000,49,20040,1,133772275010629358,20000
2164107,1763379540000,49,0,0,0,20000
2164108,1763379560001,49,0,0,0,20001
2164109,1763379580000,49,0,0,0,19999
2164110,1763379600001,49,0,0,0,20001
2164111,1763379620000,49,0,0,0,19999
2164112,1763379640000,49,0,0,0,20000
2164113,1763379660000,49,0,0,0,20000
2164114,1763379680001,49,0,0,0,20001
2164115,1763379700000,49,0,0,0,19999
2164116,1763379720001,49,0,0,0,20001
2164117,1763379740000,49,317727,1,272522989305653368,19999
2164118,1763379760000,49,0,0,0,20000
2164119,1763379780000,49,0,0,0,20000
2164120,1763379800001,49,0,0,0,20001
2164121,1763379820001,49,0,0,0,20000
2164122,1763379840000,49,0,0,0,19999
2164123,1763379860000,49,0,0,0,20000
2164124,1763379880000,49,0,0,0,20000
2164125,1763379900000,49,0,0,0,20000
2164126,1763379920000,49,0,0,0,20000
2164127,1763379940000,49,0,0,0,20000
2164128,1763379960000,49,0,0,0,20000
2164129,1763379980000,49,0,0,0,20000
2164130,1763380000000,49,0,0,0,20000
2164131,1763380020001,49,0,0,0,20001
2164132,1763380040000,49,0,0,0,19999
2164133,1763380060000,49,0,0,0,20000
2164134,1763380080000,49,0,0,0,20000
2164135,1763380100000,49,499700,1,357335565445585562,20000
2164136,1763380120000,49,0,0,0,20000
2164137,1763380140000,49,0,0,0,20000
2164138,1763380160001,49,0,0,0,20001
2164139,1763380180001,49,0,0,0,20000
2164140,1763380200000,49,0,0,0,19999
2164141,1763380220000,49,0,0,0,20000
2164142,1763380240000,49,0,0,0,20000
2164143,1763380260001,49,0,0,0,20001
2164144,1763380280000,49,0,0,0,19999
2164145,1763380300001,49,0,0,0,20001
2164146,1763380320000,49,0,0,0,19999
2164147,1763380340000,49,0,0,0,20000
2164148,1763380360000,49,0,0,0,20000
2164149,1763380380000,49,0,0,0,20000
2164150,1763380400000,49,0,0,0,20000
2164151,1763380420000,49,0,0,0,20000
2164152,1763380440000,49,0,0,0,20000
2164153,1763380460000,49,0,0,0,20000
2164154,1763380480000,49,0,0,0,20000
2164155,1763380500001,49,0,0,0,20001
2164156,1763380520001,49,0,0,0,20000
2164157,1763380540000,49,0,0,0,19999
2164158,1763380560001,49,0,0,0,20001
2164159,1763380580001,49,14037,1,130969871533017330,20000
2164160,1763380600000,49,0,0,0,19999
2164161,1763380620000,49,0,0,0,20000
2164162,1763380640000,49,0,0,0,20000
2164163,1763380660001,49,0,0,0,20001
2164164,1763380680000,49,0,0,0,19999
2164165,1763380700000,49,0,0,0,20000
2164166,1763380720000,49,0,0,0,20000
2164167,1763380740000,49,0,0,0,20000
2164168,1763380760000,49,0,0,0,20000
2164169,1763380780000,49,0,0,0,20000
2164170,1763380800000,49,0,0,0,20000
2164171,1763380820000,49,0,0,0,20000
2164172,1763380840000,49,0,0,0,20000
2164173,1763380860000,49,0,0,0,20000
2164174,1763380880000,49,0,0,0,20000
2164175,1763380900000,49,0,0,0,20000
2164176,1763380920000,49,0,0,0,20000
2164177,1763380940001,49,0,0,0,20001
2164178,1763380960000,49,0,0,0,19999
2164179,1763380980000,49,0,0,0,20000
2164180,1763381000000,49,0,0,0,20000
2164181,1763381020000,49,0,0,0,20000
2164182,1763381040000,49,0,0,0,20000
2164183,1763381060000,49,0,0,0,20000
2164184,1763381080000,49,0,0,0,20000
2164185,1763381100003,49,0,0,0,20003
2164186,1763381120000,49,0,0,0,19997
2164187,1763381140000,49,0,0,0,20000
2164188,1763381160000,49,0,0,0,20000
2164189,1763381180001,49,0,0,0,20001
2164190,1763381200000,49,0,0,0,19999
2164191,1763381220000,49,0,0,0,20000
2164192,1763381240000,49,0,0,0,20000
2164193,1763381260000,49,0,0,0,20000
2164194,1763381280000,49,0,0,0,20000
2164195,1763381300000,49,0,0,0,20000
2164196,1763381320001,49,520951,2,491665690822023780,20001
2164197,1763381340000,49,0,0,0,19999
2164198,1763381360000,49,0,0,0,20000
2164199,1763381380000,49,0,0,0,20000
2164200,1763381400001,49,0,0,0,20001
2164201,1763381420001,49,0,0,0,20000
2164202,1763381440000,49,0,0,0,19999
2164203,1763381460001,49,0,0,0,20001
2164204,1763381480001,49,0,0,0,20000
2164205,1763381500000,49,0,0,0,19999
2164206,1763381520001,49,0,0,0,20001
2164207,1763381540000,49,0,0,0,19999
2164208,1763381560000,49,0,0,0,20000
2164209,1763381580000,49,0,0,0,20000
2164210,1763381600001,49,0,0,0,20001
2164211,1763381620001,49,0,0,0,20000
2164212,1763381640000,49,0,0,0,19999
2164213,1763381660000,49,0,0,0,20000
2164214,1763381680001,49,0,0,0,20001
2164215,1763381700000,49,0,0,0,19999
2164216,1763381720000,49,0,0,0,20000
2164217,1763381740000,49,0,0,0,20000
2164218,1763381760001,49,0,0,0,20001
2164219,1763381780000,49,0,0,0,19999
2164220,1763381800000,49,0,0,0,20000
2164221,1763381820001,49,83880,1,163521813249997967,20001
2164222,1763381840000,49,0,0,0,19999
2164223,1763381860000,49,0,0,0,20000
2164224,1763381880000,49,0,0,0,20000
2164225,1763381900000,49,141577,1,190421480595141929,20000
2164226,1763381920000,49,5350,1,126923326078997324,20000
2164227,1763381940001,49,0,0,0,20001
2164228,1763381960000,49,0,0,0,19999
2164229,1763381980000,49,0,0,0,20000
2164230,1763382000000,49,0,0,0,20000
2164231,1763382020000,49,0,0,0,20000
2164232,1763382040000,49,0,0,0,20000
2164233,1763382060000,49,0,0,0,20000
2164234,1763382080000,49,0,0,0,20000
2164235,1763382100000,49,0,0,0,20000
2164236,1763382120002,49,0,0,0,20002
2164237,1763382140001,49,0,0,0,19999
2164238,1763382160000,49,0,0,0,19999
2164239,1763382180000,49,0,0,0,20000
2164240,1763382200000,49,0,0,0,20000
2164241,1763382220001,49,0,0,0,20001
2164242,1763382240001,49,0,0,0,20000
2164243,1763382260000,49,0,0,0,19999
2164244,1763382280000,49,0,0,0,20000
2164245,1763382300001,49,0,0,0,20001
2164246,1763382320000,49,0,0,0,19999
2164247,1763382340000,49,0,0,0,20000
2164248,1763382360000,49,0,0,0,20000
2164249,1763382380000,49,0,0,0,20000
2164250,1763382400000,49,0,0,0,20000
2164251,1763382420000,49,0,0,0,20000
2164252,1763382440000,49,0,0,0,20000
2164253,1763382460000,49,0,0,0,20000
2164254,1763382480001,49,0,0,0,20001
2164255,1763382500001,49,0,0,0,20000
2164256,1763382520001,49,0,0,0,20000
2164257,1763382540000,49,0,0,0,19999
2164258,1763382560000,49,0,0,0,20000
2164259,1763382580001,49,0,0,0,20001
2164260,1763382600000,49,0,0,0,19999
2164261,1763382620001,49,498953,1,356977102169367614,20001
2164262,1763382640001,49,0,0,0,20000
2164263,1763382660000,49,0,0,0,19999
2164264,1763382680000,49,0,0,0,20000
2164265,1763382700000,49,0,0,0,20000
2164266,1763382720000,49,0,0,0,20000
2164267,1763382740000,49,0,0,0,20000
2164268,1763382760000,49,0,0,0,20000
2164269,1763382780000,49,0,0,0,20000
2164270,1763382800000,49,0,0,0,20000
2164271,1763382820000,49,0,0,0,20000
2164272,1763382840001,49,0,0,0,20001
2164273,1763382860000,49,0,0,0,19999
2164274,1763382880000,49,0,0,0,20000
2164275,1763382900000,49,0,0,0,20000
2164276,1763382920000,49,0,0,0,20000
2164277,1763382940000,49,0,0,0,20000
2164278,1763382960001,49,0,0,0,20001
2164279,1763382980000,49,0,0,0,19999
2164280,1763383000000,49,0,0,0,20000
2164281,1763383020000,49,0,0,0,20000
2164282,1763383040001,49,0,0,0,20001
2164283,1763383060000,49,188127,1,212108246180278853,19999
2164284,1763383080000,49,0,0,0,20000
2164285,1763383100000,49,188127,1,212108180700938948,20000
2164286,1763383120001,49,0,0,0,20001
2164287,1763383140000,49,188127,1,212108115221661298,19999
2164288,1763383160000,49,0,0,0,20000
2164289,1763383180000,49,212149,2,347741723405832188,20000
2164290,1763383200000,49,0,0,0,20000
2164291,1763383220000,49,188127,1,212107984872636955,20000
2164292,1763383240000,49,0,0,0,20000
2164293,1763383260000,49,188127,1,212107919393545493,20000
2164294,1763383280000,49,0,0,0,20000
2164295,1763383300000,49,0,0,0,20000
2164296,1763383320000,49,0,0,0,20000
2164297,1763383340000,49,0,0,0,20000
2164298,1763383360000,49,376254,2,424215501220825786,20000
2164299,1763383380000,49,0,0,0,20000
2164300,1763383400001,49,188127,1,212107688521991770,20001
2164301,1763383420001,49,0,0,0,20000
2164302,1763383440000,49,188127,1,212107623043182069,19999
2164303,1763383460001,49,0,0,0,20001
2164304,1763383480000,49,188127,1,212107557564434623,19999
2164305,1763383500000,49,0,0,0,20000
2164306,1763383520000,49,188127,1,212107492085749433,20000
2164307,1763383540000,49,0,0,0,20000
2164308,1763383560000,49,188127,1,212107426607126497,20000
2164309,1763383580000,49,0,0,0,20000
2164310,1763383600000,49,188127,1,212107361333661327,20000
2164311,1763383620000,49,0,0,0,20000
2164312,1763383640000,49,188127,1,212107295855162707,20000
2164313,1763383660000,49,0,0,0,20000
2164314,1763383680000,49,188127,1,212107230376726341,20000
2164315,1763383700000,49,0,0,0,20000
2164316,1763383720001,49,188127,1,212107164898352231,20001
2164317,1763383740000,49,0,0,0,19999
2164318,1763383760000,49,188127,1,212107099420040375,20000
2164319,1763383780000,49,0,0,0,20000
2164320,1763383800000,49,188127,1,212107033941790774,20000
2164321,1763383820001,49,0,0,0,20001
2164322,1763383840001,49,188127,1,212106968463603428,20000
2164323,1763383860000,49,0,0,0,19999
2164324,1763383880000,49,188127,1,212106902985478336,20000
2164325,1763383900000,49,498910,1,356955823919757267,20000
2164326,1763383920001,49,188127,1,212106846165727644,20001
2164327,1763383940000,49,0,0,0,19999
2164328,1763383960000,49,188127,1,212106780687718829,20000
2164329,1763383980001,49,500001,1,357461964520367728,20001
2164330,1763384000001,49,0,0,0,20000
2164331,1763384020000,49,0,0,0,19999
2164332,1763384040000,49,0,0,0,20000
2164333,1763384060000,49,0,0,0,20000
2164334,1763384080001,49,0,0,0,20001
2164335,1763384100000,49,0,0,0,19999
2164336,1763384120001,49,0,0,0,20001
2164337,1763384140001,49,0,0,0,20000
2164338,1763384160000,49,0,0,0,19999
2164339,1763384180000,49,0,0,0,20000
2164340,1763384200000,49,0,0,0,20000
2164341,1763384220000,49,0,0,0,20000
2164342,1763384240000,49,0,0,0,20000
2164343,1763384260001,49,175281,1,206123818609090513,20001
2164344,1763384280000,49,0,0,0,19999
2164345,1763384300000,49,175281,1,206123757395517444,20000
2164346,1763384320000,49,0,0,0,20000
2164347,1763384340000,49,175281,1,206123696182002767,20000
2164348,1763384360001,49,0,0,0,20001
2164349,1763384380001,49,175281,1,206123634968546485,20000
2164350,1763384400001,49,0,0,0,20000
2164351,1763384420000,49,175281,1,206123573755148595,19999
2164352,1763384440000,49,0,0,0,20000
2164353,1763384460000,49,175281,1,206123512541809099,20000
2164354,1763384480000,49,0,0,0,20000
2164355,1763384500000,49,175281,1,206123451328527996,20000
2164356,1763384520000,49,0,0,0,20000
2164357,1763384540000,49,175281,1,206123390115305285,20000
2164358,1763384560000,49,0,0,0,20000
2164359,1763384580000,49,175281,1,206123334538890670,20000
2164360,1763384600000,49,175281,1,206123305410524053,20000
2164361,1763384620001,49,0,0,0,20001
2164362,1763384640001,49,0,0,0,20000
2164363,1763384660000,49,0,0,0,19999
2164364,1763384680000,49,0,0,0,20000
2164365,1763384700000,49,0,0,0,20000
2164366,1763384720000,49,0,0,0,20000
2164367,1763384740000,49,0,0,0,20000
2164368,1763384760000,49,0,0,0,20000
2164369,1763384780000,49,0,0,0,20000
2164370,1763384800000,49,0,0,0,20000
2164371,1763384820000,49,0,0,0,20000
2164372,1763384840000,49,0,0,0,20000
2164373,1763384860000,49,0,0,0,20000
2164374,1763384880001,49,0,0,0,20001
2164375,1763384900000,49,24427,1,135821325734017723,19999
2164376,1763384920000,49,0,0,0,20000
2164377,1763384940001,49,0,0,0,20001
2164378,1763384960000,49,0,0,0,19999
2164379,1763384980000,49,0,0,0,20000
2164380,1763385000000,49,0,0,0,20000
2164381,1763385020000,49,0,0,0,20000
2164382,1763385040000,49,0,0,0,20000
2164383,1763385060000,49,0,0,0,20000
2164384,1763385080000,49,0,0,0,20000
2164385,1763385100000,49,0,0,0,20000
2164386,1763385120000,49,499767,1,357342497083218007,20000
2164387,1763385140000,49,0,0,0,20000
2164388,1763385160000,49,0,0,0,20000
2164389,1763385180001,49,0,0,0,20001
2164390,1763385200000,49,0,0,0,19999
2164391,1763385220001,49,0,0,0,20001
2164392,1763385240000,49,0,0,0,19999
2164393,1763385260000,49,0,0,0,20000
2164394,1763385280000,49,0,0,0,20000
2164395,1763385300000,49,0,0,0,20000
2164396,1763385320000,49,0,0,0,20000
2164397,1763385340000,49,0,0,0,20000
2164398,1763385360000,49,25028,1,136096819677334073,20000
2164399,1763385380000,49,0,0,0,20000
2164400,1763385400000,49,0,0,0,20000
2164401,1763385420001,49,0,0,0,20001
2164402,1763385440000,49,0,0,0,19999
2164403,1763385460000,49,0,0,0,20000
2164404,1763385480000,49,0,0,0,20000
2164405,1763385500000,49,151184,1,194895446902824349,20000
2164406,1763385520000,49,151184,1,194895421449157654,20000
2164407,1763385540000,49,0,0,0,20000
2164408,1763385560000,49,151184,1,194895368319861585,20000
2164409,1763385580000,49,0,0,0,20000
2164410,1763385600000,49,0,0,0,20000
2164411,1763385620000,49,151184,1,194895287515015836,20000
2164412,1763385640000,49,151184,1,194895262061422436,20000
2164413,1763385660000,49,0,0,0,20000
2164414,1763385680000,49,0,0,0,20000
2164415,1763385700000,49,0,0,0,20000
2164416,1763385720000,49,151184,1,194895153581198099,20000
2164417,1763385740000,49,151184,1,194895128127666290,20000
2164418,1763385760000,49,151184,1,194895102674146185,20000
2164419,1763385780000,49,0,0,0,20000
2164420,1763385800000,49,151184,1,194895049545156094,20000
2164421,1763385820001,49,0,0,0,20001
2164422,1763385840000,49,151184,1,194894996416216999,19999
2164423,1763385860000,49,0,0,0,20000
2164424,1763385880001,49,0,0,0,20001
2164425,1763385900000,49,0,0,0,19999
2164426,1763385920000,49,0,0,0,20000
2164427,1763385940000,49,151184,1,194894860427775051,20000
2164428,1763385960000,49,170143,1,203723560624216583,20000
2164429,1763385980000,49,302368,2,389789619558026814,20000
2164430,1763386000000,49,0,0,0,20000
2164431,1763386020002,49,151184,1,194894758872277692,20002
2164432,1763386040001,49,2995043,4,1893530311895320695,19999
2164433,1763386060001,49,0,0,0,20000
2164434,1763386080000,49,2047090,3,1327318264205588075,19999
2164435,1763386100000,49,151184,1,194894720215506379,20000
2164436,1763386120000,49,0,0,0,20000
2164437,1763386140000,49,151184,1,194894667086883393,20000
2164438,1763386160000,49,0,0,0,20000
2164439,1763386180000,49,0,0,0,20000
2164440,1763386200000,49,0,0,0,20000
2164441,1763386220001,49,151184,1,194894558607825120,20001
2164442,1763386240000,49,0,0,0,19999
2164443,1763386260000,49,302368,2,389789010958714510,20000
2164444,1763386280001,49,0,0,0,20001
2164445,1763386300000,49,151184,1,194894454572901408,19999
2164446,1763386320000,49,0,0,0,20000
2164447,1763386340000,49,498972,1,356974157421310484,20000
2164448,1763386360001,49,151184,1,194894380729008989,20001
2164449,1763386380000,49,151184,1,194894355275832580,19999
2164450,1763386400000,49,0,0,0,20000
2164451,1763386420000,49,151184,1,194894302314207015,20000
2164452,1763386440000,49,151184,1,194894276861066666,20000
2164453,1763386460000,49,0,0,0,20000
2164454,1763386480001,49,151184,1,194894223732869236,20001
2164455,1763386500000,49,0,0,0,19999
2164456,1763386520000,49,0,0,0,20000
2164457,1763386540000,49,0,0,0,20000
2164458,1763386560000,49,0,0,0,20000
2164459,1763386580000,49,302368,2,389788175159358328,20000
2164460,1763386600000,49,0,0,0,20000
2164461,1763386620000,49,0,0,0,20000
2164462,1763386640000,49,151184,1,194894008998646247,20000
2164463,1763386660000,49,0,0,0,20000
2164464,1763386680000,49,0,0,0,20000
2164465,1763386700000,49,0,0,0,20000
2164466,1763386720001,49,0,0,0,20001
2164467,1763386740000,49,0,0,0,19999
2164468,1763386760000,49,25649,1,136385658829835576,20000
2164469,1763386780000,49,0,0,0,20000
2164470,1763386800001,49,148964,1,193854821326760877,20001
2164471,1763386820000,49,0,0,0,19999
2164472,1763386840000,49,148964,1,193854768953247351,20000
2164473,1763386860000,49,297928,2,387709487692198462,20000
2164474,1763386880001,49,0,0,0,20001
2164475,1763386900000,49,148964,1,193854693796023163,19999
2164476,1763386920000,49,0,0,0,20000
2164477,1763386940000,49,148964,1,193854641422632118,20000
2164478,1763386960000,49,0,0,0,20000
2164479,1763386980000,49,0,0,0,20000
2164480,1763387000000,49,148964,1,193854561783053665,20000
2164481,1763387020000,49,0,0,0,20000
2164482,1763387040000,49,0,0,0,20000
2164483,1763387060000,49,148964,1,193854482143591518,20000
2164484,1763387080000,49,0,0,0,20000
2164485,1763387100000,49,0,0,0,20000
2164486,1763387120000,49,0,0,0,20000
2164487,1763387140001,49,0,0,0,20001
2164488,1763387160000,49,0,0,0,19999
2164489,1763387180000,49,0,0,0,20000
2164490,1763387200000,49,0,0,0,20000
2164491,1763387220000,49,0,0,0,20000
2164492,1763387240000,49,0,0,0,20000
2164493,1763387260000,49,0,0,0,20000
2164494,1763387280000,49,0,0,0,20000
2164495,1763387300001,49,0,0,0,20001
2164496,1763387320000,49,0,0,0,19999
2164497,1763387340000,49,0,0,0,20000
2164498,1763387360000,49,0,0,0,20000
2164499,1763387380000,49,0,0,0,20000
2164500,1763387400000,49,0,0,0,20000
2164501,1763387420000,49,0,0,0,20000
2164502,1763387440000,49,0,0,0,20000
2164503,1763387460000,49,0,0,0,20000
2164504,1763387480000,49,0,0,0,20000
2164505,1763387500001,49,0,0,0,20001
2164506,1763387520000,49,0,0,0,19999
2164507,1763387540000,49,0,0,0,20000
2164508,1763387560000,49,0,0,0,20000
2164509,1763387580000,49,0,0,0,20000
2164510,1763387600000,49,0,0,0,20000
2164511,1763387620000,49,0,0,0,20000
2164512,1763387640000,49,0,0,0,20000
2164513,1763387660000,49,0,0,0,20000
2164514,1763387680001,49,498934,1,356941687541667444,20001
2164515,1763387700000,49,0,0,0,19999
2164516,1763387720001,49,0,0,0,20001
2164517,1763387740000,49,0,0,0,19999
2164518,1763387760000,49,0,0,0,20000
2164519,1763387780000,49,0,0,0,20000
2164520,1763387800001,49,0,0,0,20001
2164521,1763387820001,49,0,0,0,20000
2164522,1763387840000,49,0,0,0,19999
2164523,1763387860000,49,0,0,0,20000
2164524,1763387880001,49,0,0,0,20001
2164525,1763387900001,49,0,0,0,20000
2164526,1763387920000,49,0,0,0,19999
2164527,1763387940000,49,0,0,0,20000
2164528,1763387960000,49,0,0,0,20000
2164529,1763387980000,49,0,0,0,20000
2164530,1763388000000,49,500001,1,357444277723805476,20000
2164531,1763388020000,49,146569,1,192740011363366860,20000
2164532,1763388040001,49,0,0,0,20001
2164533,1763388060000,49,0,0,0,19999
2164534,1763388080000,49,146569,1,192739933449208078,20000
2164535,1763388100000,49,0,0,0,20000
2164536,1763388120000,49,146569,1,192739881884899970,20000
2164537,1763388140001,49,146569,1,192739857149263283,20001
2164538,1763388160000,49,0,0,0,19999
2164539,1763388180000,49,146569,1,192739810138586212,20000
2164540,1763388200000,49,0,0,0,20000
2164541,1763388220000,49,146569,1,192739758574396605,20000
2164542,1763388240001,49,146569,1,192739733838816763,20001
2164543,1763388260001,49,0,0,0,20000
2164544,1763388280000,49,0,0,0,19999
2164545,1763388300000,49,146569,1,192739655446166050,20000
2164546,1763388320001,49,0,0,0,20001
2164547,1763388340001,49,0,0,0,20000
2164548,1763388360000,49,146569,1,192739577053629867,19999
2164549,1763388380001,49,0,0,0,20001
2164550,1763388400000,49,0,0,0,19999
2164551,1763388420000,49,146569,1,192739498661208216,20000
2164552,1763388440001,49,293138,2,385478947851496384,20001
2164553,1763388460000,49,0,0,0,19999
2164554,1763388480000,49,146569,1,192739424454862353,20000
2164555,1763388500000,49,0,0,0,20000
2164556,1763388520000,49,146569,1,192739372891043386,20000
2164557,1763388540000,49,0,0,0,20000
2164558,1763388560000,49,0,0,0,20000
2164559,1763388580000,49,0,0,0,20000
2164560,1763388600000,49,146569,1,192739267901997719,20000
2164561,1763388620000,49,24960,1,136066714886726680,20000
2164562,1763388640000,49,146569,1,192739216825353095,20000
2164563,1763388660000,49,146569,1,192739192090022995,20000
2164564,1763388680000,49,146569,1,192739167514253491,20000
2164565,1763388700000,49,0,0,0,20000
2164566,1763388720001,49,146569,1,192739115950681441,20001
2164567,1763388740000,49,0,0,0,19999
2164568,1763388760000,49,146569,1,192739064387158944,20000
2164569,1763388780004,49,0,0,0,20004
2164570,1763388800000,49,146569,1,192739012983234731,19996
2164571,1763388820000,49,146569,1,192738988247998602,20000
2164572,1763388840000,49,0,0,0,20000
2164573,1763388860000,49,146569,1,192738936684598826,20000
2164574,1763388880000,49,0,0,0,20000
2164575,1763388900000,49,0,0,0,20000
2164576,1763388920000,49,0,0,0,20000
2164577,1763388940001,49,499285,1,357107422591192763,20001
2164578,1763388960002,49,0,0,0,20001
2164579,1763388980000,49,0,0,0,19998
2164580,1763389000000,49,0,0,0,20000
2164581,1763389020001,49,0,0,0,20001
2164582,1763389040000,49,0,0,0,19999
2164583,1763389060001,49,105730,1,173700314026742242,20001
2164584,1763389080000,49,0,0,0,19999
2164585,1763389100000,49,0,0,0,20000
2164586,1763389120000,49,0,0,0,20000
2164587,1763389140000,49,0,0,0,20000
2164588,1763389160000,49,0,0,0,20000
2164589,1763389180000,49,0,0,0,20000
2164590,1763389200001,49,0,0,0,20001
2164591,1763389220000,49,0,0,0,19999
2164592,1763389240001,49,0,0,0,20001
2164593,1763389260001,49,147499,1,193171794589777737,20000
2164594,1763389280000,49,0,0,0,19999
2164595,1763389300000,49,0,0,0,20000
2164596,1763389320000,49,0,0,0,20000
2164597,1763389340000,49,0,0,0,20000
2164598,1763389360000,49,147499,1,193171661878590642,20000
2164599,1763389380000,49,147499,1,193171636999137436,20000
2164600,1763389400001,49,147499,1,193171612119695694,20001
2164601,1763389420000,49,147499,1,193171587240265416,19999
2164602,1763389440001,49,0,0,0,20001
2164603,1763389460000,49,147499,1,193171535362872170,19999
2164604,1763389480001,49,0,0,0,20001
