block_number,timestamp_ms,spec_version,submit_data_bytes,submit_data_count,block_fee_plancks,block_time_ms
2319610,1766490760000,49,0,0,0,20000
2319611,1766490780000,49,0,0,0,20000
2319612,1766490800000,49,0,0,0,20000
2319613,1766490820001,49,0,0,0,20001
2319614,1766490840000,49,0,0,0,19999
2319615,1766490860000,49,0,0,0,20000
2319616,1766490880000,49,0,0,0,20000
2319617,1766490900000,49,0,0,0,20000
2319618,1766490920000,49,807,1,124789894979509134,20000
2319619,1766490940000,49,119926,1,177127966444561670,20000
2319620,1766490960000,49,0,0,0,20000
2319621,1766490980000,49,0,0,0,20000
2319622,1766491000000,49,0,0,0,20000
2319623,1766491020001,49,0,0,0,20001
2319624,1766491040000,49,0,0,0,19999
2319625,1766491060001,49,0,0,0,20001
2319626,1766491080000,49,500001,1,344146108708592720,19999
2319627,1766491100000,49,0,0,0,20000
2319628,1766491120000,49,0,0,0,20000
2319629,1766491140000,49,0,0,0,20000
2319630,1766491160000,49,0,0,0,20000
2319631,1766491180000,49,0,0,0,20000
2319632,1766491200001,49,0,0,0,20001
2319633,1766491220000,49,0,0,0,19999
2319634,1766491240001,49,0,0,0,20001
2319635,1766491260000,49,0,0,0,19999
2319636,1766491280001,49,0,0,0,20001
2319637,1766491300003,49,0,0,0,20002
2319638,1766491320000,49,0,0,0,19997
2319639,1766491340000,49,1322351,6,1327685907895797342,20000
2319640,1766491360000,49,0,0,0,20000
2319641,1766491380000,49,0,0,0,20000
2319642,1766491400001,49,0,0,0,20001
2319643,1766491420000,49,0,0,0,19999
2319644,1766491440000,49,0,0,0,20000
2319645,1766491460000,49,0,0,0,20000
2319646,1766491480000,49,0,0,0,20000
2319647,1766491500000,49,0,0,0,20000
2319648,1766491520000,49,0,0,0,20000
2319649,1766491540000,49,36044,1,140266985944715056,20000
2319650,1766491560000,49,0,0,0,20000
2319651,1766491580000,49,808,1,124789990523620074,20000
2319652,1766491600001,49,0,0,0,20001
2319653,1766491620000,49,0,0,0,19999
2319654,1766491640001,49,0,0,0,20001
2319655,1766491660000,49,0,0,0,19999
2319656,1766491680000,49,0,0,0,20000
2319657,1766491700000,49,0,0,0,20000
2319658,1766491720000,49,0,0,0,20000
2319659,1766491740001,49,0,0,0,20001
2319660,1766491760001,49,0,0,0,20000
2319661,1766491780001,49,0,0,0,20000
2319662,1766491800001,49,0,0,0,20000
2319663,1766491820001,49,0,0,0,20000
2319664,1766491840000,49,0,0,0,19999
2319665,1766491860000,49,0,0,0,20000
2319666,1766491880000,49,0,0,0,20000
2319667,1766491900000,49,0,0,0,20000
2319668,1766491920000,49,0,0,0,20000
2319669,1766491940000,49,0,0,0,20000
2319670,1766491960000,49,0,0,0,20000
2319671,1766491980000,49,0,0,0,20000
2319672,1766492000000,49,0,0,0,20000
2319673,1766492020000,49,0,0,0,20000
2319674,1766492040000,49,0,0,0,20000
2319675,1766492060001,49,0,0,0,20001
2319676,1766492080000,49,0,0,0,19999
2319677,1766492100004,49,0,0,0,20004
2319678,1766492120000,49,0,0,0,19996
2319679,1766492140000,49,0,0,0,20000
2319680,1766492160001,49,0,0,0,20001
2319681,1766492180000,49,0,0,0,19999
2319682,1766492200000,49,0,0,0,20000
2319683,1766492220000,49,0,0,0,20000
2319684,1766492240000,49,1149457,6,1251696190708104471,20000
2319685,1766492260001,49,0,0,0,20001
2319686,1766492280000,49,0,0,0,19999
2319687,1766492300000,49,0,0,0,20000
2319688,1766492320000,49,0,0,0,20000
2319689,1766492340001,49,0,0,0,20001
2319690,1766492360001,49,0,0,0,20000
2319691,1766492380001,49,0,0,0,20000
2319692,1766492400000,49,0,0,0,19999
2319693,1766492420000,49,0,0,0,20000
2319694,1766492440000,49,0,0,0,20000
2319695,1766492460000,49,0,0,0,20000
2319696,1766492480001,49,0,0,0,20001
2319697,1766492500000,49,0,0,0,19999
2319698,1766492520000,49,0,0,0,20000
2319699,1766492540000,49,0,0,0,20000
2319700,1766492560000,49,0,0,0,20000
2319701,1766492580000,49,0,0,0,20000
2319702,1766492600000,49,0,0,0,20000
2319703,1766492620001,49,0,0,0,20001
2319704,1766492640000,49,0,0,0,19999
2319705,1766492660000,49,0,0,0,20000
2319706,1766492680000,49,0,0,0,20000
2319707,1766492700000,49,0,0,0,20000
2319708,1766492720000,49,0,0,0,20000
2319709,1766492740001,49,0,0,0,20001
2319710,1766492760000,49,0,0,0,19999
2319711,1766492780000,49,0,0,0,20000
2319712,1766492800000,49,0,0,0,20000
2319713,1766492820001,49,0,0,0,20001
2319714,1766492840000,49,0,0,0,19999
2319715,1766492860000,49,0,0,0,20000
2319716,1766492880001,49,0,0,0,20001
2319717,1766492900000,49,808,1,124789981236888194,19999
2319718,1766492920000,49,0,0,0,20000
2319719,1766492940000,49,0,0,0,20000
2319720,1766492960001,49,0,0,0,20001
2319721,1766492980000,49,0,0,0,19999
2319722,1766493000000,49,0,0,0,20000
2319723,1766493020000,49,0,0,0,20000
2319724,1766493040000,49,0,0,0,20000
2319725,1766493060000,49,0,0,0,20000
2319726,1766493080000,49,0,0,0,20000
2319727,1766493100001,49,0,0,0,20001
2319728,1766493120001,49,0,0,0,20000
2319729,1766493140000,49,796658,4,847801048391013029,19999
2319730,1766493160001,49,0,0,0,20001
2319731,1766493180001,49,0,0,0,20000
2319732,1766493200001,49,0,0,0,20000
2319733,1766493220000,49,144489,1,187925533089260505,19999
2319734,1766493240000,49,0,0,0,20000
2319735,1766493260001,49,0,0,0,20001
2319736,1766493280000,49,0,0,0,19999
2319737,1766493300000,49,0,0,0,20000
2319738,1766493320001,49,0,0,0,20001
2319739,1766493340000,49,0,0,0,19999
2319740,1766493360000,49,0,0,0,20000
2319741,1766493380000,49,0,0,0,20000
2319742,1766493400000,49,0,0,0,20000
2319743,1766493420000,49,0,0,0,20000
2319744,1766493440000,49,0,0,0,20000
2319745,1766493460000,49,0,0,0,20000
2319746,1766493480001,49,0,0,0,20001
2319747,1766493500000,49,0,0,0,19999
2319748,1766493520000,49,0,0,0,20000
2319749,1766493540000,49,14571,1,130837875872592273,20000
2319750,1766493560000,49,807,1,124789876623142759,20000
2319751,1766493580000,49,119674,1,177015965177706899,20000
2319752,1766493600001,49,0,0,0,20001
2319753,1766493620000,49,0,0,0,19999
2319754,1766493640000,49,0,0,0,20000
2319755,1766493660000,49,0,0,0,20000
2319756,1766493680001,49,317363,1,263879668457616973,20001
2319757,1766493700001,49,0,0,0,20000
2319758,1766493720000,49,0,0,0,19999
2319759,1766493740000,49,0,0,0,20000
2319760,1766493760000,49,0,0,0,20000
2319761,1766493780000,49,0,0,0,20000
2319762,1766493800000,49,0,0,0,20000
2319763,1766493820000,49,0,0,0,20000
2319764,1766493840000,49,0,0,0,20000
2319765,1766493860000,49,0,0,0,20000
2319766,1766493880000,49,0,0,0,20000
2319767,1766493900001,49,0,0,0,20001
2319768,1766493920000,49,0,0,0,19999
2319769,1766493940000,49,0,0,0,20000
2319770,1766493960001,49,0,0,0,20001
2319771,1766493980000,49,0,0,0,19999
2319772,1766494000000,49,0,0,0,20000
2319773,1766494020000,49,0,0,0,20000
2319774,1766494040000,49,960780,4,919907240207209166,20000
2319775,1766494060000,49,0,0,0,20000
2319776,1766494080000,49,0,0,0,20000
2319777,1766494100000,49,0,0,0,20000
2319778,1766494120000,49,0,0,0,20000
2319779,1766494140000,49,0,0,0,20000
2319780,1766494160000,49,0,0,0,20000
2319781,1766494180000,49,0,0,0,20000
2319782,1766494200000,49,1607,1,125132903000828267,20000
2319783,1766494220000,49,0,0,0,20000
2319784,1766494240001,49,0,0,0,20001
2319785,1766494260000,49,0,0,0,19999
2319786,1766494280000,49,0,0,0,20000
2319787,1766494300001,49,0,0,0,20001
2319788,1766494320001,49,0,0,0,20000
2319789,1766494340000,49,0,0,0,19999
2319790,1766494360000,49,0,0,0,20000
2319791,1766494380000,49,0,0,0,20000
2319792,1766494400000,49,0,0,0,20000
2319793,1766494420000,49,0,0,0,20000
2319794,1766494440000,49,0,0,0,20000
2319795,1766494460000,49,0,0,0,20000
2319796,1766494480000,49,0,0,0,20000
2319797,1766494500000,49,0,0,0,20000
2319798,1766494520000,49,0,0,0,20000
2319799,1766494540000,49,0,0,0,20000
2319800,1766494560000,49,0,0,0,20000
2319801,1766494580000,49,0,0,0,20000
2319802,1766494600001,49,0,0,0,20001
2319803,1766494620000,49,0,0,0,19999
2319804,1766494640000,49,0,0,0,20000
2319805,1766494660000,49,0,0,0,20000
2319806,1766494680000,49,0,0,0,20000
2319807,1766494700000,49,0,0,0,20000
2319808,1766494720000,49,0,0,0,20000
2319809,1766494740000,49,0,0,0,20000
2319810,1766494760000,49,0,0,0,20000
2319811,1766494780000,49,0,0,0,20000
2319812,1766494800000,49,0,0,0,20000
2319813,1766494820001,49,0,0,0,20001
2319814,1766494840000,49,0,0,0,19999
2319815,1766494860000,49,0,0,0,20000
2319816,1766494880000,49,808,1,124789967353327514,20000
2319817,1766494900000,49,0,0,0,20000
2319818,1766494920000,49,0,0,0,20000
2319819,1766494940000,49,783178,3,717429479345056899,20000
2319820,1766494960000,49,0,0,0,20000
2319821,1766494980000,49,262194,1,239642434341995310,20000
2319822,1766495000001,49,0,0,0,20001
2319823,1766495020001,49,0,0,0,20000
2319824,1766495040000,49,0,0,0,19999
2319825,1766495060000,49,0,0,0,20000
2319826,1766495080000,49,0,0,0,20000
2319827,1766495100000,49,0,0,0,20000
2319828,1766495120001,49,0,0,0,20001
2319829,1766495140000,49,0,0,0,19999
2319830,1766495160001,49,0,0,0,20001
2319831,1766495180000,49,0,0,0,19999
2319832,1766495200000,49,0,0,0,20000
2319833,1766495220001,49,0,0,0,20001
2319834,1766495240000,49,0,0,0,19999
2319835,1766495260000,49,0,0,0,20000
2319836,1766495280001,49,0,0,0,20001
2319837,1766495300001,49,0,0,0,20000
2319838,1766495320000,49,0,0,0,19999
2319839,1766495340001,49,0,0,0,20001
2319840,1766495360000,49,0,0,0,19999
2319841,1766495380000,49,0,0,0,20000
2319842,1766495400000,49,0,0,0,20000
2319843,1766495420000,49,0,0,0,20000
2319844,1766495440001,49,0,0,0,20001
2319845,1766495460000,49,0,0,0,19999
2319846,1766495480001,49,0,0,0,20001
2319847,1766495500000,49,0,0,0,19999
2319848,1766495520000,49,0,0,0,20000
2319849,1766495540000,49,808,1,124789962770235466,20000
2319850,1766495560001,49,0,0,0,20001
2319851,1766495580000,49,0,0,0,19999
2319852,1766495600001,49,0,0,0,20001
2319853,1766495620001,49,0,0,0,20000
2319854,1766495640000,49,0,0,0,19999
2319855,1766495660000,49,0,0,0,20000
2319856,1766495680000,49,21008,1,133659528752925537,20000
2319857,1766495700000,49,140516,2,310604163395144596,20000
2319858,1766495720000,49,0,0,0,20000
2319859,1766495740000,49,0,0,0,20000
2319860,1766495760000,49,0,0,0,20000
2319861,1766495780001,49,0,0,0,20001
2319862,1766495800000,49,0,0,0,19999
2319863,1766495820000,49,0,0,0,20000
2319864,1766495840000,49,922720,4,903167542024840364,20000
2319865,1766495860000,49,0,0,0,20000
2319866,1766495880000,49,0,0,0,20000
2319867,1766495900000,49,0,0,0,20000
2319868,1766495920001,49,0,0,0,20001
2319869,1766495940001,49,0,0,0,20000
2319870,1766495960000,49,0,0,0,19999
2319871,1766495980001,49,0,0,0,20001
2319872,1766496000000,49,0,0,0,19999
2319873,1766496020000,49,0,0,0,20000
2319874,1766496040000,49,0,0,0,20000
2319875,1766496060001,49,0,0,0,20001
2319876,1766496080001,49,0,0,0,20000
2319877,1766496100001,49,0,0,0,20000
2319878,1766496120000,49,0,0,0,19999
2319879,1766496140001,49,0,0,0,20001
2319880,1766496160000,49,0,0,0,19999
2319881,1766496180000,49,0,0,0,20000
2319882,1766496200000,49,807,1,124789858165759851,20000
2319883,1766496220001,49,0,0,0,20001
2319884,1766496240000,49,0,0,0,19999
2319885,1766496260000,49,0,0,0,20000
2319886,1766496280000,49,0,0,0,20000
2319887,1766496300000,49,0,0,0,20000
2319888,1766496320001,49,0,0,0,20001
2319889,1766496340000,49,0,0,0,19999
2319890,1766496360000,49,0,0,0,20000
2319891,1766496380001,49,0,0,0,20001
2319892,1766496400001,49,0,0,0,20000
2319893,1766496420000,49,0,0,0,19999
2319894,1766496440001,49,0,0,0,20001
2319895,1766496460000,49,0,0,0,19999
2319896,1766496480001,49,0,0,0,20001
2319897,1766496500000,49,0,0,0,19999
2319898,1766496520000,49,0,0,0,20000
2319899,1766496540000,49,0,0,0,20000
2319900,1766496560000,49,0,0,0,20000
2319901,1766496580001,49,0,0,0,20001
2319902,1766496600000,49,0,0,0,19999
2319903,1766496620000,49,0,0,0,20000
2319904,1766496640001,49,0,0,0,20001
2319905,1766496660000,49,0,0,0,19999
2319906,1766496680001,49,0,0,0,20001
2319907,1766496700000,49,0,0,0,19999
2319908,1766496720000,49,0,0,0,20000
2319909,1766496740000,49,0,0,0,20000
2319910,1766496760000,49,905231,4,895477919943201545,20000
2319911,1766496780001,49,0,0,0,20001
2319912,1766496800000,49,0,0,0,19999
2319913,1766496820000,49,0,0,0,20000
2319914,1766496840000,49,0,0,0,20000
2319915,1766496860000,49,807,1,124789853546346771,20000
2319916,1766496880000,49,0,0,0,20000
2319917,1766496900000,49,0,0,0,20000
2319918,1766496920000,49,0,0,0,20000
2319919,1766496940001,49,0,0,0,20001
2319920,1766496960001,49,0,0,0,20000
2319921,1766496980000,49,0,0,0,19999
2319922,1766497000000,49,0,0,0,20000
2319923,1766497020001,49,0,0,0,20001
2319924,1766497040000,49,0,0,0,19999
2319925,1766497060000,49,0,0,0,20000
2319926,1766497080000,49,0,0,0,20000
2319927,1766497100000,49,0,0,0,20000
2319928,1766497120000,49,0,0,0,20000
2319929,1766497140000,49,0,0,0,20000
2319930,1766497160000,49,0,0,0,20000
2319931,1766497180000,49,0,0,0,20000
2319932,1766497200000,49,171607,1,199827387076709384,20000
2319933,1766497220000,49,0,0,0,20000
2319934,1766497240000,49,0,0,0,20000
2319935,1766497260000,49,0,0,0,20000
2319936,1766497280000,49,0,0,0,20000
2319937,1766497300000,49,0,0,0,20000
2319938,1766497320001,49,0,0,0,20001
2319939,1766497340000,49,0,0,0,19999
2319940,1766497360000,49,0,0,0,20000
2319941,1766497380001,49,0,0,0,20001
2319942,1766497400001,49,0,0,0,20000
2319943,1766497420000,49,0,0,0,19999
2319944,1766497440001,49,0,0,0,20001
2319945,1766497460000,49,0,0,0,19999
2319946,1766497480000,49,0,0,0,20000
2319947,1766497500000,49,0,0,0,20000
2319948,1766497520000,49,808,1,124789948874075866,20000
2319949,1766497540001,49,0,0,0,20001
2319950,1766497560000,49,0,0,0,19999
2319951,1766497580000,49,0,0,0,20000
2319952,1766497600000,49,0,0,0,20000
2319953,1766497620001,49,0,0,0,20001
2319954,1766497640000,49,0,0,0,19999
2319955,1766497660001,49,779629,3,715846318434919576,20001
2319956,1766497680000,49,0,0,0,19999
2319957,1766497700000,49,0,0,0,20000
2319958,1766497720000,49,0,0,0,20000
2319959,1766497740000,49,0,0,0,20000
2319960,1766497760000,49,13825,1,130510274074427404,20000
2319961,1766497780001,49,119959,1,177134943770849087,20001
2319962,1766497800000,49,0,0,0,19999
2319963,1766497820000,49,500001,1,344118006720674737,20000
2319964,1766497840000,49,0,0,0,20000
2319965,1766497860001,49,0,0,0,20001
2319966,1766497880001,49,0,0,0,20000
2319967,1766497900000,49,0,0,0,19999
2319968,1766497920001,49,0,0,0,20001
2319969,1766497940001,49,0,0,0,20000
2319970,1766497960001,49,0,0,0,20000
2319971,1766497980001,49,0,0,0,20000
2319972,1766498000001,49,0,0,0,20000
2319973,1766498020000,49,0,0,0,19999
2319974,1766498040000,49,0,0,0,20000
2319975,1766498060000,49,0,0,0,20000
2319976,1766498080000,49,0,0,0,20000
2319977,1766498100000,49,0,0,0,20000
2319978,1766498120000,49,0,0,0,20000
2319979,1766498140000,49,0,0,0,20000
2319980,1766498160001,49,0,0,0,20001
2319981,1766498180001,49,808,1,124789944292859303,20000
2319982,1766498200000,49,0,0,0,19999
2319983,1766498220000,49,0,0,0,20000
2319984,1766498240000,49,0,0,0,20000
2319985,1766498260000,49,0,0,0,20000
2319986,1766498280001,49,0,0,0,20001
2319987,1766498300000,49,0,0,0,19999
2319988,1766498320000,49,0,0,0,20000
2319989,1766498340000,49,0,0,0,20000
2319990,1766498360001,49,0,0,0,20001
2319991,1766498380000,49,0,0,0,19999
2319992,1766498400000,49,0,0,0,20000
2319993,1766498420001,49,0,0,0,20001
2319994,1766498440000,49,0,0,0,19999
2319995,1766498460000,49,0,0,0,20000
2319996,1766498480001,49,0,0,0,20001
2319997,1766498500000,49,0,0,0,19999
2319998,1766498520000,49,0,0,0,20000
2319999,1766498540000,49,0,0,0,20000
2320000,1766498560001,49,1068291,5,1091541602084643443,20001
2320001,1766498580001,49,0,0,0,20000
2320002,1766498600000,49,0,0,0,19999
2320003,1766498620000,49,0,0,0,20000
2320004,1766498640001,49,0,0,0,20001
2320005,1766498660000,49,0,0,0,19999
2320006,1766498680000,49,0,0,0,20000
2320007,1766498700000,49,0,0,0,20000
2320008,1766498720000,49,0,0,0,20000
2320009,1766498740000,49,0,0,0,20000
2320010,1766498760000,49,0,0,0,20000
2320011,1766498780000,49,0,0,0,20000
2320012,1766498800001,49,0,0,0,20001
2320013,1766498820000,49,0,0,0,19999
2320014,1766498840000,49,808,1,124789939710853480,20000
2320015,1766498860001,49,0,0,0,20001
2320016,1766498880001,49,0,0,0,20000
2320017,1766498900000,49,0,0,0,19999
2320018,1766498920000,49,0,0,0,20000
2320019,1766498940001,49,0,0,0,20001
2320020,1766498960000,49,0,0,0,19999
2320021,1766498980000,49,0,0,0,20000
2320022,1766499000000,49,0,0,0,20000
2320023,1766499020000,49,0,0,0,20000
2320024,1766499040000,49,0,0,0,20000
2320025,1766499060000,49,0,0,0,20000
2320026,1766499080000,49,0,0,0,20000
2320027,1766499100000,49,0,0,0,20000
2320028,1766499120000,49,0,0,0,20000
2320029,1766499140001,49,0,0,0,20001
2320030,1766499160000,49,0,0,0,19999
2320031,1766499180000,49,0,0,0,20000
2320032,1766499200000,49,0,0,0,20000
2320033,1766499220001,49,0,0,0,20001
2320034,1766499240000,49,0,0,0,19999
2320035,1766499260000,49,0,0,0,20000
2320036,1766499280000,49,0,0,0,20000
2320037,1766499300000,49,0,0,0,20000
2320038,1766499320000,49,0,0,0,20000
2320039,1766499340000,49,0,0,0,20000
2320040,1766499360001,49,0,0,0,20001
2320041,1766499380000,49,0,0,0,19999
2320042,1766499400000,49,0,0,0,20000
2320043,1766499420001,49,0,0,0,20001
2320044,1766499440001,49,0,0,0,20000
2320045,1766499460000,49,939926,4,910698723613850150,19999
2320046,1766499480000,49,0,0,0,20000
2320047,1766499500000,49,807,1,124789835097863423,20000
2320048,1766499520000,49,0,0,0,20000
2320049,1766499540001,49,0,0,0,20001
2320050,1766499560000,49,0,0,0,19999
2320051,1766499580000,49,0,0,0,20000
2320052,1766499600000,49,0,0,0,20000
2320053,1766499620000,49,0,0,0,20000
2320054,1766499640000,49,0,0,0,20000
2320055,1766499660000,49,0,0,0,20000
2320056,1766499680000,49,17766,1,132240567117326101,20000
2320057,1766499700001,49,0,0,0,20001
2320058,1766499720000,49,0,0,0,19999
2320059,1766499740000,49,0,0,0,20000
2320060,1766499760001,49,0,0,0,20001
2320061,1766499780000,49,0,0,0,19999
2320062,1766499800001,49,0,0,0,20001
2320063,1766499820000,49,0,0,0,19999
2320064,1766499840000,49,0,0,0,20000
2320065,1766499860000,49,0,0,0,20000
2320066,1766499880001,49,0,0,0,20001
2320067,1766499900001,49,0,0,0,20000
2320068,1766499920000,49,0,0,0,19999
2320069,1766499940000,49,0,0,0,20000
2320070,1766499960001,49,119976,1,177144978064667168,20001
2320071,1766499980000,49,0,0,0,19999
2320072,1766500000000,49,0,0,0,20000
2320073,1766500020000,49,0,0,0,20000
2320074,1766500040000,49,0,0,0,20000
2320075,1766500060000,49,0,0,0,20000
2320076,1766500080000,49,0,0,0,20000
2320077,1766500100000,49,0,0,0,20000
2320078,1766500120000,49,0,0,0,20000
2320079,1766500140000,49,0,0,0,20000
2320080,1766500160000,49,807,1,124789830424363261,20000
2320081,1766500180003,49,0,0,0,20003
2320082,1766500200000,49,0,0,0,19997
2320083,1766500220000,49,0,0,0,20000
2320084,1766500240000,49,0,0,0,20000
2320085,1766500260001,49,0,0,0,20001
2320086,1766500280000,49,0,0,0,19999
2320087,1766500300001,49,0,0,0,20001
2320088,1766500320000,49,0,0,0,19999
2320089,1766500340000,49,0,0,0,20000
2320090,1766500360000,49,1056382,5,1086294694632374256,20000
2320091,1766500380000,49,0,0,0,20000
2320092,1766500400000,49,0,0,0,20000
2320093,1766500420000,49,0,0,0,20000
2320094,1766500440000,49,0,0,0,20000
2320095,1766500460000,49,0,0,0,20000
2320096,1766500480000,49,0,0,0,20000
2320097,1766500500000,49,0,0,0,20000
2320098,1766500520001,49,0,0,0,20001
2320099,1766500540000,49,0,0,0,19999
2320100,1766500560000,49,0,0,0,20000
2320101,1766500580000,49,0,0,0,20000
2320102,1766500600000,49,0,0,0,20000
2320103,1766500620000,49,0,0,0,20000
2320104,1766500640000,49,0,0,0,20000
2320105,1766500660000,49,0,0,0,20000
2320106,1766500680000,49,0,0,0,20000
2320107,1766500700001,49,0,0,0,20001
2320108,1766500720001,49,0,0,0,20000
2320109,1766500740000,49,0,0,0,19999
2320110,1766500760000,49,0,0,0,20000
2320111,1766500780000,49,0,0,0,20000
2320112,1766500800000,49,0,0,0,20000
2320113,1766500820000,49,1608,1,125132913705552188,20000
2320114,1766500840000,49,0,0,0,20000
2320115,1766500860000,49,0,0,0,20000
2320116,1766500880001,49,0,0,0,20001
2320117,1766500900000,49,0,0,0,19999
2320118,1766500920000,49,0,0,0,20000
2320119,1766500940000,49,0,0,0,20000
2320120,1766500960001,49,0,0,0,20001
2320121,1766500980000,49,0,0,0,19999
2320122,1766501000000,49,0,0,0,20000
2320123,1766501020000,49,0,0,0,20000
2320124,1766501040000,49,0,0,0,20000
2320125,1766501060000,49,0,0,0,20000
2320126,1766501080000,49,0,0,0,20000
2320127,1766501100000,49,0,0,0,20000
2320128,1766501120001,49,179633,1,203348891490759130,20001
2320129,1766501140000,49,0,0,0,19999
2320130,1766501160000,49,0,0,0,20000
2320131,1766501180000,49,0,0,0,20000
2320132,1766501200000,49,0,0,0,20000
2320133,1766501220000,49,0,0,0,20000
2320134,1766501240000,49,0,0,0,20000
2320135,1766501260000,49,1270275,5,1180261455881536997,20000
2320136,1766501280000,49,0,0,0,20000
2320137,1766501300000,49,0,0,0,20000
2320138,1766501320000,49,0,0,0,20000
2320139,1766501340000,49,0,0,0,20000
2320140,1766501360001,49,0,0,0,20001
2320141,1766501380000,49,0,0,0,19999
2320142,1766501400001,49,0,0,0,20001
2320143,1766501420000,49,0,0,0,19999
2320144,1766501440000,49,0,0,0,20000
2320145,1766501460000,49,0,0,0,20000
