block_number,timestamp_ms,spec_version,submit_data_bytes,submit_data_count,block_fee_plancks,block_time_ms
2202923,1764155960001,49,0,0,0,20001
2202924,1764155980000,49,0,0,0,19999
2202925,1764156000000,49,0,0,0,20000
2202926,1764156020000,49,0,0,0,20000
2202927,1764156040000,49,0,0,0,20000
2202928,1764156060000,49,0,0,0,20000
2202929,1764156080000,49,24312,1,135596543069200706,20000
2202930,1764156100000,49,0,0,0,20000
2202931,1764156120001,49,0,0,0,20001
2202932,1764156140000,49,0,0,0,19999
2202933,1764156160001,49,0,0,0,20001
2202934,1764156180001,49,0,0,0,20000
2202935,1764156200000,49,0,0,0,19999
2202936,1764156220000,49,0,0,0,20000
2202937,1764156240001,49,0,0,0,20001
2202938,1764156260000,49,9552,1,128820753064878805,19999
2202939,1764156280000,49,0,0,0,20000
2202940,1764156300000,49,0,0,0,20000
2202941,1764156320000,49,0,0,0,20000
2202942,1764156340000,49,0,0,0,20000
2202943,1764156360000,49,0,0,0,20000
2202944,1764156380000,49,0,0,0,20000
2202945,1764156400000,49,0,0,0,20000
2202946,1764156420000,49,0,0,0,20000
2202947,1764156440000,49,0,0,0,20000
2202948,1764156460000,49,0,0,0,20000
2202949,1764156480000,49,0,0,0,20000
2202950,1764156500000,49,0,0,0,20000
2202951,1764156520000,49,0,0,0,20000
2202952,1764156540000,49,0,0,0,20000
2202953,1764156560001,49,0,0,0,20001
2202954,1764156580001,49,0,0,0,20000
2202955,1764156600000,49,0,0,0,19999
2202956,1764156620000,49,0,0,0,20000
2202957,1764156640000,49,0,0,0,20000
2202958,1764156660000,49,0,0,0,20000
2202959,1764156680001,49,0,0,0,20001
2202960,1764156700000,49,498943,1,353522995857419773,19999
2202961,1764156720000,49,0,0,0,20000
2202962,1764156740000,49,0,0,0,20000
2202963,1764156760000,49,0,0,0,20000
2202964,1764156780001,49,0,0,0,20001
2202965,1764156800001,49,0,0,0,20000
2202966,1764156820001,49,0,0,0,20000
2202967,1764156840001,49,0,0,0,20000
2202968,1764156860000,49,0,0,0,19999
2202969,1764156880000,49,0,0,0,20000
2202970,1764156900000,49,0,0,0,20000
2202971,1764156920000,49,19005,1,133161962498204551,20000
2202972,1764156940001,49,0,0,0,20001
2202973,1764156960001,49,0,0,0,20000
2202974,1764156980001,49,0,0,0,20000
2202975,1764157000000,49,0,0,0,19999
2202976,1764157020000,49,0,0,0,20000
2202977,1764157040001,49,0,0,0,20001
2202978,1764157060000,49,0,0,0,19999
2202979,1764157080000,49,0,0,0,20000
2202980,1764157100000,49,0,0,0,20000
2202981,1764157120001,49,0,0,0,20001
2202982,1764157140000,49,0,0,0,19999
2202983,1764157160003,49,0,0,0,20003
2202984,1764157180000,49,0,0,0,19997
2202985,1764157200001,49,0,0,0,20001
2202986,1764157220000,49,0,0,0,19999
2202987,1764157240000,49,0,0,0,20000
2202988,1764157260000,49,0,0,0,20000
2202989,1764157280001,49,0,0,0,20001
2202990,1764157300000,49,0,0,0,19999
2202991,1764157320000,49,0,0,0,20000
2202992,1764157340000,49,0,0,0,20000
2202993,1764157360001,49,0,0,0,20001
2202994,1764157380000,49,0,0,0,19999
2202995,1764157400000,49,0,0,0,20000
2202996,1764157420001,49,16887,1,132181987472787514,20001
2202997,1764157440000,49,0,0,0,19999
2202998,1764157460000,49,0,0,0,20000
2202999,1764157480001,49,0,0,0,20001
2203000,1764157500000,49,0,0,0,19999
2203001,1764157520000,49,0,0,0,20000
2203002,1764157540000,49,0,0,0,20000
2203003,1764157560001,49,0,0,0,20001
2203004,1764157580000,49,0,0,0,19999
2203005,1764157600000,49,0,0,0,20000
2203006,1764157620000,49,0,0,0,20000
2203007,1764157640000,49,0,0,0,20000
2203008,1764157660000,49,0,0,0,20000
2203009,1764157680000,49,0,0,0,20000
2203010,1764157700000,49,0,0,0,20000
2203011,1764157720001,49,0,0,0,20001
2203012,1764157740000,49,0,0,0,19999
2203013,1764157760000,49,0,0,0,20000
2203014,1764157780000,49,0,0,0,20000
2203015,1764157800000,49,0,0,0,20000
2203016,1764157820000,49,0,0,0,20000
2203017,1764157840000,49,0,0,0,20000
2203018,1764157860000,49,0,0,0,20000
2203019,1764157880000,49,0,0,0,20000
2203020,1764157900000,49,500001,1,354001968855978455,20000
2203021,1764157920000,49,0,0,0,20000
2203022,1764157940001,49,0,0,0,20001
2203023,1764157960000,49,0,0,0,19999
2203024,1764157980000,49,498969,1,353519909787296312,20000
2203025,1764158000000,49,0,0,0,20000
2203026,1764158020000,49,0,0,0,20000
2203027,1764158040000,49,0,0,0,20000
2203028,1764158060000,49,0,0,0,20000
2203029,1764158080000,49,0,0,0,20000
2203030,1764158100000,49,0,0,0,20000
2203031,1764158120001,49,0,0,0,20001
2203032,1764158140000,49,0,0,0,19999
2203033,1764158160001,49,0,0,0,20001
2203034,1764158180000,49,0,0,0,19999
2203035,1764158200000,49,0,0,0,20000
2203036,1764158220001,49,0,0,0,20001
2203037,1764158240001,49,0,0,0,20000
2203038,1764158260000,49,0,0,0,19999
2203039,1764158280001,49,0,0,0,20001
2203040,1764158300000,49,0,0,0,19999
2203041,1764158320001,49,0,0,0,20001
2203042,1764158340000,49,0,0,0,19999
2203043,1764158360000,49,0,0,0,20000
2203044,1764158380000,49,0,0,0,20000
2203045,1764158400000,49,0,0,0,20000
2203046,1764158420000,49,0,0,0,20000
2203047,1764158440000,49,0,0,0,20000
2203048,1764158460000,49,0,0,0,20000
2203049,1764158480001,49,0,0,0,20001
2203050,1764158500000,49,0,0,0,19999
2203051,1764158520000,49,0,0,0,20000
2203052,1764158540000,49,0,0,0,20000
2203053,1764158560000,49,0,0,0,20000
2203054,1764158580000,49,0,0,0,20000
2203055,1764158600001,49,11019,1,129490499402350010,20001
2203056,1764158620000,49,0,0,0,19999
2203057,1764158640000,49,0,0,0,20000
2203058,1764158660000,49,0,0,0,20000
2203059,1764158680000,49,0,0,0,20000
2203060,1764158700000,49,0,0,0,20000
2203061,1764158720000,49,0,0,0,20000
2203062,1764158740000,49,0,0,0,20000
2203063,1764158760000,49,0,0,0,20000
2203064,1764158780001,49,0,0,0,20001
2203065,1764158800000,49,0,0,0,19999
2203066,1764158820000,49,0,0,0,20000
2203067,1764158840000,49,18237,1,132806517830095923,20000
2203068,1764158860000,49,0,0,0,20000
2203069,1764158880001,49,0,0,0,20001
2203070,1764158900000,49,0,0,0,19999
2203071,1764158920000,49,0,0,0,20000
2203072,1764158940000,49,0,0,0,20000
2203073,1764158960000,49,0,0,0,20000
2203074,1764158980000,49,0,0,0,20000
2203075,1764159000000,49,0,0,0,20000
2203076,1764159020001,49,0,0,0,20001
2203077,1764159040001,49,0,0,0,20000
2203078,1764159060000,49,0,0,0,19999
2203079,1764159080001,49,0,0,0,20001
2203080,1764159100000,49,0,0,0,19999
2203081,1764159120001,49,0,0,0,20001
2203082,1764159140001,49,0,0,0,20000
2203083,1764159160000,49,0,0,0,19999
2203084,1764159180000,49,0,0,0,20000
2203085,1764159200000,49,0,0,0,20000
2203086,1764159220000,49,0,0,0,20000
2203087,1764159240000,49,0,0,0,20000
2203088,1764159260001,49,499661,1,353839502643493596,20001
2203089,1764159280000,49,0,0,0,19999
2203090,1764159300001,49,0,0,0,20001
2203091,1764159320000,49,0,0,0,19999
2203092,1764159340000,49,0,0,0,20000
2203093,1764159360001,49,0,0,0,20001
2203094,1764159380000,49,0,0,0,19999
2203095,1764159400000,49,0,0,0,20000
2203096,1764159420000,49,0,0,0,20000
2203097,1764159440000,49,0,0,0,20000
2203098,1764159460000,49,0,0,0,20000
2203099,1764159480000,49,0,0,0,20000
2203100,1764159500000,49,0,0,0,20000
2203101,1764159520000,49,0,0,0,20000
2203102,1764159540001,49,0,0,0,20001
2203103,1764159560000,49,0,0,0,19999
2203104,1764159580000,49,0,0,0,20000
2203105,1764159600000,49,37993,1,141873353188487522,20000
2203106,1764159620000,49,0,0,0,20000
2203107,1764159640001,49,0,0,0,20001
2203108,1764159660000,49,0,0,0,19999
2203109,1764159680000,49,0,0,0,20000
2203110,1764159700000,49,0,0,0,20000
2203111,1764159720000,49,0,0,0,20000
2203112,1764159740001,49,0,0,0,20001
2203113,1764159760000,49,0,0,0,19999
2203114,1764159780001,49,10041,1,129036341517813090,20001
2203115,1764159800001,49,0,0,0,20000
2203116,1764159820000,49,0,0,0,19999
2203117,1764159840000,49,0,0,0,20000
2203118,1764159860000,49,161854,1,198744903803881014,20000
2203119,1764159880000,49,0,0,0,20000
2203120,1764159900000,49,0,0,0,20000
2203121,1764159920000,49,0,0,0,20000
2203122,1764159940000,49,0,0,0,20000
2203123,1764159960000,49,0,0,0,20000
2203124,1764159980000,49,0,0,0,20000
2203125,1764160000000,49,0,0,0,20000
2203126,1764160020001,49,0,0,0,20001
2203127,1764160040000,49,0,0,0,19999
2203128,1764160060000,49,0,0,0,20000
2203129,1764160080000,49,0,0,0,20000
2203130,1764160100000,49,0,0,0,20000
2203131,1764160120000,49,0,0,0,20000
2203132,1764160140000,49,0,0,0,20000
2203133,1764160160000,49,0,0,0,20000
2203134,1764160180000,49,0,0,0,20000
2203135,1764160200000,49,0,0,0,20000
2203136,1764160220000,49,0,0,0,20000
2203137,1764160240000,49,0,0,0,20000
2203138,1764160260000,49,0,0,0,20000
2203139,1764160280000,49,0,0,0,20000
2203140,1764160300000,49,0,0,0,20000
2203141,1764160320000,49,0,0,0,20000
2203142,1764160340000,49,0,0,0,20000
2203143,1764160360001,49,0,0,0,20001
2203144,1764160380000,49,0,0,0,19999
2203145,1764160400001,49,0,0,0,20001
2203146,1764160420000,49,0,0,0,19999
2203147,1764160440000,49,0,0,0,20000
2203148,1764160460001,49,0,0,0,20001
2203149,1764160480000,49,0,0,0,19999
2203150,1764160500000,49,0,0,0,20000
2203151,1764160520001,49,0,0,0,20001
2203152,1764160540000,49,0,0,0,19999
2203153,1764160560000,49,0,0,0,20000
2203154,1764160580000,49,498935,1,353493844496682663,20000
2203155,1764160600000,49,0,0,0,20000
2203156,1764160620001,49,0,0,0,20001
2203157,1764160640000,49,0,0,0,19999
2203158,1764160660000,49,0,0,0,20000
2203159,1764160680001,49,0,0,0,20001
2203160,1764160700000,49,0,0,0,19999
2203161,1764160720001,49,0,0,0,20001
2203162,1764160740001,49,19344,1,133317670467779091,20000
2203163,1764160760000,49,0,0,0,19999
2203164,1764160780000,49,0,0,0,20000
2203165,1764160800000,49,0,0,0,20000
2203166,1764160820001,49,0,0,0,20001
2203167,1764160840000,49,0,0,0,19999
2203168,1764160860000,49,0,0,0,20000
2203169,1764160880000,49,0,0,0,20000
2203170,1764160900000,49,0,0,0,20000
2203171,1764160920001,49,0,0,0,20001
2203172,1764160940000,49,10041,1,129036237595935375,19999
2203173,1764160960000,49,0,0,0,20000
2203174,1764160980000,49,0,0,0,20000
2203175,1764161000000,49,0,0,0,20000
2203176,1764161020000,49,0,0,0,20000
2203177,1764161040000,49,0,0,0,20000
2203178,1764161060000,49,0,0,0,20000
2203179,1764161080000,49,0,0,0,20000
2203180,1764161100000,49,0,0,0,20000
2203181,1764161120000,49,0,0,0,20000
2203182,1764161140000,49,0,0,0,20000
2203183,1764161160000,49,0,0,0,20000
2203184,1764161180000,49,0,0,0,20000
2203185,1764161200000,49,0,0,0,20000
2203186,1764161220000,49,0,0,0,20000
2203187,1764161240000,49,0,0,0,20000
2203188,1764161260000,49,0,0,0,20000
2203189,1764161280000,49,0,0,0,20000
2203190,1764161300001,49,0,0,0,20001
2203191,1764161320001,49,0,0,0,20000
2203192,1764161340000,49,0,0,0,19999
2203193,1764161360000,49,0,0,0,20000
2203194,1764161380000,49,0,0,0,20000
2203195,1764161400000,49,0,0,0,20000
2203196,1764161420000,49,0,0,0,20000
2203197,1764161440000,49,0,0,0,20000
2203198,1764161460000,49,0,0,0,20000
2203199,1764161480000,49,0,0,0,20000
2203200,1764161500000,49,0,0,0,20000
2203201,1764161520000,49,0,0,0,20000
2203202,1764161540000,49,0,0,0,20000
2203203,1764161560001,49,0,0,0,20001
2203204,1764161580000,49,0,0,0,19999
2203205,1764161600000,49,0,0,0,20000
2203206,1764161620001,49,0,0,0,20001
2203207,1764161640000,49,0,0,0,19999
2203208,1764161660000,49,0,0,0,20000
2203209,1764161680000,49,0,0,0,20000
2203210,1764161700001,49,0,0,0,20001
2203211,1764161720000,49,499364,1,353687512746987551,19999
2203212,1764161740001,49,0,0,0,20001
2203213,1764161760000,49,0,0,0,19999
2203214,1764161780000,49,0,0,0,20000
2203215,1764161800000,49,0,0,0,20000
2203216,1764161820000,49,0,0,0,20000
2203217,1764161840000,49,0,0,0,20000
2203218,1764161860000,49,0,0,0,20000
2203219,1764161880000,49,0,0,0,20000
2203220,1764161900000,49,0,0,0,20000
2203221,1764161920000,49,0,0,0,20000
2203222,1764161940000,49,0,0,0,20000
2203223,1764161960001,49,0,0,0,20001
2203224,1764161980000,49,0,0,0,19999
2203225,1764162000000,49,0,0,0,20000
2203226,1764162020000,49,500001,1,353983661416274094,20000
2203227,1764162040000,49,0,0,0,20000
2203228,1764162060000,49,0,0,0,20000
2203229,1764162080000,49,0,0,0,20000
2203230,1764162100000,49,0,0,0,20000
2203231,1764162120001,49,10069,1,129050064955472547,20001
2203232,1764162140000,49,0,0,0,19999
2203233,1764162160001,49,0,0,0,20001
2203234,1764162180000,49,0,0,0,19999
2203235,1764162200000,49,0,0,0,20000
2203236,1764162220000,49,0,0,0,20000
2203237,1764162240000,49,0,0,0,20000
2203238,1764162260000,49,0,0,0,20000
2203239,1764162280000,49,0,0,0,20000
2203240,1764162300000,49,0,0,0,20000
2203241,1764162320001,49,0,0,0,20001
2203242,1764162340000,49,0,0,0,19999
2203243,1764162360001,49,0,0,0,20001
2203244,1764162380000,49,0,0,0,19999
2203245,1764162400001,49,0,0,0,20001
2203246,1764162420000,49,0,0,0,19999
2203247,1764162440000,49,0,0,0,20000
2203248,1764162460000,49,0,0,0,20000
2203249,1764162480000,49,0,0,0,20000
2203250,1764162500000,49,0,0,0,20000
2203251,1764162520001,49,0,0,0,20001
2203252,1764162540000,49,0,0,0,19999
2203253,1764162560000,49,0,0,0,20000
2203254,1764162580000,49,0,0,0,20000
2203255,1764162600000,49,19545,1,133404239615664466,20000
2203256,1764162620000,49,0,0,0,20000
2203257,1764162640000,49,0,0,0,20000
2203258,1764162660001,49,0,0,0,20001
2203259,1764162680000,49,0,0,0,19999
2203260,1764162700000,49,0,0,0,20000
2203261,1764162720000,49,0,0,0,20000
2203262,1764162740000,49,0,0,0,20000
2203263,1764162760000,49,0,0,0,20000
2203264,1764162780001,49,0,0,0,20001
2203265,1764162800001,49,0,0,0,20000
2203266,1764162820000,49,0,0,0,19999
2203267,1764162840000,49,0,0,0,20000
2203268,1764162860000,49,0,0,0,20000
2203269,1764162880000,49,0,0,0,20000
2203270,1764162900001,49,0,0,0,20001
2203271,1764162920000,49,0,0,0,19999
2203272,1764162940000,49,0,0,0,20000
2203273,1764162960000,49,0,0,0,20000
2203274,1764162980001,49,0,0,0,20001
2203275,1764163000000,49,0,0,0,19999
2203276,1764163020000,49,498879,1,353466276637027070,20000
2203277,1764163040000,49,46147,1,145615210948793017,20000
2203278,1764163060000,49,0,0,0,20000
2203279,1764163080000,49,0,0,0,20000
2203280,1764163100000,49,0,0,0,20000
2203281,1764163120000,49,0,0,0,20000
2203282,1764163140001,49,0,0,0,20001
2203283,1764163160001,49,0,0,0,20000
2203284,1764163180000,49,0,0,0,19999
2203285,1764163200000,49,0,0,0,20000
2203286,1764163220001,49,0,0,0,20001
2203287,1764163240000,49,0,0,0,19999
2203288,1764163260000,49,0,0,0,20000
2203289,1764163280000,49,81525,1,161854236629053237,20000
2203290,1764163300000,49,0,0,0,20000
2203291,1764163320001,49,0,0,0,20001
2203292,1764163340000,49,0,0,0,19999
2203293,1764163360000,49,0,0,0,20000
2203294,1764163380000,49,0,0,0,20000
2203295,1764163400001,49,0,0,0,20001
2203296,1764163420000,49,0,0,0,19999
2203297,1764163440000,49,0,0,0,20000
2203298,1764163460000,49,0,0,0,20000
2203299,1764163480000,49,161907,1,198756116558009235,20000
2203300,1764163500000,49,0,0,0,20000
2203301,1764163520000,49,0,0,0,20000
2203302,1764163540001,49,0,0,0,20001
2203303,1764163560000,49,0,0,0,19999
2203304,1764163580000,49,0,0,0,20000
2203305,1764163600000,49,0,0,0,20000
2203306,1764163620000,49,0,0,0,20000
2203307,1764163640001,49,0,0,0,20001
2203308,1764163660001,49,0,0,0,20000
2203309,1764163680001,49,0,0,0,20000
2203310,1764163700000,49,0,0,0,19999
2203311,1764163720000,49,0,0,0,20000
2203312,1764163740000,49,0,0,0,20000
2203313,1764163760000,49,0,0,0,20000
2203314,1764163780000,49,0,0,0,20000
2203315,1764163800000,49,0,0,0,20000
2203316,1764163820001,49,0,0,0,20001
2203317,1764163840000,49,0,0,0,19999
2203318,1764163860000,49,0,0,0,20000
2203319,1764163880001,49,0,0,0,20001
2203320,1764163900001,49,0,0,0,20000
2203321,1764163920001,49,0,0,0,20000
2203322,1764163940000,49,0,0,0,19999
2203323,1764163960000,49,0,0,0,20000
2203324,1764163980000,49,0,0,0,20000
2203325,1764164000001,49,0,0,0,20001
2203326,1764164020000,49,0,0,0,19999
2203327,1764164040000,49,0,0,0,20000
2203328,1764164060000,49,0,0,0,20000
2203329,1764164080000,49,0,0,0,20000
2203330,1764164100000,49,0,0,0,20000
2203331,1764164120000,49,0,0,0,20000
2203332,1764164140000,49,0,0,0,20000
2203333,1764164160000,49,0,0,0,20000
2203334,1764164180000,49,0,0,0,20000
2203335,1764164200000,49,0,0,0,20000
2203336,1764164220000,49,0,0,0,20000
2203337,1764164240000,49,0,0,0,20000
2203338,1764164260000,49,0,0,0,20000
2203339,1764164280000,49,0,0,0,20000
2203340,1764164300000,49,499712,1,353833296031629122,20000
2203341,1764164320001,49,0,0,0,20001
2203342,1764164340000,49,0,0,0,19999
2203343,1764164360000,49,0,0,0,20000
2203344,1764164380000,49,0,0,0,20000
2203345,1764164400001,49,0,0,0,20001
2203346,1764164420000,49,0,0,0,19999
2203347,1764164440001,49,122511,1,180678640790918728,20001
2203348,1764164460000,49,24117,1,135508541252978335,19999
2203349,1764164480000,49,0,0,0,20000
2203350,1764164500000,49,0,0,0,20000
2203351,1764164520000,49,0,0,0,20000
2203352,1764164540000,49,317363,1,270123483979327544,20000
2203353,1764164560000,49,0,0,0,20000
2203354,1764164580001,49,0,0,0,20001
2203355,1764164600000,49,0,0,0,19999
2203356,1764164620000,49,0,0,0,20000
2203357,1764164640000,49,0,0,0,20000
2203358,1764164660000,49,0,0,0,20000
2203359,1764164680000,49,0,0,0,20000
2203360,1764164700000,49,0,0,0,20000
2203361,1764164720000,49,0,0,0,20000
2203362,1764164740000,49,0,0,0,20000
2203363,1764164760000,49,0,0,0,20000
2203364,1764164780000,49,0,0,0,20000
2203365,1764164800000,49,0,0,0,20000
2203366,1764164820000,49,0,0,0,20000
2203367,1764164840000,49,0,0,0,20000
2203368,1764164860000,49,0,0,0,20000
2203369,1764164880000,49,0,0,0,20000
2203370,1764164900000,49,0,0,0,20000
2203371,1764164920000,49,0,0,0,20000
2203372,1764164940000,49,0,0,0,20000
2203373,1764164960000,49,0,0,0,20000
2203374,1764164980000,49,0,0,0,20000
2203375,1764165000001,49,0,0,0,20001
2203376,1764165020000,49,0,0,0,19999
2203377,1764165040000,49,0,0,0,20000
2203378,1764165060000,49,0,0,0,20000
2203379,1764165080000,49,0,0,0,20000
2203380,1764165100000,49,0,0,0,20000
2203381,1764165120000,49,0,0,0,20000
2203382,1764165140001,49,0,0,0,20001
2203383,1764165160000,49,0,0,0,19999
2203384,1764165180000,49,0,0,0,20000
2203385,1764165200000,49,0,0,0,20000
2203386,1764165220000,49,0,0,0,20000
2203387,1764165240000,49,0,0,0,20000
2203388,1764165260000,49,0,0,0,20000
2203389,1764165280001,49,0,0,0,20001
2203390,1764165300001,49,0,0,0,20000
2203391,1764165320000,49,0,0,0,19999
2203392,1764165340000,49,0,0,0,20000
2203393,1764165360004,49,0,0,0,20004
2203394,1764165380000,49,0,0,0,19996
2203395,1764165400001,49,0,0,0,20001
2203396,1764165420000,49,0,0,0,19999
2203397,1764165440001,49,0,0,0,20001
2203398,1764165460000,49,0,0,0,19999
2203399,1764165480001,49,0,0,0,20001
2203400,1764165500000,49,0,0,0,19999
2203401,1764165520000,49,0,0,0,20000
2203402,1764165540001,49,0,0,0,20001
2203403,1764165560000,49,0,0,0,19999
2203404,1764165580000,49,498996,1,353499988462908073,20000
2203405,1764165600001,49,0,0,0,20001
2203406,1764165620000,49,0,0,0,19999
2203407,1764165640000,49,0,0,0,20000
2203408,1764165660000,49,132289,1,185161347946156630,20000
2203409,1764165680000,49,0,0,0,20000
2203410,1764165700001,49,0,0,0,20001
2203411,1764165720001,49,0,0,0,20000
2203412,1764165740000,49,0,0,0,19999
2203413,1764165760001,49,0,0,0,20001
2203414,1764165780000,49,0,0,0,19999
2203415,1764165800000,49,0,0,0,20000
2203416,1764165820001,49,0,0,0,20001
2203417,1764165840001,49,0,0,0,20000
2203418,1764165860001,49,0,0,0,20000
2203419,1764165880000,49,0,0,0,19999
2203420,1764165900000,49,0,0,0,20000
2203421,1764165920000,49,0,0,0,20000
2203422,1764165940000,49,0,0,0,20000
2203423,1764165960000,49,0,0,0,20000
2203424,1764165980000,49,0,0,0,20000
2203425,1764166000000,49,0,0,0,20000
2203426,1764166020000,49,0,0,0,20000
2203427,1764166040001,49,0,0,0,20001
2203428,1764166060000,49,0,0,0,19999
2203429,1764166080000,49,0,0,0,20000
2203430,1764166100000,49,0,0,0,20000
2203431,1764166120000,49,0,0,0,20000
2203432,1764166140001,49,0,0,0,20001
2203433,1764166160000,49,0,0,0,19999
2203434,1764166180000,49,0,0,0,20000
2203435,1764166200000,49,0,0,0,20000
2203436,1764166220000,49,0,0,0,20000
2203437,1764166240001,49,0,0,0,20001
2203438,1764166260001,49,53262,1,148885559578964017,20000
2203439,1764166280000,49,0,0,0,19999
2203440,1764166300001,49,0,0,0,20001
2203441,1764166320000,49,0,0,0,19999
2203442,1764166340000,49,0,0,0,20000
2203443,1764166360000,49,0,0,0,20000
2203444,1764166380000,49,0,0,0,20000
2203445,1764166400001,49,0,0,0,20001
2203446,1764166420000,49,0,0,0,19999
2203447,1764166440000,49,0,0,0,20000
2203448,1764166460000,49,0,0,0,20000
2203449,1764166480000,49,0,0,0,20000
2203450,1764166500000,49,0,0,0,20000
2203451,1764166520001,49,68639,1,155943850895797507,20001
2203452,1764166540000,49,0,0,0,19999
2203453,1764166560001,49,0,0,0,20001
2203454,1764166580000,49,0,0,0,19999
2203455,1764166600000,49,0,0,0,20000
2203456,1764166620000,49,0,0,0,20000
2203457,1764166640000,49,0,0,0,20000
2203458,1764166660000,49,0,0,0,20000
2203459,1764166680000,49,0,0,0,20000
2203460,1764166700000,49,0,0,0,20000
2203461,1764166720000,49,0,0,0,20000
2203462,1764166740000,49,0,0,0,20000
2203463,1764166760000,49,0,0,0,20000
2203464,1764166780001,49,0,0,0,20001
2203465,1764166800000,49,0,0,0,19999
2203466,1764166820001,49,0,0,0,20001
2203467,1764166840000,49,137181,1,187407788244453742,19999
2203468,1764166860000,49,498954,1,353478982866864100,20000
2203469,1764166880001,49,137181,1,187407746982196437,20001
2203470,1764166900000,49,0,0,0,19999
2203471,1764166920000,49,137181,1,187407699526017194,20000
2203472,1764166940000,49,0,0,0,20000
2203473,1764166960000,49,137181,1,187407652069883665,20000
2203474,1764166980001,49,0,0,0,20001
2203475,1764167000000,49,137181,1,187407604773264450,19999
2203476,1764167020000,49,0,0,0,20000
2203477,1764167040000,49,137181,1,187407557317222197,20000
2203478,1764167060000,49,137181,1,187407534493086747,20000
2203479,1764167080000,49,0,0,0,20000
2203480,1764167100000,49,0,0,0,20000
2203481,1764167120000,49,0,0,0,20000
2203482,1764167140001,49,0,0,0,20001
2203483,1764167160000,49,0,0,0,19999
2203484,1764167180000,49,0,0,0,20000
2203485,1764167200000,49,0,0,0,20000
2203486,1764167220000,49,0,0,0,20000
2203487,1764167240000,49,0,0,0,20000
2203488,1764167260000,49,0,0,0,20000
2203489,1764167280001,49,0,0,0,20001
2203490,1764167300000,49,0,0,0,19999
2203491,1764167320000,49,0,0,0,20000
2203492,1764167340000,49,0,0,0,20000
2203493,1764167360000,49,0,0,0,20000
2203494,1764167380000,49,0,0,0,20000
2203495,1764167400000,49,0,0,0,20000
2203496,1764167420000,49,168827,1,201935664724267676,20000
2203497,1764167440000,49,0,0,0,20000
2203498,1764167460000,49,0,0,0,20000
2203499,1764167480000,49,0,0,0,20000
2203500,1764167500000,49,0,0,0,20000
2203501,1764167520000,49,0,0,0,20000
2203502,1764167540001,49,0,0,0,20001
2203503,1764167560000,49,0,0,0,19999
2203504,1764167580001,49,0,0,0,20001
2203505,1764167600000,49,0,0,0,19999
2203506,1764167620000,49,0,0,0,20000
