block_number,timestamp_ms,spec_version,submit_data_bytes,submit_data_count,block_fee_plancks,block_time_ms
2345493,1767008480000,50,0,0,0,19999
2345494,1767008500000,50,0,0,0,20000
2345495,1767008520001,50,0,0,0,20001
2345496,1767008540000,50,0,0,0,19999
2345497,1767008560000,50,325167,1,265923341185710527,20000
2345498,1767008580000,50,0,0,0,20000
2345499,1767008600000,50,0,0,0,20000
2345500,1767008620000,50,0,0,0,20000
2345501,1767008640000,50,857315,4,870783173824063431,20000
2345502,1767008660001,50,0,0,0,20001
2345503,1767008680000,50,0,0,0,19999
2345504,1767008700000,50,0,0,0,20000
2345505,1767008720000,50,0,0,0,20000
2345506,1767008740000,50,0,0,0,20000
2345507,1767008760000,50,0,0,0,20000
2345508,1767008780000,50,0,0,0,20000
2345509,1767008800000,50,0,0,0,20000
2345510,1767008820000,50,0,0,0,20000
2345511,1767008840000,50,0,0,0,20000
2345512,1767008860000,50,0,0,0,20000
2345513,1767008880000,50,0,0,0,20000
2345514,1767008900000,50,808,1,124786400667827763,20000
2345515,1767008920000,50,0,0,0,20000
2345516,1767008940000,50,0,0,0,20000
2345517,1767008960001,50,0,0,0,20001
2345518,1767008980000,50,0,0,0,19999
2345519,1767009000001,50,0,0,0,20001
2345520,1767009020000,50,0,0,0,19999
2345521,1767009040000,50,0,0,0,20000
2345522,1767009060000,50,0,0,0,20000
2345523,1767009080001,50,0,0,0,20001
2345524,1767009100000,50,0,0,0,19999
2345525,1767009120001,50,0,0,0,20001
2345526,1767009140000,50,0,0,0,19999
2345527,1767009160001,50,0,0,0,20001
2345528,1767009180000,50,0,0,0,19999
2345529,1767009200001,50,0,0,0,20001
2345530,1767009220001,50,0,0,0,20000
2345531,1767009240000,50,0,0,0,19999
2345532,1767009260000,50,0,0,0,20000
2345533,1767009280000,50,0,0,0,20000
2345534,1767009300000,50,0,0,0,20000
2345535,1767009320001,50,0,0,0,20001
2345536,1767009340000,50,0,0,0,19999
2345537,1767009360000,50,0,0,0,20000
2345538,1767009380000,50,0,0,0,20000
2345539,1767009400000,50,0,0,0,20000
2345540,1767009420000,50,0,0,0,20000
2345541,1767009440000,50,0,0,0,20000
2345542,1767009460000,50,0,0,0,20000
2345543,1767009480000,50,169678,1,198261567945635413,20000
2345544,1767009500000,50,0,0,0,20000
2345545,1767009520000,50,0,0,0,20000
2345546,1767009540000,50,955032,4,913304512186347148,20000
2345547,1767009560000,50,807,1,124786296122242026,20000
2345548,1767009580001,50,0,0,0,20001
2345549,1767009600000,50,0,0,0,19999
2345550,1767009620000,50,0,0,0,20000
2345551,1767009640000,50,0,0,0,20000
2345552,1767009660001,50,0,0,0,20001
2345553,1767009680001,50,0,0,0,20000
2345554,1767009700000,50,0,0,0,19999
2345555,1767009720000,50,0,0,0,20000
2345556,1767009740000,50,0,0,0,20000
2345557,1767009760001,50,0,0,0,20001
2345558,1767009780000,50,0,0,0,19999
2345559,1767009800000,50,0,0,0,20000
2345560,1767009820000,50,0,0,0,20000
2345561,1767009840000,50,0,0,0,20000
2345562,1767009860000,50,0,0,0,20000
2345563,1767009880000,50,0,0,0,20000
2345564,1767009900000,50,0,0,0,20000
2345565,1767009920001,50,13978,1,130508297192184807,20001
2345566,1767009940000,50,0,0,0,19999
2345567,1767009960001,50,0,0,0,20001
2345568,1767009980001,50,0,0,0,20000
2345569,1767010000000,50,0,0,0,19999
2345570,1767010020000,50,0,0,0,20000
2345571,1767010040000,50,0,0,0,20000
2345572,1767010060000,50,0,0,0,20000
2345573,1767010080000,50,0,0,0,20000
2345574,1767010100000,50,0,0,0,20000
2345575,1767010120000,50,0,0,0,20000
2345576,1767010140000,50,0,0,0,20000
2345577,1767010160000,50,0,0,0,20000
2345578,1767010180000,50,0,0,0,20000
2345579,1767010200000,50,0,0,0,20000
2345580,1767010220000,50,807,1,124786291596319310,20000
2345581,1767010240000,50,0,0,0,20000
2345582,1767010260001,50,0,0,0,20001
2345583,1767010280000,50,0,0,0,19999
2345584,1767010300000,50,0,0,0,20000
2345585,1767010320001,50,0,0,0,20001
2345586,1767010340000,50,0,0,0,19999
2345587,1767010360000,50,0,0,0,20000
2345588,1767010380000,50,0,0,0,20000
2345589,1767010400000,50,108763,1,171755269900526096,20000
2345590,1767010420001,50,0,0,0,20001
2345591,1767010440000,50,960773,4,915793298657211052,19999
2345592,1767010460001,50,0,0,0,20001
2345593,1767010480001,50,0,0,0,20000
2345594,1767010500000,50,0,0,0,19999
2345595,1767010520000,50,0,0,0,20000
2345596,1767010540000,50,0,0,0,20000
2345597,1767010560000,50,0,0,0,20000
2345598,1767010580000,50,0,0,0,20000
2345599,1767010600000,50,0,0,0,20000
2345600,1767010620000,50,0,0,0,20000
2345601,1767010640000,50,0,0,0,20000
2345602,1767010660001,50,0,0,0,20001
2345603,1767010680000,50,0,0,0,19999
2345604,1767010700000,50,0,0,0,20000
2345605,1767010720000,50,0,0,0,20000
2345606,1767010740000,50,0,0,0,20000
2345607,1767010760000,50,0,0,0,20000
2345608,1767010780001,50,0,0,0,20001
2345609,1767010800000,50,0,0,0,19999
2345610,1767010820000,50,0,0,0,20000
2345611,1767010840001,50,0,0,0,20001
2345612,1767010860000,50,0,0,0,19999
2345613,1767010880000,50,808,1,124786387047071474,20000
2345614,1767010900001,50,0,0,0,20001
2345615,1767010920000,50,0,0,0,19999
2345616,1767010940000,50,0,0,0,20000
2345617,1767010960000,50,0,0,0,20000
2345618,1767010980000,50,0,0,0,20000
2345619,1767011000000,50,0,0,0,20000
2345620,1767011020000,50,0,0,0,20000
2345621,1767011040000,50,0,0,0,20000
2345622,1767011060000,50,0,0,0,20000
2345623,1767011080000,50,0,0,0,20000
2345624,1767011100001,50,0,0,0,20001
2345625,1767011120001,50,0,0,0,20000
2345626,1767011140000,50,0,0,0,19999
2345627,1767011160000,50,0,0,0,20000
2345628,1767011180000,50,0,0,0,20000
2345629,1767011200000,50,0,0,0,20000
2345630,1767011220000,50,0,0,0,20000
2345631,1767011240000,50,0,0,0,20000
2345632,1767011260001,50,325531,1,266077181801632385,20001
2345633,1767011280000,50,0,0,0,19999
2345634,1767011300000,50,0,0,0,20000
2345635,1767011320001,50,0,0,0,20001
2345636,1767011340000,50,1045706,4,952733278257721049,19999
2345637,1767011360000,50,0,0,0,20000
2345638,1767011380000,50,0,0,0,20000
2345639,1767011400000,50,0,0,0,20000
2345640,1767011420000,50,0,0,0,20000
2345641,1767011440000,50,0,0,0,20000
2345642,1767011460000,50,0,0,0,20000
2345643,1767011480000,50,0,0,0,20000
2345644,1767011500000,50,0,0,0,20000
2345645,1767011520000,50,0,0,0,20000
2345646,1767011540000,50,808,1,124786382518723043,20000
2345647,1767011560000,50,0,0,0,20000
2345648,1767011580000,50,0,0,0,20000
2345649,1767011600000,50,0,0,0,20000
2345650,1767011620000,50,0,0,0,20000
2345651,1767011640000,50,0,0,0,20000
2345652,1767011660000,50,0,0,0,20000
2345653,1767011680001,50,0,0,0,20001
2345654,1767011700000,50,0,0,0,19999
2345655,1767011720001,50,0,0,0,20001
2345656,1767011740000,50,0,0,0,19999
2345657,1767011760000,50,0,0,0,20000
2345658,1767011780001,50,0,0,0,20001
2345659,1767011800001,50,0,0,0,20000
2345660,1767011820000,50,0,0,0,19999
2345661,1767011840000,50,0,0,0,20000
2345662,1767011860001,50,0,0,0,20001
2345663,1767011880000,50,14040,1,130535047303259239,19999
2345664,1767011900000,50,0,0,0,20000
2345665,1767011920000,50,0,0,0,20000
2345666,1767011940000,50,0,0,0,20000
2345667,1767011960000,50,0,0,0,20000
2345668,1767011980000,50,0,0,0,20000
2345669,1767012000000,50,0,0,0,20000
2345670,1767012020000,50,0,0,0,20000
2345671,1767012040000,50,0,0,0,20000
2345672,1767012060000,50,0,0,0,20000
2345673,1767012080000,50,0,0,0,20000
2345674,1767012100000,50,0,0,0,20000
2345675,1767012120000,50,0,0,0,20000
2345676,1767012140001,50,0,0,0,20001
2345677,1767012160000,50,0,0,0,19999
2345678,1767012180000,50,1607,1,125125980925356088,20000
2345679,1767012200000,50,0,0,0,20000
2345680,1767012220000,50,0,0,0,20000
2345681,1767012240000,50,1573164,6,1431106652703971394,20000
2345682,1767012260000,50,28399,1,136791279004275421,20000
2345683,1767012280000,50,0,0,0,20000
2345684,1767012300000,50,0,0,0,20000
2345685,1767012320000,50,0,0,0,20000
2345686,1767012340000,50,0,0,0,20000
2345687,1767012360000,50,0,0,0,20000
2345688,1767012380000,50,0,0,0,20000
2345689,1767012400000,50,0,0,0,20000
2345690,1767012420000,50,0,0,0,20000
2345691,1767012440000,50,0,0,0,20000
2345692,1767012460001,50,0,0,0,20001
2345693,1767012480000,50,0,0,0,19999
2345694,1767012500000,50,0,0,0,20000
2345695,1767012520001,50,0,0,0,20001
2345696,1767012540001,50,0,0,0,20000
2345697,1767012560000,50,0,0,0,19999
2345698,1767012580000,50,0,0,0,20000
2345699,1767012600000,50,0,0,0,20000
2345700,1767012620001,50,0,0,0,20001
2345701,1767012640000,50,0,0,0,19999
2345702,1767012660000,50,0,0,0,20000
2345703,1767012680000,50,0,0,0,20000
2345704,1767012700000,50,0,0,0,20000
2345705,1767012720000,50,0,0,0,20000
2345706,1767012740001,50,0,0,0,20001
2345707,1767012760000,50,0,0,0,19999
2345708,1767012780001,50,0,0,0,20001
2345709,1767012800001,50,0,0,0,20000
2345710,1767012820001,50,0,0,0,20000
2345711,1767012840000,50,0,0,0,19999
2345712,1767012860000,50,807,1,124786273389844934,20000
2345713,1767012880000,50,0,0,0,20000
2345714,1767012900000,50,0,0,0,20000
2345715,1767012920000,50,0,0,0,20000
2345716,1767012940000,50,0,0,0,20000
2345717,1767012960000,50,0,0,0,20000
2345718,1767012980000,50,0,0,0,20000
2345719,1767013000000,50,0,0,0,20000
2345720,1767013020000,50,0,0,0,20000
2345721,1767013040000,50,0,0,0,20000
2345722,1767013060001,50,0,0,0,20001
2345723,1767013080000,50,0,0,0,19999
2345724,1767013100001,50,0,0,0,20001
2345725,1767013120000,50,0,0,0,19999
2345726,1767013140000,50,1048776,4,954063350054385940,20000
2345727,1767013160000,50,0,0,0,20000
2345728,1767013180000,50,35542,1,139894570102337268,20000
2345729,1767013200000,50,0,0,0,20000
2345730,1767013220001,50,177216,1,201534413271467269,20001
2345731,1767013240000,50,0,0,0,19999
2345732,1767013260000,50,0,0,0,20000
2345733,1767013280000,50,0,0,0,20000
2345734,1767013300000,50,0,0,0,20000
2345735,1767013320000,50,0,0,0,20000
2345736,1767013340000,50,0,0,0,20000
2345737,1767013360000,50,0,0,0,20000
2345738,1767013380000,50,0,0,0,20000
2345739,1767013400000,50,0,0,0,20000
2345740,1767013420000,50,0,0,0,20000
2345741,1767013440000,50,0,0,0,20000
2345742,1767013460000,50,0,0,0,20000
2345743,1767013480001,50,0,0,0,20001
2345744,1767013500000,50,0,0,0,19999
2345745,1767013520001,50,808,1,124786368880616696,20001
2345746,1767013540000,50,0,0,0,19999
2345747,1767013560000,50,0,0,0,20000
2345748,1767013580001,50,0,0,0,20001
2345749,1767013600000,50,0,0,0,19999
2345750,1767013620000,50,0,0,0,20000
2345751,1767013640000,50,0,0,0,20000
2345752,1767013660001,50,0,0,0,20001
2345753,1767013680000,50,0,0,0,19999
2345754,1767013700000,50,0,0,0,20000
2345755,1767013720000,50,0,0,0,20000
2345756,1767013740000,50,0,0,0,20000
2345757,1767013760000,50,0,0,0,20000
2345758,1767013780000,50,12975,1,130075146631653423,20000
2345759,1767013800001,50,73806,1,156539205241265764,20001
2345760,1767013820000,50,0,0,0,19999
2345761,1767013840001,50,0,0,0,20001
2345762,1767013860000,50,0,0,0,19999
2345763,1767013880000,50,0,0,0,20000
2345764,1767013900000,50,0,0,0,20000
2345765,1767013920000,50,0,0,0,20000
2345766,1767013940001,50,324894,1,265788170188262293,20001
2345767,1767013960000,50,0,0,0,19999
2345768,1767013980000,50,0,0,0,20000
2345769,1767014000000,50,0,0,0,20000
2345770,1767014020001,50,0,0,0,20001
2345771,1767014040001,50,1100360,5,1100934944108577260,20000
2345772,1767014060000,50,0,0,0,19999
2345773,1767014080000,50,0,0,0,20000
2345774,1767014100000,50,0,0,0,20000
2345775,1767014120000,50,0,0,0,20000
2345776,1767014140000,50,0,0,0,20000
2345777,1767014160000,50,0,0,0,20000
2345778,1767014180000,50,808,1,124786364370016212,20000
2345779,1767014200000,50,0,0,0,20000
2345780,1767014220000,50,0,0,0,20000
2345781,1767014240000,50,0,0,0,20000
2345782,1767014260000,50,0,0,0,20000
2345783,1767014280000,50,0,0,0,20000
2345784,1767014300001,50,0,0,0,20001
2345785,1767014320000,50,0,0,0,19999
2345786,1767014340000,50,0,0,0,20000
2345787,1767014360000,50,0,0,0,20000
2345788,1767014380000,50,0,0,0,20000
2345789,1767014400000,50,0,0,0,20000
2345790,1767014420001,50,0,0,0,20001
2345791,1767014440000,50,0,0,0,19999
2345792,1767014460000,50,0,0,0,20000
2345793,1767014480001,50,0,0,0,20001
2345794,1767014500000,50,0,0,0,19999
2345795,1767014520000,50,0,0,0,20000
2345796,1767014540000,50,0,0,0,20000
2345797,1767014560000,50,0,0,0,20000
2345798,1767014580000,50,0,0,0,20000
2345799,1767014600000,50,0,0,0,20000
2345800,1767014620000,50,0,0,0,20000
2345801,1767014640001,50,0,0,0,20001
2345802,1767014660000,50,0,0,0,19999
2345803,1767014680000,50,0,0,0,20000
2345804,1767014700000,50,0,0,0,20000
2345805,1767014720000,50,0,0,0,20000
2345806,1767014740000,50,0,0,0,20000
2345807,1767014760000,50,0,0,0,20000
2345808,1767014780000,50,0,0,0,20000
2345809,1767014800000,50,0,0,0,20000
2345810,1767014820001,50,0,0,0,20001
2345811,1767014840000,50,808,1,124786359744949428,19999
2345812,1767014860000,50,0,0,0,20000
2345813,1767014880000,50,0,0,0,20000
2345814,1767014900000,50,0,0,0,20000
2345815,1767014920000,50,0,0,0,20000
2345816,1767014940000,50,1444077,6,1374899705352435729,20000
2345817,1767014960001,50,0,0,0,20001
2345818,1767014980000,50,0,0,0,19999
2345819,1767015000000,50,0,0,0,20000
2345820,1767015020001,50,0,0,0,20001
2345821,1767015040000,50,0,0,0,19999
2345822,1767015060000,50,0,0,0,20000
2345823,1767015080001,50,0,0,0,20001
2345824,1767015100000,50,0,0,0,19999
2345825,1767015120000,50,0,0,0,20000
2345826,1767015140000,50,0,0,0,20000
2345827,1767015160000,50,0,0,0,20000
2345828,1767015180000,50,0,0,0,20000
2345829,1767015200000,50,0,0,0,20000
2345830,1767015220000,50,0,0,0,20000
2345831,1767015240000,50,0,0,0,20000
2345832,1767015260000,50,0,0,0,20000
2345833,1767015280000,50,0,0,0,20000
2345834,1767015300000,50,0,0,0,20000
2345835,1767015320001,50,0,0,0,20001
2345836,1767015340000,50,0,0,0,19999
2345837,1767015360000,50,0,0,0,20000
2345838,1767015380001,50,0,0,0,20001
2345839,1767015400000,50,0,0,0,19999
2345840,1767015420000,50,0,0,0,20000
2345841,1767015440000,50,0,0,0,20000
2345842,1767015460000,50,0,0,0,20000
2345843,1767015480001,50,0,0,0,20001
2345844,1767015500000,50,807,1,124786255225426388,19999
2345845,1767015520000,50,0,0,0,20000
2345846,1767015540001,50,0,0,0,20001
2345847,1767015560000,50,0,0,0,19999
2345848,1767015580001,50,0,0,0,20001
2345849,1767015600000,50,0,0,0,19999
2345850,1767015620000,50,0,0,0,20000
2345851,1767015640000,50,0,0,0,20000
2345852,1767015660000,50,0,0,0,20000
2345853,1767015680000,50,0,0,0,20000
2345854,1767015700002,50,0,0,0,20002
2345855,1767015720000,50,0,0,0,19998
2345856,1767015740000,50,0,0,0,20000
2345857,1767015760001,50,0,0,0,20001
2345858,1767015780001,50,11669,1,129508069947066696,20000
2345859,1767015800001,50,0,0,0,20000
2345860,1767015820000,50,0,0,0,19999
2345861,1767015840000,50,1113910,5,1106813004894523540,20000
2345862,1767015860000,50,0,0,0,20000
2345863,1767015880000,50,0,0,0,20000
2345864,1767015900001,50,0,0,0,20001
2345865,1767015920000,50,0,0,0,19999
2345866,1767015940000,50,0,0,0,20000
2345867,1767015960001,50,0,0,0,20001
2345868,1767015980000,50,0,0,0,19999
2345869,1767016000000,50,0,0,0,20000
2345870,1767016020000,50,0,0,0,20000
2345871,1767016040000,50,0,0,0,20000
2345872,1767016060000,50,0,0,0,20000
2345873,1767016080000,50,0,0,0,20000
2345874,1767016100000,50,0,0,0,20000
2345875,1767016120000,50,0,0,0,20000
2345876,1767016140000,50,0,0,0,20000
2345877,1767016160000,50,807,1,124786250685059267,20000
2345878,1767016180001,50,0,0,0,20001
2345879,1767016200001,50,0,0,0,20000
2345880,1767016220000,50,0,0,0,19999
2345881,1767016240000,50,0,0,0,20000
2345882,1767016260000,50,0,0,0,20000
2345883,1767016280000,50,0,0,0,20000
2345884,1767016300000,50,0,0,0,20000
2345885,1767016320001,50,0,0,0,20001
2345886,1767016340000,50,0,0,0,19999
2345887,1767016360000,50,0,0,0,20000
2345888,1767016380001,50,0,0,0,20001
2345889,1767016400001,50,0,0,0,20000
2345890,1767016420000,50,0,0,0,19999
2345891,1767016440000,50,0,0,0,20000
2345892,1767016460000,50,0,0,0,20000
2345893,1767016480000,50,0,0,0,20000
2345894,1767016500000,50,0,0,0,20000
2345895,1767016520000,50,0,0,0,20000
2345896,1767016540001,50,0,0,0,20001
2345897,1767016560000,50,0,0,0,19999
2345898,1767016580000,50,0,0,0,20000
2345899,1767016600001,50,0,0,0,20001
2345900,1767016620000,50,325440,1,266022559894021462,19999
2345901,1767016640000,50,0,0,0,20000
2345902,1767016660001,50,0,0,0,20001
2345903,1767016680000,50,0,0,0,19999
2345904,1767016700000,50,0,0,0,20000
2345905,1767016720000,50,0,0,0,20000
2345906,1767016740001,50,1381850,6,1347809006816527120,20001
2345907,1767016760000,50,0,0,0,19999
2345908,1767016780001,50,0,0,0,20001
2345909,1767016800001,50,0,0,0,20000
2345910,1767016820000,50,808,1,124786346182975076,19999
2345911,1767016840000,50,0,0,0,20000
2345912,1767016860000,50,0,0,0,20000
2345913,1767016880000,50,0,0,0,20000
2345914,1767016900000,50,0,0,0,20000
2345915,1767016920000,50,0,0,0,20000
2345916,1767016940001,50,0,0,0,20001
2345917,1767016960000,50,0,0,0,19999
2345918,1767016980000,50,0,0,0,20000
2345919,1767017000001,50,0,0,0,20001
2345920,1767017020001,50,136781,1,183940890487992104,20000
2345921,1767017040000,50,0,0,0,19999
2345922,1767017060001,50,0,0,0,20001
2345923,1767017080000,50,0,0,0,19999
2345924,1767017100000,50,0,0,0,20000
2345925,1767017120001,50,0,0,0,20001
2345926,1767017140000,50,0,0,0,19999
2345927,1767017160000,50,0,0,0,20000
2345928,1767017180001,50,0,0,0,20001
2345929,1767017200000,50,0,0,0,19999
2345930,1767017220000,50,61030,1,150980159230899844,20000
2345931,1767017240000,50,0,0,0,20000
2345932,1767017260000,50,0,0,0,20000
2345933,1767017280001,50,0,0,0,20001
2345934,1767017300000,50,0,0,0,19999
2345935,1767017320000,50,0,0,0,20000
2345936,1767017340000,50,0,0,0,20000
2345937,1767017360001,50,0,0,0,20001
2345938,1767017380000,50,0,0,0,19999
2345939,1767017400000,50,0,0,0,20000
2345940,1767017420000,50,0,0,0,20000
2345941,1767017440000,50,0,0,0,20000
2345942,1767017460000,50,0,0,0,20000
2345943,1767017480000,50,808,1,124786341596765245,20000
2345944,1767017500000,50,0,0,0,20000
2345945,1767017520001,50,0,0,0,20001
2345946,1767017540000,50,0,0,0,19999
2345947,1767017560000,50,0,0,0,20000
2345948,1767017580000,50,0,0,0,20000
2345949,1767017600001,50,0,0,0,20001
2345950,1767017620001,50,0,0,0,20000
2345951,1767017640001,50,1135508,5,1116185296531756252,20000
2345952,1767017660000,50,0,0,0,19999
2345953,1767017680001,50,15283,1,131084533490019042,20001
2345954,1767017700000,50,0,0,0,19999
2345955,1767017720000,50,0,0,0,20000
2345956,1767017740000,50,0,0,0,20000
2345957,1767017760000,50,0,0,0,20000
2345958,1767017780000,50,0,0,0,20000
2345959,1767017800001,50,0,0,0,20001
2345960,1767017820000,50,0,0,0,19999
2345961,1767017840001,50,0,0,0,20001
2345962,1767017860000,50,0,0,0,19999
2345963,1767017880000,50,0,0,0,20000
2345964,1767017900000,50,0,0,0,20000
2345965,1767017920000,50,0,0,0,20000
2345966,1767017940000,50,0,0,0,20000
2345967,1767017960000,50,0,0,0,20000
2345968,1767017980001,50,0,0,0,20001
2345969,1767018000000,50,0,0,0,19999
2345970,1767018020000,50,0,0,0,20000
2345971,1767018040000,50,0,0,0,20000
2345972,1767018060001,50,0,0,0,20001
2345973,1767018080000,50,0,0,0,19999
2345974,1767018100001,50,0,0,0,20001
2345975,1767018120000,50,0,0,0,19999
2345976,1767018140000,50,808,1,124786337065648770,20000
2345977,1767018160000,50,0,0,0,20000
2345978,1767018180001,50,0,0,0,20001
2345979,1767018200000,50,0,0,0,19999
2345980,1767018220000,50,0,0,0,20000
2345981,1767018240000,50,0,0,0,20000
2345982,1767018260001,50,0,0,0,20001
2345983,1767018280000,50,0,0,0,19999
2345984,1767018300000,50,0,0,0,20000
2345985,1767018320000,50,0,0,0,20000
2345986,1767018340000,50,0,0,0,20000
2345987,1767018360001,50,0,0,0,20001
2345988,1767018380000,50,0,0,0,19999
2345989,1767018400000,50,0,0,0,20000
2345990,1767018420001,50,0,0,0,20001
2345991,1767018440000,50,0,0,0,19999
2345992,1767018460000,50,0,0,0,20000
2345993,1767018480000,50,0,0,0,20000
2345994,1767018500000,50,0,0,0,20000
2345995,1767018520000,50,0,0,0,20000
2345996,1767018540000,50,524388,2,477008386928335116,20000
2345997,1767018560000,50,0,0,0,20000
2345998,1767018580000,50,355010,2,403318718408344029,20000
2345999,1767018600000,50,0,0,0,20000
2346000,1767018620000,50,0,0,0,20000
2346001,1767018640000,50,0,0,0,20000
2346002,1767018660000,50,0,0,0,20000
2346003,1767018680000,50,0,0,0,20000
2346004,1767018700000,50,0,0,0,20000
2346005,1767018720000,50,0,0,0,20000
2346006,1767018740001,50,0,0,0,20001
2346007,1767018760000,50,0,0,0,19999
2346008,1767018780000,50,1606,1,125125793508730082,20000
2346009,1767018800000,50,0,0,0,20000
2346010,1767018820000,50,0,0,0,20000
2346011,1767018840001,50,0,0,0,20001
2346012,1767018860000,50,0,0,0,19999
2346013,1767018880000,50,0,0,0,20000
2346014,1767018900000,50,0,0,0,20000
2346015,1767018920000,50,0,0,0,20000
2346016,1767018940000,50,0,0,0,20000
2346017,1767018960000,50,0,0,0,20000
2346018,1767018980000,50,0,0,0,20000
2346019,1767019000000,50,0,0,0,20000
2346020,1767019020001,50,0,0,0,20001
2346021,1767019040000,50,0,0,0,19999
2346022,1767019060000,50,0,0,0,20000
2346023,1767019080000,50,0,0,0,20000
2346024,1767019100001,50,0,0,0,20001
2346025,1767019120001,50,0,0,0,20000
2346026,1767019140000,50,0,0,0,19999
2346027,1767019160001,50,0,0,0,20001
2346028,1767019180000,50,0,0,0,19999
2346029,1767019200000,50,0,0,0,20000
2346030,1767019220000,50,0,0,0,20000
2346031,1767019240001,50,0,0,0,20001
2346032,1767019260000,50,0,0,0,19999
2346033,1767019280000,50,0,0,0,20000
2346034,1767019300000,50,325349,1,265975122305998767,20000
2346035,1767019320000,50,0,0,0,20000
2346036,1767019340001,50,9699,1,128645905794169192,20001
2346037,1767019360000,50,0,0,0,19999
2346038,1767019380000,50,0,0,0,20000
2346039,1767019400000,50,0,0,0,20000
2346040,1767019420000,50,0,0,0,20000
2346041,1767019440000,50,1139570,5,1117935225145770816,20000
2346042,1767019460000,50,808,1,124786327985539248,20000
2346043,1767019480001,50,262194,1,238502183359156639,20001
2346044,1767019500001,50,0,0,0,20000
2346045,1767019520000,50,0,0,0,19999
2346046,1767019540001,50,0,0,0,20001
2346047,1767019560000,50,0,0,0,19999
2346048,1767019580001,50,0,0,0,20001
2346049,1767019600000,50,13238,1,130194300544719778,19999
2346050,1767019620000,50,0,0,0,20000
2346051,1767019640000,50,0,0,0,20000
2346052,1767019660000,50,0,0,0,20000
2346053,1767019680001,50,0,0,0,20001
2346054,1767019700000,50,0,0,0,19999
2346055,1767019720001,50,0,0,0,20001
2346056,1767019740000,50,0,0,0,19999
2346057,1767019760000,50,0,0,0,20000
2346058,1767019780001,50,0,0,0,20001
2346059,1767019800000,50,0,0,0,19999
2346060,1767019820000,50,0,0,0,20000
2346061,1767019840000,50,0,0,0,20000
2346062,1767019860000,50,0,0,0,20000
2346063,1767019880000,50,0,0,0,20000
2346064,1767019900000,50,0,0,0,20000
