block_number,timestamp_ms,spec_version,submit_data_bytes,submit_data_count,block_fee_plancks,block_time_ms
2272226,1765542400000,49,17858,1,132425562793815606,20000
2272227,1765542420000,49,0,0,0,20000
2272228,1765542440000,49,0,0,0,20000
2272229,1765542460000,49,0,0,0,20000
2272230,1765542480000,49,0,0,0,20000
2272231,1765542500001,49,0,0,0,20001
2272232,1765542520000,49,0,0,0,19999
2272233,1765542540000,49,0,0,0,20000
2272234,1765542560001,49,0,0,0,20001
2272235,1765542580000,49,0,0,0,19999
2272236,1765542600000,49,0,0,0,20000
2272237,1765542620001,49,0,0,0,20001
2272238,1765542640000,49,0,0,0,19999
2272239,1765542660000,49,0,0,0,20000
2272240,1765542680000,49,0,0,0,20000
2272241,1765542700000,49,0,0,0,20000
2272242,1765542720001,49,0,0,0,20001
2272243,1765542740000,49,807,1,124796580699744142,19999
2272244,1765542760000,49,0,0,0,20000
2272245,1765542780001,49,0,0,0,20001
2272246,1765542800000,49,0,0,0,19999
2272247,1765542820000,49,0,0,0,20000
2272248,1765542840000,49,0,0,0,20000
2272249,1765542860001,49,0,0,0,20001
2272250,1765542880001,49,524388,2,483491171434268060,20000
2272251,1765542900000,49,0,0,0,19999
2272252,1765542920001,49,524388,2,483491013817536440,20001
2272253,1765542940000,49,0,0,0,19999
2272254,1765542960001,49,240679,1,232109033197477034,20001
2272255,1765542980000,49,0,0,0,19999
2272256,1765543000001,49,0,0,0,20001
2272257,1765543020000,49,0,0,0,19999
2272258,1765543040000,49,0,0,0,20000
2272259,1765543060001,49,0,0,0,20001
2272260,1765543080000,49,0,0,0,19999
2272261,1765543100000,49,0,0,0,20000
2272262,1765543120000,49,0,0,0,20000
2272263,1765543140001,49,0,0,0,20001
2272264,1765543160000,49,0,0,0,19999
2272265,1765543180001,49,0,0,0,20001
2272266,1765543200000,49,0,0,0,19999
2272267,1765543220001,49,0,0,0,20001
2272268,1765543240001,49,0,0,0,20000
2272269,1765543260000,49,0,0,0,19999
2272270,1765543280000,49,0,0,0,20000
2272271,1765543300000,49,0,0,0,20000
2272272,1765543320000,49,0,0,0,20000
2272273,1765543340000,49,0,0,0,20000
2272274,1765543360000,49,0,0,0,20000
2272275,1765543380000,49,0,0,0,20000
2272276,1765543400000,49,808,1,124796675999356650,20000
2272277,1765543420000,49,0,0,0,20000
2272278,1765543440001,49,0,0,0,20001
2272279,1765543460000,49,0,0,0,19999
2272280,1765543480000,49,135225,1,184935502092940172,20000
2272281,1765543500001,49,0,0,0,20001
2272282,1765543520000,49,135225,1,184935456807278557,19999
2272283,1765543540001,49,0,0,0,20001
2272284,1765543560000,49,0,0,0,19999
2272285,1765543580000,49,0,0,0,20000
2272286,1765543600000,49,0,0,0,20000
2272287,1765543620000,49,0,0,0,20000
2272288,1765543640001,49,0,0,0,20001
2272289,1765543660000,49,0,0,0,19999
2272290,1765543680000,49,0,0,0,20000
2272291,1765543700000,49,0,0,0,20000
2272292,1765543720000,49,0,0,0,20000
2272293,1765543760000,49,0,0,0,40000
2272294,1765543780000,49,929623,4,913661525668216702,20000
2272295,1765543800001,49,0,0,0,20001
2272296,1765543820000,49,0,0,0,19999
2272297,1765543840001,49,0,0,0,20001
2272298,1765543860000,49,0,0,0,19999
2272299,1765543880000,49,0,0,0,20000
2272300,1765543900000,49,177056,1,203645853363333604,20000
2272301,1765543920000,49,0,0,0,20000
2272302,1765543940001,49,0,0,0,20001
2272303,1765543960000,49,0,0,0,19999
2272304,1765543980000,49,0,0,0,20000
2272305,1765544000000,49,0,0,0,20000
2272306,1765544020001,49,0,0,0,20001
2272307,1765544040000,49,0,0,0,19999
2272308,1765544060001,49,808,1,124796671452411326,20001
2272309,1765544080000,49,0,0,0,19999
2272310,1765544100000,49,0,0,0,20000
2272311,1765544120000,49,0,0,0,20000
2272312,1765544140000,49,0,0,0,20000
2272313,1765544160003,49,0,0,0,20003
2272314,1765544180000,49,500001,1,348134847941739172,19997
2272315,1765544200001,49,0,0,0,20001
2272316,1765544220000,49,0,0,0,19999
2272317,1765544240000,49,0,0,0,20000
2272318,1765544260000,49,0,0,0,20000
2272319,1765544280000,49,0,0,0,20000
2272320,1765544300000,49,15699,1,131455126914658926,20000
2272321,1765544320001,49,0,0,0,20001
2272322,1765544340000,49,0,0,0,19999
2272323,1765544360001,49,0,0,0,20001
2272324,1765544380000,49,0,0,0,19999
2272325,1765544400000,49,0,0,0,20000
2272326,1765544420000,49,0,0,0,20000
2272327,1765544440001,49,0,0,0,20001
2272328,1765544460012,49,0,0,0,20011
2272329,1765544480000,49,0,0,0,19988
2272330,1765544500000,49,0,0,0,20000
2272331,1765544520000,49,0,0,0,20000
2272332,1765544540001,49,0,0,0,20001
2272333,1765544560000,49,0,0,0,19999
2272334,1765544580000,49,0,0,0,20000
2272335,1765544600000,49,0,0,0,20000
2272336,1765544620000,49,134247,1,184491798840635207,20000
2272337,1765544640001,49,0,0,0,20001
2272338,1765544660000,49,0,0,0,19999
2272339,1765544680001,49,786582,3,725224855506899415,20001
2272340,1765544700000,49,1607,1,125145796621424574,19999
2272341,1765544720000,49,305199,2,385415359414700680,20000
2272342,1765544740000,49,0,0,0,20000
2272343,1765544760000,49,0,0,0,20000
2272344,1765544780001,49,0,0,0,20001
2272345,1765544800001,49,0,0,0,20000
2272346,1765544820000,49,0,0,0,19999
2272347,1765544840000,49,0,0,0,20000
2272348,1765544860000,49,0,0,0,20000
2272349,1765544880000,49,0,0,0,20000
2272350,1765544900000,49,0,0,0,20000
2272351,1765544920000,49,0,0,0,20000
2272352,1765544940385,49,0,0,0,20385
2272353,1765544960000,49,0,0,0,19615
2272354,1765544980001,49,0,0,0,20001
2272355,1765545000000,49,0,0,0,19999
2272356,1765545020000,49,0,0,0,20000
2272357,1765545040000,49,0,0,0,20000
2272358,1765545060001,49,0,0,0,20001
2272359,1765545080000,49,0,0,0,19999
2272360,1765545100001,49,0,0,0,20001
2272361,1765545120000,49,11013,1,129360187492612615,19999
2272362,1765545140001,49,0,0,0,20001
2272363,1765545160001,49,0,0,0,20000
2272364,1765545180000,49,0,0,0,19999
2272365,1765545200000,49,0,0,0,20000
2272366,1765545220000,49,0,0,0,20000
2272367,1765545240000,49,0,0,0,20000
2272368,1765545260000,49,0,0,0,20000
2272369,1765545280001,49,0,0,0,20001
2272370,1765545300000,49,0,0,0,19999
2272371,1765545320000,49,0,0,0,20000
2272372,1765545340001,49,0,0,0,20001
2272373,1765545360000,49,0,0,0,19999
2272374,1765545380000,49,807,1,124796562021135073,20000
2272375,1765545400000,49,0,0,0,20000
2272376,1765545420000,49,0,0,0,20000
2272377,1765545440000,49,0,0,0,20000
2272378,1765545460000,49,0,0,0,20000
2272379,1765545480000,49,0,0,0,20000
2272380,1765545500000,49,0,0,0,20000
2272381,1765545520000,49,0,0,0,20000
2272382,1765545540000,49,0,0,0,20000
2272383,1765545560001,49,0,0,0,20001
2272384,1765545580001,49,786582,3,725218791414619890,20000
2272385,1765545600000,49,0,0,0,19999
2272386,1765545620000,49,347068,2,404148737797900026,20000
2272387,1765545640000,49,0,0,0,20000
2272388,1765545660000,49,0,0,0,20000
2272389,1765545680000,49,0,0,0,20000
2272390,1765545700000,49,0,0,0,20000
2272391,1765545720000,49,0,0,0,20000
2272392,1765545740000,49,0,0,0,20000
2272393,1765545760001,49,134247,1,184490499576727360,20001
2272394,1765545780000,49,0,0,0,19999
2272395,1765545800000,49,0,0,0,20000
2272396,1765545820000,49,0,0,0,20000
2272397,1765545840000,49,0,0,0,20000
2272398,1765545860000,49,0,0,0,20000
2272399,1765545880001,49,0,0,0,20001
2272400,1765545900002,49,0,0,0,20001
2272401,1765545920000,49,0,0,0,19998
2272402,1765545940000,49,0,0,0,20000
2272403,1765545980001,49,0,0,0,40001
2272404,1765546000000,49,0,0,0,19999
2272405,1765546020000,49,0,0,0,20000
2272406,1765546040000,49,808,1,124796657467479850,20000
2272407,1765546060000,49,0,0,0,20000
2272408,1765546080000,49,0,0,0,20000
2272409,1765546100000,49,0,0,0,20000
2272410,1765546120000,49,0,0,0,20000
2272411,1765546140000,49,0,0,0,20000
2272412,1765546160000,49,0,0,0,20000
2272413,1765546180000,49,0,0,0,20000
2272414,1765546200000,49,0,0,0,20000
2272415,1765546220000,49,0,0,0,20000
2272416,1765546240000,49,0,0,0,20000
2272417,1765546260000,49,24330,1,135312083503545372,20000
2272418,1765546280000,49,0,0,0,20000
2272419,1765546300000,49,0,0,0,20000
2272420,1765546320000,49,0,0,0,20000
2272421,1765546340000,49,0,0,0,20000
2272422,1765546360000,49,0,0,0,20000
2272423,1765546380000,49,0,0,0,20000
2272424,1765546400001,49,0,0,0,20001
2272425,1765546420000,49,0,0,0,19999
2272426,1765546440000,49,0,0,0,20000
2272427,1765546460000,49,0,0,0,20000
2272428,1765546480000,49,834770,4,871202720723440720,20000
2272429,1765546500000,49,0,0,0,20000
2272430,1765546520000,49,262194,1,241737553998703651,20000
2272431,1765546540000,49,0,0,0,20000
2272432,1765546560000,49,0,0,0,20000
2272433,1765546580000,49,0,0,0,20000
2272434,1765546600001,49,0,0,0,20001
2272435,1765546620000,49,0,0,0,19999
2272436,1765546640000,49,0,0,0,20000
2272437,1765546660000,49,0,0,0,20000
2272438,1765546680000,49,0,0,0,20000
2272439,1765546700001,49,808,1,124796652758056644,20001
2272440,1765546720000,49,0,0,0,19999
2272441,1765546740001,49,360305,1,285620148733962762,20001
2272442,1765546760001,49,0,0,0,20000
2272443,1765546780000,49,0,0,0,19999
2272444,1765546800000,49,0,0,0,20000
2272445,1765546820000,49,0,0,0,20000
2272446,1765546860000,49,0,0,0,40000
2272447,1765546880000,49,0,0,0,20000
2272448,1765546900000,49,136293,1,185404565376674265,20000
2272449,1765546920001,49,0,0,0,20001
2272450,1765546940000,49,136293,1,185404519754151114,19999
2272451,1765546960000,49,0,0,0,20000
2272452,1765546980000,49,0,0,0,20000
2272453,1765547000000,49,0,0,0,20000
2272454,1765547020000,49,0,0,0,20000
2272455,1765547040000,49,0,0,0,20000
2272456,1765547060000,49,0,0,0,20000
2272457,1765547080000,49,0,0,0,20000
2272458,1765547100000,49,0,0,0,20000
2272459,1765547120001,49,0,0,0,20001
2272460,1765547140000,49,0,0,0,19999
2272461,1765547160001,49,0,0,0,20001
2272462,1765547180000,49,0,0,0,19999
2272463,1765547200000,49,0,0,0,20000
2272464,1765547220001,49,0,0,0,20001
2272465,1765547240001,49,0,0,0,20000
2272466,1765547260000,49,0,0,0,19999
2272467,1765547280000,49,0,0,0,20000
2272468,1765547300000,49,0,0,0,20000
2272469,1765547320000,49,0,0,0,20000
2272470,1765547340000,49,0,0,0,20000
2272471,1765547360001,49,808,1,124796648154803800,20001
2272472,1765547380000,49,546318,3,617714108183871402,19999
2272473,1765547400001,49,0,0,0,20001
2272474,1765547420000,49,262194,1,241735584741469751,19999
2272475,1765547440000,49,0,0,0,20000
2272476,1765547460005,49,262194,1,241735499796392817,20005
2272477,1765547480000,49,0,0,0,19995
2272478,1765547500001,49,0,0,0,20001
2272479,1765547520000,49,0,0,0,19999
2272480,1765547540000,49,0,0,0,20000
2272481,1765547560000,49,0,0,0,20000
2272482,1765547580000,49,0,0,0,20000
2272483,1765547600001,49,0,0,0,20001
2272484,1765547620000,49,0,0,0,19999
2272485,1765547640000,49,0,0,0,20000
2272486,1765547660000,49,0,0,0,20000
2272487,1765547680000,49,0,0,0,20000
2272488,1765547700000,49,0,0,0,20000
2272489,1765547720000,49,0,0,0,20000
2272490,1765547740000,49,0,0,0,20000
2272491,1765547760000,49,0,0,0,20000
2272492,1765547780000,49,0,0,0,20000
2272493,1765547800000,49,0,0,0,20000
2272494,1765547820000,49,0,0,0,20000
2272495,1765547840001,49,0,0,0,20001
2272496,1765547860000,49,147294,1,190326111056001319,19999
2272497,1765547880000,49,0,0,0,20000
2272498,1765547900000,49,0,0,0,20000
2272499,1765547920001,49,0,0,0,20001
2272500,1765547940000,49,0,0,0,19999
2272501,1765547960000,49,0,0,0,20000
2272502,1765547980000,49,0,0,0,20000
2272503,1765548000001,49,0,0,0,20001
2272504,1765548020001,49,807,1,124796543452468404,20000
2272505,1765548040000,49,0,0,0,19999
2272506,1765548060001,49,155740,1,194110403671466509,20001
2272507,1765548080000,49,0,0,0,19999
2272508,1765548100000,49,155740,1,194110351793671047,20000
2272509,1765548120000,49,0,0,0,20000
2272510,1765548140000,49,155740,1,194110304507959828,20000
2272511,1765548160000,49,0,0,0,20000
2272512,1765548180000,49,173919,2,326674725892150032,20000
2272513,1765548200000,49,0,0,0,20000
2272514,1765548220001,49,155740,1,194110201153342616,20001
2272515,1765548240000,49,0,0,0,19999
2272516,1765548260001,49,155740,1,194110149275741315,20001
2272517,1765548300000,49,892568,4,897052715375939038,39999
2272518,1765548320000,49,155740,1,194110109920052818,20000
2272519,1765548340001,49,262194,1,241733607728183853,20001
2272520,1765548360000,49,0,0,0,19999
2272521,1765548380001,49,0,0,0,20001
2272522,1765548400000,49,0,0,0,19999
2272523,1765548420000,49,0,0,0,20000
2272524,1765548440000,49,0,0,0,20000
2272525,1765548460000,49,0,0,0,20000
2272526,1765548480000,49,0,0,0,20000
2272527,1765548500001,49,0,0,0,20001
2272528,1765548520000,49,0,0,0,19999
2272529,1765548540000,49,0,0,0,20000
2272530,1765548560000,49,12784,1,130150756006243266,20000
2272531,1765548580000,49,0,0,0,20000
2272532,1765548600000,49,0,0,0,20000
2272533,1765548620002,49,0,0,0,20002
2272534,1765548640000,49,0,0,0,19998
2272535,1765548660000,49,0,0,0,20000
2272536,1765548680000,49,807,1,124796539003121207,20000
2272537,1765548700000,49,0,0,0,20000
2272538,1765548720001,49,0,0,0,20001
2272539,1765548740000,49,0,0,0,19999
2272540,1765548760000,49,0,0,0,20000
2272541,1765548780000,49,0,0,0,20000
2272542,1765548800001,49,0,0,0,20001
2272543,1765548820000,49,0,0,0,19999
2272544,1765548840001,49,0,0,0,20001
2272545,1765548860001,49,0,0,0,20000
2272546,1765548880000,49,0,0,0,19999
2272547,1765548900001,49,0,0,0,20001
2272548,1765548920000,49,0,0,0,19999
2272549,1765548940001,49,0,0,0,20001
2272550,1765548960000,49,0,0,0,19999
2272551,1765548980000,49,0,0,0,20000
2272552,1765549000000,49,0,0,0,20000
2272553,1765549020000,49,0,0,0,20000
2272554,1765549040001,49,0,0,0,20001
2272555,1765549060000,49,0,0,0,19999
2272556,1765549080000,49,0,0,0,20000
2272557,1765549100001,49,0,0,0,20001
2272558,1765549120000,49,130824,1,182959941426551019,19999
2272559,1765549140001,49,0,0,0,20001
2272560,1765549160000,49,130824,1,182959897571502220,19999
2272561,1765549180000,49,786582,3,725195128485442620,20000
2272562,1765549200000,49,0,0,0,20000
2272563,1765549220001,49,262194,1,241731636843887293,20001
2272564,1765549240000,49,0,0,0,19999
2272565,1765549260000,49,118549,1,177468172926153124,20000
2272566,1765549280000,49,0,0,0,20000
2272567,1765549300001,49,0,0,0,20001
2272568,1765549320000,49,0,0,0,19999
2272569,1765549340001,49,808,1,124796634316867506,20001
2272570,1765549360000,49,0,0,0,19999
2272571,1765549380000,49,0,0,0,20000
2272572,1765549400000,49,0,0,0,20000
2272573,1765549420000,49,0,0,0,20000
2272574,1765549440000,49,0,0,0,20000
2272575,1765549460000,49,0,0,0,20000
2272576,1765549480000,49,0,0,0,20000
2272577,1765549500000,49,0,0,0,20000
2272578,1765549520000,49,0,0,0,20000
2272579,1765549540001,49,0,0,0,20001
2272580,1765549560000,49,0,0,0,19999
2272581,1765549580000,49,0,0,0,20000
2272582,1765549600000,49,0,0,0,20000
2272583,1765549620000,49,0,0,0,20000
2272584,1765549640001,49,0,0,0,20001
2272585,1765549660000,49,0,0,0,19999
2272586,1765549680000,49,0,0,0,20000
2272587,1765549700000,49,0,0,0,20000
2272588,1765549720000,49,0,0,0,20000
2272589,1765549740000,49,0,0,0,20000
2272590,1765549760000,49,0,0,0,20000
2272591,1765549780000,49,0,0,0,20000
2272592,1765549800000,49,0,0,0,20000
2272593,1765549820001,49,0,0,0,20001
2272594,1765549840000,49,0,0,0,19999
2272595,1765549860000,49,0,0,0,20000
2272596,1765549880000,49,0,0,0,20000
2272597,1765549900000,49,0,0,0,20000
2272598,1765549920000,49,0,0,0,20000
2272599,1765549940000,49,0,0,0,20000
2272600,1765549960000,49,0,0,0,20000
2272601,1765549980001,49,0,0,0,20001
2272602,1765550040000,49,808,1,124796629520701820,59999
2272603,1765550060000,49,0,0,0,20000
2272604,1765550080000,49,524388,2,483459558459032718,20000
2272605,1765550100001,49,0,0,0,20001
2272606,1765550120000,49,323217,3,517895813634730292,19999
2272607,1765550140001,49,0,0,0,20001
2272608,1765550160000,49,262194,1,241729617397505871,19999
2272609,1765550180000,49,0,0,0,20000
2272610,1765550200000,49,0,0,0,20000
2272611,1765550220000,49,0,0,0,20000
2272612,1765550240000,49,0,0,0,20000
2272613,1765550260001,49,0,0,0,20001
2272614,1765550280000,49,136692,1,185580600050095666,19999
