block_number,timestamp_ms,spec_version,submit_data_bytes,submit_data_count,block_fee_plancks,block_time_ms
2267935,1765456500001,49,524388,2,483859628008895374,20001
2267936,1765456520000,49,0,0,0,19999
2267937,1765456540001,49,135313,1,185072346070000188,20001
2267938,1765456560000,49,0,0,0,19999
2267939,1765456580001,49,262194,1,241929647060029649,20001
2267940,1765456600000,49,0,0,0,19999
2267941,1765456620000,49,262194,1,241929561933982785,20000
2267942,1765456640001,49,0,0,0,20001
2267943,1765456660000,49,262194,1,241929476808015305,19999
2267944,1765456680000,49,0,0,0,20000
2267945,1765456700000,49,262194,1,241929391682127207,20000
2267946,1765456720000,49,0,0,0,20000
2267947,1765456740001,49,113531,1,175307591626297675,20001
2267948,1765456760001,49,0,0,0,20000
2267949,1765456780000,49,262194,1,241929218090450638,19999
2267950,1765456800001,49,0,0,0,20001
2267951,1765456820000,49,262194,1,241929132964803804,19999
2267952,1765456840000,49,0,0,0,20000
2267953,1765456860000,49,262194,1,241929047839236352,20000
2267954,1765456880001,49,0,0,0,20001
2267955,1765456900000,49,262194,1,241928962713748282,19999
2267956,1765456920000,49,0,0,0,20000
2267957,1765456940000,49,92635,1,165944455894361160,20000
2267958,1765456960001,49,0,0,0,20001
2267959,1765456980000,49,379326,2,418848046859876638,19999
2267960,1765457000000,49,0,0,0,20000
2267961,1765457020000,49,262194,1,241928706427305089,20000
2267962,1765457040000,49,0,0,0,20000
2267963,1765457060000,49,262194,1,241928621302135399,20000
2267964,1765457080000,49,0,0,0,20000
2267965,1765457100000,49,262194,1,241928536448478751,20000
2267966,1765457120000,49,1608,1,125147045584334627,20000
2267967,1765457140000,49,232317,1,228537967904737981,20000
2267968,1765457160000,49,0,0,0,20000
2267969,1765457180000,49,262194,1,241928365830607638,20000
2267970,1765457200001,49,0,0,0,20001
2267971,1765457220000,49,278155,2,373507074040000586,19999
2267972,1765457240000,49,0,0,0,20000
2267973,1765457260000,49,262194,1,241928196206867817,20000
2267974,1765457280001,49,0,0,0,20001
2267975,1765457300001,49,215526,1,221009719469605659,20000
2267976,1765457320000,49,524388,2,483856141100409030,19999
2267977,1765457340000,49,262194,1,241928037496865792,20000
2267978,1765457360000,49,368649,2,414067026004917017,20000
2267979,1765457380000,49,262194,1,241927961460802829,20000
2267980,1765457400000,49,262194,1,241927921977727424,20000
2267981,1765457420000,49,262194,1,241927882494669097,20000
2267982,1765457440000,49,0,0,0,20000
2267983,1765457460001,49,162005,1,197031763365794930,20001
2267984,1765457480000,49,0,0,0,19999
2267985,1765457500000,49,262194,1,241927710265763582,20000
2267986,1765457520000,49,0,0,0,20000
2267987,1765457540000,49,262194,1,241927625141522847,20000
2267988,1765457560000,49,0,0,0,20000
2267989,1765457580001,49,262194,1,241927540017361493,20001
2267990,1765457600000,49,0,0,0,19999
2267991,1765457620000,49,258563,1,240290998318968625,20000
2267992,1765457640000,49,0,0,0,20000
2267993,1765457660000,49,262194,1,241927369687098332,20000
2267994,1765457680000,49,0,0,0,20000
2267995,1765457700001,49,262194,1,241927284563175198,20001
2267996,1765457720000,49,0,0,0,19999
2267997,1765457740000,49,262194,1,241927199439331446,20000
2267998,1765457760000,49,0,0,0,20000
2267999,1765457780000,49,159830,2,320483561341654843,20000
2268000,1765457800000,49,0,0,0,20000
2268001,1765457820000,49,262194,1,241927027159501475,20000
2268002,1765457840000,49,0,0,0,20000
2268003,1765457860000,49,262194,1,241926942035897761,20000
2268004,1765457880000,49,0,0,0,20000
2268005,1765457900000,49,262194,1,241926856912373427,20000
2268006,1765457920000,49,0,0,0,20000
2268007,1765457940000,49,158795,1,195587858096771385,20000
2268008,1765457960000,49,0,0,0,20000
2268009,1765457980000,49,262194,1,241926684342295023,20000
2268010,1765458000000,49,0,0,0,20000
2268011,1765458020000,49,262194,1,241926599219010997,20000
2268012,1765458040000,49,0,0,0,20000
2268013,1765458060001,49,262194,1,241926514095806352,20001
2268014,1765458080001,49,0,0,0,20000
2268015,1765458100000,49,19642,1,133231413333065705,19999
2268016,1765458120001,49,0,0,0,20001
2268017,1765458140000,49,364656,2,412273350340992432,19999
2268018,1765458160000,49,0,0,0,20000
2268019,1765458180000,49,262194,1,241926263593233717,20000
2268020,1765458200001,49,0,0,0,20001
2268021,1765458220000,49,1218755,5,1168306163470748958,19999
2268022,1765458240000,49,0,0,0,20000
2268023,1765458260000,49,357326,2,408982574666199703,20000
2268024,1765458280000,49,0,0,0,20000
2268025,1765458300000,49,262194,1,241926033733190627,20000
2268026,1765458320000,49,0,0,0,20000
2268027,1765458340000,49,262194,1,241925948610513317,20000
2268028,1765458360000,49,0,0,0,20000
2268029,1765458380000,49,262194,1,241925863487915387,20000
2268030,1765458400000,49,0,0,0,20000
2268031,1765458420000,49,262194,1,241925778365396837,20000
2268032,1765458440000,49,807,1,124797154706866863,20000
2268033,1765458460000,49,4306,1,126355840011511263,20000
2268034,1765458480001,49,0,0,0,20001
2268035,1765458500000,49,262194,1,241925603162092276,19999
2268036,1765458520000,49,0,0,0,20000
2268037,1765458540000,49,262194,1,241925518310470024,20000
2268038,1765458560000,49,0,0,0,20000
2268039,1765458580000,49,262194,1,241925433188273365,20000
2268040,1765458600001,49,381998,1,295601663115223899,20001
2268041,1765458620000,49,262194,1,241925356915266876,19999
2268042,1765458640000,49,0,0,0,20000
2268043,1765458660000,49,141001,1,187613575745108060,20000
2268044,1765458680000,49,0,0,0,20000
2268045,1765458700000,49,262194,1,241925183948283840,20000
2268046,1765458720000,49,0,0,0,20000
2268047,1765458740000,49,262194,1,241925098826398984,20000
2268048,1765458760000,49,0,0,0,20000
2268049,1765458780001,49,262194,1,241925013704593508,20001
2268050,1765458800000,49,0,0,0,19999
2268051,1765458820000,49,262194,1,241924928582867411,20000
2268052,1765458840001,49,0,0,0,20001
2268053,1765458860000,49,44421,1,144341868299566498,19999
2268054,1765458880000,49,24892,1,135590533552707395,20000
2268055,1765458900000,49,762195,2,590406686413110374,20000
2268056,1765458920001,49,0,0,0,20001
2268057,1765458940001,49,262194,1,241924680924714912,20000
2268058,1765458960001,49,0,0,0,20000
2268059,1765458980000,49,682001,2,554470890665340954,19999
2268060,1765459000000,49,0,0,0,20000
2268061,1765459020000,49,262194,1,241924520380608611,20000
2268062,1765459040001,49,0,0,0,20001
2268063,1765459060000,49,240570,1,232230059407509178,19999
2268064,1765459080000,49,0,0,0,20000
2268065,1765459100001,49,263002,2,366721599923827784,20001
2268066,1765459120000,49,786582,3,725772931369692723,19999
2268067,1765459140000,49,262194,1,241924283291264476,20000
2268068,1765459160000,49,476908,2,462569023383866803,20000
2268069,1765459180000,49,262194,1,241924209419514637,20000
2268070,1765459200000,49,262194,1,241924169938062123,20000
2268071,1765459220000,49,65692,1,153871308644831482,20000
2268072,1765459240001,49,0,0,0,20001
2268073,1765459260000,49,262194,1,241924040921225185,19999
2268074,1765459280000,49,0,0,0,20000
2268075,1765459300000,49,376881,2,417744087260564557,20000
2268076,1765459320000,49,0,0,0,20000
2268077,1765459340000,49,262194,1,241923873798381598,20000
2268078,1765459360000,49,0,0,0,20000
2268079,1765459380000,49,262194,1,241923788677718503,20000
2268080,1765459400000,49,0,0,0,20000
2268081,1765459420001,49,37003,1,141010105967597226,20001
2268082,1765459440000,49,0,0,0,19999
2268083,1765459460001,49,262194,1,241923613377285853,20001
2268084,1765459480000,49,0,0,0,19999
2268085,1765459500000,49,262194,1,241923528256865610,20000
2268086,1765459520000,49,0,0,0,20000
2268087,1765459540000,49,262194,1,241923443136524745,20000
2268088,1765459560000,49,0,0,0,20000
2268089,1765459580000,49,262194,1,241923358016263258,20000
2268090,1765459600000,49,0,0,0,20000
2268091,1765459620001,49,80853,1,160663825436516029,20001
2268092,1765459640000,49,0,0,0,19999
2268093,1765459660000,49,262194,1,241923183702058727,20000
2268094,1765459680001,49,0,0,0,20001
2268095,1765459700000,49,262194,1,241923098582039172,19999
2268096,1765459720000,49,0,0,0,20000
2268097,1765459740000,49,262194,1,241923013462098994,20000
2268098,1765459760000,49,808,1,124797245880818748,20000
2268099,1765459780000,49,262194,1,241922928628246428,20000
2268100,1765459800000,49,0,0,0,20000
2268101,1765459820000,49,178007,1,204196854455902750,20000
2268102,1765459840000,49,0,0,0,20000
2268103,1765459860000,49,262194,1,241922756497358288,20000
2268104,1765459880000,49,0,0,0,20000
2268105,1765459900000,49,262194,1,241922671377737116,20000
2268106,1765459920001,49,0,0,0,20001
2268107,1765459940001,49,262194,1,241922586258195322,20000
2268108,1765459960001,49,0,0,0,20000
2268109,1765459980000,49,79112,1,159885215898466313,19999
2268110,1765460000000,49,0,0,0,20000
2268111,1765460020000,49,1273912,5,1193000755808161656,20000
2268112,1765460040000,49,0,0,0,20000
2268113,1765460060000,49,786582,3,725767052582908980,20000
2268114,1765460080000,49,0,0,0,20000
2268115,1765460100000,49,262194,1,241922278057652645,20000
2268116,1765460120000,49,0,0,0,20000
2268117,1765460140000,49,262194,1,241922192938477634,20000
2268118,1765460160000,49,0,0,0,20000
2268119,1765460180000,49,45504,1,144827373012926611,20000
2268120,1765460200000,49,0,0,0,20000
2268121,1765460220001,49,262194,1,241922018104030423,20001
2268122,1765460240000,49,0,0,0,19999
2268123,1765460260001,49,262194,1,241921932985097829,20001
2268124,1765460280000,49,0,0,0,19999
2268125,1765460300001,49,262194,1,241921847866244611,20001
2268126,1765460320000,49,0,0,0,19999
2268127,1765460340000,49,262194,1,241921762747470769,20000
2268128,1765460360000,49,0,0,0,20000
2268129,1765460380000,49,141186,1,187694886619407355,20000
2268130,1765460400000,49,0,0,0,20000
2268131,1765460420000,49,263002,2,366718831254160503,20000
2268132,1765460440000,49,103041,1,170608058667267008,20000
2268133,1765460460000,49,262194,1,241921507541624538,20000
2268134,1765460480001,49,0,0,0,20001
2268135,1765460500001,49,262194,1,241921422423168061,20000
2268136,1765460520000,49,0,0,0,19999
2268137,1765460540000,49,262194,1,241921337304790960,20000
2268138,1765460560000,49,0,0,0,20000
2268139,1765460580000,49,85003,1,162524118498943923,20000
2268140,1765460600001,49,0,0,0,20001
2268141,1765460620000,49,262194,1,241921163087760463,19999
2268142,1765460640000,49,0,0,0,20000
2268143,1765460660000,49,262194,1,241921077969625202,20000
2268144,1765460680000,49,0,0,0,20000
2268145,1765460700000,49,262194,1,241920992851569316,20000
2268146,1765460720000,49,0,0,0,20000
2268147,1765460740001,49,262194,1,241920907733592805,20001
2268148,1765460760000,49,0,0,0,19999
2268149,1765460780000,49,89,1,124466570844502216,20000
2268150,1765460800000,49,0,0,0,20000
2268151,1765460820001,49,262194,1,241920732155528071,20001
2268152,1765460840001,49,32339,1,138924626918069668,20000
2268153,1765460860001,49,262194,1,241920648032011309,20000
2268154,1765460880000,49,0,0,0,19999
2268155,1765460900000,49,262194,1,241920562914356355,20000
2268156,1765460920000,49,584861,3,635365984842639432,20000
2268157,1765460940000,49,262194,1,241920491738293371,20000
2268158,1765460960000,49,262194,1,241920452258448886,20000
2268159,1765460980001,49,7102,1,127617272451870030,20001
2268160,1765461000000,49,262194,1,241920367568340830,19999
2268161,1765461020000,49,262194,1,241920328088550053,20000
2268162,1765461040000,49,0,0,0,20000
2268163,1765461060000,49,262194,1,241920242971193457,20000
2268164,1765461080000,49,807,1,124797137037813003,20000
2268165,1765461100001,49,262194,1,241920158139915790,20001
2268166,1765461120000,49,0,0,0,19999
2268167,1765461140000,49,262194,1,241920073022717678,20000
2268168,1765461160000,49,0,0,0,20000
2268169,1765461180000,49,262194,1,241919987905598940,20000
2268170,1765461200000,49,0,0,0,20000
2268171,1765461220000,49,262194,1,241919902788559577,20000
2268172,1765461240000,49,0,0,0,20000
2268173,1765461260000,49,262194,1,241919817671599589,20000
2268174,1765461280001,49,0,0,0,20001
2268175,1765461300000,49,158823,1,195597184626640845,19999
2268176,1765461320000,49,0,0,0,20000
2268177,1765461340001,49,262194,1,241919645115525351,20001
2268178,1765461360001,49,0,0,0,20000
2268179,1765461380001,49,262194,1,241919559998805652,20000
2268180,1765461400000,49,0,0,0,19999
2268181,1765461420001,49,262194,1,241919474882165327,20001
2268182,1765461440000,49,0,0,0,19999
2268183,1765461460000,49,262194,1,241919390037010840,20000
2268184,1765461480001,49,0,0,0,20001
2268185,1765461500001,49,262194,1,241919304920529010,20000
2268186,1765461520000,49,0,0,0,19999
2268187,1765461540000,49,31734,1,138648242826764228,20000
2268188,1765461560000,49,0,0,0,20000
2268189,1765461580001,49,375903,2,417304854659221798,20001
2268190,1765461600000,49,0,0,0,19999
2268191,1765461620000,49,262194,1,241919047216243581,20000
2268192,1765461640000,49,0,0,0,20000
2268193,1765461660000,49,262194,1,241918962100081443,20000
2268194,1765461680000,49,0,0,0,20000
2268195,1765461700001,49,262194,1,241918876983998680,20001
2268196,1765461720000,49,0,0,0,19999
2268197,1765461740000,49,263001,2,366715932170670322,20000
2268198,1765461760001,49,0,0,0,20001
2268199,1765461780001,49,262194,1,241918714783897112,20000
2268200,1765461800000,49,0,0,0,19999
2268201,1765461820001,49,1215958,5,1167020265274253977,20001
2268202,1765461840001,49,0,0,0,20000
2268203,1765461860001,49,385988,2,421819330867954399,20000
2268204,1765461880000,49,0,0,0,19999
2268205,1765461900000,49,262194,1,241918484981516749,20000
2268206,1765461920000,49,0,0,0,20000
2268207,1765461940001,49,262194,1,241918399865878915,20001
2268208,1765461960000,49,0,0,0,19999
2268209,1765461980001,49,91568,1,165456370725239546,20001
2268210,1765462000001,49,0,0,0,20000
2268211,1765462020001,49,262194,1,241918225801386707,20000
2268212,1765462040001,49,0,0,0,20000
2268213,1765462060000,49,262194,1,241918140685990568,19999
2268214,1765462080000,49,0,0,0,20000
2268215,1765462100001,49,262194,1,241918055842076298,20001
2268216,1765462120001,49,0,0,0,20000
2268217,1765462140000,49,262194,1,241917971120493507,19999
2268218,1765462160001,49,0,0,0,20001
2268219,1765462180000,49,82881,1,161566314408388134,19999
2268220,1765462200000,49,0,0,0,20000
2268221,1765462220000,49,262194,1,241917797136641142,20000
2268222,1765462240000,49,0,0,0,20000
2268223,1765462260000,49,262194,1,241917712021644748,20000
2268224,1765462280001,49,0,0,0,20001
2268225,1765462300000,49,280714,2,374647539751689828,19999
2268226,1765462320001,49,0,0,0,20001
