block_number,timestamp_ms,spec_version,submit_data_bytes,submit_data_count,block_fee_plancks,block_time_ms
2332823,1766755020000,50,0,0,0,19999
2332824,1766755040000,50,0,0,0,20000
2332825,1766755060000,50,0,0,0,20000
2332826,1766755080000,50,0,0,0,20000
2332827,1766755100000,50,0,0,0,20000
2332828,1766755120000,50,0,0,0,20000
2332829,1766755140001,50,0,0,0,20001
2332830,1766755160000,50,0,0,0,19999
2332831,1766755180001,50,0,0,0,20001
2332832,1766755200000,50,0,0,0,19999
2332833,1766755220001,50,0,0,0,20001
2332834,1766755240000,50,0,0,0,19999
2332835,1766755260000,50,0,0,0,20000
2332836,1766755280000,50,0,0,0,20000
2332837,1766755300001,50,1607,1,125129403276376394,20001
2332838,1766755320001,50,0,0,0,20000
2332839,1766755340000,50,0,0,0,19999
2332840,1766755360000,50,1201256,5,1147394069322366977,20000
2332841,1766755380000,50,0,0,0,20000
2332842,1766755400000,50,262194,1,239074339246485633,20000
2332843,1766755420000,50,0,0,0,20000
2332844,1766755440001,50,0,0,0,20001
2332845,1766755460000,50,0,0,0,19999
2332846,1766755480000,50,0,0,0,20000
2332847,1766755500000,50,0,0,0,20000
2332848,1766755520000,50,0,0,0,20000
2332849,1766755540000,50,0,0,0,20000
2332850,1766755560000,50,0,0,0,20000
2332851,1766755580001,50,0,0,0,20001
2332852,1766755600000,50,0,0,0,19999
2332853,1766755620000,50,0,0,0,20000
2332854,1766755640000,50,0,0,0,20000
2332855,1766755660000,50,0,0,0,20000
2332856,1766755680000,50,0,0,0,20000
2332857,1766755700001,50,0,0,0,20001
2332858,1766755720000,50,0,0,0,19999
2332859,1766755740000,50,0,0,0,20000
2332860,1766755760000,50,0,0,0,20000
2332861,1766755780000,50,0,0,0,20000
2332862,1766755800000,50,0,0,0,20000
2332863,1766755820000,50,0,0,0,20000
2332864,1766755840000,50,13085,1,130155650149377356,20000
2332865,1766755860000,50,0,0,0,20000
2332866,1766755880000,50,0,0,0,20000
2332867,1766755900000,50,0,0,0,20000
2332868,1766755920000,50,0,0,0,20000
2332869,1766755940000,50,808,1,124788150617015495,20000
2332870,1766755960001,50,0,0,0,20001
2332871,1766755980000,50,0,0,0,19999
2332872,1766756000000,50,0,0,0,20000
2332873,1766756020000,50,0,0,0,20000
2332874,1766756040001,50,0,0,0,20001
2332875,1766756060000,50,0,0,0,19999
2332876,1766756080001,50,0,0,0,20001
2332877,1766756100000,50,0,0,0,19999
2332878,1766756120001,50,0,0,0,20001
2332879,1766756140000,50,0,0,0,19999
2332880,1766756160000,50,0,0,0,20000
2332881,1766756180001,50,0,0,0,20001
2332882,1766756200000,50,0,0,0,19999
2332883,1766756220000,50,0,0,0,20000
2332884,1766756240000,50,0,0,0,20000
2332885,1766756260000,50,1359429,6,1340983076110040573,20000
2332886,1766756280001,50,0,0,0,20001
2332887,1766756300001,50,0,0,0,20000
2332888,1766756320001,50,0,0,0,20000
2332889,1766756340000,50,0,0,0,19999
2332890,1766756360000,50,0,0,0,20000
2332891,1766756380000,50,0,0,0,20000
2332892,1766756400000,50,47556,1,145227441417997191,20000
2332893,1766756420000,50,0,0,0,20000
2332894,1766756440000,50,0,0,0,20000
2332895,1766756460001,50,0,0,0,20001
2332896,1766756480000,50,0,0,0,19999
2332897,1766756500000,50,0,0,0,20000
2332898,1766756520000,50,0,0,0,20000
2332899,1766756540001,50,0,0,0,20001
2332900,1766756560001,50,0,0,0,20000
2332901,1766756580000,50,0,0,0,19999
2332902,1766756600000,50,808,1,124788146065186509,20000
2332903,1766756620000,50,0,0,0,20000
2332904,1766756640000,50,0,0,0,20000
2332905,1766756660000,50,0,0,0,20000
2332906,1766756680000,50,0,0,0,20000
2332907,1766756700001,50,0,0,0,20001
2332908,1766756720001,50,0,0,0,20000
2332909,1766756740001,50,0,0,0,20000
2332910,1766756760001,50,0,0,0,20000
2332911,1766756780000,50,0,0,0,19999
2332912,1766756800000,50,0,0,0,20000
2332913,1766756820000,50,0,0,0,20000
2332914,1766756840000,50,0,0,0,20000
2332915,1766756860001,50,0,0,0,20001
2332916,1766756880001,50,0,0,0,20000
2332917,1766756900000,50,0,0,0,19999
2332918,1766756920000,50,0,0,0,20000
2332919,1766756940000,50,0,0,0,20000
2332920,1766756960000,50,0,0,0,20000
2332921,1766756980000,50,0,0,0,20000
2332922,1766757000000,50,0,0,0,20000
2332923,1766757020000,50,0,0,0,20000
2332924,1766757040000,50,0,0,0,20000
2332925,1766757060000,50,0,0,0,20000
2332926,1766757080000,50,0,0,0,20000
2332927,1766757100000,50,0,0,0,20000
2332928,1766757120000,50,0,0,0,20000
2332929,1766757140000,50,0,0,0,20000
2332930,1766757160000,50,954291,4,914971354703316142,20000
2332931,1766757180000,50,0,0,0,20000
2332932,1766757200000,50,0,0,0,20000
2332933,1766757220000,50,0,0,0,20000
2332934,1766757240001,50,0,0,0,20001
2332935,1766757260000,50,807,1,124788041478650909,19999
2332936,1766757280000,50,0,0,0,20000
2332937,1766757300000,50,0,0,0,20000
2332938,1766757320001,50,0,0,0,20001
2332939,1766757340000,50,0,0,0,19999
2332940,1766757360000,50,0,0,0,20000
2332941,1766757380000,50,0,0,0,20000
2332942,1766757400000,50,0,0,0,20000
2332943,1766757420000,50,0,0,0,20000
2332944,1766757440000,50,0,0,0,20000
2332945,1766757460001,50,0,0,0,20001
2332946,1766757480000,50,0,0,0,19999
2332947,1766757500001,50,0,0,0,20001
2332948,1766757520001,50,0,0,0,20000
2332949,1766757540000,50,0,0,0,19999
2332950,1766757560000,50,0,0,0,20000
2332951,1766757580000,50,0,0,0,20000
2332952,1766757600000,50,0,0,0,20000
2332953,1766757620001,50,0,0,0,20001
2332954,1766757640001,50,0,0,0,20000
2332955,1766757660000,50,0,0,0,19999
2332956,1766757680001,50,0,0,0,20001
2332957,1766757700000,50,0,0,0,19999
2332958,1766757720000,50,0,0,0,20000
2332959,1766757740000,50,12289,1,129804057593792405,20000
2332960,1766757760001,50,0,0,0,20001
2332961,1766757780000,50,0,0,0,19999
2332962,1766757800000,50,0,0,0,20000
2332963,1766757820001,50,0,0,0,20001
2332964,1766757840000,50,0,0,0,19999
2332965,1766757860000,50,0,0,0,20000
2332966,1766757880001,50,0,0,0,20001
2332967,1766757900000,50,0,0,0,19999
2332968,1766757920000,50,807,1,124788036849921574,20000
2332969,1766757940000,50,0,0,0,20000
2332970,1766757960000,50,0,0,0,20000
2332971,1766757980000,50,0,0,0,20000
2332972,1766758000001,50,0,0,0,20001
2332973,1766758020000,50,0,0,0,19999
2332974,1766758040001,50,0,0,0,20001
2332975,1766758060001,50,942110,4,909638013195594929,20000
2332976,1766758080000,50,0,0,0,19999
2332977,1766758100000,50,0,0,0,20000
2332978,1766758120000,50,0,0,0,20000
2332979,1766758140001,50,0,0,0,20001
2332980,1766758160000,50,0,0,0,19999
2332981,1766758180000,50,0,0,0,20000
2332982,1766758200000,50,0,0,0,20000
2332983,1766758220001,50,0,0,0,20001
2332984,1766758240000,50,0,0,0,19999
2332985,1766758260000,50,0,0,0,20000
2332986,1766758280000,50,0,0,0,20000
2332987,1766758300000,50,0,0,0,20000
2332988,1766758320000,50,0,0,0,20000
2332989,1766758340000,50,0,0,0,20000
2332990,1766758360000,50,0,0,0,20000
2332991,1766758380000,50,0,0,0,20000
2332992,1766758400000,50,0,0,0,20000
2332993,1766758420001,50,0,0,0,20001
2332994,1766758440000,50,0,0,0,19999
2332995,1766758460000,50,0,0,0,20000
2332996,1766758480000,50,0,0,0,20000
2332997,1766758500001,50,0,0,0,20001
2332998,1766758520000,50,0,0,0,19999
2332999,1766758540000,50,0,0,0,20000
2333000,1766758560000,50,168901,1,198274459821139415,20000
2333001,1766758580000,50,808,1,124788132276395171,20000
2333002,1766758600000,50,0,0,0,20000
2333003,1766758620000,50,0,0,0,20000
2333004,1766758640001,50,0,0,0,20001
2333005,1766758660001,50,0,0,0,20000
2333006,1766758680000,50,0,0,0,19999
2333007,1766758700000,50,0,0,0,20000
2333008,1766758720001,50,0,0,0,20001
2333009,1766758740000,50,0,0,0,19999
2333010,1766758760000,50,0,0,0,20000
2333011,1766758780001,50,0,0,0,20001
2333012,1766758800000,50,0,0,0,19999
2333013,1766758820000,50,0,0,0,20000
2333014,1766758840000,50,0,0,0,20000
2333015,1766758860001,50,0,0,0,20001
2333016,1766758880000,50,0,0,0,19999
2333017,1766758900000,50,0,0,0,20000
2333018,1766758920000,50,0,0,0,20000
2333019,1766758940000,50,0,0,0,20000
2333020,1766758960000,50,799351,4,847208827592032782,20000
2333021,1766758980000,50,0,0,0,20000
2333022,1766759000000,50,262194,1,239066496719584120,20000
2333023,1766759020000,50,0,0,0,20000
2333024,1766759040000,50,0,0,0,20000
2333025,1766759060001,50,0,0,0,20001
2333026,1766759080000,50,0,0,0,19999
2333027,1766759100000,50,0,0,0,20000
2333028,1766759120000,50,0,0,0,20000
2333029,1766759140000,50,0,0,0,20000
2333030,1766759160000,50,0,0,0,20000
2333031,1766759180000,50,0,0,0,20000
2333032,1766759200001,50,0,0,0,20001
2333033,1766759220001,50,0,0,0,20000
2333034,1766759240000,50,808,1,124788127700059444,19999
2333035,1766759260000,50,0,0,0,20000
2333036,1766759280000,50,0,0,0,20000
2333037,1766759300000,50,0,0,0,20000
2333038,1766759320000,50,0,0,0,20000
2333039,1766759340000,50,0,0,0,20000
2333040,1766759360000,50,0,0,0,20000
2333041,1766759380000,50,0,0,0,20000
2333042,1766759400000,50,0,0,0,20000
2333043,1766759420000,50,0,0,0,20000
2333044,1766759440000,50,0,0,0,20000
2333045,1766759460000,50,0,0,0,20000
2333046,1766759480001,50,0,0,0,20001
2333047,1766759500000,50,0,0,0,19999
2333048,1766759520000,50,0,0,0,20000
2333049,1766759540000,50,0,0,0,20000
2333050,1766759560000,50,0,0,0,20000
2333051,1766759580001,50,0,0,0,20001
2333052,1766759600000,50,0,0,0,19999
2333053,1766759620001,50,0,0,0,20001
2333054,1766759640000,50,0,0,0,19999
2333055,1766759660000,50,16627,1,131701453057159662,20000
2333056,1766759680001,50,0,0,0,20001
2333057,1766759700000,50,0,0,0,19999
2333058,1766759720001,50,0,0,0,20001
2333059,1766759740001,50,0,0,0,20000
2333060,1766759760000,50,0,0,0,19999
2333061,1766759780000,50,0,0,0,20000
2333062,1766759800000,50,0,0,0,20000
2333063,1766759820000,50,0,0,0,20000
2333064,1766759840000,50,37546,1,140848837888338340,20000
2333065,1766759860000,50,1253628,5,1170251236011601931,20000
2333066,1766759880000,50,0,0,0,20000
2333067,1766759900000,50,808,1,124788123141709824,20000
2333068,1766759920000,50,0,0,0,20000
2333069,1766759940000,50,0,0,0,20000
2333070,1766759960000,50,0,0,0,20000
2333071,1766759980000,50,0,0,0,20000
2333072,1766760000001,50,0,0,0,20001
2333073,1766760020000,50,0,0,0,19999
2333074,1766760040000,50,0,0,0,20000
2333075,1766760060001,50,0,0,0,20001
2333076,1766760080000,50,0,0,0,19999
2333077,1766760100000,50,0,0,0,20000
2333078,1766760120000,50,0,0,0,20000
2333079,1766760140000,50,0,0,0,20000
2333080,1766760160001,50,0,0,0,20001
2333081,1766760180001,50,0,0,0,20000
2333082,1766760200000,50,0,0,0,19999
2333083,1766760220001,50,0,0,0,20001
2333084,1766760240000,50,0,0,0,19999
2333085,1766760260001,50,0,0,0,20001
2333086,1766760280000,50,0,0,0,19999
2333087,1766760300000,50,0,0,0,20000
2333088,1766760320000,50,0,0,0,20000
2333089,1766760340000,50,0,0,0,20000
2333090,1766760360000,50,0,0,0,20000
2333091,1766760380000,50,0,0,0,20000
2333092,1766760400000,50,0,0,0,20000
2333093,1766760420001,50,0,0,0,20001
2333094,1766760440000,50,0,0,0,19999
2333095,1766760460000,50,0,0,0,20000
2333096,1766760480000,50,0,0,0,20000
2333097,1766760500000,50,0,0,0,20000
2333098,1766760520001,50,0,0,0,20001
2333099,1766760540000,50,0,0,0,19999
2333100,1766760560001,50,807,1,124788018485950702,20001
2333101,1766760580000,50,0,0,0,19999
2333102,1766760600000,50,0,0,0,20000
2333103,1766760620000,50,0,0,0,20000
2333104,1766760640000,50,0,0,0,20000
2333105,1766760660000,50,0,0,0,20000
