block_number,timestamp_ms,spec_version,submit_data_bytes,submit_data_count,block_fee_plancks,block_time_ms
2336925,1766837080000,50,0,0,0,20000
2336926,1766837100001,50,0,0,0,20001
2336927,1766837120000,50,0,0,0,19999
2336928,1766837140000,50,0,0,0,20000
2336929,1766837160001,50,0,0,0,20001
2336930,1766837180000,50,0,0,0,19999
2336931,1766837200000,50,0,0,0,20000
2336932,1766837220000,50,0,0,0,20000
2336933,1766837240000,50,0,0,0,20000
2336934,1766837260000,50,12574,1,129918359907359294,20000
2336935,1766837280000,50,0,0,0,20000
2336936,1766837300000,50,0,0,0,20000
2336937,1766837320000,50,0,0,0,20000
2336938,1766837340000,50,0,0,0,20000
2336939,1766837360000,50,1168163,5,1132137807279918774,20000
2336940,1766837380000,50,0,0,0,20000
2336941,1766837400000,50,0,0,0,20000
2336942,1766837420000,50,0,0,0,20000
2336943,1766837440000,50,0,0,0,20000
2336944,1766837460000,50,0,0,0,20000
2336945,1766837480001,50,0,0,0,20001
2336946,1766837500000,50,0,0,0,19999
2336947,1766837520000,50,1608,1,125128407088406421,20000
2336948,1766837540000,50,0,0,0,20000
2336949,1766837560000,50,0,0,0,20000
2336950,1766837580000,50,0,0,0,20000
2336951,1766837600000,50,0,0,0,20000
2336952,1766837620000,50,0,0,0,20000
2336953,1766837640000,50,0,0,0,20000
2336954,1766837660001,50,0,0,0,20001
2336955,1766837680000,50,0,0,0,19999
2336956,1766837700000,50,0,0,0,20000
2336957,1766837720000,50,0,0,0,20000
2336958,1766837740000,50,0,0,0,20000
2336959,1766837760000,50,0,0,0,20000
2336960,1766837780000,50,0,0,0,20000
2336961,1766837800000,50,0,0,0,20000
2336962,1766837820000,50,0,0,0,20000
2336963,1766837840000,50,0,0,0,20000
2336964,1766837860000,50,0,0,0,20000
2336965,1766837880000,50,0,0,0,20000
2336966,1766837900000,50,0,0,0,20000
2336967,1766837920000,50,0,0,0,20000
2336968,1766837940000,50,0,0,0,20000
2336969,1766837960000,50,0,0,0,20000
2336970,1766837980000,50,0,0,0,20000
2336971,1766838000000,50,0,0,0,20000
2336972,1766838020000,50,0,0,0,20000
2336973,1766838040000,50,0,0,0,20000
2336974,1766838060000,50,0,0,0,20000
2336975,1766838080001,50,0,0,0,20001
2336976,1766838100000,50,0,0,0,19999
2336977,1766838120001,50,0,0,0,20001
2336978,1766838140000,50,0,0,0,19999
2336979,1766838160001,50,0,0,0,20001
2336980,1766838180000,50,0,0,0,19999
2336981,1766838200000,50,807,1,124787481060037993,20000
2336982,1766838220000,50,0,0,0,20000
2336983,1766838240001,50,0,0,0,20001
2336984,1766838260000,50,588833,3,630359069147714890,19999
2336985,1766838280000,50,0,0,0,20000
2336986,1766838300000,50,262194,1,238894505071371507,20000
2336987,1766838320000,50,0,0,0,20000
2336988,1766838340001,50,262194,1,238894422775421409,20001
2336989,1766838360001,50,0,0,0,20000
2336990,1766838380001,50,0,0,0,20000
2336991,1766838400001,50,0,0,0,20000
2336992,1766838420000,50,0,0,0,19999
2336993,1766838440000,50,0,0,0,20000
2336994,1766838460000,50,0,0,0,20000
2336995,1766838480000,50,0,0,0,20000
2336996,1766838500000,50,0,0,0,20000
2336997,1766838520001,50,0,0,0,20001
2336998,1766838540000,50,0,0,0,19999
2336999,1766838560000,50,0,0,0,20000
2337000,1766838580000,50,0,0,0,20000
2337001,1766838600000,50,0,0,0,20000
2337002,1766838620000,50,0,0,0,20000
2337003,1766838640001,50,0,0,0,20001
2337004,1766838660000,50,0,0,0,19999
2337005,1766838680000,50,0,0,0,20000
2337006,1766838700000,50,0,0,0,20000
2337007,1766838720001,50,0,0,0,20001
2337008,1766838740000,50,0,0,0,19999
2337009,1766838760001,50,0,0,0,20001
2337010,1766838780000,50,0,0,0,19999
2337011,1766838800000,50,0,0,0,20000
2337012,1766838820000,50,0,0,0,20000
2337013,1766838840000,50,0,0,0,20000
2337014,1766838860000,50,807,1,124787476494528558,20000
2337015,1766838880000,50,0,0,0,20000
2337016,1766838900000,50,0,0,0,20000
2337017,1766838920000,50,0,0,0,20000
2337018,1766838940000,50,0,0,0,20000
2337019,1766838960000,50,0,0,0,20000
2337020,1766838980000,50,0,0,0,20000
2337021,1766839000000,50,0,0,0,20000
2337022,1766839020001,50,0,0,0,20001
2337023,1766839040000,50,0,0,0,19999
2337024,1766839060000,50,0,0,0,20000
2337025,1766839080001,50,0,0,0,20001
2337026,1766839100000,50,0,0,0,19999
2337027,1766839120000,50,0,0,0,20000
2337028,1766839140000,50,0,0,0,20000
2337029,1766839160000,50,976693,4,924096975881003714,20000
2337030,1766839180000,50,0,0,0,20000
2337031,1766839200000,50,0,0,0,20000
2337032,1766839220000,50,0,0,0,20000
2337033,1766839240000,50,0,0,0,20000
2337034,1766839260000,50,0,0,0,20000
2337035,1766839280001,50,0,0,0,20001
2337036,1766839300000,50,12956,1,130091968350045347,19999
2337037,1766839320001,50,0,0,0,20001
2337038,1766839340000,50,0,0,0,19999
2337039,1766839360000,50,0,0,0,20000
2337040,1766839380000,50,0,0,0,20000
2337041,1766839400000,50,0,0,0,20000
2337042,1766839420000,50,0,0,0,20000
2337043,1766839440002,50,0,0,0,20002
2337044,1766839460000,50,0,0,0,19998
2337045,1766839480000,50,0,0,0,20000
2337046,1766839500000,50,0,0,0,20000
2337047,1766839520001,50,808,1,124787571920525112,20001
2337048,1766839540000,50,141391,1,186156848179886643,19999
2337049,1766839560000,50,0,0,0,20000
2337050,1766839580000,50,0,0,0,20000
2337051,1766839600000,50,0,0,0,20000
2337052,1766839620000,50,0,0,0,20000
2337053,1766839640000,50,0,0,0,20000
2337054,1766839660000,50,0,0,0,20000
2337055,1766839680001,50,0,0,0,20001
2337056,1766839700001,50,0,0,0,20000
2337057,1766839720000,50,0,0,0,19999
2337058,1766839740000,50,0,0,0,20000
2337059,1766839760000,50,0,0,0,20000
2337060,1766839780001,50,0,0,0,20001
2337061,1766839800000,50,0,0,0,19999
2337062,1766839820000,50,0,0,0,20000
2337063,1766839840001,50,16663,1,131704346650813036,20001
2337064,1766839860000,50,0,0,0,19999
2337065,1766839880000,50,0,0,0,20000
2337066,1766839900000,50,0,0,0,20000
2337067,1766839920000,50,0,0,0,20000
2337068,1766839940001,50,0,0,0,20001
2337069,1766839960001,50,0,0,0,20000
2337070,1766839980000,50,0,0,0,19999
2337071,1766840000001,50,0,0,0,20001
2337072,1766840020000,50,0,0,0,19999
2337073,1766840040000,50,0,0,0,20000
2337074,1766840060001,50,1011180,4,939148814330529450,20001
2337075,1766840080000,50,0,0,0,19999
2337076,1766840100001,50,0,0,0,20001
2337077,1766840120000,50,0,0,0,19999
2337078,1766840140000,50,0,0,0,20000
2337079,1766840160000,50,0,0,0,20000
2337080,1766840180001,50,808,1,124787567369086586,20001
2337081,1766840200000,50,0,0,0,19999
2337082,1766840220000,50,0,0,0,20000
2337083,1766840240001,50,0,0,0,20001
2337084,1766840260000,50,0,0,0,19999
2337085,1766840280000,50,0,0,0,20000
2337086,1766840300001,50,0,0,0,20001
2337087,1766840320000,50,0,0,0,19999
2337088,1766840340000,50,0,0,0,20000
2337089,1766840360000,50,0,0,0,20000
2337090,1766840380000,50,0,0,0,20000
2337091,1766840400000,50,0,0,0,20000
2337092,1766840420000,50,0,0,0,20000
2337093,1766840440000,50,0,0,0,20000
2337094,1766840460000,50,0,0,0,20000
2337095,1766840480001,50,0,0,0,20001
2337096,1766840500000,50,0,0,0,19999
2337097,1766840520000,50,0,0,0,20000
2337098,1766840540000,50,0,0,0,20000
2337099,1766840560000,50,0,0,0,20000
2337100,1766840580000,50,948052,1,538274218864775883,20000
2337101,1766840600000,50,0,0,0,20000
2337102,1766840620000,50,948052,1,538273975197665828,20000
2337103,1766840640001,50,0,0,0,20001
2337104,1766840660001,50,948052,1,538273731530741871,20000
2337105,1766840680000,50,0,0,0,19999
2337106,1766840700000,50,0,0,0,20000
2337107,1766840720000,50,0,0,0,20000
2337108,1766840740001,50,0,0,0,20001
2337109,1766840760000,50,0,0,0,19999
2337110,1766840780000,50,0,0,0,20000
2337111,1766840800001,50,0,0,0,20001
2337112,1766840820001,50,0,0,0,20000
2337113,1766840840000,50,808,1,124787562946881498,19999
2337114,1766840860000,50,0,0,0,20000
2337115,1766840880000,50,0,0,0,20000
2337116,1766840900000,50,0,0,0,20000
2337117,1766840920001,50,0,0,0,20001
2337118,1766840940000,50,0,0,0,19999
2337119,1766840960000,50,989349,4,929614418183462874,20000
2337120,1766840980000,50,0,0,0,20000
2337121,1766841000000,50,0,0,0,20000
2337122,1766841020000,50,0,0,0,20000
2337123,1766841040000,50,0,0,0,20000
2337124,1766841060000,50,0,0,0,20000
2337125,1766841080000,50,0,0,0,20000
2337126,1766841100000,50,0,0,0,20000
2337127,1766841120001,50,0,0,0,20001
2337128,1766841140000,50,0,0,0,19999
2337129,1766841160000,50,0,0,0,20000
2337130,1766841180000,50,0,0,0,20000
2337131,1766841200000,50,12549,1,129905019576439543,20000
2337132,1766841220001,50,0,0,0,20001
2337133,1766841240000,50,0,0,0,19999
2337134,1766841260000,50,0,0,0,20000
2337135,1766841280000,50,0,0,0,20000
2337136,1766841300000,50,0,0,0,20000
2337137,1766841320001,50,0,0,0,20001
2337138,1766841340001,50,0,0,0,20000
2337139,1766841360000,50,0,0,0,19999
2337140,1766841380000,50,0,0,0,20000
2337141,1766841400000,50,0,0,0,20000
2337142,1766841420000,50,0,0,0,20000
2337143,1766841440000,50,0,0,0,20000
2337144,1766841460000,50,0,0,0,20000
2337145,1766841480000,50,0,0,0,20000
2337146,1766841500000,50,807,1,124787458375642876,20000
2337147,1766841520000,50,0,0,0,20000
2337148,1766841540000,50,0,0,0,20000
2337149,1766841560001,50,0,0,0,20001
2337150,1766841580000,50,0,0,0,19999
2337151,1766841600000,50,0,0,0,20000
2337152,1766841620000,50,0,0,0,20000
2337153,1766841640000,50,0,0,0,20000
2337154,1766841660001,50,0,0,0,20001
2337155,1766841680000,50,0,0,0,19999
2337156,1766841700000,50,0,0,0,20000
2337157,1766841720000,50,0,0,0,20000
2337158,1766841740000,50,0,0,0,20000
2337159,1766841760001,50,0,0,0,20001
2337160,1766841780000,50,0,0,0,19999
2337161,1766841800000,50,0,0,0,20000
2337162,1766841820001,50,0,0,0,20001
2337163,1766841840000,50,0,0,0,19999
2337164,1766841860000,50,886871,4,884872014007279001,20000
2337165,1766841880001,50,0,0,0,20001
2337166,1766841900000,50,0,0,0,19999
2337167,1766841920000,50,0,0,0,20000
2337168,1766841940000,50,0,0,0,20000
2337169,1766841960001,50,0,0,0,20001
2337170,1766841980001,50,0,0,0,20000
2337171,1766842000000,50,0,0,0,19999
2337172,1766842020001,50,0,0,0,20001
2337173,1766842040001,50,0,0,0,20000
2337174,1766842060000,50,0,0,0,19999
2337175,1766842080000,50,0,0,0,20000
2337176,1766842100000,50,0,0,0,20000
2337177,1766842120000,50,0,0,0,20000
2337178,1766842140000,50,0,0,0,20000
2337179,1766842160000,50,807,1,124787453795679558,20000
2337180,1766842180000,50,0,0,0,20000
2337181,1766842200000,50,0,0,0,20000
2337182,1766842220000,50,0,0,0,20000
2337183,1766842240000,50,0,0,0,20000
2337184,1766842260000,50,0,0,0,20000
2337185,1766842280000,50,0,0,0,20000
2337186,1766842300001,50,0,0,0,20001
2337187,1766842320001,50,0,0,0,20000
2337188,1766842340001,50,0,0,0,20000
2337189,1766842360000,50,0,0,0,19999
2337190,1766842380000,50,0,0,0,20000
2337191,1766842400000,50,0,0,0,20000
2337192,1766842420000,50,0,0,0,20000
2337193,1766842440000,50,0,0,0,20000
2337194,1766842460000,50,0,0,0,20000
2337195,1766842480000,50,0,0,0,20000
2337196,1766842500000,50,0,0,0,20000
2337197,1766842520001,50,0,0,0,20001
2337198,1766842540000,50,0,0,0,19999
2337199,1766842560000,50,0,0,0,20000
2337200,1766842580000,50,0,0,0,20000
2337201,1766842600000,50,0,0,0,20000
2337202,1766842620000,50,0,0,0,20000
2337203,1766842640001,50,0,0,0,20001
2337204,1766842660000,50,0,0,0,19999
2337205,1766842680000,50,0,0,0,20000
2337206,1766842700000,50,0,0,0,20000
2337207,1766842720000,50,0,0,0,20000
2337208,1766842740000,50,0,0,0,20000
2337209,1766842760000,50,1265898,5,1174750035103050572,20000
2337210,1766842780000,50,0,0,0,20000
2337211,1766842800000,50,0,0,0,20000
2337212,1766842820000,50,808,1,124787549242042914,20000
2337213,1766842840000,50,0,0,0,20000
2337214,1766842860000,50,0,0,0,20000
2337215,1766842880000,50,0,0,0,20000
2337216,1766842900000,50,0,0,0,20000
2337217,1766842920000,50,0,0,0,20000
2337218,1766842940001,50,0,0,0,20001
2337219,1766842960000,50,0,0,0,19999
2337220,1766842980000,50,0,0,0,20000
2337221,1766843000000,50,0,0,0,20000
2337222,1766843020000,50,0,0,0,20000
2337223,1766843040000,50,0,0,0,20000
2337224,1766843060000,50,0,0,0,20000
2337225,1766843080000,50,0,0,0,20000
2337226,1766843100001,50,0,0,0,20001
2337227,1766843120000,50,0,0,0,19999
2337228,1766843140000,50,14255,1,130649144743544941,20000
2337229,1766843160000,50,0,0,0,20000
2337230,1766843180000,50,0,0,0,20000
2337231,1766843200000,50,0,0,0,20000
2337232,1766843220000,50,0,0,0,20000
2337233,1766843240000,50,0,0,0,20000
2337234,1766843260000,50,30738,1,137847220341745056,20000
2337235,1766843280000,50,0,0,0,20000
2337236,1766843300000,50,0,0,0,20000
2337237,1766843320000,50,0,0,0,20000
2337238,1766843340000,50,0,0,0,20000
2337239,1766843360000,50,0,0,0,20000
2337240,1766843380001,50,0,0,0,20001
2337241,1766843400000,50,0,0,0,19999
2337242,1766843420001,50,0,0,0,20001
2337243,1766843440000,50,0,0,0,19999
2337244,1766843460000,50,0,0,0,20000
2337245,1766843480000,50,808,1,124787544601368220,20000
2337246,1766843500000,50,0,0,0,20000
2337247,1766843520000,50,168960,1,198182538210979289,20000
2337248,1766843540000,50,0,0,0,20000
2337249,1766843560000,50,0,0,0,20000
2337250,1766843580000,50,0,0,0,20000
2337251,1766843600000,50,0,0,0,20000
2337252,1766843620000,50,0,0,0,20000
2337253,1766843640000,50,0,0,0,20000
2337254,1766843660000,50,1268674,5,1175946201291971946,20000
2337255,1766843680000,50,0,0,0,20000
2337256,1766843700000,50,0,0,0,20000
2337257,1766843720000,50,0,0,0,20000
2337258,1766843740000,50,0,0,0,20000
2337259,1766843760000,50,0,0,0,20000
2337260,1766843780000,50,0,0,0,20000
2337261,1766843800000,50,0,0,0,20000
2337262,1766843820000,50,0,0,0,20000
2337263,1766843840000,50,0,0,0,20000
2337264,1766843860000,50,0,0,0,20000
2337265,1766843880000,50,0,0,0,20000
2337266,1766843900001,50,0,0,0,20001
2337267,1766843920000,50,0,0,0,19999
2337268,1766843940000,50,0,0,0,20000
2337269,1766843960001,50,0,0,0,20001
2337270,1766843980000,50,0,0,0,19999
2337271,1766844000000,50,0,0,0,20000
2337272,1766844020001,50,0,0,0,20001
2337273,1766844040000,50,0,0,0,19999
2337274,1766844060000,50,0,0,0,20000
2337275,1766844080000,50,0,0,0,20000
2337276,1766844100000,50,0,0,0,20000
2337277,1766844120000,50,1607,1,125128219183325187,20000
2337278,1766844140001,50,0,0,0,20001
2337279,1766844160000,50,0,0,0,19999
2337280,1766844180000,50,0,0,0,20000
2337281,1766844200000,50,0,0,0,20000
2337282,1766844220000,50,0,0,0,20000
2337283,1766844240000,50,0,0,0,20000
2337284,1766844260000,50,0,0,0,20000
2337285,1766844280000,50,0,0,0,20000
2337286,1766844300001,50,0,0,0,20001
2337287,1766844320000,50,0,0,0,19999
2337288,1766844340000,50,0,0,0,20000
2337289,1766844360000,50,0,0,0,20000
2337290,1766844380001,50,0,0,0,20001
2337291,1766844400000,50,0,0,0,19999
2337292,1766844420000,50,0,0,0,20000
2337293,1766844440000,50,0,0,0,20000
2337294,1766844460001,50,0,0,0,20001
2337295,1766844480000,50,0,0,0,19999
2337296,1766844500000,50,0,0,0,20000
2337297,1766844520000,50,0,0,0,20000
2337298,1766844540000,50,0,0,0,20000
2337299,1766844560000,50,0,0,0,20000
2337300,1766844580001,50,811829,4,852094706417076348,20001
2337301,1766844600001,50,0,0,0,20000
2337302,1766844620000,50,0,0,0,19999
2337303,1766844640000,50,0,0,0,20000
2337304,1766844660000,50,0,0,0,20000
2337305,1766844680001,50,0,0,0,20001
2337306,1766844700000,50,0,0,0,19999
2337307,1766844720000,50,0,0,0,20000
2337308,1766844740000,50,0,0,0,20000
2337309,1766844760000,50,0,0,0,20000
2337310,1766844780001,50,0,0,0,20001
2337311,1766844800000,50,807,1,124787435502541584,19999
2337312,1766844820000,50,0,0,0,20000
2337313,1766844840000,50,0,0,0,20000
2337314,1766844860001,50,0,0,0,20001
2337315,1766844880000,50,0,0,0,19999
2337316,1766844900001,50,0,0,0,20001
2337317,1766844920000,50,0,0,0,19999
2337318,1766844940000,50,0,0,0,20000
2337319,1766844960000,50,0,0,0,20000
2337320,1766844980000,50,0,0,0,20000
2337321,1766845000001,50,0,0,0,20001
2337322,1766845020000,50,14114,1,130593098387685184,19999
2337323,1766845040000,50,0,0,0,20000
2337324,1766845060000,50,0,0,0,20000
2337325,1766845080000,50,0,0,0,20000
2337326,1766845100000,50,0,0,0,20000
2337327,1766845120000,50,0,0,0,20000
2337328,1766845140000,50,0,0,0,20000
2337329,1766845160000,50,0,0,0,20000
2337330,1766845180000,50,0,0,0,20000
2337331,1766845200000,50,0,0,0,20000
2337332,1766845220000,50,0,0,0,20000
2337333,1766845240003,50,0,0,0,20003
2337334,1766845260000,50,0,0,0,19997
2337335,1766845280000,50,0,0,0,20000
2337336,1766845300000,50,0,0,0,20000
2337337,1766845320001,50,0,0,0,20001
2337338,1766845340000,50,0,0,0,19999
2337339,1766845360000,50,0,0,0,20000
2337340,1766845380000,50,0,0,0,20000
2337341,1766845400000,50,0,0,0,20000
2337342,1766845420001,50,0,0,0,20001
2337343,1766845440000,50,0,0,0,19999
2337344,1766845460000,50,808,1,124787530859118261,20000
2337345,1766845480000,50,930949,4,904085987916526871,20000
2337346,1766845500000,50,0,0,0,20000
2337347,1766845520000,50,0,0,0,20000
2337348,1766845540000,50,0,0,0,20000
2337349,1766845560000,50,0,0,0,20000
2337350,1766845580000,50,0,0,0,20000
2337351,1766845600001,50,0,0,0,20001
2337352,1766845620000,50,0,0,0,19999
2337353,1766845640001,50,0,0,0,20001
2337354,1766845660000,50,0,0,0,19999
2337355,1766845680000,50,0,0,0,20000
2337356,1766845700000,50,0,0,0,20000
2337357,1766845720000,50,0,0,0,20000
2337358,1766845740001,50,0,0,0,20001
2337359,1766845760001,50,0,0,0,20000
2337360,1766845780000,50,0,0,0,19999
2337361,1766845800001,50,0,0,0,20001
2337362,1766845820000,50,0,0,0,19999
2337363,1766845840001,50,0,0,0,20001
2337364,1766845860001,50,0,0,0,20000
2337365,1766845880000,50,0,0,0,19999
2337366,1766845900000,50,0,0,0,20000
2337367,1766845920000,50,0,0,0,20000
2337368,1766845940001,50,0,0,0,20001
2337369,1766845960000,50,0,0,0,19999
2337370,1766845980000,50,0,0,0,20000
2337371,1766846000000,50,0,0,0,20000
2337372,1766846020000,50,0,0,0,20000
2337373,1766846040000,50,0,0,0,20000
2337374,1766846060001,50,0,0,0,20001
2337375,1766846080001,50,0,0,0,20000
2337376,1766846100000,50,0,0,0,19999
2337377,1766846120000,50,808,1,124787526284332590,20000
2337378,1766846140001,50,0,0,0,20001
2337379,1766846160000,50,0,0,0,19999
2337380,1766846180000,50,0,0,0,20000
2337381,1766846200000,50,0,0,0,20000
2337382,1766846220001,50,0,0,0,20001
2337383,1766846240000,50,0,0,0,19999
2337384,1766846260000,50,0,0,0,20000
2337385,1766846280000,50,0,0,0,20000
2337386,1766846300000,50,0,0,0,20000
2337387,1766846320000,50,0,0,0,20000
2337388,1766846340000,50,0,0,0,20000
2337389,1766846360000,50,0,0,0,20000
2337390,1766846380001,50,919879,4,899248306055973882,20001
2337391,1766846400000,50,0,0,0,19999
2337392,1766846420000,50,0,0,0,20000
2337393,1766846440000,50,0,0,0,20000
2337394,1766846460000,50,0,0,0,20000
2337395,1766846480001,50,0,0,0,20001
2337396,1766846500000,50,0,0,0,19999
2337397,1766846520000,50,0,0,0,20000
2337398,1766846540000,50,0,0,0,20000
2337399,1766846560001,50,0,0,0,20001
2337400,1766846580000,50,0,0,0,19999
2337401,1766846600000,50,0,0,0,20000
2337402,1766846620001,50,0,0,0,20001
2337403,1766846640001,50,0,0,0,20000
2337404,1766846660000,50,0,0,0,19999
2337405,1766846680000,50,34520,1,139497068111143790,20000
2337406,1766846700000,50,0,0,0,20000
2337407,1766846720001,50,0,0,0,20001
2337408,1766846740000,50,0,0,0,19999
2337409,1766846760001,50,0,0,0,20001
2337410,1766846780001,50,808,1,124787521709538931,20000
2337411,1766846800000,50,0,0,0,19999
2337412,1766846820000,50,0,0,0,20000
2337413,1766846840000,50,0,0,0,20000
2337414,1766846860000,50,15700,1,131283436028722355,20000
2337415,1766846880000,50,0,0,0,20000
2337416,1766846900001,50,0,0,0,20001
2337417,1766846920000,50,0,0,0,19999
2337418,1766846940000,50,0,0,0,20000
2337419,1766846960001,50,0,0,0,20001
2337420,1766846980000,50,0,0,0,19999
2337421,1766847000000,50,0,0,0,20000
2337422,1766847020000,50,0,0,0,20000
2337423,1766847040000,50,0,0,0,20000
2337424,1766847060000,50,0,0,0,20000
2337425,1766847080000,50,0,0,0,20000
