block_number,timestamp_ms,spec_version,submit_data_bytes,submit_data_count,block_fee_plancks,block_time_ms
2159972,1763296840000,49,0,0,0,20000
2159973,1763296860000,49,0,0,0,20000
2159974,1763296880000,49,0,0,0,20000
2159975,1763296900000,49,0,0,0,20000
2159976,1763296920000,49,0,0,0,20000
2159977,1763296940000,49,0,0,0,20000
2159978,1763296960000,49,0,0,0,20000
2159979,1763296980000,49,0,0,0,20000
2159980,1763297000001,49,0,0,0,20001
2159981,1763297020000,49,12306,1,130181955961910017,19999
2159982,1763297040001,49,0,0,0,20001
2159983,1763297060001,49,0,0,0,20000
2159984,1763297080000,49,0,0,0,19999
2159985,1763297100001,49,0,0,0,20001
2159986,1763297120000,49,14310,1,131110050485455770,19999
2159987,1763297140000,49,14310,1,131110047892429895,20000
2159988,1763297160000,49,0,0,0,20000
2159989,1763297180001,49,0,0,0,20001
2159990,1763297200000,49,0,0,0,19999
2159991,1763297220000,49,0,0,0,20000
2159992,1763297240000,49,0,0,0,20000
2159993,1763297260001,49,0,0,0,20001
2159994,1763297280000,49,0,0,0,19999
2159995,1763297300000,49,0,0,0,20000
2159996,1763297320000,49,0,0,0,20000
2159997,1763297340000,49,0,0,0,20000
2159998,1763297360000,49,0,0,0,20000
2159999,1763297380000,49,0,0,0,20000
2160000,1763297400000,49,0,0,0,20000
2160001,1763297420000,49,0,0,0,20000
2160002,1763297440001,49,0,0,0,20001
2160003,1763297460000,49,0,0,0,19999
2160004,1763297480001,49,0,0,0,20001
2160005,1763297500001,49,0,0,0,20000
2160006,1763297520000,49,0,0,0,19999
2160007,1763297540000,49,0,0,0,20000
2160008,1763297560000,49,0,0,0,20000
2160009,1763297580000,49,0,0,0,20000
2160010,1763297600000,49,0,0,0,20000
2160011,1763297620000,49,0,0,0,20000
2160012,1763297640000,49,0,0,0,20000
2160013,1763297660000,49,0,0,0,20000
2160014,1763297680000,49,0,0,0,20000
2160015,1763297700001,49,0,0,0,20001
2160016,1763297720001,49,0,0,0,20000
2160017,1763297740000,49,0,0,0,19999
2160018,1763297760000,49,0,0,0,20000
2160019,1763297780000,49,0,0,0,20000
2160020,1763297800000,49,0,0,0,20000
2160021,1763297820000,49,0,0,0,20000
2160022,1763297840000,49,0,0,0,20000
2160023,1763297860000,49,0,0,0,20000
2160024,1763297880000,49,0,0,0,20000
2160025,1763297900000,49,0,0,0,20000
2160026,1763297920000,49,0,0,0,20000
2160027,1763297940001,49,0,0,0,20001
2160028,1763297960000,49,0,0,0,19999
2160029,1763297980001,49,0,0,0,20001
2160030,1763298000000,49,498905,1,357332486493476267,19999
2160031,1763298020000,49,0,0,0,20000
2160032,1763298040000,49,0,0,0,20000
2160033,1763298060000,49,0,0,0,20000
2160034,1763298080000,49,0,0,0,20000
2160035,1763298100000,49,0,0,0,20000
2160036,1763298120000,49,500001,1,357851140950684456,20000
2160037,1763298140000,49,0,0,0,20000
2160038,1763298160000,49,0,0,0,20000
2160039,1763298180001,49,0,0,0,20001
2160040,1763298200000,49,0,0,0,19999
2160041,1763298220000,49,0,0,0,20000
2160042,1763298240000,49,0,0,0,20000
2160043,1763298260000,49,0,0,0,20000
2160044,1763298280000,49,39925,1,143076250643115221,20000
2160045,1763298300000,49,0,0,0,20000
2160046,1763298320000,49,0,0,0,20000
2160047,1763298340000,49,0,0,0,20000
2160048,1763298360001,49,0,0,0,20001
2160049,1763298380000,49,0,0,0,19999
2160050,1763298400000,49,0,0,0,20000
2160051,1763298420000,49,0,0,0,20000
2160052,1763298440000,49,0,0,0,20000
2160053,1763298460000,49,0,0,0,20000
2160054,1763298480000,49,0,0,0,20000
2160055,1763298500001,49,0,0,0,20001
2160056,1763298520000,49,0,0,0,19999
2160057,1763298540000,49,0,0,0,20000
2160058,1763298560000,49,0,0,0,20000
2160059,1763298580000,49,0,0,0,20000
2160060,1763298600001,49,0,0,0,20001
2160061,1763298620000,49,0,0,0,19999
2160062,1763298640000,49,0,0,0,20000
2160063,1763298660000,49,0,0,0,20000
2160064,1763298680000,49,0,0,0,20000
2160065,1763298700000,49,0,0,0,20000
2160066,1763298720001,49,0,0,0,20001
2160067,1763298740000,49,0,0,0,19999
2160068,1763298760000,49,0,0,0,20000
2160069,1763298780000,49,0,0,0,20000
2160070,1763298800000,49,0,0,0,20000
2160071,1763298820001,49,0,0,0,20001
2160072,1763298840000,49,0,0,0,19999
2160073,1763298860000,49,0,0,0,20000
2160074,1763298880000,49,0,0,0,20000
2160075,1763298900001,49,0,0,0,20001
2160076,1763298920000,49,0,0,0,19999
2160077,1763298940000,49,0,0,0,20000
2160078,1763298960000,49,0,0,0,20000
2160079,1763298980000,49,0,0,0,20000
2160080,1763299000000,49,0,0,0,20000
2160081,1763299020001,49,0,0,0,20001
2160082,1763299040001,49,0,0,0,20000
2160083,1763299060000,49,14161,1,131038040483639720,19999
2160084,1763299080000,49,0,0,0,20000
2160085,1763299100000,49,0,0,0,20000
2160086,1763299120000,49,0,0,0,20000
2160087,1763299140000,49,0,0,0,20000
2160088,1763299160000,49,0,0,0,20000
2160089,1763299180000,49,0,0,0,20000
2160090,1763299200000,49,0,0,0,20000
2160091,1763299220000,49,0,0,0,20000
2160092,1763299240000,49,0,0,0,20000
2160093,1763299260000,49,0,0,0,20000
2160094,1763299280001,49,499721,1,357715325283993112,20001
2160095,1763299300000,49,0,0,0,19999
2160096,1763299320000,49,0,0,0,20000
2160097,1763299340000,49,0,0,0,20000
2160098,1763299360000,49,0,0,0,20000
2160099,1763299380000,49,0,0,0,20000
2160100,1763299400000,49,0,0,0,20000
2160101,1763299420001,49,0,0,0,20001
2160102,1763299440001,49,0,0,0,20000
2160103,1763299460000,49,30090,1,138476244034600356,19999
2160104,1763299480000,49,0,0,0,20000
2160105,1763299500000,49,0,0,0,20000
2160106,1763299520000,49,0,0,0,20000
2160107,1763299540000,49,0,0,0,20000
2160108,1763299560000,49,0,0,0,20000
2160109,1763299580000,49,0,0,0,20000
2160110,1763299600000,49,29412,1,138158037030070607,20000
2160111,1763299620000,49,0,0,0,20000
2160112,1763299640001,49,0,0,0,20001
2160113,1763299660001,49,0,0,0,20000
2160114,1763299680000,49,0,0,0,19999
2160115,1763299700000,49,0,0,0,20000
2160116,1763299720000,49,0,0,0,20000
2160117,1763299740001,49,0,0,0,20001
2160118,1763299760000,49,0,0,0,19999
2160119,1763299780000,49,0,0,0,20000
2160120,1763299800000,49,0,0,0,20000
2160121,1763299820001,49,0,0,0,20001
2160122,1763299840001,49,0,0,0,20000
2160123,1763299860001,49,0,0,0,20000
2160124,1763299880000,49,0,0,0,19999
2160125,1763299900000,49,0,0,0,20000
2160126,1763299920001,49,0,0,0,20001
2160127,1763299940000,49,0,0,0,19999
2160128,1763299960001,49,0,0,0,20001
2160129,1763299980000,49,0,0,0,19999
2160130,1763300000000,49,0,0,0,20000
2160131,1763300020000,49,0,0,0,20000
2160132,1763300040000,49,0,0,0,20000
2160133,1763300060000,49,0,0,0,20000
2160134,1763300080000,49,0,0,0,20000
2160135,1763300100000,49,0,0,0,20000
2160136,1763300120000,49,0,0,0,20000
2160137,1763300140000,49,0,0,0,20000
2160138,1763300160000,49,0,0,0,20000
2160139,1763300180001,49,0,0,0,20001
2160140,1763300200000,49,0,0,0,19999
2160141,1763300220000,49,0,0,0,20000
2160142,1763300240000,49,0,0,0,20000
2160143,1763300260000,49,0,0,0,20000
2160144,1763300280001,49,0,0,0,20001
2160145,1763300300001,49,0,0,0,20000
2160146,1763300320000,49,0,0,0,19999
2160147,1763300340000,49,0,0,0,20000
2160148,1763300360000,49,0,0,0,20000
2160149,1763300380000,49,0,0,0,20000
2160150,1763300400000,49,0,0,0,20000
2160151,1763300420000,49,0,0,0,20000
2160152,1763300440000,49,0,0,0,20000
2160153,1763300460001,49,0,0,0,20001
2160154,1763300480000,49,0,0,0,19999
2160155,1763300500001,49,499562,1,357637006998817676,20001
2160156,1763300520000,49,0,0,0,19999
2160157,1763300540000,49,141754,1,190600514270622821,20000
2160158,1763300560000,49,0,0,0,20000
2160159,1763300580000,49,0,0,0,20000
2160160,1763300600000,49,0,0,0,20000
2160161,1763300620000,49,0,0,0,20000
2160162,1763300640000,49,0,0,0,20000
2160163,1763300660000,49,26178,1,136651971804078835,20000
2160164,1763300680000,49,0,0,0,20000
2160165,1763300700001,49,0,0,0,20001
2160166,1763300720001,49,0,0,0,20000
2160167,1763300740000,49,0,0,0,19999
2160168,1763300760001,49,0,0,0,20001
2160169,1763300780000,49,0,0,0,19999
2160170,1763300800000,49,0,0,0,20000
2160171,1763300820000,49,0,0,0,20000
2160172,1763300840000,49,0,0,0,20000
2160173,1763300860000,49,0,0,0,20000
2160174,1763300880000,49,0,0,0,20000
2160175,1763300900000,49,0,0,0,20000
2160176,1763300920000,49,0,0,0,20000
2160177,1763300940000,49,0,0,0,20000
2160178,1763300960000,49,0,0,0,20000
2160179,1763300980001,49,0,0,0,20001
2160180,1763301000000,49,0,0,0,19999
2160181,1763301020000,49,0,0,0,20000
2160182,1763301040000,49,0,0,0,20000
2160183,1763301060001,49,15885,1,131846950394460627,20001
2160184,1763301080000,49,0,0,0,19999
2160185,1763301100001,49,0,0,0,20001
2160186,1763301120000,49,0,0,0,19999
2160187,1763301140000,49,0,0,0,20000
2160188,1763301160000,49,0,0,0,20000
2160189,1763301180000,49,0,0,0,20000
2160190,1763301200000,49,0,0,0,20000
2160191,1763301220000,49,0,0,0,20000
2160192,1763301240000,49,0,0,0,20000
2160193,1763301260000,49,0,0,0,20000
2160194,1763301280000,49,0,0,0,20000
2160195,1763301300000,49,0,0,0,20000
2160196,1763301320000,49,0,0,0,20000
2160197,1763301340000,49,0,0,0,20000
2160198,1763301360000,49,0,0,0,20000
2160199,1763301380000,49,0,0,0,20000
2160200,1763301400000,49,0,0,0,20000
2160201,1763301420000,49,0,0,0,20000
2160202,1763301440001,49,0,0,0,20001
2160203,1763301460000,49,0,0,0,19999
2160204,1763301480000,49,0,0,0,20000
2160205,1763301500000,49,0,0,0,20000
2160206,1763301520000,49,0,0,0,20000
2160207,1763301540000,49,0,0,0,20000
2160208,1763301560001,49,0,0,0,20001
2160209,1763301580000,49,0,0,0,19999
2160210,1763301600001,49,0,0,0,20001
2160211,1763301620001,49,0,0,0,20000
2160212,1763301640000,49,0,0,0,19999
2160213,1763301660000,49,0,0,0,20000
2160214,1763301680000,49,0,0,0,20000
2160215,1763301700000,49,0,0,0,20000
2160216,1763301720000,49,0,0,0,20000
2160217,1763301740001,49,0,0,0,20001
2160218,1763301760000,49,499004,1,357370812399620525,19999
2160219,1763301780001,49,0,0,0,20001
2160220,1763301800000,49,0,0,0,19999
2160221,1763301820001,49,0,0,0,20001
2160222,1763301840000,49,0,0,0,19999
2160223,1763301860000,49,0,0,0,20000
2160224,1763301880000,49,0,0,0,20000
2160225,1763301900000,49,34980,1,140761133149791830,20000
2160226,1763301920000,49,0,0,0,20000
2160227,1763301940000,49,0,0,0,20000
2160228,1763301960001,49,0,0,0,20001
2160229,1763301980000,49,0,0,0,19999
2160230,1763302000001,49,0,0,0,20001
2160231,1763302020000,49,0,0,0,19999
2160232,1763302040000,49,0,0,0,20000
2160233,1763302060000,49,0,0,0,20000
2160234,1763302080000,49,0,0,0,20000
2160235,1763302100001,49,0,0,0,20001
2160236,1763302120000,49,0,0,0,19999
2160237,1763302140000,49,0,0,0,20000
2160238,1763302160000,49,0,0,0,20000
2160239,1763302180000,49,0,0,0,20000
2160240,1763302200000,49,0,0,0,20000
2160241,1763302220000,49,0,0,0,20000
2160242,1763302240001,49,0,0,0,20001
2160243,1763302260000,49,500001,1,357832306570821642,19999
2160244,1763302280000,49,0,0,0,20000
2160245,1763302300000,49,0,0,0,20000
2160246,1763302320000,49,0,0,0,20000
2160247,1763302340000,49,0,0,0,20000
2160248,1763302360000,49,0,0,0,20000
2160249,1763302380000,49,0,0,0,20000
2160250,1763302400000,49,0,0,0,20000
2160251,1763302420000,49,0,0,0,20000
2160252,1763302440000,49,0,0,0,20000
2160253,1763302460000,49,0,0,0,20000
2160254,1763302480000,49,0,0,0,20000
2160255,1763302500000,49,0,0,0,20000
2160256,1763302520000,49,0,0,0,20000
2160257,1763302540000,49,0,0,0,20000
2160258,1763302560001,49,0,0,0,20001
2160259,1763302580000,49,0,0,0,19999
2160260,1763302600000,49,0,0,0,20000
2160261,1763302620000,49,0,0,0,20000
2160262,1763302640000,49,0,0,0,20000
2160263,1763302660000,49,0,0,0,20000
2160264,1763302680000,49,0,0,0,20000
2160265,1763302700000,49,0,0,0,20000
2160266,1763302720000,49,0,0,0,20000
2160267,1763302740000,49,0,0,0,20000
2160268,1763302760001,49,0,0,0,20001
2160269,1763302780001,49,0,0,0,20000
2160270,1763302800000,49,0,0,0,19999
2160271,1763302820001,49,0,0,0,20001
2160272,1763302840000,49,16219,1,132005166504410707,19999
2160273,1763302860000,49,0,0,0,20000
2160274,1763302880001,49,0,0,0,20001
2160275,1763302900000,49,0,0,0,19999
2160276,1763302920002,49,0,0,0,20002
2160277,1763302940001,49,0,0,0,19999
2160278,1763302960000,49,0,0,0,19999
2160279,1763302980001,49,0,0,0,20001
2160280,1763303000000,49,33940,1,140269992328079103,19999
2160281,1763303020000,49,499665,1,357669979273161638,20000
2160282,1763303040000,49,0,0,0,20000
2160283,1763303060000,49,0,0,0,20000
2160284,1763303080001,49,0,0,0,20001
2160285,1763303100000,49,0,0,0,19999
2160286,1763303120001,49,3803434,5,2397547227036761389,20001
2160287,1763303140000,49,0,0,0,19999
2160288,1763303160000,49,959926,2,696946848784163954,20000
2160289,1763303180000,49,0,0,0,20000
2160290,1763303200000,49,0,0,0,20000
2160291,1763303220001,49,0,0,0,20001
2160292,1763303240000,49,0,0,0,19999
2160293,1763303260001,49,0,0,0,20001
2160294,1763303280000,49,0,0,0,19999
2160295,1763303300000,49,0,0,0,20000
2160296,1763303320001,49,0,0,0,20001
2160297,1763303340000,49,0,0,0,19999
2160298,1763303360000,49,0,0,0,20000
2160299,1763303380000,49,0,0,0,20000
2160300,1763303400000,49,0,0,0,20000
2160301,1763303420000,49,0,0,0,20000
