block_number,timestamp_ms,spec_version,submit_data_bytes,submit_data_count,block_fee_plancks,block_time_ms
2185647,1763810400000,49,0,0,0,20000
2185648,1763810420000,49,0,0,0,20000
2185649,1763810440000,49,0,0,0,20000
2185650,1763810460000,49,0,0,0,20000
2185651,1763810480000,49,0,0,0,20000
2185652,1763810500000,49,0,0,0,20000
2185653,1763810520001,49,0,0,0,20001
2185654,1763810540000,49,499666,1,355392370361674811,19999
2185655,1763810560001,49,0,0,0,20001
2185656,1763810580000,49,0,0,0,19999
2185657,1763810600000,49,0,0,0,20000
2185658,1763810620000,49,0,0,0,20000
2185659,1763810640000,49,0,0,0,20000
2185660,1763810660000,49,144853,1,191383713218802683,20000
2185661,1763810680000,49,0,0,0,20000
2185662,1763810700000,49,33513,1,139926718055238064,20000
2185663,1763810720000,49,0,0,0,20000
2185664,1763810740000,49,0,0,0,20000
2185665,1763810760001,49,0,0,0,20001
2185666,1763810780000,49,0,0,0,19999
2185667,1763810800000,49,0,0,0,20000
2185668,1763810820000,49,0,0,0,20000
2185669,1763810840000,49,0,0,0,20000
2185670,1763810860000,49,0,0,0,20000
2185671,1763810880000,49,0,0,0,20000
2185672,1763810900000,49,0,0,0,20000
2185673,1763810920001,49,0,0,0,20001
2185674,1763810940000,49,0,0,0,19999
2185675,1763810960000,49,0,0,0,20000
2185676,1763810980000,49,0,0,0,20000
2185677,1763811000000,49,0,0,0,20000
2185678,1763811020000,49,0,0,0,20000
2185679,1763811040000,49,16284,1,131960174634265466,20000
2185680,1763811060001,49,32613,1,139510773180307364,20001
2185681,1763811080000,49,0,0,0,19999
2185682,1763811100000,49,0,0,0,20000
2185683,1763811120000,49,0,0,0,20000
2185684,1763811140000,49,0,0,0,20000
2185685,1763811160001,49,0,0,0,20001
2185686,1763811180000,49,0,0,0,19999
2185687,1763811200000,49,0,0,0,20000
2185688,1763811220000,49,0,0,0,20000
2185689,1763811240000,49,0,0,0,20000
2185690,1763811260000,49,0,0,0,20000
2185691,1763811280000,49,0,0,0,20000
2185692,1763811300000,49,0,0,0,20000
2185693,1763811320000,49,0,0,0,20000
2185694,1763811340000,49,0,0,0,20000
2185695,1763811360000,49,0,0,0,20000
2185696,1763811380001,49,0,0,0,20001
2185697,1763811400000,49,0,0,0,19999
2185698,1763811420000,49,0,0,0,20000
2185699,1763811440000,49,0,0,0,20000
2185700,1763811460000,49,0,0,0,20000
2185701,1763811480000,49,0,0,0,20000
2185702,1763811500001,49,0,0,0,20001
2185703,1763811520000,49,0,0,0,19999
2185704,1763811540000,49,0,0,0,20000
2185705,1763811560000,49,0,0,0,20000
2185706,1763811580000,49,0,0,0,20000
2185707,1763811600000,49,0,0,0,20000
2185708,1763811620001,49,0,0,0,20001
2185709,1763811640000,49,0,0,0,19999
2185710,1763811660001,49,0,0,0,20001
2185711,1763811680000,49,0,0,0,19999
2185712,1763811700001,49,0,0,0,20001
2185713,1763811720000,49,0,0,0,19999
2185714,1763811740000,49,0,0,0,20000
2185715,1763811760001,49,0,0,0,20001
2185716,1763811780000,49,0,0,0,19999
2185717,1763811800001,49,0,0,0,20001
2185718,1763811820000,49,0,0,0,19999
2185719,1763811840000,49,498959,1,355057567986101706,20000
2185720,1763811860000,49,120645,1,180191996350930245,20000
2185721,1763811880001,49,0,0,0,20001
2185722,1763811900001,49,120645,1,180191954074750258,20000
2185723,1763811920000,49,0,0,0,19999
2185724,1763811940000,49,0,0,0,20000
2185725,1763811960000,49,0,0,0,20000
2185726,1763811980001,49,0,0,0,20001
2185727,1763812000001,49,0,0,0,20000
2185728,1763812020001,49,0,0,0,20000
2185729,1763812040000,49,0,0,0,19999
2185730,1763812060000,49,0,0,0,20000
2185731,1763812080000,49,0,0,0,20000
2185732,1763812100000,49,0,0,0,20000
2185733,1763812120000,49,0,0,0,20000
2185734,1763812140000,49,0,0,0,20000
2185735,1763812160001,49,0,0,0,20001
2185736,1763812200000,49,0,0,0,39999
2185737,1763812220000,49,0,0,0,20000
2185738,1763812240000,49,0,0,0,20000
2185739,1763812260000,49,0,0,0,20000
2185740,1763812280000,49,0,0,0,20000
2185741,1763812300001,49,0,0,0,20001
2185742,1763812320000,49,0,0,0,19999
2185743,1763812340000,49,0,0,0,20000
2185744,1763812360001,49,0,0,0,20001
2185745,1763812380001,49,0,0,0,20000
2185746,1763812400001,49,0,0,0,20000
2185747,1763812420000,49,0,0,0,19999
2185748,1763812440000,49,0,0,0,20000
2185749,1763812460001,49,0,0,0,20001
2185750,1763812480000,49,0,0,0,19999
2185751,1763812500000,49,0,0,0,20000
2185752,1763812520001,49,0,0,0,20001
2185753,1763812540000,49,0,0,0,19999
2185754,1763812560000,49,0,0,0,20000
2185755,1763812580000,49,0,0,0,20000
2185756,1763812600000,49,0,0,0,20000
2185757,1763812620000,49,0,0,0,20000
2185758,1763812640000,49,0,0,0,20000
2185759,1763812660000,49,0,0,0,20000
2185760,1763812680000,49,0,0,0,20000
2185761,1763812700000,49,0,0,0,20000
2185762,1763812720000,49,0,0,0,20000
2185763,1763812740000,49,0,0,0,20000
2185764,1763812760000,49,0,0,0,20000
2185765,1763812780001,49,0,0,0,20001
2185766,1763812800000,49,0,0,0,19999
2185767,1763812820000,49,0,0,0,20000
2185768,1763812840000,49,0,0,0,20000
2185769,1763812860000,49,0,0,0,20000
2185770,1763812880000,49,0,0,0,20000
2185771,1763812900000,49,0,0,0,20000
2185772,1763812920000,49,0,0,0,20000
2185773,1763812940001,49,0,0,0,20001
2185774,1763812960000,49,0,0,0,19999
2185775,1763812980000,49,0,0,0,20000
2185776,1763813000001,49,0,0,0,20001
2185777,1763813020000,49,635432,3,667000068281797336,19999
2185778,1763813040000,49,0,0,0,20000
2185779,1763813060000,49,120555,1,180159272440251610,20000
2185780,1763813080000,49,120555,1,180159252025375695,20000
2185781,1763813100001,49,0,0,0,20001
2185782,1763813120000,49,0,0,0,19999
2185783,1763813140000,49,0,0,0,20000
2185784,1763813160000,49,0,0,0,20000
2185785,1763813180000,49,0,0,0,20000
2185786,1763813200000,49,0,0,0,20000
2185787,1763813220000,49,0,0,0,20000
2185788,1763813240000,49,0,0,0,20000
2185789,1763813260001,49,500001,1,355537328150855130,20001
2185790,1763813280000,49,0,0,0,19999
2185791,1763813300001,49,0,0,0,20001
2185792,1763813320000,49,0,0,0,19999
2185793,1763813340001,49,0,0,0,20001
2185794,1763813360000,49,0,0,0,19999
2185795,1763813380000,49,0,0,0,20000
2185796,1763813400000,49,0,0,0,20000
2185797,1763813420000,49,0,0,0,20000
2185798,1763813440000,49,0,0,0,20000
2185799,1763813460001,49,0,0,0,20001
2185800,1763813480001,49,0,0,0,20000
2185801,1763813500000,49,0,0,0,19999
2185802,1763813520001,49,0,0,0,20001
2185803,1763813540000,49,0,0,0,19999
2185804,1763813560001,49,0,0,0,20001
2185805,1763813580000,49,0,0,0,19999
2185806,1763813600000,49,0,0,0,20000
2185807,1763813620000,49,0,0,0,20000
2185808,1763813640000,49,0,0,0,20000
2185809,1763813660000,49,0,0,0,20000
2185810,1763813680000,49,0,0,0,20000
2185811,1763813700000,49,0,0,0,20000
2185812,1763813720000,49,0,0,0,20000
2185813,1763813740000,49,0,0,0,20000
2185814,1763813760000,49,0,0,0,20000
2185815,1763813780000,49,0,0,0,20000
2185816,1763813800000,49,0,0,0,20000
2185817,1763813820001,49,0,0,0,20001
2185818,1763813840000,49,0,0,0,19999
2185819,1763813860000,49,0,0,0,20000
2185820,1763813880001,49,0,0,0,20001
2185821,1763813900000,49,0,0,0,19999
2185822,1763813920000,49,0,0,0,20000
2185823,1763813940000,49,0,0,0,20000
2185824,1763813960000,49,0,0,0,20000
2185825,1763813980001,49,0,0,0,20001
2185826,1763814000000,49,0,0,0,19999
2185827,1763814020000,49,0,0,0,20000
2185828,1763814040000,49,0,0,0,20000
2185829,1763814060000,49,0,0,0,20000
2185830,1763814080000,49,0,0,0,20000
2185831,1763814100000,49,0,0,0,20000
2185832,1763814120000,49,0,0,0,20000
2185833,1763814140000,49,97572,1,169528628559252283,20000
2185834,1763814160000,49,0,0,0,20000
2185835,1763814180000,49,0,0,0,20000
2185836,1763814200001,49,0,0,0,20001
2185837,1763814220000,49,0,0,0,19999
2185838,1763814240000,49,0,0,0,20000
2185839,1763814260000,49,0,0,0,20000
2185840,1763814280000,49,0,0,0,20000
2185841,1763814300000,49,499699,1,355390168006082815,20000
2185842,1763814320001,49,0,0,0,20001
2185843,1763814340001,49,0,0,0,20000
2185844,1763814360000,49,0,0,0,19999
2185845,1763814380000,49,0,0,0,20000
2185846,1763814400000,49,0,0,0,20000
2185847,1763814420000,49,0,0,0,20000
2185848,1763814440001,49,0,0,0,20001
2185849,1763814460000,49,11415,1,129709696991728461,19999
2185850,1763814480000,49,0,0,0,20000
2185851,1763814500000,49,0,0,0,20000
2185852,1763814520001,49,0,0,0,20001
2185853,1763814540000,49,0,0,0,19999
2185854,1763814560001,49,0,0,0,20001
2185855,1763814580000,49,0,0,0,19999
2185856,1763814600001,49,0,0,0,20001
2185857,1763814620000,49,207438,1,220306156226018641,19999
2185858,1763814640000,49,0,0,0,20000
2185859,1763814660000,49,0,0,0,20000
2185860,1763814680000,49,0,0,0,20000
2185861,1763814700000,49,0,0,0,20000
2185862,1763814720000,49,0,0,0,20000
2185863,1763814740000,49,0,0,0,20000
2185864,1763814760001,49,0,0,0,20001
2185865,1763814780001,49,0,0,0,20000
2185866,1763814800000,49,0,0,0,19999
2185867,1763814820000,49,0,0,0,20000
2185868,1763814840000,49,0,0,0,20000
2185869,1763814860001,49,18493,1,132977893328916910,20001
2185870,1763814880000,49,0,0,0,19999
2185871,1763814900000,49,0,0,0,20000
2185872,1763814920000,49,0,0,0,20000
2185873,1763814940000,49,0,0,0,20000
2185874,1763814960000,49,0,0,0,20000
2185875,1763814980000,49,0,0,0,20000
2185876,1763815000000,49,0,0,0,20000
2185877,1763815020001,49,0,0,0,20001
2185878,1763815040000,49,0,0,0,19999
2185879,1763815060001,49,0,0,0,20001
2185880,1763815080000,49,0,0,0,19999
2185881,1763815100000,49,0,0,0,20000
2185882,1763815120000,49,0,0,0,20000
2185883,1763815140000,49,0,0,0,20000
2185884,1763815160000,49,0,0,0,20000
2185885,1763815180000,49,0,0,0,20000
2185886,1763815200000,49,0,0,0,20000
2185887,1763815220001,49,0,0,0,20001
2185888,1763815240000,49,0,0,0,19999
2185889,1763815260001,49,0,0,0,20001
2185890,1763815280000,49,20310,1,133822055618955174,19999
2185891,1763815300001,49,0,0,0,20001
2185892,1763815320001,49,0,0,0,20000
2185893,1763815340000,49,0,0,0,19999
2185894,1763815360000,49,0,0,0,20000
2185895,1763815380000,49,0,0,0,20000
2185896,1763815400000,49,0,0,0,20000
2185897,1763815420000,49,0,0,0,20000
2185898,1763815440000,49,0,0,0,20000
2185899,1763815460000,49,0,0,0,20000
2185900,1763815480000,49,0,0,0,20000
2185901,1763815500001,49,0,0,0,20001
2185902,1763815520000,49,0,0,0,19999
2185903,1763815540000,49,0,0,0,20000
2185904,1763815560000,49,0,0,0,20000
2185905,1763815580000,49,0,0,0,20000
2185906,1763815600000,49,498894,1,355011905867517653,20000
2185907,1763815620000,49,0,0,0,20000
2185908,1763815640000,49,0,0,0,20000
2185909,1763815660000,49,0,0,0,20000
2185910,1763815680000,49,0,0,0,20000
2185911,1763815700000,49,0,0,0,20000
2185912,1763815720001,49,0,0,0,20001
2185913,1763815740000,49,0,0,0,19999
2185914,1763815760000,49,0,0,0,20000
2185915,1763815780001,49,0,0,0,20001
2185916,1763815800000,49,0,0,0,19999
2185917,1763815820001,49,0,0,0,20001
2185918,1763815840000,49,0,0,0,19999
2185919,1763815860000,49,0,0,0,20000
2185920,1763815880000,49,0,0,0,20000
2185921,1763815900000,49,0,0,0,20000
2185922,1763815920000,49,0,0,0,20000
2185923,1763815940001,49,0,0,0,20001
2185924,1763815960000,49,0,0,0,19999
2185925,1763815980000,49,0,0,0,20000
2185926,1763816000000,49,0,0,0,20000
2185927,1763816020000,49,0,0,0,20000
2185928,1763816040000,49,0,0,0,20000
2185929,1763816060000,49,0,0,0,20000
2185930,1763816080000,49,0,0,0,20000
2185931,1763816100000,49,0,0,0,20000
2185932,1763816120000,49,1895638,2,1124972985600541382,20000
2185933,1763816140001,49,1895638,2,1124972966646215218,20001
2185934,1763816160000,49,1895638,2,1124972947691889580,19999
2185935,1763816180001,49,0,0,0,20001
2185936,1763816200000,49,947819,1,562486292729292957,19999
2185937,1763816220000,49,0,0,0,20000
2185938,1763816240000,49,0,0,0,20000
2185939,1763816260001,49,0,0,0,20001
2185940,1763816280001,49,0,0,0,20000
2185941,1763816300000,49,0,0,0,19999
2185942,1763816320000,49,0,0,0,20000
2185943,1763816340000,49,0,0,0,20000
2185944,1763816360000,49,0,0,0,20000
2185945,1763816380000,49,0,0,0,20000
2185946,1763816400000,49,0,0,0,20000
2185947,1763816420000,49,15021,1,131372677891330577,20000
2185948,1763816440000,49,0,0,0,20000
2185949,1763816460001,49,0,0,0,20001
2185950,1763816480000,49,0,0,0,19999
2185951,1763816500001,49,0,0,0,20001
2185952,1763816520000,49,0,0,0,19999
2185953,1763816540000,49,0,0,0,20000
2185954,1763816560001,49,0,0,0,20001
2185955,1763816580000,49,0,0,0,19999
2185956,1763816600000,49,0,0,0,20000
2185957,1763816620000,49,0,0,0,20000
2185958,1763816640000,49,0,0,0,20000
2185959,1763816660000,49,0,0,0,20000
2185960,1763816680000,49,0,0,0,20000
2185961,1763816700000,49,0,0,0,20000
2185962,1763816720000,49,0,0,0,20000
2185963,1763816740000,49,0,0,0,20000
2185964,1763816760000,49,0,0,0,20000
2185965,1763816780000,49,0,0,0,20000
2185966,1763816800000,49,0,0,0,20000
2185967,1763816820001,49,16506,1,132060332858416076,20001
2185968,1763816840000,49,0,0,0,19999
2185969,1763816860000,49,498943,1,355033908634885095,20000
2185970,1763816880000,49,0,0,0,20000
2185971,1763816900001,49,0,0,0,20001
2185972,1763816920000,49,0,0,0,19999
2185973,1763816940000,49,0,0,0,20000
2185974,1763816960000,49,0,0,0,20000
2185975,1763816980000,49,0,0,0,20000
2185976,1763817000000,49,0,0,0,20000
2185977,1763817020000,49,0,0,0,20000
2185978,1763817040000,49,0,0,0,20000
2185979,1763817060001,49,0,0,0,20001
2185980,1763817080000,49,0,0,0,19999
2185981,1763817100000,49,0,0,0,20000
2185982,1763817120000,49,0,0,0,20000
2185983,1763817140000,49,0,0,0,20000
2185984,1763817160000,49,0,0,0,20000
2185985,1763817180000,49,0,0,0,20000
2185986,1763817200000,49,0,0,0,20000
2185987,1763817220000,49,0,0,0,20000
2185988,1763817240001,49,0,0,0,20001
2185989,1763817260000,49,0,0,0,19999
2185990,1763817280001,49,0,0,0,20001
2185991,1763817300000,49,0,0,0,19999
2185992,1763817320001,49,0,0,0,20001
2185993,1763817340000,49,0,0,0,19999
2185994,1763817360000,49,0,0,0,20000
2185995,1763817380000,49,500001,1,355519104353796279,20000
2185996,1763817400000,49,0,0,0,20000
2185997,1763817420001,49,0,0,0,20001
2185998,1763817440000,49,0,0,0,19999
2185999,1763817460001,49,0,0,0,20001
2186000,1763817480000,49,0,0,0,19999
2186001,1763817500000,49,0,0,0,20000
2186002,1763817520000,49,0,0,0,20000
2186003,1763817540000,49,0,0,0,20000
2186004,1763817560000,49,35958,1,141056119187965026,20000
2186005,1763817580000,49,0,0,0,20000
2186006,1763817600000,49,0,0,0,20000
2186007,1763817620000,49,0,0,0,20000
2186008,1763817640000,49,0,0,0,20000
2186009,1763817660000,49,0,0,0,20000
2186010,1763817680000,49,0,0,0,20000
2186011,1763817700001,49,0,0,0,20001
2186012,1763817720000,49,0,0,0,19999
2186013,1763817740000,49,0,0,0,20000
2186014,1763817760000,49,0,0,0,20000
2186015,1763817780001,49,0,0,0,20001
2186016,1763817800000,49,0,0,0,19999
2186017,1763817820000,49,0,0,0,20000
2186018,1763817840000,49,0,0,0,20000
2186019,1763817860000,49,0,0,0,20000
2186020,1763817880000,49,0,0,0,20000
2186021,1763817900000,49,0,0,0,20000
2186022,1763817920000,49,0,0,0,20000
2186023,1763817940000,49,24928,1,135955998527229666,20000
2186024,1763817960001,49,0,0,0,20001
2186025,1763817980000,49,0,0,0,19999
2186026,1763818000001,49,0,0,0,20001
2186027,1763818020000,49,0,0,0,19999
2186028,1763818040001,49,0,0,0,20001
2186029,1763818060000,49,0,0,0,19999
2186030,1763818080001,49,0,0,0,20001
2186031,1763818100000,49,0,0,0,19999
2186032,1763818120000,49,0,0,0,20000
2186033,1763818140001,49,499700,1,355373322759099860,20001
2186034,1763818160000,49,0,0,0,19999
2186035,1763818180000,49,0,0,0,20000
2186036,1763818200000,49,0,0,0,20000
2186037,1763818220000,49,0,0,0,20000
2186038,1763818240000,49,0,0,0,20000
2186039,1763818260001,49,0,0,0,20001
2186040,1763818280002,49,0,0,0,20001
2186041,1763818300000,49,0,0,0,19998
2186042,1763818320000,49,0,0,0,20000
2186043,1763818340001,49,0,0,0,20001
2186044,1763818360000,49,0,0,0,19999
2186045,1763818380000,49,0,0,0,20000
2186046,1763818400000,49,0,0,0,20000
2186047,1763818420000,49,0,0,0,20000
2186048,1763818440001,49,0,0,0,20001
2186049,1763818460000,49,0,0,0,19999
2186050,1763818480000,49,0,0,0,20000
2186051,1763818500000,49,0,0,0,20000
2186052,1763818520000,49,0,0,0,20000
2186053,1763818540000,49,0,0,0,20000
2186054,1763818560000,49,0,0,0,20000
2186055,1763818580000,49,144623,1,191271943939400296,20000
2186056,1763818600000,49,0,0,0,20000
2186057,1763818620000,49,0,0,0,20000
2186058,1763818640000,49,0,0,0,20000
2186059,1763818660000,49,0,0,0,20000
2186060,1763818680000,49,0,0,0,20000
2186061,1763818700001,49,0,0,0,20001
2186062,1763818720000,49,43293,1,144438754162872915,19999
2186063,1763818740001,49,0,0,0,20001
2186064,1763818760001,49,0,0,0,20000
2186065,1763818780000,49,0,0,0,19999
2186066,1763818800000,49,0,0,0,20000
2186067,1763818820000,49,18780,1,133106986798225482,20000
2186068,1763818840000,49,0,0,0,20000
2186069,1763818860001,49,0,0,0,20001
2186070,1763818880000,49,0,0,0,19999
2186071,1763818900000,49,0,0,0,20000
2186072,1763818920001,49,0,0,0,20001
2186073,1763818940000,49,0,0,0,19999
2186074,1763818960000,49,0,0,0,20000
2186075,1763818980000,49,0,0,0,20000
2186076,1763819000000,49,0,0,0,20000
2186077,1763819020000,49,0,0,0,20000
2186078,1763819040000,49,0,0,0,20000
2186079,1763819060000,49,0,0,0,20000
2186080,1763819080001,49,0,0,0,20001
2186081,1763819100001,49,0,0,0,20000
2186082,1763819120000,49,0,0,0,19999
2186083,1763819140000,49,0,0,0,20000
2186084,1763819160001,49,0,0,0,20001
2186085,1763819180001,49,0,0,0,20000
2186086,1763819200000,49,0,0,0,19999
2186087,1763819220000,49,0,0,0,20000
2186088,1763819240000,49,0,0,0,20000
2186089,1763819260000,49,0,0,0,20000
2186090,1763819280000,49,0,0,0,20000
2186091,1763819300000,49,0,0,0,20000
2186092,1763819320000,49,0,0,0,20000
2186093,1763819340000,49,0,0,0,20000
2186094,1763819360000,49,0,0,0,20000
2186095,1763819380000,49,498950,1,355023315486597352,20000
2186096,1763819400000,49,0,0,0,20000
2186097,1763819420000,49,0,0,0,20000
2186098,1763819440000,49,0,0,0,20000
2186099,1763819460000,49,0,0,0,20000
2186100,1763819480000,49,0,0,0,20000
2186101,1763819500000,49,0,0,0,20000
2186102,1763819520001,49,0,0,0,20001
2186103,1763819540000,49,0,0,0,19999
2186104,1763819560000,49,0,0,0,20000
2186105,1763819580000,49,0,0,0,20000
2186106,1763819600001,49,0,0,0,20001
2186107,1763819620000,49,0,0,0,19999
2186108,1763819640000,49,0,0,0,20000
2186109,1763819660001,49,0,0,0,20001
2186110,1763819680001,49,0,0,0,20000
2186111,1763819700000,49,0,0,0,19999
2186112,1763819720000,49,0,0,0,20000
2186113,1763819740000,49,0,0,0,20000
2186114,1763819760000,49,0,0,0,20000
2186115,1763819780001,49,0,0,0,20001
2186116,1763819800001,49,0,0,0,20000
2186117,1763819820000,49,0,0,0,19999
2186118,1763819840001,49,0,0,0,20001
2186119,1763819860000,49,55029,1,149866722575307980,19999
2186120,1763819880000,49,0,0,0,20000
2186121,1763819900000,49,372938,2,421221362411143611,20000
2186122,1763819920000,49,55029,1,149866695002944561,20000
2186123,1763819940000,49,0,0,0,20000
2186124,1763819960000,49,0,0,0,20000
2186125,1763819980001,49,0,0,0,20001
2186126,1763820000001,49,0,0,0,20000
2186127,1763820020001,49,0,0,0,20000
2186128,1763820040000,49,0,0,0,19999
2186129,1763820060000,49,0,0,0,20000
2186130,1763820080000,49,0,0,0,20000
2186131,1763820100001,49,0,0,0,20001
2186132,1763820120000,49,0,0,0,19999
2186133,1763820140001,49,0,0,0,20001
2186134,1763820160000,49,0,0,0,19999
2186135,1763820180000,49,0,0,0,20000
2186136,1763820200001,49,0,0,0,20001
2186137,1763820220000,49,0,0,0,19999
2186138,1763820240000,49,0,0,0,20000
2186139,1763820260000,49,0,0,0,20000
2186140,1763820280000,49,0,0,0,20000
2186141,1763820300000,49,0,0,0,20000
2186142,1763820320001,49,0,0,0,20001
2186143,1763820340001,49,0,0,0,20000
2186144,1763820360000,49,0,0,0,19999
2186145,1763820380000,49,0,0,0,20000
2186146,1763820400000,49,0,0,0,20000
2186147,1763820420000,49,0,0,0,20000
2186148,1763820440001,49,0,0,0,20001
2186149,1763820460000,49,0,0,0,19999
2186150,1763820480000,49,0,0,0,20000
2186151,1763820500001,49,0,0,0,20001
2186152,1763820520000,49,0,0,0,19999
2186153,1763820540000,49,0,0,0,20000
2186154,1763820560000,49,0,0,0,20000
2186155,1763820580000,49,0,0,0,20000
2186156,1763820600000,49,499380,1,355218036110181128,20000
2186157,1763820620000,49,22887,1,135010469591158497,20000
2186158,1763820640000,49,0,0,0,20000
2186159,1763820660000,49,0,0,0,20000
2186160,1763820680001,49,0,0,0,20001
2186161,1763820700000,49,0,0,0,19999
2186162,1763820720001,49,0,0,0,20001
2186163,1763820740000,49,0,0,0,19999
2186164,1763820760000,49,0,0,0,20000
2186165,1763820780000,49,0,0,0,20000
2186166,1763820800000,49,0,0,0,20000
2186167,1763820820000,49,0,0,0,20000
2186168,1763820840000,49,0,0,0,20000
2186169,1763820860000,49,0,0,0,20000
2186170,1763820880000,49,0,0,0,20000
2186171,1763820900000,49,0,0,0,20000
2186172,1763820920001,49,0,0,0,20001
2186173,1763820940001,49,0,0,0,20000
2186174,1763820960000,49,0,0,0,19999
2186175,1763820980000,49,0,0,0,20000
2186176,1763821000000,49,123090,1,181313562357055142,20000
2186177,1763821020000,49,0,0,0,20000
2186178,1763821040000,49,0,0,0,20000
2186179,1763821060001,49,0,0,0,20001
2186180,1763821080000,49,0,0,0,19999
2186181,1763821100000,49,0,0,0,20000
2186182,1763821120001,49,0,0,0,20001
2186183,1763821140000,49,0,0,0,19999
2186184,1763821160001,49,0,0,0,20001
2186185,1763821180000,49,0,0,0,19999
2186186,1763821200000,49,0,0,0,20000
2186187,1763821220001,49,0,0,0,20001
2186188,1763821240000,49,0,0,0,19999
2186189,1763821260001,49,0,0,0,20001
2186190,1763821280000,49,0,0,0,19999
2186191,1763821300000,49,0,0,0,20000
2186192,1763821320001,49,0,0,0,20001
2186193,1763821340000,49,0,0,0,19999
2186194,1763821360000,49,0,0,0,20000
2186195,1763821380000,49,0,0,0,20000
2186196,1763821400000,49,29212,1,137932811602109823,20000
2186197,1763821420001,49,0,0,0,20001
2186198,1763821440000,49,0,0,0,19999
2186199,1763821460001,49,0,0,0,20001
2186200,1763821480000,49,0,0,0,19999
2186201,1763821500000,49,0,0,0,20000
2186202,1763821520000,49,0,0,0,20000
2186203,1763821540000,49,0,0,0,20000
2186204,1763821560000,49,0,0,0,20000
2186205,1763821580000,49,0,0,0,20000
2186206,1763821600000,49,0,0,0,20000
2186207,1763821620000,49,0,0,0,20000
2186208,1763821640001,49,0,0,0,20001
2186209,1763821660000,49,0,0,0,19999
2186210,1763821680001,49,0,0,0,20001
2186211,1763821700000,49,0,0,0,19999
2186212,1763821720000,49,0,0,0,20000
2186213,1763821740000,49,0,0,0,20000
2186214,1763821760000,49,0,0,0,20000
2186215,1763821780000,49,0,0,0,20000
2186216,1763821800000,49,0,0,0,20000
2186217,1763821820000,49,0,0,0,20000
2186218,1763821840000,49,0,0,0,20000
2186219,1763821860000,49,0,0,0,20000
2186220,1763821880000,49,0,0,0,20000
2186221,1763821900000,49,498939,1,354999703751526907,20000
2186222,1763821920001,49,0,0,0,20001
2186223,1763821940000,49,0,0,0,19999
2186224,1763821960000,49,0,0,0,20000
2186225,1763821980001,49,0,0,0,20001
2186226,1763822000001,49,0,0,0,20000
