block_number,timestamp_ms,spec_version,submit_data_bytes,submit_data_count,block_fee_plancks,block_time_ms
2250453,1765106800000,49,786582,3,727991243592683787,19999
2250454,1765106820001,49,262194,1,242663720478866676,20001
2250455,1765106840000,49,332322,2,398719515968824674,19999
2250456,1765106860000,49,262194,1,242663642734352811,20000
2250457,1765106880000,49,317363,1,267532781426865233,20000
2250458,1765106900001,49,234215,1,230042674997942175,20001
2250459,1765106920000,49,0,0,0,19999
2250460,1765106940000,49,262194,1,242663478389979074,20000
2250461,1765106960000,49,0,0,0,20000
2250462,1765106980000,49,262194,1,242663392579608716,20000
2250463,1765107000001,49,15897,1,131595389320896760,20001
2250464,1765107020000,49,262194,1,242663307398839525,19999
2250465,1765107040000,49,0,0,0,20000
2250466,1765107060000,49,262194,1,242663221588628622,20000
2250467,1765107080001,49,0,0,0,20001
2250468,1765107100001,49,24021,1,135269222657004327,20000
2250469,1765107120000,49,0,0,0,19999
2250470,1765107140001,49,262194,1,242663044857627129,20001
2250471,1765107160001,49,7486,1,127806201178063215,20000
2250472,1765107180000,49,262194,1,242662959784791741,19999
2250473,1765107200000,49,0,0,0,20000
2250474,1765107220001,49,262194,1,242662873974905001,20001
2250475,1765107240000,49,0,0,0,19999
2250476,1765107260000,49,262194,1,242662788165098281,20000
2250477,1765107280000,49,0,0,0,20000
2250478,1765107300000,49,30984,1,138402170309101066,20000
2250479,1765107320000,49,0,0,0,20000
2250480,1765107340001,49,262194,1,242662611621355036,20001
2250481,1765107360000,49,0,0,0,19999
2250482,1765107380000,49,262194,1,242662525811792971,20000
2250483,1765107400000,49,0,0,0,20000
2250484,1765107420000,49,262194,1,242662440306717237,20000
2250485,1765107440000,49,0,0,0,20000
2250486,1765107460001,49,262194,1,242662354497314928,20001
2250487,1765107480000,49,0,0,0,19999
2250488,1765107500000,49,215152,1,221445234543430273,20000
2250489,1765107520000,49,0,0,0,20000
2250490,1765107540000,49,262194,1,242662181813061802,20000
2250491,1765107560000,49,0,0,0,20000
2250492,1765107580000,49,262194,1,242662096003900548,20000
2250493,1765107600000,49,0,0,0,20000
2250494,1765107620000,49,262194,1,242662010194819314,20000
2250495,1765107640000,49,0,0,0,20000
2250496,1765107660000,49,206038,1,217335426172760073,20000
2250497,1765107680000,49,111354,1,174645660532263498,20000
2250498,1765107700000,49,1048776,4,970647360386338284,20000
2250499,1765107720000,49,111354,1,174645633180801740,20000
2250500,1765107740000,49,638698,3,661298173312153263,20000
2250501,1765107760000,49,111354,1,174645601769875385,20000
2250502,1765107780000,49,262194,1,242661701752355525,20000
2250503,1765107800000,49,111354,1,174645566508019454,20000
2250504,1765107820001,49,11046,1,129413324416375399,20001
2250505,1765107840000,49,0,0,0,19999
2250506,1765107860000,49,262194,1,242661527238924460,20000
2250507,1765107880000,49,0,0,0,20000
2250508,1765107900001,49,262194,1,242661441430373619,20001
2250509,1765107920000,49,0,0,0,19999
2250510,1765107940000,49,262194,1,242661355621902798,20000
2250511,1765107960000,49,0,0,0,20000
2250512,1765107980000,49,262194,1,242661269813511996,20000
2250513,1765108000000,49,0,0,0,20000
2250514,1765108020000,49,262194,1,242661184005201213,20000
2250515,1765108040001,49,0,0,0,20001
2250516,1765108060000,49,195946,1,212779387082510733,19999
2250517,1765108080001,49,0,0,0,20001
2250518,1765108100000,49,262194,1,242661010887888729,19999
2250519,1765108120001,49,0,0,0,20001
2250520,1765108140000,49,262194,1,242660925079819403,19999
2250521,1765108160000,49,0,0,0,20000
2250522,1765108180000,49,262194,1,242660839271830097,20000
2250523,1765108200000,49,0,0,0,20000
2250524,1765108220000,49,262194,1,242660753463920810,20000
2250525,1765108240000,49,0,0,0,20000
2250526,1765108260000,49,94141,1,166875770934462435,20000
2250527,1765108280000,49,0,0,0,20000
2250528,1765108300000,49,262194,1,242660578041976856,20000
2250529,1765108320000,49,0,0,0,20000
2250530,1765108340000,49,262194,1,242660492234311175,20000
2250531,1765108360000,49,0,0,0,20000
2250532,1765108380000,49,262194,1,242660406426725512,20000
2250533,1765108400001,49,0,0,0,20001
2250534,1765108420000,49,262194,1,242660320619219868,19999
2250535,1765108440001,49,0,0,0,20001
2250536,1765108460000,49,196721,1,213128186594709124,19999
2250537,1765108480000,49,0,0,0,20000
2250538,1765108500001,49,262194,1,242660147521082232,20001
2250539,1765108520000,49,0,0,0,19999
2250540,1765108540000,49,262194,1,242660061713818027,20000
2250541,1765108560000,49,0,0,0,20000
2250542,1765108580000,49,262194,1,242659975906633839,20000
2250543,1765108600000,49,714732,3,695580197023178623,20000
2250544,1765108620000,49,262194,1,242659907095433292,20000
2250545,1765108640000,49,262194,1,242659867295765438,20000
2250546,1765108660000,49,154681,1,194173677532705443,20000
2250547,1765108680000,49,0,0,0,20000
2250548,1765108700000,49,262194,1,242659739253855508,20000
2250549,1765108720000,49,0,0,0,20000
2250550,1765108740000,49,262194,1,242659653446972026,20000
2250551,1765108760000,49,0,0,0,20000
2250552,1765108780000,49,262194,1,242659567640168562,20000
2250553,1765108800000,49,0,0,0,20000
2250554,1765108820000,49,221967,2,348954117085865782,20000
2250555,1765108840001,49,16458,1,131858327839440087,20001
2250556,1765108860000,49,262194,1,242659408737986568,19999
2250557,1765108880000,49,0,0,0,20000
2250558,1765108900000,49,262194,1,242659328296855519,20000
2250559,1765108920000,49,0,0,0,20000
2250560,1765108940000,49,262194,1,242659242490355268,20000
2250561,1765108960000,49,0,0,0,20000
2250562,1765108980000,49,262194,1,242659156683935036,20000
2250563,1765109000000,49,0,0,0,20000
2250564,1765109020000,49,93896,1,166774553817829822,20000
2250565,1765109040000,49,0,0,0,20000
2250566,1765109060000,49,262194,1,242658989068774507,20000
2250567,1765109080001,49,0,0,0,20001
2250568,1765109100000,49,262194,1,242658903262590599,19999
2250569,1765109120000,49,0,0,0,20000
2250570,1765109140000,49,262194,1,242658817456486708,20000
2250571,1765109160001,49,0,0,0,20001
2250572,1765109180000,49,262194,1,242658731650462835,19999
2250573,1765109200000,49,0,0,0,20000
2250574,1765109220000,49,67773,1,154992291369285030,20000
2250575,1765109240000,49,0,0,0,20000
2250576,1765109260000,49,262194,1,242658555635667365,20000
2250577,1765109280000,49,0,0,0,20000
2250578,1765109300000,49,262194,1,242658469829887648,20000
2250579,1765109320001,49,0,0,0,20001
2250580,1765109340000,49,262194,1,242658384024187949,19999
2250581,1765109360000,49,0,0,0,20000
2250582,1765109380000,49,262194,1,242658298218568266,20000
2250583,1765109400000,49,0,0,0,20000
2250584,1765109420001,49,126947,1,181674804826622125,20001
2250585,1765109440000,49,0,0,0,19999
2250586,1765109460000,49,262194,1,242658123544726969,20000
2250587,1765109480000,49,0,0,0,20000
2250588,1765109500001,49,786582,3,727974113218050579,20001
2250589,1765109520001,49,0,0,0,20000
2250590,1765109540001,49,524388,2,485315928698489270,20000
2250591,1765109560000,49,0,0,0,19999
2250592,1765109580001,49,448371,2,451031558003589772,20001
2250593,1765109600000,49,0,0,0,19999
2250594,1765109620000,49,242897,1,233951425687984387,20000
2250595,1765109640001,49,0,0,0,20001
2250596,1765109660000,49,262194,1,242657717189604083,19999
2250597,1765109680000,49,0,0,0,20000
2250598,1765109700000,49,262194,1,242657631384606247,20000
2250599,1765109720000,49,0,0,0,20000
2250600,1765109740001,49,262194,1,242657545579688427,20001
2250601,1765109760001,49,0,0,0,20000
2250602,1765109780000,49,190985,1,210540176241996091,19999
2250603,1765109800000,49,0,0,0,20000
2250604,1765109820000,49,262194,1,242657372958005549,20000
2250605,1765109840000,49,0,0,0,20000
2250606,1765109860000,49,262194,1,242657287427346016,20000
2250607,1765109880000,49,0,0,0,20000
2250608,1765109900000,49,226848,1,226711464777627753,20000
2250609,1765109920001,49,0,0,0,20001
2250610,1765109940001,49,262194,1,242657115017254513,20000
2250611,1765109960000,49,118110,1,177690492725924360,19999
2250612,1765109980001,49,262194,1,242657032157476983,20001
2250613,1765110000000,49,0,0,0,19999
2250614,1765110020000,49,262194,1,242656946353117964,20000
2250615,1765110040000,49,0,0,0,20000
2250616,1765110060001,49,262194,1,242656860548838960,20001
2250617,1765110080000,49,0,0,0,19999
2250618,1765110100000,49,221044,1,224096626918882058,20000
2250619,1765110120001,49,0,0,0,20001
2250620,1765110140001,49,262194,1,242656688008274674,20000
2250621,1765110160001,49,0,0,0,20000
2250622,1765110180000,49,262194,1,242656602204236586,19999
2250623,1765110200001,49,0,0,0,20001
2250624,1765110220000,49,262194,1,242656516400278513,19999
2250625,1765110240000,49,0,0,0,20000
2250626,1765110260001,49,198507,1,213934817930010934,20001
2250627,1765110280001,49,0,0,0,20000
2250628,1765110300000,49,262194,1,242656343350012771,19999
2250629,1765110320001,49,0,0,0,20001
2250630,1765110340000,49,262194,1,242656257546296089,19999
2250631,1765110360000,49,0,0,0,20000
2250632,1765110380000,49,262194,1,242656171742659422,20000
2250633,1765110400000,49,689880,3,684360837548844094,20000
2250634,1765110420000,49,262194,1,242656102371309200,20000
2250635,1765110440000,49,524388,2,485312125146574048,20000
2250636,1765110460000,49,262194,1,242656028982747304,20000
2250637,1765110480001,49,33401,1,139491504620987211,20001
2250638,1765110500000,49,147755,1,191053155057031700,19999
2250639,1765110520000,49,0,0,0,20000
2250640,1765110540000,49,262194,1,242655855810339060,20000
2250641,1765110560000,49,0,0,0,20000
2250642,1765110580000,49,268034,2,369720669734236141,20000
2250643,1765110600000,49,0,0,0,20000
2250644,1765110620000,49,262194,1,242655684605920830,20000
2250645,1765110640001,49,0,0,0,20001
2250646,1765110660000,49,262194,1,242655598802818450,19999
2250647,1765110680000,49,21181,1,133983721743324253,20000
2250648,1765110700001,49,221693,1,224388885129332557,20001
2250649,1765110720001,49,0,0,0,20000
2250650,1765110740000,49,262194,1,242655427028868107,19999
2250651,1765110760000,49,0,0,0,20000
2250652,1765110780000,49,262194,1,242655341226005927,20000
2250653,1765110800000,49,0,0,0,20000
2250654,1765110820000,49,262194,1,242655255423223760,20000
2250655,1765110840000,49,0,0,0,20000
2250656,1765110860000,49,206779,1,217665270008279359,20000
2250657,1765110880000,49,0,0,0,20000
2250658,1765110900000,49,262194,1,242655082562758349,20000
2250659,1765110920000,49,0,0,0,20000
2250660,1765110940000,49,262194,1,242654996760217396,20000
2250661,1765110960000,49,0,0,0,20000
2250662,1765110980000,49,262194,1,242654910957756456,20000
2250663,1765111000000,49,0,0,0,20000
2250664,1765111020000,49,35975,1,140651559245240796,20000
2250665,1765111040000,49,0,0,0,20000
2250666,1765111060000,49,262194,1,242654734230040515,20000
2250667,1765111080000,49,0,0,0,20000
2250668,1765111100000,49,891580,3,775293668675192845,20000
2250669,1765111120000,49,0,0,0,20000
2250670,1765111140000,49,262194,1,242654577417314840,20000
2250671,1765111160000,49,0,0,0,20000
2250672,1765111180000,49,262194,1,242654491615244953,20000
2250673,1765111200001,49,0,0,0,20001
2250674,1765111220001,49,15880,1,131593246728072795,20000
2250675,1765111240001,49,0,0,0,20000
2250676,1765111260000,49,262194,1,242654314433454892,19999
2250677,1765111280000,49,0,0,0,20000
2250678,1765111300000,49,1048776,4,970616914526520980,20000
2250679,1765111320001,49,0,0,0,20001
2250680,1765111340001,49,594402,3,641306704136397393,20000
2250681,1765111360001,49,0,0,0,20000
2250682,1765111380001,49,262194,1,242654083712656615,20000
2250683,1765111400000,49,0,0,0,19999
2250684,1765111420000,49,210413,1,219300361078951412,20000
2250685,1765111440000,49,0,0,0,20000
2250686,1765111460000,49,262194,1,242653910936523255,20000
2250687,1765111480000,49,0,0,0,20000
2250688,1765111500000,49,262194,1,242653825135074883,20000
2250689,1765111520000,49,0,0,0,20000
2250690,1765111540000,49,262194,1,242653739333706525,20000
2250691,1765111560001,49,0,0,0,20001
2250692,1765111580000,49,7250,1,127695517848099412,19999
2250693,1765111600000,49,0,0,0,20000
2250694,1765111620000,49,262194,1,242653561957515822,20000
2250695,1765111640000,49,0,0,0,20000
2250696,1765111660000,49,262194,1,242653476156392886,20000
2250697,1765111680000,49,0,0,0,20000
2250698,1765111700000,49,262194,1,242653390355349962,20000
2250699,1765111720000,49,0,0,0,20000
2250700,1765111740001,49,262194,1,242653304554387051,20001
2250701,1765111760000,49,0,0,0,19999
2250702,1765111780001,49,262194,1,242653218753504153,20001
2250703,1765111800000,49,0,0,0,19999
2250704,1765111820001,49,123981,1,180331558865274272,20001
2250705,1765111840000,49,0,0,0,19999
2250706,1765111860000,49,262194,1,242653044021916848,20000
2250707,1765111880000,49,0,0,0,20000
2250708,1765111900000,49,262194,1,242652958221276905,20000
2250709,1765111920000,49,0,0,0,20000
2250710,1765111940000,49,262194,1,242652872420716974,20000
2250711,1765111960000,49,0,0,0,20000
2250712,1765111980000,49,262194,1,242652786620237056,20000
2250713,1765112000000,49,0,0,0,20000
2250714,1765112020001,49,262194,1,242652700819837149,20001
2250715,1765112040000,49,0,0,0,19999
2250716,1765112060000,49,123,1,124491983006151300,20000
2250717,1765112080000,49,0,0,0,20000
2250718,1765112100000,49,262194,1,242652523558485856,20000
2250719,1765112120000,49,0,0,0,20000
2250720,1765112140000,49,262194,1,242652437758331264,20000
2250721,1765112160000,49,0,0,0,20000
2250722,1765112180000,49,262194,1,242652351958256683,20000
2250723,1765112200000,49,689300,3,684086326351095190,20000
2250724,1765112220001,49,262194,1,242652282576449102,20001
2250725,1765112240001,49,378837,2,419671770220022985,20000
2250726,1765112260000,49,262194,1,242652205894536648,19999
2250727,1765112280000,49,262194,1,242652166098199836,20000
2250728,1765112300000,49,113097,1,175424918024676356,20000
2250729,1765112320001,49,0,0,0,20001
2250730,1765112340000,49,262194,1,242652037125681769,19999
2250731,1765112360000,49,0,0,0,20000
2250732,1765112380001,49,262194,1,242651951325980792,20001
2250733,1765112400000,49,0,0,0,19999
2250734,1765112420000,49,262194,1,242651865526359826,20000
2250735,1765112440000,49,0,0,0,20000
2250736,1765112460000,49,262194,1,242651779726818872,20000
2250737,1765112480001,49,0,0,0,20001
2250738,1765112500000,49,262194,1,242651693927357928,19999
2250739,1765112520000,49,0,0,0,20000
2250740,1765112540000,49,59411,2,275653825478304996,20000
2250741,1765112560000,49,0,0,0,20000
2250742,1765112580000,49,262194,1,242651525814558155,20000
2250743,1765112600001,49,0,0,0,20001
2250744,1765112620001,49,262194,1,242651440292344591,20000
2250745,1765112640000,49,0,0,0,19999
2250746,1765112660000,49,262194,1,242651354770210522,20000
2250747,1765112680001,49,0,0,0,20001
2250748,1765112700000,49,262194,1,242651268971145866,19999
2250749,1765112720000,49,0,0,0,20000
2250750,1765112740000,49,123864,1,180275429435747812,20000
2250751,1765112760000,49,0,0,0,20000
2250752,1765112780000,49,262194,1,242651094240453532,20000
2250753,1765112800000,49,0,0,0,20000
2250754,1765112820001,49,262194,1,242651008718641127,20001
2250755,1765112840000,49,0,0,0,19999
2250756,1765112860000,49,262194,1,242650922919899175,20000
2250757,1765112880000,49,0,0,0,20000
2250758,1765112900000,49,262194,1,242650837398246017,20000
2250759,1765112920001,49,0,0,0,20001
2250760,1765112940001,49,262194,1,242650751599663828,20000
2250761,1765112960000,49,0,0,0,19999
2250762,1765112980001,49,262194,1,242650665801161649,20001
2250763,1765113000000,49,0,0,0,19999
2250764,1765113020000,49,235697,1,230701355010811898,20000
2250765,1765113040000,49,0,0,0,20000
2250766,1765113060000,49,262194,1,242650493604233993,20000
2250767,1765113080000,49,0,0,0,20000
2250768,1765113100000,49,1310970,5,1213252039029862020,20000
2250769,1765113120001,49,0,0,0,20001
2250770,1765113140001,49,332356,2,398716892455677582,20000
2250771,1765113160000,49,0,0,0,19999
2250772,1765113180000,49,262194,1,242650263173533539,20000
2250773,1765113200000,49,0,0,0,20000
2250774,1765113220000,49,262194,1,242650177375486835,20000
2250775,1765113240001,49,0,0,0,20001
2250776,1765113260000,49,262194,1,242650091577520140,19999
2250777,1765113280001,49,0,0,0,20001
2250778,1765113300000,49,230907,1,228535969257700225,19999
2250779,1765113320000,49,0,0,0,20000
2250780,1765113340000,49,262194,1,242649919272866254,20000
2250781,1765113360000,49,0,0,0,20000
2250782,1765113380000,49,386172,2,422979532119317522,20000
2250783,1765113400000,49,0,0,0,20000
2250784,1765113420001,49,262194,1,242649750754586640,20001
2250785,1765113440001,49,0,0,0,20000
2250786,1765113460001,49,262194,1,242649664957017785,20000
2250787,1765113480000,49,0,0,0,19999
2250788,1765113500000,49,22998,1,134806753898425476,20000
2250789,1765113520000,49,0,0,0,20000
2250790,1765113540001,49,262194,1,242649487945968095,20001
2250791,1765113560000,49,0,0,0,19999
2250792,1765113580000,49,262194,1,242649402148644318,20000
2250793,1765113600000,49,0,0,0,20000
2250794,1765113620000,49,262194,1,242649316351400549,20000
2250795,1765113640000,49,0,0,0,20000
2250796,1765113660000,49,262194,1,242649230554236790,20000
2250797,1765113680000,49,0,0,0,20000
2250798,1765113700000,49,262194,1,242649145030729449,20000
2250799,1765113720000,49,0,0,0,20000
2250800,1765113740000,49,152884,1,193356790547785339,20000
2250801,1765113760000,49,0,0,0,20000
2250802,1765113780000,49,262194,1,242648970961080767,20000
2250803,1765113800000,49,0,0,0,20000
2250804,1765113820000,49,262194,1,242648885164239097,20000
2250805,1765113840001,49,0,0,0,20001
2250806,1765113860000,49,262194,1,242648799367477435,19999
2250807,1765113880000,49,0,0,0,20000
2250808,1765113900001,49,262194,1,242648713847798170,20001
2250809,1765113920000,49,0,0,0,19999
2250810,1765113940000,49,79889,1,160453977626222845,20000
2250811,1765113960000,49,0,0,0,20000
2250812,1765113980000,49,262194,1,242648538403622728,20000
2250813,1765114000001,49,537350,3,615575504984473430,20001
2250814,1765114020000,49,262194,1,242648465584532100,19999
2250815,1765114040000,49,262194,1,242648426063387376,20000
2250816,1765114060000,49,262194,1,242648386268685475,20000
2250817,1765114080000,49,262194,1,242648346751002071,20000
2250818,1765114100000,49,262194,1,242648307229908393,20000
2250819,1765114120000,49,112146,1,174990986433432335,20000
2250820,1765114140000,49,262194,1,242648224242590442,20000
2250821,1765114160000,49,0,0,0,20000
2250822,1765114180000,49,262194,1,242648138720435163,20000
2250823,1765114200001,49,0,0,0,20001
2250824,1765114220001,49,259632,2,365925492184442841,20000
2250825,1765114240000,49,0,0,0,19999
2250826,1765114260000,49,262194,1,242647967340154122,20000
2250827,1765114280001,49,0,0,0,20001
2250828,1765114300000,49,262194,1,242647881544248363,19999
2250829,1765114320000,49,0,0,0,20000
2250830,1765114340000,49,262194,1,242647795748422611,20000
2250831,1765114360001,49,14785,1,131102572527696349,20001
2250832,1765114380000,49,262194,1,242647710834523315,19999
2250833,1765114400000,49,0,0,0,20000
2250834,1765114420000,49,262194,1,242647625038856756,20000
2250835,1765114440003,49,0,0,0,20003
2250836,1765114460000,49,148594,1,191425978524469354,19997
2250837,1765114480000,49,0,0,0,20000
2250838,1765114500000,49,262194,1,242647450875218639,20000
2250839,1765114520001,49,0,0,0,20001
2250840,1765114540000,49,385194,2,422530055708657149,19999
2250841,1765114560001,49,0,0,0,20001
2250842,1765114580000,49,385194,2,422529934155297916,19999
2250843,1765114600000,49,0,0,0,20000
2250844,1765114620000,49,385194,2,422529812602047999,20000
2250845,1765114640000,49,0,0,0,20000
2250846,1765114660000,49,262194,1,242647116857630327,20000
2250847,1765114680001,49,0,0,0,20001
2250848,1765114700000,49,118845,1,178009620489436526,19999
2250849,1765114720000,49,0,0,0,20000
2250850,1765114740000,49,262194,1,242646942021112571,20000
2250851,1765114760000,49,0,0,0,20000
2250852,1765114780000,49,262194,1,242646856226162958,20000
2250853,1765114800000,49,0,0,0,20000
2250854,1765114820000,49,262194,1,242646770431293353,20000
2250855,1765114840000,49,0,0,0,20000
2250856,1765114860001,49,262194,1,242646684636503753,20001
2250857,1765114880000,49,0,0,0,19999
2250858,1765114900000,49,977584,5,1062910337956388858,20000
2250859,1765114920001,49,0,0,0,20001
2250860,1765114940000,49,524388,2,485293060649322880,19999
2250861,1765114960000,49,0,0,0,20000
2250862,1765114980000,49,262194,1,242646450736914799,20000
2250863,1765115000001,49,0,0,0,20001
2250864,1765115020000,49,262194,1,242646364942423326,19999
2250865,1765115040000,49,0,0,0,20000
2250866,1765115060000,49,262194,1,242646279148011859,20000
2250867,1765115080000,49,0,0,0,20000
2250868,1765115100000,49,250294,1,237279762798859279,20000
2250869,1765115120000,49,0,0,0,20000
2250870,1765115140000,49,262194,1,242646107289894697,20000
2250871,1765115160000,49,0,0,0,20000
2250872,1765115180000,49,262194,1,242646021495723501,20000
2250873,1765115200000,49,0,0,0,20000
2250874,1765115220000,49,762195,2,592503049684095157,20000
2250875,1765115240000,49,0,0,0,20000
2250876,1765115260000,49,240565,1,232891456928823241,20000
2250877,1765115280000,49,0,0,0,20000
2250878,1765115300001,49,262194,1,242645775491870991,20001
2250879,1765115320000,49,0,0,0,19999
2250880,1765115340000,49,262194,1,242645689698009207,20000
2250881,1765115360000,49,0,0,0,20000
2250882,1765115380000,49,262194,1,242645603904227430,20000
2250883,1765115400000,49,0,0,0,20000
2250884,1765115420000,49,187228,1,208839777530663453,20000
2250885,1765115440000,49,0,0,0,20000
2250886,1765115460001,49,262194,1,242645430895983727,20001
2250887,1765115480001,49,0,0,0,20000
2250888,1765115500000,49,262194,1,242645345102443291,19999
2250889,1765115520000,49,0,0,0,20000
2250890,1765115540000,49,262194,1,242645259585974850,20000
2250891,1765115560000,49,0,0,0,20000
2250892,1765115580000,49,262194,1,242645173792594167,20000
2250893,1765115600000,49,0,0,0,20000
2250894,1765115620001,49,35745,1,140551090557342003,20001
2250895,1765115640000,49,0,0,0,19999
2250896,1765115660000,49,262194,1,242644997078667526,20000
2250897,1765115680000,49,120645,1,178819487176115862,20000
2250898,1765115700000,49,262194,1,242644914286656727,20000
2250899,1765115720000,49,0,0,0,20000
2250900,1765115740001,49,262194,1,242644828776504984,20001
2250901,1765115760000,49,0,0,0,19999
2250902,1765115780000,49,262194,1,242644742983526046,20000
2250903,1765115800000,49,527375,3,611068372488684149,20000
2250904,1765115820000,49,262194,1,242644669941427302,20000
2250905,1765115840000,49,524388,2,485289260296700114,20000
2250906,1765115860001,49,262194,1,242644596561983985,20001
2250907,1765115880000,49,262194,1,242644556768938479,19999
2250908,1765115900000,49,97464,1,168376871043456206,20000
2250909,1765115920000,49,0,0,0,20000
2250910,1765115940000,49,262194,1,242644427453329728,20000
2250911,1765115960000,49,0,0,0,20000
2250912,1765115980000,49,262194,1,242644341660725038,20000
2250913,1765116000000,49,0,0,0,20000
2250914,1765116020000,49,262194,1,242644255868200352,20000
2250915,1765116040000,49,0,0,0,20000
2250916,1765116060000,49,262194,1,242644170075755672,20000
2250917,1765116080000,49,0,0,0,20000
2250918,1765116100001,49,262194,1,242644084283390995,20001
2250919,1765116120001,49,0,0,0,20000
2250920,1765116140001,49,122158,1,179503262695500503,20000
2250921,1765116160001,49,0,0,0,20000
2250922,1765116180000,49,262194,1,242643909527738976,19999
2250923,1765116200001,49,0,0,0,20001
2250924,1765116220000,49,262194,1,242643823735617270,19999
2250925,1765116240000,49,20873,1,133843211181210749,20000
2250926,1765116260000,49,262194,1,242643746493327525,20000
2250927,1765116280000,49,0,0,0,20000
2250928,1765116300000,49,262194,1,242643660701357854,20000
2250929,1765116320000,49,0,0,0,20000
2250930,1765116340000,49,128665,1,182437685628169610,20000
2250931,1765116360000,49,0,0,0,20000
2250932,1765116380001,49,262194,1,242643486093907776,20001
2250933,1765116400000,49,0,0,0,19999
2250934,1765116420000,49,262194,1,242643400302180937,20000
2250935,1765116440000,49,0,0,0,20000
2250936,1765116460000,49,262194,1,242643314510534101,20000
2250937,1765116480001,49,0,0,0,20001
2250938,1765116500000,49,262194,1,242643228718967270,19999
2250939,1765116520000,49,0,0,0,20000
2250940,1765116540001,49,95309,1,167399558091730784,20001
2250941,1765116560000,49,0,0,0,19999
2250942,1765116580000,49,262194,1,242643053753886985,20000
2250943,1765116600000,49,0,0,0,20000
2250944,1765116620000,49,262194,1,242642967962563318,20000
2250945,1765116640000,49,0,0,0,20000
2250946,1765116660000,49,262194,1,242642882171319655,20000
2250947,1765116680000,49,0,0,0,20000
