block_number,timestamp_ms,spec_version,submit_data_bytes,submit_data_count,block_fee_plancks,block_time_ms
2237569,1764848920000,49,0,0,0,20000
2237570,1764848940000,49,0,0,0,20000
2237571,1764848960000,49,0,0,0,20000
2237572,1764848980000,49,0,0,0,20000
2237573,1764849000000,49,0,0,0,20000
2237574,1764849020000,49,0,0,0,20000
2237575,1764849040000,49,0,0,0,20000
2237576,1764849060000,49,0,0,0,20000
2237577,1764849080000,49,0,0,0,20000
2237578,1764849100000,49,0,0,0,20000
2237579,1764849120000,49,0,0,0,20000
2237580,1764849140000,49,0,0,0,20000
2237581,1764849160000,49,0,0,0,20000
2237582,1764849180000,49,0,0,0,20000
2237583,1764849200001,49,0,0,0,20001
2237584,1764849220001,49,9063,1,128538254825181627,20000
2237585,1764849240000,49,0,0,0,19999
2237586,1764849260001,49,0,0,0,20001
2237587,1764849280000,49,0,0,0,19999
2237588,1764849300000,49,0,0,0,20000
2237589,1764849320001,49,0,0,0,20001
2237590,1764849340001,49,0,0,0,20000
2237591,1764849360001,49,0,0,0,20000
2237592,1764849380000,49,0,0,0,19999
2237593,1764849400001,49,0,0,0,20001
2237594,1764849420000,49,0,0,0,19999
2237595,1764849440001,49,0,0,0,20001
2237596,1764849460000,49,0,0,0,19999
2237597,1764849480000,49,0,0,0,20000
2237598,1764849500000,49,0,0,0,20000
2237599,1764849520000,49,0,0,0,20000
2237600,1764849540001,49,0,0,0,20001
2237601,1764849560001,49,0,0,0,20000
2237602,1764849580000,49,0,0,0,19999
2237603,1764849600001,49,0,0,0,20001
2237604,1764849620000,49,0,0,0,19999
2237605,1764849640000,49,0,0,0,20000
2237606,1764849660000,49,0,0,0,20000
2237607,1764849680000,49,0,0,0,20000
2237608,1764849700000,49,0,0,0,20000
2237609,1764849720000,49,0,0,0,20000
2237610,1764849740000,49,0,0,0,20000
2237611,1764849760000,49,0,0,0,20000
2237612,1764849780001,49,0,0,0,20001
2237613,1764849800000,49,0,0,0,19999
2237614,1764849820000,49,0,0,0,20000
2237615,1764849840000,49,0,0,0,20000
2237616,1764849860001,49,0,0,0,20001
2237617,1764849880001,49,500001,1,350953161745852816,20000
2237618,1764849900000,49,0,0,0,19999
2237619,1764849920000,49,0,0,0,20000
2237620,1764849940000,49,0,0,0,20000
2237621,1764849960000,49,0,0,0,20000
2237622,1764849980000,49,0,0,0,20000
2237623,1764850000000,49,0,0,0,20000
2237624,1764850020000,49,0,0,0,20000
2237625,1764850040000,49,0,0,0,20000
2237626,1764850060000,49,0,0,0,20000
2237627,1764850080000,49,0,0,0,20000
2237628,1764850100000,49,0,0,0,20000
2237629,1764850120000,49,0,0,0,20000
2237630,1764850140000,49,0,0,0,20000
2237631,1764850160000,49,0,0,0,20000
2237632,1764850180000,49,0,0,0,20000
2237633,1764850200000,49,0,0,0,20000
2237634,1764850220000,49,0,0,0,20000
2237635,1764850240000,49,0,0,0,20000
2237636,1764850260000,49,0,0,0,20000
2237637,1764850280000,49,0,0,0,20000
2237638,1764850300001,49,0,0,0,20001
2237639,1764850320000,49,0,0,0,19999
2237640,1764850340000,49,0,0,0,20000
2237641,1764850360000,49,8574,1,128314162635242476,20000
2237642,1764850380000,49,0,0,0,20000
2237643,1764850400000,49,12738,1,130196942278041296,20000
2237644,1764850420000,49,0,0,0,20000
2237645,1764850440000,49,0,0,0,20000
2237646,1764850460000,49,0,0,0,20000
2237647,1764850480000,49,0,0,0,20000
2237648,1764850500000,49,0,0,0,20000
2237649,1764850520001,49,0,0,0,20001
2237650,1764850540000,49,0,0,0,19999
2237651,1764850560000,49,0,0,0,20000
2237652,1764850580001,49,0,0,0,20001
2237653,1764850600000,49,0,0,0,19999
2237654,1764850620001,49,0,0,0,20001
2237655,1764850640001,49,0,0,0,20000
2237656,1764850660001,49,0,0,0,20000
2237657,1764850680000,49,0,0,0,19999
2237658,1764850700000,49,0,0,0,20000
2237659,1764850720001,49,0,0,0,20001
2237660,1764850740000,49,0,0,0,19999
2237661,1764850760001,49,0,0,0,20001
2237662,1764850780000,49,0,0,0,19999
2237663,1764850800001,49,0,0,0,20001
2237664,1764850820000,49,0,0,0,19999
2237665,1764850840000,49,0,0,0,20000
2237666,1764850860000,49,0,0,0,20000
2237667,1764850880000,49,0,0,0,20000
2237668,1764850900000,49,0,0,0,20000
2237669,1764850920000,49,0,0,0,20000
2237670,1764850940001,49,0,0,0,20001
2237671,1764850960000,49,0,0,0,19999
2237672,1764850980000,49,0,0,0,20000
2237673,1764851000000,49,13721,1,130645273457853775,20000
2237674,1764851020001,49,0,0,0,20001
2237675,1764851040000,49,0,0,0,19999
2237676,1764851060000,49,0,0,0,20000
2237677,1764851080000,49,0,0,0,20000
2237678,1764851100000,49,0,0,0,20000
2237679,1764851120001,49,0,0,0,20001
2237680,1764851140000,49,0,0,0,19999
2237681,1764851160000,49,0,0,0,20000
2237682,1764851180000,49,0,0,0,20000
2237683,1764851200001,49,0,0,0,20001
2237684,1764851220000,49,0,0,0,19999
2237685,1764851240000,49,0,0,0,20000
2237686,1764851260000,49,0,0,0,20000
2237687,1764851280000,49,0,0,0,20000
2237688,1764851300000,49,0,0,0,20000
2237689,1764851320000,49,0,0,0,20000
2237690,1764851340000,49,0,0,0,20000
2237691,1764851360000,49,0,0,0,20000
2237692,1764851380000,49,0,0,0,20000
2237693,1764851400001,49,0,0,0,20001
2237694,1764851420000,49,0,0,0,19999
2237695,1764851440001,49,0,0,0,20001
2237696,1764851460000,49,0,0,0,19999
2237697,1764851480000,49,0,0,0,20000
2237698,1764851500000,49,9552,1,128762070538490882,20000
2237699,1764851520001,49,0,0,0,20001
2237700,1764851540000,49,0,0,0,19999
2237701,1764851560000,49,0,0,0,20000
2237702,1764851580000,49,0,0,0,20000
2237703,1764851600000,49,0,0,0,20000
2237704,1764851620000,49,0,0,0,20000
2237705,1764851640000,49,0,0,0,20000
2237706,1764851660000,49,0,0,0,20000
2237707,1764851680000,49,0,0,0,20000
2237708,1764851700001,49,0,0,0,20001
2237709,1764851720000,49,0,0,0,19999
2237710,1764851740000,49,0,0,0,20000
2237711,1764851760001,49,0,0,0,20001
2237712,1764851780003,49,0,0,0,20002
2237713,1764851800000,49,0,0,0,19997
2237714,1764851820000,49,0,0,0,20000
2237715,1764851840000,49,0,0,0,20000
2237716,1764851860000,49,0,0,0,20000
2237717,1764851880000,49,0,0,0,20000
2237718,1764851900000,49,0,0,0,20000
2237719,1764851920000,49,0,0,0,20000
2237720,1764851940000,49,0,0,0,20000
2237721,1764851960000,49,0,0,0,20000
2237722,1764851980000,49,0,0,0,20000
2237723,1764852000000,49,0,0,0,20000
2237724,1764852020000,49,0,0,0,20000
2237725,1764852040001,49,0,0,0,20001
2237726,1764852060001,49,0,0,0,20000
2237727,1764852080001,49,0,0,0,20000
2237728,1764852100000,49,0,0,0,19999
2237729,1764852120000,49,0,0,0,20000
2237730,1764852140000,49,0,0,0,20000
2237731,1764852160000,49,0,0,0,20000
2237732,1764852180000,49,0,0,0,20000
2237733,1764852200000,49,0,0,0,20000
2237734,1764852220000,49,0,0,0,20000
2237735,1764852240000,49,0,0,0,20000
2237736,1764852260001,49,14665,1,131078867006233353,20001
2237737,1764852280000,49,0,0,0,19999
2237738,1764852300001,49,0,0,0,20001
2237739,1764852320000,49,170733,1,201774903817632266,19999
2237740,1764852340000,49,0,0,0,20000
2237741,1764852360000,49,0,0,0,20000
2237742,1764852380000,49,0,0,0,20000
2237743,1764852400000,49,0,0,0,20000
2237744,1764852420000,49,0,0,0,20000
2237745,1764852440001,49,0,0,0,20001
2237746,1764852460000,49,0,0,0,19999
2237747,1764852480000,49,0,0,0,20000
2237748,1764852500001,49,0,0,0,20001
2237749,1764852520000,49,0,0,0,19999
2237750,1764852540000,49,0,0,0,20000
2237751,1764852560000,49,0,0,0,20000
2237752,1764852580000,49,0,0,0,20000
2237753,1764852600001,49,0,0,0,20001
2237754,1764852620000,49,0,0,0,19999
2237755,1764852640001,49,9552,1,128761974357099523,20001
2237756,1764852660000,49,0,0,0,19999
2237757,1764852680000,49,0,0,0,20000
2237758,1764852700000,49,0,0,0,20000
2237759,1764852720001,49,0,0,0,20001
2237760,1764852740001,49,0,0,0,20000
2237761,1764852760000,49,0,0,0,19999
2237762,1764852780000,49,0,0,0,20000
2237763,1764852800000,49,0,0,0,20000
2237764,1764852820000,49,0,0,0,20000
2237765,1764852840000,49,0,0,0,20000
2237766,1764852860000,49,0,0,0,20000
2237767,1764852880000,49,0,0,0,20000
2237768,1764852900001,49,0,0,0,20001
2237769,1764852920001,49,0,0,0,20000
2237770,1764852940000,49,0,0,0,19999
2237771,1764852960000,49,0,0,0,20000
2237772,1764852980000,49,0,0,0,20000
2237773,1764853000001,49,0,0,0,20001
2237774,1764853020000,49,0,0,0,19999
2237775,1764853040000,49,0,0,0,20000
2237776,1764853060000,49,0,0,0,20000
2237777,1764853080000,49,0,0,0,20000
2237778,1764853100000,49,0,0,0,20000
2237779,1764853120000,49,0,0,0,20000
2237780,1764853140001,49,0,0,0,20001
2237781,1764853160001,49,0,0,0,20000
2237782,1764853180000,49,0,0,0,19999
2237783,1764853200001,49,0,0,0,20001
2237784,1764853220000,49,0,0,0,19999
2237785,1764853240001,49,0,0,0,20001
2237786,1764853260000,49,0,0,0,19999
2237787,1764853280000,49,0,0,0,20000
2237788,1764853300000,49,0,0,0,20000
2237789,1764853320001,49,0,0,0,20001
2237790,1764853340000,49,0,0,0,19999
2237791,1764853360000,49,0,0,0,20000
2237792,1764853380000,49,0,0,0,20000
2237793,1764853400000,49,0,0,0,20000
2237794,1764853420000,49,0,0,0,20000
2237795,1764853440000,49,0,0,0,20000
2237796,1764853460001,49,0,0,0,20001
2237797,1764853480001,49,0,0,0,20000
2237798,1764853500001,49,0,0,0,20000
2237799,1764853520001,49,0,0,0,20000
2237800,1764853540001,49,0,0,0,20000
2237801,1764853560000,49,0,0,0,19999
2237802,1764853580001,49,0,0,0,20001
2237803,1764853600000,49,0,0,0,19999
2237804,1764853620001,49,0,0,0,20001
2237805,1764853640000,49,0,0,0,19999
2237806,1764853660001,49,0,0,0,20001
2237807,1764853680000,49,0,0,0,19999
2237808,1764853700000,49,0,0,0,20000
2237809,1764853720000,49,0,0,0,20000
2237810,1764853740000,49,0,0,0,20000
2237811,1764853760000,49,0,0,0,20000
2237812,1764853780001,49,9552,1,128761878291280576,20001
2237813,1764853800000,49,0,0,0,19999
2237814,1764853820000,49,948532,1,554111546601652720,20000
2237815,1764853840000,49,1897064,2,1108222916660434304,20000
2237816,1764853860000,49,948532,1,554111449203748577,20000
2237817,1764853880000,49,1668054,2,1004486183658338637,20000
2237818,1764853900000,49,0,0,0,20000
2237819,1764853920000,49,948532,1,554111165518987256,20000
2237820,1764853940000,49,0,0,0,20000
2237821,1764853960000,49,0,0,0,20000
2237822,1764853980000,49,0,0,0,20000
2237823,1764854000000,49,0,0,0,20000
2237824,1764854020001,49,500001,1,350935226915826441,20001
2237825,1764854040000,49,0,0,0,19999
2237826,1764854060000,49,0,0,0,20000
2237827,1764854080000,49,0,0,0,20000
2237828,1764854100000,49,0,0,0,20000
2237829,1764854120001,49,0,0,0,20001
2237830,1764854140000,49,0,0,0,19999
2237831,1764854160000,49,0,0,0,20000
2237832,1764854180000,49,0,0,0,20000
2237833,1764854200001,49,0,0,0,20001
2237834,1764854220000,49,0,0,0,19999
2237835,1764854240000,49,0,0,0,20000
2237836,1764854260000,49,0,0,0,20000
2237837,1764854280001,49,0,0,0,20001
2237838,1764854300001,49,0,0,0,20000
2237839,1764854320001,49,0,0,0,20000
2237840,1764854340000,49,0,0,0,19999
2237841,1764854360000,49,0,0,0,20000
2237842,1764854380001,49,0,0,0,20001
2237843,1764854400000,49,0,0,0,19999
2237844,1764854420000,49,0,0,0,20000
2237845,1764854440000,49,0,0,0,20000
2237846,1764854460005,49,0,0,0,20005
2237847,1764854480000,49,10725,1,129294751531359217,19995
2237848,1764854500001,49,0,0,0,20001
2237849,1764854520000,49,0,0,0,19999
2237850,1764854540001,49,0,0,0,20001
2237851,1764854560000,49,0,0,0,19999
2237852,1764854580001,49,0,0,0,20001
2237853,1764854600000,49,0,0,0,19999
2237854,1764854620000,49,0,0,0,20000
2237855,1764854640000,49,0,0,0,20000
2237856,1764854660000,49,0,0,0,20000
2237857,1764854680000,49,0,0,0,20000
2237858,1764854700000,49,0,0,0,20000
2237859,1764854720000,49,0,0,0,20000
2237860,1764854740000,49,0,0,0,20000
2237861,1764854760000,49,0,0,0,20000
2237862,1764854780000,49,0,0,0,20000
2237863,1764854800000,49,0,0,0,20000
2237864,1764854820000,49,0,0,0,20000
2237865,1764854840000,49,959875,1,559243021608354896,20000
2237866,1764854860001,49,0,0,0,20001
2237867,1764854880001,49,0,0,0,20000
2237868,1764854900000,49,0,0,0,19999
2237869,1764854920000,49,11019,1,129422795520815057,20000
2237870,1764854940000,49,0,0,0,20000
2237871,1764854960000,49,0,0,0,20000
2237872,1764854980000,49,0,0,0,20000
2237873,1764855000000,49,0,0,0,20000
2237874,1764855020000,49,0,0,0,20000
2237875,1764855040000,49,0,0,0,20000
2237876,1764855060000,49,0,0,0,20000
2237877,1764855080000,49,0,0,0,20000
2237878,1764855100001,49,0,0,0,20001
2237879,1764855120000,49,0,0,0,19999
2237880,1764855140001,49,0,0,0,20001
2237881,1764855160001,49,0,0,0,20000
2237882,1764855180000,49,0,0,0,19999
2237883,1764855200001,49,0,0,0,20001
2237884,1764855220000,49,0,0,0,19999
2237885,1764855240000,49,0,0,0,20000
2237886,1764855260000,49,0,0,0,20000
2237887,1764855280001,49,0,0,0,20001
2237888,1764855300000,49,0,0,0,19999
2237889,1764855320000,49,0,0,0,20000
2237890,1764855340000,49,0,0,0,20000
2237891,1764855360000,49,0,0,0,20000
2237892,1764855380001,49,0,0,0,20001
2237893,1764855400001,49,0,0,0,20000
2237894,1764855420000,49,0,0,0,19999
2237895,1764855440001,49,0,0,0,20001
2237896,1764855460000,49,0,0,0,19999
2237897,1764855480000,49,0,0,0,20000
2237898,1764855500000,49,0,0,0,20000
2237899,1764855520000,49,0,0,0,20000
2237900,1764855540000,49,0,0,0,20000
2237901,1764855560001,49,0,0,0,20001
2237902,1764855580000,49,0,0,0,19999
2237903,1764855600001,49,0,0,0,20001
2237904,1764855620000,49,0,0,0,19999
2237905,1764855640000,49,0,0,0,20000
2237906,1764855660000,49,0,0,0,20000
2237907,1764855680000,49,0,0,0,20000
2237908,1764855700000,49,0,0,0,20000
2237909,1764855720001,49,0,0,0,20001
2237910,1764855740000,49,0,0,0,19999
2237911,1764855760000,49,0,0,0,20000
2237912,1764855780000,49,0,0,0,20000
2237913,1764855800000,49,0,0,0,20000
2237914,1764855820000,49,0,0,0,20000
2237915,1764855840000,49,0,0,0,20000
2237916,1764855860000,49,0,0,0,20000
2237917,1764855880000,49,0,0,0,20000
2237918,1764855900000,49,0,0,0,20000
2237919,1764855920000,49,0,0,0,20000
2237920,1764855940001,49,0,0,0,20001
2237921,1764855960001,49,0,0,0,20000
2237922,1764855980000,49,0,0,0,19999
2237923,1764856000000,49,0,0,0,20000
2237924,1764856020000,49,0,0,0,20000
2237925,1764856040000,49,0,0,0,20000
2237926,1764856060000,49,9552,1,128761692345793189,20000
2237927,1764856080000,49,0,0,0,20000
2237928,1764856100000,49,0,0,0,20000
2237929,1764856120000,49,0,0,0,20000
2237930,1764856140000,49,0,0,0,20000
2237931,1764856160000,49,0,0,0,20000
2237932,1764856180000,49,0,0,0,20000
2237933,1764856200001,49,0,0,0,20001
2237934,1764856220000,49,0,0,0,19999
2237935,1764856240000,49,167707,1,200405119917978646,20000
2237936,1764856260001,49,0,0,0,20001
2237937,1764856280000,49,0,0,0,19999
2237938,1764856300000,49,0,0,0,20000
2237939,1764856320000,49,0,0,0,20000
2237940,1764856340000,49,0,0,0,20000
2237941,1764856360000,49,0,0,0,20000
2237942,1764856380000,49,0,0,0,20000
2237943,1764856400000,49,0,0,0,20000
2237944,1764856420000,49,0,0,0,20000
2237945,1764856440000,49,0,0,0,20000
2237946,1764856460000,49,0,0,0,20000
2237947,1764856480000,49,0,0,0,20000
2237948,1764856500000,49,0,0,0,20000
2237949,1764856520000,49,0,0,0,20000
2237950,1764856540000,49,0,0,0,20000
2237951,1764856560000,49,317727,1,268356338537891832,20000
2237952,1764856580000,49,0,0,0,20000
2237953,1764856600000,49,0,0,0,20000
2237954,1764856620000,49,319435,1,269128702069912252,20000
2237955,1764856640000,49,0,0,0,20000
2237956,1764856660000,49,0,0,0,20000
2237957,1764856680002,49,0,0,0,20002
2237958,1764856700000,49,0,0,0,19998
2237959,1764856720000,49,0,0,0,20000
2237960,1764856740000,49,0,0,0,20000
2237961,1764856760000,49,0,0,0,20000
2237962,1764856780000,49,0,0,0,20000
2237963,1764856800000,49,0,0,0,20000
2237964,1764856820000,49,0,0,0,20000
2237965,1764856840001,49,2754,1,125674552364381981,20001
2237966,1764856860000,49,0,0,0,19999
2237967,1764856880000,49,0,0,0,20000
2237968,1764856900000,49,0,0,0,20000
2237969,1764856920001,49,0,0,0,20001
2237970,1764856940000,49,0,0,0,19999
2237971,1764856960001,49,0,0,0,20001
2237972,1764856980000,49,0,0,0,19999
2237973,1764857000000,49,0,0,0,20000
2237974,1764857020001,49,0,0,0,20001
2237975,1764857040000,49,0,0,0,19999
2237976,1764857060000,49,0,0,0,20000
2237977,1764857080000,49,0,0,0,20000
2237978,1764857100000,49,0,0,0,20000
2237979,1764857120000,49,0,0,0,20000
2237980,1764857140000,49,0,0,0,20000
2237981,1764857160000,49,0,0,0,20000
2237982,1764857180000,49,0,0,0,20000
2237983,1764857200000,49,0,0,0,20000
2237984,1764857220001,49,11019,1,129422572807666600,20001
2237985,1764857240001,49,0,0,0,20000
2237986,1764857260000,49,0,0,0,19999
2237987,1764857280000,49,0,0,0,20000
2237988,1764857300000,49,0,0,0,20000
2237989,1764857320001,49,0,0,0,20001
2237990,1764857340000,49,0,0,0,19999
2237991,1764857360000,49,0,0,0,20000
2237992,1764857380001,49,0,0,0,20001
2237993,1764857400000,49,0,0,0,19999
2237994,1764857420000,49,0,0,0,20000
2237995,1764857440000,49,0,0,0,20000
2237996,1764857460000,49,0,0,0,20000
2237997,1764857480000,49,0,0,0,20000
2237998,1764857500000,49,0,0,0,20000
2237999,1764857520000,49,0,0,0,20000
2238000,1764857540001,49,0,0,0,20001
2238001,1764857560001,49,0,0,0,20000
2238002,1764857580000,49,0,0,0,19999
2238003,1764857600000,49,0,0,0,20000
2238004,1764857620000,49,0,0,0,20000
2238005,1764857640001,49,0,0,0,20001
2238006,1764857660000,49,0,0,0,19999
2238007,1764857680000,49,0,0,0,20000
2238008,1764857700000,49,0,0,0,20000
2238009,1764857720000,49,0,0,0,20000
2238010,1764857740001,49,0,0,0,20001
2238011,1764857760001,49,0,0,0,20000
2238012,1764857780000,49,0,0,0,19999
2238013,1764857800000,49,0,0,0,20000
2238014,1764857820000,49,0,0,0,20000
2238015,1764857840000,49,0,0,0,20000
2238016,1764857860001,49,0,0,0,20001
2238017,1764857880000,49,0,0,0,19999
2238018,1764857900000,49,0,0,0,20000
2238019,1764857920001,49,0,0,0,20001
2238020,1764857940000,49,0,0,0,19999
2238021,1764857960000,49,15319,1,131373219268389476,20000
2238022,1764857980000,49,0,0,0,20000
2238023,1764858000000,49,0,0,0,20000
2238024,1764858020000,49,0,0,0,20000
2238025,1764858040000,49,0,0,0,20000
2238026,1764858060000,49,0,0,0,20000
2238027,1764858080000,49,0,0,0,20000
2238028,1764858100000,49,0,0,0,20000
2238029,1764858120000,49,0,0,0,20000
2238030,1764858140000,49,0,0,0,20000
2238031,1764858160000,49,0,0,0,20000
2238032,1764858180000,49,0,0,0,20000
2238033,1764858200000,49,0,0,0,20000
2238034,1764858220000,49,0,0,0,20000
2238035,1764858240001,49,0,0,0,20001
2238036,1764858260001,49,0,0,0,20000
2238037,1764858280000,49,0,0,0,19999
2238038,1764858300000,49,0,0,0,20000
2238039,1764858320000,49,0,0,0,20000
2238040,1764858340000,49,0,0,0,20000
2238041,1764858360000,49,0,0,0,20000
2238042,1764858380000,49,95616,1,167742577507137320,20000
2238043,1764858400000,49,0,0,0,20000
2238044,1764858420000,49,95616,1,167742544746807367,20000
2238045,1764858440000,49,0,0,0,20000
2238046,1764858460001,49,95616,1,167742511884879784,20001
2238047,1764858480000,49,0,0,0,19999
2238048,1764858500000,49,118068,2,302346019629192058,20000
2238049,1764858520000,49,0,0,0,20000
2238050,1764858540000,49,95616,1,167742446446645226,20000
2238051,1764858560000,49,0,0,0,20000
2238052,1764858580000,49,95616,1,167742413584813342,20000
2238053,1764858600000,49,95616,1,167742397600558031,20000
2238054,1764858620000,49,0,0,0,20000
2238055,1764858640000,49,0,0,0,20000
2238056,1764858660000,49,0,0,0,20000
2238057,1764858680000,49,0,0,0,20000
2238058,1764858700000,49,0,0,0,20000
2238059,1764858720000,49,0,0,0,20000
2238060,1764858740000,49,0,0,0,20000
2238061,1764858760000,49,0,0,0,20000
2238062,1764858780000,49,0,0,0,20000
2238063,1764858800000,49,0,0,0,20000
2238064,1764858820000,49,0,0,0,20000
2238065,1764858840000,49,0,0,0,20000
2238066,1764858860000,49,0,0,0,20000
2238067,1764858880001,49,0,0,0,20001
2238068,1764858900000,49,0,0,0,19999
