block_number,timestamp_ms,spec_version,submit_data_bytes,submit_data_count,block_fee_plancks,block_time_ms
2233482,1764767160000,49,9386,2,253123017803514645,19999
2233483,1764767180000,49,0,0,0,20000
2233484,1764767200000,49,0,0,0,20000
2233485,1764767220000,49,0,0,0,20000
2233486,1764767240000,49,1616,1,125168122585159593,20000
2233487,1764767260000,49,0,0,0,20000
2233488,1764767280000,49,0,0,0,20000
2233489,1764767300000,49,0,0,0,20000
2233490,1764767320001,49,813,1,124802693662106389,20001
2233491,1764767340000,49,0,0,0,19999
2233492,1764767360000,49,0,0,0,20000
2233493,1764767380001,49,0,0,0,20001
2233494,1764767400001,49,812,1,124802593070847429,20000
2233495,1764767420000,49,0,0,0,19999
2233496,1764767440000,49,0,0,0,20000
2233497,1764767460000,49,0,0,0,20000
2233498,1764767480000,49,1615,1,125168019103413380,20000
2233499,1764767500000,49,0,0,0,20000
2233500,1764767520000,49,0,0,0,20000
2233501,1764767540000,49,0,0,0,20000
2233502,1764767560000,49,6294,2,251716943676768060,20000
2233503,1764767580000,49,0,0,0,20000
2233504,1764767600000,49,0,0,0,20000
2233505,1764767620000,49,0,0,0,20000
2233506,1764767640000,49,813,1,124802691300185915,20000
2233507,1764767660001,49,0,0,0,20001
2233508,1764767680001,49,0,0,0,20000
2233509,1764767700000,49,0,0,0,19999
2233510,1764767720000,49,1614,1,125167915627674164,20000
2233511,1764767740000,49,0,0,0,20000
2233512,1764767760000,49,0,0,0,20000
2233513,1764767780000,49,0,0,0,20000
2233514,1764767800000,49,813,1,124802690119659356,20000
2233515,1764767820000,49,0,0,0,20000
2233516,1764767840000,49,0,0,0,20000
2233517,1764767860000,49,0,0,0,20000
2233518,1764767880001,49,813,1,124802689528407470,20001
2233519,1764767900001,49,0,0,0,20000
2233520,1764767920000,49,0,0,0,19999
2233521,1764767940000,49,0,0,0,20000
2233522,1764767960001,49,1615,1,125168012149742459,20001
2233523,1764767980000,49,0,0,0,19999
2233524,1764768000000,49,0,0,0,20000
2233525,1764768020000,49,0,0,0,20000
2233526,1764768040000,49,812,1,124802588345965974,20000
2233527,1764768060001,49,0,0,0,20001
2233528,1764768080000,49,0,0,0,19999
2233529,1764768100000,49,0,0,0,20000
2233530,1764768120000,49,167827,2,325015730199898919,20000
2233531,1764768140000,49,0,0,0,20000
2233532,1764768160000,49,0,0,0,20000
2233533,1764768180000,49,0,0,0,20000
2233534,1764768200000,49,1616,1,125168108693652029,20000
2233535,1764768220000,49,0,0,0,20000
2233536,1764768240000,49,0,0,0,20000
2233537,1764768260001,49,0,0,0,20001
2233538,1764768280000,49,0,0,0,19999
2233539,1764768300001,49,93660,1,166931553201200133,20001
2233540,1764768320000,49,0,0,0,19999
2233541,1764768340000,49,0,0,0,20000
2233542,1764768360000,49,0,0,0,20000
2233543,1764768380000,49,812,1,124802585852799045,20000
2233544,1764768400000,49,0,0,0,20000
2233545,1764768420000,49,0,0,0,20000
2233546,1764768440001,49,0,0,0,20001
2233547,1764768460000,49,2418,1,125533426045134362,19999
2233548,1764768480000,49,0,0,0,20000
2233549,1764768500000,49,0,0,0,20000
2233550,1764768520000,49,0,0,0,20000
2233551,1764768540000,49,813,1,124802684670430960,20000
2233552,1764768560001,49,0,0,0,20001
2233553,1764768580000,49,16414,1,131879044885441781,19999
2233554,1764768600000,49,0,0,0,20000
2233555,1764768620001,49,812,1,124802584082145392,20001
2233556,1764768640000,49,0,0,0,19999
2233557,1764768660001,49,0,0,0,20001
2233558,1764768680000,49,0,0,0,19999
2233559,1764768700000,49,1615,1,125168001458943267,20000
2233560,1764768720000,49,0,0,0,20000
2233561,1764768740000,49,0,0,0,20000
2233562,1764768760000,49,0,0,0,20000
2233563,1764768780000,49,813,1,124802682899725645,20000
2233564,1764768800000,49,0,0,0,20000
2233565,1764768820001,49,0,0,0,20001
2233566,1764768840000,49,0,0,0,19999
2233567,1764768860000,49,813,1,124802682308488177,20000
2233568,1764768880000,49,0,0,0,20000
2233569,1764768900000,49,0,0,0,20000
2233570,1764768920000,49,0,0,0,20000
2233571,1764768940000,49,1614,1,125167897977323608,20000
2233572,1764768960000,49,0,0,0,20000
2233573,1764768980000,49,0,0,0,20000
2233574,1764769000000,49,0,0,0,20000
2233575,1764769020000,49,813,1,124802681126966948,20000
2233576,1764769040000,49,0,0,0,20000
2233577,1764769060001,49,0,0,0,20001
2233578,1764769080000,49,0,0,0,19999
2233579,1764769100000,49,813,1,124802680535733019,20000
2233580,1764769120000,49,0,0,0,20000
2233581,1764769140000,49,0,0,0,20000
2233582,1764769160000,49,0,0,0,20000
2233583,1764769180000,49,1615,1,125167994497474653,20000
2233584,1764769200000,49,0,0,0,20000
2233585,1764769220001,49,0,0,0,20001
2233586,1764769240000,49,0,0,0,19999
2233587,1764769260001,49,812,1,124802579353327435,20001
2233588,1764769280000,49,0,0,0,19999
2233589,1764769300000,49,0,0,0,20000
2233590,1764769320000,49,0,0,0,20000
2233591,1764769340001,49,813,1,124802678762097048,20001
2233592,1764769360000,49,0,0,0,19999
2233593,1764769380001,49,0,0,0,20001
2233594,1764769400000,49,0,0,0,19999
2233595,1764769420000,49,1616,1,125168091015896696,20000
2233596,1764769440000,49,0,0,0,20000
2233597,1764769460000,49,177159,1,204811614431269730,20000
2233598,1764769480000,49,0,0,0,20000
2233599,1764769500000,49,177971,2,329614132270755381,20000
2233600,1764769520000,49,0,0,0,20000
2233601,1764769540000,49,177159,1,204811495119716974,20000
2233602,1764769560000,49,0,0,0,20000
2233603,1764769580000,49,177971,2,329614012395642071,20000
2233604,1764769600000,49,0,0,0,20000
2233605,1764769620000,49,177159,1,204811375808391364,20000
2233606,1764769640000,49,0,0,0,20000
2233607,1764769660000,49,178775,2,329979403724180763,20000
2233608,1764769680001,49,177159,1,204811287844560391,20001
2233609,1764769700000,49,0,0,0,19999
2233610,1764769720000,49,177159,1,204811228090882581,20000
2233611,1764769740001,49,813,1,124802675916290088,20001
2233612,1764769760000,49,177159,1,204811168533629393,19999
2233613,1764769780000,49,0,0,0,20000
2233614,1764769800001,49,177159,1,204811108780065342,20001
2233615,1764769820000,49,812,1,124802575352618967,19999
2233616,1764769840000,49,177159,1,204811049222925539,20000
2233617,1764769860000,49,0,0,0,20000
2233618,1764769880000,49,177159,1,204810989469475247,20000
2233619,1764769900000,49,1615,1,125167984377309025,20000
2233620,1764769920000,49,177159,1,204810929924880169,20000
2233621,1764769940001,49,0,0,0,20001
2233622,1764769960000,49,177159,1,204810870171543624,19999
2233623,1764769980000,49,813,1,124802674225338674,20000
2233624,1764770000000,49,177159,1,204810810614630581,20000
2233625,1764770020000,49,0,0,0,20000
2233626,1764770040000,49,177159,1,204810750861407795,20000
2233627,1764770060000,49,813,1,124802673661670772,20000
2233628,1764770080000,49,177159,1,204810691304608136,20000
2233629,1764770100000,49,0,0,0,20000
2233630,1764770120001,49,177159,1,204810631551499108,20001
2233631,1764770140000,49,178773,2,329978484190984411,19999
2233632,1764770160000,49,0,0,0,20000
2233633,1764770180000,49,177159,1,204810543588712781,20000
2233634,1764770200001,49,0,0,0,20001
2233635,1764770220000,49,813,1,124802672534396917,19999
2233636,1764770240000,49,0,0,0,20000
2233637,1764770260000,49,0,0,0,20000
2233638,1764770280000,49,0,0,0,20000
2233639,1764770300000,49,813,1,124802671943180147,20000
2233640,1764770320000,49,0,0,0,20000
2233641,1764770340000,49,0,0,0,20000
2233642,1764770360000,49,0,0,0,20000
2233643,1764770380001,49,1615,1,125167977630629840,20001
2233644,1764770400000,49,0,0,0,19999
2233645,1764770420000,49,0,0,0,20000
2233646,1764770440001,49,0,0,0,20001
2233647,1764770460000,49,812,1,124802570760808878,19999
2233648,1764770480000,49,15923,1,131653823953698963,20000
2233649,1764770500001,49,0,0,0,20001
2233650,1764770520000,49,0,0,0,19999
2233651,1764770540001,49,813,1,124802670171623403,20001
2233652,1764770560000,49,0,0,0,19999
2233653,1764770580000,49,0,0,0,20000
2233654,1764770600000,49,640116,2,539302249984876297,20000
2233655,1764770620000,49,1616,1,125168074299168695,20000
2233656,1764770640000,49,140115,1,188001585263200124,20000
2233657,1764770660001,49,0,0,0,20001
2233658,1764770680000,49,140115,1,188001537553153058,19999
2233659,1764770700000,49,812,1,124802569085807591,20000
2233660,1764770720000,49,140115,1,188001489998455732,20000
2233661,1764770740000,49,0,0,0,20000
2233662,1764770760000,49,140115,1,188001442288500366,20000
2233663,1764770780000,49,812,1,124802568516750886,20000
2233664,1764770800001,49,140115,1,188001394733894442,20001
2233665,1764770820001,49,0,0,0,20000
2233666,1764770840001,49,140115,1,188001347024030777,20000
2233667,1764770860001,49,141731,2,313169395044438090,20000
2233668,1764770880001,49,0,0,0,20000
2233669,1764770900000,49,0,0,0,19999
2233670,1764770920000,49,0,0,0,20000
2233671,1764770940000,49,813,1,124802667368974233,20000
2233672,1764770960001,49,0,0,0,20001
2233673,1764770980000,49,10121,1,129022912576630192,19999
2233674,1764771000000,49,0,0,0,20000
2233675,1764771020000,49,812,1,124802566781164168,20000
2233676,1764771040000,49,0,0,0,20000
2233677,1764771060001,49,0,0,0,20001
2233678,1764771080001,49,0,0,0,20000
2233679,1764771100000,49,1615,1,125167967499517802,19999
2233680,1764771120000,49,0,0,0,20000
2233681,1764771140000,49,0,0,0,20000
2233682,1764771160001,49,0,0,0,20001
2233683,1764771180000,49,813,1,124802665599691362,19999
2233684,1764771200000,49,0,0,0,20000
2233685,1764771220000,49,0,0,0,20000
2233686,1764771240000,49,0,0,0,20000
2233687,1764771260000,49,813,1,124802665008488440,20000
2233688,1764771280001,49,0,0,0,20001
2233689,1764771300000,49,0,0,0,19999
2233690,1764771320000,49,0,0,0,20000
2233691,1764771340000,49,1614,1,125167864019829679,20000
2233692,1764771360000,49,0,0,0,20000
2233693,1764771380000,49,0,0,0,20000
2233694,1764771400001,49,0,0,0,20001
2233695,1764771420000,49,813,1,124802663827025218,19999
2233696,1764771440001,49,0,0,0,20001
2233697,1764771460001,49,0,0,0,20000
2233698,1764771480000,49,0,0,0,19999
2233699,1764771500000,49,813,1,124802663236739047,20000
2233700,1764771520000,49,0,0,0,20000
2233701,1764771540000,49,0,0,0,20000
2233702,1764771560000,49,0,0,0,20000
2233703,1764771580000,49,1615,1,125167960540226895,20000
2233704,1764771600000,49,0,0,0,20000
2233705,1764771620000,49,0,0,0,20000
2233706,1764771640000,49,0,0,0,20000
2233707,1764771660000,49,812,1,124802562054402548,20000
2233708,1764771680000,49,0,0,0,20000
2233709,1764771700000,49,0,0,0,20000
