block_number,timestamp_ms,spec_version,submit_data_bytes,submit_data_count,block_fee_plancks,block_time_ms
2449150,1769082100000,50,0,0,0,20000
2449151,1769082120000,50,0,0,0,20000
2449152,1769082140000,50,0,0,0,20000
2449153,1769082160000,50,0,0,0,20000
2449154,1769082180000,50,0,0,0,20000
2449155,1769082200000,50,0,0,0,20000
2449156,1769082220000,50,0,0,0,20000
2449157,1769082240000,50,325167,1,260513639216778648,20000
2449158,1769082260001,50,0,0,0,20001
2449159,1769082280000,50,0,0,0,19999
2449160,1769082300001,50,0,0,0,20001
2449161,1769082320000,50,0,0,0,19999
2449162,1769082340000,50,0,0,0,20000
2449163,1769082360000,50,0,0,0,20000
2449164,1769082380001,50,0,0,0,20001
2449165,1769082400000,50,0,0,0,19999
2449166,1769082420000,50,0,0,0,20000
2449167,1769082440000,50,0,0,0,20000
2449168,1769082460000,50,0,0,0,20000
2449169,1769082480000,50,0,0,0,20000
2449170,1769082500000,50,0,0,0,20000
2449171,1769082520000,50,0,0,0,20000
2449172,1769082540001,50,0,0,0,20001
2449173,1769082560000,50,0,0,0,19999
2449174,1769082580000,50,0,0,0,20000
2449175,1769082600000,50,0,0,0,20000
2449176,1769082620001,50,0,0,0,20001
2449177,1769082640000,50,1136851,5,1097943233512863772,19999
2449178,1769082660000,50,0,0,0,20000
2449179,1769082680000,50,0,0,0,20000
2449180,1769082700001,50,0,0,0,20001
2449181,1769082720001,50,0,0,0,20000
2449182,1769082740001,50,0,0,0,20000
2449183,1769082760000,50,0,0,0,19999
2449184,1769082780001,50,0,0,0,20001
2449185,1769082800000,50,0,0,0,19999
2449186,1769082820000,50,0,0,0,20000
2449187,1769082840000,50,0,0,0,20000
2449188,1769082860001,50,21821,1,133568292760312868,20001
2449189,1769082880000,50,9700,1,128485403653626464,19999
2449190,1769082900000,50,0,0,0,20000
2449191,1769082920000,50,0,0,0,20000
2449192,1769082940000,50,0,0,0,20000
2449193,1769082960001,50,0,0,0,20001
2449194,1769082980000,50,0,0,0,19999
2449195,1769083000000,50,0,0,0,20000
2449196,1769083020000,50,0,0,0,20000
2449197,1769083040000,50,0,0,0,20000
2449198,1769083060000,50,0,0,0,20000
2449199,1769083080000,50,0,0,0,20000
2449200,1769083100000,50,0,0,0,20000
2449201,1769083120000,50,0,0,0,20000
2449202,1769083140000,50,0,0,0,20000
2449203,1769083160000,50,0,0,0,20000
2449204,1769083180000,50,0,0,0,20000
2449205,1769083200000,50,0,0,0,20000
2449206,1769083220000,50,0,0,0,20000
2449207,1769083240000,50,0,0,0,20000
2449208,1769083260000,50,0,0,0,20000
2449209,1769083280000,50,0,0,0,20000
2449210,1769083300001,50,0,0,0,20001
2449211,1769083320000,50,0,0,0,19999
2449212,1769083340000,50,0,0,0,20000
2449213,1769083360000,50,0,0,0,20000
2449214,1769083380000,50,0,0,0,20000
2449215,1769083400000,50,0,0,0,20000
2449216,1769083420000,50,811,1,124772771408048775,20000
2449217,1769083440001,50,0,0,0,20001
2449218,1769083460000,50,0,0,0,19999
2449219,1769083480000,50,0,0,0,20000
2449220,1769083500000,50,0,0,0,20000
2449221,1769083520000,50,0,0,0,20000
2449222,1769083540001,50,1156955,5,1106343421793951629,20001
2449223,1769083560000,50,0,0,0,19999
2449224,1769083580001,50,0,0,0,20001
2449225,1769083600000,50,0,0,0,19999
2449226,1769083620000,50,0,0,0,20000
2449227,1769083640000,50,0,0,0,20000
2449228,1769083660000,50,0,0,0,20000
2449229,1769083680001,50,0,0,0,20001
2449230,1769083700000,50,0,0,0,19999
2449231,1769083720000,50,0,0,0,20000
2449232,1769083740001,50,0,0,0,20001
2449233,1769083760000,50,0,0,0,19999
2449234,1769083780001,50,0,0,0,20001
2449235,1769083800000,50,0,0,0,19999
2449236,1769083820001,50,0,0,0,20001
2449237,1769083840000,50,324985,1,260432162370820819,19999
2449238,1769083860000,50,0,0,0,20000
2449239,1769083880000,50,0,0,0,20000
2449240,1769083900000,50,0,0,0,20000
2449241,1769083920000,50,0,0,0,20000
2449242,1769083940000,50,0,0,0,20000
2449243,1769083960000,50,0,0,0,20000
2449244,1769083980000,50,0,0,0,20000
2449245,1769084000001,50,0,0,0,20001
2449246,1769084020000,50,0,0,0,19999
2449247,1769084040000,50,1917248,2,1051194741901687438,20000
2449248,1769084060001,50,958624,1,525597364147806414,20001
2449249,1769084080000,50,1917248,2,1051194568837864346,19999
2449250,1769084100000,50,0,0,0,20000
2449251,1769084120000,50,958624,1,525597125870473620,20000
2449252,1769084140000,50,0,0,0,20000
2449253,1769084160001,50,0,0,0,20001
2449254,1769084180000,50,0,0,0,19999
2449255,1769084200001,50,0,0,0,20001
2449256,1769084220000,50,0,0,0,19999
2449257,1769084240000,50,0,0,0,20000
2449258,1769084260000,50,0,0,0,20000
2449259,1769084280000,50,0,0,0,20000
2449260,1769084300001,50,0,0,0,20001
2449261,1769084320000,50,0,0,0,19999
2449262,1769084340001,50,0,0,0,20001
2449263,1769084360000,50,0,0,0,19999
2449264,1769084380000,50,0,0,0,20000
2449265,1769084400000,50,0,0,0,20000
2449266,1769084420001,50,0,0,0,20001
2449267,1769084440000,50,1032344,4,929750621356815556,19999
2449268,1769084460000,50,0,0,0,20000
2449269,1769084480000,50,0,0,0,20000
2449270,1769084500000,50,0,0,0,20000
2449271,1769084520000,50,0,0,0,20000
2449272,1769084540001,50,0,0,0,20001
2449273,1769084560000,50,0,0,0,19999
2449274,1769084580000,50,0,0,0,20000
2449275,1769084600000,50,0,0,0,20000
2449276,1769084620000,50,0,0,0,20000
2449277,1769084640001,50,0,0,0,20001
2449278,1769084660000,50,0,0,0,19999
2449279,1769084680000,50,0,0,0,20000
2449280,1769084700000,50,0,0,0,20000
2449281,1769084720001,50,0,0,0,20001
2449282,1769084740001,50,0,0,0,20000
2449283,1769084760001,50,0,0,0,20000
2449284,1769084780000,50,0,0,0,19999
2449285,1769084800000,50,0,0,0,20000
2449286,1769084820000,50,0,0,0,20000
2449287,1769084840000,50,0,0,0,20000
2449288,1769084860001,50,0,0,0,20001
2449289,1769084880001,50,0,0,0,20000
2449290,1769084900000,50,0,0,0,19999
2449291,1769084920000,50,0,0,0,20000
2449292,1769084940000,50,0,0,0,20000
2449293,1769084960001,50,0,0,0,20001
2449294,1769084980000,50,0,0,0,19999
2449295,1769085000001,50,0,0,0,20001
2449296,1769085020000,50,0,0,0,19999
2449297,1769085040000,50,0,0,0,20000
2449298,1769085060000,50,2485,1,125473284402199921,20000
2449299,1769085080001,50,0,0,0,20001
2449300,1769085100000,50,0,0,0,19999
2449301,1769085120000,50,0,0,0,20000
2449302,1769085140000,50,0,0,0,20000
2449303,1769085160001,50,0,0,0,20001
2449304,1769085180000,50,0,0,0,19999
2449305,1769085200001,50,0,0,0,20001
2449306,1769085220000,50,0,0,0,19999
2449307,1769085240000,50,0,0,0,20000
2449308,1769085260000,50,0,0,0,20000
2449309,1769085280001,50,0,0,0,20001
2449310,1769085300000,50,0,0,0,19999
2449311,1769085320000,50,0,0,0,20000
2449312,1769085340000,50,1062251,5,1066696037505945829,20000
2449313,1769085360000,50,0,0,0,20000
2449314,1769085380001,50,0,0,0,20001
2449315,1769085400001,50,0,0,0,20000
2449316,1769085420000,50,0,0,0,19999
2449317,1769085440000,50,325076,1,260466953603278990,20000
2449318,1769085460001,50,0,0,0,20001
2449319,1769085480001,50,0,0,0,20000
2449320,1769085500000,50,0,0,0,19999
2449321,1769085520000,50,0,0,0,20000
2449322,1769085540001,50,0,0,0,20001
2449323,1769085560000,50,0,0,0,19999
2449324,1769085580000,50,0,0,0,20000
2449325,1769085600000,50,0,0,0,20000
2449326,1769085620001,50,0,0,0,20001
2449327,1769085640000,50,0,0,0,19999
2449328,1769085660000,50,0,0,0,20000
2449329,1769085680000,50,0,0,0,20000
2449330,1769085700001,50,0,0,0,20001
2449331,1769085720001,50,0,0,0,20000
2449332,1769085740000,50,0,0,0,19999
2449333,1769085760000,50,0,0,0,20000
2449334,1769085780001,50,0,0,0,20001
2449335,1769085800000,50,0,0,0,19999
2449336,1769085820000,50,0,0,0,20000
2449337,1769085840000,50,0,0,0,20000
2449338,1769085860000,50,0,0,0,20000
2449339,1769085880000,50,0,0,0,20000
2449340,1769085900000,50,0,0,0,20000
2449341,1769085920000,50,0,0,0,20000
2449342,1769085940000,50,0,0,0,20000
2449343,1769085960001,50,0,0,0,20001
2449344,1769085980001,50,0,0,0,20000
2449345,1769086000000,50,0,0,0,19999
2449346,1769086020000,50,0,0,0,20000
2449347,1769086040001,50,0,0,0,20001
2449348,1769086060000,50,0,0,0,19999
2449349,1769086080000,50,0,0,0,20000
2449350,1769086100000,50,0,0,0,20000
2449351,1769086120000,50,0,0,0,20000
2449352,1769086140000,50,0,0,0,20000
2449353,1769086160000,50,0,0,0,20000
2449354,1769086180000,50,0,0,0,20000
2449355,1769086200001,50,0,0,0,20001
2449356,1769086220000,50,0,0,0,19999
2449357,1769086240000,50,1055750,5,1063975121643832217,20000
2449358,1769086260000,50,0,0,0,20000
2449359,1769086280000,50,0,0,0,20000
2449360,1769086300000,50,0,0,0,20000
2449361,1769086320000,50,0,0,0,20000
2449362,1769086340000,50,0,0,0,20000
2449363,1769086360000,50,0,0,0,20000
2449364,1769086380000,50,0,0,0,20000
2449365,1769086400000,50,0,0,0,20000
2449366,1769086420000,50,0,0,0,20000
2449367,1769086440000,50,0,0,0,20000
2449368,1769086460000,50,0,0,0,20000
2449369,1769086480000,50,0,0,0,20000
2449370,1769086500000,50,0,0,0,20000
2449371,1769086520000,50,0,0,0,20000
2449372,1769086540001,50,0,0,0,20001
2449373,1769086560001,50,0,0,0,20000
2449374,1769086580001,50,0,0,0,20000
2449375,1769086600000,50,0,0,0,19999
2449376,1769086620000,50,0,0,0,20000
2449377,1769086640000,50,0,0,0,20000
2449378,1769086660001,50,0,0,0,20001
2449379,1769086680000,50,0,0,0,19999
2449380,1769086700000,50,0,0,0,20000
2449381,1769086720001,50,0,0,0,20001
2449382,1769086740000,50,0,0,0,19999
2449383,1769086760000,50,0,0,0,20000
2449384,1769086780000,50,0,0,0,20000
2449385,1769086800000,50,0,0,0,20000
2449386,1769086820004,50,0,0,0,20004
2449387,1769086840000,50,0,0,0,19996
2449388,1769086860000,50,0,0,0,20000
2449389,1769086880000,50,0,0,0,20000
2449390,1769086900000,50,0,0,0,20000
2449391,1769086920001,50,0,0,0,20001
2449392,1769086940000,50,0,0,0,19999
2449393,1769086960000,50,0,0,0,20000
2449394,1769086980000,50,0,0,0,20000
2449395,1769087000000,50,0,0,0,20000
2449396,1769087020000,50,0,0,0,20000
2449397,1769087040000,50,0,0,0,20000
2449398,1769087060001,50,0,0,0,20001
2449399,1769087080001,50,2754,1,125579323093416293,20000
2449400,1769087100001,50,0,0,0,20000
2449401,1769087120000,50,0,0,0,19999
2449402,1769087140000,50,524388,2,468306942669353414,20000
2449403,1769087160000,50,832431,3,721636464362614140,20000
2449404,1769087180001,50,0,0,0,20001
2449405,1769087200000,50,0,0,0,19999
2449406,1769087220000,50,0,0,0,20000
2449407,1769087240000,50,0,0,0,20000
2449408,1769087260000,50,0,0,0,20000
2449409,1769087280001,50,0,0,0,20001
2449410,1769087300000,50,0,0,0,19999
2449411,1769087320000,50,0,0,0,20000
2449412,1769087340000,50,0,0,0,20000
2449413,1769087360000,50,0,0,0,20000
2449414,1769087380000,50,811,1,124772745874840529,20000
2449415,1769087400000,50,0,0,0,20000
2449416,1769087420001,50,0,0,0,20001
2449417,1769087440000,50,0,0,0,19999
2449418,1769087460001,50,0,0,0,20001
2449419,1769087480000,50,0,0,0,19999
2449420,1769087500000,50,0,0,0,20000
2449421,1769087520000,50,0,0,0,20000
2449422,1769087540000,50,0,0,0,20000
2449423,1769087560000,50,0,0,0,20000
2449424,1769087580001,50,0,0,0,20001
2449425,1769087600000,50,0,0,0,19999
2449426,1769087620000,50,0,0,0,20000
2449427,1769087640000,50,0,0,0,20000
2449428,1769087660000,50,0,0,0,20000
2449429,1769087680000,50,0,0,0,20000
2449430,1769087700000,50,0,0,0,20000
2449431,1769087720000,50,0,0,0,20000
2449432,1769087740000,50,0,0,0,20000
2449433,1769087760000,50,0,0,0,20000
2449434,1769087780000,50,0,0,0,20000
2449435,1769087800001,50,0,0,0,20001
2449436,1769087820000,50,0,0,0,19999
2449437,1769087840000,50,0,0,0,20000
2449438,1769087860000,50,0,0,0,20000
2449439,1769087880000,50,0,0,0,20000
2449440,1769087900000,50,0,0,0,20000
2449441,1769087920001,50,0,0,0,20001
2449442,1769087940000,50,0,0,0,19999
2449443,1769087960000,50,0,0,0,20000
2449444,1769087980000,50,0,0,0,20000
2449445,1769088000000,50,0,0,0,20000
2449446,1769088020000,50,0,0,0,20000
2449447,1769088040000,50,524388,2,468303247013113746,20000
2449448,1769088060000,50,498553,2,457486693243774785,20000
2449449,1769088080000,50,0,0,0,20000
2449450,1769088100000,50,0,0,0,20000
2449451,1769088120000,50,0,0,0,20000
2449452,1769088140000,50,0,0,0,20000
2449453,1769088160000,50,0,0,0,20000
2449454,1769088180000,50,0,0,0,20000
2449455,1769088200000,50,0,0,0,20000
2449456,1769088220000,50,0,0,0,20000
2449457,1769088240001,50,0,0,0,20001
2449458,1769088260000,50,0,0,0,19999
2449459,1769088280000,50,0,0,0,20000
2449460,1769088300002,50,0,0,0,20002
2449461,1769088320000,50,0,0,0,19998
2449462,1769088340001,50,0,0,0,20001
2449463,1769088360001,50,0,0,0,20000
2449464,1769088380000,50,0,0,0,19999
2449465,1769088400000,50,0,0,0,20000
2449466,1769088420000,50,0,0,0,20000
2449467,1769088440000,50,0,0,0,20000
2449468,1769088460001,50,0,0,0,20001
2449469,1769088480000,50,130,1,124487457902048333,19999
2449470,1769088500001,50,0,0,0,20001
2449471,1769088520000,50,0,0,0,19999
2449472,1769088540001,50,0,0,0,20001
2449473,1769088560000,50,0,0,0,19999
2449474,1769088580000,50,0,0,0,20000
2449475,1769088600001,50,0,0,0,20001
2449476,1769088620000,50,0,0,0,19999
2449477,1769088640000,50,0,0,0,20000
2449478,1769088660001,50,0,0,0,20001
2449479,1769088680000,50,0,0,0,19999
2449480,1769088700000,50,324621,1,260265056979181556,20000
2449481,1769088720000,50,0,0,0,20000
2449482,1769088740000,50,0,0,0,20000
2449483,1769088760001,50,0,0,0,20001
2449484,1769088780000,50,0,0,0,19999
2449485,1769088800000,50,0,0,0,20000
2449486,1769088820000,50,0,0,0,20000
2449487,1769088840000,50,0,0,0,20000
2449488,1769088860000,50,0,0,0,20000
2449489,1769088880000,50,0,0,0,20000
2449490,1769088900000,50,0,0,0,20000
2449491,1769088920000,50,0,0,0,20000
2449492,1769088940001,50,524388,2,468299549094935688,20001
2449493,1769088960000,50,643765,3,642688536686252667,19999
2449494,1769088980000,50,0,0,0,20000
2449495,1769089000000,50,0,0,0,20000
2449496,1769089020000,50,0,0,0,20000
2449497,1769089040000,50,0,0,0,20000
2449498,1769089060000,50,0,0,0,20000
2449499,1769089080000,50,0,0,0,20000
2449500,1769089100000,50,0,0,0,20000
2449501,1769089120000,50,0,0,0,20000
2449502,1769089140001,50,0,0,0,20001
2449503,1769089160000,50,0,0,0,19999
2449504,1769089180000,50,0,0,0,20000
2449505,1769089200000,50,0,0,0,20000
2449506,1769089220000,50,0,0,0,20000
2449507,1769089240000,50,0,0,0,20000
2449508,1769089260000,50,0,0,0,20000
2449509,1769089280000,50,0,0,0,20000
2449510,1769089300000,50,0,0,0,20000
2449511,1769089320000,50,0,0,0,20000
2449512,1769089340000,50,0,0,0,20000
2449513,1769089360000,50,0,0,0,20000
2449514,1769089380001,50,0,0,0,20001
2449515,1769089400000,50,0,0,0,19999
2449516,1769089420000,50,0,0,0,20000
2449517,1769089440000,50,0,0,0,20000
2449518,1769089460000,50,0,0,0,20000
2449519,1769089480000,50,0,0,0,20000
2449520,1769089500000,50,0,0,0,20000
2449521,1769089520000,50,0,0,0,20000
2449522,1769089540000,50,0,0,0,20000
2449523,1769089560000,50,0,0,0,20000
2449524,1769089580000,50,0,0,0,20000
2449525,1769089600000,50,0,0,0,20000
2449526,1769089620000,50,0,0,0,20000
2449527,1769089640000,50,0,0,0,20000
2449528,1769089660000,50,0,0,0,20000
2449529,1769089680000,50,0,0,0,20000
2449530,1769089700000,50,0,0,0,20000
2449531,1769089720000,50,0,0,0,20000
2449532,1769089740001,50,0,0,0,20001
2449533,1769089760000,50,0,0,0,19999
2449534,1769089780000,50,0,0,0,20000
2449535,1769089800001,50,0,0,0,20001
2449536,1769089820001,50,0,0,0,20000
2449537,1769089840000,50,262194,1,234147921311447579,19999
2449538,1769089860000,50,689716,3,661908830106009988,20000
2449539,1769089880000,50,0,0,0,20000
2449540,1769089900000,50,0,0,0,20000
2449541,1769089920000,50,0,0,0,20000
2449542,1769089940000,50,0,0,0,20000
2449543,1769089960000,50,0,0,0,20000
2449544,1769089980001,50,0,0,0,20001
2449545,1769090000000,50,0,0,0,19999
2449546,1769090020000,50,0,0,0,20000
2449547,1769090040000,50,0,0,0,20000
2449548,1769090060000,50,0,0,0,20000
2449549,1769090080000,50,0,0,0,20000
2449550,1769090100000,50,0,0,0,20000
2449551,1769090120000,50,0,0,0,20000
2449552,1769090140001,50,0,0,0,20001
2449553,1769090160000,50,0,0,0,19999
2449554,1769090180000,50,0,0,0,20000
2449555,1769090200001,50,0,0,0,20001
2449556,1769090220000,50,0,0,0,19999
2449557,1769090240000,50,0,0,0,20000
2449558,1769090260000,50,0,0,0,20000
2449559,1769090280000,50,0,0,0,20000
2449560,1769090300000,50,325440,1,260609417172289737,20000
2449561,1769090320000,50,0,0,0,20000
2449562,1769090340000,50,0,0,0,20000
2449563,1769090360000,50,0,0,0,20000
2449564,1769090380000,50,0,0,0,20000
2449565,1769090400001,50,0,0,0,20001
2449566,1769090420000,50,0,0,0,19999
2449567,1769090440000,50,0,0,0,20000
2449568,1769090460000,50,0,0,0,20000
2449569,1769090480000,50,0,0,0,20000
2449570,1769090500000,50,0,0,0,20000
2449571,1769090520000,50,0,0,0,20000
2449572,1769090540000,50,0,0,0,20000
2449573,1769090560000,50,0,0,0,20000
2449574,1769090580000,50,0,0,0,20000
2449575,1769090600001,50,0,0,0,20001
2449576,1769090620000,50,0,0,0,19999
2449577,1769090640001,50,0,0,0,20001
2449578,1769090660000,50,0,0,0,19999
2449579,1769090680001,50,0,0,0,20001
2449580,1769090700000,50,0,0,0,19999
2449581,1769090720001,50,0,0,0,20001
2449582,1769090740000,50,262194,1,234146078578992696,19999
2449583,1769090760000,50,739530,3,682748326837256973,20000
2449584,1769090780001,50,0,0,0,20001
2449585,1769090800000,50,0,0,0,19999
2449586,1769090820000,50,0,0,0,20000
2449587,1769090840000,50,0,0,0,20000
2449588,1769090860000,50,0,0,0,20000
2449589,1769090880001,50,0,0,0,20001
2449590,1769090900000,50,0,0,0,19999
2449591,1769090920000,50,0,0,0,20000
2449592,1769090940000,50,0,0,0,20000
2449593,1769090960000,50,0,0,0,20000
2449594,1769090980000,50,0,0,0,20000
2449595,1769091000000,50,0,0,0,20000
2449596,1769091020000,50,0,0,0,20000
2449597,1769091040001,50,0,0,0,20001
2449598,1769091060000,50,0,0,0,19999
2449599,1769091080000,50,0,0,0,20000
2449600,1769091100000,50,0,0,0,20000
2449601,1769091120000,50,0,0,0,20000
2449602,1769091140000,50,0,0,0,20000
2449603,1769091160000,50,0,0,0,20000
2449604,1769091180001,50,0,0,0,20001
2449605,1769091200000,50,0,0,0,19999
2449606,1769091220000,50,0,0,0,20000
2449607,1769091240001,50,0,0,0,20001
2449608,1769091260000,50,0,0,0,19999
2449609,1769091280001,50,0,0,0,20001
2449610,1769091300001,50,0,0,0,20000
2449611,1769091320000,50,0,0,0,19999
2449612,1769091340000,50,28338,1,136291389172552252,20000
2449613,1769091360000,50,0,0,0,20000
2449614,1769091380001,50,0,0,0,20001
2449615,1769091400000,50,0,0,0,19999
2449616,1769091420001,50,0,0,0,20001
2449617,1769091440000,50,0,0,0,19999
2449618,1769091460000,50,0,0,0,20000
2449619,1769091480000,50,0,0,0,20000
2449620,1769091500000,50,0,0,0,20000
2449621,1769091520000,50,0,0,0,20000
2449622,1769091540000,50,0,0,0,20000
2449623,1769091560001,50,0,0,0,20001
2449624,1769091580000,50,0,0,0,19999
2449625,1769091600000,50,0,0,0,20000
2449626,1769091620000,50,0,0,0,20000
2449627,1769091640000,50,524388,2,468288446515498666,20000
2449628,1769091660000,50,535944,3,597551190575263640,20000
2449629,1769091680001,50,0,0,0,20001
2449630,1769091700000,50,0,0,0,19999
2449631,1769091720000,50,0,0,0,20000
2449632,1769091740001,50,0,0,0,20001
2449633,1769091760000,50,0,0,0,19999
2449634,1769091780000,50,0,0,0,20000
2449635,1769091800000,50,0,0,0,20000
2449636,1769091820000,50,0,0,0,20000
2449637,1769091840000,50,0,0,0,20000
2449638,1769091860000,50,0,0,0,20000
2449639,1769091880000,50,0,0,0,20000
2449640,1769091900000,50,313024,2,379840445096544411,20000
2449641,1769091920000,50,0,0,0,20000
2449642,1769091940000,50,0,0,0,20000
2449643,1769091960000,50,0,0,0,20000
2449644,1769091980001,50,0,0,0,20001
2449645,1769092000000,50,0,0,0,19999
2449646,1769092020000,50,0,0,0,20000
2449647,1769092040000,50,0,0,0,20000
2449648,1769092060000,50,0,0,0,20000
2449649,1769092080001,50,0,0,0,20001
2449650,1769092100000,50,0,0,0,19999
2449651,1769092120000,50,0,0,0,20000
2449652,1769092140001,50,0,0,0,20001
2449653,1769092160000,50,0,0,0,19999
2449654,1769092180000,50,0,0,0,20000
2449655,1769092200000,50,0,0,0,20000
2449656,1769092220000,50,0,0,0,20000
2449657,1769092240001,50,0,0,0,20001
2449658,1769092260000,50,0,0,0,19999
2449659,1769092280000,50,0,0,0,20000
2449660,1769092300000,50,0,0,0,20000
2449661,1769092320000,50,0,0,0,20000
2449662,1769092340000,50,0,0,0,20000
2449663,1769092360001,50,0,0,0,20001
2449664,1769092380000,50,0,0,0,19999
2449665,1769092400001,50,0,0,0,20001
2449666,1769092420000,50,0,0,0,19999
2449667,1769092440000,50,0,0,0,20000
2449668,1769092460000,50,0,0,0,20000
2449669,1769092480000,50,0,0,0,20000
2449670,1769092500000,50,0,0,0,20000
2449671,1769092520001,50,0,0,0,20001
2449672,1769092540001,50,524388,2,468284749459054540,20000
2449673,1769092560000,50,514964,2,464341552725173326,19999
2449674,1769092580001,50,0,0,0,20001
2449675,1769092600000,50,0,0,0,19999
2449676,1769092620000,50,0,0,0,20000
2449677,1769092640000,50,0,0,0,20000
2449678,1769092660000,50,0,0,0,20000
2449679,1769092680000,50,0,0,0,20000
2449680,1769092700000,50,0,0,0,20000
2449681,1769092720001,50,0,0,0,20001
2449682,1769092740001,50,0,0,0,20000
2449683,1769092760000,50,0,0,0,19999
2449684,1769092780000,50,0,0,0,20000
2449685,1769092800000,50,0,0,0,20000
2449686,1769092820000,50,0,0,0,20000
2449687,1769092840000,50,0,0,0,20000
2449688,1769092860000,50,0,0,0,20000
2449689,1769092880000,50,0,0,0,20000
2449690,1769092900000,50,0,0,0,20000
2449691,1769092920000,50,0,0,0,20000
2449692,1769092940000,50,0,0,0,20000
2449693,1769092960000,50,0,0,0,20000
2449694,1769092980003,50,0,0,0,20003
2449695,1769093000000,50,0,0,0,19997
2449696,1769093020000,50,0,0,0,20000
2449697,1769093040000,50,0,0,0,20000
2449698,1769093060000,50,0,0,0,20000
2449699,1769093080000,50,0,0,0,20000
2449700,1769093100000,50,0,0,0,20000
2449701,1769093120001,50,0,0,0,20001
2449702,1769093140001,50,0,0,0,20000
2449703,1769093160000,50,0,0,0,19999
2449704,1769093180000,50,0,0,0,20000
2449705,1769093200001,50,0,0,0,20001
2449706,1769093220000,50,0,0,0,19999
2449707,1769093240000,50,0,0,0,20000
2449708,1769093260000,50,0,0,0,20000
2449709,1769093280000,50,0,0,0,20000
2449710,1769093300000,50,0,0,0,20000
2449711,1769093320000,50,0,0,0,20000
2449712,1769093340001,50,0,0,0,20001
2449713,1769093360000,50,0,0,0,19999
2449714,1769093380000,50,0,0,0,20000
2449715,1769093400001,50,0,0,0,20001
2449716,1769093420000,50,0,0,0,19999
2449717,1769093440000,50,524388,2,468281040275884514,20000
2449718,1769093460000,50,715337,3,672604609406795458,20000
2449719,1769093480000,50,324166,1,260069230600682188,20000
2449720,1769093500001,50,0,0,0,20001
2449721,1769093520000,50,0,0,0,19999
2449722,1769093540000,50,0,0,0,20000
2449723,1769093560001,50,0,0,0,20001
2449724,1769093580000,50,0,0,0,19999
2449725,1769093600000,50,0,0,0,20000
2449726,1769093620000,50,0,0,0,20000
2449727,1769093640000,50,0,0,0,20000
2449728,1769093660000,50,0,0,0,20000
2449729,1769093680001,50,24440,1,134657479531794307,20001
2449730,1769093700001,50,0,0,0,20000
2449731,1769093720001,50,0,0,0,20000
2449732,1769093740001,50,0,0,0,20000
2449733,1769093760000,50,0,0,0,19999
2449734,1769093780000,50,0,0,0,20000
2449735,1769093800000,50,0,0,0,20000
2449736,1769093820000,50,0,0,0,20000
2449737,1769093840000,50,0,0,0,20000
2449738,1769093860000,50,0,0,0,20000
2449739,1769093880000,50,0,0,0,20000
2449740,1769093900000,50,0,0,0,20000
2449741,1769093920001,50,0,0,0,20001
2449742,1769093940001,50,0,0,0,20000
2449743,1769093960000,50,0,0,0,19999
2449744,1769093980001,50,0,0,0,20001
2449745,1769094000000,50,0,0,0,19999
2449746,1769094020000,50,0,0,0,20000
2449747,1769094040001,50,0,0,0,20001
