block_number,timestamp_ms,spec_version,submit_data_bytes,submit_data_count,block_fee_plancks,block_time_ms
2177335,1763644160000,49,0,0,0,20000
2177336,1763644180000,49,0,0,0,20000
2177337,1763644200000,49,0,0,0,20000
2177338,1763644220001,49,0,0,0,20001
2177339,1763644240000,49,0,0,0,19999
2177340,1763644260001,49,0,0,0,20001
2177341,1763644280000,49,0,0,0,19999
2177342,1763644300000,49,0,0,0,20000
2177343,1763644320000,49,0,0,0,20000
2177344,1763644340001,49,0,0,0,20001
2177345,1763644360001,49,500001,1,356293057276854745,20000
2177346,1763644380000,49,0,0,0,19999
2177347,1763644400001,49,0,0,0,20001
2177348,1763644420000,49,0,0,0,19999
2177349,1763644440000,49,0,0,0,20000
2177350,1763644460000,49,0,0,0,20000
2177351,1763644480000,49,0,0,0,20000
2177352,1763644500000,49,0,0,0,20000
2177353,1763644520000,49,0,0,0,20000
2177354,1763644540000,49,0,0,0,20000
2177355,1763644560000,49,0,0,0,20000
2177356,1763644580000,49,0,0,0,20000
2177357,1763644600000,49,0,0,0,20000
2177358,1763644620000,49,0,0,0,20000
2177359,1763644640000,49,0,0,0,20000
2177360,1763644660000,49,0,0,0,20000
2177361,1763644680000,49,0,0,0,20000
2177362,1763644700000,49,0,0,0,20000
2177363,1763644720001,49,0,0,0,20001
2177364,1763644740000,49,0,0,0,19999
2177365,1763644760000,49,0,0,0,20000
2177366,1763644780000,49,0,0,0,20000
2177367,1763644800000,49,0,0,0,20000
2177368,1763644820001,49,0,0,0,20001
2177369,1763644840000,49,0,0,0,19999
2177370,1763644860000,49,0,0,0,20000
2177371,1763644880000,49,0,0,0,20000
2177372,1763644900001,49,0,0,0,20001
2177373,1763644920001,49,0,0,0,20000
2177374,1763644940001,49,0,0,0,20000
2177375,1763644960000,49,0,0,0,19999
2177376,1763644980000,49,0,0,0,20000
2177377,1763645000000,49,0,0,0,20000
2177378,1763645020000,49,0,0,0,20000
2177379,1763645040000,49,0,0,0,20000
2177380,1763645060000,49,141482,1,190043807918572698,20000
2177381,1763645080000,49,0,0,0,20000
2177382,1763645100000,49,141482,1,190043758391964538,20000
2177383,1763645120000,49,0,0,0,20000
2177384,1763645140000,49,141482,1,190043708865404034,20000
2177385,1763645160000,49,0,0,0,20000
2177386,1763645180001,49,141482,1,190043659338891186,20001
2177387,1763645200001,49,0,0,0,20000
2177388,1763645220000,49,141482,1,190043609812425995,19999
2177389,1763645240000,49,0,0,0,20000
2177390,1763645260000,49,141482,1,190043560286008461,20000
2177391,1763645280000,49,141482,1,190043536494450397,20000
2177392,1763645300000,49,0,0,0,20000
2177393,1763645320000,49,0,0,0,20000
2177394,1763645340000,49,499694,1,356145025898018045,20000
2177395,1763645360000,49,0,0,0,20000
2177396,1763645380000,49,20198,1,133796577053309399,20000
2177397,1763645400000,49,0,0,0,20000
2177398,1763645420000,49,0,0,0,20000
2177399,1763645440000,49,0,0,0,20000
2177400,1763645460000,49,0,0,0,20000
2177401,1763645480000,49,0,0,0,20000
2177402,1763645500000,49,0,0,0,20000
2177403,1763645520000,49,0,0,0,20000
2177404,1763645540000,49,0,0,0,20000
2177405,1763645560000,49,0,0,0,20000
2177406,1763645580000,49,0,0,0,20000
2177407,1763645600001,49,0,0,0,20001
2177408,1763645620000,49,0,0,0,19999
2177409,1763645640002,49,0,0,0,20002
2177410,1763645660000,49,0,0,0,19998
2177411,1763645680001,49,0,0,0,20001
2177412,1763645700000,49,0,0,0,19999
2177413,1763645720000,49,0,0,0,20000
2177414,1763645740001,49,0,0,0,20001
2177415,1763645760001,49,0,0,0,20000
2177416,1763645780001,49,0,0,0,20000
2177417,1763645800001,49,0,0,0,20000
2177418,1763645820000,49,0,0,0,19999
2177419,1763645840000,49,0,0,0,20000
2177420,1763645860000,49,0,0,0,20000
2177421,1763645880000,49,0,0,0,20000
2177422,1763645900001,49,0,0,0,20001
2177423,1763645920000,49,0,0,0,19999
2177424,1763645940000,49,0,0,0,20000
2177425,1763645960000,49,0,0,0,20000
2177426,1763645980001,49,0,0,0,20001
2177427,1763646000000,49,0,0,0,19999
2177428,1763646020001,49,0,0,0,20001
2177429,1763646040000,49,0,0,0,19999
2177430,1763646060000,49,0,0,0,20000
2177431,1763646080000,49,0,0,0,20000
2177432,1763646100000,49,0,0,0,20000
2177433,1763646120000,49,0,0,0,20000
2177434,1763646140000,49,0,0,0,20000
2177435,1763646160000,49,0,0,0,20000
2177436,1763646180000,49,0,0,0,20000
2177437,1763646200000,49,0,0,0,20000
2177438,1763646220001,49,0,0,0,20001
2177439,1763646240001,49,0,0,0,20000
2177440,1763646260000,49,0,0,0,19999
2177441,1763646280000,49,0,0,0,20000
2177442,1763646300002,49,0,0,0,20002
2177443,1763646320000,49,136203,1,187586359841020342,19998
2177444,1763646340000,49,0,0,0,20000
2177445,1763646360001,49,136203,1,187586312255631386,20001
2177446,1763646380001,49,0,0,0,20000
2177447,1763646400001,49,136203,1,187586264521133436,20000
2177448,1763646420000,49,0,0,0,19999
2177449,1763646440000,49,136203,1,187586216786681480,20000
2177450,1763646460000,49,0,0,0,20000
2177451,1763646480000,49,136203,1,187586169052275519,20000
2177452,1763646500001,49,0,0,0,20001
2177453,1763646520000,49,136203,1,187586121467069824,19999
2177454,1763646540001,49,136203,1,187586098502798766,20001
2177455,1763646560000,49,0,0,0,19999
2177456,1763646580000,49,0,0,0,20000
2177457,1763646600000,49,498973,1,355807963192359675,20000
2177458,1763646620000,49,0,0,0,20000
2177459,1763646640000,49,0,0,0,20000
2177460,1763646660000,49,0,0,0,20000
2177461,1763646680001,49,0,0,0,20001
2177462,1763646700000,49,0,0,0,19999
2177463,1763646720000,49,0,0,0,20000
2177464,1763646740000,49,0,0,0,20000
2177465,1763646760000,49,0,0,0,20000
2177466,1763646780001,49,0,0,0,20001
2177467,1763646800000,49,0,0,0,19999
2177468,1763646820000,49,0,0,0,20000
2177469,1763646840000,49,0,0,0,20000
2177470,1763646860000,49,0,0,0,20000
2177471,1763646880000,49,0,0,0,20000
2177472,1763646900001,49,0,0,0,20001
2177473,1763646920000,49,0,0,0,19999
2177474,1763646940000,49,0,0,0,20000
2177475,1763646960000,49,0,0,0,20000
2177476,1763646980000,49,0,0,0,20000
2177477,1763647000000,49,0,0,0,20000
2177478,1763647020000,49,0,0,0,20000
2177479,1763647040001,49,0,0,0,20001
2177480,1763647060001,49,0,0,0,20000
2177481,1763647080000,49,0,0,0,19999
2177482,1763647100000,49,0,0,0,20000
2177483,1763647120000,49,0,0,0,20000
2177484,1763647140000,49,0,0,0,20000
2177485,1763647160000,49,0,0,0,20000
2177486,1763647180000,49,0,0,0,20000
2177487,1763647200000,49,0,0,0,20000
2177488,1763647220000,49,0,0,0,20000
2177489,1763647240000,49,18916,1,133205792580145764,20000
2177490,1763647260000,49,0,0,0,20000
2177491,1763647280000,49,0,0,0,20000
2177492,1763647300000,49,0,0,0,20000
2177493,1763647320000,49,0,0,0,20000
2177494,1763647340000,49,0,0,0,20000
2177495,1763647360001,49,0,0,0,20001
2177496,1763647380000,49,50880,1,148025822283603325,19999
2177497,1763647400000,49,0,0,0,20000
2177498,1763647420000,49,0,0,0,20000
2177499,1763647440000,49,0,0,0,20000
2177500,1763647460000,49,0,0,0,20000
2177501,1763647480000,49,0,0,0,20000
2177502,1763647500001,49,0,0,0,20001
2177503,1763647520001,49,0,0,0,20000
2177504,1763647540000,49,2980815,4,1879889092936574391,19999
2177505,1763647560000,49,137670,1,188272748254361907,20000
2177506,1763647580001,49,947715,1,563872043903486341,20001
2177507,1763647600000,49,0,0,0,19999
2177508,1763647620001,49,0,0,0,20001
2177509,1763647640000,49,0,0,0,19999
2177510,1763647660000,49,0,0,0,20000
2177511,1763647680000,49,0,0,0,20000
2177512,1763647700000,49,0,0,0,20000
2177513,1763647720001,49,0,0,0,20001
2177514,1763647740000,49,0,0,0,19999
2177515,1763647760000,49,0,0,0,20000
2177516,1763647780000,49,0,0,0,20000
2177517,1763647800001,49,0,0,0,20001
2177518,1763647820000,49,0,0,0,19999
2177519,1763647840000,49,0,0,0,20000
2177520,1763647860000,49,0,0,0,20000
2177521,1763647880000,49,0,0,0,20000
2177522,1763647900000,49,0,0,0,20000
2177523,1763647920001,49,499330,1,355961921741146546,20001
2177524,1763647940000,49,142046,1,190299343102919120,19999
2177525,1763647960000,49,0,0,0,20000
2177526,1763647980001,49,0,0,0,20001
2177527,1763648000000,49,0,0,0,19999
2177528,1763648020000,49,0,0,0,20000
2177529,1763648040000,49,0,0,0,20000
2177530,1763648060000,49,0,0,0,20000
2177531,1763648080001,49,0,0,0,20001
2177532,1763648100000,49,0,0,0,19999
2177533,1763648120001,49,0,0,0,20001
2177534,1763648140000,49,0,0,0,19999
2177535,1763648160000,49,0,0,0,20000
2177536,1763648180001,49,0,0,0,20001
2177537,1763648200001,49,0,0,0,20000
2177538,1763648220000,49,0,0,0,19999
2177539,1763648240001,49,0,0,0,20001
2177540,1763648260000,49,0,0,0,19999
2177541,1763648280001,49,0,0,0,20001
2177542,1763648300000,49,0,0,0,19999
2177543,1763648320000,49,0,0,0,20000
2177544,1763648340000,49,0,0,0,20000
2177545,1763648360000,49,0,0,0,20000
2177546,1763648380000,49,0,0,0,20000
2177547,1763648400001,49,0,0,0,20001
2177548,1763648420000,49,0,0,0,19999
2177549,1763648440000,49,0,0,0,20000
2177550,1763648460000,49,0,0,0,20000
2177551,1763648480000,49,500001,1,356274735652334734,20000
2177552,1763648500001,49,0,0,0,20001
2177553,1763648520000,49,0,0,0,19999
2177554,1763648540001,49,0,0,0,20001
2177555,1763648560000,49,0,0,0,19999
2177556,1763648580000,49,0,0,0,20000
2177557,1763648600001,49,0,0,0,20001
2177558,1763648620000,49,0,0,0,19999
2177559,1763648640001,49,0,0,0,20001
2177560,1763648660000,49,0,0,0,19999
2177561,1763648680000,49,0,0,0,20000
2177562,1763648700000,49,0,0,0,20000
2177563,1763648720000,49,0,0,0,20000
2177564,1763648740000,49,0,0,0,20000
2177565,1763648760001,49,0,0,0,20001
2177566,1763648780000,49,0,0,0,19999
2177567,1763648800000,49,0,0,0,20000
2177568,1763648820000,49,0,0,0,20000
2177569,1763648840000,49,0,0,0,20000
2177570,1763648860001,49,0,0,0,20001
2177571,1763648880001,49,0,0,0,20000
2177572,1763648900001,49,0,0,0,20000
2177573,1763648920000,49,154386,1,196019272833952641,19999
2177574,1763648940001,49,0,0,0,20001
2177575,1763648960000,49,154386,1,196019218977395104,19999
2177576,1763648980000,49,0,0,0,20000
2177577,1763649000000,49,154386,1,196019165120889219,20000
2177578,1763649020000,49,0,0,0,20000
